# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1428       1.065402265556e-10       1.830305875303e-12      -5.636734344609e-12       1.123220193409e-14       1.473037657767e-15       5.207114591641e-16      -3.636132310350e-17 
 1429       1.065170248174e-10       1.815165606547e-12      -5.563471299781e-12       1.122836588119e-14       1.468839293770e-15       5.201499547711e-16      -3.559740042411e-17 
 1430       1.064883368095e-10       1.800340425312e-12      -5.489551231491e-12       1.122447043165e-14       1.464655278276e-15       5.195457993882e-16      -3.483328298538e-17 
 1431       1.064541109553e-10       1.785835598459e-12      -5.415003745745e-12       1.122051388123e-14       1.460485544043e-15       5.188953743035e-16      -3.406908177457e-17 
 1432       1.064142954825e-10       1.771656416200e-12      -5.339858623049e-12       1.121649451676e-14       1.456330023022e-15       5.181950412917e-16      -3.330490837667e-17 
 1433       1.063688384227e-10       1.757808192137e-12      -5.264145818725e-12       1.121241061613e-14       1.452188646355e-15       5.174411425804e-16      -3.254087497551e-17 
 1434       1.063176876117e-10       1.744296263298e-12      -5.187895463216e-12       1.120826044826e-14       1.448061344370e-15       5.166300008161e-16      -3.177709435474e-17 
 1435       1.062607906884e-10       1.731125990171e-12      -5.111137862394e-12       1.120404227310e-14       1.443948046582e-15       5.157579190314e-16      -3.101367989882e-17 
 1436       1.061980950950e-10       1.718302756747e-12      -5.033903497876e-12       1.119975434160e-14       1.439848681691e-15       5.148211806102e-16      -3.025074559410e-17 
 1437       1.061295480767e-10       1.705831970552e-12      -4.956223027323e-12       1.119539489570e-14       1.435763177580e-15       5.138160492552e-16      -2.948840602984e-17 
 1438       1.060550966812e-10       1.693719062687e-12      -4.878127284757e-12       1.119096216834e-14       1.431691461313e-15       5.127387689532e-16      -2.872677639916e-17 
 1439       1.059746877587e-10       1.681969487861e-12      -4.799647280868e-12       1.118645438339e-14       1.427633459133e-15       5.115855639423e-16      -2.796597250016e-17 
 1440       1.058882679612e-10       1.670588724436e-12      -4.720814203322e-12       1.118186975568e-14       1.423589096460e-15       5.103526386775e-16      -2.720611073687e-17 
 1441       1.057957986090e-10       1.659581240996e-12      -4.641658430415e-12       1.117720673142e-14       1.419558304298e-15       5.090371520313e-16      -2.644730029450e-17 
 1442       1.056973004538e-10       1.648947384534e-12      -4.562206560460e-12       1.117246471230e-14       1.415541038513e-15       5.076401507780e-16      -2.568961957609e-17 
 1443       1.055928093693e-10       1.638686460763e-12      -4.482484352867e-12       1.116764333871e-14       1.411537260745e-15       5.061636658150e-16      -2.493313952875e-17 
 1444       1.054823615263e-10       1.628797764683e-12      -4.402517712313e-12       1.116274224994e-14       1.407546932021e-15       5.046097406526e-16      -2.417793144830e-17 
 1445       1.053659933937e-10       1.619280580557e-12      -4.322332688996e-12       1.115776108420e-14       1.403570012747e-15       5.029804314374e-16      -2.342406697989e-17 
 1446       1.052437417385e-10       1.610134181893e-12      -4.241955478884e-12       1.115269947863e-14       1.399606462715e-15       5.012778069742e-16      -2.267161811853e-17 
 1447       1.051156436270e-10       1.601357831418e-12      -4.161412423970e-12       1.114755706925e-14       1.395656241096e-15       4.995039487489e-16      -2.192065720968e-17 
 1448       1.049817364249e-10       1.592950781058e-12      -4.080730012522e-12       1.114233349099e-14       1.391719306441e-15       4.976609509513e-16      -2.117125694982e-17 
 1449       1.048420577980e-10       1.584912271910e-12      -3.999934879338e-12       1.113702837771e-14       1.387795616677e-15       4.957509204972e-16      -2.042349038702e-17 
 1450       1.046966457128e-10       1.577241534228e-12      -3.919053805995e-12       1.113164136215e-14       1.383885129110e-15       4.937759770516e-16      -1.967743092150e-17 
 1451       1.045455384373e-10       1.569937787392e-12      -3.838113721103e-12       1.112617207595e-14       1.379987800419e-15       4.917382530508e-16      -1.893315230623e-17 
 1452       1.043887745411e-10       1.563000239889e-12      -3.757141700557e-12       1.112062014966e-14       1.376103586660e-15       4.896398937251e-16      -1.819072864746e-17 
 1453       1.042263928962e-10       1.556428089292e-12      -3.676164967787e-12       1.111498521274e-14       1.372232443257e-15       4.874830571218e-16      -1.745023440532e-17 
 1454       1.040584326777e-10       1.550220522235e-12      -3.595210894014e-12       1.110926689353e-14       1.368374325010e-15       4.852699141270e-16      -1.671174439438e-17 
 1455       1.038849333642e-10       1.544376714390e-12      -3.514306998499e-12       1.110346481927e-14       1.364529186085e-15       4.830026484893e-16      -1.597533378422e-17 
 1456       1.037059347384e-10       1.538895830446e-12      -3.433480948795e-12       1.109757861610e-14       1.360696980019e-15       4.806834568413e-16      -1.524107810001e-17 
 1457       1.035214768877e-10       1.533777024086e-12      -3.352760561004e-12       1.109160790904e-14       1.356877659714e-15       4.783145487228e-16      -1.450905322307e-17 
 1458       1.033316002047e-10       1.529019437963e-12      -3.272173800020e-12       1.108555232202e-14       1.353071177440e-15       4.758981466035e-16      -1.377933539144e-17 
 1459       1.031363453879e-10       1.524622203680e-12      -3.191748779791e-12       1.107941147785e-14       1.349277484829e-15       4.734364859052e-16      -1.305200120046e-17 
 1460       1.029357534422e-10       1.520584441766e-12      -3.111513763564e-12       1.107318499822e-14       1.345496532878e-15       4.709318150246e-16      -1.232712760334e-17 
 1461       1.027298656795e-10       1.516905261650e-12      -3.031497164142e-12       1.106687250371e-14       1.341728271946e-15       4.683863953559e-16      -1.160479191172e-17 
 1462       1.025187237189e-10       1.513583761645e-12      -2.951727544131e-12       1.106047361381e-14       1.337972651749e-15       4.658025013134e-16      -1.088507179625e-17 
 1463       1.023023694881e-10       1.510619028921e-12      -2.872233616198e-12       1.105398794686e-14       1.334229621367e-15       4.631824203541e-16      -1.016804528715e-17 
 1464       1.020808452232e-10       1.508010139483e-12      -2.793044243318e-12       1.104741512009e-14       1.330499129233e-15       4.605284530003e-16      -9.453790774796e-18 
 1465       1.018541934694e-10       1.505756158147e-12      -2.714188439028e-12       1.104075474963e-14       1.326781123138e-15       4.578429128622e-16      -8.742387010290e-18 
 1466       1.016224570821e-10       1.503856138523e-12      -2.635695367683e-12       1.103400645047e-14       1.323075550230e-15       4.551281266604e-16      -8.033913106011e-18 
 1467       1.013856792267e-10       1.502309122985e-12      -2.557594344700e-12       1.102716983648e-14       1.319382357007e-15       4.523864342486e-16      -7.328448536205e-18 
 1468       1.011439033797e-10       1.501114142654e-12      -2.479914836816e-12       1.102024452040e-14       1.315701489322e-15       4.496201886364e-16      -6.626073137547e-18 
 1469       1.008971733291e-10       1.500270217370e-12      -2.402686462342e-12       1.101323011387e-14       1.312032892377e-15       4.468317560114e-16      -5.926867109715e-18 
 1470       1.006455331751e-10       1.499776355676e-12      -2.325938991407e-12       1.100612622738e-14       1.308376510726e-15       4.440235157623e-16      -5.230911015958e-18 
 1471       1.003890273305e-10       1.499631554790e-12      -2.249702346218e-12       1.099893247029e-14       1.304732288267e-15       4.411978605012e-16      -4.538285783671e-18 
 1472       1.001277005211e-10       1.499834800586e-12      -2.174006601309e-12       1.099164845084e-14       1.301100168249e-15       4.383571960862e-16      -3.849072704961e-18 
 1473       9.986159778669e-11       1.500385067566e-12      -2.098881983792e-12       1.098427377613e-14       1.297480093265e-15       4.355039416443e-16      -3.163353437218e-18 
 1474       9.959076448152e-11       1.501281318846e-12      -2.024358873612e-12       1.097680805213e-14       1.293872005251e-15       4.326405295937e-16      -2.481210003690e-18 
 1475       9.931524627459e-11       1.502522506124e-12      -1.950467803796e-12       1.096925088369e-14       1.290275845487e-15       4.297694056664e-16      -1.802724794050e-18 
 1476       9.903508915047e-11       1.504107569664e-12      -1.877239460708e-12       1.096160187450e-14       1.286691554594e-15       4.268930289309e-16      -1.127980564966e-18 
 1477       9.875033940979e-11       1.506035438270e-12      -1.804704684299e-12       1.095386062711e-14       1.283119072532e-15       4.240138718150e-16      -4.570604406764e-19 
 1478       9.846104366984e-11       1.508305029267e-12      -1.732894468361e-12       1.094602674296e-14       1.279558338603e-15       4.211344201279e-16       2.099520864461e-19 
 1479       9.816724886508e-11       1.510915248472e-12      -1.661839960776e-12       1.093809982232e-14       1.276009291442e-15       4.182571730834e-16       8.729731553182e-19 
 1480       9.786900851665e-11       1.513864359411e-12      -1.591569298553e-12       1.093007966638e-14       1.272471874189e-15       4.153842947443e-16       1.531927053982e-18 
 1481       9.756640160724e-11       1.517148084169e-12      -1.522098078195e-12       1.092196688554e-14       1.268946050038e-15       4.125165645446e-16       2.186771866339e-18 
 1482       9.725951389383e-11       1.520761483727e-12      -1.453438791656e-12       1.091376229711e-14       1.265431786834e-15       4.096544164410e-16       2.837474077734e-18 
 1483       9.694843165670e-11       1.524699586962e-12      -1.385603983093e-12       1.090546672384e-14       1.261929051923e-15       4.067982865530e-16       3.484000079447e-18 
 1484       9.663324170032e-11       1.528957390596e-12      -1.318606248942e-12       1.089708099388e-14       1.258437812151e-15       4.039486131664e-16       4.126316168586e-18 
 1485       9.631403135426e-11       1.533529859136e-12      -1.252458238000e-12       1.088860594084e-14       1.254958033860e-15       4.011058367368e-16       4.764388547985e-18 
 1486       9.599088847412e-11       1.538411924815e-12      -1.187172651502e-12       1.088004240379e-14       1.251489682889e-15       3.982703998929e-16       5.398183326102e-18 
 1487       9.566390144240e-11       1.543598487541e-12      -1.122762243202e-12       1.087139122723e-14       1.248032724574e-15       3.954427474405e-16       6.027666516909e-18 
 1488       9.533315916949e-11       1.549084414832e-12      -1.059239819449e-12       1.086265326114e-14       1.244587123743e-15       3.926233263657e-16       6.652804039792e-18 
 1489       9.499875109449e-11       1.554864541764e-12      -9.966182392682e-13       1.085382936100e-14       1.241152844720e-15       3.898125858382e-16       7.273561719446e-18 
 1490       9.466076718619e-11       1.560933670914e-12      -9.349104144377e-13       1.084492038775e-14       1.237729851319e-15       3.870109772153e-16       7.889905285768e-18 
 1491       9.431929794396e-11       1.567286572300e-12      -8.741293095693e-13       1.083592720783e-14       1.234318106847e-15       3.842189540452e-16       8.501800373757e-18 
 1492       9.397443439866e-11       1.573917983324e-12      -8.142879421867e-13       1.082685069320e-14       1.230917574101e-15       3.814369720704e-16       9.109212523407e-18 
 1493       9.362626811356e-11       1.580822608719e-12      -7.553993828037e-13       1.081769172133e-14       1.227528215367e-15       3.786654892314e-16       9.712107179601e-18 
 1494       9.327489118523e-11       1.587995120487e-12      -6.974767550039e-13       1.080845117522e-14       1.224149992419e-15       3.759049656699e-16       1.031044969201e-17 
 1495       9.292039624450e-11       1.595430157844e-12      -6.405332355191e-13       1.079912994338e-14       1.220782866517e-15       3.731558637330e-16       1.090420531500e-17 
 1496       9.256287645731e-11       1.603122327162e-12      -5.845820543080e-13       1.078972891990e-14       1.217426798410e-15       3.704186479759e-16       1.149333920748e-17 
 1497       9.220242552568e-11       1.611066201913e-12      -5.296364946355e-13       1.078024900441e-14       1.214081748327e-15       3.676937851658e-16       1.207781643288e-17 
 1498       9.183913768858e-11       1.619256322611e-12      -4.757098931512e-13       1.077069110210e-14       1.210747675986e-15       3.649817442857e-16       1.265760195896e-17 
 1499       9.147310772288e-11       1.627687196756e-12      -4.228156399683e-13       1.076105612373e-14       1.207424540585e-15       3.622829965373e-16       1.323266065777e-17 
 1500       9.110443094422e-11       1.636353298776e-12      -3.709671787425e-13       1.075134498565e-14       1.204112300803e-15       3.595980153449e-16       1.380295730551e-17 
 1501       9.073320320796e-11       1.645249069966e-12      -3.201780067509e-13       1.074155860980e-14       1.200810914802e-15       3.569272763590e-16       1.436845658244e-17 
 1502       9.035952091007e-11       1.654368918441e-12      -2.704616749706e-13       1.073169792374e-14       1.197520340221e-15       3.542712574595e-16       1.492912307277e-17 
 1503       8.998348098806e-11       1.663707219066e-12      -2.218317881579e-13       1.072176386060e-14       1.194240534179e-15       3.516304387594e-16       1.548492126456e-17 
 1504       8.960518092186e-11       1.673258313410e-12      -1.743020049267e-13       1.071175735916e-14       1.190971453272e-15       3.490053026086e-16       1.603581554962e-17 
 1505       8.922471873479e-11       1.683016509681e-12      -1.278860378277e-13       1.070167936384e-14       1.187713053573e-15       3.463963335965e-16       1.658177022338e-17 
 1506       8.884219299441e-11       1.692976082674e-12      -8.259765342724e-14       1.069153082466e-14       1.184465290630e-15       3.438040185568e-16       1.712274948483e-17 
 1507       8.845770281346e-11       1.703131273711e-12      -3.845067238576e-14       1.068131269734e-14       1.181228119463e-15       3.412288465699e-16       1.765871743637e-17 
 1508       8.807134785078e-11       1.713476290584e-12       4.541030462919e-15       1.067102594322e-14       1.178001494568e-15       3.386713089670e-16       1.818963808373e-17 
 1509       8.768322831222e-11       1.724005307499e-12       4.636352603300e-14       1.066067152932e-14       1.174785369912e-15       3.361318993336e-16       1.871547533589e-17 
 1510       8.729344495154e-11       1.734712465019e-12       8.700283090780e-14       1.065025042834e-14       1.171579698932e-15       3.336111135126e-16       1.923619300491e-17 
 1511       8.690209907133e-11       1.745591870004e-12       1.264449072609e-13       1.063976361867e-14       1.168384434537e-15       3.311094496085e-16       1.975175480588e-17 
 1512       8.650929252392e-11       1.756637595559e-12       1.646756627774e-13       1.062921208439e-14       1.165199529103e-15       3.286274079902e-16       2.026212435680e-17 
 1513       8.611512771230e-11       1.767843680971e-12       2.016809505748e-13       1.061859681529e-14       1.162024934475e-15       3.261654912950e-16       2.076726517847e-17 
 1514       8.571970759103e-11       1.779204131656e-12       2.374465691247e-13       1.060791880688e-14       1.158860601963e-15       3.237242044320e-16       2.126714069440e-17 
 1515       8.532313566713e-11       1.790712919101e-12       2.719582621732e-13       1.059717906040e-14       1.155706482344e-15       3.213040545855e-16       2.176171423069e-17 
 1516       8.492551600103e-11       1.802363980804e-12       3.052017186628e-13       1.058637858279e-14       1.152562525860e-15       3.189055512185e-16       2.225094901594e-17 
 1517       8.452695320747e-11       1.814151220222e-12       3.371625726532e-13       1.057551838679e-14       1.149428682214e-15       3.165292060765e-16       2.273480818111e-17 
 1518       8.412755245639e-11       1.826068506709e-12       3.678264032423e-13       1.056459949085e-14       1.146304900575e-15       3.141755331908e-16       2.321325475948e-17 
 1519       8.372741537845e-11       1.838109730532e-12       3.971820292244e-13       1.055362297959e-14       1.143191133760e-15       3.118447896208e-16       2.368625561606e-17 
 1520       8.332662773660e-11       1.850268968601e-12       4.252314279253e-13       1.054259018563e-14       1.140087350848e-15       3.095361949434e-16       2.415379327756e-17 
 1521       8.292527163757e-11       1.862540320222e-12       4.519799117231e-13       1.053150250950e-14       1.136993524686e-15       3.072487042545e-16       2.461585421616e-17 
 1522       8.252342961728e-11       1.874917852114e-12       4.774328420715e-13       1.052036135945e-14       1.133909627716e-15       3.049812667388e-16       2.507242493037e-17 
 1523       8.212118464148e-11       1.887395598357e-12       5.015956295921e-13       1.050916815143e-14       1.130835631965e-15       3.027328256594e-16       2.552349194511e-17 
 1524       8.171862010649e-11       1.899967560337e-12       5.244737341669e-13       1.049792430914e-14       1.127771509053e-15       3.005023183477e-16       2.596904181183e-17 
 1525       8.131581983987e-11       1.912627706691e-12       5.460726650308e-13       1.048663126400e-14       1.124717230185e-15       2.982886761939e-16       2.640906110860e-17 
 1526       8.091286810116e-11       1.925369973253e-12       5.663979808638e-13       1.047529045521e-14       1.121672766157e-15       2.960908246367e-16       2.684353644024e-17 
 1527       8.050984958252e-11       1.938188263001e-12       5.854552898834e-13       1.046390332972e-14       1.118638087349e-15       2.939076831536e-16       2.727245443836e-17 
 1528       8.010684940947e-11       1.951076446002e-12       6.032502499372e-13       1.045247134227e-14       1.115613163727e-15       2.917381652507e-16       2.769580176153e-17 
 1529       7.970395314161e-11       1.964028359356e-12       6.197885685950e-13       1.044099595539e-14       1.112597964842e-15       2.895811784527e-16       2.811356509530e-17 
 1530       7.930124677325e-11       1.977037807145e-12       6.350760032415e-13       1.042947863942e-14       1.109592459830e-15       2.874356242933e-16       2.852573115239e-17 
 1531       7.889881673418e-11       1.990098560375e-12       6.491183611685e-13       1.041792087252e-14       1.106596617409e-15       2.853003983049e-16       2.893228667272e-17 
 1532       7.849674989034e-11       2.003204356925e-12       6.619214996674e-13       1.040632414066e-14       1.103610405879e-15       2.831743900088e-16       2.933321842354e-17 
 1533       7.809513354451e-11       2.016348901489e-12       6.734913261214e-13       1.039468993769e-14       1.100633793122e-15       2.810564829051e-16       2.972851319952e-17 
 1534       7.769405543702e-11       2.029525865528e-12       6.838337980984e-13       1.038301976530e-14       1.097666746601e-15       2.789455544631e-16       3.011815782287e-17 
 1535       7.729360374646e-11       2.042728887206e-12       6.929549234428e-13       1.037131513303e-14       1.094709233358e-15       2.768404761108e-16       3.050213914340e-17 
 1536       7.689386709036e-11       2.055951571347e-12       7.008607603681e-13       1.035957755834e-14       1.091761220014e-15       2.747401132254e-16       3.088044403867e-17 
 1537       7.649493452590e-11       2.069187489371e-12       7.075574175494e-13       1.034780856655e-14       1.088822672769e-15       2.726433251231e-16       3.125305941405e-17 
 1538       7.609689555062e-11       2.082430179246e-12       7.130510542160e-13       1.033600969090e-14       1.085893557399e-15       2.705489650493e-16       3.161997220282e-17 
 1539       7.569984010310e-11       2.095673145430e-12       7.173478802431e-13       1.032418247257e-14       1.082973839256e-15       2.684558801684e-16       3.198116936632e-17 
 1540       7.530385856366e-11       2.108909858820e-12       7.204541562450e-13       1.031232846064e-14       1.080063483268e-15       2.663629115540e-16       3.233663789398e-17 
 1541       7.490904175508e-11       2.122133756692e-12       7.223761936671e-13       1.030044921216e-14       1.077162453939e-15       2.642688941792e-16       3.268636480347e-17 
 1542       7.451548094328e-11       2.135338242655e-12       7.231203548780e-13       1.028854629212e-14       1.074270715345e-15       2.621726569061e-16       3.303033714079e-17 
 1543       7.412326783803e-11       2.148516686590e-12       7.226930532628e-13       1.027662127350e-14       1.071388231134e-15       2.600730224763e-16       3.336854198034e-17 
 1544       7.373249459365e-11       2.161662424598e-12       7.211007533143e-13       1.026467573724e-14       1.068514964529e-15       2.579688075005e-16       3.370096642507e-17 
 1545       7.334325380971e-11       2.174768758946e-12       7.183499707267e-13       1.025271127229e-14       1.065650878322e-15       2.558588224491e-16       3.402759760655e-17 
 1546       7.295563853170e-11       2.187828958011e-12       7.144472724867e-13       1.024072947562e-14       1.062795934876e-15       2.537418716418e-16       3.434842268505e-17 
 1547       7.256974225178e-11       2.200836256230e-12       7.093992769669e-13       1.022873195219e-14       1.059950096124e-15       2.516167532378e-16       3.466342884968e-17 
 1548       7.218565890945e-11       2.213783854040e-12       7.032126540178e-13       1.021672031503e-14       1.057113323566e-15       2.494822592259e-16       3.497260331848e-17 
 1549       7.180348289226e-11       2.226664917827e-12       6.958941250602e-13       1.020469618519e-14       1.054285578271e-15       2.473371754144e-16       3.527593333850e-17 
 1550       7.142330903648e-11       2.239472579872e-12       6.874504631774e-13       1.019266119179e-14       1.051466820876e-15       2.451802814211e-16       3.557340618592e-17 
 1551       7.104523262786e-11       2.252199938295e-12       6.778884932082e-13       1.018061697202e-14       1.048657011582e-15       2.430103506637e-16       3.586500916615e-17 
 1552       7.066934940225e-11       2.264840057002e-12       6.672150918386e-13       1.016856517115e-14       1.045856110155e-15       2.408261503494e-16       3.615072961391e-17 
 1553       7.029575554639e-11       2.277385965630e-12       6.554371876946e-13       1.015650744257e-14       1.043064075929e-15       2.386264414652e-16       3.643055489334e-17 
 1554       6.992454769853e-11       2.289830659492e-12       6.425617614347e-13       1.014444544774e-14       1.040280867797e-15       2.364099787679e-16       3.670447239812e-17 
 1555       6.955582294917e-11       2.302167099525e-12       6.285958458418e-13       1.013238085627e-14       1.037506444217e-15       2.341755107742e-16       3.697246955154e-17 
 1556       6.918967884176e-11       2.314388212235e-12       6.135465259161e-13       1.012031534591e-14       1.034740763209e-15       2.319217797505e-16       3.723453380662e-17 
 1557       6.882621337338e-11       2.326486889639e-12       5.974209389674e-13       1.010825060254e-14       1.031983782353e-15       2.296475217031e-16       3.749065264620e-17 
 1558       6.846551454814e-11       2.338456606952e-12       5.802279324730e-13       1.009618822811e-14       1.029235462209e-15       2.273518263346e-16       3.774082016960e-17 
 1559       6.810762892865e-11       2.350293282083e-12       5.619830544932e-13       1.008412946342e-14       1.026495776604e-15       2.250352206288e-16       3.798505692012e-17 
 1560       6.775259279067e-11       2.361993433485e-12       5.427036102950e-13       1.007207546274e-14       1.023764702440e-15       2.226985954199e-16       3.822339024390e-17 
 1561       6.740044254380e-11       2.373553563984e-12       5.224070090131e-13       1.006002738570e-14       1.021042216283e-15       2.203428463569e-16       3.845584772068e-17 
 1562       6.705121473168e-11       2.384970160753e-12       5.011107638237e-13       1.004798639730e-14       1.018328294360e-15       2.179688739118e-16       3.868245716423e-17 
 1563       6.670494603215e-11       2.396239695288e-12       4.788324921191e-13       1.003595366791e-14       1.015622912560e-15       2.155775833875e-16       3.890324662276e-17 
 1564       6.636167325748e-11       2.407358623386e-12       4.555899156819e-13       1.002393037327e-14       1.012926046433e-15       2.131698849251e-16       3.911824437939e-17 
 1565       6.602143335449e-11       2.418323385119e-12       4.314008608593e-13       1.001191769451e-14       1.010237671189e-15       2.107466935123e-16       3.932747895250e-17 
 1566       6.568426340479e-11       2.429130404813e-12       4.062832587375e-13       9.999916818153e-15       1.007557761700e-15       2.083089289910e-16       3.953097909624e-17 
 1567       6.535020062493e-11       2.439776091020e-12       3.802551453159e-13       9.987928936142e-15       1.004886292493e-15       2.058575160650e-16       3.972877380089e-17 
 1568       6.501928236659e-11       2.450256836498e-12       3.533346616814e-13       9.975955245813e-15       1.002223237758e-15       2.033933843080e-16       3.992089229331e-17 
 1569       6.469154611677e-11       2.460569018186e-12       3.255400541826e-13       9.963996949928e-15       9.995685713391e-16       2.009174681715e-16       4.010736403737e-17 
 1570       6.436702949797e-11       2.470708997181e-12       2.968896746043e-13       9.952055256677e-15       9.969222667384e-16       1.984307069924e-16       4.028821873437e-17 
 1571       6.404577026838e-11       2.480673118713e-12       2.674019803418e-13       9.940131379686e-15       9.942842971146e-16       1.959340450008e-16       4.046348632346e-17 
 1572       6.372780632205e-11       2.490457712119e-12       2.370955345750e-13       9.928226538023e-15       9.916546352818e-16       1.934284313281e-16       4.063319698208e-17 
 1573       6.341317568907e-11       2.500059090825e-12       2.059890064429e-13       9.916341956209e-15       9.890332537090e-16       1.909148200147e-16       4.079738112637e-17 
 1574       6.310191653578e-11       2.509473552319e-12       1.741011712177e-13       9.904478864227e-15       9.864201245195e-16       1.883941700177e-16       4.095606941160e-17 
 1575       6.279406716494e-11       2.518697378125e-12       1.414509104793e-13       9.892638497524e-15       9.838152194900e-16       1.858674452189e-16       4.110929273259e-17 
 1576       6.248966601590e-11       2.527726833783e-12       1.080572122893e-13       9.880822097027e-15       9.812185100503e-16       1.833356144326e-16       4.125708222416e-17 
 1577       6.218875166479e-11       2.536558168824e-12       7.393917136597e-14       9.869030909146e-15       9.786299672820e-16       1.807996514131e-16       4.139946926151e-17 
 1578       6.189136282473e-11       2.545187616745e-12       3.911598925760e-14       9.857266185784e-15       9.760495619185e-16       1.782605348632e-16       4.153648546071e-17 
 1579       6.159753834597e-11       2.553611394986e-12       3.606974517537e-15       9.845529184344e-15       9.734772643439e-16       1.757192484414e-16       4.166816267905e-17 
 1580       6.130731721610e-11       2.561825704908e-12      -3.256845712182e-14       9.833821167738e-15       9.709130445925e-16       1.731767807700e-16       4.179453301553e-17 
 1581       6.102073856024e-11       2.569826731765e-12      -6.939078257467e-14       9.822143404394e-15       9.683568723479e-16       1.706341254429e-16       4.191562881124e-17 
 1582       6.073784164118e-11       2.577610644685e-12      -1.068403712275e-13       9.810497168267e-15       9.658087169426e-16       1.680922810333e-16       4.203148264982e-17 
 1583       6.045866585965e-11       2.585173596644e-12      -1.448974847648e-13       9.798883738843e-15       9.632685473571e-16       1.655522511019e-16       4.214212735786e-17 
 1584       6.018325075438e-11       2.592511724440e-12      -1.835422769948e-13       9.787304401150e-15       9.607363322193e-16       1.630150442041e-16       4.224759600532e-17 
 1585       5.991163600242e-11       2.599621148674e-12      -2.227547936750e-13       9.775760445766e-15       9.582120398038e-16       1.604816738985e-16       4.234792190601e-17 
 1586       5.964386141920e-11       2.606497973722e-12      -2.625149723382e-13       9.764253168824e-15       9.556956380312e-16       1.579531587542e-16       4.244313861793e-17 
 1587       5.937996695881e-11       2.613138287714e-12      -3.028026421177e-13       9.752783872025e-15       9.531870944675e-16       1.554305223589e-16       4.253327994377e-17 
 1588       5.911999271411e-11       2.619538162508e-12      -3.435975235737e-13       9.741353862642e-15       9.506863763234e-16       1.529147933268e-16       4.261837993130e-17 
 1589       5.886397891698e-11       2.625693653668e-12      -3.848792285184e-13       9.729964453531e-15       9.481934504533e-16       1.504070053061e-16       4.269847287379e-17 
 1590       5.861196593843e-11       2.631600800439e-12      -4.266272598417e-13       9.718616963137e-15       9.457082833553e-16       1.479081969871e-16       4.277359331045e-17 
 1591       5.836399428886e-11       2.637255625726e-12      -4.688210113374e-13       9.707312715501e-15       9.432308411697e-16       1.454194121099e-16       4.284377602687e-17 
 1592       5.812010461818e-11       2.642654136064e-12      -5.114397675285e-13       9.696053040274e-15       9.407610896791e-16       1.429416994722e-16       4.290905605540e-17 
 1593       5.788033771603e-11       2.647792321601e-12      -5.544627034930e-13       9.684839272718e-15       9.382989943070e-16       1.404761129375e-16       4.296946867563e-17 
 1594       5.764473451196e-11       2.652666156071e-12      -5.978688846897e-13       9.673672753719e-15       9.358445201176e-16       1.380237114421e-16       4.302504941475e-17 
 1595       5.741333607560e-11       2.657271596771e-12      -6.416372667836e-13       9.662554829790e-15       9.333976318151e-16       1.355855590040e-16       4.307583404806e-17 
 1596       5.718618361685e-11       2.661604584535e-12      -6.857466954719e-13       9.651486853088e-15       9.309582937425e-16       1.331627247297e-16       4.312185859931e-17 
 1597       5.696330841264e-11       2.665661798355e-12      -7.301764844473e-13       9.640470009803e-15       9.285264726887e-16       1.307561632533e-16       4.316315674391e-17 
 1598       5.674470148599e-11       2.669442926836e-12      -7.749081554275e-13       9.629504803634e-15       9.261021463356e-16       1.283663548375e-16       4.319975199150e-17 
 1599       5.653034364953e-11       2.672948417498e-12      -8.199237137182e-13       9.618591567603e-15       9.236852948866e-16       1.259936619911e-16       4.323166543263e-17 
 1600       5.632021555350e-11       2.676178724037e-12      -8.652050713744e-13       9.607730635231e-15       9.212758982661e-16       1.236384487414e-16       4.325891832976e-17 
 1601       5.611429768540e-11       2.679134306337e-12      -9.107340470539e-13       9.596922340545e-15       9.188739361191e-16       1.213010806365e-16       4.328153211764e-17 
 1602       5.591257036972e-11       2.681815630479e-12      -9.564923658699e-13       9.586167018069e-15       9.164793878102e-16       1.189819247476e-16       4.329952840357e-17 
 1603       5.571501376766e-11       2.684223168754e-12      -1.002461659244e-12       9.575465002832e-15       9.140922324236e-16       1.166813496710e-16       4.331292896770e-17 
 1604       5.552160787683e-11       2.686357399675e-12      -1.048623464758e-12       9.564816630364e-15       9.117124487623e-16       1.143997255303e-16       4.332175576338e-17 
 1605       5.533233253095e-11       2.688218807991e-12      -1.094959226011e-12       9.554222236696e-15       9.093400153473e-16       1.121374239789e-16       4.332603091739e-17 
 1606       5.514716739958e-11       2.689807884693e-12      -1.141450292464e-12       9.543682158362e-15       9.069749104174e-16       1.098948182018e-16       4.332577673033e-17 
 1607       5.496609198781e-11       2.691125127032e-12      -1.188077919302e-12       9.533196732396e-15       9.046171119287e-16       1.076722829181e-16       4.332101567683e-17 
