# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  917       2.767033061931e-16       1.196373563851e-19       4.829563230224e-18       0.000000000000e+00       4.834671975506e-18       3.298190062067e-18       1.830283680530e-20 
  918       2.753999879338e-16       1.189249984630e-19       4.804812518088e-18       0.000000000000e+00       4.811450979341e-18       3.281079196805e-18       1.821690621043e-20 
  919       2.741042563467e-16       1.182204638597e-19       4.780235582946e-18       0.000000000000e+00       4.788366925447e-18       3.264078004986e-18       1.813165759441e-20 
  920       2.728160582305e-16       1.175234709128e-19       4.755829878761e-18       0.000000000000e+00       4.765418782330e-18       3.247185783846e-18       1.804706303731e-20 
  921       2.715353393909e-16       1.168337350692e-19       4.731592826083e-18       0.000000000000e+00       4.742605500012e-18       3.230401817167e-18       1.796309433369e-20 
  922       2.702620446365e-16       1.161509688770e-19       4.707521811945e-18       0.000000000000e+00       4.719926009965e-18       3.213725375232e-18       1.787972299173e-20 
  923       2.689961177759e-16       1.154748819770e-19       4.683614189759e-18       0.000000000000e+00       4.697379225050e-18       3.197155714784e-18       1.779692023246e-20 
  924       2.677375016145e-16       1.148051810944e-19       4.659867279215e-18       0.000000000000e+00       4.674964039462e-18       3.180692078978e-18       1.771465698888e-20 
  925       2.664861379508e-16       1.141415700306e-19       4.636278366176e-18       0.000000000000e+00       4.652679328662e-18       3.164333697337e-18       1.763290390521e-20 
  926       2.652419675736e-16       1.134837496550e-19       4.612844702576e-18       0.000000000000e+00       4.630523949323e-18       3.148079785709e-18       1.755163133601e-20 
  927       2.640049302582e-16       1.128314178963e-19       4.589563506320e-18       0.000000000000e+00       4.608496739264e-18       3.131929546222e-18       1.747080934539e-20 
  928       2.627749647638e-16       1.121842697347e-19       4.566431961174e-18       0.000000000000e+00       4.586596517392e-18       3.115882167237e-18       1.739040770615e-20 
  929       2.615520088294e-16       1.115419971934e-19       4.543447216672e-18       0.000000000000e+00       4.564822083642e-18       3.099936823307e-18       1.731039589904e-20 
  930       2.603359991712e-16       1.109042893299e-19       4.520606388002e-18       0.000000000000e+00       4.543172218913e-18       3.084092675131e-18       1.723074311185e-20 
  931       2.591268714790e-16       1.102708322285e-19       4.497906555914e-18       0.000000000000e+00       4.521645685011e-18       3.068348869510e-18       1.715141823864e-20 
  932       2.579245604129e-16       1.096413089914e-19       4.475344766609e-18       0.000000000000e+00       4.500241224586e-18       3.052704539300e-18       1.707238987891e-20 
  933       2.567289996002e-16       1.090153997305e-19       4.452918031638e-18       0.000000000000e+00       4.478957561074e-18       3.037158803372e-18       1.699362633677e-20 
  934       2.555401283341e-16       1.083928371993e-19       4.430623745394e-18       0.000000000000e+00       4.457793541194e-18       3.021710760303e-18       1.691510180209e-20 
  935       2.543579117922e-16       1.077735746585e-19       4.408460944917e-18       0.000000000000e+00       4.436748565021e-18       3.006359469450e-18       1.683681500157e-20 
  936       2.531823211274e-16       1.071576206183e-19       4.386429069583e-18       0.000000000000e+00       4.415822162523e-18       2.991103969494e-18       1.675877083761e-20 
  937       2.520133267926e-16       1.065449834355e-19       4.364527545244e-18       0.000000000000e+00       4.395013851558e-18       2.975943284626e-18       1.668097423286e-20 
  938       2.508508985378e-16       1.059356713131e-19       4.342755784188e-18       0.000000000000e+00       4.374323137842e-18       2.960876424505e-18       1.660343013021e-20 
  939       2.496950054081e-16       1.053296922996e-19       4.321113185094e-18       0.000000000000e+00       4.353749514903e-18       2.945902384211e-18       1.652614349285e-20 
  940       2.485456157410e-16       1.047270542882e-19       4.299599132985e-18       0.000000000000e+00       4.333292464040e-18       2.931020144196e-18       1.644911930426e-20 
  941       2.474026971644e-16       1.041277650159e-19       4.278212999180e-18       0.000000000000e+00       4.312951454286e-18       2.916228670245e-18       1.637236256828e-20 
  942       2.462662165940e-16       1.035318320636e-19       4.256954141254e-18       0.000000000000e+00       4.292725942359e-18       2.901526913428e-18       1.629587830910e-20 
  943       2.451361402310e-16       1.029392628548e-19       4.235821902989e-18       0.000000000000e+00       4.272615372630e-18       2.886913810051e-18       1.621967157132e-20 
  944       2.440124335598e-16       1.023500646550e-19       4.214815614328e-18       0.000000000000e+00       4.252619177076e-18       2.872388281617e-18       1.614374741997e-20 
  945       2.428950613454e-16       1.017642445714e-19       4.193934591331e-18       0.000000000000e+00       4.232736775241e-18       2.857949234776e-18       1.606811094052e-20 
  946       2.417839876314e-16       1.011818095518e-19       4.173178136129e-18       0.000000000000e+00       4.212967574194e-18       2.843595561280e-18       1.599276723894e-20 
  947       2.406791757373e-16       1.006027663846e-19       4.152545536881e-18       0.000000000000e+00       4.193310968488e-18       2.829326137941e-18       1.591772144170e-20 
  948       2.395805882564e-16       1.000271216971e-19       4.132036067721e-18       0.000000000000e+00       4.173766340121e-18       2.815139826581e-18       1.584297869582e-20 
  949       2.384881870532e-16       9.945488195599e-20       4.111648988723e-18       0.000000000000e+00       4.154333058491e-18       2.801035473991e-18       1.576854416887e-20 
  950       2.374019332614e-16       9.888605346592e-20       4.091383545847e-18       0.000000000000e+00       4.135010480358e-18       2.787011911881e-18       1.569442304905e-20 
  951       2.363217872810e-16       9.832064236914e-20       4.071238970898e-18       0.000000000000e+00       4.115797949802e-18       2.773067956839e-18       1.562062054516e-20 
  952       2.352477087764e-16       9.775865464479e-20       4.051214481477e-18       0.000000000000e+00       4.096694798182e-18       2.759202410284e-18       1.554714188667e-20 
  953       2.341796566738e-16       9.720009610829e-20       4.031309280941e-18       0.000000000000e+00       4.077700344096e-18       2.745414058419e-18       1.547399232373e-20 
  954       2.331175891590e-16       9.664497241061e-20       4.011522558352e-18       0.000000000000e+00       4.058813893336e-18       2.731701672187e-18       1.540117712720e-20 
  955       2.320614636748e-16       9.609328903769e-20       3.991853488433e-18       0.000000000000e+00       4.040034738851e-18       2.718064007228e-18       1.532870158869e-20 
  956       2.310112369190e-16       9.554505130971e-20       3.972301231525e-18       0.000000000000e+00       4.021362160706e-18       2.704499803827e-18       1.525657102057e-20 
  957       2.299668648416e-16       9.500026438052e-20       3.952864933539e-18       0.000000000000e+00       4.002795426036e-18       2.691007786876e-18       1.518479075602e-20 
  958       2.289283026427e-16       9.445893323691e-20       3.933543725910e-18       0.000000000000e+00       3.984333789011e-18       2.677586665826e-18       1.511336614903e-20 
  959       2.278955047702e-16       9.392106269801e-20       3.914336725554e-18       0.000000000000e+00       3.965976490793e-18       2.664235134638e-18       1.504230257447e-20 
  960       2.268684249172e-16       9.338665741457e-20       3.895243034821e-18       0.000000000000e+00       3.947722759490e-18       2.650951871743e-18       1.497160542808e-20 
  961       2.258470160200e-16       9.285572186841e-20       3.876261741450e-18       0.000000000000e+00       3.929571810123e-18       2.637735539993e-18       1.490128012652e-20 
  962       2.248312302551e-16       9.232826037164e-20       3.857391918521e-18       0.000000000000e+00       3.911522844580e-18       2.624584786618e-18       1.483133210738e-20 
  963       2.238210190376e-16       9.180427706611e-20       3.838632624415e-18       0.000000000000e+00       3.893575051574e-18       2.611498243180e-18       1.476176682924e-20 
  964       2.228163330184e-16       9.128377592270e-20       3.819982902763e-18       0.000000000000e+00       3.875727606607e-18       2.598474525526e-18       1.469258977167e-20 
  965       2.218171220817e-16       9.076676074067e-20       3.801441782402e-18       0.000000000000e+00       3.857979671922e-18       2.585512233742e-18       1.462380643527e-20 
  966       2.208233353432e-16       9.025323514703e-20       3.783008277333e-18       0.000000000000e+00       3.840330396468e-18       2.572609952114e-18       1.455542234170e-20 
  967       2.198349211471e-16       8.974320259585e-20       3.764681386670e-18       0.000000000000e+00       3.822778915856e-18       2.559766249074e-18       1.448744303368e-20 
  968       2.188518270642e-16       8.923666636763e-20       3.746460094599e-18       0.000000000000e+00       3.805324352318e-18       2.546979677161e-18       1.441987407510e-20 
  969       2.178739998892e-16       8.873362956866e-20       3.728343370329e-18       0.000000000000e+00       3.787965814666e-18       2.534248772971e-18       1.435272105094e-20 
  970       2.169013856388e-16       8.823409513032e-20       3.710330168050e-18       0.000000000000e+00       3.770702398253e-18       2.521572057117e-18       1.428598956737e-20 
  971       2.159339295486e-16       8.773806580845e-20       3.692419426884e-18       0.000000000000e+00       3.753533184926e-18       2.508948034177e-18       1.421968525177e-20 
  972       2.149715760715e-16       8.724554418272e-20       3.674610070843e-18       0.000000000000e+00       3.736457242995e-18       2.496375192654e-18       1.415381375275e-20 
  973       2.140142757176e-16       8.675652918426e-20       3.656901142494e-18       0.000000000000e+00       3.719473728565e-18       2.483852378092e-18       1.408837902280e-20 
  974       2.130620056918e-16       8.627100562299e-20       3.639292206256e-18       0.000000000000e+00       3.702582191329e-18       2.471379918652e-18       1.402337813809e-20 
  975       2.121147495613e-16       8.578895450179e-20       3.621782951070e-18       0.000000000000e+00       3.685782273290e-18       2.458958516343e-18       1.395880640098e-20 
  976       2.111724904399e-16       8.531035647288e-20       3.604373057199e-18       0.000000000000e+00       3.669073607761e-18       2.446588875390e-18       1.389465905014e-20 
  977       2.102352109857e-16       8.483519183668e-20       3.587062196208e-18       0.000000000000e+00       3.652455819339e-18       2.434271702235e-18       1.383093126040e-20 
  978       2.093028934005e-16       8.436344054072e-20       3.569850030930e-18       0.000000000000e+00       3.635928523879e-18       2.422007705542e-18       1.376761814249e-20 
  979       2.083755194278e-16       8.389508217856e-20       3.552736215436e-18       0.000000000000e+00       3.619491328460e-18       2.409797596196e-18       1.370471474293e-20 
  980       2.074530703513e-16       8.343009598870e-20       3.535720395012e-18       0.000000000000e+00       3.603143831363e-18       2.397642087307e-18       1.364221604379e-20 
  981       2.065355269936e-16       8.296846085347e-20       3.518802206127e-18       0.000000000000e+00       3.586885622038e-18       2.385541894209e-18       1.358011696251e-20 
  982       2.056228697146e-16       8.251015529793e-20       3.501981276405e-18       0.000000000000e+00       3.570716281079e-18       2.373497734468e-18       1.351841235173e-20 
  983       2.047150784101e-16       8.205515748880e-20       3.485257224594e-18       0.000000000000e+00       3.554635380192e-18       2.361510327874e-18       1.345709699907e-20 
  984       2.038121325100e-16       8.160344523336e-20       3.468629660543e-18       0.000000000000e+00       3.538642482172e-18       2.349580396454e-18       1.339616562698e-20 
  985       2.029140109772e-16       8.115499597833e-20       3.452098185168e-18       0.000000000000e+00       3.522737140870e-18       2.337708664464e-18       1.333561289251e-20 
  986       2.020206923060e-16       8.070978680881e-20       3.435662390427e-18       0.000000000000e+00       3.506918901166e-18       2.325895858397e-18       1.327543338716e-20 
  987       2.011321545202e-16       8.026779444716e-20       3.419321859290e-18       0.000000000000e+00       3.491187298943e-18       2.314142706984e-18       1.321562163666e-20 
  988       2.002483751724e-16       7.982899525192e-20       3.403076165709e-18       0.000000000000e+00       3.475541861055e-18       2.302449941194e-18       1.315617210080e-20 
  989       1.993693313417e-16       7.939336521671e-20       3.386924874593e-18       0.000000000000e+00       3.459982105304e-18       2.290818294237e-18       1.309707917324e-20 
  990       1.984949996326e-16       7.896087996914e-20       3.370867541776e-18       0.000000000000e+00       3.444507540404e-18       2.279248501566e-18       1.303833718129e-20 
  991       1.976253561735e-16       7.853151476972e-20       3.354903713990e-18       0.000000000000e+00       3.429117665961e-18       2.267741300878e-18       1.297994038579e-20 
  992       1.967603766151e-16       7.810524451074e-20       3.339032928837e-18       0.000000000000e+00       3.413811972440e-18       2.256297432117e-18       1.292188298084e-20 
  993       1.959000361291e-16       7.768204371521e-20       3.323254714759e-18       0.000000000000e+00       3.398589941136e-18       2.244917637475e-18       1.286415909368e-20 
  994       1.950443094063e-16       7.726188653575e-20       3.307568591010e-18       0.000000000000e+00       3.383451044150e-18       2.233602661395e-18       1.280676278445e-20 
  995       1.941931706556e-16       7.684474675349e-20       3.291974067629e-18       0.000000000000e+00       3.368394744356e-18       2.222353250571e-18       1.274968804604e-20 
  996       1.933465936021e-16       7.643059777699e-20       3.276470645408e-18       0.000000000000e+00       3.353420495377e-18       2.211170153952e-18       1.269292880386e-20 
  997       1.925045514859e-16       7.601941264111e-20       3.261057815866e-18       0.000000000000e+00       3.338527741554e-18       2.200054122741e-18       1.263647891570e-20 
  998       1.916670170603e-16       7.561116400599e-20       3.245735061221e-18       0.000000000000e+00       3.323715917916e-18       2.189005910401e-18       1.258033217151e-20 
  999       1.908339625907e-16       7.520582415587e-20       3.230501854360e-18       0.000000000000e+00       3.308984450158e-18       2.178026272653e-18       1.252448229321e-20 
 1000       1.900053598527e-16       7.480336499805e-20       3.215357658809e-18       0.000000000000e+00       3.294332754607e-18       2.167115967480e-18       1.246892293451e-20 
 1001       1.891811801307e-16       7.440375806177e-20       3.200301928709e-18       0.000000000000e+00       3.279760238196e-18       2.156275755128e-18       1.241364768073e-20 
 1002       1.883613942168e-16       7.400697449715e-20       3.185334108782e-18       0.000000000000e+00       3.265266298435e-18       2.145506398109e-18       1.235865004859e-20 
 1003       1.875459724087e-16       7.361298507404e-20       3.170453634306e-18       0.000000000000e+00       3.250850323383e-18       2.134808661202e-18       1.230392348603e-20 
 1004       1.867348845087e-16       7.322176018098e-20       3.155659931086e-18       0.000000000000e+00       3.236511691621e-18       2.124183311452e-18       1.224946137204e-20 
 1005       1.859280998217e-16       7.283326982408e-20       3.140952415424e-18       0.000000000000e+00       3.222249772222e-18       2.113631118179e-18       1.219525701644e-20 
 1006       1.851255871544e-16       7.244748362593e-20       3.126330494093e-18       0.000000000000e+00       3.208063924722e-18       2.103152852973e-18       1.214130365971e-20 
 1007       1.843273148130e-16       7.206437082448e-20       3.111793564305e-18       0.000000000000e+00       3.193953499096e-18       2.092749289699e-18       1.208759447281e-20 
 1008       1.835332506024e-16       7.168390027201e-20       3.097341013685e-18       0.000000000000e+00       3.179917835725e-18       2.082421204499e-18       1.203412255695e-20 
 1009       1.827433618243e-16       7.130604043396e-20       3.082972220242e-18       0.000000000000e+00       3.165956265369e-18       2.072169375793e-18       1.198088094346e-20 
 1010       1.819576152758e-16       7.093075938790e-20       3.068686552339e-18       0.000000000000e+00       3.152068109141e-18       2.061994584280e-18       1.192786259356e-20 
 1011       1.811759772479e-16       7.055802482239e-20       3.054483368666e-18       0.000000000000e+00       3.138252678476e-18       2.051897612943e-18       1.187506039817e-20 
 1012       1.803984165548e-16       7.018780675168e-20       3.040362060115e-18       0.000000000000e+00       3.124509348157e-18       2.041878967707e-18       1.182246858616e-20 
 1013       1.796249136723e-16       6.982008570485e-20       3.026322176126e-18       0.000000000000e+00       3.110837776600e-18       2.031938035004e-18       1.177008697166e-20 
 1014       1.788554517284e-16       6.945484465270e-20       3.012363300104e-18       0.000000000000e+00       3.097237688691e-18       2.022073912053e-18       1.171791676764e-20 
 1015       1.780900134831e-16       6.909206630190e-20       2.998485007666e-18       0.000000000000e+00       3.083708803004e-18       2.012285685069e-18       1.166595918310e-20 
 1016       1.773285813276e-16       6.873173309426e-20       2.984686866607e-18       0.000000000000e+00       3.070250831780e-18       2.002572429229e-18       1.161421542297e-20 
 1017       1.765711372829e-16       6.837382720588e-20       2.970968436884e-18       0.000000000000e+00       3.056863480907e-18       1.992933208642e-18       1.156268668813e-20 
 1018       1.758176629987e-16       6.801833054647e-20       2.957329270590e-18       0.000000000000e+00       3.043546449903e-18       1.983367076321e-18       1.151137417541e-20 
 1019       1.750681397525e-16       6.766522475848e-20       2.943768911928e-18       0.000000000000e+00       3.030299431890e-18       1.973873074148e-18       1.146027907749e-20 
 1020       1.743225484480e-16       6.731449121637e-20       2.930286897190e-18       0.000000000000e+00       3.017122113583e-18       1.964450232846e-18       1.140940258294e-20 
 1021       1.735808696145e-16       6.696611102586e-20       2.916882754735e-18       0.000000000000e+00       3.004014175263e-18       1.955097571948e-18       1.135874587619e-20 
 1022       1.728430834054e-16       6.662006502308e-20       2.903556004961e-18       0.000000000000e+00       2.990975290761e-18       1.945814099764e-18       1.130831013748e-20 
 1023       1.721091695969e-16       6.627633377386e-20       2.890306160283e-18       0.000000000000e+00       2.978005127437e-18       1.936598813354e-18       1.125809654284e-20 
 1024       1.713791075874e-16       6.593489757293e-20       2.877132725110e-18       0.000000000000e+00       2.965103346160e-18       1.927450698491e-18       1.120810626408e-20 
 1025       1.706528763960e-16       6.559573644313e-20       2.864035195822e-18       0.000000000000e+00       2.952269601290e-18       1.918368729639e-18       1.115834046878e-20 
 1026       1.699304546613e-16       6.525883013464e-20       2.851013060745e-18       0.000000000000e+00       2.939503540658e-18       1.909351869913e-18       1.110880032023e-20 
 1027       1.692118206404e-16       6.492415812425e-20       2.838065800128e-18       0.000000000000e+00       2.926804805542e-18       1.900399071055e-18       1.105948697741e-20 
 1028       1.684969522079e-16       6.459169961449e-20       2.825192886118e-18       0.000000000000e+00       2.914173030654e-18       1.891509273399e-18       1.101040159502e-20 
 1029       1.677858268544e-16       6.426143353295e-20       2.812393782738e-18       0.000000000000e+00       2.901607844117e-18       1.882681405842e-18       1.096154532337e-20 
 1030       1.670784216856e-16       6.393333853143e-20       2.799667945864e-18       0.000000000000e+00       2.889108867444e-18       1.873914385814e-18       1.091291930843e-20 
 1031       1.663747134211e-16       6.360739298521e-20       2.787014823198e-18       0.000000000000e+00       2.876675715520e-18       1.865207119244e-18       1.086452469177e-20 
 1032       1.656746783934e-16       6.328357499227e-20       2.774433854248e-18       0.000000000000e+00       2.864307996582e-18       1.856558500534e-18       1.081636261054e-20 
 1033       1.649782925464e-16       6.296186237247e-20       2.761924470301e-18       0.000000000000e+00       2.852005312199e-18       1.847967412523e-18       1.076843419746e-20 
 1034       1.642855314347e-16       6.264223266684e-20       2.749486094405e-18       0.000000000000e+00       2.839767257254e-18       1.839432726459e-18       1.072074058077e-20 
 1035       1.635963702221e-16       6.232466313673e-20       2.737118141336e-18       0.000000000000e+00       2.827593419922e-18       1.830953301968e-18       1.067328288425e-20 
 1036       1.629107836805e-16       6.200913076311e-20       2.724820017585e-18       0.000000000000e+00       2.815483381649e-18       1.822527987025e-18       1.062606222713e-20 
 1037       1.622287461892e-16       6.169561224573e-20       2.712591121325e-18       0.000000000000e+00       2.803436717138e-18       1.814155617917e-18       1.057907972412e-20 
 1038       1.615502317331e-16       6.138408400239e-20       2.700430842394e-18       0.000000000000e+00       2.791452994324e-18       1.805835019219e-18       1.053233648540e-20 
 1039       1.608752139020e-16       6.107452216813e-20       2.688338562269e-18       0.000000000000e+00       2.779531774356e-18       1.797565003760e-18       1.048583361652e-20 
 1040       1.602036658893e-16       6.076690259446e-20       2.676313654040e-18       0.000000000000e+00       2.767672611577e-18       1.789344372592e-18       1.043957221844e-20 
 1041       1.595355604909e-16       6.046120084861e-20       2.664355482391e-18       0.000000000000e+00       2.755875053505e-18       1.781171914961e-18       1.039355338750e-20 
 1042       1.588708701041e-16       6.015739221272e-20       2.652463403571e-18       0.000000000000e+00       2.744138640813e-18       1.773046408273e-18       1.034777821538e-20 
 1043       1.582095667263e-16       5.985545168308e-20       2.640636765377e-18       0.000000000000e+00       2.732462907309e-18       1.764966618067e-18       1.030224778907e-20 
 1044       1.575516219541e-16       5.955535396935e-20       2.628874907123e-18       0.000000000000e+00       2.720847379916e-18       1.756931297981e-18       1.025696319086e-20 
 1045       1.568970069819e-16       5.925707349380e-20       2.617177159621e-18       0.000000000000e+00       2.709291578655e-18       1.748939189723e-18       1.021192549833e-20 
 1046       1.562456926009e-16       5.896058439050e-20       2.605542845157e-18       0.000000000000e+00       2.697795016620e-18       1.740989023040e-18       1.016713578427e-20 
 1047       1.555976491980e-16       5.866586050456e-20       2.593971277467e-18       0.000000000000e+00       2.686357199963e-18       1.733079515685e-18       1.012259511675e-20 
 1048       1.549528467545e-16       5.837287539138e-20       2.582461761710e-18       0.000000000000e+00       2.674977627872e-18       1.725209373391e-18       1.007830455899e-20 
 1049       1.543112548453e-16       5.808160231582e-20       2.571013594451e-18       0.000000000000e+00       2.663655792553e-18       1.717377289834e-18       1.003426516943e-20 
 1050       1.536728426371e-16       5.779201425147e-20       2.559626063630e-18       0.000000000000e+00       2.652391179209e-18       1.709581946607e-18       9.990478001616e-21 
 1051       1.530375823166e-16       5.750408767451e-20       2.548298535291e-18       0.000000000000e+00       2.641183319298e-18       1.701822238866e-18       9.946943700870e-21 
 1052       1.524054594265e-16       5.721781400463e-20       2.537030715111e-18       0.000000000000e+00       2.630031951161e-18       1.694097955768e-18       9.903661287871e-21 
 1053       1.517764626704e-16       5.693318832160e-20       2.525822390457e-18       0.000000000000e+00       2.618936861589e-18       1.686409109433e-18       9.860629358078e-21 
 1054       1.511505804968e-16       5.665020558469e-20       2.514673343957e-18       0.000000000000e+00       2.607897832735e-18       1.678755710111e-18       9.817846483523e-21 
 1055       1.505278010983e-16       5.636886063229e-20       2.503583353481e-18       0.000000000000e+00       2.596914642093e-18       1.671137766181e-18       9.775311212743e-21 
 1056       1.499081124103e-16       5.608914818155e-20       2.492552192130e-18       0.000000000000e+00       2.585987062494e-18       1.663555284142e-18       9.733022070714e-21 
 1057       1.492915021111e-16       5.581106282800e-20       2.481579628222e-18       0.000000000000e+00       2.575114862083e-18       1.656008268607e-18       9.690977558780e-21 
 1058       1.486779576204e-16       5.553459904523e-20       2.470665425276e-18       0.000000000000e+00       2.564297804312e-18       1.648496722296e-18       9.649176154590e-21 
 1059       1.480674660988e-16       5.525975118447e-20       2.459809341998e-18       0.000000000000e+00       2.553535647921e-18       1.641020646031e-18       9.607616312025e-21 
 1060       1.474600144473e-16       5.498651347426e-20       2.449011132270e-18       0.000000000000e+00       2.542828146928e-18       1.633580038732e-18       9.566296461133e-21 
 1061       1.468555893059e-16       5.471488002008e-20       2.438270545130e-18       0.000000000000e+00       2.532175050613e-18       1.626174897403e-18       9.525215008062e-21 
 1062       1.462541770534e-16       5.444484480397e-20       2.427587324763e-18       0.000000000000e+00       2.521576103502e-18       1.618805217133e-18       9.484370334991e-21 
 1063       1.456557638065e-16       5.417640168421e-20       2.416961210484e-18       0.000000000000e+00       2.511031045359e-18       1.611470991088e-18       9.443760800064e-21 
 1064       1.450603354187e-16       5.390954439488e-20       2.406391936725e-18       0.000000000000e+00       2.500539611166e-18       1.604172210502e-18       9.403384737319e-21 
 1065       1.444678774800e-16       5.364426654557e-20       2.395879233019e-18       0.000000000000e+00       2.490101531113e-18       1.596908864674e-18       9.363240456623e-21 
 1066       1.438783753159e-16       5.338056162097e-20       2.385422823987e-18       0.000000000000e+00       2.479716530582e-18       1.589680940959e-18       9.323326243605e-21 
 1067       1.432918139866e-16       5.311842298052e-20       2.375022429326e-18       0.000000000000e+00       2.469384330134e-18       1.582488424763e-18       9.283640359585e-21 
 1068       1.427081782861e-16       5.285784385805e-20       2.364677763789e-18       0.000000000000e+00       2.459104645494e-18       1.575331299537e-18       9.244181041509e-21 
 1069       1.421274527420e-16       5.259881736140e-20       2.354388537176e-18       0.000000000000e+00       2.448877187540e-18       1.568209546770e-18       9.204946501883e-21 
 1070       1.415496216140e-16       5.234133647209e-20       2.344154454319e-18       0.000000000000e+00       2.438701662284e-18       1.561123145982e-18       9.165934928698e-21 
 1071       1.409746688935e-16       5.208539404491e-20       2.333975215064e-18       0.000000000000e+00       2.428577770865e-18       1.554072074719e-18       9.127144485372e-21 
 1072       1.404025783031e-16       5.183098280757e-20       2.323850514263e-18       0.000000000000e+00       2.418505209527e-18       1.547056308548e-18       9.088573310675e-21 
 1073       1.398333332952e-16       5.157809536037e-20       2.313780041752e-18       0.000000000000e+00       2.408483669612e-18       1.540075821045e-18       9.050219518663e-21 
 1074       1.392669170516e-16       5.132672417579e-20       2.303763482345e-18       0.000000000000e+00       2.398512837542e-18       1.533130583796e-18       9.012081198615e-21 
 1075       1.387033124829e-16       5.107686159814e-20       2.293800515812e-18       0.000000000000e+00       2.388592394807e-18       1.526220566385e-18       8.974156414956e-21 
 1076       1.381425022272e-16       5.082849984320e-20       2.283890816872e-18       0.000000000000e+00       2.378722017949e-18       1.519345736391e-18       8.936443207200e-21 
 1077       1.375844686500e-16       5.058163099787e-20       2.274034055173e-18       0.000000000000e+00       2.368901378553e-18       1.512506059378e-18       8.898939589873e-21 
 1078       1.370291938428e-16       5.033624701977e-20       2.264229895280e-18       0.000000000000e+00       2.359130143226e-18       1.505701498896e-18       8.861643552452e-21 
 1079       1.364766596228e-16       5.009233973690e-20       2.254477996663e-18       0.000000000000e+00       2.349407973588e-18       1.498932016464e-18       8.824553059293e-21 
 1080       1.359268475318e-16       4.984990084729e-20       2.244778013677e-18       0.000000000000e+00       2.339734526256e-18       1.492197571574e-18       8.787666049567e-21 
 1081       1.353797388356e-16       4.960892191858e-20       2.235129595554e-18       0.000000000000e+00       2.330109452833e-18       1.485498121677e-18       8.750980437188e-21 
 1082       1.348353145234e-16       4.936939438771e-20       2.225532386384e-18       0.000000000000e+00       2.320532399890e-18       1.478833622183e-18       8.714494110749e-21 
 1083       1.342935553064e-16       4.913130956056e-20       2.215986025105e-18       0.000000000000e+00       2.311003008954e-18       1.472204026448e-18       8.678204933453e-21 
 1084       1.337544416180e-16       4.889465861151e-20       2.206490145486e-18       0.000000000000e+00       2.301520916495e-18       1.465609285773e-18       8.642110743043e-21 
 1085       1.332179536120e-16       4.865943258318e-20       2.197044376111e-18       0.000000000000e+00       2.292085753910e-18       1.459049349396e-18       8.606209351740e-21 
 1086       1.326840711627e-16       4.842562238599e-20       2.187648340369e-18       0.000000000000e+00       2.282697147511e-18       1.452524164484e-18       8.570498546170e-21 
 1087       1.321527738635e-16       4.819321879780e-20       2.178301656438e-18       0.000000000000e+00       2.273354718510e-18       1.446033676129e-18       8.534976087297e-21 
 1088       1.316240410266e-16       4.796221246360e-20       2.169003937270e-18       0.000000000000e+00       2.264058083006e-18       1.439577827342e-18       8.499639710359e-21 
 1089       1.310978516817e-16       4.773259389510e-20       2.159754790576e-18       0.000000000000e+00       2.254806851969e-18       1.433156559043e-18       8.464487124795e-21 
 1090       1.305741866855e-16       4.750435386154e-20       2.150553852549e-18       0.000000000000e+00       2.245600670525e-18       1.426769803394e-18       8.429516341113e-21 
 1091       1.300530350799e-16       4.727748456872e-20       2.141400889534e-18       0.000000000000e+00       2.236439336405e-18       1.420417463701e-18       8.394726656402e-21 
 1092       1.295343878174e-16       4.705197849507e-20       2.132295697695e-18       0.000000000000e+00       2.227322683055e-18       1.414099434227e-18       8.360117681895e-21 
 1093       1.290182356581e-16       4.682782800157e-20       2.123238069384e-18       0.000000000000e+00       2.218250540473e-18       1.407815606827e-18       8.325689017202e-21 
 1094       1.285045691698e-16       4.660502533142e-20       2.114227793140e-18       0.000000000000e+00       2.209222735202e-18       1.401565870943e-18       8.291440250272e-21 
 1095       1.279933787269e-16       4.638356260975e-20       2.105264653671e-18       0.000000000000e+00       2.200239090315e-18       1.395350113592e-18       8.257370957362e-21 
 1096       1.274846545102e-16       4.616343184324e-20       2.096348431847e-18       0.000000000000e+00       2.191299425410e-18       1.389168219362e-18       8.223480703002e-21 
 1097       1.269783865061e-16       4.594462491983e-20       2.087478904689e-18       0.000000000000e+00       2.182403556597e-18       1.383020070405e-18       8.189769039957e-21 
 1098       1.264745645062e-16       4.572713360841e-20       2.078655845356e-18       0.000000000000e+00       2.173551296488e-18       1.376905546431e-18       8.156235509196e-21 
 1099       1.259731781068e-16       4.551094955844e-20       2.069879023137e-18       0.000000000000e+00       2.164742454191e-18       1.370824524698e-18       8.122879639856e-21 
