# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  365       2.844865250469e-10       2.639911231327e-12       8.560464374950e-12       5.269048421310e-15       2.283382697747e-13       3.634486482789e-14       2.314167955097e-15 
  366       2.819739377815e-10       2.654028171763e-12       8.328340184299e-12       5.284872951070e-15       2.262732466451e-13       3.576002627128e-14       2.309144081345e-15 
  367       2.795166419651e-10       2.667734630369e-12       8.093967402415e-12       5.300705918197e-15       2.242324017200e-13       3.518118974605e-14       2.303878061732e-15 
  368       2.771149214139e-10       2.681024661817e-12       7.857441422867e-12       5.316550300258e-15       2.222155000282e-13       3.460840534691e-14       2.298374137617e-15 
  369       2.747690446038e-10       2.693892310809e-12       7.618859804624e-12       5.332409132988e-15       2.202222895161e-13       3.404172128017e-14       2.292636681961e-15 
  370       2.724792645091e-10       2.706331612275e-12       7.378322286316e-12       5.348285510643e-15       2.182525008982e-13       3.348118384246e-14       2.286670200266e-15 
  371       2.702458184409e-10       2.718336591575e-12       7.135930800507e-12       5.364182586350e-15       2.163058475066e-13       3.292683739953e-14       2.280479331519e-15 
  372       2.680689278860e-10       2.729901264705e-12       6.891789487957e-12       5.380103572453e-15       2.143820251410e-13       3.237872436497e-14       2.274068849132e-15 
  373       2.659487983447e-10       2.741019638488e-12       6.646004711887e-12       5.396051740872e-15       2.124807119191e-13       3.183688517903e-14       2.267443661882e-15 
  374       2.638856191704e-10       2.751685710786e-12       6.398685072247e-12       5.412030423447e-15       2.106015681258e-13       3.130135828731e-14       2.260608814859e-15 
  375       2.618795634072e-10       2.761893470692e-12       6.149941419980e-12       5.428043012290e-15       2.087442360640e-13       3.077218011960e-14       2.253569490401e-15 
  376       2.599307876292e-10       2.771636898739e-12       5.899886871288e-12       5.444092960139e-15       2.069083399038e-13       3.024938506858e-14       2.246331009038e-15 
  377       2.580394317784e-10       2.780909967093e-12       5.648636821899e-12       5.460183780705e-15       2.050934855329e-13       2.973300546861e-14       2.238898830437e-15 
  378       2.562056190041e-10       2.789706639760e-12       5.396308961331e-12       5.476319049023e-15       2.032992604065e-13       2.922307157449e-14       2.231278554337e-15 
  379       2.544294555005e-10       2.798020872786e-12       5.143023287159e-12       5.492502401805e-15       2.015252333972e-13       2.871961154024e-14       2.223475921498e-15 
  380       2.527110303459e-10       2.805846614456e-12       4.888902119280e-12       5.508737537788e-15       1.997709546447e-13       2.822265139780e-14       2.215496814639e-15 
  381       2.510504153413e-10       2.813177805496e-12       4.634070114179e-12       5.525028218088e-15       1.980359554062e-13       2.773221503588e-14       2.207347259377e-15 
  382       2.494476648485e-10       2.820008379275e-12       4.378654279195e-12       5.541378266546e-15       1.963197479062e-13       2.724832417865e-14       2.199033425177e-15 
  383       2.479028156290e-10       2.826332262005e-12       4.122783986786e-12       5.557791570083e-15       1.946218251862e-13       2.677099836455e-14       2.190561626284e-15 
  384       2.464158866825e-10       2.832143372941e-12       3.866590988796e-12       5.574272079048e-15       1.929416609551e-13       2.630025492502e-14       2.181938322673e-15 
  385       2.449868790854e-10       2.837435624587e-12       3.610209430720e-12       5.590823807570e-15       1.912787094386e-13       2.583610896329e-14       2.173170120984e-15 
  386       2.436157758296e-10       2.842202922889e-12       3.353775865968e-12       5.607450833908e-15       1.896324052297e-13       2.537857333310e-14       2.164263775469e-15 
  387       2.423025416607e-10       2.846439167444e-12       3.097429270133e-12       5.624157300802e-15       1.880021631384e-13       2.492765861752e-14       2.155226188932e-15 
  388       2.410471104489e-10       2.850139364954e-12       2.841299140049e-12       5.640946957723e-15       1.863874829145e-13       2.448336688194e-14       2.146063356996e-15 
  389       2.398493471103e-10       2.853303015113e-12       2.585469271073e-12       5.657821768033e-15       1.847882680422e-13       2.404567271889e-14       2.136777155457e-15 
  390       2.387090839444e-10       2.855930851768e-12       2.330012652858e-12       5.674783250409e-15       1.832045185755e-13       2.361454145250e-14       2.127368434610e-15 
  391       2.376261328025e-10       2.858023742178e-12       2.075003266997e-12       5.691832932233e-15       1.816362272763e-13       2.318993527416e-14       2.117838065168e-15 
  392       2.366002849163e-10       2.859582688105e-12       1.820516091809e-12       5.708972349574e-15       1.800833795471e-13       2.277181321626e-14       2.108186938366e-15 
  393       2.356313107269e-10       2.860608826893e-12       1.566627107134e-12       5.726203047174e-15       1.785459533650e-13       2.236013112608e-14       2.098415966064e-15 
  394       2.347189597130e-10       2.861103432561e-12       1.313413299126e-12       5.743526578437e-15       1.770239192142e-13       2.195484163953e-14       2.088526080845e-15 
  395       2.338629602197e-10       2.861067916885e-12       1.060952665046e-12       5.760944505415e-15       1.755172400201e-13       2.155589415501e-14       2.078518236120e-15 
  396       2.330630192874e-10       2.860503830484e-12       8.093242180512e-13       5.778458398793e-15       1.740258710822e-13       2.116323480721e-14       2.068393406229e-15 
  397       2.323188224800e-10       2.859412863910e-12       5.586079919909e-13       5.796069837875e-15       1.725497600076e-13       2.077680644093e-14       2.058152586539e-15 
  398       2.316300337140e-10       2.857796848729e-12       3.088850461971e-13       5.813780410573e-15       1.710888466443e-13       2.039654858487e-14       2.047796793551e-15 
  399       2.309962950867e-10       2.855657758612e-12       6.023747027728e-14       5.831591713392e-15       1.696430630143e-13       2.002239742545e-14       2.037327064999e-15 
  400       2.304172267054e-10       2.852997710417e-12      -1.872516110928e-13       5.849505351416e-15       1.682123332474e-13       1.965428578066e-14       2.026744459951e-15 
  401       2.298924265154e-10       2.849818965278e-12      -4.334980333770e-13       5.867522938295e-15       1.667965735143e-13       1.929214307381e-14       2.016050058911e-15 
  402       2.294214701293e-10       2.846123929690e-12      -6.784165873865e-13       5.885646096232e-15       1.653956919597e-13       1.893589530739e-14       2.005244963923e-15 
  403       2.290039106551e-10       2.841915156595e-12      -9.219210144870e-13       5.903876455969e-15       1.640095886359e-13       1.858546503685e-14       1.994330298668e-15 
  404       2.286392785252e-10       2.837195346470e-12      -1.163924001807e-12       5.922215656773e-15       1.626381554364e-13       1.824077134447e-14       1.983307208571e-15 
  405       2.283270813249e-10       2.831967348409e-12      -1.404337177443e-12       5.940665346421e-15       1.612812760284e-13       1.790172981308e-14       1.972176860897e-15 
  406       2.280668036212e-10       2.826234161214e-12      -1.643071105672e-12       5.959227181192e-15       1.599388257871e-13       1.756825249996e-14       1.960940444859e-15 
  407       2.278579067912e-10       2.819998934478e-12      -1.880035282153e-12       5.977902825846e-15       1.586106717284e-13       1.724024791061e-14       1.949599171714e-15 
  408       2.276998288510e-10       2.813264969672e-12      -2.115138129140e-12       5.996693953616e-15       1.572966724423e-13       1.691762097257e-14       1.938154274866e-15 
  409       2.275919842841e-10       2.806035721232e-12      -2.348286990685e-12       6.015602246194e-15       1.559966780266e-13       1.660027300921e-14       1.926607009971e-15 
  410       2.275337638703e-10       2.798314797644e-12      -2.579388127850e-12       6.034629393712e-15       1.547105300198e-13       1.628810171360e-14       1.914958655034e-15 
  411       2.275245345142e-10       2.790105962531e-12      -2.808346713909e-12       6.053777094737e-15       1.534380613348e-13       1.598100112226e-14       1.903210510514e-15 
  412       2.275636390740e-10       2.781413135736e-12      -3.035066829563e-12       6.073047056249e-15       1.521790961918e-13       1.567886158902e-14       1.891363899423e-15 
  413       2.276503961897e-10       2.772240394416e-12      -3.259451458139e-12       6.092440993634e-15       1.509334500521e-13       1.538156975880e-14       1.879420167430e-15 
  414       2.277841001125e-10       2.762591974118e-12      -3.481402480807e-12       6.111960630668e-15       1.497009295511e-13       1.508900854145e-14       1.867380682961e-15 
  415       2.279640205328e-10       2.752472269872e-12      -3.700820671777e-12       6.131607699501e-15       1.484813324318e-13       1.480105708552e-14       1.855246837303e-15 
  416       2.281894024092e-10       2.741885837277e-12      -3.917605693517e-12       6.151383940648e-15       1.472744474782e-13       1.451759075212e-14       1.843020044701e-15 
  417       2.284594657969e-10       2.730837393584e-12      -4.131656091953e-12       6.171291102972e-15       1.460800544483e-13       1.423848108871e-14       1.830701742464e-15 
  418       2.287734056767e-10       2.719331818782e-12      -4.342869291680e-12       6.191330943673e-15       1.448979240078e-13       1.396359580293e-14       1.818293391065e-15 
  419       2.291303917832e-10       2.707374156689e-12      -4.551141591169e-12       6.211505228270e-15       1.437278176633e-13       1.369279873637e-14       1.805796474243e-15 
  420       2.295295684338e-10       2.694969616033e-12      -4.756368157973e-12       6.231815730595e-15       1.425694876955e-13       1.342594983842e-14       1.793212499105e-15 
  421       2.299700543572e-10       2.682123571539e-12      -4.958443023939e-12       6.252264232771e-15       1.414226770927e-13       1.316290514009e-14       1.780542996224e-15 
  422       2.304509425223e-10       2.668841565019e-12      -5.157259080410e-12       6.272852525206e-15       1.402871194842e-13       1.290351672778e-14       1.767789519747e-15 
  423       2.309712999663e-10       2.655129306454e-12      -5.352708073435e-12       6.293582406572e-15       1.391625390734e-13       1.264763271714e-14       1.754953647491e-15 
  424       2.315301676238e-10       2.640992675081e-12      -5.544680598980e-12       6.314455683799e-15       1.380486505714e-13       1.239509722685e-14       1.742036981050e-15 
  425       2.321265601556e-10       2.626437720481e-12      -5.733066098127e-12       6.335474172056e-15       1.369451591299e-13       1.214575035244e-14       1.729041145888e-15 
  426       2.327594657766e-10       2.611470663662e-12      -5.917752852292e-12       6.356639694739e-15       1.358517602752e-13       1.189942814012e-14       1.715967791453e-15 
  427       2.334279287321e-10       2.596098080215e-12      -6.098641636166e-12       6.377953676388e-15       1.347681926021e-13       1.165599395475e-14       1.702818554674e-15 
  428       2.341313001624e-10       2.580327454418e-12      -6.275687197915e-12       6.399415906205e-15       1.336943979682e-13       1.141543381255e-14       1.689594948925e-15 
  429       2.348689954359e-10       2.564166646119e-12      -6.448858180792e-12       6.421025732440e-15       1.326303666189e-13       1.117776424033e-14       1.676298471492e-15 
  430       2.356404121565e-10       2.547623711571e-12      -6.618123597056e-12       6.442782465383e-15       1.315760848867e-13       1.094300116873e-14       1.662930639892e-15 
  431       2.364449300467e-10       2.530706904643e-12      -6.783452832157e-12       6.464685377084e-15       1.305315351591e-13       1.071115992670e-14       1.649492991960e-15 
  432       2.372819108307e-10       2.513424678020e-12      -6.944815648901e-12       6.486733701066e-15       1.294966958467e-13       1.048225523590e-14       1.635987085922e-15 
  433       2.381506981169e-10       2.495785684412e-12      -7.102182191636e-12       6.508926632053e-15       1.284715413509e-13       1.025630120513e-14       1.622414500474e-15 
  434       2.390506172810e-10       2.477798777760e-12      -7.255522990420e-12       6.531263325682e-15       1.274560420322e-13       1.003331132478e-14       1.608776834857e-15 
  435       2.399809753490e-10       2.459473014440e-12      -7.404808965197e-12       6.553742898227e-15       1.264501641781e-13       9.813298461201e-15       1.595075708940e-15 
  436       2.409410608800e-10       2.440817654469e-12      -7.550011429977e-12       6.576364426315e-15       1.254538699709e-13       9.596274851194e-15       1.581312763291e-15 
  437       2.419301438492e-10       2.421842162714e-12      -7.691102097007e-12       6.599126946647e-15       1.244671174559e-13       9.382252096399e-15       1.567489659261e-15 
  438       2.429474755309e-10       2.402556210090e-12      -7.828053080950e-12       6.622029455714e-15       1.234898605092e-13       9.171241157730e-15       1.553608079055e-15 
  439       2.439922883812e-10       2.382969674775e-12      -7.960836903055e-12       6.645070909522e-15       1.225220488058e-13       8.963252349804e-15       1.539669725816e-15 
  440       2.450637959209e-10       2.363092643408e-12      -8.089426495339e-12       6.668250223306e-15       1.215636277876e-13       8.758295335366e-15       1.525676323698e-15 
  441       2.461611926186e-10       2.342935412302e-12      -8.213795204757e-12       6.691566271252e-15       1.206145386313e-13       8.556379119716e-15       1.511629617947e-15 
  442       2.472836537738e-10       2.322508488641e-12      -8.333916797381e-12       6.715017886213e-15       1.196747182161e-13       8.357512045131e-15       1.497531374974e-15 
  443       2.484303353993e-10       2.301822591693e-12      -8.449765462575e-12       6.738603859432e-15       1.187440990925e-13       8.161701785300e-15       1.483383382439e-15 
  444       2.496003741044e-10       2.280888654013e-12      -8.561315817167e-12       6.762322940259e-15       1.178226094492e-13       7.968955339741e-15       1.469187449323e-15 
  445       2.507928869779e-10       2.259717822648e-12      -8.668542909630e-12       6.786173835870e-15       1.169101730820e-13       7.779279028236e-15       1.454945406007e-15 
  446       2.520069714708e-10       2.238321460345e-12      -8.771422224251e-12       6.810155210989e-15       1.160067093612e-13       7.592678485249e-15       1.440659104353e-15 
  447       2.532417052795e-10       2.216711146753e-12      -8.869929685312e-12       6.834265687602e-15       1.151121332000e-13       7.409158654360e-15       1.426330417776e-15 
  448       2.544961462285e-10       2.194898679632e-12      -8.964041661263e-12       6.858503844681e-15       1.142263550219e-13       7.228723782687e-15       1.411961241327e-15 
  449       2.557693321533e-10       2.172896076057e-12      -9.053734968898e-12       6.882868217900e-15       1.133492807293e-13       7.051377415313e-15       1.397553491765e-15 
  450       2.570602807834e-10       2.150715573626e-12      -9.138986877529e-12       6.907357299356e-15       1.124808116712e-13       6.877122389712e-15       1.383109107642e-15 
  451       2.583679896252e-10       2.128369631662e-12      -9.219775113163e-12       6.931969537288e-15       1.116208446110e-13       6.705960830179e-15       1.368630049373e-15 
  452       2.596914358450e-10       2.105870932422e-12      -9.296077862678e-12       6.956703335795e-15       1.107692716948e-13       6.537894142250e-15       1.354118299317e-15 
  453       2.610295761518e-10       2.083232382299e-12      -9.367873777995e-12       6.981557054556e-15       1.099259804194e-13       6.372923007136e-15       1.339575861856e-15 
  454       2.623813466803e-10       2.060467113033e-12      -9.435141980258e-12       7.006529008550e-15       1.090908535997e-13       6.211047376143e-15       1.325004763471e-15 
  455       2.637456628735e-10       2.037588482913e-12      -9.497862064007e-12       7.031617467773e-15       1.082637693375e-13       6.052266465101e-15       1.310407052819e-15 
  456       2.651214193663e-10       2.014610077982e-12      -9.556014101353e-12       7.056820656959e-15       1.074446009888e-13       5.896578748791e-15       1.295784800810e-15 
  457       2.665074898677e-10       1.991545713246e-12      -9.609578646153e-12       7.082136755298e-15       1.066332171322e-13       5.743981955370e-15       1.281140100690e-15 
  458       2.679027270441e-10       1.968409433876e-12      -9.658536738188e-12       7.107563896158e-15       1.058294815367e-13       5.594473060798e-15       1.266475068111e-15 
  459       2.693059624022e-10       1.945215516418e-12      -9.702869907338e-12       7.133100166797e-15       1.050332531296e-13       5.448048283266e-15       1.251791841213e-15 
  460       2.707160061719e-10       1.921978469994e-12      -9.742560177753e-12       7.158743608093e-15       1.042443859648e-13       5.304703077618e-15       1.237092580700e-15 
  461       2.721316471889e-10       1.898713037510e-12      -9.777590072035e-12       7.184492214252e-15       1.034627291903e-13       5.164432129784e-15       1.222379469921e-15 
  462       2.735516527783e-10       1.875434196864e-12      -9.807942615408e-12       7.210343932536e-15       1.026881270166e-13       5.027229351200e-15       1.207654714941e-15 
  463       2.749747686366e-10       1.852157162148e-12      -9.833601339897e-12       7.236296662978e-15       1.019204186845e-13       4.893087873238e-15       1.192920544627e-15 
  464       2.763997187157e-10       1.828897384853e-12      -9.854550288501e-12       7.262348258099e-15       1.011594384329e-13       4.762000041630e-15       1.178179210718e-15 
  465       2.778252051047e-10       1.805670555080e-12      -9.870774019371e-12       7.288496522632e-15       1.004050154674e-13       4.633957410899e-15       1.163432987905e-15 
  466       2.792500450401e-10       1.782491556493e-12      -9.882265267434e-12       7.314739150824e-15       9.965700254608e-14       4.508948479996e-15       1.148683967931e-15 
  467       2.806735868761e-10       1.759371292854e-12      -9.889048183847e-12       7.341073536763e-15       9.891536278731e-14       4.386951832826e-15       1.133933434639e-15 
  468       2.820953068613e-10       1.736319764855e-12      -9.891155829815e-12       7.367496957577e-15       9.818008550755e-14       4.267942772742e-15       1.119182469579e-15 
  469       2.835146731441e-10       1.713347108041e-12      -9.888622593059e-12       7.394006635007e-15       9.745115783142e-14       4.151895555183e-15       1.104432156184e-15 
  470       2.849311457316e-10       1.690463593441e-12      -9.881484196211e-12       7.420599735086e-15       9.672856467544e-14       4.038783380852e-15       1.089683579742e-15 
  471       2.863441764476e-10       1.667679628194e-12      -9.869777705212e-12       7.447273367826e-15       9.601228873173e-14       3.928578388901e-15       1.074937827354e-15 
  472       2.877532088915e-10       1.645005756179e-12      -9.853541537712e-12       7.474024586902e-15       9.530231045186e-14       3.821251650109e-15       1.060195987899e-15 
  473       2.891576783965e-10       1.622452658643e-12      -9.832815471466e-12       7.500850389339e-15       9.459860803052e-14       3.716773160066e-15       1.045459152003e-15 
  474       2.905570119887e-10       1.600031154834e-12      -9.807640652732e-12       7.527747715193e-15       9.390115738933e-14       3.615111832348e-15       1.030728411994e-15 
  475       2.919506283448e-10       1.577752202623e-12      -9.778059604669e-12       7.554713447238e-15       9.320993216058e-14       3.516235491706e-15       1.016004861875e-15 
  476       2.933379377514e-10       1.555626899138e-12      -9.744116235736e-12       7.581744410651e-15       9.252490367100e-14       3.420110867239e-15       1.001289597283e-15 
  477       2.947183420632e-10       1.533666481389e-12      -9.705855848089e-12       7.608837372697e-15       9.184604092550e-14       3.326703585581e-15       9.865837154548e-16 
  478       2.960912346614e-10       1.511882326903e-12      -9.663325145976e-12       7.635989042411e-15       9.117331059093e-14       3.235978164077e-15       9.718883151890e-16 
  479       2.974560004126e-10       1.490285954344e-12      -9.616572244140e-12       7.663196070287e-15       9.050667697988e-14       3.147898003967e-15       9.572044968125e-16 
  480       2.988120156270e-10       1.468889024149e-12      -9.565646676216e-12       7.690455047958e-15       8.984610203436e-14       3.062425383567e-15       9.425333621434e-16 
  481       3.001586480169e-10       1.447703339153e-12      -9.510599403124e-12       7.717762507884e-15       8.919154530964e-14       2.979521451448e-15       9.278760144549e-16 
  482       3.014952566555e-10       1.426740845219e-12      -9.451482821471e-12       7.745114923038e-15       8.854296395794e-14       2.899146219618e-15       9.132335584395e-16 
  483       3.028211919355e-10       1.406013631868e-12      -9.388350771950e-12       7.772508706585e-15       8.790031271224e-14       2.821258556702e-15       8.986071001731e-16 
  484       3.041357955271e-10       1.385533932905e-12      -9.321258547733e-12       7.799940211574e-15       8.726354387001e-14       2.745816181125e-15       8.839977470790e-16 
  485       3.054384003370e-10       1.365314127050e-12      -9.250262902875e-12       7.827405730617e-15       8.663260727697e-14       2.672775654290e-15       8.694066078918e-16 
  486       3.067283304669e-10       1.345366738566e-12      -9.175422060705e-12       7.854901495576e-15       8.600745031085e-14       2.602092373761e-15       8.548347926214e-16 
  487       3.080049011718e-10       1.325704437886e-12      -9.096795722231e-12       7.882423677250e-15       8.538801786516e-14       2.533720566443e-15       8.402834125174e-16 
  488       3.092674188187e-10       1.306340042248e-12      -9.014445074532e-12       7.909968385053e-15       8.477425233295e-14       2.467613281763e-15       8.257535800325e-16 
  489       3.105151808449e-10       1.287286516314e-12      -8.928432799158e-12       7.937531666708e-15       8.416609359052e-14       2.403722384851e-15       8.112464087871e-16 
  490       3.117474757172e-10       1.268556972809e-12      -8.838823080530e-12       7.965109507923e-15       8.356347898125e-14       2.341998549721e-15       7.967630135328e-16 
  491       3.129635828893e-10       1.250164673142e-12      -8.745681614334e-12       7.992697832082e-15       8.296634329932e-14       2.282391252451e-15       7.823045101170e-16 
  492       3.141627727616e-10       1.232123028038e-12      -8.649075615922e-12       8.020292499928e-15       8.237461877344e-14       2.224848764365e-15       7.678720154465e-16 
  493       3.153443066386e-10       1.214445598168e-12      -8.549073828709e-12       8.047889309244e-15       8.178823505068e-14       2.169318145213e-15       7.534666474515e-16 
  494       3.165074366883e-10       1.197146094776e-12      -8.445746532567e-12       8.075483994543e-15       8.120711918016e-14       2.115745236354e-15       7.390895250499e-16 
  495       3.176514059001e-10       1.180238380305e-12      -8.339165552232e-12       8.103072226751e-15       8.063119559685e-14       2.064074653932e-15       7.247417681112e-16 
  496       3.187754480438e-10       1.163736469034e-12      -8.229404265690e-12       8.130649612891e-15       8.006038610531e-14       2.014249782064e-15       7.104244974204e-16 
  497       3.198787876279e-10       1.147654527697e-12      -8.116537612587e-12       8.158211695767e-15       7.949460986344e-14       1.966212766013e-15       6.961388346421e-16 
  498       3.209606398579e-10       1.132006876121e-12      -8.000642102616e-12       8.185753953652e-15       7.893378336627e-14       1.919904505375e-15       6.818859022846e-16 
  499       3.220202105956e-10       1.116807987845e-12      -7.881795823923e-12       8.213271799969e-15       7.837782042969e-14       1.875264647258e-15       6.676668236638e-16 
  500       3.230566963166e-10       1.102072490758e-12      -7.760078451500e-12       8.240760582978e-15       7.782663217421e-14       1.832231579462e-15       6.534827228675e-16 
  501       3.240692840696e-10       1.087815167722e-12      -7.635571255584e-12       8.268215585459e-15       7.728012700873e-14       1.790742423659e-15       6.393347247188e-16 
  502       3.250571514347e-10       1.074050957204e-12      -7.508357110058e-12       8.295632024400e-15       7.673821061430e-14       1.750733028577e-15       6.252239547408e-16 
  503       3.260194664818e-10       1.060794953902e-12      -7.378520500843e-12       8.323005050677e-15       7.620078592784e-14       1.712137963180e-15       6.111515391203e-16 
  504       3.269553877293e-10       1.048062409374e-12      -7.246147534300e-12       8.350329748745e-15       7.566775312598e-14       1.674890509845e-15       5.971186046718e-16 
  505       3.278641879069e-10       1.035866912745e-12      -7.111322989748e-12       8.377601494216e-15       7.513902573816e-14       1.638933148147e-15       5.831262727778e-16 
  506       3.287456292495e-10       1.024214873882e-12      -6.974121366558e-12       8.404817038592e-15       7.461457952989e-14       1.604249352201e-15       5.691756410911e-16 
  507       3.295995989334e-10       1.013110882523e-12      -6.834615595690e-12       8.431973455165e-15       7.409440499577e-14       1.570832695930e-15       5.552678012341e-16 
  508       3.304259862664e-10       1.002559513603e-12      -6.692879979233e-12       8.459067783794e-15       7.357849134881e-14       1.538676443417e-15       5.414038447367e-16 
  509       3.312246827044e-10       9.925653270247e-13      -6.548990197418e-12       8.486097030759e-15       7.306682651176e-14       1.507773547017e-15       5.275848629974e-16 
  510       3.319955818682e-10       9.831328674382e-13      -6.403023315628e-12       8.513058168614e-15       7.255939710839e-14       1.478116645464e-15       5.138119472442e-16 
  511       3.327385795601e-10       9.742666640114e-13      -6.255057791409e-12       8.539948136040e-15       7.205618845489e-14       1.449698061973e-15       5.000861884964e-16 
  512       3.334535737806e-10       9.659712302053e-13      -6.105173481476e-12       8.566763837695e-15       7.155718455116e-14       1.422509802355e-15       4.864086775248e-16 
  513       3.341404647451e-10       9.582510635483e-13      -5.953451648724e-12       8.593502144071e-15       7.106236807217e-14       1.396543553119e-15       4.727805048140e-16 
  514       3.347991549003e-10       9.511106454098e-13      -5.799974969240e-12       8.620159891345e-15       7.057172035925e-14       1.371790679581e-15       4.592027605229e-16 
  515       3.354295489413e-10       9.445544407748e-13      -5.644827539311e-12       8.646733881230e-15       7.008522141148e-14       1.348242223972e-15       4.456765344460e-16 
  516       3.360315538279e-10       9.385868980175e-13      -5.488094882433e-12       8.673220880831e-15       6.960284987698e-14       1.325888903544e-15       4.322029159746e-16 
  517       3.366050788017e-10       9.332124486762e-13      -5.329863956324e-12       8.699617622496e-15       6.912458304425e-14       1.304721108680e-15       4.187829940584e-16 
  518       3.371500354022e-10       9.284355072265e-13      -5.170223159929e-12       8.725920803669e-15       6.865039683351e-14       1.284728900998e-15       4.054178571659e-16 
  519       3.376663374839e-10       9.242604708561e-13      -5.009262340433e-12       8.752127086744e-15       6.818026578805e-14       1.265902011461e-15       3.921085932463e-16 
  520       3.381539012329e-10       9.206917192388e-13      -4.847072800270e-12       8.778233098915e-15       6.771416306553e-14       1.248229838484e-15       3.788562896904e-16 
  521       3.386126451833e-10       9.177336143082e-13      -4.683747304132e-12       8.804235432031e-15       6.725206042932e-14       1.231701446039e-15       3.656620332917e-16 
  522       3.390424902343e-10       9.153905000325e-13      -4.519380085980e-12       8.830130642450e-15       6.679392823985e-14       1.216305561765e-15       3.525269102079e-16 
  523       3.394433596666e-10       9.136667021879e-13      -4.354066856055e-12       8.855915250890e-15       6.633973544593e-14       1.202030575075e-15       3.394520059217e-16 
  524       3.398151791590e-10       9.125665281335e-13      -4.187904807881e-12       8.881585742279e-15       6.588944957609e-14       1.188864535263e-15       3.264384052023e-16 
  525       3.401578768053e-10       9.120942665847e-13      -4.020992625284e-12       8.907138565616e-15       6.544303672990e-14       1.176795149611e-15       3.134871920665e-16 
  526       3.404713831310e-10       9.122541873876e-13      -3.853430489397e-12       8.932570133814e-15       6.500046156931e-14       1.165809781498e-15       3.005994497398e-16 
  527       3.407556311094e-10       9.130505412935e-13      -3.685320085667e-12       8.957876823561e-15       6.456168730998e-14       1.155895448503e-15       2.877762606177e-16 
  528       3.410105561793e-10       9.144875597323e-13      -3.516764610870e-12       8.983054975167e-15       6.412667571264e-14       1.147038820520e-15       2.750187062268e-16 
  529       3.412360962605e-10       9.165694545872e-13      -3.347868780120e-12       9.008100892420e-15       6.369538707436e-14       1.139226217856e-15       2.623278671863e-16 
  530       3.414321917713e-10       9.193004179685e-13      -3.178738833874e-12       9.033010842440e-15       6.326778021995e-14       1.132443609348e-15       2.497048231686e-16 
  531       3.415987856451e-10       9.226846219880e-13      -3.009482544948e-12       9.057781055526e-15       6.284381249325e-14       1.126676610463e-15       2.371506528611e-16 
  532       3.417358233466e-10       9.267262185329e-13      -2.840209225521e-12       9.082407725016e-15       6.242343974848e-14       1.121910481408e-15       2.246664339269e-16 
  533       3.418432528888e-10       9.314293390398e-13      -2.671029734150e-12       9.106887007135e-15       6.200661634158e-14       1.118130125239e-15       2.122532429663e-16 
  534       3.419210248497e-10       9.367980942693e-13      -2.502056482776e-12       9.131215020849e-15       6.159329512151e-14       1.115320085966e-15       1.999121554781e-16 
  535       3.419690923889e-10       9.428365740797e-13      -2.333403443735e-12       9.155387847719e-15       6.118342742162e-14       1.113464546662e-15       1.876442458203e-16 
  536       3.419874112642e-10       9.495488472012e-13      -2.165186156769e-12       9.179401531753e-15       6.077696305097e-14       1.112547327567e-15       1.754505871717e-16 
  537       3.419759398484e-10       9.569389610102e-13      -1.997521736032e-12       9.203252079257e-15       6.037385028564e-14       1.112551884201e-15       1.633322514931e-16 
  538       3.419346391458e-10       9.650109413031e-13      -1.830528877105e-12       9.226935458693e-15       5.997403586012e-14       1.113461305469e-15       1.512903094883e-16 
  539       3.418634728092e-10       9.737687920709e-13      -1.664327864000e-12       9.250447600526e-15       5.957746495855e-14       1.115258311764e-15       1.393258305652e-16 
  540       3.417624071561e-10       9.832164952728e-13      -1.499040576177e-12       9.273784397078e-15       5.918408120616e-14       1.117925253081e-15       1.274398827974e-16 
  541       3.416314111857e-10       9.933580106106e-13      -1.334790495544e-12       9.296941702385e-15       5.879382666053e-14       1.121444107122e-15       1.156335328851e-16 
  542       3.414704565956e-10       1.004197275303e-12      -1.171702713477e-12       9.319915332046e-15       5.840664180294e-14       1.125796477402e-15       1.039078461162e-16 
  543       3.412795177982e-10       1.015738203859e-12      -1.009903937821e-12       9.342701063075e-15       5.802246552970e-14       1.130963591356e-15       9.226388632771e-17 
  544       3.410586275006e-10       1.027983237802e-12      -8.495107828373e-13       9.365295187600e-15       5.764124466854e-14       1.136928152349e-15       8.070256339010e-17 
  545       3.408080450449e-10       1.040928952643e-12      -6.905942803764e-13       9.387696190522e-15       5.726296282516e-14       1.143679953994e-15       6.922417125325e-17 
  546       3.405280926053e-10       1.054570332908e-12      -5.332144328838e-13       9.409903116461e-15       5.688761229148e-14       1.151210412335e-15       5.782883746236e-17 
  547       3.402191000717e-10       1.068902210740e-12      -3.774318468179e-13       9.431915020042e-15       5.651518458562e-14       1.159510724394e-15       4.651667441622e-17 
