# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1723       4.999913825642e-11       2.036462687792e-12      -4.615282343656e-12       0.000000000000e+00       7.131866345005e-16       2.420825790689e-18       2.985320410987e-17 
 1724       5.007796764360e-11       2.018066991762e-12      -4.618705735142e-12       0.000000000000e+00       7.114334597460e-16       2.132097496256e-18       2.959600957068e-17 
 1725       5.015678861211e-11       1.999646255995e-12      -4.621084944086e-12       0.000000000000e+00       7.096853967107e-16       1.857874449366e-18       2.933734072494e-17 
 1726       5.023553464092e-11       1.981206130224e-12      -4.622426800583e-12       0.000000000000e+00       7.079424301932e-16       1.597517926116e-18       2.907722569568e-17 
 1727       5.031413890158e-11       1.962752290301e-12      -4.622738179007e-12       0.000000000000e+00       7.062045448170e-16       1.350386061300e-18       2.881569274891e-17 
 1728       5.039253425778e-11       1.944290438233e-12      -4.622025998091e-12       0.000000000000e+00       7.044717250311e-16       1.115833843776e-18       2.855277029381e-17 
 1729       5.047065326487e-11       1.925826302220e-12      -4.620297220991e-12       0.000000000000e+00       7.027439551086e-16       8.932131118270e-19       2.828848688294e-17 
 1730       5.054842816946e-11       1.907365636692e-12      -4.617558855356e-12       0.000000000000e+00       7.010212191474e-16       6.818725485288e-19       2.802287121245e-17 
 1731       5.062579090894e-11       1.888914222348e-12      -4.613817953403e-12       0.000000000000e+00       6.993035010690e-16       4.811576771103e-19       2.775595212233e-17 
 1732       5.070267311107e-11       1.870477866193e-12      -4.609081611984e-12       0.000000000000e+00       6.975907846189e-16       2.904108563198e-19       2.748775859654e-17 
 1733       5.077900609349e-11       1.852062401575e-12      -4.603356972654e-12       0.000000000000e+00       6.958830533658e-16       1.089712757887e-19       2.721831976331e-17 
 1734       5.085472086333e-11       1.833673688224e-12      -4.596651221747e-12       0.000000000000e+00       6.941802907015e-16      -6.382504860462e-20       2.694766489531e-17 
 1735       5.092974811671e-11       1.815317612290e-12      -4.588971590440e-12       0.000000000000e+00       6.924824798406e-16      -2.286452793706e-19       2.667582340984e-17 
 1736       5.100401823834e-11       1.797000086376e-12      -4.580325354827e-12       0.000000000000e+00       6.907896038201e-16      -3.861597620445e-19       2.640282486909e-17 
 1737       5.107746130106e-11       1.778727049584e-12      -4.570719835991e-12       0.000000000000e+00       6.891016454992e-16      -5.370420298219e-19       2.612869898033e-17 
 1738       5.115000706537e-11       1.760504467545e-12      -4.560162400066e-12       0.000000000000e+00       6.874185875587e-16      -6.819688081954e-19       2.585347559609e-17 
 1739       5.122158497905e-11       1.742338332461e-12      -4.548660458318e-12       0.000000000000e+00       6.857404125010e-16      -8.216200195895e-19       2.557718471443e-17 
 1740       5.129212417664e-11       1.724234663140e-12      -4.536221467206e-12       0.000000000000e+00       6.840671026498e-16      -9.566787879976e-19       2.529985647913e-17 
 1741       5.136155347903e-11       1.706199505037e-12      -4.522852928459e-12       0.000000000000e+00       6.823986401495e-16      -1.087831443617e-18       2.502152117986e-17 
 1742       5.142980139305e-11       1.688238930289e-12      -4.508562389140e-12       0.000000000000e+00       6.807350069650e-16      -1.215767527485e-18       2.474220925247e-17 
 1743       5.149679611095e-11       1.670359037753e-12      -4.493357441722e-12       0.000000000000e+00       6.790761848817e-16      -1.341179796116e-18       2.446195127911e-17 
 1744       5.156246551001e-11       1.652565953045e-12      -4.477245724155e-12       0.000000000000e+00       6.774221555046e-16      -1.464764226135e-18       2.418077798854e-17 
 1745       5.162673715211e-11       1.634865828576e-12      -4.460234919936e-12       0.000000000000e+00       6.757729002585e-16      -1.587220018915e-18       2.389872025627e-17 
 1746       5.168953828321e-11       1.617264843591e-12      -4.442332758181e-12       0.000000000000e+00       6.741284003873e-16      -1.709249605214e-18       2.361580910477e-17 
 1747       5.175079583299e-11       1.599769204206e-12      -4.423547013693e-12       0.000000000000e+00       6.724886369542e-16      -1.831558649809e-18       2.333207570375e-17 
 1748       5.181043641435e-11       1.582385143446e-12      -4.403885507034e-12       0.000000000000e+00       6.708535908407e-16      -1.954856056132e-18       2.304755137030e-17 
 1749       5.186838632300e-11       1.565118921282e-12      -4.383356104594e-12       0.000000000000e+00       6.692232427468e-16      -2.079853970908e-18       2.276226756913e-17 
 1750       5.192457153697e-11       1.547976824670e-12      -4.361966718664e-12       0.000000000000e+00       6.675975731905e-16      -2.207267788788e-18       2.247625591278e-17 
 1751       5.197891771624e-11       1.530965167588e-12      -4.339725307500e-12       0.000000000000e+00       6.659765625076e-16      -2.337816156986e-18       2.218954816185e-17 
 1752       5.203135020220e-11       1.514090291072e-12      -4.316639875401e-12       0.000000000000e+00       6.643601908512e-16      -2.472220979918e-18       2.190217622518e-17 
 1753       5.208180262619e-11       1.497357996023e-12      -4.292719741590e-12       0.000000000000e+00       6.627484396261e-16      -2.610989468344e-18       2.161417139226e-17 
 1754       5.213024281430e-11       1.480771836360e-12      -4.267979358326e-12       0.000000000000e+00       6.611412958061e-16      -2.753758288227e-18       2.132556202300e-17 
 1755       5.217664709784e-11       1.464334811692e-12      -4.242434524802e-12       0.000000000000e+00       6.595387476522e-16      -2.899943946674e-18       2.103637583910e-17 
 1756       5.222099172403e-11       1.448049933278e-12      -4.216101121346e-12       0.000000000000e+00       6.579407832807e-16      -3.048960246652e-18       2.074664069031e-17 
 1757       5.226325285586e-11       1.431920224036e-12      -4.188995109533e-12       0.000000000000e+00       6.563473906634e-16      -3.200218283112e-18       2.045638455457e-17 
 1758       5.230340657197e-11       1.415948718567e-12      -4.161132532312e-12       0.000000000000e+00       6.547585576268e-16      -3.353126439124e-18       2.016563553823e-17 
 1759       5.234142886656e-11       1.400138463164e-12      -4.132529514123e-12       0.000000000000e+00       6.531742718524e-16      -3.507090382003e-18       1.987442187623e-17 
 1760       5.237729564928e-11       1.384492515828e-12      -4.103202261014e-12       0.000000000000e+00       6.515945208761e-16      -3.661513059440e-18       1.958277193226e-17 
 1761       5.241098274509e-11       1.369013946289e-12      -4.073167060764e-12       0.000000000000e+00       6.500192920878e-16      -3.815794695633e-18       1.929071419897e-17 
 1762       5.244246589420e-11       1.353705836015e-12      -4.042440283002e-12       0.000000000000e+00       6.484485727315e-16      -3.969332787413e-18       1.899827729810e-17 
 1763       5.247172075194e-11       1.338571278231e-12      -4.011038379328e-12       0.000000000000e+00       6.468823499049e-16      -4.121522100378e-18       1.870548998074e-17 
 1764       5.249872288865e-11       1.323613377934e-12      -3.978977883427e-12       0.000000000000e+00       6.453206105592e-16      -4.271754665020e-18       1.841238112745e-17 
 1765       5.252344778956e-11       1.308835251909e-12      -3.946275411198e-12       0.000000000000e+00       6.437633414986e-16      -4.419419772855e-18       1.811897974845e-17 
 1766       5.254587085470e-11       1.294240028743e-12      -3.912947660864e-12       0.000000000000e+00       6.422105293802e-16      -4.563903972553e-18       1.782531498383e-17 
 1767       5.256596739880e-11       1.279830848841e-12      -3.879011413100e-12       0.000000000000e+00       6.406621607140e-16      -4.704591066069e-18       1.753141610371e-17 
 1768       5.258371265113e-11       1.265610864443e-12      -3.844483531146e-12       0.000000000000e+00       6.391182218622e-16      -4.840862104768e-18       1.723731250842e-17 
 1769       5.259908175546e-11       1.251583239639e-12      -3.809380960932e-12       0.000000000000e+00       6.375786990390e-16      -4.972095385561e-18       1.694303372869e-17 
 1770       5.261204976991e-11       1.237751150384e-12      -3.773720731194e-12       0.000000000000e+00       6.360435783108e-16      -5.097666447030e-18       1.664860942583e-17 
 1771       5.262259166685e-11       1.224117784511e-12      -3.737519953596e-12       0.000000000000e+00       6.345128455955e-16      -5.216948065562e-18       1.635406939192e-17 
 1772       5.263068233279e-11       1.210686341754e-12      -3.700795822849e-12       0.000000000000e+00       6.329864866621e-16      -5.329310251472e-18       1.605944354997e-17 
 1773       5.263629656828e-11       1.197460033754e-12      -3.663565616829e-12       0.000000000000e+00       6.314644871310e-16      -5.434120245140e-18       1.576476195412e-17 
 1774       5.263940908778e-11       1.184442084082e-12      -3.625846696700e-12       0.000000000000e+00       6.299468324735e-16      -5.530742513134e-18       1.547005478981e-17 
 1775       5.263999451960e-11       1.171635728252e-12      -3.587656507031e-12       0.000000000000e+00       6.284335080111e-16      -5.618538744347e-18       1.517535237399e-17 
 1776       5.263802740572e-11       1.159044213734e-12      -3.549012575917e-12       0.000000000000e+00       6.269244989160e-16      -5.696867846119e-18       1.488068515526e-17 
 1777       5.263348220174e-11       1.146670799975e-12      -3.509932515098e-12       0.000000000000e+00       6.254197902103e-16      -5.765085940373e-18       1.458608371407e-17 
 1778       5.262633327674e-11       1.134518758409e-12      -3.470434020080e-12       0.000000000000e+00       6.239193667658e-16      -5.822546359740e-18       1.429157876292e-17 
 1779       5.261655491321e-11       1.122591372477e-12      -3.430534870253e-12       0.000000000000e+00       6.224232133041e-16      -5.868599643692e-18       1.399720114651e-17 
 1780       5.260412130687e-11       1.110891937638e-12      -3.390252929012e-12       0.000000000000e+00       6.209313143958e-16      -5.902593534669e-18       1.370298184195e-17 
 1781       5.258900656665e-11       1.099423761389e-12      -3.349606143876e-12       0.000000000000e+00       6.194436544608e-16      -5.923872974211e-18       1.340895195891e-17 
 1782       5.257118471451e-11       1.088190163279e-12      -3.308612546608e-12       0.000000000000e+00       6.179602177676e-16      -5.931780099087e-18       1.311514273984e-17 
 1783       5.255062968536e-11       1.077194474923e-12      -3.267290253333e-12       0.000000000000e+00       6.164809884332e-16      -5.925654237423e-18       1.282158556013e-17 
 1784       5.252731532695e-11       1.066440040018e-12      -3.225657464663e-12       0.000000000000e+00       6.150059504230e-16      -5.904831904834e-18       1.252831192828e-17 
 1785       5.250121539979e-11       1.055930214362e-12      -3.183732465810e-12       0.000000000000e+00       6.135350875501e-16      -5.868646800552e-18       1.223535348611e-17 
 1786       5.247230357697e-11       1.045668365865e-12      -3.141533626710e-12       0.000000000000e+00       6.120683834758e-16      -5.816429803558e-18       1.194274200892e-17 
 1787       5.244055344413e-11       1.035657874565e-12      -3.099079402142e-12       0.000000000000e+00       6.106058217084e-16      -5.747508968706e-18       1.165050940568e-17 
 1788       5.240593849928e-11       1.025902132647e-12      -3.056388331844e-12       0.000000000000e+00       6.091473856036e-16      -5.661209522862e-18       1.135868771921e-17 
 1789       5.236843215277e-11       1.016404544457e-12      -3.013479040641e-12       0.000000000000e+00       6.076930583641e-16      -5.556853861024e-18       1.106730912638e-17 
 1790       5.232800772711e-11       1.007168526514e-12      -2.970370238555e-12       0.000000000000e+00       6.062428230393e-16      -5.433761542458e-18       1.077640593825e-17 
 1791       5.228463845689e-11       9.981975075314e-13      -2.927080720931e-12       0.000000000000e+00       6.047966625250e-16      -5.291249286824e-18       1.048601060029e-17 
 1792       5.223830545481e-11       9.894942419363e-13      -2.883628742700e-12       0.000000000000e+00       6.033545607759e-16      -5.128798797514e-18       1.019615313263e-17 
 1793       5.218902168106e-11       9.810587442808e-13      -2.840030135332e-12       0.000000000000e+00       6.019165064543e-16      -4.946561737837e-18       9.906853427702e-18 
 1794       5.213680816942e-11       9.728903379961e-13      -2.796300174745e-12       0.000000000000e+00       6.004824893108e-16      -4.744858870671e-18       9.618128890062e-18 
 1795       5.208168607915e-11       9.649883403427e-13      -2.752454205860e-12       0.000000000000e+00       5.990524989739e-16      -4.524012607954e-18       9.329996990688e-18 
 1796       5.202367669509e-11       9.573520624007e-13      -2.708507642697e-12       0.000000000000e+00       5.976265249498e-16      -4.284347013082e-18       9.042475267068e-18 
 1797       5.196280142795e-11       9.499808090597e-13      -2.664475968474e-12       0.000000000000e+00       5.962045566224e-16      -4.026187803306e-18       8.755581323280e-18 
 1798       5.189908181440e-11       9.428738790086e-13      -2.620374735698e-12       0.000000000000e+00       5.947865832526e-16      -3.749862352135e-18       8.469332830083e-18 
 1799       5.183253951736e-11       9.360305647254e-13      -2.576219566268e-12       0.000000000000e+00       5.933725939786e-16      -3.455699691725e-18       8.183747525000e-18 
 1800       5.176319632608e-11       9.294501524675e-13      -2.532026151566e-12       0.000000000000e+00       5.919625778155e-16      -3.144030515282e-18       7.898843212407e-18 
 1801       5.169107415643e-11       9.231319222611e-13      -2.487810252556e-12       0.000000000000e+00       5.905565236550e-16      -2.815187179461e-18       7.614637763616e-18 
 1802       5.161619505102e-11       9.170751478914e-13      -2.443587699881e-12       0.000000000000e+00       5.891544202653e-16      -2.469503706758e-18       7.331149116963e-18 
 1803       5.153858117943e-11       9.112790968926e-13      -2.399374393957e-12       0.000000000000e+00       5.877562562907e-16      -2.107315787913e-18       7.048395277894e-18 
 1804       5.145825483835e-11       9.057430305374e-13      -2.355186305069e-12       0.000000000000e+00       5.863620202517e-16      -1.728960784306e-18       6.766394319052e-18 
 1805       5.137523845185e-11       9.004662038273e-13      -2.311039473470e-12       0.000000000000e+00       5.849717005446e-16      -1.334777730351e-18       6.485164380359e-18 
 1806       5.128955457148e-11       8.954478654825e-13      -2.266950009478e-12       0.000000000000e+00       5.835852854411e-16      -9.251073359003e-19       6.204723669108e-18 
 1807       5.120122587651e-11       8.906872579314e-13      -2.222934093566e-12       0.000000000000e+00       5.822027630885e-16      -5.002919886358e-19       5.925090460046e-18 
 1808       5.111027517412e-11       8.861836173010e-13      -2.179007976467e-12       0.000000000000e+00       5.808241215093e-16      -6.067575647083e-20       5.646283095460e-18 
 1809       5.101672539956e-11       8.819361734063e-13      -2.135187979264e-12       0.000000000000e+00       5.794493486007e-16       3.933956100542e-19       5.368319985263e-18 
 1810       5.092059961637e-11       8.779441497407e-13      -2.091490493488e-12       0.000000000000e+00       5.780784321349e-16       8.615746753737e-19       5.091219607083e-18 
 1811       5.082192101655e-11       8.742067634656e-13      -2.047931981217e-12       0.000000000000e+00       5.767113597586e-16       1.343512316499e-18       4.815000506345e-18 
 1812       5.072071292075e-11       8.707232254005e-13      -2.004528975166e-12       0.000000000000e+00       5.753481189926e-16       1.838857720622e-18       4.539681296360e-18 
 1813       5.061699877847e-11       8.674927400127e-13      -1.961298078792e-12       0.000000000000e+00       5.739886972320e-16       2.347258382715e-18       4.265280658409e-18 
 1814       5.051080216824e-11       8.645145054072e-13      -1.918255966384e-12       0.000000000000e+00       5.726330817459e-16       2.868360103137e-18       3.991817341833e-18 
 1815       5.040214679780e-11       8.617877133169e-13      -1.875419383158e-12       0.000000000000e+00       5.712812596767e-16       3.401806985231e-18       3.719310164113e-18 
 1816       5.029105650432e-11       8.593115490921e-13      -1.832805145362e-12       0.000000000000e+00       5.699332180406e-16       3.947241432931e-18       3.447778010963e-18 
 1817       5.017755525456e-11       8.570851916908e-13      -1.790430140363e-12       0.000000000000e+00       5.685889437270e-16       4.504304148362e-18       3.177239836411e-18 
 1818       5.006166714507e-11       8.551078136683e-13      -1.748311326747e-12       0.000000000000e+00       5.672484234982e-16       5.072634129443e-18       2.907714662888e-18 
 1819       4.994341640236e-11       8.533785811672e-13      -1.706465734417e-12       0.000000000000e+00       5.659116439894e-16       5.651868667489e-18       2.639221581313e-18 
 1820       4.982282738313e-11       8.518966539074e-13      -1.664910464688e-12       0.000000000000e+00       5.645785917084e-16       6.241643344816e-18       2.371779751177e-18 
 1821       4.969992457444e-11       8.506611851758e-13      -1.623662690380e-12       0.000000000000e+00       5.632492530355e-16       6.841592032336e-18       2.105408400636e-18 
 1822       4.957473259385e-11       8.496713218166e-13      -1.582739655922e-12       0.000000000000e+00       5.619236142229e-16       7.451346887170e-18       1.840126826588e-18 
 1823       4.944727618971e-11       8.489262042205e-13      -1.542158677440e-12       0.000000000000e+00       5.606016613951e-16       8.070538350241e-18       1.575954394766e-18 
 1824       4.931758024125e-11       8.484249663155e-13      -1.501937142859e-12       0.000000000000e+00       5.592833805482e-16       8.698795143882e-18       1.312910539822e-18 
 1825       4.918566975884e-11       8.481667355560e-13      -1.462092511997e-12       0.000000000000e+00       5.579687575497e-16       9.335744269437e-18       1.051014765413e-18 
 1826       4.905156988412e-11       8.481506329132e-13      -1.422642316660e-12       0.000000000000e+00       5.566577781388e-16       9.981011004862e-18       7.902866442852e-19 
 1827       4.891530589024e-11       8.483757728649e-13      -1.383604160744e-12       0.000000000000e+00       5.553504279254e-16       1.063421890233e-17       5.307458183650e-19 
 1828       4.877690318204e-11       8.488412633852e-13      -1.344995720323e-12       0.000000000000e+00       5.540466923905e-16       1.129498978583e-17       2.724119988404e-19 
 1829       4.863638729619e-11       8.495462059346e-13      -1.306834743754e-12       0.000000000000e+00       5.527465568859e-16       1.196294374876e-17       1.530496624956e-20 
 1830       4.849378390144e-11       8.504896954500e-13      -1.269139051765e-12       0.000000000000e+00       5.514500066337e-16       1.263769915157e-17      -2.405554294337e-19 
 1831       4.834912211642e-11       8.516704047662e-13      -1.231924672482e-12       0.000000000000e+00       5.501570277570e-16       1.331890484711e-17      -4.951497215077e-19 
 1832       4.820244449171e-11       8.530853342699e-13      -1.195200229989e-12       0.000000000000e+00       5.488676103818e-16       1.400633714324e-17      -7.484601887963e-19 
 1833       4.805379710790e-11       8.547310522328e-13      -1.158972511112e-12       0.000000000000e+00       5.475817455590e-16       1.469980361042e-17      -1.000469504111e-18 
 1834       4.790322626556e-11       8.566041094472e-13      -1.123248326448e-12       0.000000000000e+00       5.462994242366e-16       1.539911092303e-17      -1.251160282377e-18 
 1835       4.775077848551e-11       8.587010392015e-13      -1.088034510398e-12       0.000000000000e+00       5.450206372589e-16       1.610406485810e-17      -1.500515080561e-18 
 1836       4.759650050912e-11       8.610183572551e-13      -1.053337921196e-12       0.000000000000e+00       5.437453753668e-16       1.681447029406e-17      -1.748516397602e-18 
 1837       4.744043929866e-11       8.635525618131e-13      -1.019165440939e-12       0.000000000000e+00       5.424736291971e-16       1.753013120952e-17      -1.995146674341e-18 
 1838       4.728264203755e-11       8.663001335020e-13      -9.855239756150e-13       0.000000000000e+00       5.412053892827e-16       1.825085068203e-17      -2.240388293455e-18 
 1839       4.712315613073e-11       8.692575353440e-13      -9.524204551346e-13       0.000000000000e+00       5.399406460522e-16       1.897643088679e-17      -2.484223579379e-18 
 1840       4.696202920491e-11       8.724212127326e-13      -9.198618333597e-13       0.000000000000e+00       5.386793898300e-16       1.970667309546e-17      -2.726634798244e-18 
 1841       4.679930910893e-11       8.757875934075e-13      -8.878550881328e-13       0.000000000000e+00       5.374216108359e-16       2.044137767489e-17      -2.967604157802e-18 
 1842       4.663504391402e-11       8.793530874293e-13      -8.564072213074e-13       0.000000000000e+00       5.361672991850e-16       2.118034408585e-17      -3.207113807360e-18 
 1843       4.646928191414e-11       8.831140871551e-13      -8.255252587769e-13       0.000000000000e+00       5.349164448873e-16       2.192337088185e-17      -3.445145837706e-18 
 1844       4.630207162627e-11       8.870669672131e-13      -7.952162505047e-13       0.000000000000e+00       5.336690378481e-16       2.267025570782e-17      -3.681682281041e-18 
 1845       4.613346179075e-11       8.912080844779e-13      -7.654872705535e-13       0.000000000000e+00       5.324250678671e-16       2.342079529893e-17      -3.916705110909e-18 
 1846       4.596350137152e-11       8.955337780452e-13      -7.363454171151e-13       0.000000000000e+00       5.311845246387e-16       2.417478547930e-17      -4.150196242129e-18 
 1847       4.579223955651e-11       9.000403692072e-13      -7.077978125400e-13       0.000000000000e+00       5.299473977517e-16       2.493202116078e-17      -4.382137530720e-18 
 1848       4.561972575788e-11       9.047241614276e-13      -6.798516033668e-13       0.000000000000e+00       5.287136766893e-16       2.569229634170e-17      -4.612510773837e-18 
 1849       4.544600961238e-11       9.095814403164e-13      -6.525139603522e-13       0.000000000000e+00       5.274833508284e-16       2.645540410561e-17      -4.841297709697e-18 
 1850       4.527114098162e-11       9.146084736052e-13      -6.257920785003e-13       0.000000000000e+00       5.262564094399e-16       2.722113662007e-17      -5.068480017510e-18 
 1851       4.509516995238e-11       9.198015111218e-13      -5.996931770922e-13       0.000000000000e+00       5.250328416886e-16       2.798928513536e-17      -5.294039317408e-18 
 1852       4.491814683695e-11       9.251567847660e-13      -5.742244997159e-13       0.000000000000e+00       5.238126366325e-16       2.875963998328e-17      -5.517957170381e-18 
 1853       4.474012217340e-11       9.306705084839e-13      -5.493933142955e-13       0.000000000000e+00       5.225957832232e-16       2.953199057588e-17      -5.740215078196e-18 
 1854       4.456114672592e-11       9.363388782432e-13      -5.252069131214e-13       0.000000000000e+00       5.213822703052e-16       3.030612540420e-17      -5.960794483339e-18 
 1855       4.438127148511e-11       9.421580720084e-13      -5.016726128792e-13       0.000000000000e+00       5.201720866162e-16       3.108183203708e-17      -6.179676768936e-18 
 1856       4.420054766826e-11       9.481242497157e-13      -4.787977546798e-13       0.000000000000e+00       5.189652207865e-16       3.185889711984e-17      -6.396843258689e-18 
 1857       4.401902671974e-11       9.542335532480e-13      -4.565897040890e-13       0.000000000000e+00       5.177616613393e-16       3.263710637311e-17      -6.612275216802e-18 
 1858       4.383676031120e-11       9.604821064099e-13      -4.350558511569e-13       0.000000000000e+00       5.165613966900e-16       3.341624459153e-17      -6.825953847913e-18 
 1859       4.365380034196e-11       9.668660149030e-13      -4.142036104476e-13       0.000000000000e+00       5.153644151464e-16       3.419609564254e-17      -7.037860297024e-18 
 1860       4.347019893930e-11       9.733813663005e-13      -3.940404210688e-13       0.000000000000e+00       5.141707049084e-16       3.497644246511e-17      -7.247975649431e-18 
 1861       4.328600845874e-11       9.800242300226e-13      -3.745737467016e-13       0.000000000000e+00       5.129802540678e-16       3.575706706852e-17      -7.456280930653e-18 
 1862       4.310128148438e-11       9.867906573116e-13      -3.558110756297e-13       0.000000000000e+00       5.117930506081e-16       3.653775053108e-17      -7.662757106363e-18 
 1863       4.291607082916e-11       9.936766812066e-13      -3.377599207694e-13       0.000000000000e+00       5.106090824044e-16       3.731827299893e-17      -7.867385082319e-18 
 1864       4.273042953525e-11       1.000678316519e-12      -3.204278196992e-13       0.000000000000e+00       5.094283372232e-16       3.809841368477e-17      -8.070145704293e-18 
 1865       4.254441087428e-11       1.007791559806e-12      -3.038223346891e-13       0.000000000000e+00       5.082508027223e-16       3.887795086660e-17      -8.271019757998e-18 
 1866       4.235806834767e-11       1.015012389349e-12      -2.879510527304e-13       0.000000000000e+00       5.070764664504e-16       3.965666188652e-17      -8.469987969026e-18 
 1867       4.217145568696e-11       1.022336765124e-12      -2.728215855655e-13       0.000000000000e+00       5.059053158471e-16       4.043432314943e-17      -8.667031002769e-18 
 1868       4.198462685410e-11       1.029760628782e-12      -2.584415697172e-13       0.000000000000e+00       5.047373382427e-16       4.121071012184e-17      -8.862129464355e-18 
 1869       4.179763604176e-11       1.037279903619e-12      -2.448186665184e-13       0.000000000000e+00       5.035725208580e-16       4.198559733058e-17      -9.055263898576e-18 
 1870       4.161053549066e-11       1.044890515683e-12      -2.319586229081e-13       0.000000000000e+00       5.024108516824e-16       4.275878351962e-17      -9.246417506723e-18 
 1871       4.142336892235e-11       1.052588457316e-12      -2.198594371673e-13       0.000000000000e+00       5.012523221158e-16       4.353016733816e-17      -9.435584320480e-18 
 1872       4.123617805568e-11       1.060369724061e-12      -2.085171475835e-13       0.000000000000e+00       5.000969243472e-16       4.429967224241e-17      -9.622761091858e-18 
 1873       4.104900478529e-11       1.068230293549e-12      -1.979277675021e-13       0.000000000000e+00       4.989446504778e-16       4.506722139087e-17      -9.807944582120e-18 
 1874       4.086189118187e-11       1.076166125480e-12      -1.880872852903e-13       0.000000000000e+00       4.977954925211e-16       4.583273764405e-17      -9.991131561810e-18 
 1875       4.067487949241e-11       1.084173161593e-12      -1.789916642999e-13       0.000000000000e+00       4.966494424026e-16       4.659614356398e-17      -1.017231881077e-17 
 1876       4.048801214036e-11       1.092247325648e-12      -1.706368428302e-13       0.000000000000e+00       4.955064919600e-16       4.735736141391e-17      -1.035150311816e-17 
 1877       4.030133172598e-11       1.100384523398e-12      -1.630187340912e-13       0.000000000000e+00       4.943666329425e-16       4.811631315789e-17      -1.052868128250e-17 
 1878       4.011488102644e-11       1.108580642564e-12      -1.561332261670e-13       0.000000000000e+00       4.932298570112e-16       4.887292046041e-17      -1.070385011167e-17 
 1879       3.992870299617e-11       1.116831552814e-12      -1.499761819785e-13       0.000000000000e+00       4.920961557385e-16       4.962710468599e-17      -1.087700642294e-17 
 1880       3.974284076702e-11       1.125133105738e-12      -1.445434392467e-13       0.000000000000e+00       4.909655206083e-16       5.037878689882e-17      -1.104814704300e-17 
 1881       3.955733764851e-11       1.133481134819e-12      -1.398308104559e-13       0.000000000000e+00       4.898379430156e-16       5.112788786236e-17      -1.121726880798e-17 
 1882       3.937223712807e-11       1.141871455416e-12      -1.358340828165e-13       0.000000000000e+00       4.887134142666e-16       5.187432803899e-17      -1.138436856349e-17 
 1883       3.918758287129e-11       1.150299864735e-12      -1.325490182283e-13       0.000000000000e+00       4.875919255784e-16       5.261802758959e-17      -1.154944316459e-17 
 1884       3.900341872210e-11       1.158762141807e-12      -1.299713532437e-13       0.000000000000e+00       4.864734680788e-16       5.335890637320e-17      -1.171248947588e-17 
 1885       3.881978870306e-11       1.167254047462e-12      -1.280967990306e-13       0.000000000000e+00       4.853580328061e-16       5.409688394658e-17      -1.187350437147e-17 
 1886       3.863673701556e-11       1.175771324305e-12      -1.269210413355e-13       0.000000000000e+00       4.842456107094e-16       5.483187956388e-17      -1.203248473504e-17 
 1887       3.845430804006e-11       1.184309696693e-12      -1.264397404469e-13       0.000000000000e+00       4.831361926479e-16       5.556381217625e-17      -1.218942745986e-17 
 1888       3.827254633633e-11       1.192864870711e-12      -1.266485311580e-13       0.000000000000e+00       4.820297693911e-16       5.629260043144e-17      -1.234432944877e-17 
 1889       3.809149664368e-11       1.201432534147e-12      -1.275430227300e-13       0.000000000000e+00       4.809263316185e-16       5.701816267342e-17      -1.249718761427e-17 
 1890       3.791120388117e-11       1.210008356466e-12      -1.291187988552e-13       0.000000000000e+00       4.798258699194e-16       5.774041694202e-17      -1.264799887847e-17 
 1891       3.773171314789e-11       1.218587988788e-12      -1.313714176203e-13       0.000000000000e+00       4.787283747930e-16       5.845928097251e-17      -1.279676017319e-17 
 1892       3.755306972314e-11       1.227167063863e-12      -1.342964114690e-13       0.000000000000e+00       4.776338366480e-16       5.917467219527e-17      -1.294346843993e-17 
 1893       3.737531906671e-11       1.235741196050e-12      -1.378892871655e-13       0.000000000000e+00       4.765422458026e-16       5.988650773536e-17      -1.308812062990e-17 
 1894       3.719850681907e-11       1.244305981285e-12      -1.421455257575e-13       0.000000000000e+00       4.754535924843e-16       6.059470441217e-17      -1.323071370407e-17 
 1895       3.702267880165e-11       1.252856997064e-12      -1.470605825394e-13       0.000000000000e+00       4.743678668298e-16       6.129917873900e-17      -1.337124463314e-17 
 1896       3.684788101702e-11       1.261389802416e-12      -1.526298870151e-13       0.000000000000e+00       4.732850588847e-16       6.199984692275e-17      -1.350971039765e-17 
 1897       3.667415964917e-11       1.269899937879e-12      -1.588488428615e-13       0.000000000000e+00       4.722051586035e-16       6.269662486344e-17      -1.364610798791e-17 
 1898       3.650156106371e-11       1.278382925477e-12      -1.657128278913e-13       0.000000000000e+00       4.711281558495e-16       6.338942815392e-17      -1.378043440408e-17 
 1899       3.633013180811e-11       1.286834268691e-12      -1.732171940161e-13       0.000000000000e+00       4.700540403946e-16       6.407817207944e-17      -1.391268665617e-17 
 1900       3.615991861196e-11       1.295249452442e-12      -1.813572672099e-13       0.000000000000e+00       4.689828019189e-16       6.476277161726e-17      -1.404286176408e-17 
