# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1320       1.391544686307e-10       2.244208539954e-12      -1.541378634266e-13       1.774882312080e-14       2.735006954629e-15      -2.934895516726e-17      -3.366175259749e-17 
 1321       1.386705543900e-10       2.260887121515e-12      -1.107017147420e-13       1.773863202735e-14       2.726698434710e-15      -2.636216312197e-17      -3.467920503857e-17 
 1322       1.381843848868e-10       2.277790683304e-12      -6.890070702400e-14       1.772830560848e-14       2.718420380305e-15      -2.326552607709e-17      -3.568357403940e-17 
 1323       1.376960956881e-10       2.294912313300e-12      -2.875652160239e-14       1.771784510629e-14       2.710172608454e-15      -2.005447386841e-17      -3.667455154132e-17 
 1324       1.372058196186e-10       2.312245042703e-12       9.713146655680e-15       1.770725190874e-14       2.701954950466e-15      -1.672607712736e-17      -3.765189276958e-17 
 1325       1.367136759705e-10       2.329781812850e-12       4.650688481702e-14       1.769652796144e-14       2.693767301469e-15      -1.328406625590e-17      -3.861561152346e-17 
 1326       1.362197811773e-10       2.347515507758e-12       8.162740188025e-14       1.768567536041e-14       2.685609571396e-15      -9.733867784564e-18      -3.956578703742e-17 
 1327       1.357242523879e-10       2.365438964956e-12       1.150774591165e-13       1.767469621591e-14       2.677481668578e-15      -6.080943172962e-18      -4.050249934194e-17 
 1328       1.352272074676e-10       2.383544975398e-12       1.468598701910e-13       1.766359265240e-14       2.669383499738e-15      -2.330788876908e-18      -4.142582926530e-17 
 1329       1.347287649994e-10       2.401826283370e-12       1.769775012844e-13       1.765236680861e-14       2.661314969988e-15       1.511063584447e-18      -4.233585843528e-17 
 1330       1.342290442858e-10       2.420275586404e-12       2.054332712146e-13       1.764102083751e-14       2.653275982825e-15       5.439047561474e-18      -4.323266928082e-17 
 1331       1.337281653494e-10       2.438885535186e-12       2.322301515583e-13       1.762955690643e-14       2.645266440130e-15       9.447561206933e-18      -4.411634503382e-17 
 1332       1.332262489350e-10       2.457648733465e-12       2.573711667721e-13       1.761797719698e-14       2.637286242159e-15       1.353096740883e-17      -4.498696973077e-17 
 1333       1.327234165104e-10       2.476557737967e-12       2.808593943146e-13       1.760628390518e-14       2.629335287543e-15       1.768359372331e-17      -4.584462821449e-17 
 1334       1.322197902679e-10       2.495605058303e-12       3.026979647676e-13       1.759447924139e-14       2.621413473282e-15       2.189973230746e-17      -4.668940613586e-17 
 1335       1.317154931261e-10       2.514783156880e-12       3.228900619578e-13       1.758256543042e-14       2.613520694744e-15       2.617363985223e-17      -4.752138995551e-17 
 1336       1.312106487303e-10       2.534084448811e-12       3.414389230780e-13       1.757054471151e-14       2.605656845658e-15       3.049953751528e-17      -4.834066694554e-17 
 1337       1.307053814548e-10       2.553501301827e-12       3.583478388093e-13       1.755841933837e-14       2.597821818111e-15       3.487161085385e-17      -4.914732519123e-17 
 1338       1.301998164037e-10       2.573026036184e-12       3.736201534420e-13       1.754619157919e-14       2.590015502547e-15       3.928400975758e-17      -4.994145359275e-17 
 1339       1.296940794123e-10       2.592650924577e-12       3.872592649974e-13       1.753386371672e-14       2.582237787758e-15       4.373084838144e-17      -5.072314186687e-17 
 1340       1.291882970487e-10       2.612368192048e-12       3.992686253495e-13       1.752143804823e-14       2.574488560884e-15       4.820620507855e-17      -5.149248054867e-17 
 1341       1.286825966148e-10       2.632170015897e-12       4.096517403462e-13       1.750891688558e-14       2.566767707408e-15       5.270412233305e-17      -5.224956099325e-17 
 1342       1.281771061479e-10       2.652048525594e-12       4.184121699310e-13       1.749630255523e-14       2.559075111153e-15       5.721860669299e-17      -5.299447537747e-17 
 1343       1.276719544221e-10       2.671995802685e-12       4.255535282647e-13       1.748359739827e-14       2.551410654276e-15       6.174362870314e-17      -5.372731670160e-17 
 1344       1.271672709493e-10       2.692003880709e-12       4.310794838467e-13       1.747080377048e-14       2.543774217267e-15       6.627312283793e-17      -5.444817879112e-17 
 1345       1.266631859808e-10       2.712064745101e-12       4.349937596367e-13       1.745792404227e-14       2.536165678943e-15       7.080098743423e-17      -5.515715629832e-17 
 1346       1.261598305089e-10       2.732170333108e-12       4.373001331760e-13       1.744496059883e-14       2.528584916445e-15       7.532108462427e-17      -5.585434470413e-17 
 1347       1.256573362674e-10       2.752312533697e-12       4.380024367093e-13       1.743191584004e-14       2.521031805233e-15       7.982724026850e-17      -5.653984031972e-17 
 1348       1.251558357341e-10       2.772483187466e-12       4.371045573064e-13       1.741879218057e-14       2.513506219085e-15       8.431324388844e-17      -5.721374028831e-17 
 1349       1.246554621310e-10       2.792674086554e-12       4.346104369831e-13       1.740559204988e-14       2.506008030090e-15       8.877284859952e-17      -5.787614258680e-17 
 1350       1.241563494267e-10       2.812876974550e-12       4.305240728233e-13       1.739231789227e-14       2.498537108645e-15       9.319977104399e-17      -5.852714602754e-17 
 1351       1.236586323368e-10       2.833083546406e-12       4.248495171005e-13       1.737897216687e-14       2.491093323454e-15       9.758769132378e-17      -5.916685026002e-17 
 1352       1.231624463260e-10       2.853285448348e-12       4.175908773991e-13       1.736555734770e-14       2.483676541520e-15       1.019302529333e-16      -5.979535577256e-17 
 1353       1.226679276090e-10       2.873474277781e-12       4.087523167360e-13       1.735207592367e-14       2.476286628143e-15       1.062210626924e-16      -6.041276389405e-17 
 1354       1.221752131519e-10       2.893641583206e-12       3.983380536822e-13       1.733853039864e-14       2.468923446915e-15       1.104536906792e-16      -6.101917679567e-17 
 1355       1.216844406738e-10       2.913778864124e-12       3.863523624845e-13       1.732492329143e-14       2.461586859720e-15       1.146216701628e-16      -6.161469749257e-17 
 1356       1.211957486478e-10       2.933877570954e-12       3.727995731867e-13       1.731125713582e-14       2.454276726726e-15       1.187184975365e-16      -6.219942984558e-17 
 1357       1.207092763026e-10       2.953929104936e-12       3.576840717514e-13       1.729753448064e-14       2.446992906382e-15       1.227376322503e-16      -6.277347856297e-17 
 1358       1.202251636238e-10       2.973924818044e-12       3.410103001815e-13       1.728375788974e-14       2.439735255416e-15       1.266724967439e-16      -6.333694920211e-17 
 1359       1.197435513552e-10       2.993856012899e-12       3.227827566415e-13       1.726992994204e-14       2.432503628828e-15       1.305164763796e-16      -6.388994817119e-17 
 1360       1.192645810000e-10       3.013713942675e-12       3.030059955796e-13       1.725605323156e-14       2.425297879889e-15       1.342629193753e-16      -6.443258273097e-17 
 1361       1.187883948225e-10       3.033489811014e-12       2.816846278484e-13       1.724213036744e-14       2.418117860138e-15       1.379051367369e-16      -6.496496099644e-17 
 1362       1.183151358491e-10       3.053174771931e-12       2.588233208273e-13       1.722816397397e-14       2.410963419373e-15       1.414364021916e-16      -6.548719193855e-17 
 1363       1.178449351228e-10       3.072760536196e-12       2.344292641999e-13       1.721415660509e-14       2.403834418884e-15       1.448518705262e-16      -6.599938705180e-17 
 1364       1.173778733133e-10       3.092241197765e-12       2.085195959881e-13       1.720011048687e-14       2.396730771297e-15       1.481543552552e-16      -6.650166537297e-17 
 1365       1.169140186977e-10       3.111611426763e-12       1.811140564287e-13       1.718602777229e-14       2.389652401146e-15       1.513486128037e-16      -6.699414851961e-17 
 1366       1.164534398706e-10       3.130865864745e-12       1.522325298253e-13       1.717191062659e-14       2.382599231682e-15       1.544394297821e-16      -6.747695903093e-17 
 1367       1.159962057446e-10       3.149999124645e-12       1.218950448292e-13       1.715776122728e-14       2.375571184863e-15       1.574316230427e-16      -6.795022036953e-17 
 1368       1.155423855511e-10       3.169005790725e-12       9.012177472032e-14       1.714358176413e-14       2.368568181359e-15       1.603300397368e-16      -6.841405692332e-17 
 1369       1.150920488406e-10       3.187880418528e-12       5.693303768741e-14       1.712937443923e-14       2.361590140543e-15       1.631395573709e-16      -6.886859400726e-17 
 1370       1.146452654832e-10       3.206617534822e-12       2.234929710909e-14       1.711514146699e-14       2.354636980490e-15       1.658650838639e-16      -6.931395786523e-17 
 1371       1.142021056692e-10       3.225211637553e-12      -1.360883816557e-14       1.710088507417e-14       2.347708617977e-15       1.685115576033e-16      -6.975027567184e-17 
 1372       1.137626399096e-10       3.243657195796e-12      -5.092061353634e-14       1.708660749991e-14       2.340804968474e-15       1.710839475022e-16      -7.017767553420e-17 
 1373       1.133269390367e-10       3.261948649699e-12      -8.956512837120e-14       1.707231099572e-14       2.333925946144e-15       1.735872530558e-16      -7.059628649381e-17 
 1374       1.128950742046e-10       3.280080410438e-12      -1.295213357256e-13       1.705799782554e-14       2.327071463844e-15       1.760265043984e-16      -7.100623852835e-17 
 1375       1.124671168895e-10       3.298046860164e-12      -1.707680420616e-13       1.704367026574e-14       2.320241433113e-15       1.784067623597e-16      -7.140766255347e-17 
 1376       1.120431388905e-10       3.315842351953e-12      -2.132839069677e-13       1.702933060514e-14       2.313435764179e-15       1.807331185217e-16      -7.180069042466e-17 
 1377       1.116232123301e-10       3.333461209754e-12      -2.570474428775e-13       1.701498114506e-14       2.306654365947e-15       1.830106952754e-16      -7.218545493903e-17 
 1378       1.112074096545e-10       3.350897728342e-12      -3.020370147896e-13       1.700062419929e-14       2.299897146004e-15       1.852446458774e-16      -7.256208983714e-17 
 1379       1.107958036344e-10       3.368146173265e-12      -3.482308399862e-13       1.698626209416e-14       2.293164010609e-15       1.874401545068e-16      -7.293072980483e-17 
 1380       1.103884673654e-10       3.385200780793e-12      -3.956069877533e-13       1.697189716855e-14       2.286454864697e-15       1.896024363214e-16      -7.329151047503e-17 
 1381       1.099854742685e-10       3.402055757869e-12      -4.441433790993e-13       1.695753177389e-14       2.279769611867e-15       1.917367375151e-16      -7.364456842958e-17 
 1382       1.095868980905e-10       3.418705282057e-12      -4.938177864745e-13       1.694316827419e-14       2.273108154389e-15       1.938483353739e-16      -7.399004120104e-17 
 1383       1.091928129050e-10       3.435143501495e-12      -5.446078334908e-13       1.692880904611e-14       2.266470393195e-15       1.959425383330e-16      -7.432806727452e-17 
 1384       1.088032931122e-10       3.451364534840e-12      -5.964909946404e-13       1.691445647888e-14       2.259856227875e-15       1.980246860335e-16      -7.465878608951e-17 
 1385       1.084184134400e-10       3.467362471219e-12      -6.494445950153e-13       1.690011297444e-14       2.253265556680e-15       2.001001493788e-16      -7.498233804167e-17 
 1386       1.080382489445e-10       3.483131370181e-12      -7.034458100271e-13       1.688578094736e-14       2.246698276512e-15       2.021743305916e-16      -7.529886448466e-17 
 1387       1.076628750101e-10       3.498665261643e-12      -7.584716651256e-13       1.687146282493e-14       2.240154282926e-15       2.042526632704e-16      -7.560850773197e-17 
 1388       1.072923673503e-10       3.513958145842e-12      -8.144990355185e-13       1.685716104716e-14       2.233633470124e-15       2.063406124462e-16      -7.591141105875e-17 
 1389       1.069268020085e-10       3.529003993283e-12      -8.715046458906e-13       1.684287806677e-14       2.227135730956e-15       2.084436746394e-16      -7.620771870358e-17 
 1390       1.065662553579e-10       3.543796744689e-12      -9.294650701232e-13       1.682861634927e-14       2.220660956912e-15       2.105673779160e-16      -7.649757587034e-17 
 1391       1.062108041025e-10       3.558330310951e-12      -9.883567310134e-13       1.681437837295e-14       2.214209038121e-15       2.127172819450e-16      -7.678112873000e-17 
 1392       1.058605252775e-10       3.572598573077e-12      -1.048155899993e-12       1.680016662888e-14       2.207779863350e-15       2.148989780544e-16      -7.705852442245e-17 
 1393       1.055154962498e-10       3.586595382141e-12      -1.108838696850e-12       1.678598362099e-14       2.201373319999e-15       2.171180892884e-16      -7.732991105832e-17 
 1394       1.051757947184e-10       3.600314559235e-12      -1.170381089442e-12       1.677183186603e-14       2.194989294098e-15       2.193802704638e-16      -7.759543772079e-17 
 1395       1.048414987151e-10       3.613749895414e-12      -1.232758893424e-12       1.675771389363e-14       2.188627670303e-15       2.216912082268e-16      -7.785525446741e-17 
 1396       1.045126866052e-10       3.626895151650e-12      -1.295947771962e-12       1.674363224631e-14       2.182288331897e-15       2.240566211095e-16      -7.810951233194e-17 
 1397       1.041894370874e-10       3.639744058779e-12      -1.359923235451e-12       1.672958947951e-14       2.175971160783e-15       2.264822595870e-16      -7.835836332615e-17 
 1398       1.038718291951e-10       3.652290317452e-12      -1.424660641241e-12       1.671558816159e-14       2.169676037482e-15       2.289739061337e-16      -7.860196044161e-17 
 1399       1.035599422963e-10       3.664527598082e-12      -1.490135193349e-12       1.670163087387e-14       2.163402841131e-15       2.315373752801e-16      -7.884045765158e-17 
 1400       1.032538560945e-10       3.676449540797e-12      -1.556321942184e-12       1.668772021066e-14       2.157151449479e-15       2.341785136697e-16      -7.907400991278e-17 
 1401       1.029536506289e-10       3.688049755388e-12      -1.623195784263e-12       1.667385877927e-14       2.150921738886e-15       2.369032001153e-16      -7.930277316719e-17 
 1402       1.026593918710e-10       3.699322693064e-12      -1.690731531289e-12       1.666004895883e-14       2.144713595010e-15       2.397155310140e-16      -7.952686583322e-17 
 1403       1.023710883467e-10       3.710266271784e-12      -1.758904118749e-12       1.664629217416e-14       2.138526945007e-15       2.426123557686e-16      -7.974625283582e-17 
 1404       1.020887340629e-10       3.720879278210e-12      -1.827688398934e-12       1.663258961436e-14       2.132361725665e-15       2.455886844792e-16      -7.996086037032e-17 
 1405       1.018123228699e-10       3.731160498388e-12      -1.897059071501e-12       1.661894247337e-14       2.126217872734e-15       2.486394973599e-16      -8.017061430282e-17 
 1406       1.015418484612e-10       3.741108717749e-12      -1.966990683197e-12       1.660535194992e-14       2.120095320927e-15       2.517597446844e-16      -8.037544016970e-17 
 1407       1.012773043732e-10       3.750722721112e-12      -2.037457627586e-12       1.659181924759e-14       2.113994003918e-15       2.549443467320e-16      -8.057526317706e-17 
 1408       1.010186839849e-10       3.760001292690e-12      -2.108434144765e-12       1.657834557476e-14       2.107913854336e-15       2.581881937339e-16      -8.077000820019e-17 
 1409       1.007659805174e-10       3.768943216087e-12      -2.179894321095e-12       1.656493214468e-14       2.101854803768e-15       2.614861458189e-16      -8.095959978308e-17 
 1410       1.005191870336e-10       3.777547274305e-12      -2.251812088920e-12       1.655158017543e-14       2.095816782752e-15       2.648330329593e-16      -8.114396213782e-17 
 1411       1.002782964380e-10       3.785812249747e-12      -2.324161226292e-12       1.653829088992e-14       2.089799720776e-15       2.682236549173e-16      -8.132301914414e-17 
 1412       1.000433014760e-10       3.793736924214e-12      -2.396915356695e-12       1.652506551595e-14       2.083803546277e-15       2.716527811906e-16      -8.149669434883e-17 
 1413       9.981419473380e-11       3.801320078916e-12      -2.470047948768e-12       1.651190528617e-14       2.077828186638e-15       2.751151509585e-16      -8.166491096522e-17 
 1414       9.959096863816e-11       3.808560494468e-12      -2.543532316028e-12       1.649881143810e-14       2.071873568185e-15       2.786054730280e-16      -8.182759187268e-17 
 1415       9.937361545569e-11       3.815456950896e-12      -2.617341616594e-12       1.648578521415e-14       2.065939616185e-15       2.821184257796e-16      -8.198465961605e-17 
 1416       9.916212729277e-11       3.822008227639e-12      -2.691448852913e-12       1.647282786160e-14       2.060026254844e-15       2.856486571134e-16      -8.213603640513e-17 
 1417       9.895649609507e-11       3.828213103550e-12      -2.765826871478e-12       1.645994063265e-14       2.054133407304e-15       2.891907843951e-16      -8.228164411414e-17 
 1418       9.875671364726e-11       3.834070356904e-12      -2.840448362556e-12       1.644712478437e-14       2.048260995642e-15       2.927393944018e-16      -8.242140428120e-17 
 1419       9.856277157259e-11       3.839578765392e-12      -2.915285859912e-12       1.643438157876e-14       2.042408940866e-15       2.962890432683e-16      -8.255523810780e-17 
 1420       9.837466133261e-11       3.844737106133e-12      -2.990311740527e-12       1.642171228271e-14       2.036577162913e-15       2.998342564328e-16      -8.268306645824e-17 
 1421       9.819237422676e-11       3.849544155671e-12      -3.065498224330e-12       1.640911816806e-14       2.030765580647e-15       3.033695285830e-16      -8.280480985916e-17 
 1422       9.801590139201e-11       3.853998689977e-12      -3.140817373913e-12       1.639660051155e-14       2.024974111859e-15       3.068893236022e-16      -8.292038849894e-17 
 1423       9.784523380257e-11       3.858099484457e-12      -3.216241094261e-12       1.638416059488e-14       2.019202673260e-15       3.103880745150e-16      -8.302972222722e-17 
 1424       9.768036226943e-11       3.861845313949e-12      -3.291741132472e-12       1.637179970468e-14       2.013451180481e-15       3.138601834336e-16      -8.313273055434e-17 
 1425       9.752127744013e-11       3.865234952730e-12      -3.367289077481e-12       1.635951913252e-14       2.007719548072e-15       3.173000215035e-16      -8.322933265084e-17 
 1426       9.736796979827e-11       3.868267174515e-12      -3.442856359786e-12       1.634732017496e-14       2.002007689498e-15       3.207019288497e-16      -8.331944734690e-17 
 1427       9.722042966329e-11       3.870940752464e-12      -3.518414251166e-12       1.633520413347e-14       1.996315517135e-15       3.240602145226e-16      -8.340299313181e-17 
 1428       9.707864718999e-11       3.873254459180e-12      -3.593933864413e-12       1.632317231455e-14       1.990642942274e-15       3.273691564439e-16      -8.347988815346e-17 
 1429       9.694261236828e-11       3.875207066714e-12      -3.669386153047e-12       1.631122602962e-14       1.984989875110e-15       3.306230013529e-16      -8.355005021780e-17 
 1430       9.681231502273e-11       3.876797346571e-12      -3.744741911046e-12       1.629936659513e-14       1.979356224747e-15       3.338159647519e-16      -8.361339678832e-17 
 1431       9.668774481230e-11       3.878024069704e-12      -3.819971772563e-12       1.628759533249e-14       1.973741899190e-15       3.369422308530e-16      -8.366984498548e-17 
 1432       9.656889122994e-11       3.878886006527e-12      -3.895046211657e-12       1.627591356813e-14       1.968146805348e-15       3.399959525232e-16      -8.371931158623e-17 
 1433       9.645574360222e-11       3.879381926911e-12      -3.969935542011e-12       1.626432263348e-14       1.962570849028e-15       3.429712512311e-16      -8.376171302347e-17 
 1434       9.634829108902e-11       3.879510600186e-12      -4.044609916659e-12       1.625282386497e-14       1.957013934933e-15       3.458622169924e-16      -8.379696538547e-17 
 1435       9.624652268313e-11       3.879270795150e-12      -4.119039327707e-12       1.624141860405e-14       1.951475966660e-15       3.486629083163e-16      -8.382498441540e-17 
 1436       9.615042720992e-11       3.878661280066e-12      -4.193193606056e-12       1.623010819723e-14       1.945956846699e-15       3.513673521510e-16      -8.384568551077e-17 
 1437       9.605999332700e-11       3.877680822666e-12      -4.267042421130e-12       1.621889399600e-14       1.940456476431e-15       3.539695438303e-16      -8.385898372292e-17 
 1438       9.597520952382e-11       3.876328190157e-12      -4.340555280594e-12       1.620777735693e-14       1.934974756121e-15       3.564634470189e-16      -8.386479375646e-17 
 1439       9.589606412134e-11       3.874602149217e-12      -4.413701530082e-12       1.619675964162e-14       1.929511584920e-15       3.588429936588e-16      -8.386302996876e-17 
 1440       9.582254527169e-11       3.872501466004e-12      -4.486450352918e-12       1.618584221673e-14       1.924066860864e-15       3.611020839154e-16      -8.385360636941e-17 
 1441       9.575463197697e-11       3.870025608198e-12      -4.558772983748e-12       1.617502618865e-14       1.918640489531e-15       3.632363816649e-16      -8.383645513056e-17 
 1442       9.569226704673e-11       3.867176858923e-12      -4.630649374566e-12       1.616431160453e-14       1.913232410128e-15       3.652487210021e-16      -8.381158232453e-17 
 1443       9.563538386536e-11       3.863958224283e-12      -4.702061595796e-12       1.615369824315e-14       1.907842569666e-15       3.671437544972e-16      -8.377901275083e-17 
 1444       9.558391534709e-11       3.860372733315e-12      -4.772991628368e-12       1.614318587952e-14       1.902470914320e-15       3.689261626826e-16      -8.373877147719e-17 
 1445       9.553779393512e-11       3.856423438026e-12      -4.843421363575e-12       1.613277428487e-14       1.897117389424e-15       3.706006541024e-16      -8.369088384005e-17 
 1446       9.549695160077e-11       3.852113413444e-12      -4.913332602921e-12       1.612246322662e-14       1.891781939473e-15       3.721719653622e-16      -8.363537544514e-17 
 1447       9.546131984258e-11       3.847445757655e-12      -4.982707057976e-12       1.611225246840e-14       1.886464508117e-15       3.736448611791e-16      -8.357227216800e-17 
 1448       9.543082968546e-11       3.842423591847e-12      -5.051526350223e-12       1.610214177001e-14       1.881165038161e-15       3.750241344309e-16      -8.350160015455e-17 
 1449       9.540541167979e-11       3.837050060358e-12      -5.119772010913e-12       1.609213088746e-14       1.875883471567e-15       3.763146062058e-16      -8.342338582156e-17 
 1450       9.538499590056e-11       3.831328330712e-12      -5.187425480912e-12       1.608221957291e-14       1.870619749443e-15       3.775211258524e-16      -8.333765585726e-17 
 1451       9.536951194651e-11       3.825261593669e-12      -5.254468110560e-12       1.607240757469e-14       1.865373812052e-15       3.786485710293e-16      -8.324443722184e-17 
 1452       9.535888893921e-11       3.818853063263e-12      -5.320881159514e-12       1.606269463728e-14       1.860145598800e-15       3.797018477546e-16      -8.314375714800e-17 
 1453       9.535305552226e-11       3.812105976851e-12      -5.386645796604e-12       1.605308050133e-14       1.854935048243e-15       3.806858904556e-16      -8.303564314149e-17 
 1454       9.535193986033e-11       3.805023595148e-12      -5.451743099684e-12       1.604356490361e-14       1.849742098080e-15       3.816056620187e-16      -8.292012298165e-17 
 1455       9.535546963835e-11       3.797609202280e-12      -5.516154055483e-12       1.603414757701e-14       1.844566685150e-15       3.824661538387e-16      -8.279722472191e-17 
 1456       9.536357206062e-11       3.789866105817e-12      -5.579859559456e-12       1.602482825057e-14       1.839408745436e-15       3.832723858689e-16      -8.266697669041e-17 
 1457       9.537617384993e-11       3.781797636827e-12      -5.642840415635e-12       1.601560664943e-14       1.834268214058e-15       3.840294066706e-16      -8.252940749046e-17 
 1458       9.539320124666e-11       3.773407149909e-12      -5.705077336483e-12       1.600648249484e-14       1.829145025272e-15       3.847422934626e-16      -8.238454600112e-17 
 1459       9.541458000796e-11       3.764698023244e-12      -5.766550942741e-12       1.599745550413e-14       1.824039112470e-15       3.854161521711e-16      -8.223242137772e-17 
 1460       9.544023540685e-11       3.755673658635e-12      -5.827241763284e-12       1.598852539074e-14       1.818950408178e-15       3.860561174793e-16      -8.207306305242e-17 
 1461       9.547009223132e-11       3.746337481548e-12      -5.887130234969e-12       1.597969186420e-14       1.813878844051e-15       3.866673528771e-16      -8.190650073472e-17 
 1462       9.550407478352e-11       3.736692941161e-12      -5.946196702489e-12       1.597095463008e-14       1.808824350876e-15       3.872550507109e-16      -8.173276441202e-17 
 1463       9.554210687881e-11       3.726743510402e-12      -6.004421418221e-12       1.596231339003e-14       1.803786858565e-15       3.878244322329e-16      -8.155188435016e-17 
 1464       9.558411184493e-11       3.716492685994e-12      -6.061784542080e-12       1.595376784177e-14       1.798766296158e-15       3.883807476511e-16      -8.136389109393e-17 
 1465       9.563001252114e-11       3.705943988500e-12      -6.118266141372e-12       1.594531767904e-14       1.793762591819e-15       3.889292761790e-16      -8.116881546765e-17 
 1466       9.567973125731e-11       3.695100962363e-12      -6.173846190642e-12       1.593696259165e-14       1.788775672831e-15       3.894753260852e-16      -8.096668857567e-17 
 1467       9.573318991304e-11       3.683967175952e-12      -6.228504571524e-12       1.592870226542e-14       1.783805465601e-15       3.900242347428e-16      -8.075754180295e-17 
 1468       9.579030985685e-11       3.672546221604e-12      -6.282221072600e-12       1.592053638220e-14       1.778851895654e-15       3.905813686795e-16      -8.054140681554e-17 
 1469       9.585101196523e-11       3.660841715667e-12      -6.334975389242e-12       1.591246461985e-14       1.773914887628e-15       3.911521236272e-16      -8.031831556119e-17 
 1470       9.591521662180e-11       3.648857298545e-12      -6.386747123471e-12       1.590448665223e-14       1.768994365280e-15       3.917419245714e-16      -8.008830026983e-17 
 1471       9.598284371646e-11       3.636596634737e-12      -6.437515783803e-12       1.589660214922e-14       1.764090251477e-15       3.923562258012e-16      -7.985139345413e-17 
 1472       9.605381264447e-11       3.624063412887e-12      -6.487260785103e-12       1.588881077666e-14       1.759202468199e-15       3.930005109587e-16      -7.960762791004e-17 
 1473       9.612804230559e-11       3.611261345819e-12      -6.535961448438e-12       1.588111219641e-14       1.754330936535e-15       3.936802930890e-16      -7.935703671734e-17 
 1474       9.620545110323e-11       3.598194170589e-12      -6.583597000925e-12       1.587350606626e-14       1.749475576681e-15       3.944011146896e-16      -7.909965324015e-17 
 1475       9.628595694356e-11       3.584865648522e-12      -6.630146575582e-12       1.586599203999e-14       1.744636307937e-15       3.951685477601e-16      -7.883551112750e-17 
 1476       9.636947723461e-11       3.571279565255e-12      -6.675589211184e-12       1.585856976733e-14       1.739813048709e-15       3.959881938521e-16      -7.856464431383e-17 
 1477       9.645592888544e-11       3.557439730786e-12      -6.719903852110e-12       1.585123889396e-14       1.735005716505e-15       3.968656841185e-16      -7.828708701957e-17 
 1478       9.654522830525e-11       3.543349979510e-12      -6.763069348198e-12       1.584399906150e-14       1.730214227931e-15       3.978066793637e-16      -7.800287375166e-17 
 1479       9.663729140249e-11       3.529014170270e-12      -6.805064454591e-12       1.583684990749e-14       1.725438498693e-15       3.988168700927e-16      -7.771203930407e-17 
 1480       9.673203332593e-11       3.514436414587e-12      -6.845870863803e-12       1.582979090519e-14       1.720678450640e-15       3.999003012298e-16      -7.741462227418e-17 
 1481       9.682936768675e-11       3.499621763756e-12      -6.885482334963e-12       1.582282088115e-14       1.715934032983e-15       4.010543280620e-16      -7.711067564861e-17 
 1482       9.692920732702e-11       3.484575528630e-12      -6.923895654493e-12       1.581593849287e-14       1.711205201285e-15       4.022746105464e-16      -7.680025632309e-17 
 1483       9.703146457617e-11       3.469303052098e-12      -6.961107612104e-12       1.580914238850e-14       1.706491910426e-15       4.035567840762e-16      -7.648342159681e-17 
 1484       9.713605125014e-11       3.453809709137e-12      -6.997115000812e-12       1.580243120689e-14       1.701794114607e-15       4.048964594385e-16      -7.616022917321e-17 
 1485       9.724287865046e-11       3.438100906875e-12      -7.031914616956e-12       1.579580357754e-14       1.697111767345e-15       4.062892227726e-16      -7.583073716069e-17 
 1486       9.735185756336e-11       3.422182084638e-12      -7.065503260214e-12       1.578925812059e-14       1.692444821473e-15       4.077306355278e-16      -7.549500407332e-17 
 1487       9.746289825893e-11       3.406058714012e-12      -7.097877733623e-12       1.578279344678e-14       1.687793229137e-15       4.092162344213e-16      -7.515308883161e-17 
 1488       9.757591049015e-11       3.389736298899e-12      -7.129034843597e-12       1.577640815749e-14       1.683156941797e-15       4.107415313960e-16      -7.480505076322e-17 
 1489       9.769080349208e-11       3.373220375566e-12      -7.158971399940e-12       1.577010084465e-14       1.678535910225e-15       4.123020135789e-16      -7.445094960370e-17 
 1490       9.780748598093e-11       3.356516512710e-12      -7.187684215867e-12       1.576387009079e-14       1.673930084500e-15       4.138931432388e-16      -7.409084549719e-17 
 1491       9.792586615318e-11       3.339630311506e-12      -7.215170108020e-12       1.575771446897e-14       1.669339414011e-15       4.155103577441e-16      -7.372479899721e-17 
 1492       9.804585168470e-11       3.322567405667e-12      -7.241425896487e-12       1.575163254280e-14       1.664763847456e-15       4.171490695210e-16      -7.335287106733e-17 
 1493       9.816734972984e-11       3.305333461497e-12      -7.266448404817e-12       1.574562286640e-14       1.660203332834e-15       4.188046660114e-16      -7.297512308194e-17 
 1494       9.829026692058e-11       3.287934177952e-12      -7.290234460040e-12       1.573968398440e-14       1.655657817452e-15       4.204725096309e-16      -7.259161682696e-17 
 1495       9.841450936559e-11       3.270375286687e-12      -7.312780892681e-12       1.573381443190e-14       1.651127247916e-15       4.221479377266e-16      -7.220241450059e-17 
 1496       9.853998264940e-11       3.252662552121e-12      -7.334084536781e-12       1.572801273448e-14       1.646611570138e-15       4.238262625352e-16      -7.180757871404e-17 
 1497       9.866659183146e-11       3.234801771486e-12      -7.354142229913e-12       1.572227740817e-14       1.642110729324e-15       4.255027711408e-16      -7.140717249221e-17 
