# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
# The units of phi, tau in the derivatives and the potential V are the following:
# --> phi is given in units of the reduced Planck mass m_Pl = (8 pi G)^(-1/2)
# --> tau in the derivative of V(phi) is given in units of Mpc.
# --> the potential V(phi) is given in units of m_Pl^2/Mpc^2.
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_scf            16:(.)p_scf              17:(.)w_scf              18:phi_scf               19:phi'_scf              20:V_scf                 21:V'_scf                22:V''_scf               23:gr.fac. D             24:gr.fac. f          
       1.146786838048e+07       5.746817238422e-12       4.041336239607e-02       2.837853513176e+08       1.445405889546e+04       1.260396191821e-03       1.657572594309e+11       2.333232580366e-02       4.758937734756e+16       3.697096019711e+12       2.020045474096e+13       2.477328854993e-08       3.292085072415e+16       8.053412562246e+16       2.400001021793e-10      -2.400001021793e-10      -1.000000000000e+00       3.794734000000e-13      -4.424871929433e-26       7.200003065378e-10       7.200003065378e-10       7.200003065378e-10       1.685518854913e-04       6.295793544711e-02 
       1.138815127317e+07       5.827550280695e-12       4.069623494433e-02       2.798539755018e+08       1.445405861259e+04       1.269218944906e-03       1.646050204455e+11       2.349563757160e-02       4.627987040020e+16       3.620531361137e+12       1.978211534376e+13       2.477328854993e-08       3.201497455726e+16       7.831824760417e+16       2.400001021793e-10      -2.400001021793e-10      -1.000000000000e+00       3.794734000000e-13      -4.518442351985e-26       7.200003065378e-10       7.200003065378e-10       7.200003065378e-10       1.686259102930e-04       6.293334735645e-02 
       1.130898830663e+07       5.909417457045e-12       4.098108730614e-02       2.759770643756e+08       1.445405832773e+04       1.278103456978e-03       1.634607910657e+11       2.366009231805e-02       4.500639687721e+16       3.545552310814e+12       1.937243950507e+13       2.477328854993e-08       3.113402519233e+16       7.616334006136e+16       2.400001021793e-10      -2.400001021793e-10      -1.000000000000e+00       3.794734000000e-13      -4.613991431095e-26       7.200003065378e-10       7.200003065378e-10       7.200003065378e-10       1.686999386955e-04       6.290880220708e-02 
       1.123037562883e+07       5.992434699135e-12       4.126793333671e-02       2.721538633794e+08       1.445405804089e+04       1.287050160347e-03       1.623245156142e+11       2.382569804101e-02       4.376796525458e+16       3.472126031746e+12       1.897124780781e+13       2.477328854993e-08       3.027731672391e+16       7.406772535233e+16       2.400001021793e-10      -2.400001021793e-10      -1.000000000000e+00       3.794734000000e-13      -4.711561007000e-26       7.200003065378e-10       7.200003065378e-10       7.200003065378e-10       1.687739707257e-04       6.288430010250e-02 
       1.115230941453e+07       6.076618162418e-12       4.155678698407e-02       2.683836284077e+08       1.445405775204e+04       1.296059490346e-03       1.611961388003e+11       2.399246279440e-02       4.256361129189e+16       3.400220366974e+12       1.857836455049e+13       2.477328854993e-08       2.944418212046e+16       7.202977199727e+16       2.400001021793e-10      -2.400001021793e-10      -1.000000000000e+00       3.794734000000e-13      -4.811193804661e-26       7.200003065378e-10       7.200003065378e-10       7.200003065378e-10       1.688480064106e-04       6.285984114721e-02 
       1.107478586508e+07       6.161984229271e-12       4.184766230173e-02       2.646656256638e+08       1.445405746116e+04       1.305131885358e-03       1.600756057180e+11       2.416039468849e-02       4.139239728149e+16       3.329803825490e+12       1.819361767032e+13       2.477328854993e-08       2.863397270501e+16       7.004789340800e+16       2.400001021793e-10      -2.400001021793e-10      -1.000000000000e+00       3.794734000000e-13      -4.912933452467e-26       7.200003065378e-10       7.200003065378e-10       7.200003065378e-10       1.689220457775e-04       6.283542544673e-02 
       1.099780120823e+07       6.248549512194e-12       4.214057343415e-02       2.609991315173e+08       1.445405716825e+04       1.314267786834e-03       1.589628618428e+11       2.432950189029e-02       4.025341131844e+16       3.260845568445e+12       1.781683866782e+13       2.477328854993e-08       2.784605765009e+16       6.812054665277e+16       2.400001021793e-10      -2.400001021793e-10      -1.000000000000e+00       3.794734000000e-13      -5.016824501340e-26       7.200003065378e-10       7.200003065378e-10       7.200003065378e-10       1.689960888538e-04       6.281105310757e-02 
       1.092135169795e+07       6.336330857029e-12       4.243553462766e-02       2.573834323631e+08       1.445405687329e+04       1.323467639316e-03       1.578578530293e+11       2.449979262391e-02       3.914576659049e+16       3.193315395645e+12       1.744786253303e+13       2.477328854993e-08       2.707982348657e+16       6.624623125499e+16       2.400001021793e-10      -2.400001021793e-10      -1.000000000000e+00       3.794734000000e-13      -5.122912444239e-26       7.200003065378e-10       7.200003065378e-10       7.200003065378e-10       1.690701356670e-04       6.278672423727e-02 
       1.084543361425e+07       6.425345346250e-12       4.273256022861e-02       2.538178244825e+08       1.445405657626e+04       1.332731890456e-03       1.567605255085e+11       2.467127517102e-02       3.806860068761e+16       3.127183732322e+12       1.708652767325e+13       2.477328854993e-08       2.633467362603e+16       6.442348802504e+16       2.400001021793e-10      -2.400001021793e-10      -1.000000000000e+00       3.794734000000e-13      -5.231243736083e-26       7.200003065378e-10       7.200003065378e-10       7.200003065378e-10       1.691441862451e-04       6.276243894441e-02 
       1.077004326301e+07       6.515610302278e-12       4.303166468526e-02       2.503016139065e+08       1.445405627716e+04       1.342060991039e-03       1.556708258851e+11       2.484395787119e-02       3.702107493051e+16       3.062421616186e+12       1.673267584225e+13       2.477328854993e-08       2.561002789622e+16       6.265089792419e+16       2.400001021793e-10      -2.400001021793e-10      -1.000000000000e+00       3.794734000000e-13      -5.341865814085e-26       7.200003065378e-10       7.200003065378e-10       7.200003065378e-10       1.692182406161e-04       6.273819733858e-02 
       1.069517697579e+07       6.607143290853e-12       4.333286254223e-02       2.468341162802e+08       1.445405597596e+04       1.351455395009e-03       1.545887011349e+11       2.501784912233e-02       3.600237371767e+16       2.999000684736e+12       1.638615207101e+13       2.477328854993e-08       2.490532208939e+16       6.092708095981e+16       2.400001021793e-10      -2.400001021793e-10      -1.000000000000e+00       3.794734000000e-13      -5.454827118530e-26       7.200003065378e-10       7.200003065378e-10       7.200003065378e-10       1.692922988082e-04       6.271399953041e-02 
       1.062083110962e+07       6.699962124456e-12       4.363616845148e-02       2.434146567300e+08       1.445405567265e+04       1.360915559484e-03       1.535140986024e+11       2.519295738111e-02       3.501170389029e+16       2.936893162845e+12       1.604680459982e+13       2.477328854993e-08       2.422000752295e+16       5.925069511100e+16       2.400001021793e-10      -2.400001021793e-10      -1.000000000000e+00       3.794734000000e-13      -5.570177113977e-26       7.200003065378e-10       7.200003065378e-10       7.200003065378e-10       1.693663608498e-04       6.268984563160e-02 
       1.054700204690e+07       6.794084865766e-12       4.394159716139e-02       2.400425697324e+08       1.445405536723e+04       1.370441944783e-03       1.524469659982e+11       2.536929116333e-02       3.404829411475e+16       2.876071850587e+12       1.571448481181e+13       2.477328854993e-08       2.355355061230e+16       5.762043528372e+16       2.400001021793e-10      -2.400001021793e-10      -1.000000000000e+00       3.794734000000e-13      -5.687966310920e-26       7.200003065378e-10       7.200003065378e-10       7.200003065378e-10       1.694404267697e-04       6.266573575487e-02 
       1.047368619514e+07       6.889529831183e-12       4.424916352946e-02       2.367171989838e+08       1.445405505966e+04       1.380035014447e-03       1.513872513962e+11       2.554685904436e-02       3.311139428207e+16       2.816510111335e+12       1.538904716787e+13       2.477328854993e-08       2.290543245538e+16       5.603503229473e+16       2.400001021793e-10      -2.400001021793e-10      -1.000000000000e+00       3.794734000000e-13      -5.808246287904e-26       7.200003065378e-10       7.200003065378e-10       7.200003065378e-10       1.695144965967e-04       6.264167001404e-02 
       1.040087998684e+07       6.986315594386e-12       4.455888251323e-02       2.334378972735e+08       1.445405474994e+04       1.389695235263e-03       1.503349032313e+11       2.572566965955e-02       3.220027492381e+16       2.758181860089e+12       1.507034914295e+13       2.477328854993e-08       2.227514842864e+16       5.449325188346e+16       2.400001021793e-10      -2.400001021793e-10      -1.000000000000e+00       3.794734000000e-13      -5.931069714107e-26       7.200003065378e-10       7.200003065378e-10       7.200003065378e-10       1.695885703598e-04       6.261764852395e-02 
       1.032857987929e+07       7.084460989949e-12       4.487076917758e-02       2.302040263572e+08       1.445405443805e+04       1.399423077283e-03       1.492898702970e+11       2.590573170467e-02       3.131422664422e+16       2.701061552051e+12       1.475825116358e+13       2.477328854993e-08       2.166220779413e+16       5.299389375107e+16       2.400001021793e-10      -2.400001021793e-10      -1.000000000000e+00       3.794734000000e-13      -6.056490372402e-26       7.200003065378e-10       7.200003065378e-10       7.200003065378e-10       1.696626480885e-04       6.259367140055e-02 
       1.025678235441e+07       7.183985117002e-12       4.518483868924e-02       2.270149568331e+08       1.445405412398e+04       1.409219013851e-03       1.482521017426e+11       2.608705393628e-02       3.045255956777e+16       2.645124171444e+12       1.445261654677e+13       2.477328854993e-08       2.106613331746e+16       5.153579062595e+16       2.400001021793e-10      -2.400001021793e-10      -1.000000000000e+00       3.794734000000e-13      -6.184563182904e-26       7.200003065378e-10       7.200003065378e-10       7.200003065378e-10       1.697367298123e-04       6.256973876086e-02 
       1.018548391859e+07       7.284907342953e-12       4.550110632408e-02       2.238700680193e+08       1.445405380772e+04       1.419083521624e-03       1.472215470709e+11       2.626964517221e-02       2.961460280214e+16       2.590345220550e+12       1.415331144017e+13       2.477328854993e-08       2.048646089617e+16       5.011780735497e+16       2.400001021793e-10      -2.400001021793e-10      -1.000000000000e+00       3.794734000000e-13      -6.315344227017e-26       7.200003065378e-10       7.200003065378e-10       7.200003065378e-10       1.698108155608e-04       6.254585072298e-02 
       1.011468110247e+07       7.387247307248e-12       4.581958746348e-02       2.207687478328e+08       1.445405348923e+04       1.429017080596e-03       1.461981561358e+11       2.645351429196e-02       2.879970391577e+16       2.536700708987e+12       1.386020476343e+13       2.477328854993e-08       1.992273919843e+16       4.873884001967e+16       2.400001021793e-10      -2.400001021793e-10      -1.000000000000e+00       3.794734000000e-13      -6.448890771989e-26       7.200003065378e-10       7.200003065378e-10       7.200003065378e-10       1.698849053641e-04       6.252200740611e-02 
       1.004437046085e+07       7.491024925199e-12       4.614029759796e-02       2.177103926707e+08       1.445405316852e+04       1.439020174120e-03       1.451818791396e+11       2.663867023714e-02       2.800722842996e+16       2.484167143196e+12       1.357316815078e+13       2.477328854993e-08       1.937452931157e+16       4.739781507682e+16       2.400001021793e-10      -2.400001021793e-10      -1.000000000000e+00       3.794734000000e-13      -6.585261295985e-26       7.200003065378e-10       7.200003065378e-10       7.200003065378e-10       1.699589992523e-04       6.249820893056e-02 
       9.974548572451e+06       7.596260391853e-12       4.646325232352e-02       2.146944072924e+08       1.445405284557e+04       1.449093288933e-03       1.441726666310e+11       2.682512201190e-02       2.723655932478e+16       2.432721516157e+12       1.329207589483e+13       2.477328854993e-08       1.884140440044e+16       4.609368852263e+16       2.400001021793e-10      -2.400001021793e-10      -1.000000000000e+00       3.794734000000e-13      -6.724515513689e-26       7.200003065378e-10       7.200003065378e-10       7.200003065378e-10       1.700330972559e-04       6.247445541774e-02 
       9.905212039778e+06       7.702974185926e-12       4.678846734896e-02       2.117202047040e+08       1.445405252035e+04       1.459236915179e-03       1.431704695022e+11       2.701287868337e-02       2.648709655872e+16       2.382341297312e+12       1.301680489154e+13       2.477328854993e-08       1.832294937497e+16       4.482544507989e+16       2.400001021793e-10      -2.400001021793e-10      -1.000000000000e+00       3.794734000000e-13      -6.866714402456e-26       7.200003065378e-10       7.200003065378e-10       7.200003065378e-10       1.701071994054e-04       6.245074699018e-02 
       9.836357488960e+06       7.811187073784e-12       4.711595848858e-02       2.087872060438e+08       1.445405219286e+04       1.469451546432e-03       1.421752389872e+11       2.720194938208e-02       2.575825660150e+16       2.333004422697e+12       1.274723458625e+13       2.477328854993e-08       1.781876056708e+16       4.359209740759e+16       2.400001021793e-10      -2.400001021793e-10      -1.000000000000e+00       3.794734000000e-13      -7.011920229001e-26       7.200003065378e-10       7.200003065378e-10       7.200003065378e-10       1.701813057318e-04       6.242708377153e-02 
       9.767981569579e+06       7.920920113480e-12       4.744574167125e-02       2.058948404701e+08       1.445405186308e+04       1.479737679723e-03       1.411869266584e+11       2.739234330244e-02       2.504947197970e+16       2.284689285279e+12       1.248324692093e+13       2.477328854993e-08       1.732844541629e+16       4.239268533219e+16       2.400001021793e-10      -2.400001021793e-10      -1.000000000000e+00       3.794734000000e-13      -7.160196576668e-26       7.200003065378e-10       7.200003065378e-10       7.200003065378e-10       1.702554162662e-04       6.240346588658e-02 
       9.700080954503e+06       8.032194658859e-12       4.777783293684e-02       2.030425450493e+08       1.445405153099e+04       1.490095815559e-03       1.402054844252e+11       2.758406970318e-02       2.436019083493e+16       2.237374725493e+12       1.222472628245e+13       2.477328854993e-08       1.685162216415e+16       4.122627510009e+16       2.400001021793e-10      -2.400001021793e-10      -1.000000000000e+00       3.794734000000e-13      -7.311608373267e-26       7.200003065378e-10       7.200003065378e-10       7.200003065378e-10       1.703295310398e-04       6.237989346124e-02 
       9.632652339731e+06       8.145032363705e-12       4.811224843434e-02       2.002297646471e+08       1.445405119657e+04       1.500526457955e-03       1.392308645313e+11       2.777713790776e-02       2.368987649419e+16       2.191040021978e+12       1.197155945197e+13       2.477328854993e-08       1.638791955698e+16       4.009195865065e+16       2.400001021793e-10      -2.400001021793e-10      -1.000000000000e+00       3.794734000000e-13      -7.466221919502e-26       7.200003065378e-10       7.200003065378e-10       7.200003065378e-10       1.704036500843e-04       6.235636662259e-02 
       9.565692444227e+06       8.259455185956e-12       4.844900442731e-02       1.974559518202e+08       1.445405085982e+04       1.511030114449e-03       1.382630195523e+11       2.797155730485e-02       2.303800705200e+16       2.145664882499e+12       1.172363555534e+13       2.477328854993e-08       1.593697655680e+16       3.898885290923e+16       2.400001021793e-10      -2.400001021793e-10      -1.000000000000e+00       3.794734000000e-13      -7.624104917998e-26       7.200003065378e-10       7.200003065378e-10       7.200003065378e-10       1.704777734313e-04       6.233288549886e-02 
       9.499198009765e+06       8.375485391977e-12       4.878811729577e-02       1.947205667095e+08       1.445405052070e+04       1.521607296136e-03       1.373019023934e+11       2.816733734882e-02       2.240407496401e+16       2.101229435059e+12       1.148084601454e+13       2.477328854993e-08       1.549844206021e+16       3.791609909967e+16       2.400001021793e-10      -2.400001021793e-10      -1.000000000000e+00       3.794734000000e-13      -7.785326502945e-26       7.200003065378e-10       7.200003065378e-10       7.200003065378e-10       1.705519011131e-04       6.230945021942e-02 
       9.433165800766e+06       8.493145560891e-12       4.912960353067e-02       1.920230769353e+08       1.445405017922e+04       1.532258517685e-03       1.363474662872e+11       2.836448756011e-02       2.178758665189e+16       2.057714219200e+12       1.124308450015e+13       2.477328854993e-08       1.507197462509e+16       3.687286207569e+16       2.400001021793e-10      -2.400001021793e-10      -1.000000000000e+00       3.794734000000e-13      -7.949957270368e-26       7.200003065378e-10       7.200003065378e-10       7.200003065378e-10       1.706260331617e-04       6.228606091482e-02 
       9.367592604143e+06       8.612458588971e-12       4.947347973939e-02       1.893629574936e+08       1.445404983534e+04       1.542984297371e-03       1.353996647915e+11       2.856301752581e-02       2.118806211897e+16       2.015100177479e+12       1.101024688476e+13       2.477328854993e-08       1.465724220467e+16       3.585832967070e+16       2.400001021793e-10      -2.400001021793e-10      -1.000000000000e+00       3.794734000000e-13      -8.118069309031e-26       7.200003065378e-10       7.200003065378e-10       7.200003065378e-10       1.707001696098e-04       6.226271771681e-02 
       9.302475229145e+06       8.733447694094e-12       4.981976264389e-02       1.867396906538e+08       1.445404948906e+04       1.553785157093e-03       1.344584517869e+11       2.876293690000e-02       2.060503457658e+16       1.973368647120e+12       1.078223119736e+13       2.477328854993e-08       1.425392188907e+16       3.487171206549e+16       2.400001021793e-10      -2.400001021793e-10      -1.000000000000e+00       3.794734000000e-13      -8.289736232007e-26       7.200003065378e-10       7.200003065378e-10       7.200003065378e-10       1.707743104900e-04       6.223942075829e-02 
       9.237810507201e+06       8.856136420259e-12       5.016846908984e-02       1.841527658584e+08       1.445404914035e+04       1.564661622408e-03       1.335237814744e+11       2.896425540432e-02       2.003805008054e+16       1.932501351842e+12       1.055893757874e+13       2.477328854993e-08       1.386169965382e+16       3.391224117329e+16       2.400001021793e-10      -2.400001021793e-10      -1.000000000000e+00       3.794734000000e-13      -8.465033208903e-26       7.200003065378e-10       7.200003065378e-10       7.200003065378e-10       1.708484558354e-04       6.221617017336e-02 
       9.173595291765e+06       8.980548642167e-12       5.051961603021e-02       1.816016796228e+08       1.445404878921e+04       1.575614222547e-03       1.325956083737e+11       2.916698282840e-02       1.948666717776e+16       1.892480393854e+12       1.034026823766e+13       2.477328854993e-08       1.348027011543e+16       3.297917004182e+16       2.400001021793e-10      -2.400001021793e-10      -1.000000000000e+00       3.794734000000e-13      -8.644036998771e-26       7.200003065378e-10       7.200003065378e-10       7.200003065378e-10       1.709226056791e-04       6.219296609734e-02 
       9.109826458165e+06       9.106708569867e-12       5.087322054715e-02       1.790859354381e+08       1.445404843560e+04       1.586643490448e-03       1.316738873203e+11       2.937112903031e-02       1.895045656254e+16       1.853288246020e+12       1.012612740813e+13       2.477328854993e-08       1.310933629355e+16       3.207177227175e+16       2.400001021793e-10      -2.400001021793e-10      -1.000000000000e+00       3.794734000000e-13      -8.826825983719e-26       7.200003065378e-10       7.200003065378e-10       7.200003065378e-10       1.709967600547e-04       6.216980866674e-02 
       9.046500903447e+06       9.234640753460e-12       5.122929983372e-02       1.766050436741e+08       1.445404807952e+04       1.597749962780e-03       1.307585734639e+11       2.957670393709e-02       1.842900074227e+16       1.814907744178e+12       9.916421307376e+12       2.477328854993e-08       1.274860937979e+16       3.118934145112e+16       2.400001021793e-10      -2.400001021793e-10      -1.000000000000e+00       3.794734000000e-13      -9.013480203225e-26       7.200003065378e-10       7.200003065378e-10       7.200003065378e-10       1.710709189959e-04       6.214669801930e-02 
       8.983615546231e+06       9.364370087884e-12       5.158787120854e-02       1.741585214838e+08       1.445404772095e+04       1.608934179967e-03       1.298496222659e+11       2.978371754520e-02       1.792189371241e+16       1.777322079625e+12       9.711058094831e+12       2.477328854993e-08       1.239780851284e+16       3.033119060543e+16       2.400001021793e-10      -2.400001021793e-10      -1.000000000000e+00       3.794734000000e-13      -9.204081389181e-26       7.200003065378e-10       7.200003065378e-10       7.200003065378e-10       1.711450825367e-04       6.212363429395e-02 
       8.921167326552e+06       9.495921817750e-12       5.194895211025e-02       1.717458927100e+08       1.445404735987e+04       1.620196686218e-03       1.289469894974e+11       2.999217992101e-02       1.742874064035e+16       1.740514791760e+12       9.509947831884e+12       2.477328854993e-08       1.205666055978e+16       2.949665166275e+16       2.400001021793e-10      -2.400001021793e-10      -1.000000000000e+00       3.794734000000e-13      -9.398713001679e-26       7.200003065378e-10       7.200003065378e-10       7.200003065378e-10       1.712192507112e-04       6.210061763090e-02 
       8.859153205719e+06       9.629321542254e-12       5.231256009756e-02       1.693666877920e+08       1.445404699626e+04       1.631538029548e-03       1.280506312366e+11       3.020210120130e-02       1.694915755799e+16       1.704469760867e+12       9.313002442498e+12       2.477328854993e-08       1.172489990343e+16       2.868507493363e+16       2.400001021793e-10      -2.400001021793e-10      -1.000000000000e+00       3.794734000000e-13      -9.597460265550e-26       7.200003065378e-10       7.200003065378e-10       7.200003065378e-10       1.712934235540e-04       6.207764817156e-02 
       8.797570166163e+06       9.764595220161e-12       5.267871285287e-02       1.670204436746e+08       1.445404663011e+04       1.642958761812e-03       1.271605038674e+11       3.041349159373e-02       1.648277106284e+16       1.669171201061e+12       9.120135674640e+12       2.477328854993e-08       1.140226823556e+16       2.789582860527e+16       2.400001021793e-10      -2.400001021793e-10      -1.000000000000e+00       3.794734000000e-13      -9.800410207680e-26       7.200003065378e-10       7.200003065378e-10       7.200003065378e-10       1.713676010999e-04       6.205472605862e-02 
       8.736415211291e+06       9.901769174850e-12       5.304742818407e-02       1.647067037179e+08       1.445404626139e+04       1.654459438724e-03       1.262765640768e+11       3.062636137735e-02       1.602921802720e+16       1.634603653373e+12       8.931263062503e+12       2.477328854993e-08       1.108851435572e+16       2.712829824963e+16       2.400001021793e-10      -2.400001021793e-10      -1.000000000000e+00       3.794734000000e-13      -1.000765169511e-25       7.200003065378e-10       7.200003065378e-10       7.200003065378e-10       1.714417833837e-04       6.203185143600e-02 
       8.675685365341e+06       1.004087009944e-11       5.341872402096e-02       1.624250176084e+08       1.445404589010e+04       1.666040619892e-03       1.253987688527e+11       3.084072090312e-02       1.558814531550e+16       1.600751978982e+12       8.746301889516e+12       2.477328854993e-08       1.078339397572e+16       2.638188634508e+16       2.400001021793e-10      -2.400001021793e-10      -1.000000000000e+00       3.794734000000e-13      -1.021927547393e-25       7.200003065378e-10       7.200003065378e-10       7.200003065378e-10       1.715159704408e-04       6.200902444890e-02 
       8.615377673236e+06       1.018192506197e-11       5.379261842063e-02       1.601749412711e+08       1.445404551620e+04       1.677702868837e-03       1.245270754823e+11       3.105658059435e-02       1.515920950932e+16       1.567601352579e+12       8.565171152121e+12       2.477328854993e-08       1.048666952937e+16       2.565601181119e+16       2.400001021793e-10      -2.400001021793e-10      -1.000000000000e+00       3.794734000000e-13      -1.043537420905e-25       7.200003065378e-10       7.200003065378e-10       7.200003065378e-10       1.715901623067e-04       6.198624524379e-02 
       8.555489200441e+06       1.032496151069e-11       5.416912956753e-02       1.579560367835e+08       1.445404513969e+04       1.689446753027e-03       1.236614415494e+11       3.127395094727e-02       1.474207664001e+16       1.535137255883e+12       8.387791524290e+12       2.477328854993e-08       1.019810998756e+16       2.495010955635e+16       2.400001021793e-10      -2.400001021793e-10      -1.000000000000e+00       3.794734000000e-13      -1.065604252473e-25       7.200003065378e-10       7.200003065378e-10       7.200003065378e-10       1.716643590172e-04       6.196351396842e-02 
       8.496017032819e+06       1.047000727938e-11       5.454827576796e-02       1.557678722902e+08       1.445404476055e+04       1.701272843903e-03       1.228018249328e+11       3.149284253152e-02       1.433642192867e+16       1.503345471273e+12       8.214085322795e+12       2.477328854993e-08       9.917490678337e+15       2.426363003781e+16       2.400001021793e-10      -2.400001021793e-10      -1.000000000000e+00       3.794734000000e-13      -1.088137704601e-25       7.200003065378e-10       7.200003065378e-10       7.200003065378e-10       1.717385606083e-04       6.194083077184e-02 
       8.436958276491e+06       1.061709059275e-11       5.493007546465e-02       1.536100219186e+08       1.445404437875e+04       1.713181716904e-03       1.219481838041e+11       3.171326599064e-02       1.394192953327e+16       1.472212075569e+12       8.043976473177e+12       2.477328854993e-08       9.644593112017e+15       2.359603883384e+16       2.400001021793e-10      -2.400001021793e-10      -1.000000000000e+00       3.794734000000e-13      -1.111147644105e-25       7.200003065378e-10       7.200003065378e-10       7.200003065378e-10       1.718127671162e-04       6.191819580438e-02 
       8.378310057695e+06       1.076624007199e-11       5.531454722041e-02       1.514820656965e+08       1.445404399427e+04       1.725173951497e-03       1.211004766256e+11       3.193523204261e-02       1.355829230273e+16       1.441723433933e+12       7.877390476435e+12       2.477328854993e-08       9.379204811039e+15       2.294681622768e+16       2.400001021793e-10      -2.400001021793e-10      -1.000000000000e+00       3.794734000000e-13      -1.134644146428e-25       7.200003065378e-10       7.200003065378e-10       7.200003065378e-10       1.718869785777e-04       6.189560921769e-02 
       8.320069522645e+06       1.091748474025e-11       5.570170973442e-02       1.493835894698e+08       1.445404360711e+04       1.737250131207e-03       1.202586621486e+11       3.215875148037e-02       1.318521153778e+16       1.411866193892e+12       7.714254376397e+12       2.477328854993e-08       9.121119144541e+15       2.231545680289e+16       2.400001021793e-10      -2.400001021793e-10      -1.000000000000e+00       3.794734000000e-13      -1.158637500056e-25       7.200003065378e-10       7.200003065378e-10       7.200003065378e-10       1.719611950296e-04       6.187307116474e-02 
       8.262233837391e+06       1.107085402838e-11       5.609158183506e-02       1.473141848224e+08       1.445404321724e+04       1.749410843641e-03       1.194226994106e+11       3.238383517232e-02       1.282239675840e+16       1.382627279500e+12       7.554496727769e+12       2.477328854993e-08       8.870135167482e+15       2.170146904989e+16       2.400001021793e-10      -2.400001021793e-10      -1.000000000000e+00       3.794734000000e-13      -1.183138211019e-25       7.200003065378e-10       7.200003065378e-10       7.200003065378e-10       1.720354165089e-04       6.185058179981e-02 
       8.204800187686e+06       1.122637778058e-11       5.648418247802e-02       1.452734489963e+08       1.445404282464e+04       1.761656680522e-03       1.185925477345e+11       3.261049406289e-02       1.246956547765e+16       1.353993885601e+12       7.398047564846e+12       2.477328854993e-08       8.626057464180e+15       2.110437498328e+16       2.400001021793e-10      -2.400001021793e-10      -1.000000000000e+00       3.794734000000e-13      -1.208157007492e-25       7.200003065378e-10       7.200003065378e-10       7.200003065378e-10       1.721096430532e-04       6.182814127853e-02 
       8.147765778842e+06       1.138408626023e-11       5.687953075903e-02       1.432609848134e+08       1.445404242929e+04       1.773988237713e-03       1.177681667254e+11       3.283873917302e-02       1.212644298170e+16       1.325953472230e+12       7.244838370873e+12       2.477328854993e-08       8.388695996166e+15       2.052370976971e+16       2.400001021793e-10      -2.400001021793e-10      -1.000000000000e+00       3.794734000000e-13      -1.233704844490e-25       7.200003065378e-10       7.200003065378e-10       7.200003065378e-10       1.721838746999e-04       6.180574975786e-02 
       8.091127835602e+06       1.154401015581e-11       5.727764590301e-02       1.412764005983e+08       1.445404203118e+04       1.786406115248e-03       1.169495162695e+11       3.306858160074e-02       1.179276211599e+16       1.298493759115e+12       7.094802048033e+12       2.477328854993e-08       8.157865954216e+15       1.995902136602e+16       2.400001021793e-10      -2.400001021793e-10      -1.000000000000e+00       3.794734000000e-13      -1.259792908669e-25       7.200003065378e-10       7.200003065378e-10       7.200003065378e-10       1.722581114872e-04       6.178340739612e-02 
       8.034883601997e+06       1.170618058681e-11       5.767854726764e-02       1.393193101019e+08       1.445404163027e+04       1.798910917362e-03       1.161365565317e+11       3.330003252168e-02       1.146826307719e+16       1.271602720301e+12       6.947872888065e+12       2.477328854993e-08       7.933387614466e+15       1.940987016726e+16       2.400001021793e-10      -2.400001021793e-10      -1.000000000000e+00       3.794734000000e-13      -1.286432623218e-25       7.200003065378e-10       7.200003065378e-10       7.200003065378e-10       1.723323534533e-04       6.176111435298e-02 
       7.979030341217e+06       1.187062910984e-11       5.808225435067e-02       1.373893324261e+08       1.445404122657e+04       1.811503252519e-03       1.153292479540e+11       3.353310318961e-02       1.115269321089e+16       1.245268578885e+12       6.803986543488e+12       2.477328854993e-08       7.715086198471e+15       1.887582866449e+16       2.400001021793e-10      -2.400001021793e-10      -1.000000000000e+00       3.794734000000e-13      -1.313635652864e-25       7.200003065378e-10       7.200003065378e-10       7.200003065378e-10       1.724066006367e-04       6.173887078950e-02 
       7.923565335477e+06       1.203738772474e-11       5.848878678262e-02       1.354860919500e+08       1.445404082004e+04       1.824183733443e-03       1.145275512532e+11       3.376780493702e-02       1.084580681496e+16       1.219479801854e+12       6.663079999417e+12       2.477328854993e-08       7.502791737129e+15       1.835648111189e+16       2.400001021793e-10      -2.400001021793e-10      -1.000000000000e+00       3.794734000000e-13      -1.341413908978e-25       7.200003065378e-10       7.200003065378e-10       7.200003065378e-10       1.724808530761e-04       6.171667686809e-02 
       7.868485885885e+06       1.220648888078e-11       5.889816433228e-02       1.336092182567e+08       1.445404041066e+04       1.836952977146e-03       1.137314274193e+11       3.400414917564e-02       1.054736494819e+16       1.194225095039e+12       6.525091545969e+12       2.477328854993e-08       7.296338938340e+15       1.785142320317e+16       2.400001021793e-10      -2.400001021793e-10      -1.000000000000e+00       3.794734000000e-13      -1.369779554789e-25       7.200003065378e-10       7.200003065378e-10       7.200003065378e-10       1.725551108108e-04       6.169453275256e-02 
