# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  667       2.140733843341e-15       2.300146034379e-17       1.804515202964e-17       0.000000000000e+00       2.640136262224e-17       2.017757032853e-17       8.453412089961e-20 
  668       2.113387519582e-15       2.244126630870e-17       1.863607118697e-17       0.000000000000e+00       2.623020781011e-17       2.003095815446e-17       8.285888616167e-20 
  669       2.086848987172e-15       2.188969115341e-17       1.917956298080e-17       0.000000000000e+00       2.606039228516e-17       1.988540468863e-17       8.133549576505e-20 
  670       2.061098585605e-15       2.134675290452e-17       1.967699698455e-17       0.000000000000e+00       2.589190852005e-17       1.974091957248e-17       7.995847103536e-20 
  671       2.036116344691e-15       2.081246891821e-17       2.012976311256e-17       0.000000000000e+00       2.572474871928e-17       1.959751241844e-17       7.872225509780e-20 
  672       2.011881983302e-15       2.028685587653e-17       2.053927170092e-17       0.000000000000e+00       2.555890481788e-17       1.945519280954e-17       7.762121256947e-20 
  673       1.988374908117e-15       1.976992978364e-17       2.090695358831e-17       0.000000000000e+00       2.539436848015e-17       1.931397029914e-17       7.664962925184e-20 
  674       1.965574212368e-15       1.926170596212e-17       2.123426019687e-17       0.000000000000e+00       2.523113109841e-17       1.917385441054e-17       7.580171182308e-20 
  675       1.943458674591e-15       1.876219904924e-17       2.152266361301e-17       0.000000000000e+00       2.506918379171e-17       1.903485463672e-17       7.507158753044e-20 
  676       1.922006757366e-15       1.827142299323e-17       2.177365666828e-17       0.000000000000e+00       2.490851740454e-17       1.889698043996e-17       7.445330388266e-20 
  677       1.901196606068e-15       1.778939104957e-17       2.198875302020e-17       0.000000000000e+00       2.474912250562e-17       1.876024125153e-17       7.394082834233e-20 
  678       1.881006047611e-15       1.731611577723e-17       2.216948723313e-17       0.000000000000e+00       2.459098938657e-17       1.862464647136e-17       7.352804801828e-20 
  679       1.861412589196e-15       1.685160903500e-17       2.231741485908e-17       0.000000000000e+00       2.443410806067e-17       1.849020546771e-17       7.320876935796e-20 
  680       1.842393417057e-15       1.639588197774e-17       2.243411251859e-17       0.000000000000e+00       2.427846826156e-17       1.835692757686e-17       7.297671783982e-20 
  681       1.823925395204e-15       1.594894505263e-17       2.252117798155e-17       0.000000000000e+00       2.412405944203e-17       1.822482210274e-17       7.282553766572e-20 
  682       1.805985064177e-15       1.551080799551e-17       2.258023024804e-17       0.000000000000e+00       2.397087077268e-17       1.809389831664e-17       7.274879145326e-20 
  683       1.788548639785e-15       1.508147982711e-17       2.261290962922e-17       0.000000000000e+00       2.381889114068e-17       1.796416545687e-17       7.273995992819e-20 
  684       1.771592011855e-15       1.466096884932e-17       2.262087782813e-17       0.000000000000e+00       2.366810914852e-17       1.783563272842e-17       7.279244161682e-20 
  685       1.755090742981e-15       1.424928264152e-17       2.260581802053e-17       0.000000000000e+00       2.351851311269e-17       1.770830930265e-17       7.289955253834e-20 
  686       1.739020067266e-15       1.384642805679e-17       2.256943493579e-17       0.000000000000e+00       2.337009106248e-17       1.758220431695e-17       7.305452589725e-20 
  687       1.723354889070e-15       1.345241121823e-17       2.251345493771e-17       0.000000000000e+00       2.322283073863e-17       1.745732687440e-17       7.325051177574e-20 
  688       1.708069781758e-15       1.306723751525e-17       2.243962610536e-17       0.000000000000e+00       2.307671959210e-17       1.733368604348e-17       7.348057682604e-20 
  689       1.693138986446e-15       1.269091159979e-17       2.234971831391e-17       0.000000000000e+00       2.293174478283e-17       1.721129085770e-17       7.373770396285e-20 
  690       1.678536410745e-15       1.232343738264e-17       2.224552331553e-17       0.000000000000e+00       2.278789317840e-17       1.709015031530e-17       7.401479205565e-20 
  691       1.664235627510e-15       1.196481802973e-17       2.212885482018e-17       0.000000000000e+00       2.264515135282e-17       1.697027337889e-17       7.430465562118e-20 
  692       1.650209873584e-15       1.161505595835e-17       2.200154857648e-17       0.000000000000e+00       2.250350558521e-17       1.685166897517e-17       7.460002451573e-20 
  693       1.636432048548e-15       1.127415283348e-17       2.186546245255e-17       0.000000000000e+00       2.236294185859e-17       1.673434599455e-17       7.489354362757e-20 
  694       1.622874713464e-15       1.094210956405e-17       2.172247651687e-17       0.000000000000e+00       2.222344585854e-17       1.661831329086e-17       7.517777256933e-20 
  695       1.609510089622e-15       1.061892629922e-17       2.157449311909e-17       0.000000000000e+00       2.208500297200e-17       1.650357968098e-17       7.544518537038e-20 
  696       1.596310057288e-15       1.030460242463e-17       2.142343697091e-17       0.000000000000e+00       2.194759828592e-17       1.639015394458e-17       7.568817016919e-20 
  697       1.583246154449e-15       9.999136558719e-18       2.127125522692e-17       0.000000000000e+00       2.181121658608e-17       1.627804482372e-17       7.589902890574e-20 
  698       1.570289575561e-15       9.702526548978e-18       2.111991756541e-17       0.000000000000e+00       2.167584235573e-17       1.616726102254e-17       7.606997701389e-20 
  699       1.557411170291e-15       9.414769468230e-18       2.097141626927e-17       0.000000000000e+00       2.154145977440e-17       1.605781120698e-17       7.619314311376e-20 
  700       1.544586796877e-15       9.135838100170e-18       2.082741388930e-17       0.000000000000e+00       2.140805480815e-17       1.594969907446e-17       7.626220319446e-20 
  701       1.531813507072e-15       8.865609866039e-18       2.068817801734e-17       0.000000000000e+00       2.127562153099e-17       1.584290845110e-17       7.627732113720e-20 
  702       1.519093695855e-15       8.603936410104e-18       2.055362448412e-17       0.000000000000e+00       2.114415593261e-17       1.573741788345e-17       7.624031049621e-20 
  703       1.506429777410e-15       8.350666966856e-18       2.042366776186e-17       0.000000000000e+00       2.101365383805e-17       1.563320553877e-17       7.615300942043e-20 
  704       1.493824185185e-15       8.105648351540e-18       2.029822095901e-17       0.000000000000e+00       2.088411090684e-17       1.553024920350e-17       7.601728074565e-20 
  705       1.481279371943e-15       7.868724950684e-18       2.017719581483e-17       0.000000000000e+00       2.075552263233e-17       1.542852628171e-17       7.583501208653e-20 
  706       1.468797809822e-15       7.639738712625e-18       2.006050269412e-17       0.000000000000e+00       2.062788434088e-17       1.532801379357e-17       7.560811592878e-20 
  707       1.456381990388e-15       7.418529138035e-18       1.994805058185e-17       0.000000000000e+00       2.050119119113e-17       1.522868837384e-17       7.533852972119e-20 
  708       1.444034424694e-15       7.204933270452e-18       1.983974707782e-17       0.000000000000e+00       2.037543817319e-17       1.513052627032e-17       7.502821596777e-20 
  709       1.431757643334e-15       6.998785686805e-18       1.973549839133e-17       0.000000000000e+00       2.025062010795e-17       1.503350334228e-17       7.467916231979e-20 
  710       1.419554196498e-15       6.799918487942e-18       1.963520933584e-17       0.000000000000e+00       2.012673164627e-17       1.493759505899e-17       7.429338166794e-20 
  711       1.407426654030e-15       6.608161289156e-18       1.953878332364e-17       0.000000000000e+00       2.000376726825e-17       1.484277649816e-17       7.387291223438e-20 
  712       1.395377605480e-15       6.423341210717e-18       1.944612236048e-17       0.000000000000e+00       1.988172128244e-17       1.474902234437e-17       7.341981766483e-20 
  713       1.383409660167e-15       6.245282868392e-18       1.935712704028e-17       0.000000000000e+00       1.976058782514e-17       1.465630688760e-17       7.293618712071e-20 
  714       1.371525447227e-15       6.073808363980e-18       1.927169653977e-17       0.000000000000e+00       1.964036085955e-17       1.456460402165e-17       7.242413537117e-20 
  715       1.359727615674e-15       5.908737275836e-18       1.918972861313e-17       0.000000000000e+00       1.952103417510e-17       1.447388724262e-17       7.188580288526e-20 
  716       1.348018834453e-15       5.749886649396e-18       1.911111958669e-17       0.000000000000e+00       1.940260138665e-17       1.438412964737e-17       7.132335592395e-20 
  717       1.336401792497e-15       5.597070987709e-18       1.903576435356e-17       0.000000000000e+00       1.928505593371e-17       1.429530393200e-17       7.073898663228e-20 
  718       1.324879198785e-15       5.450102241964e-18       1.896355636833e-17       0.000000000000e+00       1.916839107973e-17       1.420738239029e-17       7.013491313141e-20 
  719       1.313453782393e-15       5.308789802012e-18       1.889438764167e-17       0.000000000000e+00       1.905259991130e-17       1.412033691222e-17       6.951337961076e-20 
  720       1.302128292554e-15       5.172940486900e-18       1.882814873507e-17       0.000000000000e+00       1.893767533743e-17       1.403413898235e-17       6.887665642007e-20 
  721       1.290905498712e-15       5.042358535397e-18       1.876472875543e-17       0.000000000000e+00       1.882361008875e-17       1.394875967838e-17       6.822704016151e-20 
  722       1.279788190580e-15       4.916845596516e-18       1.870401534978e-17       0.000000000000e+00       1.871039671678e-17       1.386416966953e-17       6.756685378176e-20 
  723       1.268779178191e-15       4.796200720050e-18       1.864589469991e-17       0.000000000000e+00       1.859802759314e-17       1.378033921509e-17       6.689844666413e-20 
  724       1.257881291959e-15       4.680220347093e-18       1.859025151702e-17       0.000000000000e+00       1.848649490884e-17       1.369723816280e-17       6.622419472063e-20 
  725       1.247097382733e-15       4.568698300569e-18       1.853696903641e-17       0.000000000000e+00       1.837579067348e-17       1.361483594739e-17       6.554650048407e-20 
  726       1.236430321853e-15       4.461425775763e-18       1.848592901215e-17       0.000000000000e+00       1.826590671450e-17       1.353310158900e-17       6.486779320018e-20 
  727       1.225883001204e-15       4.358191330841e-18       1.843701171171e-17       0.000000000000e+00       1.815683467643e-17       1.345200369165e-17       6.419052891965e-20 
  728       1.215458333275e-15       4.258780877386e-18       1.839009591063e-17       0.000000000000e+00       1.804856602013e-17       1.337151044175e-17       6.351719059028e-20 
  729       1.205159251213e-15       4.162977670919e-18       1.834505888719e-17       0.000000000000e+00       1.794109202201e-17       1.329158960650e-17       6.285028814904e-20 
  730       1.194988708878e-15       4.070562301430e-18       1.830177641709e-17       0.000000000000e+00       1.783440377331e-17       1.321220853239e-17       6.219235861419e-20 
  731       1.184949680902e-15       3.981312683903e-18       1.826012276806e-17       0.000000000000e+00       1.772849217930e-17       1.313333414369e-17       6.154596617735e-20 
  732       1.175045162742e-15       3.895004048845e-18       1.821997069458e-17       0.000000000000e+00       1.762334795856e-17       1.305493294087e-17       6.091370229560e-20 
  733       1.165278170736e-15       3.811408932815e-18       1.818119143252e-17       0.000000000000e+00       1.751896164217e-17       1.297697099908e-17       6.029818578359e-20 
  734       1.155651742161e-15       3.730297168947e-18       1.814365469376e-17       0.000000000000e+00       1.741532357303e-17       1.289941396663e-17       5.970206290561e-20 
  735       1.146168935287e-15       3.651435877480e-18       1.810722866094e-17       0.000000000000e+00       1.731242390499e-17       1.282222706346e-17       5.912800746771e-20 
  736       1.136832829432e-15       3.574589456288e-18       1.807177998205e-17       0.000000000000e+00       1.721025260222e-17       1.274537507957e-17       5.857872090978e-20 
  737       1.127646525021e-15       3.499519571403e-18       1.803717376509e-17       0.000000000000e+00       1.710879943833e-17       1.266882237353e-17       5.805693239765e-20 
  738       1.118613143640e-15       3.425985147544e-18       1.800327357280e-17       0.000000000000e+00       1.700805399570e-17       1.259253287092e-17       5.756539891518e-20 
  739       1.109734899749e-15       3.353781611679e-18       1.796995277649e-17       0.000000000000e+00       1.690800700182e-17       1.251647748315e-17       5.710625773650e-20 
  740       1.101010295612e-15       3.282859492516e-18       1.793712887429e-17       0.000000000000e+00       1.680865436893e-17       1.244065652773e-17       5.667906963707e-20 
  741       1.092436871115e-15       3.213208143063e-18       1.790472983974e-17       0.000000000000e+00       1.670999323260e-17       1.236507774748e-17       5.628273724364e-20 
  742       1.084012126947e-15       3.144816698773e-18       1.787268282100e-17       0.000000000000e+00       1.661202062138e-17       1.228974893033e-17       5.591614910580e-20 
  743       1.075733524446e-15       3.077674076685e-18       1.784091413802e-17       0.000000000000e+00       1.651473345632e-17       1.221467790947e-17       5.557817964595e-20 
  744       1.067598485460e-15       3.011768974562e-18       1.780934927972e-17       0.000000000000e+00       1.641812855049e-17       1.213987256340e-17       5.526768910931e-20 
  745       1.059604392190e-15       2.947089870034e-18       1.777791290112e-17       0.000000000000e+00       1.632220260852e-17       1.206534081601e-17       5.498352351388e-20 
  746       1.051748587050e-15       2.883625019740e-18       1.774652882052e-17       0.000000000000e+00       1.622695222616e-17       1.199109063672e-17       5.472451460043e-20 
  747       1.044028372514e-15       2.821362458467e-18       1.771512001662e-17       0.000000000000e+00       1.613237388977e-17       1.191713004056e-17       5.448947978251e-20 
  748       1.036441010971e-15       2.760289998292e-18       1.768360862571e-17       0.000000000000e+00       1.603846397589e-17       1.184346708823e-17       5.427722209638e-20 
  749       1.028983724575e-15       2.700395227721e-18       1.765191593880e-17       0.000000000000e+00       1.594521875078e-17       1.177010988624e-17       5.408653015106e-20 
  750       1.021653695099e-15       2.641665510833e-18       1.761996239877e-17       0.000000000000e+00       1.585263436990e-17       1.169706658698e-17       5.391617807826e-20 
  751       1.014448063786e-15       2.584087986419e-18       1.758766759756e-17       0.000000000000e+00       1.576070687752e-17       1.162434538882e-17       5.376492548239e-20 
  752       1.007363931202e-15       2.527649567122e-18       1.755495027329e-17       0.000000000000e+00       1.566943220619e-17       1.155195453619e-17       5.363151739054e-20 
  753       1.000398357087e-15       2.472336938580e-18       1.752172830743e-17       0.000000000000e+00       1.557880617631e-17       1.147990231971e-17       5.351468420247e-20 
  754       9.935483602084e-16       2.418136558567e-18       1.748791872195e-17       0.000000000000e+00       1.548882449565e-17       1.140819707625e-17       5.341314164059e-20 
  755       9.868109182120e-16       2.365034656131e-18       1.745343767646e-17       0.000000000000e+00       1.539948275891e-17       1.133684718904e-17       5.332559069991e-20 
  756       9.801829674750e-16       2.313017230738e-18       1.741820046542e-17       0.000000000000e+00       1.531077644721e-17       1.126586108774e-17       5.325071759811e-20 
  757       9.736614029580e-16       2.262070051412e-18       1.738212151521e-17       0.000000000000e+00       1.522270092765e-17       1.119524724858e-17       5.318719372543e-20 
  758       9.672430780569e-16       2.212178655875e-18       1.734511438136e-17       0.000000000000e+00       1.513525145286e-17       1.112501419442e-17       5.313367559470e-20 
  759       9.609248044550e-16       2.163328349689e-18       1.730709174566e-17       0.000000000000e+00       1.504842316051e-17       1.105517049485e-17       5.308880479134e-20 
  760       9.547033519755e-16       2.115504205397e-18       1.726796541333e-17       0.000000000000e+00       1.496221107284e-17       1.098572476629e-17       5.305120792331e-20 
  761       9.485754484335e-16       2.068691061663e-18       1.722764631019e-17       0.000000000000e+00       1.487661009622e-17       1.091668567207e-17       5.301949657110e-20 
  762       9.425377794878e-16       2.022873522412e-18       1.718604447977e-17       0.000000000000e+00       1.479161502066e-17       1.084806192256e-17       5.299226723774e-20 
  763       9.365869884937e-16       1.978035955975e-18       1.714306908051e-17       0.000000000000e+00       1.470722051937e-17       1.077986227521e-17       5.296810129875e-20 
  764       9.307196763546e-16       1.934162494225e-18       1.709862838289e-17       0.000000000000e+00       1.462342114827e-17       1.071209553469e-17       5.294556495214e-20 
  765       9.249324013745e-16       1.891237031722e-18       1.705262976661e-17       0.000000000000e+00       1.454021134553e-17       1.064477055297e-17       5.292320916842e-20 
  766       9.192216791098e-16       1.849243224849e-18       1.700497971770e-17       0.000000000000e+00       1.445758543112e-17       1.057789622940e-17       5.289956964054e-20 
  767       9.135839822218e-16       1.808164490959e-18       1.695558382572e-17       0.000000000000e+00       1.437553760632e-17       1.051148151083e-17       5.287316673388e-20 
  768       9.080157403287e-16       1.767984007512e-18       1.690434678089e-17       0.000000000000e+00       1.429406195327e-17       1.044553539168e-17       5.284250543626e-20 
  769       9.025133398577e-16       1.728684711216e-18       1.685117237124e-17       0.000000000000e+00       1.421315243452e-17       1.038006691405e-17       5.280607530793e-20 
  770       8.970731238972e-16       1.690249297169e-18       1.679596347980e-17       0.000000000000e+00       1.413280289252e-17       1.031508516781e-17       5.276235043152e-20 
  771       8.916913920489e-16       1.652660218000e-18       1.673862208170e-17       0.000000000000e+00       1.405300704919e-17       1.025059929068e-17       5.270978936202e-20 
  772       8.863644002802e-16       1.615899683010e-18       1.667904924137e-17       0.000000000000e+00       1.397375850545e-17       1.018661846836e-17       5.264683507681e-20 
  773       8.810883607758e-16       1.579949657310e-18       1.661714510969e-17       0.000000000000e+00       1.389505074075e-17       1.012315193458e-17       5.257191492563e-20 
  774       8.758594417904e-16       1.544791860967e-18       1.655280892111e-17       0.000000000000e+00       1.381687711259e-17       1.006020897123e-17       5.248344058051e-20 
  775       8.706737675007e-16       1.510407768142e-18       1.648593899084e-17       0.000000000000e+00       1.373923085610e-17       9.997798908438e-18       5.237980798585e-20 
  776       8.655274178574e-16       1.476778606229e-18       1.641643271199e-17       0.000000000000e+00       1.366210508350e-17       9.935931124654e-18       5.225939730830e-20 
  777       8.604164284374e-16       1.443885355001e-18       1.634418655274e-17       0.000000000000e+00       1.358549278370e-17       9.874615046769e-18       5.212057288683e-20 
  778       8.553374737521e-16       1.411710828235e-18       1.626913254891e-17       0.000000000000e+00       1.350938769606e-17       9.813857633579e-18       5.196207634683e-20 
  779       8.502899315226e-16       1.380245963155e-18       1.619134853803e-17       0.000000000000e+00       1.343378695053e-17       9.753655774292e-18       5.178421412822e-20 
  780       8.452738568228e-16       1.349483647233e-18       1.611094998688e-17       0.000000000000e+00       1.335868847611e-17       9.694003747659e-18       5.158769212785e-20 
  781       8.402893021178e-16       1.319416645941e-18       1.602805368766e-17       0.000000000000e+00       1.328409013077e-17       9.634895725275e-18       5.137322458070e-20 
  782       8.353363172514e-16       1.290037602306e-18       1.594277776240e-17       0.000000000000e+00       1.320998970119e-17       9.576325771170e-18       5.114153408769e-20 
  783       8.304149494336e-16       1.261339036458e-18       1.585524166733e-17       0.000000000000e+00       1.313638490242e-17       9.518287841407e-18       5.089335164354e-20 
  784       8.255252432279e-16       1.233313345188e-18       1.576556619726e-17       0.000000000000e+00       1.306327337765e-17       9.460775783679e-18       5.062941666458e-20 
  785       8.206672405391e-16       1.205952801500e-18       1.567387348996e-17       0.000000000000e+00       1.299065269786e-17       9.403783336901e-18       5.035047701656e-20 
  786       8.158409806006e-16       1.179249554163e-18       1.558028703055e-17       0.000000000000e+00       1.291852036156e-17       9.347304130811e-18       5.005728904254e-20 
  787       8.110464999617e-16       1.153195627266e-18       1.548493165587e-17       0.000000000000e+00       1.284687379449e-17       9.291331685563e-18       4.975061759068e-20 
  788       8.062838324754e-16       1.127782919770e-18       1.538793355885e-17       0.000000000000e+00       1.277571034933e-17       9.235859411320e-18       4.943123604204e-20 
  789       8.015530092857e-16       1.103003205062e-18       1.528942029293e-17       0.000000000000e+00       1.270502730540e-17       9.180880607859e-18       4.909992633849e-20 
  790       7.968540588151e-16       1.078848130507e-18       1.518952077640e-17       0.000000000000e+00       1.263482186837e-17       9.126388464156e-18       4.875747901049e-20 
  791       7.921870067519e-16       1.055309217002e-18       1.508836529681e-17       0.000000000000e+00       1.256509116998e-17       9.072376057990e-18       4.840469320490e-20 
  792       7.875518760381e-16       1.032377858532e-18       1.498608551531e-17       0.000000000000e+00       1.249583226772e-17       9.018836355535e-18       4.804237671286e-20 
  793       7.829486868563e-16       1.010045321718e-18       1.488281447109e-17       0.000000000000e+00       1.242704214458e-17       8.965762210957e-18       4.767134599760e-20 
  794       7.783774566179e-16       9.883027453738e-19       1.477868658570e-17       0.000000000000e+00       1.235871770870e-17       8.913146366009e-18       4.729242622226e-20 
  795       7.738381999497e-16       9.671411400576e-19       1.467383766749e-17       0.000000000000e+00       1.229085579314e-17       8.860981449630e-18       4.690645127775e-20 
  796       7.693309286821e-16       9.465513876271e-19       1.456840491594e-17       0.000000000000e+00       1.222345315554e-17       8.809259977536e-18       4.651426381053e-20 
  797       7.648556518362e-16       9.265242407910e-19       1.446252692605e-17       0.000000000000e+00       1.215650647785e-17       8.757974351820e-18       4.611671525049e-20 
  798       7.604123756115e-16       9.070503226630e-19       1.435634369275e-17       0.000000000000e+00       1.209001236604e-17       8.707116860547e-18       4.571466583877e-20 
  799       7.560011033730e-16       8.881201263150e-19       1.424999661527e-17       0.000000000000e+00       1.202396734977e-17       8.656679677347e-18       4.530898465556e-20 
  800       7.516218356392e-16       8.697240143301e-19       1.414362850149e-17       0.000000000000e+00       1.195836788217e-17       8.606654861017e-18       4.490054964796e-20 
  801       7.472745700691e-16       8.518522183563e-19       1.403738357235e-17       0.000000000000e+00       1.189321033948e-17       8.557034355109e-18       4.449024765782e-20 
  802       7.429593014499e-16       8.344948386593e-19       1.393140746623e-17       0.000000000000e+00       1.182849102078e-17       8.507809987534e-18       4.407897444954e-20 
  803       7.386760216845e-16       8.176418436758e-19       1.382584724333e-17       0.000000000000e+00       1.176420614770e-17       8.458973470151e-18       4.366763473791e-20 
  804       7.344247197788e-16       8.012830695670e-19       1.372085139003e-17       0.000000000000e+00       1.170035186416e-17       8.410516398369e-18       4.325714221595e-20 
  805       7.302053818295e-16       7.854082197718e-19       1.361656982329e-17       0.000000000000e+00       1.163692423599e-17       8.362430250737e-18       4.284841958274e-20 
  806       7.260179910110e-16       7.700068645598e-19       1.351315389504e-17       0.000000000000e+00       1.157391925074e-17       8.314706388544e-18       4.244239857125e-20 
  807       7.218625275635e-16       7.550684405848e-19       1.341075639653e-17       0.000000000000e+00       1.151133281732e-17       8.267336055415e-18       4.204001997615e-20 
  808       7.177389687802e-16       7.405822504378e-19       1.330953156275e-17       0.000000000000e+00       1.144916076572e-17       8.220310376903e-18       4.164223368168e-20 
  809       7.136472889947e-16       7.265374622007e-19       1.320963507676e-17       0.000000000000e+00       1.138739884675e-17       8.173620360090e-18       4.124999868943e-20 
  810       7.095874595684e-16       7.129231089990e-19       1.311122407412e-17       0.000000000000e+00       1.132604273170e-17       8.127256893179e-18       4.086428314622e-20 
  811       7.055594488784e-16       6.997280885553e-19       1.301445714725e-17       0.000000000000e+00       1.126508801208e-17       8.081210745091e-18       4.048606437191e-20 
  812       7.015632223045e-16       6.869411627426e-19       1.291949434981e-17       0.000000000000e+00       1.120453019931e-17       8.035472565064e-18       4.011632888722e-20 
  813       6.975987422170e-16       6.745509571376e-19       1.282649720107e-17       0.000000000000e+00       1.114436472444e-17       7.990032882244e-18       3.975607244157e-20 
  814       6.936659679639e-16       6.625459605737e-19       1.273562869031e-17       0.000000000000e+00       1.108458693787e-17       7.944882105282e-18       3.940630004092e-20 
  815       6.897648558585e-16       6.509145246944e-19       1.264705328121e-17       0.000000000000e+00       1.102519210901e-17       7.900010521935e-18       3.906802597558e-20 
  816       6.858953591670e-16       6.396448635065e-19       1.256093691618e-17       0.000000000000e+00       1.096617542605e-17       7.855408298654e-18       3.874227384806e-20 
  817       6.820573978597e-16       6.287258202469e-19       1.247740671931e-17       0.000000000000e+00       1.090753257884e-17       7.811067091185e-18       3.842983996405e-20 
  818       6.782507672971e-16       6.181491839026e-19       1.239642930697e-17       0.000000000000e+00       1.084926151981e-17       7.766984908713e-18       3.813057881552e-20 
  819       6.744752278883e-16       6.079074131835e-19       1.231793031222e-17       0.000000000000e+00       1.079136073397e-17       7.723161335801e-18       3.784410488994e-20 
  820       6.707305351608e-16       5.979928726492e-19       1.224183448651e-17       0.000000000000e+00       1.073382865831e-17       7.679595929145e-18       3.757002813606e-20 
  821       6.670164397428e-16       5.883978324005e-19       1.216806569682e-17       0.000000000000e+00       1.067666368161e-17       7.636288217463e-18       3.730795394918e-20 
  822       6.633326873454e-16       5.791144677703e-19       1.209654692278e-17       0.000000000000e+00       1.061986414428e-17       7.593237701377e-18       3.705748315657e-20 
  823       6.596790187441e-16       5.701348590146e-19       1.202720025386e-17       0.000000000000e+00       1.056342833817e-17       7.550443853302e-18       3.681821200276e-20 
  824       6.560551697617e-16       5.614509910036e-19       1.195994688647e-17       0.000000000000e+00       1.050735450634e-17       7.507906117329e-18       3.658973213490e-20 
  825       6.524608712495e-16       5.530547529126e-19       1.189470712112e-17       0.000000000000e+00       1.045164084292e-17       7.465623909108e-18       3.637163058807e-20 
  826       6.488958490698e-16       5.449379379132e-19       1.183140035958e-17       0.000000000000e+00       1.039628549292e-17       7.423596615738e-18       3.616348977068e-20 
  827       6.453598240781e-16       5.370922428641e-19       1.176994510200e-17       0.000000000000e+00       1.034128655199e-17       7.381823595648e-18       3.596488744974e-20 
  828       6.418525121045e-16       5.295092680023e-19       1.171025894408e-17       0.000000000000e+00       1.028664206630e-17       7.340304178484e-18       3.577539673627e-20 
  829       6.383736239365e-16       5.221805166341e-19       1.165225857417e-17       0.000000000000e+00       1.023235003232e-17       7.299037664995e-18       3.559458607058e-20 
  830       6.349228653003e-16       5.150973948259e-19       1.159585977048e-17       0.000000000000e+00       1.017840839660e-17       7.258023326916e-18       3.542201920765e-20 
  831       6.314999368436e-16       5.082512110958e-19       1.154097739816e-17       0.000000000000e+00       1.012481505566e-17       7.217260406855e-18       3.525725520244e-20 
  832       6.281045341170e-16       5.016331761038e-19       1.148752540649e-17       0.000000000000e+00       1.007156785574e-17       7.176748118177e-18       3.509984839527e-20 
  833       6.247363475566e-16       4.952344023437e-19       1.143541682599e-17       0.000000000000e+00       1.001866459262e-17       7.136485644890e-18       3.494934839712e-20 
  834       6.213950624654e-16       4.890459038333e-19       1.138456376558e-17       0.000000000000e+00       9.966103011455e-18       7.096472141530e-18       3.480530007500e-20 
  835       6.180803589959e-16       4.830585958062e-19       1.133487740975e-17       0.000000000000e+00       9.913880806574e-18       7.056706733047e-18       3.466724353726e-20 
  836       6.147919121320e-16       4.772632944020e-19       1.128626801565e-17       0.000000000000e+00       9.861995621290e-18       7.017188514688e-18       3.453471411897e-20 
  837       6.115293916709e-16       4.716507163582e-19       1.123864491027e-17       0.000000000000e+00       9.810445047718e-18       6.977916551884e-18       3.440724236723e-20 
  838       6.082924622053e-16       4.662114787006e-19       1.119191648760e-17       0.000000000000e+00       9.759226626583e-18       6.938889880134e-18       3.428435402651e-20 
  839       6.050807831052e-16       4.609360984345e-19       1.114599020572e-17       0.000000000000e+00       9.708337847036e-18       6.900107504891e-18       3.416557002402e-20 
  840       6.018940085004e-16       4.558149922358e-19       1.110077258399e-17       0.000000000000e+00       9.657776146464e-18       6.861568401449e-18       3.405040645502e-20 
  841       5.987317872619e-16       4.508384761418e-19       1.105616920017e-17       0.000000000000e+00       9.607538910299e-18       6.823271514823e-18       3.393837456816e-20 
  842       5.955937629847e-16       4.459967652427e-19       1.101208468760e-17       0.000000000000e+00       9.557623471840e-18       6.785215759639e-18       3.382898075085e-20 
  843       5.924795739692e-16       4.412799733722e-19       1.096842273229e-17       0.000000000000e+00       9.508027112054e-18       6.747400020019e-18       3.372172651458e-20 
  844       5.893888532035e-16       4.366781127984e-19       1.092508607011e-17       0.000000000000e+00       9.458747059395e-18       6.709823149463e-18       3.361610848024e-20 
  845       5.863212283455e-16       4.321810939154e-19       1.088197648391e-17       0.000000000000e+00       9.409780489615e-18       6.672483970735e-18       3.351161836350e-20 
  846       5.832763217050e-16       4.277787249339e-19       1.083899480066e-17       0.000000000000e+00       9.361124525576e-18       6.635381275752e-18       3.340774296014e-20 
  847       5.802537502254e-16       4.234607115721e-19       1.079604088863e-17       0.000000000000e+00       9.312776237062e-18       6.598513825463e-18       3.330396413137e-20 
  848       5.772531254660e-16       4.192166567473e-19       1.075301365449e-17       0.000000000000e+00       9.264732640590e-18       6.561880349741e-18       3.319975878918e-20 
  849       5.742740535842e-16       4.150360602664e-19       1.070981104048e-17       0.000000000000e+00       9.216990699226e-18       6.525479547263e-18       3.309459888171e-20 
  850       5.713161353173e-16       4.109083185169e-19       1.066633002155e-17       0.000000000000e+00       9.169547322394e-18       6.489310085396e-18       3.298795137853e-20 
  851       5.683789659643e-16       4.068227241585e-19       1.062246660250e-17       0.000000000000e+00       9.122399365687e-18       6.453370600083e-18       3.287927825604e-20 
