# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  736       2.616965342455e-10       4.660737117593e-12      -1.669729203036e-11       0.000000000000e+00       2.029556753250e-14       5.190852962280e-15      -5.811057743955e-16 
  737       2.626952890991e-10       4.635790522785e-12      -1.681994341934e-11       0.000000000000e+00       2.019410310255e-14       5.197518497476e-15      -5.782367892412e-16 
  738       2.637052869357e-10       4.610246881678e-12      -1.693834866699e-11       0.000000000000e+00       2.009325356766e-14       5.203829291748e-15      -5.752885140892e-16 
  739       2.647260588068e-10       4.584115458341e-12      -1.705243001423e-11       0.000000000000e+00       1.999301165428e-14       5.209787688338e-15      -5.722601153172e-16 
  740       2.657571601936e-10       4.557408098564e-12      -1.716215884640e-11       0.000000000000e+00       1.989337429417e-14       5.215395776261e-15      -5.691528146517e-16 
  741       2.667981487462e-10       4.530137421067e-12      -1.726751899994e-11       0.000000000000e+00       1.979433940603e-14       5.220655613893e-15      -5.659683677740e-16 
  742       2.678485767968e-10       4.502316210577e-12      -1.736849444275e-11       0.000000000000e+00       1.969590481456e-14       5.225569304155e-15      -5.627085535522e-16 
  743       2.689079913412e-10       4.473957418414e-12      -1.746506927502e-11       0.000000000000e+00       1.959806825011e-14       5.230138994688e-15      -5.593751741230e-16 
  744       2.699759340205e-10       4.445074163079e-12      -1.755722773001e-11       0.000000000000e+00       1.950082734819e-14       5.234366878022e-15      -5.559700549743e-16 
  745       2.710519411023e-10       4.415679730841e-12      -1.764495417482e-11       0.000000000000e+00       1.940417964911e-14       5.238255191759e-15      -5.524950450272e-16 
  746       2.721355434626e-10       4.385787576326e-12      -1.772823311125e-11       0.000000000000e+00       1.930812259751e-14       5.241806218739e-15      -5.489520167185e-16 
  747       2.732262665671e-10       4.355411323103e-12      -1.780704917653e-11       0.000000000000e+00       1.921265354201e-14       5.245022287217e-15      -5.453428660831e-16 
  748       2.743236304525e-10       4.324564764273e-12      -1.788138714415e-11       0.000000000000e+00       1.911776973472e-14       5.247905771041e-15      -5.416695128357e-16 
  749       2.754271497084e-10       4.293261863054e-12      -1.795123192466e-11       0.000000000000e+00       1.902346833088e-14       5.250459089817e-15      -5.379339004535e-16 
  750       2.765363334589e-10       4.261516753374e-12      -1.801656856643e-11       0.000000000000e+00       1.892974638839e-14       5.252684709092e-15      -5.341379962585e-16 
  751       2.776506853434e-10       4.229343740452e-12      -1.807738225650e-11       0.000000000000e+00       1.883660086745e-14       5.254585140525e-15      -5.302837914995e-16 
  752       2.787697034989e-10       4.196757301391e-12      -1.813365832133e-11       0.000000000000e+00       1.874402863010e-14       5.256162942057e-15      -5.263733014346e-16 
  753       2.798928805412e-10       4.163772085762e-12      -1.818538222760e-11       0.000000000000e+00       1.865202643981e-14       5.257420718092e-15      -5.224085654133e-16 
  754       2.810197035462e-10       4.130402916194e-12      -1.823253958304e-11       0.000000000000e+00       1.856059096109e-14       5.258361119667e-15      -5.183916469589e-16 
  755       2.821496540319e-10       4.096664788961e-12      -1.827511613718e-11       0.000000000000e+00       1.846971875903e-14       5.258986844625e-15      -5.143246338505e-16 
  756       2.832822079395e-10       4.062572874566e-12      -1.831309778220e-11       0.000000000000e+00       1.837940629891e-14       5.259300637793e-15      -5.102096382057e-16 
  757       2.844168356151e-10       4.028142518337e-12      -1.834647055366e-11       0.000000000000e+00       1.828964994577e-14       5.259305291153e-15      -5.060487965625e-16 
  758       2.855530017912e-10       3.993389241006e-12      -1.837522063135e-11       0.000000000000e+00       1.820044596402e-14       5.259003644017e-15      -5.018442699617e-16 
  759       2.866901655681e-10       3.958328739300e-12      -1.839933434006e-11       0.000000000000e+00       1.811179051698e-14       5.258398583201e-15      -4.975982440291e-16 
  760       2.878277803955e-10       3.922976886531e-12      -1.841879815038e-11       0.000000000000e+00       1.802367966648e-14       5.257493043199e-15      -4.933129290579e-16 
  761       2.889652940542e-10       3.887349733181e-12      -1.843359867951e-11       0.000000000000e+00       1.793610937248e-14       5.256290006357e-15      -4.889905600909e-16 
  762       2.901021486372e-10       3.851463507487e-12      -1.844372269202e-11       0.000000000000e+00       1.784907549257e-14       5.254792503049e-15      -4.846333970026e-16 
  763       2.912377805317e-10       3.815334616035e-12      -1.844915710069e-11       0.000000000000e+00       1.776257378163e-14       5.253003611847e-15      -4.802437245818e-16 
  764       2.923716204002e-10       3.778979644342e-12      -1.844988896727e-11       0.000000000000e+00       1.767659989140e-14       5.250926459699e-15      -4.758238526134e-16 
  765       2.935030931621e-10       3.742415357447e-12      -1.844590550329e-11       0.000000000000e+00       1.759114937000e-14       5.248564222101e-15      -4.713761159612e-16 
  766       2.946316179754e-10       3.705658700498e-12      -1.843719407088e-11       0.000000000000e+00       1.750621766159e-14       5.245920123271e-15      -4.669028746498e-16 
  767       2.957566082182e-10       3.668726799337e-12      -1.842374218350e-11       0.000000000000e+00       1.742180010592e-14       5.242997436324e-15      -4.624065139470e-16 
  768       2.968774714700e-10       3.631636961092e-12      -1.840553750681e-11       0.000000000000e+00       1.733789193792e-14       5.239799483445e-15      -4.578894444458e-16 
  769       2.979936094934e-10       3.594406674760e-12      -1.838256785942e-11       0.000000000000e+00       1.725448828724e-14       5.236329636066e-15      -4.533541021473e-16 
  770       2.991044182154e-10       3.557053611798e-12      -1.835482121370e-11       0.000000000000e+00       1.717158417790e-14       5.232591315036e-15      -4.488029485423e-16 
  771       3.002092877092e-10       3.519595626710e-12      -1.832228569658e-11       0.000000000000e+00       1.708917452785e-14       5.228587990796e-15      -4.442384706938e-16 
  772       3.013076021756e-10       3.482050757633e-12      -1.828494959033e-11       0.000000000000e+00       1.700725414851e-14       5.224323183557e-15      -4.396631813193e-16 
  773       3.023987399245e-10       3.444437226927e-12      -1.824280133337e-11       0.000000000000e+00       1.692581774441e-14       5.219800463468e-15      -4.350796188732e-16 
  774       3.034820733563e-10       3.406773441760e-12      -1.819582952106e-11       0.000000000000e+00       1.684485991275e-14       5.215023450794e-15      -4.304903476287e-16 
  775       3.045569689435e-10       3.369077994699e-12      -1.814402290651e-11       0.000000000000e+00       1.676437514296e-14       5.209995816090e-15      -4.258979577605e-16 
  776       3.056227872124e-10       3.331369664293e-12      -1.808737040133e-11       0.000000000000e+00       1.668435781632e-14       5.204721280375e-15      -4.213050654267e-16 
  777       3.066788827244e-10       3.293667415664e-12      -1.802586107650e-11       0.000000000000e+00       1.660480220554e-14       5.199203615302e-15      -4.167143128512e-16 
  778       3.077246583375e-10       3.255989358054e-12      -1.795949308904e-11       0.000000000000e+00       1.652570321317e-14       5.193445856287e-15      -4.121278971704e-16 
  779       3.087597291442e-10       3.218349594834e-12      -1.788830064420e-11       0.000000000000e+00       1.644705860314e-14       5.187447925339e-15      -4.075461471177e-16 
  780       3.097837615715e-10       3.180761315586e-12      -1.781232754053e-11       0.000000000000e+00       1.636886681024e-14       5.181208963992e-15      -4.029689198106e-16 
  781       3.107964193713e-10       3.143237834173e-12      -1.773161829223e-11       0.000000000000e+00       1.629112620481e-14       5.174728116337e-15      -3.983960695572e-16 
  782       3.117973636131e-10       3.105792589121e-12      -1.764621813175e-11       0.000000000000e+00       1.621383509247e-14       5.168004529041e-15      -3.938274478451e-16 
  783       3.127862526761e-10       3.068439144001e-12      -1.755617301239e-11       0.000000000000e+00       1.613699171383e-14       5.161037351365e-15      -3.892629033304e-16 
  784       3.137627422412e-10       3.031191187806e-12      -1.746152961078e-11       0.000000000000e+00       1.606059424421e-14       5.153825735181e-15      -3.847022818268e-16 
  785       3.147264852839e-10       2.994062535337e-12      -1.736233532951e-11       0.000000000000e+00       1.598464079340e-14       5.146368834990e-15      -3.801454262941e-16 
  786       3.156771320657e-10       2.957067127580e-12      -1.725863829968e-11       0.000000000000e+00       1.590912940536e-14       5.138665807942e-15      -3.755921768279e-16 
  787       3.166143301272e-10       2.920219032090e-12      -1.715048738342e-11       0.000000000000e+00       1.583405805797e-14       5.130715813853e-15      -3.710423706478e-16 
  788       3.175377242797e-10       2.883532443370e-12      -1.703793217653e-11       0.000000000000e+00       1.575942466274e-14       5.122518015225e-15      -3.664958420869e-16 
  789       3.184469565980e-10       2.847021683255e-12      -1.692102301098e-11       0.000000000000e+00       1.568522706456e-14       5.114071577262e-15      -3.619524225803e-16 
  790       3.193416664123e-10       2.810701201289e-12      -1.679981095748e-11       0.000000000000e+00       1.561146304140e-14       5.105375667888e-15      -3.574119406547e-16 
  791       3.202214903004e-10       2.774585575109e-12      -1.667434782809e-11       0.000000000000e+00       1.553813030407e-14       5.096429457767e-15      -3.528742219166e-16 
  792       3.210860620805e-10       2.738689510827e-12      -1.654468617871e-11       0.000000000000e+00       1.546522649593e-14       5.087232120322e-15      -3.483390890419e-16 
  793       3.219350128027e-10       2.703027843408e-12      -1.641087931172e-11       0.000000000000e+00       1.539274919262e-14       5.077782831750e-15      -3.438063617645e-16 
  794       3.227679707420e-10       2.667615537052e-12      -1.627298127848e-11       0.000000000000e+00       1.532069590181e-14       5.068080771043e-15      -3.392758568653e-16 
  795       3.235845613900e-10       2.632467685576e-12      -1.613104688192e-11       0.000000000000e+00       1.524906406288e-14       5.058125120004e-15      -3.347473881613e-16 
  796       3.243844074473e-10       2.597599512796e-12      -1.598513167913e-11       0.000000000000e+00       1.517785104671e-14       5.047915063269e-15      -3.302207664944e-16 
  797       3.251671288163e-10       2.563026372905e-12      -1.583529198385e-11       0.000000000000e+00       1.510705415536e-14       5.037449788320e-15      -3.256957997205e-16 
  798       3.259323425924e-10       2.528763750859e-12      -1.568158486912e-11       0.000000000000e+00       1.503667062181e-14       5.026728485507e-15      -3.211722926984e-16 
  799       3.266796630573e-10       2.494827262751e-12      -1.552406816977e-11       0.000000000000e+00       1.496669760973e-14       5.015750348065e-15      -3.166500472788e-16 
  800       3.274087016707e-10       2.461232656198e-12      -1.536280048504e-11       0.000000000000e+00       1.489713221314e-14       5.004514572134e-15      -3.121288622930e-16 
  801       3.281190670626e-10       2.427995810722e-12      -1.519784118108e-11       0.000000000000e+00       1.482797145620e-14       4.993020356774e-15      -3.076085335423e-16 
  802       3.288103650258e-10       2.395132738127e-12      -1.502925039360e-11       0.000000000000e+00       1.475921229288e-14       4.981266903985e-15      -3.030888537867e-16 
  803       3.294821985079e-10       2.362659582882e-12      -1.485708903034e-11       0.000000000000e+00       1.469085160676e-14       4.969253418726e-15      -2.985696127337e-16 
  804       3.301341676037e-10       2.330592622504e-12      -1.468141877369e-11       0.000000000000e+00       1.462288621070e-14       4.956979108931e-15      -2.940505970278e-16 
  805       3.307658695475e-10       2.298948267939e-12      -1.450230208325e-11       0.000000000000e+00       1.455531284658e-14       4.944443185530e-15      -2.895315902388e-16 
  806       3.313768987053e-10       2.267743063937e-12      -1.431980219836e-11       0.000000000000e+00       1.448812818506e-14       4.931644862465e-15      -2.850123728513e-16 
  807       3.319668465669e-10       2.236993689443e-12      -1.413398314072e-11       0.000000000000e+00       1.442132882526e-14       4.918583356710e-15      -2.804927222531e-16 
  808       3.325353017386e-10       2.206716957969e-12      -1.394490971687e-11       0.000000000000e+00       1.435491129455e-14       4.905257888286e-15      -2.759724127250e-16 
  809       3.330818499349e-10       2.176929817981e-12      -1.375264752085e-11       0.000000000000e+00       1.428887204821e-14       4.891667680286e-15      -2.714512154288e-16 
  810       3.336060739712e-10       2.147649353278e-12      -1.355726293668e-11       0.000000000000e+00       1.422320746921e-14       4.877811958884e-15      -2.669288983969e-16 
  811       3.341075537560e-10       2.118892783373e-12      -1.335882314098e-11       0.000000000000e+00       1.415791386793e-14       4.863689953360e-15      -2.624052265212e-16 
  812       3.345858662828e-10       2.090677463873e-12      -1.315739610548e-11       0.000000000000e+00       1.409298748186e-14       4.849300896117e-15      -2.578799615416e-16 
  813       3.350405856229e-10       2.063020886863e-12      -1.295305059965e-11       0.000000000000e+00       1.402842447537e-14       4.834644022697e-15      -2.533528620357e-16 
  814       3.354712829173e-10       2.035940681284e-12      -1.274585619319e-11       0.000000000000e+00       1.396422093939e-14       4.819718571802e-15      -2.488236834069e-16 
  815       3.358775263690e-10       2.009454613317e-12      -1.253588325868e-11       0.000000000000e+00       1.390037289120e-14       4.804523785311e-15      -2.442921778743e-16 
  816       3.362588812354e-10       1.983580586763e-12      -1.232320297403e-11       0.000000000000e+00       1.383687627410e-14       4.789058908296e-15      -2.397580944608e-16 
  817       3.366149765154e-10       1.958334537647e-12      -1.210788786205e-11       0.000000000000e+00       1.377372746738e-14       4.773323999007e-15      -2.352212914501e-16 
  818       3.369457063325e-10       1.933724076046e-12      -1.189001341421e-11       0.000000000000e+00       1.371092482656e-14       4.757322374635e-15      -2.306820759806e-16 
  819       3.372510321338e-10       1.909754731447e-12      -1.166965650089e-11       0.000000000000e+00       1.364846717011e-14       4.741058209269e-15      -2.261408704957e-16 
  820       3.375309163247e-10       1.886432048233e-12      -1.144689483983e-11       0.000000000000e+00       1.358635327156e-14       4.724535728055e-15      -2.215981008342e-16 
  821       3.377853222736e-10       1.863761585689e-12      -1.122180699872e-11       0.000000000000e+00       1.352458185933e-14       4.707759207364e-15      -2.170541962405e-16 
  822       3.380142143157e-10       1.841748918004e-12      -1.099447239792e-11       0.000000000000e+00       1.346315161654e-14       4.690732974950e-15      -2.125095893729e-16 
  823       3.382175577578e-10       1.820399634269e-12      -1.076497131308e-11       0.000000000000e+00       1.340206118083e-14       4.673461410117e-15      -2.079647163131e-16 
  824       3.383953188819e-10       1.799719338490e-12      -1.053338487782e-11       0.000000000000e+00       1.334130914421e-14       4.655948943881e-15      -2.034200165756e-16 
  825       3.385474649500e-10       1.779713649580e-12      -1.029979508635e-11       0.000000000000e+00       1.328089405282e-14       4.638200059137e-15      -1.988759331163e-16 
  826       3.386739642079e-10       1.760388201371e-12      -1.006428479621e-11       0.000000000000e+00       1.322081440682e-14       4.620219290818e-15      -1.943329123421e-16 
  827       3.387747858896e-10       1.741748642610e-12      -9.826937730833e-12       0.000000000000e+00       1.316106866014e-14       4.602011226062e-15      -1.897914041198e-16 
  828       3.388499002218e-10       1.723800636967e-12      -9.587838482282e-12       0.000000000000e+00       1.310165522037e-14       4.583580504375e-15      -1.852518617856e-16 
  829       3.388992784278e-10       1.706549863035e-12      -9.347072513864e-12       0.000000000000e+00       1.304257244854e-14       4.564931817792e-15      -1.807147421537e-16 
  830       3.389228927317e-10       1.690002014336e-12      -9.104726162808e-12       0.000000000000e+00       1.298381865893e-14       4.546069911045e-15      -1.761805055260e-16 
  831       3.389207163629e-10       1.674162799320e-12      -8.860886642921e-12       0.000000000000e+00       1.292539211892e-14       4.526999581725e-15      -1.716496157009e-16 
  832       3.388927235603e-10       1.659037941371e-12      -8.615642047246e-12       0.000000000000e+00       1.286729104881e-14       4.507725680444e-15      -1.671225399826e-16 
  833       3.388388895762e-10       1.644633178809e-12      -8.369081350722e-12       0.000000000000e+00       1.280951362161e-14       4.488253111000e-15      -1.625997491902e-16 
  834       3.387591906810e-10       1.630954264892e-12      -8.121294412844e-12       0.000000000000e+00       1.275205796290e-14       4.468586830541e-15      -1.580817176671e-16 
  835       3.386536041671e-10       1.618006967822e-12      -7.872371980323e-12       0.000000000000e+00       1.269492215060e-14       4.448731849728e-15      -1.535689232896e-16 
  836       3.385221083535e-10       1.605797070744e-12      -7.622405689744e-12       0.000000000000e+00       1.263810421485e-14       4.428693232899e-15      -1.490618474766e-16 
  837       3.383646825894e-10       1.594330371752e-12      -7.371488070225e-12       0.000000000000e+00       1.258160213779e-14       4.408476098235e-15      -1.445609751986e-16 
  838       3.381813072593e-10       1.583612683891e-12      -7.119712546080e-12       0.000000000000e+00       1.252541385338e-14       4.388085617916e-15      -1.400667949866e-16 
  839       3.379719637863e-10       1.573649835160e-12      -6.867173439475e-12       0.000000000000e+00       1.246953724725e-14       4.367527018295e-15      -1.355797989416e-16 
  840       3.377366346373e-10       1.564447668513e-12      -6.613965973086e-12       0.000000000000e+00       1.241397015649e-14       4.346805580054e-15      -1.311004827436e-16 
  841       3.374753033263e-10       1.556012041867e-12      -6.360186272766e-12       0.000000000000e+00       1.235871036948e-14       4.325926638372e-15      -1.266293456607e-16 
  842       3.371879544195e-10       1.548348828100e-12      -6.105931370194e-12       0.000000000000e+00       1.230375562573e-14       4.304895583085e-15      -1.221668905584e-16 
  843       3.368745735388e-10       1.541463915056e-12      -5.851299205543e-12       0.000000000000e+00       1.224910361567e-14       4.283717858852e-15      -1.177136239087e-16 
  844       3.365351473665e-10       1.535363205548e-12      -5.596388630135e-12       0.000000000000e+00       1.219475198047e-14       4.262398965321e-15      -1.132700557990e-16 
  845       3.361696636495e-10       1.530052617362e-12      -5.341299409103e-12       0.000000000000e+00       1.214069831191e-14       4.240944457286e-15      -1.088366999418e-16 
  846       3.357781112032e-10       1.525538083257e-12      -5.086132224047e-12       0.000000000000e+00       1.208694015213e-14       4.219359944858e-15      -1.044140736834e-16 
  847       3.353604799163e-10       1.521825550970e-12      -4.830988675696e-12       0.000000000000e+00       1.203347499350e-14       4.197651093623e-15      -1.000026980130e-16 
  848       3.349167607543e-10       1.518920983220e-12      -4.575971286570e-12       0.000000000000e+00       1.198030027842e-14       4.175823624809e-15      -9.560309757240e-17 
  849       3.344469457646e-10       1.516830357710e-12      -4.321183503631e-12       0.000000000000e+00       1.192741339916e-14       4.153883315449e-15      -9.121580066454e-17 
  850       3.339510280800e-10       1.515559667127e-12      -4.066729700954e-12       0.000000000000e+00       1.187481169765e-14       4.131835998544e-15      -8.684133926302e-17 
  851       3.334290019232e-10       1.515114919152e-12      -3.812715182374e-12       0.000000000000e+00       1.182249246531e-14       4.109687563227e-15      -8.248024902112e-17 
  852       3.328808626113e-10       1.515502136454e-12      -3.559246184158e-12       0.000000000000e+00       1.177045294291e-14       4.087443954925e-15      -7.813306928099e-17 
  853       3.323066065597e-10       1.516727356702e-12      -3.306429877653e-12       0.000000000000e+00       1.171869032032e-14       4.065111175528e-15      -7.380034308280e-17 
  854       3.317062312863e-10       1.518796632561e-12      -3.054374371954e-12       0.000000000000e+00       1.166720173639e-14       4.042695283545e-15      -6.948261717389e-17 
  855       3.310797354160e-10       1.521716031698e-12      -2.803188716559e-12       0.000000000000e+00       1.161598427874e-14       4.020202394276e-15      -6.518044201791e-17 
  856       3.304271610018e-10       1.525489702375e-12      -2.552975120915e-12       0.000000000000e+00       1.156503534077e-14       3.997637888681e-15      -6.089433441505e-17 
  857       3.297487212705e-10       1.530114034059e-12      -2.303805462262e-12       0.000000000000e+00       1.151435369971e-14       3.975004024899e-15      -5.662466464533e-17 
  858       3.290446750635e-10       1.535583397241e-12      -2.055744382469e-12       0.000000000000e+00       1.146393845662e-14       3.952302286331e-15      -5.237176741897e-17 
  859       3.283152847289e-10       1.541892068513e-12      -1.808857036229e-12       0.000000000000e+00       1.141378868071e-14       3.929534169264e-15      -4.813597909402e-17 
  860       3.275608161322e-10       1.549034230250e-12      -1.563209092443e-12       0.000000000000e+00       1.136390340923e-14       3.906701182909e-15      -4.391763767933e-17 
  861       3.267815386677e-10       1.557003970302e-12      -1.318866735610e-12       0.000000000000e+00       1.131428164739e-14       3.883804849435e-15      -3.971708283765e-17 
  862       3.259777252697e-10       1.565795281676e-12      -1.075896667207e-12       0.000000000000e+00       1.126492236818e-14       3.860846704002e-15      -3.553465588867e-17 
  863       3.251496524234e-10       1.575402062223e-12      -8.343661070847e-13       0.000000000000e+00       1.121582451228e-14       3.837828294797e-15      -3.137069981200e-17 
  864       3.242976001763e-10       1.585818114328e-12      -5.943427948442e-13       0.000000000000e+00       1.116698698795e-14       3.814751183065e-15      -2.722555925025e-17 
  865       3.234218521495e-10       1.597037144593e-12      -3.558949912295e-13       0.000000000000e+00       1.111840867088e-14       3.791616943148e-15      -2.309958051209e-17 
  866       3.225226955482e-10       1.609052763526e-12      -1.190914795115e-13       0.000000000000e+00       1.107008840409e-14       3.768427162514e-15      -1.899311157523e-17 
  867       3.216004211737e-10       1.621858485225e-12       1.159984331254e-13       0.000000000000e+00       1.102202499779e-14       3.745183441796e-15      -1.490650208951e-17 
  868       3.206553234341e-10       1.635447727066e-12       3.493049141972e-13       0.000000000000e+00       1.097421722927e-14       3.721887394822e-15      -1.084010337990e-17 
  869       3.196877003553e-10       1.649813809392e-12       5.807576045334e-13       0.000000000000e+00       1.092666384280e-14       3.698540648654e-15      -6.794268449564e-18 
  870       3.186978535926e-10       1.664949955193e-12       8.102856168914e-13       0.000000000000e+00       1.087936354947e-14       3.675144843616e-15      -2.769351982897e-18 
  871       3.176860884417e-10       1.680849289800e-12       1.037817534570e-12       0.000000000000e+00       1.083231502709e-14       3.651701633335e-15       1.234289651453e-18 
  872       3.166527138495e-10       1.697504840568e-12       1.263281410022e-12       0.000000000000e+00       1.078551692007e-14       3.628212684769e-15       5.216298397532e-18 
  873       3.155980424259e-10       1.714909536560e-12       1.486604763471e-12       0.000000000000e+00       1.073896783928e-14       3.604679678247e-15       9.176314509051e-18 
  874       3.145223904545e-10       1.733056208239e-12       1.707714581520e-12       0.000000000000e+00       1.069266636195e-14       3.581104307499e-15       1.311397654634e-17 
  875       3.134260779038e-10       1.751937587151e-12       1.926537315772e-12       0.000000000000e+00       1.064661103156e-14       3.557488279692e-15       1.702892137332e-17 
  876       3.123094284385e-10       1.771546305613e-12       2.142998881436e-12       0.000000000000e+00       1.060080035768e-14       3.533833315463e-15       2.092078415444e-17 
  877       3.111727694307e-10       1.791874896397e-12       2.357024655947e-12       0.000000000000e+00       1.055523281587e-14       3.510141148956e-15       2.478919835169e-17 
  878       3.100164319709e-10       1.812915792420e-12       2.568539477576e-12       0.000000000000e+00       1.050990684757e-14       3.486413527852e-15       2.863379572149e-17 
  879       3.088407508791e-10       1.834661326431e-12       2.777467644046e-12       0.000000000000e+00       1.046482085995e-14       3.462652213407e-15       3.245420631172e-17 
  880       3.076460647164e-10       1.857103730691e-12       2.983732911144e-12       0.000000000000e+00       1.041997322584e-14       3.438858980486e-15       3.625005845864e-17 
  881       3.064327157954e-10       1.880235136669e-12       3.187258491336e-12       0.000000000000e+00       1.037536228353e-14       3.415035617593e-15       4.002097878388e-17 
  882       3.052010501922e-10       1.904047574720e-12       3.387967052379e-12       0.000000000000e+00       1.033098633672e-14       3.391183926911e-15       4.376659219135e-17 
  883       3.039514177570e-10       1.928532973779e-12       3.585780715937e-12       0.000000000000e+00       1.028684365438e-14       3.367305724333e-15       4.748652186429e-17 
  884       3.026841721253e-10       1.953683161039e-12       3.780621056192e-12       0.000000000000e+00       1.024293247060e-14       3.343402839495e-15       5.118038926212e-17 
  885       3.013996707295e-10       1.979489861647e-12       3.972409098460e-12       0.000000000000e+00       1.019925098451e-14       3.319477115814e-15       5.484781411752e-17 
  886       3.000982748095e-10       2.005944698384e-12       4.161065317806e-12       0.000000000000e+00       1.015579736012e-14       3.295530410520e-15       5.848841443330e-17 
  887       2.987803494241e-10       2.033039191353e-12       4.346509637652e-12       0.000000000000e+00       1.011256972623e-14       3.271564594689e-15       6.210180647939e-17 
  888       2.974462634622e-10       2.060764757668e-12       4.528661428396e-12       0.000000000000e+00       1.006956617629e-14       3.247581553280e-15       6.568760478983e-17 
  889       2.960963896540e-10       2.089112711136e-12       4.707439506025e-12       0.000000000000e+00       1.002678476830e-14       3.223583185168e-15       6.924542215969e-17 
  890       2.947311045821e-10       2.118074261949e-12       4.882762130726e-12       0.000000000000e+00       9.984223524661e-15       3.199571403178e-15       7.277486964205e-17 
  891       2.933507886925e-10       2.147640516366e-12       5.054547005503e-12       0.000000000000e+00       9.941880432069e-15       3.175548134117e-15       7.627555654497e-17 
  892       2.919558263059e-10       2.177802476401e-12       5.222711274787e-12       0.000000000000e+00       9.899753441396e-15       3.151515318816e-15       7.974709042844e-17 
  893       2.905466056289e-10       2.208551039511e-12       5.387171523055e-12       0.000000000000e+00       9.857840467562e-15       3.127474912152e-15       8.318907710135e-17 
  894       2.891235187654e-10       2.239876998281e-12       5.547843773439e-12       0.000000000000e+00       9.816139389419e-15       3.103428883096e-15       8.660112061844e-17 
  895       2.876869595290e-10       2.271770399152e-12       5.704654872094e-12       0.000000000000e+00       9.774648303285e-15       3.079379091069e-15       8.998284810280e-17 
  896       2.862373168220e-10       2.304218607764e-12       5.857576847625e-12       0.000000000000e+00       9.733366288334e-15       3.055326912778e-15       9.333398466328e-17 
  897       2.847749811710e-10       2.337208211435e-12       6.006593109402e-12       0.000000000000e+00       9.692292653455e-15       3.031273609365e-15       9.665427969314e-17 
  898       2.833003469258e-10       2.370725656844e-12       6.151687112923e-12       0.000000000000e+00       9.651426684636e-15       3.007220449537e-15       9.994348215599e-17 
  899       2.818138122703e-10       2.404757249629e-12       6.292842360135e-12       0.000000000000e+00       9.610767644886e-15       2.983168709585e-15       1.032013405864e-16 
  900       2.803157792337e-10       2.439289153973e-12       6.430042399746e-12       0.000000000000e+00       9.570314774150e-15       2.959119673394e-15       1.064276030907e-16 
  901       2.788066537006e-10       2.474307392193e-12       6.563270827550e-12       0.000000000000e+00       9.530067289226e-15       2.935074632463e-15       1.096220173476e-16 
  902       2.772868454225e-10       2.509797844338e-12       6.692511286736e-12       0.000000000000e+00       9.490024383680e-15       2.911034885922e-15       1.127843306086e-16 
  903       2.757567680284e-10       2.545746247771e-12       6.817747468214e-12       0.000000000000e+00       9.450185227766e-15       2.887001740542e-15       1.159142896992e-16 
  904       2.742168390355e-10       2.582138196767e-12       6.938963110925e-12       0.000000000000e+00       9.410548968341e-15       2.862976510757e-15       1.190116410193e-16 
  905       2.726674798601e-10       2.618959142098e-12       7.056142002163e-12       0.000000000000e+00       9.371114728781e-15       2.838960518674e-15       1.220761305435e-16 
  906       2.711091158286e-10       2.656194390628e-12       7.169267977890e-12       0.000000000000e+00       9.331881608900e-15       2.814955094093e-15       1.251075038226e-16 
  907       2.695421761881e-10       2.693829104898e-12       7.278324923058e-12       0.000000000000e+00       9.292848684864e-15       2.790961574523e-15       1.281055059836e-16 
  908       2.679670941173e-10       2.731848302726e-12       7.383296771920e-12       0.000000000000e+00       9.254015009111e-15       2.766981305193e-15       1.310698817305e-16 
  909       2.663843067375e-10       2.770236856786e-12       7.484167508350e-12       0.000000000000e+00       9.215379610265e-15       2.743015639073e-15       1.340003753452e-16 
  910       2.647942551232e-10       2.808979494208e-12       7.580921166165e-12       0.000000000000e+00       9.176941493055e-15       2.719065936886e-15       1.368967306881e-16 
  911       2.631973843130e-10       2.848060796164e-12       7.673541829435e-12       0.000000000000e+00       9.138699638230e-15       2.695133567127e-15       1.397586911987e-16 
  912       2.615941433204e-10       2.887465197462e-12       7.762013632806e-12       0.000000000000e+00       9.100653002476e-15       2.671219906073e-15       1.425859998961e-16 
  913       2.599849851449e-10       2.927176986131e-12       7.846320761815e-12       0.000000000000e+00       9.062800518334e-15       2.647326337809e-15       1.453783993801e-16 
  914       2.583703667825e-10       2.967180303017e-12       7.926447453208e-12       0.000000000000e+00       9.025141094116e-15       2.623454254231e-15       1.481356318317e-16 
  915       2.567507492364e-10       3.007459141373e-12       8.002377995257e-12       0.000000000000e+00       8.987673613823e-15       2.599605055072e-15       1.508574390135e-16 
  916       2.551265975286e-10       3.047997346445e-12       8.074096728079e-12       0.000000000000e+00       8.950396937058e-15       2.575780147912e-15       1.535435622708e-16 
