# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1452       1.062141831918e-10       1.787270999690e-12      -5.361503478825e-12       1.174318564253e-14       1.438642072540e-15       4.853172842010e-16      -3.299870042612e-17 
 1453       1.061692729054e-10       1.773701929813e-12      -5.288037261112e-12       1.173889234752e-14       1.434599240892e-15       4.843893554425e-16      -3.227693671992e-17 
 1454       1.061190058675e-10       1.760445622303e-12      -5.214014409994e-12       1.173453588694e-14       1.430570009415e-15       4.834816506821e-16      -3.155500980316e-17 
 1455       1.060633767946e-10       1.747504238885e-12      -5.139462850984e-12       1.173011520046e-14       1.426554330072e-15       4.825914170840e-16      -3.083300958727e-17 
 1456       1.060023804610e-10       1.734879947375e-12      -5.064410670169e-12       1.172562922252e-14       1.422552154165e-15       4.817158862900e-16      -3.011102645739e-17 
 1457       1.059360116991e-10       1.722574921690e-12      -4.988886114493e-12       1.172107688235e-14       1.418563432336e-15       4.808522743932e-16      -2.938915127314e-17 
 1458       1.058642653994e-10       1.710591341850e-12      -4.912917592032e-12       1.171645710398e-14       1.414588114562e-15       4.799977819109e-16      -2.866747536945e-17 
 1459       1.057871365107e-10       1.698931393990e-12      -4.836533672276e-12       1.171176880617e-14       1.410626150157e-15       4.791495937574e-16      -2.794609055736e-17 
 1460       1.057046200401e-10       1.687597270364e-12      -4.759763086407e-12       1.170701090248e-14       1.406677487767e-15       4.783048792178e-16      -2.722508912476e-17 
 1461       1.056167110534e-10       1.676591169353e-12      -4.682634727577e-12       1.170218230119e-14       1.402742075372e-15       4.774607919205e-16      -2.650456383725e-17 
 1462       1.055234046753e-10       1.665915295470e-12      -4.605177651188e-12       1.169728190534e-14       1.398819860282e-15       4.766144698106e-16      -2.578460793890e-17 
 1463       1.054246960890e-10       1.655571859371e-12      -4.527421075173e-12       1.169230861270e-14       1.394910789136e-15       4.757630351229e-16      -2.506531515304e-17 
 1464       1.053205805370e-10       1.645563077860e-12      -4.449394380271e-12       1.168726131576e-14       1.391014807904e-15       4.749035943550e-16      -2.434677968307e-17 
 1465       1.052110533208e-10       1.635891173893e-12      -4.371127110308e-12       1.168213890174e-14       1.387131861879e-15       4.740332382408e-16      -2.362909621325e-17 
 1466       1.050961098015e-10       1.626558376591e-12      -4.292648972478e-12       1.167694025254e-14       1.383261895682e-15       4.731490417229e-16      -2.291235990949e-17 
 1467       1.049757453994e-10       1.617566921242e-12      -4.213989837616e-12       1.167166424479e-14       1.379404853258e-15       4.722480639262e-16      -2.219666642017e-17 
 1468       1.048499555944e-10       1.608919049310e-12      -4.135179740487e-12       1.166630974979e-14       1.375560677872e-15       4.713273481311e-16      -2.148211187689e-17 
 1469       1.047187359264e-10       1.600617008442e-12      -4.056248880053e-12       1.166087563352e-14       1.371729312113e-15       4.703839217463e-16      -2.076879289529e-17 
 1470       1.045820819950e-10       1.592663052475e-12      -3.977227619762e-12       1.165536075665e-14       1.367910697889e-15       4.694147962819e-16      -2.005680657586e-17 
 1471       1.044399894599e-10       1.585059441442e-12      -3.898146487822e-12       1.164976397450e-14       1.364104776425e-15       4.684169673229e-16      -1.934625050470e-17 
 1472       1.042924540410e-10       1.577808441580e-12      -3.819036177482e-12       1.164408413704e-14       1.360311488264e-15       4.673874145019e-16      -1.863722275434e-17 
 1473       1.041394715187e-10       1.570912325338e-12      -3.739927547307e-12       1.163832008891e-14       1.356530773264e-15       4.663231014724e-16      -1.792982188454e-17 
 1474       1.039810377337e-10       1.564373371380e-12      -3.660851621465e-12       1.163247066935e-14       1.352762570598e-15       4.652209758820e-16      -1.722414694304e-17 
 1475       1.038171485874e-10       1.558193864599e-12      -3.581839589997e-12       1.162653471225e-14       1.349006818750e-15       4.640779693452e-16      -1.652029746642e-17 
 1476       1.036478000420e-10       1.552376096116e-12      -3.502922809103e-12       1.162051104614e-14       1.345263455517e-15       4.628909974170e-16      -1.581837348084e-17 
 1477       1.034729881207e-10       1.546922363292e-12      -3.424132801416e-12       1.161439849412e-14       1.341532418003e-15       4.616569595654e-16      -1.511847550286e-17 
 1478       1.032927089077e-10       1.541834969734e-12      -3.345501256285e-12       1.160819587392e-14       1.337813642625e-15       4.603727391450e-16      -1.442070454025e-17 
 1479       1.031069585484e-10       1.537116225303e-12      -3.267060030051e-12       1.160190199785e-14       1.334107065102e-15       4.590352033701e-16      -1.372516209273e-17 
 1480       1.029157440072e-10       1.532767599180e-12      -3.188839078996e-12       1.159551590622e-14       1.330412625873e-15       4.576418644496e-16      -1.303194134661e-17 
 1481       1.027191154553e-10       1.528787169915e-12      -3.110860235273e-12       1.158903757004e-14       1.326730286384e-15       4.561928701942e-16      -1.234110066159e-17 
 1482       1.025171342032e-10       1.525172150193e-12      -3.033143370023e-12       1.158246719522e-14       1.323060012954e-15       4.546890330282e-16      -1.165268982351e-17 
 1483       1.023098619727e-10       1.521919731447e-12      -2.955708455286e-12       1.157580498984e-14       1.319401771381e-15       4.531311706217e-16      -1.096675882709e-17 
 1484       1.020973608983e-10       1.519027083820e-12      -2.878575564173e-12       1.156905116413e-14       1.315755526939e-15       4.515201058998e-16      -1.028335787624e-17 
 1485       1.018796935270e-10       1.516491356121e-12      -2.801764871028e-12       1.156220593045e-14       1.312121244376e-15       4.498566670520e-16      -9.602537384373e-18 
 1486       1.016569228199e-10       1.514309675792e-12      -2.725296651593e-12       1.155526950333e-14       1.308498887916e-15       4.481416875416e-16      -8.924347974731e-18 
 1487       1.014291121525e-10       1.512479148862e-12      -2.649191283178e-12       1.154824209948e-14       1.304888421253e-15       4.463760061147e-16      -8.248840480679e-18 
 1488       1.011963253154e-10       1.510996859913e-12      -2.573469244823e-12       1.154112393774e-14       1.301289807554e-15       4.445604668100e-16      -7.576065946031e-18 
 1489       1.009586265153e-10       1.509859872037e-12      -2.498151117467e-12       1.153391523916e-14       1.297703009456e-15       4.426959189677e-16      -6.906075625357e-18 
 1490       1.007160803755e-10       1.509065226800e-12      -2.423257584111e-12       1.152661622694e-14       1.294127989067e-15       4.407832172388e-16      -6.238920984296e-18 
 1491       1.004687519368e-10       1.508609944197e-12      -2.348809429983e-12       1.151922712646e-14       1.290564707962e-15       4.388232215949e-16      -5.574653699872e-18 
 1492       1.002167066581e-10       1.508491022621e-12      -2.274827542709e-12       1.151174816529e-14       1.287013127182e-15       4.368167973369e-16      -4.913325660800e-18 
 1493       9.996001041717e-11       1.508705438817e-12      -2.201332912474e-12       1.150417957318e-14       1.283473207237e-15       4.347648151046e-16      -4.254988967805e-18 
 1494       9.969872951148e-11       1.509250147843e-12      -2.128346632190e-12       1.149652158206e-14       1.279944908099e-15       4.326681508861e-16      -3.599695933932e-18 
 1495       9.943293065885e-11       1.510122083034e-12      -2.055889897660e-12       1.148877442609e-14       1.276428189205e-15       4.305276860269e-16      -2.947499084857e-18 
 1496       9.916268099821e-11       1.511318155961e-12      -1.983984007747e-12       1.148093834159e-14       1.272923009455e-15       4.283443072393e-16      -2.298451159203e-18 
 1497       9.888804809033e-11       1.512835256391e-12      -1.912650364536e-12       1.147301356709e-14       1.269429327211e-15       4.261189066117e-16      -1.652605108848e-18 
 1498       9.860909991855e-11       1.514670252248e-12      -1.841910473504e-12       1.146500034335e-14       1.265947100294e-15       4.238523816182e-16      -1.010014099245e-18 
 1499       9.832590488953e-11       1.516819989574e-12      -1.771785943682e-12       1.145689891331e-14       1.262476285985e-15       4.215456351272e-16      -3.707315097243e-19 
 1500       9.803853183401e-11       1.519281292490e-12      -1.702298487822e-12       1.144870952215e-14       1.259016841023e-15       4.191995754113e-16       2.651890661842e-19 
 1501       9.774705000746e-11       1.522050963155e-12      -1.633469922566e-12       1.144043241725e-14       1.255568721606e-15       4.168151161567e-16       8.976938204443e-19 
 1502       9.745152909094e-11       1.525125781728e-12      -1.565322168606e-12       1.143206784822e-14       1.252131883384e-15       4.143931764719e-16       1.526728730199e-18 
 1503       9.715203919173e-11       1.528502506329e-12      -1.497877250854e-12       1.142361606689e-14       1.248706281466e-15       4.119346808977e-16       2.152239557458e-18 
 1504       9.684865084410e-11       1.532177872999e-12      -1.431157298608e-12       1.141507732733e-14       1.245291870412e-15       4.094405594158e-16       2.774171848785e-18 
 1505       9.654143501010e-11       1.536148595658e-12      -1.365184545716e-12       1.140645188584e-14       1.241888604236e-15       4.069117474590e-16       3.392470934986e-18 
 1506       9.623046308020e-11       1.540411366072e-12      -1.299981330741e-12       1.139774000096e-14       1.238496436403e-15       4.043491859194e-16       4.007081930796e-18 
 1507       9.591580687410e-11       1.544962853808e-12      -1.235570097130e-12       1.138894193347e-14       1.235115319828e-15       4.017538211589e-16       4.617949734566e-18 
 1508       9.559753864144e-11       1.549799706196e-12      -1.171973393378e-12       1.138005794639e-14       1.231745206877e-15       3.991266050175e-16       5.225019027950e-18 
 1509       9.527573106254e-11       1.554918548290e-12      -1.109213873193e-12       1.137108830501e-14       1.228386049361e-15       3.964684948232e-16       5.828234275597e-18 
 1510       9.495045724914e-11       1.560315982830e-12      -1.047314295664e-12       1.136203327686e-14       1.225037798541e-15       3.937804534012e-16       6.427539724830e-18 
 1511       9.462179074510e-11       1.565988590202e-12      -9.862975254253e-13       1.135289313172e-14       1.221700405123e-15       3.910634490830e-16       7.022879405342e-18 
 1512       9.428980552722e-11       1.571932928395e-12      -9.261865328219e-13       1.134366814166e-14       1.218373819256e-15       3.883184557160e-16       7.614197128877e-18 
 1513       9.395457600587e-11       1.578145532967e-12      -8.670043940769e-13       1.133435858099e-14       1.215057990537e-15       3.855464526726e-16       8.201436488923e-18 
 1514       9.361617702583e-11       1.584622917002e-12      -8.087742914565e-13       1.132496472630e-14       1.211752868000e-15       3.827484248596e-16       8.784540860393e-18 
 1515       9.327468386693e-11       1.591361571075e-12      -7.515195134356e-13       1.131548685645e-14       1.208458400125e-15       3.799253627275e-16       9.363453399319e-18 
 1516       9.293017224486e-11       1.598357963205e-12      -6.952634548642e-13       1.130592525260e-14       1.205174534829e-15       3.770782622797e-16       9.938117042535e-18 
 1517       9.258271831188e-11       1.605608538822e-12      -6.400296171328e-13       1.129628019817e-14       1.201901219472e-15       3.742081250821e-16       1.050847450736e-17 
 1518       9.223239865754e-11       1.613109720728e-12      -5.858416083386e-13       1.128655197887e-14       1.198638400848e-15       3.713159582721e-16       1.107446829131e-17 
 1519       9.187929163055e-11       1.620857600274e-12      -5.327198862442e-13       1.127674102630e-14       1.195386029581e-15       3.684028768656e-16       1.163604452744e-17 
 1520       9.152348131675e-11       1.628847007740e-12      -4.806719525149e-13       1.126684835028e-14       1.192144073338e-15       3.654704117362e-16       1.219316459175e-17 
 1521       9.116505360089e-11       1.637072432928e-12      -4.297020643874e-13       1.125687511069e-14       1.188912503739e-15       3.625202046203e-16       1.274579360697e-17 
 1522       9.080409484981e-11       1.645528333071e-12      -3.798144833046e-13       1.124682247425e-14       1.185691291977e-15       3.595539061032e-16       1.329389659686e-17 
 1523       9.044069191328e-11       1.654209132781e-12      -3.310134749116e-13       1.123669161455e-14       1.182480408816e-15       3.565731756335e-16       1.383743848613e-17 
 1524       9.007493212473e-11       1.663109223991e-12      -2.833033090528e-13       1.122648371206e-14       1.179279824592e-15       3.535796815383e-16       1.437638410029e-17 
 1525       8.970690330213e-11       1.672222965899e-12      -2.366882597681e-13       1.121619995412e-14       1.176089509209e-15       3.505751010370e-16       1.491069816558e-17 
 1526       8.933669374874e-11       1.681544684918e-12      -1.911726052896e-13       1.120584153498e-14       1.172909432142e-15       3.475611202567e-16       1.544034530883e-17 
 1527       8.896439225395e-11       1.691068674611e-12      -1.467606280381e-13       1.119540965579e-14       1.169739562434e-15       3.445394342464e-16       1.596529005737e-17 
 1528       8.859008809408e-11       1.700789195646e-12      -1.034566146198e-13       1.118490552463e-14       1.166579868694e-15       3.415117469918e-16       1.648549683888e-17 
 1529       8.821387103316e-11       1.710700475731e-12      -6.126485582232e-14       1.117433035650e-14       1.163430319099e-15       3.384797714298e-16       1.700092998133e-17 
 1530       8.783583132377e-11       1.720796709568e-12      -2.018964661207e-14       1.116368537334e-14       1.160290881390e-15       3.354452294632e-16       1.751155371281e-17 
 1531       8.745605970782e-11       1.731072058790e-12       1.976471386987e-14       1.115297180407e-14       1.157161522875e-15       3.324098519754e-16       1.801733216148e-17 
 1532       8.707464741735e-11       1.741520651908e-12       5.859392231092e-14       1.114219088454e-14       1.154042210423e-15       3.293753788448e-16       1.851822935540e-17 
 1533       8.669168617537e-11       1.752136584257e-12       9.629367123050e-14       1.113134385760e-14       1.150932910467e-15       3.263435589597e-16       1.901420922245e-17 
 1534       8.630726819664e-11       1.762913917941e-12       1.328596489835e-13       1.112043197309e-14       1.147833589003e-15       3.233161502328e-16       1.950523559022e-17 
 1535       8.592148618845e-11       1.773846681773e-12       1.682875397637e-13       1.110945648784e-14       1.144744211587e-15       3.202949196156e-16       1.999127218589e-17 
 1536       8.553443335149e-11       1.784928871225e-12       2.025730236072e-13       1.109841866569e-14       1.141664743334e-15       3.172816431136e-16       2.047228263609e-17 
 1537       8.514620338059e-11       1.796154448370e-12       2.357117763960e-13       1.108731977751e-14       1.138595148922e-15       3.142781058003e-16       2.094823046684e-17 
 1538       8.475689046556e-11       1.807517341827e-12       2.676994698612e-13       1.107616110120e-14       1.135535392583e-15       3.112861018322e-16       2.141907910342e-17 
 1539       8.436658929200e-11       1.819011446704e-12       2.985317715869e-13       1.106494392171e-14       1.132485438110e-15       3.083074344634e-16       2.188479187023e-17 
 1540       8.397539504208e-11       1.830630624545e-12       3.282043450131e-13       1.105366953105e-14       1.129445248851e-15       3.053439160600e-16       2.234533199069e-17 
 1541       8.358340339535e-11       1.842368703276e-12       3.567128494394e-13       1.104233922830e-14       1.126414787710e-15       3.023973681151e-16       2.280066258717e-17 
 1542       8.319071052957e-11       1.854219477144e-12       3.840529400287e-13       1.103095431960e-14       1.123394017146e-15       2.994696212629e-16       2.325074668082e-17 
 1543       8.279741312149e-11       1.866176706665e-12       4.102202678102e-13       1.101951611820e-14       1.120382899171e-15       2.965625152940e-16       2.369554719148e-17 
 1544       8.240360834765e-11       1.878234118571e-12       4.352104796833e-13       1.100802594447e-14       1.117381395352e-15       2.936778991694e-16       2.413502693759e-17 
 1545       8.200939388521e-11       1.890385405750e-12       4.590192184205e-13       1.099648512585e-14       1.114389466806e-15       2.908176310354e-16       2.456914863602e-17 
 1546       8.161486791274e-11       1.902624227192e-12       4.816421226715e-13       1.098489499695e-14       1.111407074203e-15       2.879835782384e-16       2.499787490203e-17 
 1547       8.122012911104e-11       1.914944207937e-12       5.030748269661e-13       1.097325689950e-14       1.108434177764e-15       2.851776173391e-16       2.542116824911e-17 
 1548       8.082527666389e-11       1.927338939013e-12       5.233129617180e-13       1.096157218237e-14       1.105470737256e-15       2.824016341277e-16       2.583899108889e-17 
 1549       8.043041025895e-11       1.939801977388e-12       5.423521532281e-13       1.094984220160e-14       1.102516711999e-15       2.796575236378e-16       2.625130573099e-17 
 1550       8.003563008847e-11       1.952326845909e-12       5.601880236881e-13       1.093806832041e-14       1.099572060857e-15       2.769471901617e-16       2.665807438297e-17 
 1551       7.964103685016e-11       1.964907033248e-12       5.768161911835e-13       1.092625190919e-14       1.096636742243e-15       2.742725472647e-16       2.705925915016e-17 
 1552       7.924673174797e-11       1.977535993848e-12       5.922322696978e-13       1.091439434554e-14       1.093710714117e-15       2.716355177997e-16       2.745482203560e-17 
 1553       7.885281649288e-11       1.990207147866e-12       6.064318691152e-13       1.090249701425e-14       1.090793933980e-15       2.690380339219e-16       2.784472493986e-17 
 1554       7.845939330374e-11       2.002913881121e-12       6.194105952246e-13       1.089056130734e-14       1.087886358882e-15       2.664820371036e-16       2.822892966099e-17 
 1555       7.806656490804e-11       2.015649545031e-12       6.311640497227e-13       1.087858862405e-14       1.084987945412e-15       2.639694781484e-16       2.860739789440e-17 
 1556       7.767443454275e-11       2.028407456567e-12       6.416878302179e-13       1.086658037088e-14       1.082098649705e-15       2.615023172063e-16       2.898009123271e-17 
 1557       7.728310595510e-11       2.041180898190e-12       6.509775302329e-13       1.085453796157e-14       1.079218427435e-15       2.590825237879e-16       2.934697116566e-17 
 1558       7.689267631776e-11       2.053963432309e-12       6.590312903464e-13       1.084246280823e-14       1.076347237396e-15       2.567114022119e-16       2.970801371444e-17 
 1559       7.650321490006e-11       2.066749847981e-12       6.658574778059e-13       1.083035629463e-14       1.073485052272e-15       2.543875609889e-16       3.006325348511e-17 
 1560       7.611478419815e-11       2.079535222985e-12       6.714670790256e-13       1.081821980271e-14       1.070631847964e-15       2.521089244011e-16       3.041274002855e-17 
 1561       7.572744700283e-11       2.092314610087e-12       6.758711551221e-13       1.080605472140e-14       1.067787600023e-15       2.498734053207e-16       3.075652324420e-17 
 1562       7.534126640010e-11       2.105083036992e-12       6.790808420439e-13       1.079386244670e-14       1.064952283646e-15       2.476789051912e-16       3.109465338065e-17 
 1563       7.495630577154e-11       2.117835506310e-12       6.811073507007e-13       1.078164438163e-14       1.062125873680e-15       2.455233140089e-16       3.142718103630e-17 
 1564       7.457262879479e-11       2.130566995514e-12       6.819619670934e-13       1.076940193628e-14       1.059308344614e-15       2.434045103041e-16       3.175415715989e-17 
 1565       7.419029944402e-11       2.143272456900e-12       6.816560524429e-13       1.075713652781e-14       1.056499670587e-15       2.413203611224e-16       3.207563305118e-17 
 1566       7.380938199037e-11       2.155946817546e-12       6.802010433203e-13       1.074484958045e-14       1.053699825379e-15       2.392687220058e-16       3.239166036155e-17 
 1567       7.342994100241e-11       2.168584979276e-12       6.776084517757e-13       1.073254252552e-14       1.050908782417e-15       2.372474369743e-16       3.270229109455e-17 
 1568       7.305204134657e-11       2.181181818616e-12       6.738898654683e-13       1.072021680146e-14       1.048126514770e-15       2.352543385073e-16       3.300757760662e-17 
 1569       7.267574818763e-11       2.193732186755e-12       6.690569477954e-13       1.070787385380e-14       1.045352995150e-15       2.332872475244e-16       3.330757260759e-17 
 1570       7.230112698918e-11       2.206230909508e-12       6.631214380224e-13       1.069551513522e-14       1.042588195911e-15       2.313439733670e-16       3.360232916136e-17 
 1571       7.192824351402e-11       2.218672787273e-12       6.560951514116e-13       1.068314210550e-14       1.039832089048e-15       2.294223137797e-16       3.389190068648e-17 
 1572       7.155716382469e-11       2.231052594990e-12       6.479899793524e-13       1.067075623159e-14       1.037084646198e-15       2.275200548915e-16       3.417634095680e-17 
 1573       7.118795428384e-11       2.243365082107e-12       6.388178894904e-13       1.065835898760e-14       1.034345838636e-15       2.256349711970e-16       3.445570410201e-17 
 1574       7.082068155477e-11       2.255604972534e-12       6.285909258570e-13       1.064595185478e-14       1.031615637277e-15       2.237648255378e-16       3.473004460834e-17 
 1575       7.045541260183e-11       2.267766964606e-12       6.173212089986e-13       1.063353632159e-14       1.028894012675e-15       2.219073690838e-16       3.499941731907e-17 
 1576       7.009221469090e-11       2.279845731041e-12       6.050209361067e-13       1.062111388367e-14       1.026180935021e-15       2.200603413145e-16       3.526387743525e-17 
 1577       6.973115538981e-11       2.291835918904e-12       5.917023811469e-13       1.060868604386e-14       1.023476374142e-15       2.182214700002e-16       3.552348051621e-17 
 1578       6.937230256885e-11       2.303732149565e-12       5.773778949885e-13       1.059625431220e-14       1.020780299503e-15       2.163884711836e-16       3.577828248025e-17 
 1579       6.901572440118e-11       2.315529018657e-12       5.620599055340e-13       1.058382020596e-14       1.018092680205e-15       2.145590491605e-16       3.602833960519e-17 
 1580       6.866148936331e-11       2.327221096038e-12       5.457609178486e-13       1.057138524966e-14       1.015413484982e-15       2.127308964619e-16       3.627370852904e-17 
 1581       6.830966623553e-11       2.338802925753e-12       5.284935142898e-13       1.055895097505e-14       1.012742682203e-15       2.109016938347e-16       3.651444625054e-17 
 1582       6.796032410239e-11       2.350269025992e-12       5.102703546368e-13       1.054651892114e-14       1.010080239872e-15       2.090691102231e-16       3.675061012984e-17 
 1583       6.761353235314e-11       2.361613889049e-12       4.911041762197e-13       1.053409063420e-14       1.007426125622e-15       2.072308027502e-16       3.698225788908e-17 
 1584       6.726936068220e-11       2.372831981285e-12       4.710077940496e-13       1.052166766778e-14       1.004780306721e-15       2.053844166987e-16       3.720944761297e-17 
 1585       6.692787908959e-11       2.383917743085e-12       4.499941009476e-13       1.050925158274e-14       1.002142750068e-15       2.035275854931e-16       3.743223774947e-17 
 1586       6.658915788140e-11       2.394865588822e-12       4.280760676745e-13       1.049684394721e-14       9.995134221922e-16       2.016579306800e-16       3.765068711035e-17 
 1587       6.625326767027e-11       2.405669906813e-12       4.052667430602e-13       1.048444633664e-14       9.968922892523e-16       1.997730619103e-16       3.786485487180e-17 
 1588       6.592027937579e-11       2.416325059283e-12       3.815792541331e-13       1.047206033382e-14       9.942793170367e-16       1.978705769196e-16       3.807480057508e-17 
 1589       6.559026422499e-11       2.426825382321e-12       3.570268062500e-13       1.045968752886e-14       9.916744709619e-16       1.959480615106e-16       3.828058412708e-17 
 1590       6.526329375279e-11       2.437165185844e-12       3.316226832250e-13       1.044732951921e-14       9.890777160724e-16       1.940030895331e-16       3.848226580097e-17 
 1591       6.493943980247e-11       2.447338753554e-12       3.053802474596e-13       1.043498790968e-14       9.864890170395e-16       1.920332228666e-16       3.867990623680e-17 
 1592       6.461877452608e-11       2.457340342900e-12       2.783129400717e-13       1.042266431244e-14       9.839083381611e-16       1.900360114006e-16       3.887356644209e-17 
 1593       6.430137038496e-11       2.467164185039e-12       2.504342810253e-13       1.041036034706e-14       9.813356433603e-16       1.880089930163e-16       3.906330779249e-17 
 1594       6.398730015011e-11       2.476804484793e-12       2.217578692599e-13       1.039807764048e-14       9.787708961854e-16       1.859496935680e-16       3.924919203234e-17 
 1595       6.367663690274e-11       2.486255420612e-12       1.922973828202e-13       1.038581782704e-14       9.762140598088e-16       1.838556268644e-16       3.943128127529e-17 
 1596       6.336945403465e-11       2.495511144532e-12       1.620665789853e-13       1.037358254849e-14       9.736650970262e-16       1.817242946494e-16       3.960963800494e-17 
 1597       6.306581488864e-11       2.504566467399e-12       1.310799530445e-13       1.036137331879e-14       9.711239731927e-16       1.795539614282e-16       3.978430521887e-17 
 1598       6.276574157488e-11       2.513418921478e-12       9.935472096363e-14       1.034919111709e-14       9.685906650602e-16       1.773459867436e-16       3.995524666064e-17 
 1599       6.246924586978e-11       2.522066716659e-12       6.690885513815e-14       1.033703679106e-14       9.660651520191e-16       1.751025142264e-16       4.012240604152e-17 
 1600       6.217633955012e-11       2.530508056897e-12       3.376042755602e-14       1.032491119172e-14       9.635474131692e-16       1.728256987084e-16       4.028572684703e-17 
 1601       6.188703439300e-11       2.538741140215e-12      -7.239004202350e-17       1.031281517349e-14       9.610374273184e-16       1.705177062398e-16       4.044515233663e-17 
 1602       6.160134217586e-11       2.546764158684e-12      -3.457132600195e-14       1.030074959419e-14       9.585351729828e-16       1.681807141071e-16       4.060062554336e-17 
 1603       6.131927467638e-11       2.554575298424e-12      -6.971800859600e-14       1.028871531503e-14       9.560406283858e-16       1.658169108508e-16       4.075208927356e-17 
 1604       6.104084367251e-11       2.562172739592e-12      -1.054939658622e-13       1.027671320061e-14       9.535537714573e-16       1.634284962830e-16       4.089948610655e-17 
 1605       6.076606094237e-11       2.569554656379e-12      -1.418806254439e-13       1.026474411895e-14       9.510745798336e-16       1.610176815054e-16       4.104275839424e-17 
 1606       6.049493826429e-11       2.576719216994e-12      -1.788593144293e-13       1.025280894147e-14       9.486030308566e-16       1.585866889267e-16       4.118184826089e-17 
 1607       6.022748741672e-11       2.583664583666e-12      -2.164112591910e-13       1.024090854301e-14       9.461391015731e-16       1.561377522807e-16       4.131669760275e-17 
 1608       5.996372017824e-11       2.590388912630e-12      -2.545175852257e-13       1.022904380182e-14       9.436827687344e-16       1.536731166438e-16       4.144724808772e-17 
 1609       5.970364832750e-11       2.596890354121e-12      -2.931593169935e-13       1.021721559960e-14       9.412340087957e-16       1.511950384527e-16       4.157344115507e-17 
 1610       5.944728364319e-11       2.603167052368e-12      -3.323173777574e-13       1.020542482144e-14       9.387927979155e-16       1.487057855224e-16       4.169521801506e-17 
 1611       5.919463790403e-11       2.609217145582e-12      -3.719725894232e-13       1.019367235589e-14       9.363591119549e-16       1.462076370636e-16       4.181251964869e-17 
 1612       5.894572288870e-11       2.615038765954e-12      -4.121056723786e-13       1.018195909494e-14       9.339329264774e-16       1.437028837005e-16       4.192528680731e-17 
 1613       5.870055037586e-11       2.620630039645e-12      -4.526972453331e-13       1.017028593400e-14       9.315142167479e-16       1.411938274890e-16       4.203346001234e-17 
 1614       5.845913214406e-11       2.625989086774e-12      -4.937278251573e-13       1.015865377194e-14       9.291029577322e-16       1.386827819336e-16       4.213697955490e-17 
 1615       5.822147997175e-11       2.631114021419e-12      -5.351778267225e-13       1.014706351110e-14       9.266991240967e-16       1.361720720060e-16       4.223578549557e-17 
 1616       5.798760563722e-11       2.636002951601e-12      -5.770275627405e-13       1.013551605724e-14       9.243026902076e-16       1.336640341622e-16       4.232981766398e-17 
 1617       5.775752091861e-11       2.640653979282e-12      -6.192572436026e-13       1.012401231962e-14       9.219136301303e-16       1.311610163604e-16       4.241901565852e-17 
 1618       5.753123759381e-11       2.645065200355e-12      -6.618469772196e-13       1.011255321093e-14       9.195319176290e-16       1.286653780790e-16       4.250331884604e-17 
 1619       5.730876744049e-11       2.649234704637e-12      -7.047767688612e-13       1.010113964735e-14       9.171575261658e-16       1.261794903340e-16       4.258266636151e-17 
 1620       5.709012223604e-11       2.653160575859e-12      -7.480265209954e-13       1.008977254854e-14       9.147904289007e-16       1.237057356969e-16       4.265699710766e-17 
 1621       5.687531375754e-11       2.656840891662e-12      -7.915760331284e-13       1.007845283764e-14       9.124305986904e-16       1.212465083124e-16       4.272624975473e-17 
 1622       5.666435378173e-11       2.660273723588e-12      -8.354050016436e-13       1.006718144125e-14       9.100780080881e-16       1.188042139162e-16       4.279036274009e-17 
 1623       5.645725408498e-11       2.663457137071e-12      -8.794930196417e-13       1.005595928948e-14       9.077326293426e-16       1.163812698526e-16       4.284927426794e-17 
 1624       5.625402644324e-11       2.666389191431e-12      -9.238195767798e-13       1.004478731595e-14       9.053944343983e-16       1.139801050923e-16       4.290292230898e-17 
 1625       5.605468263205e-11       2.669067939865e-12      -9.683640591112e-13       1.003366645774e-14       9.030633948940e-16       1.116031602500e-16       4.295124460009e-17 
 1626       5.585923442646e-11       2.671491429442e-12      -1.013105748925e-12       1.002259765546e-14       9.007394821627e-16       1.092528876026e-16       4.299417864401e-17 
 1627       5.566769360102e-11       2.673657701091e-12      -1.058023824585e-12       1.001158185322e-14       8.984226672308e-16       1.069317511064e-16       4.303166170902e-17 
 1628       5.548007192975e-11       2.675564789596e-12      -1.103097360371e-12       1.000061999865e-14       8.961129208178e-16       1.046422264150e-16       4.306363082860e-17 
 1629       5.529638118611e-11       2.677210723590e-12      -1.148305326315e-12       9.989713042896e-15       8.938102133355e-16       1.023868008973e-16       4.309002280113e-17 
 1630       5.511663314294e-11       2.678593525545e-12      -1.193626588045e-12       9.978861940613e-15       8.915145148874e-16       1.001679736546e-16       4.311077418954e-17 
 1631       5.494083957248e-11       2.679711211762e-12      -1.239039906620e-12       9.968067649994e-15       8.892257952684e-16       9.798825553919e-17       4.312582132101e-17 
