# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  705       1.768091840203e-12       6.410976070357e-14      -1.269256253748e-13       1.728352279952e-17       2.004766238811e-16       1.360407479863e-16       1.447280541338e-18 
  706       1.743640533014e-12       6.384141167433e-14      -1.257415975787e-13       1.718695809380e-17       1.992859502992e-16       1.340484234296e-16       1.596545836306e-18 
  707       1.719263972208e-12       6.354517967394e-14      -1.243631722173e-13       1.708792345983e-17       1.981038161473e-16       1.320760154185e-16       1.738555368677e-18 
  708       1.694974612298e-12       6.322186385856e-14      -1.227998262998e-13       1.698648444530e-17       1.969301779541e-16       1.301246060012e-16       1.873336332596e-18 
  709       1.670785035660e-12       6.287227431593e-14      -1.210611575186e-13       1.688270748166e-17       1.957649907233e-16       1.281952874132e-16       2.000916791170e-18 
  710       1.646707952956e-12       6.249723210606e-14      -1.191568846903e-13       1.677665988736e-17       1.946082079262e-16       1.262891621108e-16       2.121325680220e-18 
  711       1.622756203573e-12       6.209756930199e-14      -1.170968481974e-13       1.666840987108e-17       1.934597814950e-16       1.244073428037e-16       2.234592812023e-18 
  712       1.598942756049e-12       6.167412903045e-14      -1.148910104295e-13       1.655802653505e-17       1.923196618159e-16       1.225509524885e-16       2.340748879065e-18 
  713       1.575280708505e-12       6.122776551259e-14      -1.125494562240e-13       1.644557987823e-17       1.911877977224e-16       1.207211244819e-16       2.439825457787e-18 
  714       1.551783289076e-12       6.075934410468e-14      -1.100823933084e-13       1.633114079967e-17       1.900641364881e-16       1.189190024535e-16       2.531855012328e-18 
  715       1.528463856345e-12       6.026974133882e-14      -1.075001527406e-13       1.621478110168e-17       1.889486238199e-16       1.171457404594e-16       2.616870898277e-18 
  716       1.505335899769e-12       5.975984496367e-14      -1.048131893507e-13       1.609657349314e-17       1.878412038514e-16       1.154025029749e-16       2.694907366422e-18 
  717       1.482413040112e-12       5.923055398513e-14      -1.020320821822e-13       1.597659159277e-17       1.867418191358e-16       1.136904649279e-16       2.765999566490e-18 
  718       1.459709029880e-12       5.868277870707e-14      -9.916753493322e-14       1.585490993234e-17       1.856504106390e-16       1.120108117322e-16       2.830183550903e-18 
  719       1.437237753743e-12       5.811744077202e-14      -9.623037639776e-14       1.573160395999e-17       1.845669177328e-16       1.103647393201e-16       2.887496278518e-18 
  720       1.415013228977e-12       5.753547320189e-14      -9.323156090706e-14       1.560675004346e-17       1.834912781879e-16       1.087534541762e-16       2.937975618380e-18 
  721       1.393049605886e-12       5.693782043868e-14      -9.018216877078e-14       1.548042547333e-17       1.824234281675e-16       1.071781733700e-16       2.981660353467e-18 
  722       1.371361168238e-12       5.632543838519e-14      -8.709340671835e-14       1.535270846635e-17       1.813633022196e-16       1.056401245894e-16       3.018590184436e-18 
  723       1.349962333693e-12       5.569929444573e-14      -8.397660834022e-14       1.522367816861e-17       1.803108332710e-16       1.041405461738e-16       3.048805733375e-18 
  724       1.328867654239e-12       5.506036756680e-14      -8.084323452912e-14       1.509341465890e-17       1.792659526196e-16       1.026806871470e-16       3.072348547545e-18 
  725       1.308091816615e-12       5.440964827786e-14      -7.770487392136e-14       1.496199895186e-17       1.782285899283e-16       1.012618072506e-16       3.089261103129e-18 
  726       1.287649642749e-12       5.374813873197e-14      -7.457324333811e-14       1.482951300136e-17       1.771986732176e-16       9.988517697702e-17       3.099586808984e-18 
  727       1.267556090188e-12       5.307685274655e-14      -7.146018822664e-14       1.469603970365e-17       1.761761288588e-16       9.855207760273e-17       3.103370010382e-18 
  728       1.247826252525e-12       5.239681584407e-14      -6.837768310165e-14       1.456166290072e-17       1.751608815674e-16       9.726380122134e-17       3.100655992759e-18 
  729       1.228475359833e-12       5.170906529275e-14      -6.533783198649e-14       1.442646738347e-17       1.741528543959e-16       9.602165077674e-17       3.091490985466e-18 
  730       1.209518779097e-12       5.101465014728e-14      -6.235286885450e-14       1.429053889505e-17       1.731519687272e-16       9.482694009628e-17       3.075922165513e-18 
  731       1.190972014642e-12       5.031463128953e-14      -5.943515807021e-14       1.415396413406e-17       1.721581442674e-16       9.368099392387e-17       3.053997661317e-18 
  732       1.172850708568e-12       4.961008146926e-14      -5.659719483068e-14       1.401683075786e-17       1.711712990392e-16       9.258514795319e-17       3.025766556450e-18 
  733       1.155170641175e-12       4.890208534482e-14      -5.385160560677e-14       1.387922738578e-17       1.701913493749e-16       9.154074886076e-17       2.991278893386e-18 
  734       1.137947731402e-12       4.819173952387e-14      -5.121114858436e-14       1.374124360243e-17       1.692182099097e-16       9.054915433913e-17       2.950585677248e-18 
  735       1.121198037251e-12       4.748015260406e-14      -4.868871410570e-14       1.360296996095e-17       1.682517935746e-16       8.961173313003e-17       2.903738879556e-18 
  736       1.104937756220e-12       4.676844521379e-14      -4.629732511064e-14       1.346449798622e-17       1.672920115895e-16       8.872986505750e-17       2.850791441976e-18 
  737       1.089183225737e-12       4.605775005289e-14      -4.405013757793e-14       1.332592017821e-17       1.663387734566e-16       8.790494106104e-17       2.791797280064e-18 
  738       1.073950923587e-12       4.534921193330e-14      -4.196044096647e-14       1.318733001516e-17       1.653919869533e-16       8.713836322872e-17       2.726811287016e-18 
  739       1.059252397365e-12       4.464384286575e-14      -4.003861074494e-14       1.304881865105e-17       1.644515700200e-16       8.643103645532e-17       2.655927356736e-18 
  740       1.045078942167e-12       4.394208409983e-14      -3.828289910807e-14       1.291046492976e-17       1.635174866951e-16       8.578183234334e-17       2.579393268706e-18 
  741       1.031416621334e-12       4.324423552041e-14      -3.668846336952e-14       1.277234518026e-17       1.625897118755e-16       8.518909504941e-17       2.497498078033e-18 
  742       1.018251309358e-12       4.255059982767e-14      -3.525039718198e-14       1.263453650714e-17       1.616682194821e-16       8.465114683488e-17       2.410534313590e-18 
  743       1.005568691200e-12       4.186148254600e-14      -3.396373030963e-14       1.249711679312e-17       1.607529824559e-16       8.416628798739e-17       2.318797990100e-18 
  744       9.933542616107e-13       4.117719203287e-14      -3.282342840057e-14       1.236016470160e-17       1.598439727529e-16       8.373279674246e-17       2.222588620235e-18 
  745       9.815933244447e-13       4.049803948775e-14      -3.182439275932e-14       1.222375967921e-17       1.589411613405e-16       8.334892920508e-17       2.122209226697e-18 
  746       9.702709919819e-13       3.982433896100e-14      -3.096146011925e-14       1.208798195833e-17       1.580445181932e-16       8.301291927132e-17       2.017966354317e-18 
  747       9.593721842448e-13       3.915640736280e-14      -3.022940241504e-14       1.195291255961e-17       1.571540122880e-16       8.272297854988e-17       1.910170082137e-18 
  748       9.488816283168e-13       3.849456447201e-14      -2.962292655516e-14       1.181863329454e-17       1.562696116004e-16       8.247729628373e-17       1.799134035507e-18 
  749       9.387838576604e-13       3.783913294510e-14      -2.913667419432e-14       1.168522676796e-17       1.553912831000e-16       8.227403927166e-17       1.685175398169e-18 
  750       9.290632114355e-13       3.719043832504e-14      -2.876522150591e-14       1.155277638060e-17       1.545189927463e-16       8.211135178989e-17       1.568614924353e-18 
  751       9.197038338175e-13       3.654880905020e-14      -2.850307895449e-14       1.142136633164e-17       1.536527054845e-16       8.198735551364e-17       1.449776950864e-18 
  752       9.106896733162e-13       3.591457646327e-14      -2.834469106822e-14       1.129108162120e-17       1.527923852410e-16       8.190014943876e-17       1.328989409172e-18 
  753       9.020044820931e-13       3.528807482012e-14      -2.828443621135e-14       1.116200805292e-17       1.519379949195e-16       8.184780980329e-17       1.206583837501e-18 
  754       8.936318152806e-13       3.466964129875e-14      -2.831662635665e-14       1.103423223646e-17       1.510894963963e-16       8.182839000903e-17       1.082895392925e-18 
  755       8.855550302995e-13       3.405961600814e-14      -2.843550685790e-14       1.090784159007e-17       1.502468505165e-16       8.183992054319e-17       9.582628634507e-19 
  756       8.777572861778e-13       3.345834199721e-14      -2.863525622230e-14       1.078292434310e-17       1.494100170893e-16       8.188040889992e-17       8.330286801123e-19 
  757       8.702215428688e-13       3.286616526366e-14      -2.890998588298e-14       1.065956953853e-17       1.485789548840e-16       8.194783950195e-17       7.075389290605e-19 
  758       8.629305605690e-13       3.228343476292e-14      -2.925373997145e-14       1.053786703554e-17       1.477536216257e-16       8.204017362214e-17       5.821433636524e-19 
  759       8.558668990371e-13       3.171050241702e-14      -2.966049509003e-14       1.041790751201e-17       1.469339739911e-16       8.215534930508e-17       4.571954165420e-19 
  760       8.490129169117e-13       3.114772312351e-14      -3.012416008434e-14       1.029978246709e-17       1.461199676038e-16       8.229128128871e-17       3.330522117699e-19 
  761       8.423507710296e-13       3.059545476434e-14      -3.063857581574e-14       1.018358422369e-17       1.453115570308e-16       8.244586092586e-17       2.100745768540e-19 
  762       8.358624157444e-13       3.005405821479e-14      -3.119751493379e-14       1.006940593107e-17       1.445086957776e-16       8.261695610590e-17       8.862705487957e-20 
  763       8.295296022444e-13       2.952389735233e-14      -3.179468164874e-14       9.957341567314e-18       1.437113362841e-16       8.280241117626e-17      -3.092208341101e-20 
  764       8.233338778710e-13       2.900533906559e-14      -3.242371150394e-14       9.847485941928e-18       1.429194299204e-16       8.300004686409e-17      -1.482008275276e-19 
  765       8.172565854372e-13       2.849875326317e-14      -3.307817114833e-14       9.739934698332e-18       1.421329269826e-16       8.320766019780e-17      -2.628334151425e-19 
  766       8.112788625454e-13       2.800451288261e-14      -3.375155810891e-14       9.634784316415e-18       1.413517766883e-16       8.342302442867e-17      -3.744403199998e-19 
  767       8.053816409060e-13       2.752299389927e-14      -3.443730056316e-14       9.532132115065e-18       1.405759271728e-16       8.364388895244e-17      -4.826382398260e-19 
  768       7.995456456555e-13       2.705457533523e-14      -3.512875711154e-14       9.432076254704e-18       1.398053254841e-16       8.386797923090e-17      -5.870400842389e-19 
  769       7.937513946750e-13       2.659963926818e-14      -3.581921654992e-14       9.334715739827e-18       1.390399175794e-16       8.409299671347e-17      -6.872549626582e-19 
  770       7.879791979082e-13       2.615857084034e-14      -3.650189764205e-14       9.240150421536e-18       1.382796483203e-16       8.431661875882e-17      -7.828881722151e-19 
  771       7.822091566798e-13       2.573175826735e-14      -3.716994889202e-14       9.148481000073e-18       1.375244614688e-16       8.453649855642e-17      -8.735411856619e-19 
  772       7.764211630136e-13       2.531959284719e-14      -3.781644831673e-14       9.059809027362e-18       1.367742996829e-16       8.475026504814e-17      -9.588116392822e-19 
  773       7.705948989512e-13       2.492246896903e-14      -3.843440321833e-14       8.974236909536e-18       1.360291045125e-16       8.495552284989e-17      -1.038293320800e-18 
  774       7.647098358695e-13       2.454078412219e-14      -3.901674995667e-14       8.891867909481e-18       1.352888163949e-16       8.514985217311e-17      -1.111576157292e-18 
  775       7.587452337999e-13       2.417493890503e-14      -3.955635372181e-14       8.812806149367e-18       1.345533746507e-16       8.533080874648e-17      -1.178246203092e-18 
  776       7.526801407458e-13       2.382533703380e-14      -4.004600830642e-14       8.737156613184e-18       1.338227174797e-16       8.549592373740e-17      -1.237885627708e-18 
  777       7.464933920011e-13       2.349238535161e-14      -4.047843587828e-14       8.665025149279e-18       1.330967819561e-16       8.564270367367e-17      -1.290072703727e-18 
  778       7.401682490185e-13       2.317633368655e-14      -4.084779722225e-14       8.596494843065e-18       1.323755119209e-16       8.576907642895e-17      -1.334488155186e-18 
  779       7.337064127910e-13       2.287679111478e-14      -4.115425398502e-14       8.531554644129e-18       1.316588818283e-16       8.587473850967e-17      -1.371236414230e-18 
  780       7.271142719109e-13       2.259320064364e-14      -4.139949153489e-14       8.470169405696e-18       1.309468733376e-16       8.595983287838e-17      -1.400530364997e-18 
  781       7.203982870650e-13       2.232499851772e-14      -4.158521631470e-14       8.412303391062e-18       1.302394674553e-16       8.602450518861e-17      -1.422585537912e-18 
  782       7.135649912715e-13       2.207161419609e-14      -4.171315591339e-14       8.357920271446e-18       1.295366445323e-16       8.606890379484e-17      -1.437620118658e-18 
  783       7.066209901166e-13       2.183247032946e-14      -4.178505913752e-14       8.306983123849e-18       1.288383842609e-16       8.609317976239e-17      -1.445854957141e-18 
  784       6.995729619917e-13       2.160698273741e-14      -4.180269608280e-14       8.259454428909e-18       1.281446656725e-16       8.609748687734e-17      -1.447513576466e-18 
  785       6.924276583300e-13       2.139456038553e-14      -4.176785820561e-14       8.215296068759e-18       1.274554671346e-16       8.608198165644e-17      -1.442822181900e-18 
  786       6.851919038438e-13       2.119460536267e-14      -4.168235839456e-14       8.174469324887e-18       1.267707663483e-16       8.604682335699e-17      -1.432009669845e-18 
  787       6.778725967610e-13       2.100651285807e-14      -4.154803104199e-14       8.136934875988e-18       1.260905403456e-16       8.599217398682e-17      -1.415307636804e-18 
  788       6.704767090623e-13       2.082967113861e-14      -4.136673211552e-14       8.102652795822e-18       1.254147654865e-16       8.591819831412e-17      -1.392950388352e-18 
  789       6.630112867177e-13       2.066346152596e-14      -4.114033922959e-14       8.071582551074e-18       1.247434174564e-16       8.582506387741e-17      -1.365174948108e-18 
  790       6.554834499238e-13       2.050725837378e-14      -4.087075171696e-14       8.043682999208e-18       1.240764712636e-16       8.571294099541e-17      -1.332221066697e-18 
  791       6.479003933405e-13       2.036042904493e-14      -4.055989070027e-14       8.018912386325e-18       1.234139012361e-16       8.558200277698e-17      -1.294331230726e-18 
  792       6.402693863280e-13       2.022233388864e-14      -4.020969916357e-14       7.997228345021e-18       1.227556810196e-16       8.543242513103e-17      -1.251750671750e-18 
  793       6.325977731835e-13       2.009232621769e-14      -3.982214202382e-14       7.978587892239e-18       1.221017835741e-16       8.526438677641e-17      -1.204727375240e-18 
  794       6.248929733783e-13       1.996975228565e-14      -3.939920620247e-14       7.962947427135e-18       1.214521811717e-16       8.507806925183e-17      -1.153512089557e-18 
  795       6.171624817944e-13       1.985395126403e-14      -3.894290069696e-14       7.950262728925e-18       1.208068453935e-16       8.487365692577e-17      -1.098358334915e-18 
  796       6.094138689619e-13       1.974425521946e-14      -3.845525665226e-14       7.940488954750e-18       1.201657471274e-16       8.465133700640e-17      -1.039522412354e-18 
  797       6.016547812954e-13       1.963998909095e-14      -3.793832743238e-14       7.933580637527e-18       1.195288565649e-16       8.441129955149e-17      -9.772634127100e-19 
  798       5.938929413311e-13       1.954047066698e-14      -3.739418869194e-14       7.929491683810e-18       1.188961431987e-16       8.415373747829e-17      -9.118432255798e-19 
  799       5.861361479637e-13       1.944501056278e-14      -3.682493844768e-14       7.928175371645e-18       1.182675758198e-16       8.387884657349e-17      -8.435265482943e-19 
  800       5.783922766832e-13       1.935291219748e-14      -3.623269715000e-14       7.929584348427e-18       1.176431225151e-16       8.358682550309e-17      -7.725808948859e-19 
  801       5.706692798121e-13       1.926347177131e-14      -3.561960775447e-14       7.933670628757e-18       1.170227506642e-16       8.327787582233e-17      -6.992766050579e-19 
  802       5.629751867417e-13       1.917597824278e-14      -3.498783579339e-14       7.940385592301e-18       1.164064269372e-16       8.295220198560e-17      -6.238868531537e-19 
  803       5.553181041696e-13       1.908971330589e-14      -3.433956944730e-14       7.949679981644e-18       1.157941172919e-16       8.261001135635e-17      -5.466876571258e-19 
  804       5.477062163362e-13       1.900395136730e-14      -3.367701961653e-14       7.961503900147e-18       1.151857869708e-16       8.225151421698e-17      -4.679578875054e-19 
  805       5.401477852619e-13       1.891795952354e-14      -3.300241999270e-14       7.975806809806e-18       1.145814004987e-16       8.187692377878e-17      -3.879792763710e-19 
  806       5.326511509837e-13       1.883099753820e-14      -3.231802713031e-14       7.992537529109e-18       1.139809216797e-16       8.148645619185e-17      -3.070364263179e-19 
  807       5.252247317922e-13       1.874231781911e-14      -3.162612051821e-14       8.011644230892e-18       1.133843135951e-16       8.108033055494e-17      -2.254168194274e-19 
  808       5.178770244685e-13       1.865116539553e-14      -3.092900265114e-14       8.033074440193e-18       1.127915385999e-16       8.065876892547e-17      -1.434108262357e-19 
  809       5.106166045213e-13       1.855677789536e-14      -3.022899910132e-14       8.056775032115e-18       1.122025583206e-16       8.022199632933e-17      -6.131171470315e-20 
  810       5.034521264233e-13       1.845838552230e-14      -2.952845858990e-14       8.082692229678e-18       1.116173336525e-16       7.977024077088e-17       2.058434081633e-20 
  811       4.963923238487e-13       1.835521103308e-14      -2.882975305856e-14       8.110771601679e-18       1.110358247569e-16       7.930373324279e-17       1.019782506064e-19 
  812       4.894460099096e-13       1.824646971463e-14      -2.813527774099e-14       8.140958060546e-18       1.104579910581e-16       7.882270773601e-17       1.825680006192e-19 
  813       4.826220773930e-13       1.813136936125e-14      -2.744745123445e-14       8.173195860199e-18       1.098837912413e-16       7.832740124964e-17       2.620486435056e-19 
  814       4.759294989981e-13       1.800911025186e-14      -2.676871557131e-14       8.207428593903e-18       1.093131832494e-16       7.781805380085e-17       3.401122896470e-19 
  815       4.693773275724e-13       1.787888512711e-14      -2.610153629054e-14       8.243599192125e-18       1.087461242807e-16       7.729490843481e-17       4.164480981852e-19 
  816       4.629746963495e-13       1.773987916667e-14      -2.544840250929e-14       8.281649920395e-18       1.081825707857e-16       7.675821123458e-17       4.907422680539e-19 
  817       4.567286724804e-13       1.759147480656e-14      -2.481138180642e-14       8.321515778560e-18       1.076224837824e-16       7.620828071778e-17       5.627311594526e-19 
  818       4.506377751151e-13       1.743387024874e-14      -2.419077601165e-14       8.363104573617e-18       1.070658449106e-16       7.564571736576e-17       6.323617167056e-19 
  819       4.446983420100e-13       1.726747195429e-14      -2.358644154763e-14       8.406316486690e-18       1.065126406590e-16       7.507119785670e-17       6.996338931279e-19 
  820       4.389066655923e-13       1.709269081819e-14      -2.299823243395e-14       8.451050636055e-18       1.059628570715e-16       7.448540604035e-17       7.645477808004e-19 
  821       4.332589928126e-13       1.690994218328e-14      -2.242600027867e-14       8.497205073810e-18       1.054164797458e-16       7.388903296041e-17       8.271036111409e-19 
  822       4.277515249952e-13       1.671964585426e-14      -2.186959426992e-14       8.544676782553e-18       1.048734938315e-16       7.328277687685e-17       8.873017554746e-19 
  823       4.223804176906e-13       1.652222611166e-14      -2.132886116754e-14       8.593361672044e-18       1.043338840285e-16       7.266734328834e-17       9.451427256054e-19 
  824       4.171417805261e-13       1.631811172578e-14      -2.080364529463e-14       8.643154575889e-18       1.037976345850e-16       7.204344495457e-17       1.000627174386e-18 
  825       4.120316770577e-13       1.610773597069e-14      -2.029378852916e-14       8.693949248202e-18       1.032647292961e-16       7.141180191863e-17       1.053755896291e-18 
  826       4.070461246213e-13       1.589153663820e-14      -1.979913029556e-14       8.745638360282e-18       1.027351515015e-16       7.077314152941e-17       1.104529827984e-18 
  827       4.021810941842e-13       1.566995605180e-14      -1.931950755633e-14       8.798113497287e-18       1.022088840844e-16       7.012819846393e-17       1.152950048891e-18 
  828       3.974325101968e-13       1.544344108070e-14      -1.885475480359e-14       8.851265154900e-18       1.016859094695e-16       6.947771474974e-17       1.199017781771e-18 
  829       3.927962504436e-13       1.521244315373e-14      -1.840470405075e-14       8.904982736007e-18       1.011662096209e-16       6.882243978726e-17       1.242734393288e-18 
  830       3.882681458949e-13       1.497741827335e-14      -1.796918482403e-14       8.959154547364e-18       1.006497660410e-16       6.816313037218e-17       1.284101394578e-18 
  831       3.838439805580e-13       1.473882702962e-14      -1.754802415408e-14       9.013667796276e-18       1.001365597682e-16       6.750055071782e-17       1.323120441825e-18 
  832       3.795194913290e-13       1.449713461416e-14      -1.714104656760e-14       9.068408587261e-18       9.962657137536e-17       6.683547247748e-17       1.359793336826e-18 
  833       3.752903678441e-13       1.425281083412e-14      -1.674807407890e-14       9.123261918728e-18       9.911978096825e-17       6.616867476683e-17       1.394122027569e-18 
  834       3.711522523306e-13       1.400633012619e-14      -1.636892618151e-14       9.178111679645e-18       9.861616818347e-17       6.550094418629e-17       1.426108608798e-18 
  835       3.671007394590e-13       1.375817157051e-14      -1.600341983976e-14       9.232840646217e-18       9.811571218688e-17       6.483307484336e-17       1.455755322584e-18 
  836       3.631313761942e-13       1.350881890469e-14      -1.565136948041e-14       9.287330478552e-18       9.761839167184e-17       6.416586837504e-17       1.483064558900e-18 
  837       3.592396616466e-13       1.325876053776e-14      -1.531258698418e-14       9.341461717334e-18       9.712418485744e-17       6.350013397016e-17       1.508038856190e-18 
  838       3.554210469240e-13       1.300848956415e-14      -1.498688167743e-14       9.395113780500e-18       9.663306948677e-17       6.283668839175e-17       1.530680901937e-18 
  839       3.516709349827e-13       1.275850377768e-14      -1.467406032368e-14       9.448164959905e-18       9.614502282513e-17       6.217635599945e-17       1.550993533240e-18 
  840       3.479846804793e-13       1.250930568548e-14      -1.437392711523e-14       9.500492418000e-18       9.566002165837e-17       6.151996877183e-17       1.568979737376e-18 
  841       3.443575896216e-13       1.226140252202e-14      -1.408628366477e-14       9.551972184503e-18       9.517804229105e-17       6.086836632880e-17       1.584642652380e-18 
  842       3.407849200205e-13       1.201530626303e-14      -1.381092899695e-14       9.602479153067e-18       9.469906054474e-17       6.022239595395e-17       1.597985567611e-18 
  843       3.372618805414e-13       1.177153363953e-14      -1.354765954000e-14       9.651887077957e-18       9.422305175630e-17       5.958291261694e-17       1.609011924323e-18 
  844       3.337836311552e-13       1.153060615175e-14      -1.329626911728e-14       9.700068570720e-18       9.374999077605e-17       5.895077899585e-17       1.617725316236e-18 
  845       3.303452827903e-13       1.129305008313e-14      -1.305654893893e-14       9.746895096856e-18       9.327985196613e-17       5.832686549958e-17       1.624129490110e-18 
  846       3.269418971837e-13       1.105939651429e-14      -1.282828759343e-14       9.792236972493e-18       9.281260919864e-17       5.771205029017e-17       1.628228346310e-18 
  847       3.235684867325e-13       1.083018133697e-14      -1.261127103919e-14       9.835963361058e-18       9.234823585401e-17       5.710721930523e-17       1.630025939382e-18 
  848       3.202200143453e-13       1.060594526807e-14      -1.240528259619e-14       9.877942269946e-18       9.188670481914e-17       5.651326628026e-17       1.629526478623e-18 
  849       3.168913932938e-13       1.038723386354e-14      -1.221010293749e-14       9.918040547197e-18       9.142798848576e-17       5.593109277106e-17       1.626734328649e-18 
  850       3.135774870639e-13       1.017459753242e-14      -1.202551008091e-14       9.956123878166e-18       9.097205874859e-17       5.536160817605e-17       1.621654009968e-18 
  851       3.102731092076e-13       9.968591550781e-15      -1.185127938059e-14       9.992056782193e-18       9.051888700364e-17       5.480572975870e-17       1.614290199551e-18 
  852       3.069730231940e-13       9.769776075688e-15      -1.168718351855e-14       1.002570260928e-17       9.006844414650e-17       5.426438266985e-17       1.604647731402e-18 
  853       3.036719422609e-13       9.578716159196e-15      -1.153299249636e-14       1.005692353675e-17       8.962070057049e-17       5.373849997009e-17       1.592731597131e-18 
  854       3.003645292665e-13       9.395981762307e-15      -1.138847362666e-14       1.008558056595e-17       8.917562616502e-17       5.322902265215e-17       1.578546946521e-18 
  855       2.970453965402e-13       9.222147768946e-15      -1.125339152480e-14       1.011153351889e-17       8.873319031379e-17       5.273689966326e-17       1.562099088102e-18 
  856       2.937103247766e-13       9.057649690727e-15      -1.112749038796e-14       1.013466493656e-17       8.829336552301e-17       5.226286908834e-17       1.543407215642e-18 
  857       2.903599427974e-13       8.902348055937e-15      -1.101044051832e-14       1.015495222734e-17       8.785613837748e-17       5.180679756434e-17       1.522545843042e-18 
  858       2.869961102429e-13       8.755956620111e-15      -1.090189087133e-14       1.017239674226e-17       8.742149876789e-17       5.136832964582e-17       1.499604077128e-18 
  859       2.836207042675e-13       8.618185992440e-15      -1.080148667424e-14       1.018699998551e-17       8.698943627661e-17       5.094710560982e-17       1.474671958581e-18 
  860       2.802356195901e-13       8.488743626142e-15      -1.070886941478e-14       1.019876361493e-17       8.655994017656e-17       5.054276144246e-17       1.447840464746e-18 
  861       2.768427685455e-13       8.367333808821e-15      -1.062367682987e-14       1.020768944268e-17       8.613299943005e-17       5.015492882551e-17       1.419201512451e-18 
  862       2.734440811350e-13       8.253657652839e-15      -1.054554289433e-14       1.021377943577e-17       8.570860268761e-17       4.978323512295e-17       1.388847960825e-18 
  863       2.700415050771e-13       8.147413085679e-15      -1.047409780954e-14       1.021703571665e-17       8.528673828689e-17       4.942730336758e-17       1.356873614109e-18 
  864       2.666370058586e-13       8.048294840313e-15      -1.040896799218e-14       1.021746056379e-17       8.486739425142e-17       4.908675224753e-17       1.323373224478e-18 
  865       2.632325667854e-13       7.955994445567e-15      -1.034977606288e-14       1.021505641229e-17       8.445055828953e-17       4.876119609289e-17       1.288442494855e-18 
  866       2.598301890331e-13       7.870200216486e-15      -1.029614083497e-14       1.020982585441e-17       8.403621779319e-17       4.845024486225e-17       1.252178081724e-18 
  867       2.564318916981e-13       7.790597244703e-15      -1.024767730313e-14       1.020177164022e-17       8.362435983681e-17       4.815350412928e-17       1.214677597949e-18 
  868       2.530397118485e-13       7.716867388804e-15      -1.020399663211e-14       1.019089667810e-17       8.321497117613e-17       4.787057506930e-17       1.176039615593e-18 
  869       2.496557045746e-13       7.648689264692e-15      -1.016470614543e-14       1.017720403541e-17       8.280803824707e-17       4.760105444587e-17       1.136363668728e-18 
  870       2.462819430401e-13       7.585738235956e-15      -1.012940931407e-14       1.016069693899e-17       8.240354716455e-17       4.734453459733e-17       1.095750256254e-18 
  871       2.429205185326e-13       7.527686404235e-15      -1.009770574515e-14       1.014137877580e-17       8.200148372133e-17       4.710060342341e-17       1.054300844716e-18 
  872       2.395735405149e-13       7.474202599585e-15      -1.006919117066e-14       1.011925309348e-17       8.160183338691e-17       4.686884437175e-17       1.012117871121e-18 
  873       2.362431366755e-13       7.424952370847e-15      -1.004345743613e-14       1.009432360093e-17       8.120458130633e-17       4.664883642454e-17       9.693047457504e-19 
  874       2.329314529793e-13       7.379597976007e-15      -1.002009248935e-14       1.006659416889e-17       8.080971229903e-17       4.644015408503e-17       9.259658549782e-19 
  875       2.296406537190e-13       7.337798372572e-15      -9.998680369051e-15       1.003606883055e-17       8.041721085770e-17       4.624236736414e-17       8.822065640881e-19 
  876       2.263729215653e-13       7.299209207926e-15      -9.978801193590e-15       1.000275178207e-17       8.002706114711e-17       4.605504176702e-17       8.381332200883e-19 
  877       2.231304576184e-13       7.263482809702e-15      -9.960031149676e-15       9.966647383236e-18       7.963924700301e-17       4.587773827964e-17       7.938531545279e-19 
  878       2.199154814582e-13       7.230268176147e-15      -9.941942481047e-15       9.927760157992e-18       7.925375193089e-17       4.571001335530e-17       7.494746863134e-19 
  879       2.167302311955e-13       7.199210966488e-15      -9.924103477176e-15       9.886094795040e-18       7.887055910493e-17       4.555141890129e-17       7.051071245243e-19 
  880       2.135769635230e-13       7.169953491295e-15      -9.906078461962e-15       9.841656148417e-18       7.848965136675e-17       4.540150226541e-17       6.608607712297e-19 
  881       2.104579537656e-13       7.142134702855e-15      -9.887427782428e-15       9.794449238080e-18       7.811101122432e-17       4.525980622253e-17       6.168469243040e-19 
  882       2.073754959318e-13       7.115390185529e-15      -9.867707797421e-15       9.744479250486e-18       7.773462085079e-17       4.512586896122e-17       5.731778802433e-19 
  883       2.043319027642e-13       7.089352146124e-15      -9.846470866306e-15       9.691751539174e-18       7.736046208334e-17       4.499922407025e-17       5.299669369818e-19 
  884       2.013295057906e-13       7.063649404257e-15      -9.823265337664e-15       9.636271625350e-18       7.698851642200e-17       4.487940052523e-17       4.873283967071e-19 
  885       1.983706553745e-13       7.037907382720e-15      -9.797635537988e-15       9.578045198462e-18       7.661876502855e-17       4.476592267512e-17       4.453775686772e-19 
