# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  716       2.462673377370e-10       4.997434804952e-12      -1.388751955886e-11       0.000000000000e+00       2.227983302949e-14       4.941428455590e-15      -6.257942879957e-16 
  717       2.469936575041e-10       4.984408698489e-12      -1.407185956361e-11       0.000000000000e+00       2.216550257265e-14       4.955202145309e-15      -6.234116940023e-16 
  718       2.477389602205e-10       4.970645268635e-12      -1.425343640098e-11       0.000000000000e+00       2.205191476937e-14       4.968678409061e-15      -6.209629076071e-16 
  719       2.485028599120e-10       4.956151496332e-12      -1.443217484667e-11       0.000000000000e+00       2.193906443362e-14       4.981854509033e-15      -6.184498525942e-16 
  720       2.492849650632e-10       4.940934485971e-12      -1.460799907358e-11       0.000000000000e+00       2.182694623014e-14       4.994727699024e-15      -6.158744778673e-16 
  721       2.500848785965e-10       4.925001465870e-12      -1.478083265003e-11       0.000000000000e+00       2.171555467377e-14       5.007295224443e-15      -6.132387575410e-16 
  722       2.509021978514e-10       4.908359788752e-12      -1.495059853800e-11       0.000000000000e+00       2.160488412884e-14       5.019554322305e-15      -6.105446910311e-16 
  723       2.517365145639e-10       4.891016932223e-12      -1.511721909124e-11       0.000000000000e+00       2.149492880848e-14       5.031502221229e-15      -6.077943031461e-16 
  724       2.525874148460e-10       4.872980499248e-12      -1.528061605356e-11       0.000000000000e+00       2.138568277399e-14       5.043136141432e-15      -6.049896441776e-16 
  725       2.534544791645e-10       4.854258218631e-12      -1.544071055698e-11       0.000000000000e+00       2.127713993420e-14       5.054453294725e-15      -6.021327899916e-16 
  726       2.543372823210e-10       4.834857945489e-12      -1.559742311994e-11       0.000000000000e+00       2.116929404477e-14       5.065450884514e-15      -5.992258421191e-16 
  727       2.552353934307e-10       4.814787661735e-12      -1.575067364551e-11       0.000000000000e+00       2.106213870761e-14       5.076126105791e-15      -5.962709278471e-16 
  728       2.561483759020e-10       4.794055476550e-12      -1.590038141957e-11       0.000000000000e+00       2.095566737017e-14       5.086476145133e-15      -5.932702003098e-16 
  729       2.570757874156e-10       4.772669626862e-12      -1.604646510903e-11       0.000000000000e+00       2.084987332482e-14       5.096498180700e-15      -5.902258385789e-16 
  730       2.580171799041e-10       4.750638477828e-12      -1.618884276002e-11       0.000000000000e+00       2.074474970819e-14       5.106189382227e-15      -5.871400477550e-16 
  731       2.589720995310e-10       4.727970523305e-12      -1.632743179609e-11       0.000000000000e+00       2.064028950053e-14       5.115546911025e-15      -5.840150590582e-16 
  732       2.599400866703e-10       4.704674386332e-12      -1.646214901641e-11       0.000000000000e+00       2.053648552505e-14       5.124567919974e-15      -5.808531299193e-16 
  733       2.609206758858e-10       4.680758819606e-12      -1.659291059398e-11       0.000000000000e+00       2.043333044725e-14       5.133249553522e-15      -5.776565440704e-16 
  734       2.619133959101e-10       4.656232705959e-12      -1.671963207382e-11       0.000000000000e+00       2.033081677431e-14       5.141588947680e-15      -5.744276116361e-16 
  735       2.629177696243e-10       4.631105058839e-12      -1.684222837117e-11       0.000000000000e+00       2.022893685441e-14       5.149583230018e-15      -5.711686692239e-16 
  736       2.639333140373e-10       4.605385022781e-12      -1.696061376968e-11       0.000000000000e+00       2.012768287609e-14       5.157229519664e-15      -5.678820800158e-16 
  737       2.649595402646e-10       4.579081873892e-12      -1.707470191963e-11       0.000000000000e+00       2.002704686761e-14       5.164524927297e-15      -5.645702338585e-16 
  738       2.659959535085e-10       4.552205020324e-12      -1.718440583613e-11       0.000000000000e+00       1.992702069627e-14       5.171466555144e-15      -5.612355473550e-16 
  739       2.670420638120e-10       4.524764528701e-12      -1.728965043104e-11       0.000000000000e+00       1.982759714565e-14       5.178051923925e-15      -5.578800140704e-16 
  740       2.680974185980e-10       4.496772713841e-12      -1.739041038373e-11       0.000000000000e+00       1.972877317199e-14       5.184280262917e-15      -5.545038452302e-16 
  741       2.691615707317e-10       4.468242581356e-12      -1.748667301422e-11       0.000000000000e+00       1.963054671074e-14       5.190151245343e-15      -5.511068023733e-16 
  742       2.702340677853e-10       4.439187305137e-12      -1.757842581810e-11       0.000000000000e+00       1.953291560420e-14       5.195664563825e-15      -5.476886447990e-16 
  743       2.713144520191e-10       4.409620227950e-12      -1.766565646748e-11       0.000000000000e+00       1.943587760103e-14       5.200819930468e-15      -5.442491295589e-16 
  744       2.724022603639e-10       4.379554862026e-12      -1.774835281195e-11       0.000000000000e+00       1.933943035585e-14       5.205617076958e-15      -5.407880114490e-16 
  745       2.734970244023e-10       4.349004889654e-12      -1.782650287952e-11       0.000000000000e+00       1.924357142885e-14       5.210055754647e-15      -5.373050430022e-16 
  746       2.745982703504e-10       4.317984163775e-12      -1.790009487757e-11       0.000000000000e+00       1.914829828535e-14       5.214135734643e-15      -5.337999744800e-16 
  747       2.757055190395e-10       4.286506708577e-12      -1.796911719378e-11       0.000000000000e+00       1.905360829542e-14       5.217856807904e-15      -5.302725538652e-16 
  748       2.768182858978e-10       4.254586720082e-12      -1.803355839714e-11       0.000000000000e+00       1.895949873341e-14       5.221218785324e-15      -5.267225268537e-16 
  749       2.779360809322e-10       4.222238566747e-12      -1.809340723884e-11       0.000000000000e+00       1.886596677758e-14       5.224221497826e-15      -5.231496368468e-16 
  750       2.790584087100e-10       4.189476790049e-12      -1.814865265325e-11       0.000000000000e+00       1.877300950969e-14       5.226864796450e-15      -5.195536249436e-16 
  751       2.801847683401e-10       4.156316105083e-12      -1.819928375886e-11       0.000000000000e+00       1.868062391456e-14       5.229148552443e-15      -5.159342299327e-16 
  752       2.813146534555e-10       4.122771401156e-12      -1.824528985922e-11       0.000000000000e+00       1.858880687965e-14       5.231072657354e-15      -5.122911882847e-16 
  753       2.824475521942e-10       4.088857742374e-12      -1.828666044394e-11       0.000000000000e+00       1.849755519469e-14       5.232637023115e-15      -5.086242341446e-16 
  754       2.835829471814e-10       4.054590368241e-12      -1.832338518957e-11       0.000000000000e+00       1.840686555122e-14       5.233841582140e-15      -5.049330993234e-16 
  755       2.847203155111e-10       4.019984694249e-12      -1.835545396059e-11       0.000000000000e+00       1.831673454220e-14       5.234686287411e-15      -5.012175132908e-16 
  756       2.858591287276e-10       3.985056312473e-12      -1.838285681037e-11       0.000000000000e+00       1.822715866158e-14       5.235171112568e-15      -4.974772031670e-16 
  757       2.869988528072e-10       3.949820992160e-12      -1.840558398210e-11       0.000000000000e+00       1.813813430393e-14       5.235296051999e-15      -4.937118937153e-16 
  758       2.881389481401e-10       3.914294680328e-12      -1.842362590973e-11       0.000000000000e+00       1.804965776394e-14       5.235061120932e-15      -4.899213073338e-16 
  759       2.892788695120e-10       3.878493502353e-12      -1.843697321895e-11       0.000000000000e+00       1.796172523609e-14       5.234466355523e-15      -4.861051640479e-16 
  760       2.904180660856e-10       3.842433762564e-12      -1.844561672812e-11       0.000000000000e+00       1.787433281421e-14       5.233511812947e-15      -4.822631815026e-16 
  761       2.915559813827e-10       3.806131944841e-12      -1.844954744922e-11       0.000000000000e+00       1.778747649104e-14       5.232197571490e-15      -4.783950749541e-16 
  762       2.926920532653e-10       3.769604713199e-12      -1.844875658884e-11       0.000000000000e+00       1.770115215785e-14       5.230523730635e-15      -4.745005572626e-16 
  763       2.938257139178e-10       3.732868912387e-12      -1.844323554904e-11       0.000000000000e+00       1.761535560399e-14       5.228490411155e-15      -4.705793388843e-16 
  764       2.949563898285e-10       3.695941568482e-12      -1.843297592840e-11       0.000000000000e+00       1.753008251652e-14       5.226097755204e-15      -4.666311278633e-16 
  765       2.960835017712e-10       3.658839889475e-12      -1.841796952292e-11       0.000000000000e+00       1.744532847977e-14       5.223345926403e-15      -4.626556298242e-16 
  766       2.972064647869e-10       3.621581265873e-12      -1.839820832696e-11       0.000000000000e+00       1.736108897491e-14       5.220235109933e-15      -4.586525479640e-16 
  767       2.983246881658e-10       3.584183271284e-12      -1.837368453422e-11       0.000000000000e+00       1.727735937959e-14       5.216765512628e-15      -4.546215830444e-16 
  768       2.994375754286e-10       3.546663663017e-12      -1.834439053869e-11       0.000000000000e+00       1.719413496745e-14       5.212937363059e-15      -4.505624333838e-16 
  769       3.005445243082e-10       3.509040382669e-12      -1.831031893556e-11       0.000000000000e+00       1.711141090778e-14       5.208750911627e-15      -4.464747948498e-16 
  770       3.016449267317e-10       3.471331556721e-12      -1.827146252222e-11       0.000000000000e+00       1.702918226506e-14       5.204206430654e-15      -4.423583608511e-16 
  771       3.027381688017e-10       3.433555497130e-12      -1.822781429918e-11       0.000000000000e+00       1.694744399855e-14       5.199304214473e-15      -4.382128223299e-16 
  772       3.038236307785e-10       3.395730701925e-12      -1.817936747104e-11       0.000000000000e+00       1.686619096190e-14       5.194044579516e-15      -4.340378677538e-16 
  773       3.049006870610e-10       3.357875855794e-12      -1.812611544741e-11       0.000000000000e+00       1.678541790271e-14       5.188427864405e-15      -4.298331831083e-16 
  774       3.059687061694e-10       3.320009830683e-12      -1.806805184389e-11       0.000000000000e+00       1.670511946214e-14       5.182454430046e-15      -4.255984518888e-16 
  775       3.070270507258e-10       3.282151686386e-12      -1.800517048302e-11       0.000000000000e+00       1.662529017446e-14       5.176124659711e-15      -4.213333550926e-16 
  776       3.080750774369e-10       3.244320671137e-12      -1.793746539520e-11       0.000000000000e+00       1.654592446669e-14       5.169438959136e-15      -4.170375712115e-16 
  777       3.091121370748e-10       3.206536222206e-12      -1.786493081968e-11       0.000000000000e+00       1.646701665811e-14       5.162397756607e-15      -4.127107762238e-16 
  778       3.101376312276e-10       3.168816820060e-12      -1.778756982821e-11       0.000000000000e+00       1.638856169291e-14       5.155002237901e-15      -4.083528539210e-16 
  779       3.111511837528e-10       3.131176526084e-12      -1.770542037158e-11       0.000000000000e+00       1.631055735370e-14       5.147256566040e-15      -4.039645312294e-16 
  780       3.121524725026e-10       3.093628381111e-12      -1.761852972343e-11       0.000000000000e+00       1.623300208863e-14       5.139165703341e-15      -3.995467547875e-16 
  781       3.131411728398e-10       3.056185546328e-12      -1.752694590440e-11       0.000000000000e+00       1.615589428195e-14       5.130734680574e-15      -3.951004817241e-16 
  782       3.141169576310e-10       3.018861303647e-12      -1.743071768481e-11       0.000000000000e+00       1.607923225371e-14       5.121968597200e-15      -3.906266796922e-16 
  783       3.150794972392e-10       2.981669056069e-12      -1.732989458733e-11       0.000000000000e+00       1.600301425947e-14       5.112872621600e-15      -3.861263269030e-16 
  784       3.160284595169e-10       2.944622328053e-12      -1.722452688960e-11       0.000000000000e+00       1.592723849009e-14       5.103451991319e-15      -3.816004121596e-16 
  785       3.169635097991e-10       2.907734765877e-12      -1.711466562691e-11       0.000000000000e+00       1.585190307140e-14       5.093712013294e-15      -3.770499348907e-16 
  786       3.178843108961e-10       2.871020138007e-12      -1.700036259485e-11       0.000000000000e+00       1.577700606397e-14       5.083658064094e-15      -3.724759051849e-16 
  787       3.187905230864e-10       2.834492335464e-12      -1.688167035197e-11       0.000000000000e+00       1.570254546285e-14       5.073295590155e-15      -3.678793438237e-16 
  788       3.196818041096e-10       2.798165372187e-12      -1.675864222246e-11       0.000000000000e+00       1.562851919723e-14       5.062630108015e-15      -3.632612823164e-16 
  789       3.205578091596e-10       2.762053385401e-12      -1.663133229876e-11       0.000000000000e+00       1.555492513027e-14       5.051667204549e-15      -3.586227629328e-16 
  790       3.214181908772e-10       2.726170635985e-12      -1.649979544426e-11       0.000000000000e+00       1.548176105876e-14       5.040412537207e-15      -3.539648387379e-16 
  791       3.222625993433e-10       2.690531508831e-12      -1.636408729593e-11       0.000000000000e+00       1.540902471288e-14       5.028871834247e-15      -3.492885736255e-16 
  792       3.230906820715e-10       2.655150513219e-12      -1.622426426701e-11       0.000000000000e+00       1.533671375592e-14       5.017050894971e-15      -3.445950423515e-16 
  793       3.239020840013e-10       2.620042283176e-12      -1.608038354962e-11       0.000000000000e+00       1.526482578402e-14       5.004955589962e-15      -3.398853305686e-16 
  794       3.246964474909e-10       2.585221577845e-12      -1.593250311746e-11       0.000000000000e+00       1.519335832589e-14       4.992591861319e-15      -3.351605348593e-16 
  795       3.254734123102e-10       2.550703281851e-12      -1.578068172846e-11       0.000000000000e+00       1.512230884255e-14       4.979965722892e-15      -3.304217627706e-16 
  796       3.262326156338e-10       2.516502405667e-12      -1.562497892741e-11       0.000000000000e+00       1.505167472707e-14       4.967083260518e-15      -3.256701328468e-16 
  797       3.269736920336e-10       2.482634085979e-12      -1.546545504865e-11       0.000000000000e+00       1.498145330428e-14       4.953950632258e-15      -3.209067746641e-16 
  798       3.276962734720e-10       2.449113586052e-12      -1.530217121871e-11       0.000000000000e+00       1.491164183051e-14       4.940574068628e-15      -3.161328288643e-16 
  799       3.283999892949e-10       2.415956296097e-12      -1.513518935897e-11       0.000000000000e+00       1.484223749332e-14       4.926959872842e-15      -3.113494471884e-16 
  800       3.290844662244e-10       2.383177733638e-12      -1.496457218834e-11       0.000000000000e+00       1.477323741124e-14       4.913114421040e-15      -3.065577925105e-16 
  801       3.297493283517e-10       2.350793543874e-12      -1.479038322586e-11       0.000000000000e+00       1.470463863350e-14       4.899044162531e-15      -3.017590388717e-16 
  802       3.303941971303e-10       2.318819500049e-12      -1.461268679343e-11       0.000000000000e+00       1.463643813974e-14       4.884755620020e-15      -2.969543715140e-16 
  803       3.310186913688e-10       2.287271503816e-12      -1.443154801842e-11       0.000000000000e+00       1.456863283976e-14       4.870255389852e-15      -2.921449869138e-16 
  804       3.316224272236e-10       2.256165585604e-12      -1.424703283634e-11       0.000000000000e+00       1.450121957325e-14       4.855550142242e-15      -2.873320928161e-16 
  805       3.322050181923e-10       2.225517904985e-12      -1.405920799349e-11       0.000000000000e+00       1.443419510953e-14       4.840646621514e-15      -2.825169082682e-16 
  806       3.327660751061e-10       2.195344751034e-12      -1.386814104964e-11       0.000000000000e+00       1.436755614724e-14       4.825551646334e-15      -2.777006636535e-16 
  807       3.333052061231e-10       2.165662542705e-12      -1.367390038066e-11       0.000000000000e+00       1.430129931413e-14       4.810272109948e-15      -2.728846007251e-16 
  808       3.338220167210e-10       2.136487829187e-12      -1.347655518119e-11       0.000000000000e+00       1.423542116675e-14       4.794814980415e-15      -2.680699726403e-16 
  809       3.343161096903e-10       2.107837290278e-12      -1.327617546733e-11       0.000000000000e+00       1.416991819019e-14       4.779187300845e-15      -2.632580439934e-16 
  810       3.347870851269e-10       2.079727736745e-12      -1.307283207921e-11       0.000000000000e+00       1.410478679781e-14       4.763396189633e-15      -2.584500908507e-16 
  811       3.352345404252e-10       2.052176110694e-12      -1.286659668376e-11       0.000000000000e+00       1.404002333099e-14       4.747448840695e-15      -2.536474007833e-16 
  812       3.356580702711e-10       2.025199485933e-12      -1.265754177726e-11       0.000000000000e+00       1.397562405882e-14       4.731352523706e-15      -2.488512729016e-16 
  813       3.360572666346e-10       1.998815068341e-12      -1.244574068809e-11       0.000000000000e+00       1.391158517790e-14       4.715114584331e-15      -2.440630178887e-16 
  814       3.364317187634e-10       1.973040196231e-12      -1.223126757933e-11       0.000000000000e+00       1.384790281197e-14       4.698742444464e-15      -2.392839580346e-16 
  815       3.367810131748e-10       1.947892340720e-12      -1.201419745143e-11       0.000000000000e+00       1.378457301175e-14       4.682243602462e-15      -2.345154272697e-16 
  816       3.371047336497e-10       1.923389106090e-12      -1.179460614486e-11       0.000000000000e+00       1.372159175459e-14       4.665625633384e-15      -2.297587711989e-16 
  817       3.374025282156e-10       1.899546071266e-12      -1.157257030794e-11       0.000000000000e+00       1.365895545021e-14       4.648894995095e-15      -2.250151112315e-16 
  818       3.376743114246e-10       1.876370271230e-12      -1.134816729416e-11       0.000000000000e+00       1.359666246822e-14       4.632053422756e-15      -2.202846322845e-16 
  819       3.379200656747e-10       1.853866599896e-12      -1.112147526825e-11       0.000000000000e+00       1.353471163733e-14       4.615101470399e-15      -2.155672824233e-16 
  820       3.381397745516e-10       1.832039958426e-12      -1.089257324356e-11       0.000000000000e+00       1.347310174170e-14       4.598039699243e-15      -2.108630076039e-16 
  821       3.383334228330e-10       1.810895255215e-12      -1.066154108470e-11       0.000000000000e+00       1.341183152075e-14       4.580868677713e-15      -2.061717516645e-16 
  822       3.385009964945e-10       1.790437405862e-12      -1.042845951017e-11       0.000000000000e+00       1.335089966897e-14       4.563588981461e-15      -2.014934563170e-16 
  823       3.386424827135e-10       1.770671333154e-12      -1.019341009503e-11       0.000000000000e+00       1.329030483576e-14       4.546201193388e-15      -1.968280611382e-16 
  824       3.387578698752e-10       1.751601967039e-12      -9.956475273578e-12       0.000000000000e+00       1.323004562525e-14       4.528705903664e-15      -1.921755035615e-16 
  825       3.388471475766e-10       1.733234244611e-12      -9.717738341934e-12       0.000000000000e+00       1.317012059611e-14       4.511103709751e-15      -1.875357188684e-16 
  826       3.389103066322e-10       1.715573110082e-12      -9.477283460751e-12       0.000000000000e+00       1.311052826137e-14       4.493395216423e-15      -1.829086401798e-16 
  827       3.389473390784e-10       1.698623514763e-12      -9.235195657842e-12       0.000000000000e+00       1.305126708827e-14       4.475581035786e-15      -1.782941984475e-16 
  828       3.389582381790e-10       1.682390417046e-12      -8.991560830832e-12       0.000000000000e+00       1.299233549806e-14       4.457661787301e-15      -1.736923224459e-16 
  829       3.389429984297e-10       1.666878782373e-12      -8.746465749814e-12       0.000000000000e+00       1.293373186581e-14       4.439638097808e-15      -1.691029387631e-16 
  830       3.389016155631e-10       1.652093583225e-12      -8.499998059999e-12       0.000000000000e+00       1.287545452026e-14       4.421510601538e-15      -1.645259717926e-16 
  831       3.388340865541e-10       1.638039799092e-12      -8.252246284366e-12       0.000000000000e+00       1.281750174362e-14       4.403279940145e-15      -1.599613437248e-16 
  832       3.387404096241e-10       1.624722416458e-12      -8.003299826312e-12       0.000000000000e+00       1.275987177140e-14       4.384946762721e-15      -1.554089745382e-16 
  833       3.386205842468e-10       1.612146428773e-12      -7.753248972307e-12       0.000000000000e+00       1.270256279224e-14       4.366511725818e-15      -1.508687819913e-16 
  834       3.384746111523e-10       1.600316836437e-12      -7.502184894544e-12       0.000000000000e+00       1.264557294772e-14       4.347975493469e-15      -1.463406816137e-16 
  835       3.383024923330e-10       1.589238646774e-12      -7.250199653589e-12       0.000000000000e+00       1.258890033219e-14       4.329338737212e-15      -1.418245866977e-16 
  836       3.381042310476e-10       1.578916874012e-12      -6.997386201033e-12       0.000000000000e+00       1.253254299257e-14       4.310602136108e-15      -1.373204082897e-16 
  837       3.378798318267e-10       1.569356539264e-12      -6.743838382145e-12       0.000000000000e+00       1.247649892822e-14       4.291766376763e-15      -1.328280551819e-16 
  838       3.376293004775e-10       1.560562670501e-12      -6.489650938519e-12       0.000000000000e+00       1.242076609070e-14       4.272832153349e-15      -1.283474339034e-16 
  839       3.373526440890e-10       1.552540302535e-12      -6.234919510730e-12       0.000000000000e+00       1.236534238366e-14       4.253800167628e-15      -1.238784487119e-16 
  840       3.370498710363e-10       1.545294476995e-12      -5.979740640985e-12       0.000000000000e+00       1.231022566258e-14       4.234671128969e-15      -1.194210015854e-16 
  841       3.367209909866e-10       1.538830242306e-12      -5.724211775769e-12       0.000000000000e+00       1.225541373467e-14       4.215445754372e-15      -1.149749922130e-16 
  842       3.363660149032e-10       1.533152653666e-12      -5.468431268503e-12       0.000000000000e+00       1.220090435866e-14       4.196124768488e-15      -1.105403179870e-16 
  843       3.359849550509e-10       1.528266773028e-12      -5.212498382192e-12       0.000000000000e+00       1.214669524461e-14       4.176708903639e-15      -1.061168739941e-16 
  844       3.355778250008e-10       1.524177669074e-12      -4.956513292075e-12       0.000000000000e+00       1.209278405373e-14       4.157198899844e-15      -1.017045530069e-16 
  845       3.351446396356e-10       1.520890417196e-12      -4.700577088280e-12       0.000000000000e+00       1.203916839825e-14       4.137595504834e-15      -9.730324547539e-17 
  846       3.346854151540e-10       1.518410099474e-12      -4.444791778472e-12       0.000000000000e+00       1.198584584117e-14       4.117899474077e-15      -9.291283951840e-17 
  847       3.342001690762e-10       1.516741804653e-12      -4.189260290507e-12       0.000000000000e+00       1.193281389614e-14       4.098111570800e-15      -8.853322091505e-17 
  848       3.336889202484e-10       1.515890628124e-12      -3.934086475081e-12       0.000000000000e+00       1.188007002727e-14       4.078232566005e-15      -8.416427309624e-17 
  849       3.331516888481e-10       1.515861671898e-12      -3.679375108382e-12       0.000000000000e+00       1.182761164891e-14       4.058263238496e-15      -7.980587713612e-17 
  850       3.325884963887e-10       1.516660044589e-12      -3.425231894743e-12       0.000000000000e+00       1.177543612553e-14       4.038204374899e-15      -7.545791174356e-17 
  851       3.319993657250e-10       1.518290861391e-12      -3.171763469291e-12       0.000000000000e+00       1.172354077151e-14       4.018056769679e-15      -7.112025325361e-17 
  852       3.313843210575e-10       1.520759244054e-12      -2.919077400598e-12       0.000000000000e+00       1.167192285098e-14       3.997821225167e-15      -6.679277561896e-17 
  853       3.307433879378e-10       1.524070320865e-12      -2.667282193337e-12       0.000000000000e+00       1.162057957760e-14       3.977498551576e-15      -6.247535040143e-17 
  854       3.300765932735e-10       1.528229226625e-12      -2.416487290926e-12       0.000000000000e+00       1.156950811444e-14       3.957089567028e-15      -5.816784676343e-17 
  855       3.293839653330e-10       1.533241102628e-12      -2.166803078185e-12       0.000000000000e+00       1.151870557376e-14       3.936595097568e-15      -5.387013145941e-17 
  856       3.286655739619e-10       1.539109195103e-12      -1.918332577774e-12       0.000000000000e+00       1.146816937107e-14       3.916015889490e-15      -4.958222639296e-17 
  857       3.279216519733e-10       1.545829115042e-12      -1.671146378943e-12       0.000000000000e+00       1.141789829426e-14       3.895352344603e-15      -4.530478425020e-17 
  858       3.271524758373e-10       1.553394480443e-12      -1.425307286519e-12       0.000000000000e+00       1.136789145232e-14       3.874604780491e-15      -4.103862096008e-17 
  859       3.263583256687e-10       1.561798808649e-12      -1.180878589662e-12       0.000000000000e+00       1.131814792269e-14       3.853773517813e-15      -3.678455888099e-17 
  860       3.255394852387e-10       1.571035516013e-12      -9.379240631593e-13       0.000000000000e+00       1.126866675113e-14       3.832858880306e-15      -3.254342681807e-17 
  861       3.246962419863e-10       1.581097917563e-12      -6.965079687184e-13       0.000000000000e+00       1.121944695159e-14       3.811861194795e-15      -2.831606004037e-17 
  862       3.238288870297e-10       1.591979226674e-12      -4.566950562580e-13       0.000000000000e+00       1.117048750608e-14       3.790780791200e-15      -2.410330029817e-17 
  863       3.229377151781e-10       1.603672554730e-12      -2.185505652017e-13       0.000000000000e+00       1.112178736460e-14       3.769618002541e-15      -1.990599584014e-17 
  864       3.220230249431e-10       1.616170910796e-12       1.785977422961e-14       0.000000000000e+00       1.107334544495e-14       3.748373164948e-15      -1.572500143068e-17 
  865       3.210851185502e-10       1.629467201283e-12       2.524697397251e-13       0.000000000000e+00       1.102516063267e-14       3.727046617663e-15      -1.156117836707e-17 
  866       3.201243019506e-10       1.643554229615e-12       4.852126155914e-13       0.000000000000e+00       1.097723178088e-14       3.705638703051e-15      -7.415394496769e-18 
  867       3.191408848321e-10       1.658424695896e-12       7.160211914603e-13       0.000000000000e+00       1.092955771017e-14       3.684149766606e-15      -3.288524234635e-18 
  868       3.181351806313e-10       1.674071196581e-12       9.448277609958e-13       0.000000000000e+00       1.088213720850e-14       3.662580156957e-15       8.185514198203e-19 
  869       3.171075065450e-10       1.690486224137e-12       1.171564120602e-12       0.000000000000e+00       1.083496903106e-14       3.640930225874e-15       4.904944865200e-18 
  870       3.160581835413e-10       1.707662166716e-12       1.396161568129e-12       0.000000000000e+00       1.078805190014e-14       3.619200328277e-15       8.969761880973e-18 
  871       3.149875363717e-10       1.725591307819e-12       1.618550901582e-12       0.000000000000e+00       1.074138450505e-14       3.597390822242e-15       1.301210161023e-17 
  872       3.138958935822e-10       1.744265825966e-12       1.838662417830e-12       0.000000000000e+00       1.069496550194e-14       3.575502069007e-15       1.703105654246e-17 
  873       3.127835875251e-10       1.763677794360e-12       2.056425911308e-12       0.000000000000e+00       1.064879351374e-14       3.553534432981e-15       2.102571249627e-17 
  874       3.116509543705e-10       1.783819180556e-12       2.271770672730e-12       0.000000000000e+00       1.060286713001e-14       3.531488281748e-15       2.499514860217e-17 
  875       3.104983341176e-10       1.804681846129e-12       2.484625487794e-12       0.000000000000e+00       1.055718490681e-14       3.509363986076e-15       2.893843728535e-17 
  876       3.093260706065e-10       1.826257546340e-12       2.694918635889e-12       0.000000000000e+00       1.051174536661e-14       3.487161919923e-15       3.285464424837e-17 
  877       3.081345115296e-10       1.848537929804e-12       2.902577888803e-12       0.000000000000e+00       1.046654699813e-14       3.464882460443e-15       3.674282845401e-17 
  878       3.069240084433e-10       1.871514538158e-12       3.107530509431e-12       0.000000000000e+00       1.042158825627e-14       3.442525987996e-15       4.060204210793e-17 
  879       3.056949167791e-10       1.895178805726e-12       3.309703250480e-12       0.000000000000e+00       1.037686756194e-14       3.420092886151e-15       4.443133064151e-17 
  880       3.044475958558e-10       1.919522059188e-12       3.509022353180e-12       0.000000000000e+00       1.033238330198e-14       3.397583541694e-15       4.822973269455e-17 
  881       3.031824088905e-10       1.944535517247e-12       3.705413545990e-12       0.000000000000e+00       1.028813382900e-14       3.374998344637e-15       5.199628009807e-17 
  882       3.018997230102e-10       1.970210290298e-12       3.898802043302e-12       0.000000000000e+00       1.024411746131e-14       3.352337688222e-15       5.572999785704e-17 
  883       3.005999092636e-10       1.996537380092e-12       4.089112544155e-12       0.000000000000e+00       1.020033248274e-14       3.329601968931e-15       5.942990413314e-17 
  884       2.992833426323e-10       2.023507679405e-12       4.276269230937e-12       0.000000000000e+00       1.015677714259e-14       3.306791586488e-15       6.309501022753e-17 
  885       2.979504020426e-10       2.051111971705e-12       4.460195768093e-12       0.000000000000e+00       1.011344965544e-14       3.283906943871e-15       6.672432056360e-17 
  886       2.966014703769e-10       2.079340930821e-12       4.640815300836e-12       0.000000000000e+00       1.007034820107e-14       3.260948447316e-15       7.031683266973e-17 
  887       2.952369344854e-10       2.108185120607e-12       4.818050453850e-12       0.000000000000e+00       1.002747092434e-14       3.237916506324e-15       7.387153716205e-17 
  888       2.938571851972e-10       2.137634994611e-12       4.991823330001e-12       0.000000000000e+00       9.984815935046e-15       3.214811533670e-15       7.738741772716e-17 
  889       2.924626173324e-10       2.167680895746e-12       5.162055509042e-12       0.000000000000e+00       9.942381307831e-15       3.191633945405e-15       8.086345110498e-17 
  890       2.910536297132e-10       2.198313055948e-12       5.328668046321e-12       0.000000000000e+00       9.900165082039e-15       3.168384160870e-15       8.429860707140e-17 
  891       2.896306251756e-10       2.229521595854e-12       5.491581471488e-12       0.000000000000e+00       9.858165261606e-15       3.145062602696e-15       8.769184842110e-17 
  892       2.881940105809e-10       2.261296524461e-12       5.650715787205e-12       0.000000000000e+00       9.816379814940e-15       3.121669696814e-15       9.104213095030e-17 
  893       2.867441968275e-10       2.293627738799e-12       5.805990467850e-12       0.000000000000e+00       9.774806674799e-15       3.098205872463e-15       9.434840343951e-17 
  894       2.852815988619e-10       2.326505023594e-12       5.957324458225e-12       0.000000000000e+00       9.733443738171e-15       3.074671562195e-15       9.760960763628e-17 
  895       2.838066303246e-10       2.359917515989e-12       6.104647695743e-12       0.000000000000e+00       9.692289117643e-15       3.051067691145e-15       1.008249662966e-16 
  896       2.823196873673e-10       2.393852090800e-12       6.247935885570e-12       0.000000000000e+00       9.651341900249e-15       3.027397153573e-15       1.039948524935e-16 
