# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1433       1.022624308516e-10       1.355605410076e-12       3.584850970385e-13       0.000000000000e+00       1.137266143349e-15      -3.547323925904e-15       8.221154358431e-18 
 1434       1.017721054813e-10       1.365615809993e-12       4.426074317237e-13       0.000000000000e+00       1.133956433356e-15      -3.539879389858e-15       8.829508842761e-18 
 1435       1.012770573707e-10       1.375992965938e-12       5.252516758607e-13       0.000000000000e+00       1.130658194942e-15      -3.532438535149e-15       9.432704972207e-18 
 1436       1.007774141324e-10       1.386731491853e-12       6.063825750960e-13       0.000000000000e+00       1.127371369412e-15      -3.524998185191e-15       1.003067961716e-17 
 1437       1.002733041536e-10       1.397825965552e-12       6.859647072185e-13       0.000000000000e+00       1.124095897405e-15      -3.517555145298e-15       1.062336940594e-17 
 1438       9.976485659738e-11       1.409270928657e-12       7.639624818846e-13       0.000000000000e+00       1.120831718891e-15      -3.510106202645e-15       1.121071072451e-17 
 1439       9.925220140429e-11       1.421060886530e-12       8.403401403433e-13       0.000000000000e+00       1.117578773170e-15      -3.502648126242e-15       1.179263971604e-17 
 1440       9.873546929363e-11       1.433190308209e-12       9.150617551616e-13       0.000000000000e+00       1.114336998871e-15      -3.495177666898e-15       1.236909228061e-17 
 1441       9.821479279102e-11       1.445653154643e-12       9.880964940341e-13       0.000000000000e+00       1.111106339179e-15      -3.487692386318e-15       1.294001364057e-17 
 1442       9.769030931987e-11       1.458441458299e-12       1.059434470209e-12       0.000000000000e+00       1.107886757567e-15      -3.480193153645e-15       1.350538714361e-17 
 1443       9.716215814406e-11       1.471546729010e-12       1.129071052385e-12       0.000000000000e+00       1.104678222225e-15      -3.472681674190e-15       1.406520575131e-17 
 1444       9.663047934600e-11       1.484960424267e-12       1.197001615254e-12       0.000000000000e+00       1.101480700837e-15      -3.465159662624e-15       1.461946250015e-17 
 1445       9.609541382805e-11       1.498673949125e-12       1.263221539529e-12       0.000000000000e+00       1.098294160584e-15      -3.457628842993e-15       1.516815050170e-17 
 1446       9.555710331399e-11       1.512678656113e-12       1.327726211973e-12       0.000000000000e+00       1.095118568143e-15      -3.450090948732e-15       1.571126294285e-17 
 1447       9.501569035046e-11       1.526965845138e-12       1.390511025433e-12       0.000000000000e+00       1.091953889685e-15      -3.442547722685e-15       1.624879308597e-17 
 1448       9.447131830834e-11       1.541526763389e-12       1.451571378862e-12       0.000000000000e+00       1.088800090875e-15      -3.435000917118e-15       1.678073426914e-17 
 1449       9.392413138426e-11       1.556352605249e-12       1.510902677355e-12       0.000000000000e+00       1.085657136868e-15      -3.427452293736e-15       1.730707990633e-17 
 1450       9.337427460201e-11       1.571434512198e-12       1.568500332175e-12       0.000000000000e+00       1.082524992313e-15      -3.419903623700e-15       1.782782348763e-17 
 1451       9.282189381395e-11       1.586763572718e-12       1.624359760781e-12       0.000000000000e+00       1.079403621345e-15      -3.412356687641e-15       1.834295857940e-17 
 1452       9.226713570248e-11       1.602330822205e-12       1.678476386861e-12       0.000000000000e+00       1.076292987590e-15      -3.404813275677e-15       1.885247882453e-17 
 1453       9.171014778149e-11       1.618127242868e-12       1.730845640360e-12       0.000000000000e+00       1.073193054163e-15      -3.397275187431e-15       1.935637794261e-17 
 1454       9.115107839776e-11       1.634143763642e-12       1.781462957505e-12       0.000000000000e+00       1.070103783662e-15      -3.389744232042e-15       1.985464973012e-17 
 1455       9.059007673241e-11       1.650371260090e-12       1.830323780843e-12       0.000000000000e+00       1.067025138175e-15      -3.382222228187e-15       2.034728806064e-17 
 1456       9.002729280237e-11       1.666800554312e-12       1.877423559262e-12       0.000000000000e+00       1.063957079269e-15      -3.374711004094e-15       2.083428688508e-17 
 1457       8.946287746176e-11       1.683422414851e-12       1.922757748025e-12       0.000000000000e+00       1.060899567999e-15      -3.367212397556e-15       2.131564023182e-17 
 1458       8.889698240339e-11       1.700227556599e-12       1.966321808797e-12       0.000000000000e+00       1.057852564899e-15      -3.359728255952e-15       2.179134220698e-17 
 1459       8.832976016014e-11       1.717206640701e-12       2.008111209677e-12       0.000000000000e+00       1.054816029985e-15      -3.352260436259e-15       2.226138699455e-17 
 1460       8.776136410644e-11       1.734350274468e-12       2.048121425224e-12       0.000000000000e+00       1.051789922754e-15      -3.344810805070e-15       2.272576885666e-17 
 1461       8.719194845969e-11       1.751649011276e-12       2.086347936489e-12       0.000000000000e+00       1.048774202181e-15      -3.337381238608e-15       2.318448213372e-17 
 1462       8.662166828170e-11       1.769093350477e-12       2.122786231043e-12       0.000000000000e+00       1.045768826717e-15      -3.329973622746e-15       2.363752124466e-17 
 1463       8.605067948014e-11       1.786673737305e-12       2.157431803006e-12       0.000000000000e+00       1.042773754293e-15      -3.322589853019e-15       2.408488068711e-17 
 1464       8.547913880996e-11       1.804380562780e-12       2.190280153077e-12       0.000000000000e+00       1.039788942313e-15      -3.315231834640e-15       2.452655503763e-17 
 1465       8.490720387481e-11       1.822204163617e-12       2.221326788564e-12       0.000000000000e+00       1.036814347657e-15      -3.307901482521e-15       2.496253895186e-17 
 1466       8.433503312854e-11       1.840134822132e-12       2.250567223412e-12       0.000000000000e+00       1.033849926676e-15      -3.300600721283e-15       2.539282716476e-17 
 1467       8.376278587658e-11       1.858162766147e-12       2.277996978232e-12       0.000000000000e+00       1.030895635197e-15      -3.293331485275e-15       2.581741449081e-17 
 1468       8.319062227741e-11       1.876278168897e-12       2.303611580334e-12       0.000000000000e+00       1.027951428513e-15      -3.286095718591e-15       2.623629582419e-17 
 1469       8.261870334396e-11       1.894471148939e-12       2.327406563749e-12       0.000000000000e+00       1.025017261392e-15      -3.278895375082e-15       2.664946613898e-17 
 1470       8.204719094511e-11       1.912731770054e-12       2.349377469267e-12       0.000000000000e+00       1.022093088068e-15      -3.271732418378e-15       2.705692048939e-17 
 1471       8.147624780707e-11       1.931050041157e-12       2.369519844460e-12       0.000000000000e+00       1.019178862243e-15      -3.264608821899e-15       2.745865400995e-17 
 1472       8.090603751484e-11       1.949415916200e-12       2.387829243713e-12       0.000000000000e+00       1.016274537088e-15      -3.257526568873e-15       2.785466191567e-17 
 1473       8.033672451364e-11       1.967819294085e-12       2.404301228254e-12       0.000000000000e+00       1.013380065236e-15      -3.250487652352e-15       2.824493950229e-17 
 1474       7.976847411038e-11       1.986250018561e-12       2.418931366185e-12       0.000000000000e+00       1.010495398787e-15      -3.243494075227e-15       2.862948214648e-17 
 1475       7.920145247506e-11       2.004697878139e-12       2.431715232507e-12       0.000000000000e+00       1.007620489305e-15      -3.236547850246e-15       2.900828530600e-17 
 1476       7.863582664221e-11       2.023152605993e-12       2.442648409152e-12       0.000000000000e+00       1.004755287813e-15      -3.229651000029e-15       2.938134451993e-17 
 1477       7.807176451234e-11       2.041603879869e-12       2.451726485013e-12       0.000000000000e+00       1.001899744798e-15      -3.222805557083e-15       2.974865540887e-17 
 1478       7.750943485341e-11       2.060041321991e-12       2.458945055972e-12       0.000000000000e+00       9.990538102071e-16      -3.216013563820e-15       3.011021367513e-17 
 1479       7.694900730219e-11       2.078454498966e-12       2.464299724927e-12       0.000000000000e+00       9.962174334449e-16      -3.209277072572e-15       3.046601510295e-17 
 1480       7.639063918398e-11       2.096833503116e-12       2.467790109491e-12       0.000000000000e+00       9.933905675902e-16      -3.202597551702e-15       3.081605705690e-17 
 1481       7.583443582615e-11       2.115170702933e-12       2.469431908323e-12       0.000000000000e+00       9.905731820859e-16      -3.195974097495e-15       3.116034299301e-17 
 1482       7.528048985524e-11       2.133459009739e-12       2.469244954099e-12       0.000000000000e+00       9.877652501713e-16      -3.189405204629e-15       3.149887799266e-17 
 1483       7.472889434386e-11       2.151691297764e-12       2.467249216915e-12       0.000000000000e+00       9.849667446776e-16      -3.182889358458e-15       3.183166726863e-17 
 1484       7.417974281142e-11       2.169860404089e-12       2.463464804536e-12       0.000000000000e+00       9.821776380264e-16      -3.176425034998e-15       3.215871616542e-17 
 1485       7.363312922485e-11       2.187959128582e-12       2.457911962648e-12       0.000000000000e+00       9.793979022293e-16      -3.170010700908e-15       3.248003015951e-17 
 1486       7.308914799928e-11       2.205980233840e-12       2.450611075103e-12       0.000000000000e+00       9.766275088871e-16      -3.163644813473e-15       3.279561485966e-17 
 1487       7.254789399882e-11       2.223916445121e-12       2.441582664169e-12       0.000000000000e+00       9.738664291885e-16      -3.157325820592e-15       3.310547600719e-17 
 1488       7.200946253720e-11       2.241760450288e-12       2.430847390779e-12       0.000000000000e+00       9.711146339096e-16      -3.151052160758e-15       3.340961947624e-17 
 1489       7.147394937855e-11       2.259504899744e-12       2.418426054781e-12       0.000000000000e+00       9.683720934127e-16      -3.144822263039e-15       3.370805127408e-17 
 1490       7.094145073808e-11       2.277142406372e-12       2.404339595183e-12       0.000000000000e+00       9.656387776459e-16      -3.138634547068e-15       3.400077754138e-17 
 1491       7.041206328282e-11       2.294665545473e-12       2.388609090406e-12       0.000000000000e+00       9.629146561418e-16      -3.132487423022e-15       3.428780455250e-17 
 1492       6.988588413231e-11       2.312066854703e-12       2.371255758529e-12       0.000000000000e+00       9.601996980166e-16      -3.126379291607e-15       3.456913871577e-17 
 1493       6.936301085934e-11       2.329338834011e-12       2.352300957541e-12       0.000000000000e+00       9.574938719698e-16      -3.120308544039e-15       3.484478657376e-17 
 1494       6.884354149065e-11       2.346473945581e-12       2.331766185587e-12       0.000000000000e+00       9.547971462826e-16      -3.114273562031e-15       3.511475480358e-17 
 1495       6.832757450765e-11       2.363464613766e-12       2.309673081219e-12       0.000000000000e+00       9.521094888176e-16      -3.108272717778e-15       3.537905021714e-17 
 1496       6.781520884716e-11       2.380303225029e-12       2.286043423644e-12       0.000000000000e+00       9.494308670174e-16      -3.102304373932e-15       3.563767976146e-17 
 1497       6.730654390206e-11       2.396982127878e-12       2.260899132970e-12       0.000000000000e+00       9.467612479043e-16      -3.096366883596e-15       3.589065051895e-17 
 1498       6.680167952210e-11       2.413493632809e-12       2.234262270460e-12       0.000000000000e+00       9.441005980790e-16      -3.090458590301e-15       3.613796970767e-17 
 1499       6.630071601454e-11       2.429830012241e-12       2.206155038775e-12       0.000000000000e+00       9.414488837199e-16      -3.084577827991e-15       3.637964468163e-17 
 1500       6.580375414489e-11       2.445983500453e-12       2.176599782228e-12       0.000000000000e+00       9.388060705823e-16      -3.078722921006e-15       3.661568293105e-17 
 1501       6.531089513764e-11       2.461946293528e-12       2.145618987030e-12       0.000000000000e+00       9.361721239973e-16      -3.072892184069e-15       3.684609208269e-17 
 1502       6.482224067697e-11       2.477710549284e-12       2.113235281537e-12       0.000000000000e+00       9.335470088712e-16      -3.067083922263e-15       3.707087990009e-17 
 1503       6.433789290745e-11       2.493268387218e-12       2.079471436503e-12       0.000000000000e+00       9.309306896843e-16      -3.061296431022e-15       3.729005428385e-17 
 1504       6.385795443477e-11       2.508611888441e-12       2.044350365325e-12       0.000000000000e+00       9.283231304904e-16      -3.055527996109e-15       3.750362327196e-17 
 1505       6.338252832646e-11       2.523733095618e-12       2.007895124293e-12       0.000000000000e+00       9.257242949157e-16      -3.049776893601e-15       3.771159504002e-17 
 1506       6.291171811260e-11       2.538624012905e-12       1.970128912840e-12       0.000000000000e+00       9.231341461579e-16      -3.044041389873e-15       3.791397790157e-17 
 1507       6.244562778653e-11       2.553276605888e-12       1.931075073790e-12       0.000000000000e+00       9.205526469855e-16      -3.038319741583e-15       3.811078030835e-17 
 1508       6.198436180557e-11       2.567682801521e-12       1.890757093604e-12       0.000000000000e+00       9.179797597367e-16      -3.032610195652e-15       3.830201085059e-17 
 1509       6.152802509175e-11       2.581834488066e-12       1.849198602634e-12       0.000000000000e+00       9.154154463190e-16      -3.026910989251e-15       3.848767825729e-17 
 1510       6.107672303251e-11       2.595723515027e-12       1.806423375366e-12       0.000000000000e+00       9.128596682075e-16      -3.021220349781e-15       3.866779139651e-17 
 1511       6.063056148143e-11       2.609341693092e-12       1.762455330673e-12       0.000000000000e+00       9.103123864449e-16      -3.015536494860e-15       3.884235927564e-17 
 1512       6.018964675891e-11       2.622680794072e-12       1.717318532062e-12       0.000000000000e+00       9.077735616401e-16      -3.009857632304e-15       3.901139104168e-17 
 1513       5.975408565294e-11       2.635732550835e-12       1.671037187924e-12       0.000000000000e+00       9.052431539675e-16      -3.004181960114e-15       3.917489598154e-17 
 1514       5.932398541978e-11       2.648488657249e-12       1.623635651780e-12       0.000000000000e+00       9.027211231661e-16      -2.998507666453e-15       3.933288352233e-17 
 1515       5.889945378469e-11       2.660940768114e-12       1.575138422532e-12       0.000000000000e+00       9.002074285387e-16      -2.992832929636e-15       3.948536323159e-17 
 1516       5.848059894264e-11       2.673080499110e-12       1.525570144711e-12       0.000000000000e+00       8.977020289508e-16      -2.987155918112e-15       3.963234481763e-17 
 1517       5.806752955903e-11       2.684899426725e-12       1.474955608727e-12       0.000000000000e+00       8.952048828301e-16      -2.981474790444e-15       3.977383812980e-17 
 1518       5.766035477039e-11       2.696389088199e-12       1.423319751114e-12       0.000000000000e+00       8.927159481652e-16      -2.975787695298e-15       3.990985315875e-17 
 1519       5.725916663582e-11       2.707542127998e-12       1.370688240201e-12       0.000000000000e+00       8.902351859266e-16      -2.970093150741e-15       4.004040292491e-17 
 1520       5.686398730493e-11       2.718355749433e-12       1.317089238778e-12       0.000000000000e+00       8.877625703654e-16      -2.964391186187e-15       4.016551217378e-17 
 1521       5.647482134254e-11       2.728828296153e-12       1.262551658895e-12       0.000000000000e+00       8.852980788119e-16      -2.958682211419e-15       4.028520876494e-17 
 1522       5.609167323167e-11       2.738958108625e-12       1.207104578266e-12       0.000000000000e+00       8.828416882626e-16      -2.952966638267e-15       4.039952079187e-17 
 1523       5.571454737331e-11       2.748743524133e-12       1.150777240546e-12       0.000000000000e+00       8.803933753789e-16      -2.947244880611e-15       4.050847658242e-17 
 1524       5.534344808625e-11       2.758182876772e-12       1.093599055614e-12       0.000000000000e+00       8.779531164871e-16      -2.941517354389e-15       4.061210469922e-17 
 1525       5.497837960685e-11       2.767274497449e-12       1.035599599847e-12       0.000000000000e+00       8.755208875773e-16      -2.935784477593e-15       4.071043394013e-17 
 1526       5.461934608889e-11       2.776016713881e-12       9.768086164024e-13       0.000000000000e+00       8.730966643029e-16      -2.930046670281e-15       4.080349333863e-17 
 1527       5.426635160334e-11       2.784407850590e-12       9.172560154972e-13       0.000000000000e+00       8.706804219798e-16      -2.924304354570e-15       4.089131216432e-17 
 1528       5.391940013816e-11       2.792446228903e-12       8.569718746856e-13       0.000000000000e+00       8.682721355858e-16      -2.918557954649e-15       4.097391992330e-17 
 1529       5.357849559814e-11       2.800130166952e-12       7.959864391395e-13       0.000000000000e+00       8.658717797596e-16      -2.912807896775e-15       4.105134635860e-17 
 1530       5.324364180466e-11       2.807457979665e-12       7.343301219265e-13       0.000000000000e+00       8.634793288007e-16      -2.907054609280e-15       4.112362145067e-17 
 1531       5.291484249553e-11       2.814427978773e-12       6.720335042903e-13       0.000000000000e+00       8.610947566680e-16      -2.901298522575e-15       4.119077541775e-17 
 1532       5.259210132477e-11       2.821038472799e-12       6.091273359286e-13       0.000000000000e+00       8.587180369798e-16      -2.895540069148e-15       4.125283871632e-17 
 1533       5.227542186243e-11       2.827287767062e-12       5.456425352733e-13       0.000000000000e+00       8.563491430126e-16      -2.889779683575e-15       4.130984204156e-17 
 1534       5.196480759439e-11       2.833174163673e-12       4.816101897689e-13       0.000000000000e+00       8.539880477005e-16      -2.884017802515e-15       4.136181632775e-17 
 1535       5.166026192216e-11       2.838695961532e-12       4.170615561521e-13       0.000000000000e+00       8.516347236347e-16      -2.878254864720e-15       4.140879274872e-17 
 1536       5.136178816268e-11       2.843851456327e-12       3.520280607309e-13       0.000000000000e+00       8.492891430626e-16      -2.872491311034e-15       4.145080271827e-17 
 1537       5.106938954813e-11       2.848638940531e-12       2.865412996633e-13       0.000000000000e+00       8.469512778874e-16      -2.866727584399e-15       4.148787789062e-17 
 1538       5.078306922575e-11       2.853056703401e-12       2.206330392371e-13       0.000000000000e+00       8.446210996669e-16      -2.860964129856e-15       4.152005016082e-17 
 1539       5.050283025761e-11       2.857103030973e-12       1.543352161486e-13       0.000000000000e+00       8.422985796134e-16      -2.855201394549e-15       4.154735166521e-17 
 1540       5.022867562043e-11       2.860776206064e-12       8.767993778197e-14       0.000000000000e+00       8.399836885924e-16      -2.849439827729e-15       4.156981478182e-17 
 1541       4.996060820541e-11       2.864074508267e-12       2.069948248829e-14       0.000000000000e+00       8.376763971226e-16      -2.843679880758e-15       4.158747213085e-17 
 1542       4.969863081799e-11       2.866996213951e-12      -4.657370013527e-14       0.000000000000e+00       8.353766753744e-16      -2.837922007107e-15       4.160035657504e-17 
 1543       4.944274617768e-11       2.869539596255e-12      -1.141069889663e-13       0.000000000000e+00       8.330844931701e-16      -2.832166662367e-15       4.160850122015e-17 
 1544       4.919295691785e-11       2.871702925091e-12      -1.818675910780e-13       0.000000000000e+00       8.307998199822e-16      -2.826414304247e-15       4.161193941540e-17 
 1545       4.894926558557e-11       2.873484467138e-12      -2.498225414600e-13       0.000000000000e+00       8.285226249338e-16      -2.820665392578e-15       4.161070475384e-17 
 1546       4.871167464136e-11       2.874882485840e-12      -3.179387027392e-13       0.000000000000e+00       8.262528767969e-16      -2.814920389318e-15       4.160483107285e-17 
 1547       4.848018645903e-11       2.875895241407e-12      -3.861827649008e-13       0.000000000000e+00       8.239905439925e-16      -2.809179758552e-15       4.159435245455e-17 
 1548       4.825480332546e-11       2.876520990809e-12      -4.545212450090e-13       0.000000000000e+00       8.217355945894e-16      -2.803443966499e-15       4.157930322621e-17 
 1549       4.803552744046e-11       2.876757987778e-12      -5.229204869276e-13       0.000000000000e+00       8.194879963035e-16      -2.797713481515e-15       4.155971796072e-17 
 1550       4.782236091649e-11       2.876604482801e-12      -5.913466610415e-13       0.000000000000e+00       8.172477164977e-16      -2.791988774091e-15       4.153563147700e-17 
 1551       4.761530577852e-11       2.876058723121e-12      -6.597657639768e-13       0.000000000000e+00       8.150147221805e-16      -2.786270316862e-15       4.150707884044e-17 
 1552       4.741436396384e-11       2.875118952737e-12      -7.281436183222e-13       0.000000000000e+00       8.127889800055e-16      -2.780558584609e-15       4.147409536331e-17 
 1553       4.721953732183e-11       2.873783412394e-12      -7.964458723497e-13       0.000000000000e+00       8.105704562710e-16      -2.774854054261e-15       4.143671660524e-17 
 1554       4.703082761376e-11       2.872050339591e-12      -8.646379997353e-13       0.000000000000e+00       8.083591169191e-16      -2.769157204897e-15       4.139497837361e-17 
 1555       4.684823651266e-11       2.869917968570e-12      -9.326852992800e-13       0.000000000000e+00       8.061549275350e-16      -2.763468517753e-15       4.134891672401e-17 
 1556       4.667176560303e-11       2.867384530320e-12      -1.000552894631e-12       0.000000000000e+00       8.039578533461e-16      -2.757788476222e-15       4.129856796064e-17 
 1557       4.650141638072e-11       2.864448252572e-12      -1.068205734001e-12       0.000000000000e+00       8.017678592218e-16      -2.752117565860e-15       4.124396863678e-17 
 1558       4.633717882290e-11       2.861108331903e-12      -1.135611187667e-12       0.000000000000e+00       7.995849124685e-16      -2.746456141130e-15       4.118515532990e-17 
 1559       4.617899698102e-11       2.857367860041e-12      -1.202746867693e-12       0.000000000000e+00       7.974089912457e-16      -2.740804024277e-15       4.112216396389e-17 
 1560       4.602680306442e-11       2.853230925032e-12      -1.269592881071e-12       0.000000000000e+00       7.952400762279e-16      -2.735160902695e-15       4.105503048135e-17 
 1561       4.588052884005e-11       2.848701641670e-12      -1.336129238456e-12       0.000000000000e+00       7.930781478145e-16      -2.729526461838e-15       4.098379106868e-17 
 1562       4.574010563171e-11       2.843784151549e-12      -1.402335854016e-12       0.000000000000e+00       7.909231861300e-16      -2.723900385216e-15       4.090848215657e-17 
 1563       4.560546431927e-11       2.838482623103e-12      -1.468192545284e-12       0.000000000000e+00       7.887751710229e-16      -2.718282354391e-15       4.082914042038e-17 
 1564       4.547653533796e-11       2.832801251655e-12      -1.533679033000e-12       0.000000000000e+00       7.866340820654e-16      -2.712672048977e-15       4.074580278057e-17 
 1565       4.535324867756e-11       2.826744259462e-12      -1.598774940967e-12       0.000000000000e+00       7.844998985526e-16      -2.707069146634e-15       4.065850640313e-17 
 1566       4.523553388164e-11       2.820315895761e-12      -1.663459795899e-12       0.000000000000e+00       7.823725995022e-16      -2.701473323062e-15       4.056728869998e-17 
 1567       4.512332004685e-11       2.813520436815e-12      -1.727713027267e-12       0.000000000000e+00       7.802521636539e-16      -2.695884252003e-15       4.047218732944e-17 
 1568       4.501653582210e-11       2.806362185959e-12      -1.791513967152e-12       0.000000000000e+00       7.781385694688e-16      -2.690301605236e-15       4.037324019657e-17 
 1569       4.491510940783e-11       2.798845473645e-12      -1.854841850090e-12       0.000000000000e+00       7.760317951288e-16      -2.684725052571e-15       4.027048545367e-17 
 1570       4.481896855526e-11       2.790974657488e-12      -1.917675812927e-12       0.000000000000e+00       7.739318185360e-16      -2.679154261849e-15       4.016396150068e-17 
 1571       4.472804056559e-11       2.782754122314e-12      -1.979994894662e-12       0.000000000000e+00       7.718386173125e-16      -2.673588898935e-15       4.005370698556e-17 
 1572       4.464225228927e-11       2.774188280203e-12      -2.041778036299e-12       0.000000000000e+00       7.697521687992e-16      -2.668028627720e-15       3.993976080477e-17 
 1573       4.456153012525e-11       2.765281570538e-12      -2.103004080700e-12       0.000000000000e+00       7.676724500558e-16      -2.662473110113e-15       3.982216210365e-17 
 1574       4.448580002018e-11       2.756038460045e-12      -2.163651772425e-12       0.000000000000e+00       7.655994378603e-16      -2.656922006038e-15       3.970095027688e-17 
 1575       4.441498746767e-11       2.746463442848e-12      -2.223699757591e-12       0.000000000000e+00       7.635331087077e-16      -2.651374973433e-15       3.957616496885e-17 
 1576       4.434901750756e-11       2.736561040507e-12      -2.283126583714e-12       0.000000000000e+00       7.614734388105e-16      -2.645831668246e-15       3.944784607413e-17 
 1577       4.428781472510e-11       2.726335802066e-12      -2.341910699563e-12       0.000000000000e+00       7.594204040972e-16      -2.640291744429e-15       3.931603373786e-17 
 1578       4.423130325022e-11       2.715792304102e-12      -2.400030455005e-12       0.000000000000e+00       7.573739802122e-16      -2.634754853940e-15       3.918076835619e-17 
 1579       4.417940675680e-11       2.704935150767e-12      -2.457464100858e-12       0.000000000000e+00       7.553341425154e-16      -2.629220646734e-15       3.904209057670e-17 
 1580       4.413204846183e-11       2.693768973835e-12      -2.514189788739e-12       0.000000000000e+00       7.533008660813e-16      -2.623688770762e-15       3.890004129880e-17 
 1581       4.408915112474e-11       2.682298432749e-12      -2.570185570911e-12       0.000000000000e+00       7.512741256985e-16      -2.618158871968e-15       3.875466167418e-17 
 1582       4.405063704658e-11       2.670528214666e-12      -2.625429400136e-12       0.000000000000e+00       7.492538958694e-16      -2.612630594287e-15       3.860599310722e-17 
 1583       4.401642806928e-11       2.658463034503e-12      -2.679899129519e-12       0.000000000000e+00       7.472401508092e-16      -2.607103579638e-15       3.845407725540e-17 
 1584       4.398644557487e-11       2.646107634983e-12      -2.733572512364e-12       0.000000000000e+00       7.452328644458e-16      -2.601577467924e-15       3.829895602975e-17 
 1585       4.396061048476e-11       2.633466786680e-12      -2.786427202017e-12       0.000000000000e+00       7.432320104192e-16      -2.596051897025e-15       3.814067159523e-17 
 1586       4.393884325894e-11       2.620545288067e-12      -2.838440751719e-12       0.000000000000e+00       7.412375620804e-16      -2.590526502801e-15       3.797926637120e-17 
 1587       4.392106389524e-11       2.607347965559e-12      -2.889590614453e-12       0.000000000000e+00       7.392494924915e-16      -2.585000919080e-15       3.781478303181e-17 
 1588       4.390719192855e-11       2.593879673561e-12      -2.939854142795e-12       0.000000000000e+00       7.372677744250e-16      -2.579474777662e-15       3.764726450641e-17 
 1589       4.389714643010e-11       2.580145294514e-12      -2.989208588762e-12       0.000000000000e+00       7.352923803629e-16      -2.573947708314e-15       3.747675398002e-17 
 1590       4.389084600664e-11       2.566149738940e-12      -3.037631103661e-12       0.000000000000e+00       7.333232824964e-16      -2.568419338762e-15       3.730329489370e-17 
 1591       4.388820879973e-11       2.551897945488e-12      -3.085098737939e-12       0.000000000000e+00       7.313604527254e-16      -2.562889294694e-15       3.712693094500e-17 
 1592       4.388915248497e-11       2.537394880979e-12      -3.131588441032e-12       0.000000000000e+00       7.294038626579e-16      -2.557357199754e-15       3.694770608838e-17 
 1593       4.389359427120e-11       2.522645540453e-12      -3.177077061215e-12       0.000000000000e+00       7.274534836093e-16      -2.551822675535e-15       3.676566453561e-17 
 1594       4.390145089981e-11       2.507654947216e-12      -3.221541345447e-12       0.000000000000e+00       7.255092866021e-16      -2.546285341584e-15       3.658085075622e-17 
 1595       4.391263864390e-11       2.492428152885e-12      -3.264957939228e-12       0.000000000000e+00       7.235712423651e-16      -2.540744815391e-15       3.639330947792e-17 
 1596       4.392707330758e-11       2.476970237430e-12      -3.307303386440e-12       0.000000000000e+00       7.216393213329e-16      -2.535200712388e-15       3.620308568698e-17 
 1597       4.394467009641e-11       2.461286551897e-12      -3.348557883610e-12       0.000000000000e+00       7.197134959460e-16      -2.529652718414e-15       3.601022199044e-17 
 1598       4.396534322900e-11       2.445383448886e-12      -3.388716580596e-12       0.000000000000e+00       7.177937475749e-16      -2.524100807833e-15       3.581475067526e-17 
 1599       4.398900632033e-11       2.429267558853e-12      -3.427778383119e-12       0.000000000000e+00       7.158800596581e-16      -2.518545027406e-15       3.561670157723e-17 
 1600       4.401557250946e-11       2.412945548103e-12      -3.465742207771e-12       0.000000000000e+00       7.139724154072e-16      -2.512985424006e-15       3.541610471294e-17 
 1601       4.404495445874e-11       2.396424118848e-12      -3.502606982046e-12       0.000000000000e+00       7.120707978062e-16      -2.507422044618e-15       3.521299028011e-17 
 1602       4.407706435306e-11       2.379710009265e-12      -3.538371644361e-12       0.000000000000e+00       7.101751896110e-16      -2.501854936338e-15       3.500738865783e-17 
 1603       4.411181389908e-11       2.362809993553e-12      -3.573035144082e-12       0.000000000000e+00       7.082855733494e-16      -2.496284146376e-15       3.479933040692e-17 
 1604       4.414911432445e-11       2.345730881989e-12      -3.606596441556e-12       0.000000000000e+00       7.064019313200e-16      -2.490709722052e-15       3.458884627018e-17 
 1605       4.418887637707e-11       2.328479520985e-12      -3.639054508127e-12       0.000000000000e+00       7.045242455922e-16      -2.485131710799e-15       3.437596717269e-17 
 1606       4.423101032428e-11       2.311062793150e-12      -3.670408326170e-12       0.000000000000e+00       7.026524980057e-16      -2.479550160163e-15       3.416072422216e-17 
 1607       4.427542595215e-11       2.293487617340e-12      -3.700656889113e-12       0.000000000000e+00       7.007866701699e-16      -2.473965117802e-15       3.394314870914e-17 
 1608       4.432203256467e-11       2.275760948722e-12      -3.729799201463e-12       0.000000000000e+00       6.989267434636e-16      -2.468376631486e-15       3.372327210740e-17 
 1609       4.437073898299e-11       2.257889778827e-12      -3.757834278831e-12       0.000000000000e+00       6.970726990345e-16      -2.462784749096e-15       3.350112607420e-17 
 1610       4.442145354468e-11       2.239881135609e-12      -3.784761147959e-12       0.000000000000e+00       6.952245177986e-16      -2.457189518629e-15       3.327674245055e-17 
 1611       4.447408410292e-11       2.221742083503e-12      -3.810578846748e-12       0.000000000000e+00       6.933821804401e-16      -2.451590988192e-15       3.305015326155e-17 
