# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1168       3.214321951749e-11       6.388843447036e-13      -1.527742437477e-12       2.060391329244e-17       1.389125515124e-17       9.248602056432e-16      -2.555090421478e-18 
 1169       3.202081507050e-11       6.327393070180e-13      -1.478781491203e-12       2.057471334373e-17       1.384675524380e-17       9.204971682539e-16      -1.971274957589e-18 
 1170       3.189312593576e-11       6.271155436114e-13      -1.430079128048e-12       2.054529956429e-17       1.380242468928e-17       9.161270471039e-16      -1.392599875230e-18 
 1171       3.176028702829e-11       6.220042052796e-13      -1.381666231153e-12       2.051567474350e-17       1.375826260365e-17       9.117504472749e-16      -8.191616569847e-19 
 1172       3.162243431430e-11       6.173963682563e-13      -1.333573884819e-12       2.048584169236e-17       1.371426808882e-17       9.073679778479e-16      -2.510572743565e-19 
 1173       3.147970481349e-11       6.132830340441e-13      -1.285833374928e-12       2.045580324350e-17       1.367044023263e-17       9.029802519112e-16       3.116158113213e-19 
 1174       3.133223660140e-11       6.096551292449e-13      -1.238476189360e-12       2.042556225126e-17       1.362677810878e-17       8.985878865687e-16       8.687596479769e-19 
 1175       3.118016881172e-11       6.065035053910e-13      -1.191534018419e-12       2.039512159171e-17       1.358328077682e-17       8.941915029484e-16       1.420275791890e-18 
 1176       3.102364163864e-11       6.038189387756e-13      -1.145038755255e-12       2.036448416272e-17       1.353994728212e-17       8.897917262107e-16       1.966065306782e-18 
 1177       3.086279633918e-11       6.015921302839e-13      -1.099022496278e-12       2.033365288399e-17       1.349677665578e-17       8.853891855563e-16       2.506028762910e-18 
 1178       3.069777523548e-11       5.998137052233e-13      -1.053517541585e-12       2.030263069711e-17       1.345376791465e-17       8.809845142350e-16       3.040066236151e-18 
 1179       3.052872171721e-11       5.984742131550e-13      -1.008556395379e-12       2.027142056559e-17       1.341092006129e-17       8.765783495539e-16       3.568077307099e-18 
 1180       3.035578024383e-11       5.975641277239e-13      -9.641717663911e-13       2.024002547491e-17       1.336823208389e-17       8.721713328854e-16       4.089961060152e-18 
 1181       3.017909634693e-11       5.970738464900e-13      -9.203965683000e-13       2.020844843259e-17       1.332570295626e-17       8.677641096760e-16       4.605616082604e-18 
 1182       2.999881663261e-11       5.969936907588e-13      -8.772639201536e-13       2.017669246821e-17       1.328333163780e-17       8.633573294541e-16       5.114940463736e-18 
 1183       2.981508878375e-11       5.973139054122e-13      -8.348071467903e-13       2.014476063345e-17       1.324111707345e-17       8.589516458388e-16       5.617831793904e-18 
 1184       2.962806156237e-11       5.980246587394e-13      -7.930597792598e-13       2.011265600218e-17       1.319905819366e-17       8.545477165477e-16       6.114187163634e-18 
 1185       2.943788481196e-11       5.991160422673e-13      -7.520555552438e-13       2.008038167045e-17       1.315715391435e-17       8.501462034057e-16       6.603903162709e-18 
 1186       2.924470945982e-11       6.005780705918e-13      -7.118284194778e-13       2.004794075658e-17       1.311540313685e-17       8.457477723529e-16       7.086875879261e-18 
 1187       2.904868751935e-11       6.024006812079e-13      -6.724125241713e-13       2.001533640119e-17       1.307380474793e-17       8.413530934532e-16       7.563000898861e-18 
 1188       2.884997209244e-11       6.045737343412e-13      -6.338422294291e-13       1.998257176725e-17       1.303235761968e-17       8.369628409023e-16       8.032173303612e-18 
 1189       2.864871737174e-11       6.070870127780e-13      -5.961521036725e-13       1.994965004011e-17       1.299106060953e-17       8.325776930366e-16       8.494287671237e-18 
 1190       2.844507864304e-11       6.099302216965e-13      -5.593769240601e-13       1.991657442757e-17       1.294991256018e-17       8.281983323407e-16       8.949238074169e-18 
 1191       2.823921228757e-11       6.130929884975e-13      -5.235516769088e-13       1.988334815992e-17       1.290891229959e-17       8.238254454562e-16       9.396918078645e-18 
 1192       2.803127578435e-11       6.165648626349e-13      -4.887115581148e-13       1.984997448998e-17       1.286805864093e-17       8.194597231902e-16       9.837220743795e-18 
 1193       2.782142771249e-11       6.203353154468e-13      -4.548919735748e-13       1.981645669315e-17       1.282735038254e-17       8.151018605230e-16       1.027003862073e-17 
 1194       2.760982775358e-11       6.243937399861e-13      -4.221285396067e-13       1.978279806745e-17       1.278678630788e-17       8.107525566169e-16       1.069526375164e-17 
 1195       2.739663669393e-11       6.287294508514e-13      -3.904570833711e-13       1.974900193359e-17       1.274636518553e-17       8.064125148242e-16       1.111278766888e-17 
 1196       2.718201642700e-11       6.333316840176e-13      -3.599136432915e-13       1.971507163498e-17       1.270608576913e-17       8.020824426960e-16       1.152250139405e-17 
 1197       2.696612995565e-11       6.381895966665e-13      -3.305344694762e-13       1.968101053781e-17       1.266594679732e-17       7.977630519897e-16       1.192429543710e-17 
 1198       2.674914139454e-11       6.432922670182e-13      -3.023560241387e-13       1.964682203108e-17       1.262594699377e-17       7.934550586782e-16       1.231805979543e-17 
 1199       2.653121597237e-11       6.486286941612e-13      -2.754149820189e-13       1.961250952665e-17       1.258608506705e-17       7.891591829574e-16       1.270368395296e-17 
 1200       2.631252003433e-11       6.541877978835e-13      -2.497482308043e-13       1.957807645927e-17       1.254635971069e-17       7.848761492552e-16       1.308105687921e-17 
 1201       2.609322104431e-11       6.599584185034e-13      -2.253928715506e-13       1.954352628666e-17       1.250676960305e-17       7.806066862393e-16       1.345006702844e-17 
 1202       2.587348758731e-11       6.659293167000e-13      -2.023862191030e-13       1.950886248953e-17       1.246731340738e-17       7.763515268258e-16       1.381060233869e-17 
 1203       2.565348937175e-11       6.720891733441e-13      -1.807658025172e-13       1.947408857165e-17       1.242798977168e-17       7.721114081874e-16       1.416255023089e-17 
 1204       2.543339723179e-11       6.784265893293e-13      -1.605693654803e-13       1.943920805986e-17       1.238879732876e-17       7.678870717617e-16       1.450579760795e-17 
 1205       2.521338312966e-11       6.849300854022e-13      -1.418348667318e-13       1.940422450415e-17       1.234973469611e-17       7.636792632595e-16       1.484023085387e-17 
 1206       2.499362015802e-11       6.915881019935e-13      -1.246004804847e-13       1.936914147770e-17       1.231080047596e-17       7.594887326731e-16       1.516573583279e-17 
 1207       2.477426855408e-11       6.983891592115e-13      -1.088940513450e-13       1.933396303733e-17       1.227199343876e-17       7.553161640925e-16       1.548222306424e-17 
 1208       2.455543355201e-11       7.053223392837e-13      -9.470131843692e-14       1.929869511093e-17       1.223331307645e-17       7.511619642055e-16       1.578970358439e-17 
 1209       2.433720702479e-11       7.123768096214e-13      -8.199730730336e-14       1.926334412693e-17       1.219475905582e-17       7.470264712529e-16       1.608821400166e-17 
 1210       2.411968142720e-11       7.195416630308e-13      -7.075684005582e-14       1.922791655550e-17       1.215633103556e-17       7.429100249907e-16       1.637779140513e-17 
 1211       2.390294979707e-11       7.268059175566e-13      -6.095453492761e-14       1.919241890863e-17       1.211802866618e-17       7.388129666925e-16       1.665847336564e-17 
 1212       2.368710575641e-11       7.341585163268e-13      -5.256480582696e-14       1.915685774020e-17       1.207985159001e-17       7.347356391525e-16       1.693029793701e-17 
 1213       2.347224351261e-11       7.415883273959e-13      -4.556186189007e-14       1.912123964608e-17       1.204179944120e-17       7.306783866877e-16       1.719330365717e-17 
 1214       2.325845785960e-11       7.490841435890e-13      -3.991970703426e-14       1.908557126424e-17       1.200387184565e-17       7.266415551403e-16       1.744752954932e-17 
 1215       2.304584417906e-11       7.566346823461e-13      -3.561213951101e-14       1.904985927477e-17       1.196606842103e-17       7.226254918806e-16       1.769301512314e-17 
 1216       2.283449844156e-11       7.642285855657e-13      -3.261275145910e-14       1.901411040001e-17       1.192838877674e-17       7.186305458093e-16       1.792980037586e-17 
 1217       2.262451720780e-11       7.718544194488e-13      -3.089492845772e-14       1.897833140464e-17       1.189083251389e-17       7.146570673602e-16       1.815792579354e-17 
 1218       2.241599762971e-11       7.795006743428e-13      -3.043184907950e-14       1.894252909572e-17       1.185339922528e-17       7.107054085023e-16       1.837743235213e-17 
 1219       2.220903745169e-11       7.871557645859e-13      -3.119648444370e-14       1.890671032284e-17       1.181608849537e-17       7.067759227431e-16       1.858836151869e-17 
 1220       2.200373501177e-11       7.948080283504e-13      -3.316159776923e-14       1.887088197814e-17       1.177889990026e-17       7.028689651303e-16       1.879075525254e-17 
 1221       2.180018924278e-11       8.024457274869e-13      -3.629974392779e-14       1.883505099643e-17       1.174183300769e-17       6.989848922548e-16       1.898465600641e-17 
 1222       2.159849967354e-11       8.100570473686e-13      -4.058326899695e-14       1.879922435527e-17       1.170488737700e-17       6.951240622533e-16       1.917010672762e-17 
 1223       2.139876643005e-11       8.176300967346e-13      -4.598430981326e-14       1.876340907505e-17       1.166806255909e-17       6.912868348104e-16       1.934715085923e-17 
 1224       2.120109023663e-11       8.251529075345e-13      -5.247479352536e-14       1.872761221908e-17       1.163135809642e-17       6.874735711616e-16       1.951583234121e-17 
 1225       2.100557241716e-11       8.326134347717e-13      -6.002643714704e-14       1.869184089366e-17       1.159477352300e-17       6.836846340957e-16       1.967619561162e-17 
 1226       2.081231489620e-11       8.399995563480e-13      -6.861074711035e-14       1.865610224818e-17       1.155830836435e-17       6.799203879570e-16       1.982828560771e-17 
 1227       2.062142020020e-11       8.472990729070e-13      -7.819901881875e-14       1.862040347520e-17       1.152196213745e-17       6.761811986483e-16       1.997214776717e-17 
 1228       2.043299145867e-11       8.544997076785e-13      -8.876233620012e-14       1.858475181053e-17       1.148573435080e-17       6.724674336331e-16       2.010782802923e-17 
 1229       2.024713240537e-11       8.615891063221e-13      -1.002715712599e-13       1.854915453332e-17       1.144962450430e-17       6.687794619384e-16       2.023537283583e-17 
 1230       2.006394737948e-11       8.685548367712e-13      -1.126973836343e-13       1.851361896615e-17       1.141363208930e-17       6.651176541570e-16       2.035482913282e-17 
 1231       1.988354132678e-11       8.753843890772e-13      -1.260102201431e-13       1.847815247509e-17       1.137775658854e-17       6.614823824500e-16       2.046624437107e-17 
 1232       1.970601980084e-11       8.820651752532e-13      -1.401803143432e-13       1.844276246981e-17       1.134199747615e-17       6.578740205497e-16       2.056966650769e-17 
 1233       1.953148896417e-11       8.885845291180e-13      -1.551776860811e-13       1.840745640366e-17       1.130635421761e-17       6.542929437617e-16       2.066514400713e-17 
 1234       1.936005558944e-11       8.949297061401e-13      -1.709721410467e-13       1.837224177373e-17       1.127082626975e-17       6.507395289677e-16       2.075272584240e-17 
 1235       1.919182706062e-11       9.010878832817e-13      -1.875332703258e-13       1.833712612099e-17       1.123541308069e-17       6.472141546278e-16       2.083246149619e-17 
 1236       1.902691137419e-11       9.070461588424e-13      -2.048304499537e-13       1.830211703031e-17       1.120011408987e-17       6.437172007834e-16       2.090440096206e-17 
 1237       1.886541714031e-11       9.127915523036e-13      -2.228328404678e-13       1.826722213057e-17       1.116492872798e-17       6.402490490594e-16       2.096859474559e-17 
 1238       1.870745358399e-11       9.183110041718e-13      -2.415093864611e-13       1.823244909476e-17       1.112985641697e-17       6.368100826666e-16       2.102509386555e-17 
 1239       1.855313054627e-11       9.235913758232e-13      -2.608288161351e-13       1.819780564007e-17       1.109489657001e-17       6.334006864049e-16       2.107394985505e-17 
 1240       1.840255848541e-11       9.286194493472e-13      -2.807596408529e-13       1.816329952791e-17       1.106004859148e-17       6.300212466650e-16       2.111521476272e-17 
 1241       1.825584847808e-11       9.333819273907e-13      -3.012701546924e-13       1.812893856407e-17       1.102531187694e-17       6.266721514317e-16       2.114894115385e-17 
 1242       1.811311222049e-11       9.378654330017e-13      -3.223284339994e-13       1.809473059879e-17       1.099068581310e-17       6.233537902857e-16       2.117518211159e-17 
 1243       1.797446202963e-11       9.420565094735e-13      -3.439023369405e-13       1.806068352679e-17       1.095616977783e-17       6.200665544068e-16       2.119399123807e-17 
 1244       1.784001084442e-11       9.459416201884e-13      -3.659595030563e-13       1.802680528743e-17       1.092176314009e-17       6.168108365758e-16       2.120542265559e-17 
 1245       1.770987222688e-11       9.495071484621e-13      -3.884673528148e-13       1.799310386474e-17       1.088746525996e-17       6.135870311776e-16       2.120953100776e-17 
 1246       1.758413101097e-11       9.527421424192e-13      -4.113936447547e-13       1.795958596778e-17       1.085327558960e-17       6.103954668701e-16       2.120637649309e-17 
 1247       1.746275486985e-11       9.556465851837e-13      -4.347081549708e-13       1.792625305458e-17       1.081919397757e-17       6.072362037216e-16       2.119604002802e-17 
 1248       1.734568171343e-11       9.582232214071e-13      -4.583810164447e-13       1.789310526172e-17       1.078522036807e-17       6.041092336988e-16       2.117860826406e-17 
 1249       1.723284894552e-11       9.604748210946e-13      -4.823821628379e-13       1.786014271981e-17       1.075135470020e-17       6.010145477809e-16       2.115416857312e-17 
 1250       1.712419346276e-11       9.624041796604e-13      -5.066813280883e-13       1.782736555351e-17       1.071759690795e-17       5.979521359572e-16       2.112280904903e-17 
 1251       1.701965165352e-11       9.640141179842e-13      -5.312480460059e-13       1.779477388146e-17       1.068394692019e-17       5.949219872246e-16       2.108461850913e-17 
 1252       1.691915939680e-11       9.653074824665e-13      -5.560516498694e-13       1.776236781632e-17       1.065040466067e-17       5.919240895847e-16       2.103968649578e-17 
 1253       1.682265206117e-11       9.662871450855e-13      -5.810612720221e-13       1.773014746469e-17       1.061697004797e-17       5.889584300413e-16       2.098810327794e-17 
 1254       1.673006450367e-11       9.669560034519e-13      -6.062458434683e-13       1.769811292714e-17       1.058364299553e-17       5.860249945976e-16       2.092995985270e-17 
 1255       1.664133106871e-11       9.673169808660e-13      -6.315740934690e-13       1.766626429819e-17       1.055042341160e-17       5.831237682534e-16       2.086534794685e-17 
 1256       1.655638558699e-11       9.673730263727e-13      -6.570145491387e-13       1.763460166626e-17       1.051731119924e-17       5.802547350030e-16       2.079436001843e-17 
 1257       1.647516137444e-11       9.671271148182e-13      -6.825355350410e-13       1.760312511369e-17       1.048430625630e-17       5.774178778318e-16       2.071708925826e-17 
 1258       1.639759123106e-11       9.665822469052e-13      -7.081051727851e-13       1.757183471668e-17       1.045140847544e-17       5.746131787140e-16       2.063362959152e-17 
 1259       1.632360743994e-11       9.657414492496e-13      -7.336913806218e-13       1.754073054533e-17       1.041861774404e-17       5.718406186101e-16       2.054407567927e-17 
 1260       1.625314176606e-11       9.646077744361e-13      -7.592618730398e-13       1.750981266356e-17       1.038593394428e-17       5.691001774639e-16       2.044852292004e-17 
 1261       1.618612545529e-11       9.631843010739e-13      -7.847841603616e-13       1.747908112914e-17       1.035335695304e-17       5.663918341999e-16       2.034706745134e-17 
 1262       1.612248923325e-11       9.614741338532e-13      -8.102255483401e-13       1.744853599366e-17       1.032088664196e-17       5.637155667208e-16       2.023980615125e-17 
 1263       1.606216330423e-11       9.594804036008e-13      -8.355531377542e-13       1.741817730249e-17       1.028852287734e-17       5.610713519047e-16       2.012683663994e-17 
 1264       1.600507735013e-11       9.572062673360e-13      -8.607338240055e-13       1.738800509478e-17       1.025626552023e-17       5.584591656024e-16       2.000825728125e-17 
 1265       1.595116052935e-11       9.546549083269e-13      -8.857342967142e-13       1.735801940346e-17       1.022411442634e-17       5.558789826348e-16       1.988416718419e-17 
 1266       1.590034147571e-11       9.518295361458e-13      -9.105210393151e-13       1.732822025520e-17       1.019206944602e-17       5.533307767903e-16       1.975466620457e-17 
 1267       1.585254829733e-11       9.487333867259e-13      -9.350603286542e-13       1.729860767038e-17       1.016013042432e-17       5.508145208219e-16       1.961985494649e-17 
 1268       1.580770857562e-11       9.453697224166e-13      -9.593182345843e-13       1.726918166311e-17       1.012829720090e-17       5.483301864449e-16       1.947983476391e-17 
 1269       1.576574936409e-11       9.417418320396e-13      -9.832606195619e-13       1.723994224118e-17       1.009656961006e-17       5.458777443337e-16       1.933470776218e-17 
 1270       1.572659718736e-11       9.378530309451e-13      -1.006853138243e-12       1.721088940606e-17       1.006494748068e-17       5.434571641197e-16       1.918457679966e-17 
 1271       1.569017804000e-11       9.337066610676e-13      -1.030061237078e-12       1.718202315289e-17       1.003343063628e-17       5.410684143881e-16       1.902954548918e-17 
 1272       1.565641738548e-11       9.293060909817e-13      -1.052850153910e-12       1.715334347042e-17       1.000201889493e-17       5.387114626759e-16       1.886971819965e-17 
 1273       1.562524015507e-11       9.246547159585e-13      -1.075184917571e-12       1.712485034104e-17       9.970712069287e-18       5.363862754685e-16       1.870520005761e-17 
 1274       1.559657074677e-11       9.197559580208e-13      -1.097030347475e-12       1.709654374075e-17       9.939509966544e-18       5.340928181974e-16       1.853609694874e-17 
 1275       1.557033302418e-11       9.146132660000e-13      -1.118351053218e-12       1.706842363913e-17       9.908412388446e-18       5.318310552376e-16       1.836251551947e-17 
 1276       1.554645031547e-11       9.092301155911e-13      -1.139111434171e-12       1.704048999933e-17       9.877419131260e-18       5.296009499047e-16       1.818456317848e-17 
 1277       1.552484541223e-11       9.036100094095e-13      -1.159275679079e-12       1.701274277805e-17       9.846529985763e-18       5.274024644525e-16       1.800234809827e-17 
 1278       1.550544056843e-11       8.977564770462e-13      -1.178807765655e-12       1.698518192553e-17       9.815744737232e-18       5.252355600701e-16       1.781597921672e-17 
 1279       1.548815749933e-11       8.916730751245e-13      -1.197671460176e-12       1.695780738553e-17       9.785063165424e-18       5.231001968793e-16       1.762556623865e-17 
 1280       1.547291738035e-11       8.853633873552e-13      -1.215830317082e-12       1.693061909529e-17       9.754485044564e-18       5.209963339319e-16       1.743121963732e-17 
 1281       1.545964084605e-11       8.788310245932e-13      -1.233247678569e-12       1.690361698556e-17       9.724010143333e-18       5.189239292072e-16       1.723305065605e-17 
 1282       1.544824798895e-11       8.720796248930e-13      -1.249886674185e-12       1.687680098053e-17       9.693638224852e-18       5.168829396091e-16       1.703117130972e-17 
 1283       1.543865835856e-11       8.651128535649e-13      -1.265710220431e-12       1.685017099786e-17       9.663369046667e-18       5.148733209636e-16       1.682569438634e-17 
 1284       1.543079096017e-11       8.579344032308e-13      -1.280681020351e-12       1.682372694862e-17       9.633202360736e-18       5.128950280160e-16       1.661673344862e-17 
 1285       1.542456435726e-11       8.505488049563e-13      -1.294769101136e-12       1.679746801063e-17       9.603137952005e-18       5.109479798352e-16       1.640439962488e-17 
 1286       1.541989698183e-11       8.429638716321e-13      -1.307974521592e-12       1.677139043937e-17       9.573175754640e-18       5.090319556006e-16       1.618879193882e-17 
 1287       1.541670682540e-11       8.351882825034e-13      -1.320304922222e-12       1.674548973214e-17       9.543315737092e-18       5.071466976240e-16       1.597000687286e-17 
 1288       1.541491133488e-11       8.272307747301e-13      -1.331768010798e-12       1.671976135234e-17       9.513557863609e-18       5.052919458302e-16       1.574814157001e-17 
 1289       1.541442741141e-11       8.191001435020e-13      -1.342371562510e-12       1.669420072949e-17       9.483902094230e-18       5.034674377520e-16       1.552329383526e-17 
 1290       1.541517140937e-11       8.108052421536e-13      -1.352123420107e-12       1.666880325907e-17       9.454348384771e-18       5.016729085246e-16       1.529556213686e-17 
 1291       1.541705913524e-11       8.023549822786e-13      -1.361031494038e-12       1.664356430251e-17       9.424896686814e-18       4.999080908807e-16       1.506504560763e-17 
 1292       1.542000584656e-11       7.937583338454e-13      -1.369103762602e-12       1.661847918711e-17       9.395546947695e-18       4.981727151452e-16       1.483184404633e-17 
 1293       1.542392625081e-11       7.850243253114e-13      -1.376348272085e-12       1.659354320595e-17       9.366299110493e-18       4.964665092302e-16       1.459605791889e-17 
 1294       1.542873450436e-11       7.761620437380e-13      -1.382773136907e-12       1.656875161781e-17       9.337153114022e-18       4.947891986295e-16       1.435778835984e-17 
 1295       1.543434421136e-11       7.671806349056e-13      -1.388386539764e-12       1.654409964715e-17       9.308108892812e-18       4.931405064138e-16       1.411713717351e-17 
 1296       1.544066842272e-11       7.580893034283e-13      -1.393196731775e-12       1.651958248399e-17       9.279166377105e-18       4.915201532251e-16       1.387420683545e-17 
 1297       1.544761963495e-11       7.488973128688e-13      -1.397212032619e-12       1.649519528388e-17       9.250325492840e-18       4.899278572721e-16       1.362910049368e-17 
 1298       1.545510978914e-11       7.396139858532e-13      -1.400440830686e-12       1.647093316779e-17       9.221586161643e-18       4.883633343242e-16       1.338192197005e-17 
 1299       1.546305026986e-11       7.302487041860e-13      -1.402891583214e-12       1.644679122206e-17       9.192948300812e-18       4.868262977073e-16       1.313277576152e-17 
 1300       1.547135190405e-11       7.208109089646e-13      -1.404572816438e-12       1.642276449833e-17       9.164411823313e-18       4.853164582975e-16       1.288176704152e-17 
 1301       1.547992496002e-11       7.113101006948e-13      -1.405493125729e-12       1.639884801348e-17       9.135976637759e-18       4.838335245171e-16       1.262900166125e-17 
 1302       1.548867914626e-11       7.017558394048e-13      -1.405661175742e-12       1.637503674952e-17       9.107642648409e-18       4.823772023284e-16       1.237458615096e-17 
 1303       1.549752361048e-11       6.921577447608e-13      -1.405085700555e-12       1.635132565358e-17       9.079409755147e-18       4.809471952293e-16       1.211862772135e-17 
 1304       1.550636693841e-11       6.825254961814e-13      -1.403775503815e-12       1.632770963779e-17       9.051277853477e-18       4.795432042475e-16       1.186123426481e-17 
 1305       1.551511715281e-11       6.728688329527e-13      -1.401739458883e-12       1.630418357922e-17       9.023246834509e-18       4.781649279357e-16       1.160251435679e-17 
 1306       1.552368171236e-11       6.631975543429e-13      -1.398986508974e-12       1.628074231983e-17       8.995316584947e-18       4.768120623663e-16       1.134257725709e-17 
 1307       1.553196751057e-11       6.535215197174e-13      -1.395525667303e-12       1.625738066638e-17       8.967486987081e-18       4.754843011263e-16       1.108153291118e-17 
 1308       1.553988087470e-11       6.438506486536e-13      -1.391366017228e-12       1.623409339037e-17       8.939757918772e-18       4.741813353120e-16       1.081949195154e-17 
 1309       1.554732756470e-11       6.341949210555e-13      -1.386516712394e-12       1.621087522796e-17       8.912129253441e-18       4.729028535238e-16       1.055656569895e-17 
 1310       1.555421277211e-11       6.245643772690e-13      -1.380986976874e-12       1.618772087991e-17       8.884600860060e-18       4.716485418612e-16       1.029286616382e-17 
 1311       1.556044111900e-11       6.149691181962e-13      -1.374786105317e-12       1.616462501150e-17       8.857172603137e-18       4.704180839174e-16       1.002850604753e-17 
 1312       1.556591665685e-11       6.054193054108e-13      -1.367923463087e-12       1.614158225246e-17       8.829844342710e-18       4.692111607743e-16       9.763598743709e-18 
 1313       1.557054286553e-11       5.959251612726e-13      -1.360408486410e-12       1.611858719693e-17       8.802615934330e-18       4.680274509972e-16       9.498258339573e-18 
 1314       1.557422265216e-11       5.864969690424e-13      -1.352250682517e-12       1.609563440334e-17       8.775487229051e-18       4.668666306297e-16       9.232599617248e-18 
 1315       1.557685835007e-11       5.771450729971e-13      -1.343459629785e-12       1.607271839436e-17       8.748458073422e-18       4.657283731885e-16       8.966738055082e-18 
 1316       1.557835171771e-11       5.678798785440e-13      -1.334044977882e-12       1.604983365686e-17       8.721528309471e-18       4.646123496581e-16       8.700789828960e-18 
 1317       1.557860393755e-11       5.587118523363e-13      -1.324016447912e-12       1.602697464179e-17       8.694697774697e-18       4.635182284858e-16       8.434871813629e-18 
 1318       1.557751561504e-11       5.496515223875e-13      -1.313383832559e-12       1.600413576413e-17       8.667966302056e-18       4.624456755763e-16       8.169101584012e-18 
 1319       1.557498677748e-11       5.407094781864e-13      -1.302156996224e-12       1.598131140286e-17       8.641333719953e-18       4.613943542869e-16       7.903597416526e-18 
 1320       1.557091687299e-11       5.318963708122e-13      -1.290345875179e-12       1.595849590079e-17       8.614799852225e-18       4.603639254219e-16       7.638478290403e-18 
 1321       1.556520476938e-11       5.232229130486e-13      -1.277960477702e-12       1.593568356462e-17       8.588364518138e-18       4.593540472276e-16       7.373863889005e-18 
 1322       1.555774875312e-11       5.146998794997e-13      -1.265010884224e-12       1.591286866475e-17       8.562027532365e-18       4.583643753872e-16       7.109874601145e-18 
 1323       1.554844652823e-11       5.063381067039e-13      -1.251507247472e-12       1.589004543530e-17       8.535788704985e-18       4.573945630154e-16       6.846631522405e-18 
 1324       1.553721503466e-11       4.981468360119e-13      -1.237461837804e-12       1.586720880683e-17       8.509647851094e-18       4.564442648796e-16       6.584242923118e-18 
 1325       1.552405014515e-11       4.901287219624e-13      -1.222895203638e-12       1.584435661380e-17       8.483604819800e-18       4.555131501237e-16       6.322763486149e-18 
 1326       1.550896762550e-11       4.822847690105e-13      -1.207830079343e-12       1.582148741138e-17       8.457659465531e-18       4.546008896747e-16       6.062234621590e-18 
 1327       1.549198337517e-11       4.746159837656e-13      -1.192289346495e-12       1.579859974478e-17       8.431811638417e-18       4.537071520239e-16       5.802697959643e-18 
 1328       1.547311342754e-11       4.671233749929e-13      -1.176296034169e-12       1.577569214923e-17       8.406061184285e-18       4.528316032223e-16       5.544195351009e-18 
 1329       1.545237395022e-11       4.598079536149e-13      -1.159873319219e-12       1.575276314994e-17       8.380407944646e-18       4.519739068756e-16       5.286768867291e-18 
 1330       1.542978124532e-11       4.526707327128e-13      -1.143044526560e-12       1.572981126213e-17       8.354851756684e-18       4.511337241394e-16       5.030460801373e-18 
 1331       1.540535174969e-11       4.457127275279e-13      -1.125833129452e-12       1.570683499097e-17       8.329392453246e-18       4.503107137142e-16       4.775313667825e-18 
 1332       1.537910203524e-11       4.389349554636e-13      -1.108262749787e-12       1.568383283156e-17       8.304029862832e-18       4.495045318405e-16       4.521370203285e-18 
 1333       1.535104880920e-11       4.323384360861e-13      -1.090357158367e-12       1.566080326892e-17       8.278763809581e-18       4.487148322941e-16       4.268673366860e-18 
 1334       1.532120891438e-11       4.259241911267e-13      -1.072140275193e-12       1.563774477798e-17       8.253594113264e-18       4.479412663811e-16       4.017266340513e-18 
 1335       1.528959932946e-11       4.196932444826e-13      -1.053636169744e-12       1.561465582353e-17       8.228520589272e-18       4.471834829328e-16       3.767192529456e-18 
 1336       1.525623716927e-11       4.136466222189e-13      -1.034869061261e-12       1.559153486025e-17       8.203543048604e-18       4.464411283010e-16       3.518495562547e-18 
 1337       1.522113968505e-11       4.077853525696e-13      -1.015863319033e-12       1.556838033262e-17       8.178661297859e-18       4.457138463534e-16       3.271219292676e-18 
 1338       1.518432426475e-11       4.021104659398e-13      -9.966434626799e-13       1.554519067498e-17       8.153875139221e-18       4.450012784681e-16       3.025407797162e-18 
 1339       1.514580843327e-11       3.966229949064e-13      -9.772341624326e-13       1.552196431142e-17       8.129184370453e-18       4.443030635290e-16       2.781105378144e-18 
 1340       1.510560985278e-11       3.913239742200e-13      -9.576602394204e-13       1.549869965584e-17       8.104588784883e-18       4.436188379212e-16       2.538356562972e-18 
 1341       1.506374632294e-11       3.862144408066e-13      -9.379466659525e-13       1.547539511191e-17       8.080088171395e-18       4.429482355255e-16       2.297206104605e-18 
 1342       1.502023578125e-11       3.812954337685e-13      -9.181185658020e-13       1.545204907299e-17       8.055682314417e-18       4.422908877141e-16       2.057698981995e-18 
 1343       1.497509630324e-11       3.765679943862e-13      -8.982012144889e-13       1.542865992221e-17       8.031370993911e-18       4.416464233453e-16       1.819880400486e-18 
 1344       1.492834610281e-11       3.720331661201e-13      -8.782200395642e-13       1.540522603236e-17       8.007153985362e-18       4.410144687588e-16       1.583795792206e-18 
 1345       1.488000353249e-11       3.676919946112e-13      -8.582006208926e-13       1.538174576593e-17       7.983031059767e-18       4.403946477707e-16       1.349490816455e-18 
 1346       1.483008708369e-11       3.635455276836e-13      -8.381686909368e-13       1.535821747506e-17       7.959001983626e-18       4.397865816688e-16       1.117011360102e-18 
 1347       1.477861538700e-11       3.595948153450e-13      -8.181501350400e-13       1.533463950151e-17       7.935066518929e-18       4.391898892074e-16       8.864035379754e-19 
