# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1718       4.953243479680e-11       2.144861123837e-12      -4.572887523565e-12       0.000000000000e+00       7.233339627656e-16       5.989843862391e-18       3.111349170961e-17 
 1719       4.960991260257e-11       2.126738154228e-12      -4.582622315776e-12       0.000000000000e+00       7.215519025027e-16       5.649835367568e-18       3.086712813120e-17 
 1720       4.968778226680e-11       2.108556634209e-12      -4.591279453342e-12       0.000000000000e+00       7.197750360016e-16       5.327437002770e-18       3.061915867713e-17 
 1721       4.976597824270e-11       2.090322102791e-12      -4.598865201679e-12       0.000000000000e+00       7.180033489105e-16       5.022280722298e-18       3.036961065385e-17 
 1722       4.984443467485e-11       2.072040125075e-12      -4.605385868553e-12       0.000000000000e+00       7.162368267042e-16       4.733996548941e-18       3.011851150924e-17 
 1723       4.992308539868e-11       2.053716292288e-12      -4.610847804147e-12       0.000000000000e+00       7.144754546839e-16       4.462212571063e-18       2.986588883274e-17 
 1724       5.000186394005e-11       2.035356221822e-12      -4.615257401135e-12       0.000000000000e+00       7.127192179765e-16       4.206554939694e-18       2.961177035562e-17 
 1725       5.008070351479e-11       2.016965557270e-12      -4.618621094744e-12       0.000000000000e+00       7.109681015346e-16       3.966647865613e-18       2.935618395118e-17 
 1726       5.015953702826e-11       1.998549968468e-12      -4.620945362824e-12       0.000000000000e+00       7.092220901362e-16       3.742113616439e-18       2.909915763493e-17 
 1727       5.023829707491e-11       1.980115151528e-12      -4.622236725919e-12       0.000000000000e+00       7.074811683843e-16       3.532572513716e-18       2.884071956483e-17 
 1728       5.031691593777e-11       1.961666828879e-12      -4.622501747328e-12       0.000000000000e+00       7.057453207064e-16       3.337642930001e-18       2.858089804150e-17 
 1729       5.039532558810e-11       1.943210749305e-12      -4.621747033178e-12       0.000000000000e+00       7.040145313545e-16       3.156941285955e-18       2.831972150843e-17 
 1730       5.047345768485e-11       1.924752687980e-12      -4.619979232493e-12       0.000000000000e+00       7.022887844046e-16       2.990082047424e-18       2.805721855218e-17 
 1731       5.055124357425e-11       1.906298446512e-12      -4.617205037256e-12       0.000000000000e+00       7.005680637566e-16       2.836677722531e-18       2.779341790258e-17 
 1732       5.062861428936e-11       1.887853852973e-12      -4.613431182485e-12       0.000000000000e+00       6.988523531335e-16       2.696338858763e-18       2.752834843298e-17 
 1733       5.070550054961e-11       1.869424761943e-12      -4.608664446291e-12       0.000000000000e+00       6.971416360817e-16       2.568674040057e-18       2.726203916044e-17 
 1734       5.078183276037e-11       1.851017054545e-12      -4.602911649957e-12       0.000000000000e+00       6.954358959703e-16       2.453289883888e-18       2.699451924592e-17 
 1735       5.085754101247e-11       1.832636638485e-12      -4.596179657996e-12       0.000000000000e+00       6.937351159907e-16       2.349791038357e-18       2.672581799453e-17 
 1736       5.093255508175e-11       1.814289448089e-12      -4.588475378225e-12       0.000000000000e+00       6.920392791566e-16       2.257780179280e-18       2.645596485571e-17 
 1737       5.100680442867e-11       1.795981444339e-12      -4.579805761832e-12       0.000000000000e+00       6.903483683037e-16       2.176858007270e-18       2.618498942345e-17 
 1738       5.108021819777e-11       1.777718614915e-12      -4.570177803441e-12       0.000000000000e+00       6.886623660888e-16       2.106623244831e-18       2.591292143653e-17 
 1739       5.115272521729e-11       1.759506974228e-12      -4.559598541183e-12       0.000000000000e+00       6.869812549905e-16       2.046672633442e-18       2.563979077866e-17 
 1740       5.122425399869e-11       1.741352563463e-12      -4.548075056762e-12       0.000000000000e+00       6.853050173077e-16       1.996600930644e-18       2.536562747878e-17 
 1741       5.129473273620e-11       1.723261450614e-12      -4.535614475526e-12       0.000000000000e+00       6.836336351602e-16       1.956000907129e-18       2.509046171120e-17 
 1742       5.136408930638e-11       1.705239730522e-12      -4.522223966530e-12       0.000000000000e+00       6.819670904880e-16       1.924463343828e-18       2.481432379585e-17 
 1743       5.143225126766e-11       1.687293524913e-12      -4.507910742608e-12       0.000000000000e+00       6.803053650512e-16       1.901577028995e-18       2.453724419846e-17 
 1744       5.149914585991e-11       1.669428982439e-12      -4.492682060439e-12       0.000000000000e+00       6.786484404292e-16       1.886928755299e-18       2.425925353082e-17 
 1745       5.156470000395e-11       1.651652278709e-12      -4.476545220615e-12       0.000000000000e+00       6.769962980210e-16       1.880103316909e-18       2.398038255093e-17 
 1746       5.162884030116e-11       1.633969616335e-12      -4.459507567709e-12       0.000000000000e+00       6.753489190444e-16       1.880683506580e-18       2.370066216326e-17 
 1747       5.169149303295e-11       1.616387224965e-12      -4.441576490346e-12       0.000000000000e+00       6.737062845362e-16       1.888250112744e-18       2.342012341894e-17 
 1748       5.175258416040e-11       1.598911361322e-12      -4.422759421264e-12       0.000000000000e+00       6.720683753511e-16       1.902381916597e-18       2.313879751596e-17 
 1749       5.181203932374e-11       1.581548309243e-12      -4.403063837388e-12       0.000000000000e+00       6.704351721623e-16       1.922655689181e-18       2.285671579942e-17 
 1750       5.186978384193e-11       1.564304379714e-12      -4.382497259897e-12       0.000000000000e+00       6.688066554606e-16       1.948646188479e-18       2.257390976169e-17 
 1751       5.192574271221e-11       1.547185910913e-12      -4.361067254289e-12       0.000000000000e+00       6.671828055540e-16       1.979926156497e-18       2.229041104266e-17 
 1752       5.197984060963e-11       1.530199268242e-12      -4.338781430451e-12       0.000000000000e+00       6.655636025679e-16       2.016066316357e-18       2.200625142993e-17 
 1753       5.203201041167e-11       1.513350286107e-12      -4.315648754043e-12       0.000000000000e+00       6.639490278808e-16       2.056702890462e-18       2.172146206094e-17 
 1754       5.208221885065e-11       1.496642588064e-12      -4.291683492489e-12       0.000000000000e+00       6.623390684459e-16       2.101740777128e-18       2.143607102153e-17 
 1755       5.213044107450e-11       1.480079252724e-12      -4.266901302057e-12       0.000000000000e+00       6.607337125052e-16       2.151152064082e-18       2.115010572777e-17 
 1756       5.217665214112e-11       1.463663370761e-12      -4.241317919652e-12       0.000000000000e+00       6.591329481560e-16       2.204908661043e-18       2.086359372238e-17 
 1757       5.222082701815e-11       1.447398044926e-12      -4.214949162937e-12       0.000000000000e+00       6.575367633503e-16       2.262982299439e-18       2.057656267492e-17 
 1758       5.226294058298e-11       1.431286390067e-12      -4.187810930454e-12       0.000000000000e+00       6.559451458953e-16       2.325344532136e-18       2.028904038198e-17 
 1759       5.230296762252e-11       1.415331533140e-12      -4.159919201736e-12       0.000000000000e+00       6.543580834521e-16       2.391966733153e-18       2.000105476736e-17 
 1760       5.234088283316e-11       1.399536613228e-12      -4.131290037432e-12       0.000000000000e+00       6.527755635366e-16       2.462820097391e-18       1.971263388224e-17 
 1761       5.237666082060e-11       1.383904781558e-12      -4.101939579424e-12       0.000000000000e+00       6.511975735182e-16       2.537875640352e-18       1.942380590534e-17 
 1762       5.241027609979e-11       1.368439201515e-12      -4.071884050949e-12       0.000000000000e+00       6.496241006203e-16       2.617104197864e-18       1.913459914316e-17 
 1763       5.244170309475e-11       1.353143048660e-12      -4.041139756712e-12       0.000000000000e+00       6.480551319195e-16       2.700476425803e-18       1.884504203010e-17 
 1764       5.247091613849e-11       1.338019510745e-12      -4.009723083010e-12       0.000000000000e+00       6.464906543458e-16       2.787962799813e-18       1.855516312867e-17 
 1765       5.249788947289e-11       1.323071787729e-12      -3.977650497851e-12       0.000000000000e+00       6.449306546821e-16       2.879533615032e-18       1.826499112966e-17 
 1766       5.252259724858e-11       1.308303091796e-12      -3.944938551069e-12       0.000000000000e+00       6.433751195637e-16       2.975158985815e-18       1.797455485233e-17 
 1767       5.254501352482e-11       1.293716647368e-12      -3.911603874450e-12       0.000000000000e+00       6.418240354786e-16       3.074808845451e-18       1.768388324456e-17 
 1768       5.256511226938e-11       1.279315691125e-12      -3.877663181842e-12       0.000000000000e+00       6.402773887669e-16       3.178452945895e-18       1.739300538308e-17 
 1769       5.258286735841e-11       1.265103472017e-12      -3.843133269284e-12       0.000000000000e+00       6.387351656204e-16       3.286060857480e-18       1.710195047361e-17 
 1770       5.259825257638e-11       1.251083251284e-12      -3.808031015117e-12       0.000000000000e+00       6.371973520827e-16       3.397601968650e-18       1.681074785104e-17 
 1771       5.261124161588e-11       1.237258302470e-12      -3.772373380107e-12       0.000000000000e+00       6.356639340487e-16       3.513045485673e-18       1.651942697964e-17 
 1772       5.262180807756e-11       1.223631911440e-12      -3.736177407563e-12       0.000000000000e+00       6.341348972644e-16       3.632360432371e-18       1.622801745322e-17 
 1773       5.262992547001e-11       1.210207376395e-12      -3.699460223458e-12       0.000000000000e+00       6.326102273267e-16       3.755515649840e-18       1.593654899530e-17 
 1774       5.263556720962e-11       1.196988007888e-12      -3.662239036544e-12       0.000000000000e+00       6.310899096830e-16       3.882479796171e-18       1.564505145930e-17 
 1775       5.263870662045e-11       1.183977128844e-12      -3.624531138476e-12       0.000000000000e+00       6.295739296312e-16       4.013221346174e-18       1.535355482873e-17 
 1776       5.263931693418e-11       1.171178074571e-12      -3.586353903928e-12       0.000000000000e+00       6.280622723190e-16       4.147708591104e-18       1.506208921737e-17 
 1777       5.263737128991e-11       1.158594192779e-12      -3.547724790711e-12       0.000000000000e+00       6.265549227441e-16       4.285909638375e-18       1.477068486941e-17 
 1778       5.263284273410e-11       1.146228843595e-12      -3.508661339896e-12       0.000000000000e+00       6.250518657537e-16       4.427792411293e-18       1.447937215969e-17 
 1779       5.262570422043e-11       1.134085399581e-12      -3.469181175930e-12       0.000000000000e+00       6.235530860443e-16       4.573324648771e-18       1.418818159383e-17 
 1780       5.261592860968e-11       1.122167245749e-12      -3.429302006756e-12       0.000000000000e+00       6.220585681615e-16       4.722473905056e-18       1.389714380845e-17 
 1781       5.260348866962e-11       1.110477779575e-12      -3.389041623933e-12       0.000000000000e+00       6.205682964995e-16       4.875207549447e-18       1.360628957131e-17 
 1782       5.258835707491e-11       1.099020411018e-12      -3.348417902752e-12       0.000000000000e+00       6.190822553011e-16       5.031492766024e-18       1.331564978151e-17 
 1783       5.257050640694e-11       1.087798562538e-12      -3.307448802360e-12       0.000000000000e+00       6.176004286575e-16       5.191296553365e-18       1.302525546970e-17 
 1784       5.254990915374e-11       1.076815669105e-12      -3.266152365874e-12       0.000000000000e+00       6.161228005077e-16       5.354585724271e-18       1.273513779818e-17 
 1785       5.252653770988e-11       1.066075178224e-12      -3.224546720503e-12       0.000000000000e+00       6.146493546384e-16       5.521326905490e-18       1.244532806118e-17 
 1786       5.250036437631e-11       1.055580549944e-12      -3.182650077669e-12       0.000000000000e+00       6.131800746839e-16       5.691486537436e-18       1.215585768495e-17 
 1787       5.247136136029e-11       1.045335256878e-12      -3.140480733119e-12       0.000000000000e+00       6.117149441258e-16       5.865030873916e-18       1.186675822799e-17 
 1788       5.243950077521e-11       1.035342784218e-12      -3.098057067054e-12       0.000000000000e+00       6.102539462924e-16       6.041925981848e-18       1.157806138123e-17 
 1789       5.240475464055e-11       1.025606629751e-12      -3.055397544237e-12       0.000000000000e+00       6.087970643589e-16       6.222137740987e-18       1.128979896819e-17 
 1790       5.236709488171e-11       1.016130303876e-12      -3.012520714123e-12       0.000000000000e+00       6.073442813469e-16       6.405631843648e-18       1.100200294516e-17 
 1791       5.232649332990e-11       1.006917329620e-12      -2.969445210969e-12       0.000000000000e+00       6.058955801241e-16       6.592373794425e-18       1.071470540140e-17 
 1792       5.228292976800e-11       9.979705553304e-13      -2.926189172128e-12       0.000000000000e+00       6.044509446193e-16       6.782350526061e-18       1.042793602168e-17 
 1793       5.223641614022e-11       9.892900865837e-13      -2.882768487473e-12       0.000000000000e+00       6.030103634777e-16       6.975635440604e-18       1.014171445092e-17 
 1794       5.218697253989e-11       9.808753374229e-13      -2.839198535910e-12       0.000000000000e+00       6.015738264351e-16       7.172323898811e-18       9.856057867542e-18 
 1795       5.213461918163e-11       9.727257161365e-13      -2.795494766015e-12       0.000000000000e+00       6.001413231049e-16       7.372511652746e-18       9.570983515567e-18 
 1796       5.207937640152e-11       9.648406252492e-13      -2.751672696126e-12       0.000000000000e+00       5.987128429780e-16       7.576294846308e-18       9.286508704657e-18 
 1797       5.202126465732e-11       9.572194615128e-13      -2.707747914446e-12       0.000000000000e+00       5.972883754227e-16       7.783770015761e-18       9.002650810223e-18 
 1798       5.196030452858e-11       9.498616158963e-13      -2.663736079133e-12       0.000000000000e+00       5.958679096844e-16       7.995034090267e-18       8.719427273499e-18 
 1799       5.189651671691e-11       9.427664735768e-13      -2.619652918405e-12       0.000000000000e+00       5.944514348853e-16       8.210184392412e-18       8.436855601635e-18 
 1800       5.182992204609e-11       9.359334139293e-13      -2.575514230632e-12       0.000000000000e+00       5.930389400244e-16       8.429318638738e-18       8.154953367779e-18 
 1801       5.176054146230e-11       9.293618105180e-13      -2.531335884436e-12       0.000000000000e+00       5.916304139770e-16       8.652534940272e-18       7.873738211159e-18 
 1802       5.168839603429e-11       9.230510310863e-13      -2.487133818786e-12       0.000000000000e+00       5.902258454950e-16       8.879931803059e-18       7.593227837172e-18 
 1803       5.161350695355e-11       9.170004375473e-13      -2.442924043099e-12       0.000000000000e+00       5.888252232059e-16       9.111608128685e-18       7.313440017470e-18 
 1804       5.153589553452e-11       9.112093859745e-13      -2.398722637334e-12       0.000000000000e+00       5.874285356134e-16       9.347663214816e-18       7.034392590040e-18 
 1805       5.145558321474e-11       9.056772265922e-13      -2.354545752091e-12       0.000000000000e+00       5.860357710965e-16       9.588196755720e-18       6.756103459293e-18 
 1806       5.137259155506e-11       9.004033037658e-13      -2.310409608708e-12       0.000000000000e+00       5.846469179097e-16       9.833308842803e-18       6.478590596148e-18 
 1807       5.128694223982e-11       8.953869559927e-13      -2.266330499358e-12       0.000000000000e+00       5.832619641829e-16       1.008309996513e-17       6.201872038118e-18 
 1808       5.119865707701e-11       8.906275158922e-13      -2.222324787147e-12       0.000000000000e+00       5.818808979207e-16       1.033767100998e-17       5.925965889393e-18 
 1809       5.110775799849e-11       8.861243101967e-13      -2.178408906210e-12       0.000000000000e+00       5.805037070026e-16       1.059712326332e-17       5.650890320925e-18 
 1810       5.101426706014e-11       8.818766597417e-13      -2.134599361811e-12       0.000000000000e+00       5.791303791825e-16       1.086155841042e-17       5.376663570518e-18 
 1811       5.091820644206e-11       8.778838794562e-13      -2.090912730437e-12       0.000000000000e+00       5.777609020887e-16       1.113107853629e-17       5.103303942905e-18 
 1812       5.081959844875e-11       8.741452783536e-13      -2.047365659900e-12       0.000000000000e+00       5.763952632238e-16       1.140578612628e-17       4.830829809839e-18 
 1813       5.071846550930e-11       8.706601595221e-13      -2.003974869428e-12       0.000000000000e+00       5.750334499639e-16       1.168578406659e-17       4.559259610178e-18 
 1814       5.061483017756e-11       8.674278201148e-13      -1.960757149767e-12       0.000000000000e+00       5.736754495591e-16       1.197117564478e-17       4.288611849967e-18 
 1815       5.050871513233e-11       8.644475513406e-13      -1.917729363278e-12       0.000000000000e+00       5.723212491329e-16       1.226206455031e-17       4.018905102523e-18 
 1816       5.040014317754e-11       8.617186384545e-13      -1.874908444033e-12       0.000000000000e+00       5.709708356820e-16       1.255855487510e-17       3.750158008523e-18 
 1817       5.028913724245e-11       8.592403607483e-13      -1.832311397912e-12       0.000000000000e+00       5.696241960762e-16       1.286075111401e-17       3.482389276089e-18 
 1818       5.017572038181e-11       8.570119915408e-13      -1.789955302703e-12       0.000000000000e+00       5.682813170582e-16       1.316875816540e-17       3.215617680868e-18 
 1819       5.005991577604e-11       8.550327981683e-13      -1.747857308196e-12       0.000000000000e+00       5.669421852430e-16       1.348268133167e-17       2.949862066125e-18 
 1820       4.994174673146e-11       8.533020419755e-13      -1.706034636282e-12       0.000000000000e+00       5.656067871184e-16       1.380262631975e-17       2.685141342819e-18 
 1821       4.982123668039e-11       8.518189783054e-13      -1.664504581051e-12       0.000000000000e+00       5.642751090442e-16       1.412869924167e-17       2.421474489697e-18 
 1822       4.969840918144e-11       8.505828564903e-13      -1.623284508889e-12       0.000000000000e+00       5.629471372521e-16       1.446100661508e-17       2.158880553373e-18 
 1823       4.957328791959e-11       8.495929198420e-13      -1.582391858573e-12       0.000000000000e+00       5.616228578457e-16       1.479965536376e-17       1.897378648414e-18 
 1824       4.944589670644e-11       8.488484056423e-13      -1.541844141373e-12       0.000000000000e+00       5.603022568001e-16       1.514475281817e-17       1.636987957427e-18 
 1825       4.931625948037e-11       8.483485451336e-13      -1.501658941145e-12       0.000000000000e+00       5.589853199617e-16       1.549640671598e-17       1.377727731143e-18 
 1826       4.918440030672e-11       8.480925635094e-13      -1.461853914429e-12       0.000000000000e+00       5.576720330479e-16       1.585472520258e-17       1.119617288501e-18 
 1827       4.905034337798e-11       8.480796799047e-13      -1.422446790551e-12       0.000000000000e+00       5.563623816474e-16       1.621981683164e-17       8.626760167365e-19 
 1828       4.891411301398e-11       8.483091073865e-13      -1.383455371713e-12       0.000000000000e+00       5.550563512192e-16       1.659179056561e-17       6.069233714609e-19 
 1829       4.877573366205e-11       8.487800529442e-13      -1.344897533096e-12       0.000000000000e+00       5.537539270928e-16       1.697075577627e-17       3.523788767518e-19 
 1830       4.863522989724e-11       8.494917174803e-13      -1.306791222955e-12       0.000000000000e+00       5.524550944682e-16       1.735682224526e-17       9.906212523542e-20 
 1831       4.849262986034e-11       8.504428711599e-13      -1.269152620769e-12       0.000000000000e+00       5.511598394475e-16       1.775006135651e-17      -1.530082091740e-19 
 1832       4.834797560176e-11       8.516305757674e-13      -1.231990595403e-12       0.000000000000e+00       5.498681521408e-16       1.815038933336e-17      -4.038173418563e-19 
 1833       4.820131282072e-11       8.530514521195e-13      -1.195312202847e-12       0.000000000000e+00       5.485800235846e-16       1.855768306931e-17      -6.533514304757e-19 
 1834       4.805268743515e-11       8.547021037545e-13      -1.159124524175e-12       0.000000000000e+00       5.472954447122e-16       1.897181885052e-17      -9.015965897402e-19 
 1835       4.790214558203e-11       8.565791169079e-13      -1.123434665578e-12       0.000000000000e+00       5.460144063531e-16       1.939267235495e-17      -1.148538891351e-18 
 1836       4.774973361767e-11       8.586790604871e-13      -1.088249758396e-12       0.000000000000e+00       5.447368992330e-16       1.982011865155e-17      -1.394164363954e-18 
 1837       4.759549811802e-11       8.609984860472e-13      -1.053576959144e-12       0.000000000000e+00       5.434629139737e-16       2.025403219931e-17      -1.638458993089e-18 
 1838       4.743948587900e-11       8.635339277662e-13      -1.019423449553e-12       0.000000000000e+00       5.421924410925e-16       2.069428684650e-17      -1.881408721141e-18 
 1839       4.728174391679e-11       8.662819024199e-13      -9.857964365909e-13       0.000000000000e+00       5.409254710027e-16       2.114075582975e-17      -2.122999447288e-18 
 1840       4.712231946811e-11       8.692389093581e-13      -9.527031525018e-13       0.000000000000e+00       5.396619940128e-16       2.159331177320e-17      -2.363217027456e-18 
 1841       4.696125999059e-11       8.724014304787e-13      -9.201508548337e-13       0.000000000000e+00       5.384020003266e-16       2.205182668767e-17      -2.602047274264e-18 
 1842       4.679861316299e-11       8.757659302040e-13      -8.881468264713e-13       0.000000000000e+00       5.371454800432e-16       2.251617196977e-17      -2.839475956978e-18 
 1843       4.663442688561e-11       8.793288554556e-13      -8.566983756669e-13       0.000000000000e+00       5.358924231564e-16       2.298621840105e-17      -3.075488801459e-18 
 1844       4.646874928049e-11       8.830866356296e-13      -8.258128360720e-13       0.000000000000e+00       5.346428195549e-16       2.346183614715e-17      -3.310071490115e-18 
 1845       4.630162869180e-11       8.870356825720e-13      -7.954975667689e-13       0.000000000000e+00       5.333966590218e-16       2.394289475693e-17      -3.543209661850e-18 
 1846       4.613311368610e-11       8.911723905542e-13      -7.657599523021e-13       0.000000000000e+00       5.321539312348e-16       2.442926316164e-17      -3.774888912016e-18 
 1847       4.596325305265e-11       8.954931362478e-13      -7.366074027097e-13       0.000000000000e+00       5.309146257657e-16       2.492080967401e-17      -4.005094792360e-18 
 1848       4.579209580374e-11       8.999942787006e-13      -7.080473535548e-13       0.000000000000e+00       5.296787320802e-16       2.541740198744e-17      -4.233812810977e-18 
 1849       4.561969117498e-11       9.046721593112e-13      -6.800872659571e-13       0.000000000000e+00       5.284462395382e-16       2.591890717513e-17      -4.461028432260e-18 
 1850       4.544608862560e-11       9.095231018046e-13      -6.527346266243e-13       0.000000000000e+00       5.272171373931e-16       2.642519168919e-17      -4.686727076851e-18 
 1851       4.527133783877e-11       9.145434122078e-13      -6.259969478836e-13       0.000000000000e+00       5.259914147917e-16       2.693612135983e-17      -4.910894121587e-18 
 1852       4.509548872190e-11       9.197293788244e-13      -5.998817677131e-13       0.000000000000e+00       5.247690607742e-16       2.745156139447e-17      -5.133514899456e-18 
 1853       4.491859140694e-11       9.250772722106e-13      -5.743966497732e-13       0.000000000000e+00       5.235500642741e-16       2.797137637688e-17      -5.354574699544e-18 
 1854       4.474069625069e-11       9.305833451501e-13      -5.495491834384e-13       0.000000000000e+00       5.223344141178e-16       2.849543026634e-17      -5.574058766986e-18 
 1855       4.456185383513e-11       9.362438326293e-13      -5.253469838282e-13       0.000000000000e+00       5.211220990244e-16       2.902358639678e-17      -5.791952302915e-18 
 1856       4.438211496769e-11       9.420549518132e-13      -5.017976918391e-13       0.000000000000e+00       5.199131076056e-16       2.955570747591e-17      -6.008240464415e-18 
 1857       4.420153068156e-11       9.480129020200e-13      -4.789089741757e-13       0.000000000000e+00       5.187074283658e-16       3.009165558435e-17      -6.222908364469e-18 
 1858       4.402015223602e-11       9.541138646966e-13      -4.566885233823e-13       0.000000000000e+00       5.175050497014e-16       3.063129217480e-17      -6.435941071911e-18 
 1859       4.383803111675e-11       9.603540033942e-13      -4.351440578745e-13       0.000000000000e+00       5.163059599010e-16       3.117447807119e-17      -6.647323611373e-18 
 1860       4.365521903608e-11       9.667294637433e-13      -4.142833219703e-13       0.000000000000e+00       5.151101471452e-16       3.172107346777e-17      -6.857040963240e-18 
 1861       4.347176793338e-11       9.732363734290e-13      -3.941140859219e-13       0.000000000000e+00       5.139175995062e-16       3.227093792829e-17      -7.065078063597e-18 
 1862       4.328772997529e-11       9.798708421665e-13      -3.746441459469e-13       0.000000000000e+00       5.127283049477e-16       3.282393038515e-17      -7.271419804179e-18 
 1863       4.310315755607e-11       9.866289616762e-13      -3.558813242602e-13       0.000000000000e+00       5.115422513250e-16       3.337990913851e-17      -7.476051032324e-18 
 1864       4.291810329789e-11       9.935068056591e-13      -3.378334691047e-13       0.000000000000e+00       5.103594263845e-16       3.393873185545e-17      -7.678956550921e-18 
 1865       4.273262005116e-11       1.000500429772e-12      -3.205084547837e-13       0.000000000000e+00       5.091798177636e-16       3.450025556911e-17      -7.880121118360e-18 
 1866       4.254676089479e-11       1.007605871603e-12      -3.039141816914e-13       0.000000000000e+00       5.080034129906e-16       3.506433667784e-17      -8.079529448485e-18 
 1867       4.236057913654e-11       1.014819150647e-12      -2.880585763452e-13       0.000000000000e+00       5.068301994844e-16       3.563083094432e-17      -8.277166210540e-18 
 1868       4.217412831330e-11       1.022136268279e-12      -2.729495914166e-13       0.000000000000e+00       5.056601645545e-16       3.619959349471e-17      -8.473016029125e-18 
 1869       4.198746219143e-11       1.029553207733e-12      -2.585952057630e-13       0.000000000000e+00       5.044932954007e-16       3.677047881782e-17      -8.667063484140e-18 
 1870       4.180063271982e-11       1.037065943557e-12      -2.450014755505e-13       0.000000000000e+00       5.033295799924e-16       3.734335370048e-17      -8.859294072580e-18 
 1871       4.161368387122e-11       1.044670470112e-12      -2.321666708853e-13       0.000000000000e+00       5.021690097150e-16       3.791813614617e-17      -9.049697102236e-18 
 1872       4.142665775332e-11       1.052362773250e-12      -2.200870933590e-13       0.000000000000e+00       5.010115767438e-16       3.849475675930e-17      -9.238262820540e-18 
 1873       4.123959665186e-11       1.060138820822e-12      -2.087590207553e-13       0.000000000000e+00       4.998572731666e-16       3.907314583614e-17      -9.424981454761e-18 
 1874       4.105254303083e-11       1.067994562659e-12      -1.981787070154e-13       0.000000000000e+00       4.987060909830e-16       3.965323336440e-17      -9.609843211992e-18 
 1875       4.086553953274e-11       1.075925930544e-12      -1.883423822021e-13       0.000000000000e+00       4.975580221047e-16       4.023494902284e-17      -9.792838279133e-18 
 1876       4.067862897880e-11       1.083928838190e-12      -1.792462524647e-13       0.000000000000e+00       4.964130583551e-16       4.081822218084e-17      -9.973956822871e-18 
 1877       4.049185436920e-11       1.091999181214e-12      -1.708865000036e-13       0.000000000000e+00       4.952711914693e-16       4.140298189798e-17      -1.015318898967e-17 
 1878       4.030525888334e-11       1.100132837112e-12      -1.632592830347e-13       0.000000000000e+00       4.941324130940e-16       4.198915692365e-17      -1.033052490573e-17 
 1879       4.011888588006e-11       1.108325665238e-12      -1.563607357543e-13       0.000000000000e+00       4.929967147870e-16       4.257667569660e-17      -1.050595467703e-17 
 1880       3.993277889787e-11       1.116573506777e-12      -1.501869683034e-13       0.000000000000e+00       4.918640880175e-16       4.316546634457e-17      -1.067946838923e-17 
 1881       3.974698165520e-11       1.124872184719e-12      -1.447340667328e-13       0.000000000000e+00       4.907345241657e-16       4.375545668383e-17      -1.085105610771e-17 
 1882       3.956153805063e-11       1.133217503839e-12      -1.399980929671e-13       0.000000000000e+00       4.896080145228e-16       4.434657421879e-17      -1.102070787754e-17 
 1883       3.937649216310e-11       1.141605250670e-12      -1.359750847698e-13       0.000000000000e+00       4.884845502906e-16       4.493874614158e-17      -1.118841372348e-17 
 1884       3.919188825221e-11       1.150031193478e-12      -1.326610557077e-13       0.000000000000e+00       4.873641225815e-16       4.553189933163e-17      -1.135416364991e-17 
 1885       3.900777075839e-11       1.158491082238e-12      -1.300519951157e-13       0.000000000000e+00       4.862467224187e-16       4.612596035527e-17      -1.151794764086e-17 
 1886       3.882418430317e-11       1.166980648613e-12      -1.281438680610e-13       0.000000000000e+00       4.851323407353e-16       4.672085546531e-17      -1.167975566000e-17 
 1887       3.864117368941e-11       1.175495605924e-12      -1.269326153083e-13       0.000000000000e+00       4.840209683749e-16       4.731651060061e-17      -1.183957765060e-17 
 1888       3.845878390153e-11       1.184031649129e-12      -1.264141532840e-13       0.000000000000e+00       4.829125960909e-16       4.791285138568e-17      -1.199740353548e-17 
 1889       3.827706010575e-11       1.192584454799e-12      -1.265843740409e-13       0.000000000000e+00       4.818072145467e-16       4.850980313027e-17      -1.215322321709e-17 
 1890       3.809604765033e-11       1.201149681092e-12      -1.274391452229e-13       0.000000000000e+00       4.807048143154e-16       4.910729082894e-17      -1.230702657740e-17 
 1891       3.791579206581e-11       1.209722967729e-12      -1.289743100296e-13       0.000000000000e+00       4.796053858798e-16       4.970523916066e-17      -1.245880347791e-17 
 1892       3.773633906522e-11       1.218299935971e-12      -1.311856871808e-13       0.000000000000e+00       4.785089196319e-16       5.030357248836e-17      -1.260854375967e-17 
 1893       3.755773454436e-11       1.226876188592e-12      -1.340690708813e-13       0.000000000000e+00       4.774154058732e-16       5.090221485860e-17      -1.275623724321e-17 
 1894       3.738002458199e-11       1.235447309858e-12      -1.376202307853e-13       0.000000000000e+00       4.763248348144e-16       5.150109000104e-17      -1.290187372856e-17 
 1895       3.720325544008e-11       1.244008865499e-12      -1.418349119613e-13       0.000000000000e+00       4.752371965749e-16       5.210012132812e-17      -1.304544299522e-17 
 1896       3.702747356409e-11       1.252556402688e-12      -1.467088348566e-13       0.000000000000e+00       4.741524811833e-16       5.269923193459e-17      -1.318693480214e-17 
