# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1642       6.772797110817e-16       5.122879175941e-19       1.216429086318e-17       0.000000000000e+00       5.176754322185e-18       3.031421068251e-18       9.880780855901e-21 
 1643       6.754410145474e-16       5.088636332345e-19       1.213861930499e-17       0.000000000000e+00       5.162606867126e-18       3.022911047352e-18       9.848540323282e-21 
 1644       6.736077032610e-16       5.055464400308e-19       1.211340645309e-17       0.000000000000e+00       5.148505379382e-18       3.014431228804e-18       9.816716805910e-21 
 1645       6.717798130189e-16       5.023327629761e-19       1.208862756896e-17       0.000000000000e+00       5.134449712020e-18       3.005981595771e-18       9.785300077540e-21 
 1646       6.699573796694e-16       4.992190081691e-19       1.206425778691e-17       0.000000000000e+00       5.120439716390e-18       2.997562130701e-18       9.754279855787e-21 
 1647       6.681404391121e-16       4.962015627852e-19       1.204027211387e-17       0.000000000000e+00       5.106475242122e-18       2.989172815322e-18       9.723645802033e-21 
 1648       6.663290272982e-16       4.932767950469e-19       1.201664542923e-17       0.000000000000e+00       5.092556137121e-18       2.980813630643e-18       9.693387521339e-21 
 1649       6.645231802304e-16       4.904410541940e-19       1.199335248461e-17       0.000000000000e+00       5.078682247567e-18       2.972484556948e-18       9.663494562360e-21 
 1650       6.627229339630e-16       4.876906704544e-19       1.197036790366e-17       0.000000000000e+00       5.064853417908e-18       2.964185573800e-18       9.633956417249e-21 
 1651       6.609283246018e-16       4.850219550146e-19       1.194766618189e-17       0.000000000000e+00       5.051069490860e-18       2.955916660036e-18       9.604762521577e-21 
 1652       6.591393883043e-16       4.824311999903e-19       1.192522168645e-17       0.000000000000e+00       5.037330307401e-18       2.947677793767e-18       9.575902254235e-21 
 1653       6.573561612792e-16       4.799146783964e-19       1.190300865595e-17       0.000000000000e+00       5.023635706770e-18       2.939468952374e-18       9.547364937353e-21 
 1654       6.555786797871e-16       4.774686441184e-19       1.188100120026e-17       0.000000000000e+00       5.009985526463e-18       2.931290112513e-18       9.519139836208e-21 
 1655       6.538069801401e-16       4.750893318820e-19       1.185917330029e-17       0.000000000000e+00       4.996379602229e-18       2.923141250103e-18       9.491216159134e-21 
 1656       6.520410987015e-16       4.727729572244e-19       1.183749880783e-17       0.000000000000e+00       4.982817768068e-18       2.915022340336e-18       9.463583057435e-21 
 1657       6.502810718866e-16       4.705157164642e-19       1.181595144532e-17       0.000000000000e+00       4.969299856227e-18       2.906933357668e-18       9.436229625297e-21 
 1658       6.485269361621e-16       4.683137866722e-19       1.179450480568e-17       0.000000000000e+00       4.955825697197e-18       2.898874275817e-18       9.409144899696e-21 
 1659       6.467787280461e-16       4.661633256421e-19       1.177313235210e-17       0.000000000000e+00       4.942395119710e-18       2.890845067769e-18       9.382317860314e-21 
 1660       6.450364841084e-16       4.640604718606e-19       1.175180741784e-17       0.000000000000e+00       4.929007950735e-18       2.882845705769e-18       9.355737429446e-21 
 1661       6.433002409703e-16       4.620013444782e-19       1.173050320603e-17       0.000000000000e+00       4.915664015476e-18       2.874876161321e-18       9.329392471913e-21 
 1662       6.415700353049e-16       4.599820432797e-19       1.170919278950e-17       0.000000000000e+00       4.902363137367e-18       2.866936405191e-18       9.303271794973e-21 
 1663       6.398459038364e-16       4.579986486546e-19       1.168784911055e-17       0.000000000000e+00       4.889105138071e-18       2.859026407398e-18       9.277364148232e-21 
 1664       6.381278833410e-16       4.560472215678e-19       1.166644498078e-17       0.000000000000e+00       4.875889837475e-18       2.851146137222e-18       9.251658223557e-21 
 1665       6.364160106462e-16       4.541238035297e-19       1.164495308085e-17       0.000000000000e+00       4.862717053687e-18       2.843295563192e-18       9.226142654985e-21 
 1666       6.347103226312e-16       4.522244165674e-19       1.162334596034e-17       0.000000000000e+00       4.849586603035e-18       2.835474653093e-18       9.200806018634e-21 
 1667       6.330108562268e-16       4.503450631946e-19       1.160159603753e-17       0.000000000000e+00       4.836498300060e-18       2.827683373961e-18       9.175636832616e-21 
 1668       6.313176484151e-16       4.484817263824e-19       1.157967559918e-17       0.000000000000e+00       4.823451957516e-18       2.819921692081e-18       9.150623556948e-21 
 1669       6.296307362301e-16       4.466303695299e-19       1.155755680037e-17       0.000000000000e+00       4.810447386363e-18       2.812189572986e-18       9.125754593463e-21 
 1670       6.279501567573e-16       4.447869364343e-19       1.153521166427e-17       0.000000000000e+00       4.797484395770e-18       2.804486981457e-18       9.101018285720e-21 
 1671       6.262759471336e-16       4.429473512620e-19       1.151261208198e-17       0.000000000000e+00       4.784562793105e-18       2.796813881521e-18       9.076402918916e-21 
 1672       6.246081445476e-16       4.411075185187e-19       1.148972981228e-17       0.000000000000e+00       4.771682383936e-18       2.789170236446e-18       9.051896719800e-21 
 1673       6.229467862395e-16       4.392633230200e-19       1.146653648150e-17       0.000000000000e+00       4.758842972027e-18       2.781556008745e-18       9.027487856578e-21 
 1674       6.212919095011e-16       4.374106298620e-19       1.144300358327e-17       0.000000000000e+00       4.746044359334e-18       2.773971160171e-18       9.003164438830e-21 
 1675       6.196435401922e-16       4.355460091055e-19       1.141910842753e-17       0.000000000000e+00       4.733286360719e-18       2.766415592362e-18       8.978917515848e-21 
 1676       6.180016581809e-16       4.336689168098e-19       1.139485204470e-17       0.000000000000e+00       4.720568848248e-18       2.758888968202e-18       8.954750100462e-21 
 1677       6.163662316012e-16       4.317795329910e-19       1.137024143751e-17       0.000000000000e+00       4.707891707271e-18       2.751390888900e-18       8.930668223861e-21 
 1678       6.147372283093e-16       4.298780386392e-19       1.134528364606e-17       0.000000000000e+00       4.695254821742e-18       2.743920953190e-18       8.906677944354e-21 
 1679       6.131146158824e-16       4.279646157198e-19       1.131998574788e-17       0.000000000000e+00       4.682658074215e-18       2.736478757338e-18       8.882785347411e-21 
 1680       6.114983616188e-16       4.260394471747e-19       1.129435485799e-17       0.000000000000e+00       4.670101345840e-18       2.729063895128e-18       8.858996545701e-21 
 1681       6.098884325370e-16       4.241027169245e-19       1.126839812893e-17       0.000000000000e+00       4.657584516361e-18       2.721675957866e-18       8.835317679135e-21 
 1682       6.082847953754e-16       4.221546098693e-19       1.124212275087e-17       0.000000000000e+00       4.645107464115e-18       2.714314534369e-18       8.811754914901e-21 
 1683       6.066874165919e-16       4.201953118906e-19       1.121553595163e-17       0.000000000000e+00       4.632670066028e-18       2.706979210968e-18       8.788314447506e-21 
 1684       6.050962623631e-16       4.182250098527e-19       1.118864499674e-17       0.000000000000e+00       4.620272197610e-18       2.699669571499e-18       8.765002498817e-21 
 1685       6.035112985841e-16       4.162438916042e-19       1.116145718951e-17       0.000000000000e+00       4.607913732958e-18       2.692385197299e-18       8.741825318095e-21 
 1686       6.019324908679e-16       4.142521459794e-19       1.113397987107e-17       0.000000000000e+00       4.595594544749e-18       2.685125667206e-18       8.718789182039e-21 
 1687       6.003598045448e-16       4.122499627999e-19       1.110622042045e-17       0.000000000000e+00       4.583314504239e-18       2.677890557551e-18       8.695900394826e-21 
 1688       5.987932046623e-16       4.102375328762e-19       1.107818625462e-17       0.000000000000e+00       4.571073481259e-18       2.670679442155e-18       8.673165288145e-21 
 1689       5.972326559840e-16       4.082150480089e-19       1.104988482857e-17       0.000000000000e+00       4.558871344214e-18       2.663491892327e-18       8.650590221243e-21 
 1690       5.956781229898e-16       4.061827009904e-19       1.102132363531e-17       0.000000000000e+00       4.546707960082e-18       2.656327476855e-18       8.628181580960e-21 
 1691       5.941295698747e-16       4.041406856063e-19       1.099251020601e-17       0.000000000000e+00       4.534583194407e-18       2.649185762011e-18       8.605945781769e-21 
 1692       5.925869605491e-16       4.020891966372e-19       1.096345211000e-17       0.000000000000e+00       4.522496911299e-18       2.642066311535e-18       8.583889265819e-21 
 1693       5.910502586374e-16       4.000284298596e-19       1.093415695484e-17       0.000000000000e+00       4.510448973432e-18       2.634968686642e-18       8.562018502969e-21 
 1694       5.895194274784e-16       3.979585820481e-19       1.090463238638e-17       0.000000000000e+00       4.498439242039e-18       2.627892446011e-18       8.540339990831e-21 
 1695       5.879944301241e-16       3.958798509763e-19       1.087488608882e-17       0.000000000000e+00       4.486467576913e-18       2.620837145785e-18       8.518860254807e-21 
 1696       5.864752293398e-16       3.937924354186e-19       1.084492578477e-17       0.000000000000e+00       4.474533836400e-18       2.613802339563e-18       8.497585848132e-21 
 1697       5.849617876031e-16       3.916965351516e-19       1.081475923531e-17       0.000000000000e+00       4.462637877401e-18       2.606787578399e-18       8.476523351910e-21 
 1698       5.834540671038e-16       3.895923509557e-19       1.078439424001e-17       0.000000000000e+00       4.450779555365e-18       2.599792410799e-18       8.455679375156e-21 
 1699       5.819520297431e-16       3.874800846165e-19       1.075383863705e-17       0.000000000000e+00       4.438958724291e-18       2.592816382713e-18       8.435060554831e-21 
 1700       5.804556371334e-16       3.853599389263e-19       1.072310030324e-17       0.000000000000e+00       4.427175236720e-18       2.585859037535e-18       8.414673555888e-21 
 1701       5.789648505975e-16       3.832321176857e-19       1.069218715406e-17       0.000000000000e+00       4.415428943738e-18       2.578919916096e-18       8.394525071305e-21 
 1702       5.774796311684e-16       3.810968257048e-19       1.066110714376e-17       0.000000000000e+00       4.403719694969e-18       2.571998556660e-18       8.374621822130e-21 
 1703       5.759999395888e-16       3.789542688053e-19       1.062986826540e-17       0.000000000000e+00       4.392047338575e-18       2.565094494925e-18       8.354970557516e-21 
 1704       5.745257363102e-16       3.768046538211e-19       1.059847855089e-17       0.000000000000e+00       4.380411721252e-18       2.558207264011e-18       8.335578054761e-21 
 1705       5.730569814931e-16       3.746481886007e-19       1.056694607108e-17       0.000000000000e+00       4.368812688227e-18       2.551336394463e-18       8.316451119351e-21 
 1706       5.715936350056e-16       3.724850820081e-19       1.053527893579e-17       0.000000000000e+00       4.357250083260e-18       2.544481414243e-18       8.297596584997e-21 
 1707       5.701356564241e-16       3.703155439246e-19       1.050348529387e-17       0.000000000000e+00       4.345723748633e-18       2.537641848726e-18       8.279021313671e-21 
 1708       5.686830050315e-16       3.681397852502e-19       1.047157333329e-17       0.000000000000e+00       4.334233525155e-18       2.530817220699e-18       8.260732195653e-21 
 1709       5.672356398178e-16       3.659580179048e-19       1.043955128114e-17       0.000000000000e+00       4.322779252157e-18       2.524007050355e-18       8.242736149562e-21 
 1710       5.657935194790e-16       3.637704548304e-19       1.040742740375e-17       0.000000000000e+00       4.311360767486e-18       2.517210855287e-18       8.225040122404e-21 
 1711       5.643566024168e-16       3.615773099920e-19       1.037521000669e-17       0.000000000000e+00       4.299977907508e-18       2.510428150488e-18       8.207651089603e-21 
 1712       5.629248467381e-16       3.593787983791e-19       1.034290743488e-17       0.000000000000e+00       4.288630507102e-18       2.503658448344e-18       8.190576055047e-21 
 1713       5.614982102543e-16       3.571751360076e-19       1.031052807260e-17       0.000000000000e+00       4.277318399658e-18       2.496901258632e-18       8.173822051124e-21 
 1714       5.600766519587e-16       3.549666554531e-19       1.027808052539e-17       0.000000000000e+00       4.266041429239e-18       2.490156227749e-18       8.157392995111e-21 
 1715       5.586601364706e-16       3.527541535272e-19       1.024557416723e-17       0.000000000000e+00       4.254799487180e-18       2.483423557715e-18       8.141280228918e-21 
 1716       5.572486296279e-16       3.505385465723e-19       1.021301859811e-17       0.000000000000e+00       4.243592475799e-18       2.476703590739e-18       8.125471898664e-21 
 1717       5.558420970129e-16       3.483207552050e-19       1.018042346276e-17       0.000000000000e+00       4.232420296254e-18       2.469996670312e-18       8.109956090912e-21 
 1718       5.544405039513e-16       3.461017043221e-19       1.014779845066e-17       0.000000000000e+00       4.221282848542e-18       2.463303141206e-18       8.094720832576e-21 
 1719       5.530438155123e-16       3.438823231073e-19       1.011515329616e-17       0.000000000000e+00       4.210180031502e-18       2.456623349481e-18       8.079754090836e-21 
 1720       5.516519965081e-16       3.416635450369e-19       1.008249777850e-17       0.000000000000e+00       4.199111742803e-18       2.449957642480e-18       8.065043773044e-21 
 1721       5.502650114933e-16       3.394463078865e-19       1.004984172191e-17       0.000000000000e+00       4.188077878953e-18       2.443306368835e-18       8.050577726641e-21 
 1722       5.488828247645e-16       3.372315537366e-19       1.001719499564e-17       0.000000000000e+00       4.177078335288e-18       2.436669878467e-18       8.036343739065e-21 
 1723       5.475054003600e-16       3.350202289795e-19       9.984567514062e-18       0.000000000000e+00       4.166113005976e-18       2.430048522588e-18       8.022329537662e-21 
 1724       5.461327020593e-16       3.328132843249e-19       9.951969236699e-18       0.000000000000e+00       4.155181784010e-18       2.423442653704e-18       8.008522789596e-21 
 1725       5.447646933826e-16       3.306116748067e-19       9.919410168319e-18       0.000000000000e+00       4.144284561209e-18       2.416852625615e-18       7.994911101763e-21 
 1726       5.434013375905e-16       3.284163597886e-19       9.886900358982e-18       0.000000000000e+00       4.133421228217e-18       2.410278793415e-18       7.981482020701e-21 
 1727       5.420425976834e-16       3.262283029709e-19       9.854449904112e-18       0.000000000000e+00       4.122591674497e-18       2.403721513500e-18       7.968223032500e-21 
 1728       5.406884364014e-16       3.240484723961e-19       9.822068944563e-18       0.000000000000e+00       4.111795788331e-18       2.397181143562e-18       7.955121562713e-21 
 1729       5.393388162234e-16       3.218778404557e-19       9.789767666678e-18       0.000000000000e+00       4.101033456820e-18       2.390658042595e-18       7.942164976269e-21 
 1730       5.379936993671e-16       3.197173838960e-19       9.757556302360e-18       0.000000000000e+00       4.090304565877e-18       2.384152570896e-18       7.929340577382e-21 
 1731       5.366530477883e-16       3.175680838247e-19       9.725445129132e-18       0.000000000000e+00       4.079609000229e-18       2.377665090068e-18       7.916635609464e-21 
 1732       5.353168231805e-16       3.154309257166e-19       9.693444470206e-18       0.000000000000e+00       4.068946643413e-18       2.371195963017e-18       7.904037255035e-21 
 1733       5.339849869747e-16       3.133068994202e-19       9.661564694545e-18       0.000000000000e+00       4.058317377776e-18       2.364745553959e-18       7.891532635633e-21 
 1734       5.326575003387e-16       3.111969991638e-19       9.629816216929e-18       0.000000000000e+00       4.047721084469e-18       2.358314228420e-18       7.879108811727e-21 
 1735       5.313343241768e-16       3.091022235617e-19       9.598209498020e-18       0.000000000000e+00       4.037157643450e-18       2.351902353235e-18       7.866752782626e-21 
 1736       5.300154191293e-16       3.070235756205e-19       9.566755044428e-18       0.000000000000e+00       4.026626933476e-18       2.345510296554e-18       7.854451486395e-21 
 1737       5.287007455723e-16       3.049620627452e-19       9.535463408771e-18       0.000000000000e+00       4.016128832107e-18       2.339138427840e-18       7.842191799757e-21 
 1738       5.273902636168e-16       3.029186967454e-19       9.504345189747e-18       0.000000000000e+00       4.005663215698e-18       2.332787117872e-18       7.829960538015e-21 
 1739       5.260839331089e-16       3.008944938415e-19       9.473411032193e-18       0.000000000000e+00       3.995229959403e-18       2.326456738749e-18       7.817744454954e-21 
 1740       5.247817136286e-16       2.988904746712e-19       9.442671627154e-18       0.000000000000e+00       3.984828937168e-18       2.320147663887e-18       7.805530242756e-21 
 1741       5.234835644902e-16       2.969076642954e-19       9.412137711944e-18       0.000000000000e+00       3.974460021730e-18       2.313860268025e-18       7.793304531913e-21 
 1742       5.221894447414e-16       2.949470922042e-19       9.381820070215e-18       0.000000000000e+00       3.964123084617e-18       2.307594927223e-18       7.781053891133e-21 
 1743       5.208993131626e-16       2.930097923240e-19       9.351729532019e-18       0.000000000000e+00       3.953817996144e-18       2.301352018867e-18       7.768764827255e-21 
 1744       5.196131282674e-16       2.910968030226e-19       9.321876973872e-18       0.000000000000e+00       3.943544625410e-18       2.295131921669e-18       7.756423785161e-21 
 1745       5.183308483011e-16       2.892091671161e-19       9.292273318823e-18       0.000000000000e+00       3.933302840300e-18       2.288935015668e-18       7.744017147681e-21 
 1746       5.170524312409e-16       2.873479318751e-19       9.262929536515e-18       0.000000000000e+00       3.923092507477e-18       2.282761682234e-18       7.731531235512e-21 
 1747       5.157778347954e-16       2.855141490306e-19       9.233856643253e-18       0.000000000000e+00       3.912913492384e-18       2.276612304066e-18       7.718952307123e-21 
 1748       5.145070164041e-16       2.837088747805e-19       9.205065702066e-18       0.000000000000e+00       3.902765659244e-18       2.270487265197e-18       7.706266558669e-21 
 1749       5.132399332369e-16       2.819331697954e-19       9.176567822771e-18       0.000000000000e+00       3.892648871050e-18       2.264386950996e-18       7.693460123902e-21 
 1750       5.119765421938e-16       2.801880992254e-19       9.148374162045e-18       0.000000000000e+00       3.882562989570e-18       2.258311748165e-18       7.680519074079e-21 
 1751       5.107167999043e-16       2.784747327060e-19       9.120495923480e-18       0.000000000000e+00       3.872507875344e-18       2.252262044747e-18       7.667429417878e-21 
 1752       5.094606627273e-16       2.767941443641e-19       9.092944357655e-18       0.000000000000e+00       3.862483387678e-18       2.246238230123e-18       7.654177101305e-21 
 1753       5.082080933518e-16       2.751471453825e-19       9.065727830774e-18       0.000000000000e+00       3.852489394736e-18       2.240240585585e-18       7.640750330480e-21 
 1754       5.069590806621e-16       2.735334792382e-19       9.038843003703e-18       0.000000000000e+00       3.842525803901e-18       2.234268955053e-18       7.627146561353e-21 
 1755       5.057136200374e-16       2.719526197589e-19       9.012283579435e-18       0.000000000000e+00       3.832592531660e-18       2.228323071613e-18       7.613365568153e-21 
 1756       5.044717067660e-16       2.704040379512e-19       8.986043227776e-18       0.000000000000e+00       3.822689493539e-18       2.222402666694e-18       7.599407125815e-21 
 1757       5.032333360441e-16       2.688872019963e-19       8.960115585303e-18       0.000000000000e+00       3.812816604099e-18       2.216507470067e-18       7.585271009979e-21 
 1758       5.019985029767e-16       2.674015772457e-19       8.934494255309e-18       0.000000000000e+00       3.802973776933e-18       2.210637209843e-18       7.570956996994e-21 
 1759       5.007672025763e-16       2.659466262173e-19       8.909172807756e-18       0.000000000000e+00       3.793160924667e-18       2.204791612466e-18       7.556464863919e-21 
 1760       4.995394297638e-16       2.645218085907e-19       8.884144779225e-18       0.000000000000e+00       3.783377958958e-18       2.198970402716e-18       7.541794388524e-21 
 1761       4.983151793676e-16       2.631265812035e-19       8.859403672866e-18       0.000000000000e+00       3.773624790489e-18       2.193173303702e-18       7.526945349293e-21 
 1762       4.970944461236e-16       2.617603980466e-19       8.834942958348e-18       0.000000000000e+00       3.763901328972e-18       2.187400036864e-18       7.511917525427e-21 
 1763       4.958772246753e-16       2.604227102602e-19       8.810756071811e-18       0.000000000000e+00       3.754207483144e-18       2.181650321964e-18       7.496710696840e-21 
 1764       4.946635095732e-16       2.591129661296e-19       8.786836415815e-18       0.000000000000e+00       3.744543160762e-18       2.175923877089e-18       7.481324644168e-21 
 1765       4.934532952751e-16       2.578306110810e-19       8.763177359293e-18       0.000000000000e+00       3.734908268608e-18       2.170220418648e-18       7.465759148765e-21 
 1766       4.922465761454e-16       2.565750876771e-19       8.739772237498e-18       0.000000000000e+00       3.725302712483e-18       2.164539661364e-18       7.450013992710e-21 
 1767       4.910433464555e-16       2.553458356130e-19       8.716614351954e-18       0.000000000000e+00       3.715726397207e-18       2.158881318278e-18       7.434088958803e-21 
 1768       4.898436003831e-16       2.541422917119e-19       8.693696970411e-18       0.000000000000e+00       3.706179226613e-18       2.153245100744e-18       7.417983830572e-21 
 1769       4.886473320124e-16       2.529638899211e-19       8.671013326788e-18       0.000000000000e+00       3.696661103553e-18       2.147630718424e-18       7.401698392270e-21 
 1770       4.874545353337e-16       2.518100613075e-19       8.648556621131e-18       0.000000000000e+00       3.687171929890e-18       2.142037879289e-18       7.385232428880e-21 
 1771       4.862652042434e-16       2.506802340533e-19       8.626320019558e-18       0.000000000000e+00       3.677711606497e-18       2.136466289614e-18       7.368585726117e-21 
 1772       4.850793325438e-16       2.495738334524e-19       8.604296654212e-18       0.000000000000e+00       3.668280033260e-18       2.130915653976e-18       7.351758070427e-21 
 1773       4.838969139427e-16       2.484902819051e-19       8.582479623211e-18       0.000000000000e+00       3.658877109071e-18       2.125385675253e-18       7.334749248990e-21 
 1774       4.827179420535e-16       2.474289989152e-19       8.560861990598e-18       0.000000000000e+00       3.649502731827e-18       2.119876054618e-18       7.317559049724e-21 
 1775       4.815424103951e-16       2.463894010844e-19       8.539436786293e-18       0.000000000000e+00       3.640156798431e-18       2.114386491540e-18       7.300187261283e-21 
 1776       4.803703123914e-16       2.453709021094e-19       8.518197006041e-18       0.000000000000e+00       3.630839204788e-18       2.108916683779e-18       7.282633673061e-21 
 1777       4.792016413712e-16       2.443729127764e-19       8.497135611365e-18       0.000000000000e+00       3.621549845807e-18       2.103466327385e-18       7.264898075193e-21 
 1778       4.780363905683e-16       2.433948409580e-19       8.476245529514e-18       0.000000000000e+00       3.612288615391e-18       2.098035116694e-18       7.246980258557e-21 
 1779       4.768745531211e-16       2.424360916082e-19       8.455519653415e-18       0.000000000000e+00       3.603055406445e-18       2.092622744326e-18       7.228880014776e-21 
 1780       4.757161220725e-16       2.414960667585e-19       8.434950841626e-18       0.000000000000e+00       3.593850110869e-18       2.087228901182e-18       7.210597136218e-21 
 1781       4.745610903698e-16       2.405741655136e-19       8.414531918279e-18       0.000000000000e+00       3.584672619556e-18       2.081853276443e-18       7.192131416001e-21 
 1782       4.734094508641e-16       2.396697840475e-19       8.394255673040e-18       0.000000000000e+00       3.575522822393e-18       2.076495557566e-18       7.173482647993e-21 
 1783       4.722611963109e-16       2.387823155984e-19       8.374114861050e-18       0.000000000000e+00       3.566400608257e-18       2.071155430279e-18       7.154650626811e-21 
 1784       4.711163193692e-16       2.379111504656e-19       8.354102202884e-18       0.000000000000e+00       3.557305865013e-18       2.065832578585e-18       7.135635147827e-21 
 1785       4.699748126017e-16       2.370556760044e-19       8.334210384497e-18       0.000000000000e+00       3.548238479517e-18       2.060526684752e-18       7.116436007169e-21 
 1786       4.688366684747e-16       2.362152766223e-19       8.314432057172e-18       0.000000000000e+00       3.539198337606e-18       2.055237429317e-18       7.097053001721e-21 
 1787       4.677018793575e-16       2.353893337746e-19       8.294759837477e-18       0.000000000000e+00       3.530185324106e-18       2.049964491076e-18       7.077485929124e-21 
 1788       4.665704375228e-16       2.345772259604e-19       8.275186307211e-18       0.000000000000e+00       3.521199322820e-18       2.044707547090e-18       7.057734587781e-21 
 1789       4.654423351461e-16       2.337783287181e-19       8.255704013355e-18       0.000000000000e+00       3.512240216536e-18       2.039466272675e-18       7.037798776857e-21 
 1790       4.643175643057e-16       2.329920146214e-19       8.236305468024e-18       0.000000000000e+00       3.503307887018e-18       2.034240341404e-18       7.017678296280e-21 
 1791       4.631961169824e-16       2.322176532748e-19       8.216983148414e-18       0.000000000000e+00       3.494402215010e-18       2.029029425101e-18       6.997372946743e-21 
 1792       4.620779853478e-16       2.314546498329e-19       8.197730296047e-18       0.000000000000e+00       3.485523088633e-18       2.023833249007e-18       6.976884505892e-21 
 1793       4.609631626311e-16       2.307025609099e-19       8.178543321713e-18       0.000000000000e+00       3.476670428681e-18       2.018651757768e-18       6.956222674522e-21 
 1794       4.598516422590e-16       2.299609796081e-19       8.159419420066e-18       0.000000000000e+00       3.467844163532e-18       2.013484950792e-18       6.935399178938e-21 
 1795       4.587434175677e-16       2.292294970777e-19       8.140355772096e-18       0.000000000000e+00       3.459044220757e-18       2.008332827214e-18       6.914425799255e-21 
 1796       4.576384818031e-16       2.285077025140e-19       8.121349545109e-18       0.000000000000e+00       3.450270527125e-18       2.003195385889e-18       6.893314369472e-21 
 1797       4.565368281201e-16       2.277951831550e-19       8.102397892711e-18       0.000000000000e+00       3.441523008596e-18       1.998072625395e-18       6.872076777550e-21 
 1798       4.554384495831e-16       2.270915242778e-19       8.083497954781e-18       0.000000000000e+00       3.432801590323e-18       1.992964544030e-18       6.850724965484e-21 
 1799       4.543433391653e-16       2.263963091968e-19       8.064646857461e-18       0.000000000000e+00       3.424106196647e-18       1.987871139814e-18       6.829270929381e-21 
 1800       4.532514897489e-16       2.257091192601e-19       8.045841713129e-18       0.000000000000e+00       3.415436751101e-18       1.982792410486e-18       6.807726719535e-21 
 1801       4.521628941246e-16       2.250295338472e-19       8.027079620380e-18       0.000000000000e+00       3.406793176403e-18       1.977728353506e-18       6.786104440502e-21 
 1802       4.510775449919e-16       2.243571303659e-19       8.008357664011e-18       0.000000000000e+00       3.398175394460e-18       1.972678966052e-18       6.764416251177e-21 
 1803       4.499954349582e-16       2.236914842499e-19       7.989672914996e-18       0.000000000000e+00       3.389583326360e-18       1.967644245020e-18       6.742674364867e-21 
 1804       4.489165565397e-16       2.230321689556e-19       7.971022430469e-18       0.000000000000e+00       3.381016892378e-18       1.962624187027e-18       6.720891049369e-21 
 1805       4.478409021601e-16       2.223787559595e-19       7.952403253704e-18       0.000000000000e+00       3.372476011968e-18       1.957618788405e-18       6.699078627045e-21 
 1806       4.467684641514e-16       2.217308147554e-19       7.933812414097e-18       0.000000000000e+00       3.363960603767e-18       1.952628045202e-18       6.677249474896e-21 
 1807       4.456992347530e-16       2.210879128518e-19       7.915246927142e-18       0.000000000000e+00       3.355470585589e-18       1.947651953185e-18       6.655416024640e-21 
 1808       4.446332061121e-16       2.204496157687e-19       7.896703794414e-18       0.000000000000e+00       3.347005874428e-18       1.942690507835e-18       6.633590762785e-21 
 1809       4.435703702833e-16       2.198154870351e-19       7.878180003551e-18       0.000000000000e+00       3.338566386453e-18       1.937743704349e-18       6.611786230706e-21 
 1810       4.425107192281e-16       2.191850881863e-19       7.859672528231e-18       0.000000000000e+00       3.330152037007e-18       1.932811537638e-18       6.590015024721e-21 
 1811       4.414542448155e-16       2.185579787609e-19       7.841178328155e-18       0.000000000000e+00       3.321762740610e-18       1.927894002330e-18       6.568289796165e-21 
 1812       4.404009388212e-16       2.179337162979e-19       7.822694349025e-18       0.000000000000e+00       3.313398410950e-18       1.922991092763e-18       6.546623251467e-21 
 1813       4.393507929278e-16       2.173118563344e-19       7.804217522527e-18       0.000000000000e+00       3.305058960889e-18       1.918102802989e-18       6.525028152225e-21 
 1814       4.383037987243e-16       2.166919524023e-19       7.785744766307e-18       0.000000000000e+00       3.296744302457e-18       1.913229126775e-18       6.503517315281e-21 
 1815       4.372599477062e-16       2.160735560258e-19       7.767272983957e-18       0.000000000000e+00       3.288454346853e-18       1.908370057598e-18       6.482103612796e-21 
 1816       4.362192312755e-16       2.154562167186e-19       7.748799064991e-18       0.000000000000e+00       3.280189004441e-18       1.903525588646e-18       6.460799972328e-21 
 1817       4.351816407401e-16       2.148394819809e-19       7.730319884828e-18       0.000000000000e+00       3.271948184751e-18       1.898695712819e-18       6.439619376906e-21 
 1818       4.341471673138e-16       2.142228972970e-19       7.711832304770e-18       0.000000000000e+00       3.263731796478e-18       1.893880422728e-18       6.418574865105e-21 
 1819       4.331158021164e-16       2.136060061320e-19       7.693333171983e-18       0.000000000000e+00       3.255539747477e-18       1.889079710693e-18       6.397679531123e-21 
 1820       4.320875361731e-16       2.129883499295e-19       7.674819319479e-18       0.000000000000e+00       3.247371944767e-18       1.884293568743e-18       6.376946524854e-21 
 1821       4.310623604149e-16       2.123694681086e-19       7.656287566096e-18       0.000000000000e+00       3.239228294525e-18       1.879521988617e-18       6.356389051967e-21 
 1822       4.300402656778e-16       2.117488980609e-19       7.637734716474e-18       0.000000000000e+00       3.231108702086e-18       1.874764961761e-18       6.336020373978e-21 
 1823       4.290212427031e-16       2.111261751483e-19       7.619157561041e-18       0.000000000000e+00       3.223013071941e-18       1.870022479329e-18       6.315853808329e-21 
