# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  427       2.097093304539e-10       2.334270907536e-12      -4.154913941192e-12       0.000000000000e+00       1.179417222175e-13      -2.825922798591e-13       1.463686216124e-15 
  428       2.099978068587e-10       2.314067181792e-12      -4.339778402927e-12       0.000000000000e+00       1.169934280390e-13      -2.807358485422e-13       1.450020223905e-15 
  429       2.103276592460e-10       2.293555836551e-12      -4.520175906999e-12       0.000000000000e+00       1.160538315730e-13      -2.788927398799e-13       1.436326136712e-15 
  430       2.106981914698e-10       2.272747495788e-12      -4.696088085508e-12       0.000000000000e+00       1.151229200054e-13      -2.770629651944e-13       1.422604752899e-15 
  431       2.111086859623e-10       2.251653008290e-12      -4.867497310558e-12       0.000000000000e+00       1.142006770134e-13      -2.752465301555e-13       1.408856869330e-15 
  432       2.115584035924e-10       2.230283448976e-12      -5.034386700838e-12       0.000000000000e+00       1.132870827372e-13      -2.734434347325e-13       1.395083281313e-15 
  433       2.120465835239e-10       2.208650120222e-12      -5.196740128195e-12       0.000000000000e+00       1.123821137515e-13      -2.716536731467e-13       1.381284782537e-15 
  434       2.125724430745e-10       2.186764553174e-12      -5.354542224219e-12       0.000000000000e+00       1.114857430368e-13      -2.698772338234e-13       1.367462165007e-15 
  435       2.131351775743e-10       2.164638509074e-12      -5.507778386813e-12       0.000000000000e+00       1.105979399515e-13      -2.681140993438e-13       1.353616218982e-15 
  436       2.137339602241e-10       2.142283980576e-12      -5.656434786779e-12       0.000000000000e+00       1.097186702031e-13      -2.663642463976e-13       1.339747732904e-15 
  437       2.143679419540e-10       2.119713193069e-12      -5.800498374393e-12       0.000000000000e+00       1.088478958196e-13      -2.646276457346e-13       1.325857493344e-15 
  438       2.150362512823e-10       2.096938605994e-12      -5.939956885982e-12       0.000000000000e+00       1.079855751215e-13      -2.629042621174e-13       1.311946284926e-15 
  439       2.157379941734e-10       2.073972914164e-12      -6.074798850506e-12       0.000000000000e+00       1.071316626932e-13      -2.611940542730e-13       1.298014890273e-15 
  440       2.164722538971e-10       2.050829049088e-12      -6.205013596132e-12       0.000000000000e+00       1.062861093543e-13      -2.594969748454e-13       1.284064089936e-15 
  441       2.172380908865e-10       2.027520180285e-12      -6.330591256816e-12       0.000000000000e+00       1.054488621315e-13      -2.578129703475e-13       1.270094662331e-15 
  442       2.180345425972e-10       2.004059716610e-12      -6.451522778879e-12       0.000000000000e+00       1.046198642300e-13      -2.561419811133e-13       1.256107383677e-15 
  443       2.188606233650e-10       1.980461307568e-12      -6.567799927586e-12       0.000000000000e+00       1.037990550051e-13      -2.544839412498e-13       1.242103027929e-15 
  444       2.197153242653e-10       1.956738844640e-12      -6.679415293725e-12       0.000000000000e+00       1.029863699337e-13      -2.528387785896e-13       1.228082366714e-15 
  445       2.205976129711e-10       1.932906462597e-12      -6.786362300185e-12       0.000000000000e+00       1.021817405861e-13      -2.512064146428e-13       1.214046169269e-15 
  446       2.215064336119e-10       1.908978540824e-12      -6.888635208533e-12       0.000000000000e+00       1.013850945971e-13      -2.495867645489e-13       1.199995202374e-15 
  447       2.224407066319e-10       1.884969704638e-12      -6.986229125594e-12       0.000000000000e+00       1.005963556381e-13      -2.479797370294e-13       1.185930230287e-15 
  448       2.233993286488e-10       1.860894826610e-12      -7.079140010028e-12       0.000000000000e+00       9.981544338819e-14      -2.463852343396e-13       1.171852014683e-15 
  449       2.243811723124e-10       1.836769027882e-12      -7.167364678909e-12       0.000000000000e+00       9.904227350602e-14      -2.448031522210e-13       1.157761314587e-15 
  450       2.253850861629e-10       1.812607679490e-12      -7.250900814306e-12       0.000000000000e+00       9.827675760124e-14      -2.432333798530e-13       1.143658886310e-15 
  451       2.264098944895e-10       1.788426403680e-12      -7.329746969854e-12       0.000000000000e+00       9.751880320611e-14      -2.416757998055e-13       1.129545483387e-15 
  452       2.274543971893e-10       1.764241075233e-12      -7.403902577340e-12       0.000000000000e+00       9.676831374699e-14      -2.401302879910e-13       1.115421856507e-15 
  453       2.285173696254e-10       1.740067822781e-12      -7.473367953278e-12       0.000000000000e+00       9.602518851598e-14      -2.385967136164e-13       1.101288753456e-15 
  454       2.295975624857e-10       1.715923030127e-12      -7.538144305487e-12       0.000000000000e+00       9.528932264242e-14      -2.370749391354e-13       1.087146919047e-15 
  455       2.306937016412e-10       1.691823337569e-12      -7.598233739669e-12       0.000000000000e+00       9.456060706449e-14      -2.355648202006e-13       1.072997095057e-15 
  456       2.318044880050e-10       1.667785643215e-12      -7.653639265990e-12       0.000000000000e+00       9.383892850075e-14      -2.340662056155e-13       1.058840020164e-15 
  457       2.329285973906e-10       1.643827104305e-12      -7.704364805655e-12       0.000000000000e+00       9.312416942172e-14      -2.325789372871e-13       1.044676429881e-15 
  458       2.340646803701e-10       1.619965138532e-12      -7.750415197489e-12       0.000000000000e+00       9.241620802142e-14      -2.311028501774e-13       1.030507056495e-15 
  459       2.352113621333e-10       1.596217425360e-12      -7.791796204512e-12       0.000000000000e+00       9.171491818895e-14      -2.296377722558e-13       1.016332628996e-15 
  460       2.363672423462e-10       1.572601907345e-12      -7.828514520523e-12       0.000000000000e+00       9.102016948004e-14      -2.281835244516e-13       1.002153873020e-15 
  461       2.375308950091e-10       1.549136791454e-12      -7.860577776671e-12       0.000000000000e+00       9.033182708860e-14      -2.267399206054e-13       9.879715107801e-16 
  462       2.387008683156e-10       1.525840550388e-12      -7.887994548039e-12       0.000000000000e+00       8.964975181832e-14      -2.253067674219e-13       9.737862610025e-16 
  463       2.398756845108e-10       1.502731923897e-12      -7.910774360220e-12       0.000000000000e+00       8.897380005418e-14      -2.238838644219e-13       9.595988388641e-16 
  464       2.410538397503e-10       1.479829920105e-12      -7.928927695896e-12       0.000000000000e+00       8.830382373407e-14      -2.224710038940e-13       9.454099559266e-16 
  465       2.422338039584e-10       1.457153816824e-12      -7.942466001415e-12       0.000000000000e+00       8.763967032028e-14      -2.210679708475e-13       9.312203200726e-16 
  466       2.434142027103e-10       1.434721531320e-12      -7.951407914652e-12       0.000000000000e+00       8.698120825990e-14      -2.196745785610e-13       9.170306989691e-16 
  467       2.445943694122e-10       1.412544670932e-12      -7.955798149034e-12       0.000000000000e+00       8.632840429775e-14      -2.182907765495e-13       9.028421127694e-16 
  468       2.457738100702e-10       1.390633330630e-12      -7.955689211632e-12       0.000000000000e+00       8.568124851953e-14      -2.169165458721e-13       8.886556472965e-16 
  469       2.469520227833e-10       1.368997711040e-12      -7.951135245115e-12       0.000000000000e+00       8.503972906675e-14      -2.155518638107e-13       8.744723910295e-16 
  470       2.481284977022e-10       1.347648118861e-12      -7.942192037768e-12       0.000000000000e+00       8.440383212236e-14      -2.141967038420e-13       8.602934350744e-16 
  471       2.493027169879e-10       1.326594967287e-12      -7.928917033490e-12       0.000000000000e+00       8.377354189633e-14      -2.128510356093e-13       8.461198731344e-16 
  472       2.504741547713e-10       1.305848776427e-12      -7.911369341811e-12       0.000000000000e+00       8.314884061132e-14      -2.115148248940e-13       8.319528014807e-16 
  473       2.516422771114e-10       1.285420173724e-12      -7.889609747898e-12       0.000000000000e+00       8.252970848824e-14      -2.101880335878e-13       8.177933189235e-16 
  474       2.528065419545e-10       1.265319894379e-12      -7.863700722561e-12       0.000000000000e+00       8.191612373192e-14      -2.088706196641e-13       8.036425267820e-16 
  475       2.539663990936e-10       1.245558781765e-12      -7.833706432267e-12       0.000000000000e+00       8.130806251667e-14      -2.075625371499e-13       7.895015288557e-16 
  476       2.551212901262e-10       1.226147787854e-12      -7.799692749146e-12       0.000000000000e+00       8.070549897196e-14      -2.062637360975e-13       7.753714313946e-16 
  477       2.562706484146e-10       1.207097973631e-12      -7.761727261000e-12       0.000000000000e+00       8.010840516796e-14      -2.049741625565e-13       7.612533430702e-16 
  478       2.574138990436e-10       1.188420509521e-12      -7.719879281310e-12       0.000000000000e+00       7.951675110124e-14      -2.036937585452e-13       7.471483749458e-16 
  479       2.585504587802e-10       1.170126675803e-12      -7.674219859249e-12       0.000000000000e+00       7.893050468030e-14      -2.024224620228e-13       7.330576404477e-16 
  480       2.596797360322e-10       1.152227863033e-12      -7.624821789688e-12       0.000000000000e+00       7.834963171126e-14      -2.011602068606e-13       7.189822553351e-16 
  481       2.608011308071e-10       1.134735572467e-12      -7.571759623205e-12       0.000000000000e+00       7.777409588344e-14      -1.999069228145e-13       7.049233376716e-16 
  482       2.619140346712e-10       1.117661416474e-12      -7.515109676094e-12       0.000000000000e+00       7.720385875498e-14      -1.986625354960e-13       6.908820077952e-16 
  483       2.630178307085e-10       1.101017118964e-12      -7.454950040376e-12       0.000000000000e+00       7.663887973846e-14      -1.974269663445e-13       6.768593882893e-16 
  484       2.641118934793e-10       1.084814515805e-12      -7.391360593803e-12       0.000000000000e+00       7.607911608650e-14      -1.962001325991e-13       6.628566039532e-16 
  485       2.651955889797e-10       1.069065555241e-12      -7.324423009871e-12       0.000000000000e+00       7.552452287740e-14      -1.949819472697e-13       6.488747817729e-16 
  486       2.662682745998e-10       1.053782298316e-12      -7.254220767828e-12       0.000000000000e+00       7.497505300076e-14      -1.937723191097e-13       6.349150508918e-16 
  487       2.673292990832e-10       1.038976919294e-12      -7.180839162682e-12       0.000000000000e+00       7.443065714306e-14      -1.925711525871e-13       6.209785425810e-16 
  488       2.683780024859e-10       1.024661706076e-12      -7.104365315210e-12       0.000000000000e+00       7.389128377331e-14      -1.913783478564e-13       6.070663902105e-16 
  489       2.694137161348e-10       1.010849060623e-12      -7.024888181966e-12       0.000000000000e+00       7.335687912865e-14      -1.901938007307e-13       5.931797292194e-16 
  490       2.704357625869e-10       9.975514993751e-13      -6.942498565292e-12       0.000000000000e+00       7.282738719997e-14      -1.890174026528e-13       5.793196970867e-16 
  491       2.714434555882e-10       9.847816536738e-13      -6.857289123325e-12       0.000000000000e+00       7.230274971754e-14      -1.878490406679e-13       5.654874333021e-16 
  492       2.724361000327e-10       9.725522701795e-13      -6.769354380008e-12       0.000000000000e+00       7.178290613659e-14      -1.866885973944e-13       5.516840793366e-16 
  493       2.734129919212e-10       9.608762112932e-13      -6.678790735094e-12       0.000000000000e+00       7.126779362297e-14      -1.855359509964e-13       5.379107786130e-16 
  494       2.743734183202e-10       9.497664555767e-13      -6.585696474161e-12       0.000000000000e+00       7.075734703873e-14      -1.843909751550e-13       5.241686764769e-16 
  495       2.753166573209e-10       9.392360981726e-13      -6.490171778617e-12       0.000000000000e+00       7.025149892776e-14      -1.832535390403e-13       5.104589201668e-16 
  496       2.762419779981e-10       9.292983512249e-13      -6.392318735708e-12       0.000000000000e+00       6.975017950139e-14      -1.821235072832e-13       4.967826587854e-16 
  497       2.771486403690e-10       9.199665442988e-13      -6.292241348532e-12       0.000000000000e+00       6.925331662402e-14      -1.810007399469e-13       4.831410432698e-16 
  498       2.780358953524e-10       9.112541248015e-13      -6.190045546041e-12       0.000000000000e+00       6.876083579873e-14      -1.798850924991e-13       4.695352263625e-16 
  499       2.789029847274e-10       9.031746584021e-13      -6.085839193055e-12       0.000000000000e+00       6.827266015289e-14      -1.787764157834e-13       4.559663625817e-16 
  500       2.797491410924e-10       8.957418294519e-13      -5.979732100268e-12       0.000000000000e+00       6.778871042378e-14      -1.776745559911e-13       4.424356081923e-16 
  501       2.805735878239e-10       8.889694414049e-13      -5.871836034258e-12       0.000000000000e+00       6.730890494422e-14      -1.765793546332e-13       4.289441211762e-16 
  502       2.813755390355e-10       8.828714172376e-13      -5.762264727497e-12       0.000000000000e+00       6.683315962816e-14      -1.754906485119e-13       4.154930612035e-16 
  503       2.821541995371e-10       8.774617998700e-13      -5.651133888355e-12       0.000000000000e+00       6.636138795631e-14      -1.744082696927e-13       4.020835896025e-16 
  504       2.829087647932e-10       8.727547525851e-13      -5.538561211117e-12       0.000000000000e+00       6.589350096178e-14      -1.733320454756e-13       3.887168693309e-16 
  505       2.836385599031e-10       8.687623769636e-13      -5.424659140767e-12       0.000000000000e+00       6.542942155179e-14      -1.722618306208e-13       3.753940894016e-16 
  506       2.843434610261e-10       8.654880966986e-13      -5.309512917800e-12       0.000000000000e+00       6.496912795604e-14      -1.711976051013e-13       3.621165389940e-16 
  507       2.850234860159e-10       8.629330840027e-13      -5.193201920633e-12       0.000000000000e+00       6.451261150173e-14      -1.701393791104e-13       3.488855354200e-16 
  508       2.856786565222e-10       8.610984242540e-13      -5.075806860213e-12       0.000000000000e+00       6.405986238295e-14      -1.690871610503e-13       3.357023998440e-16 
  509       2.863089980146e-10       8.599851153912e-13      -4.957409786619e-12       0.000000000000e+00       6.361086965309e-14      -1.680409575190e-13       3.225684572649e-16 
  510       2.869145398072e-10       8.595940673089e-13      -4.838094095671e-12       0.000000000000e+00       6.316562121710e-14      -1.670007732968e-13       3.094850364981e-16 
  511       2.874953150826e-10       8.599261012532e-13      -4.717944535538e-12       0.000000000000e+00       6.272410382391e-14      -1.659666113338e-13       2.964534701580e-16 
  512       2.880513609159e-10       8.609819492169e-13      -4.597047213339e-12       0.000000000000e+00       6.228630305876e-14      -1.649384727364e-13       2.834750946399e-16 
  513       2.885827182994e-10       8.627622533347e-13      -4.475489601756e-12       0.000000000000e+00       6.185220333553e-14      -1.639163567544e-13       2.705512501022e-16 
  514       2.890894321664e-10       8.652675652787e-13      -4.353360545635e-12       0.000000000000e+00       6.142178788911e-14      -1.629002607680e-13       2.576832804486e-16 
  515       2.895715514153e-10       8.684983456538e-13      -4.230750268595e-12       0.000000000000e+00       6.099503876774e-14      -1.618901802743e-13       2.448725333103e-16 
  516       2.900291289345e-10       8.724549633930e-13      -4.107750379634e-12       0.000000000000e+00       6.057193682535e-14      -1.608861088748e-13       2.321203600277e-16 
  517       2.904622216258e-10       8.771376951526e-13      -3.984453879736e-12       0.000000000000e+00       6.015246171393e-14      -1.598880382617e-13       2.194281156332e-16 
  518       2.908708904290e-10       8.825467247078e-13      -3.860955168476e-12       0.000000000000e+00       5.973659187586e-14      -1.588959582055e-13       2.067971588330e-16 
  519       2.912552003462e-10       8.886821423477e-13      -3.737350050626e-12       0.000000000000e+00       5.932430453625e-14      -1.579098565412e-13       1.942288519893e-16 
  520       2.916152204657e-10       8.955439442711e-13      -3.613735742763e-12       0.000000000000e+00       5.891557569533e-14      -1.569297191558e-13       1.817245611022e-16 
  521       2.919510239865e-10       9.031320319814e-13      -3.490210879877e-12       0.000000000000e+00       5.851038012076e-14      -1.559555299747e-13       1.692856557924e-16 
  522       2.922626882423e-10       9.114462116823e-13      -3.366875521972e-12       0.000000000000e+00       5.810869133998e-14      -1.549872709493e-13       1.569135092827e-16 
  523       2.925502947257e-10       9.204861936729e-13      -3.243831160677e-12       0.000000000000e+00       5.771048163259e-14      -1.540249220430e-13       1.446094983808e-16 
  524       2.928139291128e-10       9.302515917431e-13      -3.121180725851e-12       0.000000000000e+00       5.731572202264e-14      -1.530684612191e-13       1.323750034609e-16 
  525       2.930536812868e-10       9.407419225690e-13      -2.999028592188e-12       0.000000000000e+00       5.692438227107e-14      -1.521178644268e-13       1.202114084461e-16 
  526       2.932696453626e-10       9.519566051083e-13      -2.877480585827e-12       0.000000000000e+00       5.653643086794e-14      -1.511731055888e-13       1.081201007904e-16 
  527       2.934619197108e-10       9.638949599956e-13      -2.756643990953e-12       0.000000000000e+00       5.615183502491e-14      -1.502341565880e-13       9.610247146117e-17 
  528       2.936306069822e-10       9.765562089374e-13      -2.636627556410e-12       0.000000000000e+00       5.577056066746e-14      -1.493009872541e-13       8.415991492091e-17 
  529       2.937758141318e-10       9.899394741082e-13      -2.517541502300e-12       0.000000000000e+00       5.539257242735e-14      -1.483735653510e-13       7.229382910960e-17 
  530       2.938976524429e-10       1.004043777545e-12      -2.399497526596e-12       0.000000000000e+00       5.501783363488e-14      -1.474518565635e-13       6.050561542683e-17 
  531       2.939962375514e-10       1.018868040544e-12      -2.282608811745e-12       0.000000000000e+00       5.464630631130e-14      -1.465358244842e-13       4.879667871387e-17 
  532       2.940716894704e-10       1.034411083053e-12      -2.166990031274e-12       0.000000000000e+00       5.427795116112e-14      -1.456254306002e-13       3.716842723592e-17 
  533       2.941241326136e-10       1.050671623070e-12      -2.052757356397e-12       0.000000000000e+00       5.391272756449e-14      -1.447206342805e-13       2.562227266417e-17 
  534       2.941536958201e-10       1.067648276039e-12      -1.940028462624e-12       0.000000000000e+00       5.355059356952e-14      -1.438213927627e-13       1.415963005797e-17 
  535       2.941605123787e-10       1.085339554240e-12      -1.828922536362e-12       0.000000000000e+00       5.319150588465e-14      -1.429276611397e-13       2.781917847004e-18 
  536       2.941447200516e-10       1.103743866191e-12      -1.719560281528e-12       0.000000000000e+00       5.283541987098e-14      -1.420393923467e-13      -8.509442186595e-18 
  537       2.941064610989e-10       1.122859516038e-12      -1.612063926147e-12       0.000000000000e+00       5.248228953463e-14      -1.411565371485e-13      -1.971302492609e-17 
  538       2.940458823029e-10       1.142684702956e-12      -1.506557228969e-12       0.000000000000e+00       5.213206751910e-14      -1.402790441259e-13      -3.082740193800e-17 
  539       2.939631349921e-10       1.163217520536e-12      -1.403165486064e-12       0.000000000000e+00       5.178470509759e-14      -1.394068596628e-13      -4.185114148995e-17 
  540       2.938583750655e-10       1.184455956191e-12      -1.302015537438e-12       0.000000000000e+00       5.144015216537e-14      -1.385399279334e-13      -5.278280856851e-17 
  541       2.937317630168e-10       1.206397890541e-12      -1.203235773633e-12       0.000000000000e+00       5.109835723211e-14      -1.376781908885e-13      -6.362096489708e-17 
  542       2.935834639586e-10       1.229041096816e-12      -1.106956142338e-12       0.000000000000e+00       5.075926741426e-14      -1.368215882431e-13      -7.436416895373e-17 
  543       2.934136476467e-10       1.252383240247e-12      -1.013308154990e-12       0.000000000000e+00       5.042282842737e-14      -1.359700574626e-13      -8.501097598904e-17 
  544       2.932225277227e-10       1.276420684577e-12      -9.224093445970e-13       0.000000000000e+00       5.008899302130e-14      -1.351235450467e-13      -9.556018135042e-17 
  545       2.930104805474e-10       1.301144877720e-12      -8.343161686626e-13       0.000000000000e+00       4.975774654939e-14      -1.342820407362e-13      -1.060115575753e-16 
  546       2.927779295951e-10       1.326545868187e-12      -7.490698590170e-13       0.000000000000e+00       4.942908206844e-14      -1.334455441955e-13      -1.163651370573e-16 
  547       2.925253065629e-10       1.352613488148e-12      -6.667118569043e-13       0.000000000000e+00       4.910299195346e-14      -1.326140537903e-13      -1.266209706397e-16 
  548       2.922530514103e-10       1.379337352335e-12      -5.872838132960e-13       0.000000000000e+00       4.877946789348e-14      -1.317875665797e-13      -1.367791277326e-16 
  549       2.919616123999e-10       1.406706856960e-12      -5.108275892036e-13       0.000000000000e+00       4.845850088731e-14      -1.309660783070e-13      -1.468396964285e-16 
  550       2.916514461369e-10       1.434711178625e-12      -4.373852559915e-13       0.000000000000e+00       4.814008123930e-14      -1.301495833918e-13      -1.568027836190e-16 
  551       2.913230176097e-10       1.463339273236e-12      -3.669990956904e-13       0.000000000000e+00       4.782419855510e-14      -1.293380749210e-13      -1.666685151110e-16 
  552       2.909768002294e-10       1.492579874914e-12      -2.997116013100e-13       0.000000000000e+00       4.751084173745e-14      -1.285315446406e-13      -1.764370357432e-16 
  553       2.906132758706e-10       1.522421494909e-12      -2.355654771522e-13       0.000000000000e+00       4.719999898191e-14      -1.277299829471e-13      -1.861085095022e-16 
  554       2.902329349107e-10       1.552852420513e-12      -1.746036391239e-13       0.000000000000e+00       4.689165777265e-14      -1.269333788788e-13      -1.956831196391e-16 
  555       2.898362762706e-10       1.583860713969e-12      -1.168692150505e-13       0.000000000000e+00       4.658580487822e-14      -1.261417201076e-13      -2.051610687855e-16 
  556       2.894238074544e-10       1.615434211388e-12      -6.240554498815e-14       0.000000000000e+00       4.628242634731e-14      -1.253549929304e-13      -2.145425790702e-16 
  557       2.889960445899e-10       1.647560521659e-12      -1.125618153759e-14       0.000000000000e+00       4.598150750449e-14      -1.245731822603e-13      -2.238278922353e-16 
  558       2.885535124680e-10       1.680227025362e-12       3.653510984337e-14       0.000000000000e+00       4.568303294601e-14      -1.237962716185e-13      -2.330172697524e-16 
  559       2.880967445835e-10       1.713420873680e-12       8.092435052664e-14       0.000000000000e+00       4.538698653557e-14      -1.230242431255e-13      -2.421109929394e-16 
  560       2.876262831747e-10       1.747128987313e-12       1.218673484008e-13       0.000000000000e+00       4.509335140004e-14      -1.222570774929e-13      -2.511093630763e-16 
  561       2.871426792637e-10       1.781338055389e-12       1.593196975583e-13       0.000000000000e+00       4.480210992528e-14      -1.214947540143e-13      -2.600127015221e-16 
  562       2.866464926966e-10       1.816034534377e-12       1.932367779820e-13       0.000000000000e+00       4.451324375186e-14      -1.207372505574e-13      -2.688213498304e-16 
  563       2.861382921830e-10       1.851204647001e-12       2.235737552326e-13       0.000000000000e+00       4.422673377087e-14      -1.199845435552e-13      -2.775356698665e-16 
  564       2.856186553368e-10       1.886834381149e-12       2.502855801355e-13       0.000000000000e+00       4.394256011964e-14      -1.192366079976e-13      -2.861560439231e-16 
  565       2.850881687159e-10       1.922909488790e-12       2.733269884675e-13       0.000000000000e+00       4.366070217754e-14      -1.184934174226e-13      -2.946828748372e-16 
  566       2.845474278623e-10       1.959415484883e-12       2.926525006443e-13       0.000000000000e+00       4.338113856174e-14      -1.177549439083e-13      -3.031165861059e-16 
  567       2.839970373423e-10       1.996337646290e-12       3.082164214068e-13       0.000000000000e+00       4.310384712296e-14      -1.170211580638e-13      -3.114576220031e-16 
  568       2.834376107864e-10       2.033661010691e-12       3.199728395087e-13       0.000000000000e+00       4.282880494124e-14      -1.162920290212e-13      -3.197064476957e-16 
  569       2.828697709296e-10       2.071370375494e-12       3.278756274033e-13       0.000000000000e+00       4.255598832174e-14      -1.155675244268e-13      -3.278635493598e-16 
  570       2.822941496513e-10       2.109450296749e-12       3.318784409302e-13       0.000000000000e+00       4.228537279043e-14      -1.148476104324e-13      -3.359294342975e-16 
  571       2.817113880155e-10       2.147885088058e-12       3.319347190027e-13       0.000000000000e+00       4.201693308995e-14      -1.141322516875e-13      -3.439046310525e-16 
  572       2.811221363107e-10       2.186658819491e-12       3.279976832944e-13       0.000000000000e+00       4.175064317531e-14      -1.134214113299e-13      -3.517896895272e-16 
  573       2.805270540902e-10       2.225755316498e-12       3.200203379265e-13       0.000000000000e+00       4.148647620966e-14      -1.127150509779e-13      -3.595851810984e-16 
  574       2.799268102122e-10       2.265158158818e-12       3.079554691545e-13       0.000000000000e+00       4.122440456010e-14      -1.120131307214e-13      -3.672916987340e-16 
  575       2.793220828794e-10       2.304850679395e-12       2.917556450555e-13       0.000000000000e+00       4.096439979338e-14      -1.113156091133e-13      -3.749098571094e-16 
  576       2.787135596800e-10       2.344815963290e-12       2.713732152147e-13       0.000000000000e+00       4.070643267174e-14      -1.106224431613e-13      -3.824402927234e-16 
  577       2.781019376267e-10       2.385036846592e-12       2.467603104130e-13       0.000000000000e+00       4.045047314862e-14      -1.099335883195e-13      -3.898836640149e-16 
  578       2.774879231976e-10       2.425495915333e-12       2.178688423135e-13       0.000000000000e+00       4.019649036443e-14      -1.092489984792e-13      -3.972406514793e-16 
  579       2.768722323759e-10       2.466175504398e-12       1.846505031485e-13       0.000000000000e+00       3.994445264235e-14      -1.085686259611e-13      -4.045119577843e-16 
  580       2.762555906902e-10       2.507057696439e-12       1.470567654068e-13       0.000000000000e+00       3.969432748406e-14      -1.078924215065e-13      -4.116983078871e-16 
  581       2.756387332541e-10       2.548124320787e-12       1.050388815205e-13       0.000000000000e+00       3.944608156554e-14      -1.072203342687e-13      -4.188004491497e-16 
  582       2.750224048071e-10       2.589356952364e-12       5.854788355180e-14       0.000000000000e+00       3.919968073280e-14      -1.065523118046e-13      -4.258191514562e-16 
  583       2.744073037320e-10       2.630737673525e-12       7.547949899166e-15       0.000000000000e+00       3.895509512480e-14      -1.058883091639e-13      -4.327548900327e-16 
  584       2.737939124932e-10       2.672251382692e-12      -4.794312711144e-14       0.000000000000e+00       3.871231469135e-14      -1.052283164236e-13      -4.396068849695e-16 
  585       2.731826630417e-10       2.713883541243e-12      -1.078933984923e-13       0.000000000000e+00       3.847133405450e-14      -1.045723318244e-13      -4.463740379345e-16 
  586       2.725739924743e-10       2.755619414988e-12      -1.722700297382e-13       0.000000000000e+00       3.823214741407e-14      -1.039203527301e-13      -4.530552473022e-16 
  587       2.719683430540e-10       2.797444073352e-12      -2.410392964282e-13       0.000000000000e+00       3.799474854524e-14      -1.032723756222e-13      -4.596494081583e-16 
  588       2.713661622298e-10       2.839342388554e-12      -3.141665798276e-13       0.000000000000e+00       3.775913079608e-14      -1.026283960948e-13      -4.661554123041e-16 
  589       2.707679026577e-10       2.881299034790e-12      -3.916163624894e-13       0.000000000000e+00       3.752528708518e-14      -1.019884088489e-13      -4.725721482610e-16 
  590       2.701740222207e-10       2.923298487414e-12      -4.733522238563e-13       0.000000000000e+00       3.729320989917e-14      -1.013524076875e-13      -4.788985012749e-16 
  591       2.695849840488e-10       2.965325022119e-12      -5.593368358625e-13       0.000000000000e+00       3.706289129031e-14      -1.007203855102e-13      -4.851333533210e-16 
  592       2.690012565402e-10       3.007362714118e-12      -6.495319585356e-13       0.000000000000e+00       3.683432287409e-14      -1.000923343076e-13      -4.912755831081e-16 
  593       2.684233133808e-10       3.049395437327e-12      -7.438984355978e-13       0.000000000000e+00       3.660749582678e-14      -9.946824515632e-14      -4.973240660828e-16 
  594       2.678516335648e-10       3.091406863546e-12      -8.423961900687e-13       0.000000000000e+00       3.638240088297e-14      -9.884810821364e-14      -5.032776744347e-16 
  595       2.672867014155e-10       3.133380461639e-12      -9.449842198661e-13       0.000000000000e+00       3.615902833322e-14      -9.823191271205e-14      -5.091352771004e-16 
  596       2.667290066048e-10       3.175299496717e-12      -1.051620593408e-12       0.000000000000e+00       3.593736802155e-14      -9.761964695407e-14      -5.148957397679e-16 
  597       2.661790441742e-10       3.217147029318e-12      -1.162262445216e-12       0.000000000000e+00       3.571740934310e-14      -9.701129830688e-14      -5.205579248816e-16 
  598       2.656373145548e-10       3.258905914589e-12      -1.276865971513e-12       0.000000000000e+00       3.549914124160e-14      -9.640685319706e-14      -5.261206916464e-16 
  599       2.651043235878e-10       3.300558801471e-12      -1.395386425831e-12       0.000000000000e+00       3.528255220704e-14      -9.580629710522e-14      -5.315828960322e-16 
  600       2.645805825448e-10       3.342088131872e-12      -1.517778114607e-12       0.000000000000e+00       3.506763027317e-14      -9.520961456078e-14      -5.369433907788e-16 
  601       2.640666081481e-10       3.383476139857e-12      -1.643994392788e-12       0.000000000000e+00       3.485436301514e-14      -9.461678913657e-14      -5.422010253999e-16 
  602       2.635629225909e-10       3.424704850826e-12      -1.773987659433e-12       0.000000000000e+00       3.464273754700e-14      -9.402780344360e-14      -5.473546461879e-16 
  603       2.630700535579e-10       3.465756080693e-12      -1.907709353313e-12       0.000000000000e+00       3.443274051932e-14      -9.344263912569e-14      -5.524030962182e-16 
  604       2.625885342456e-10       3.506611435071e-12      -2.045109948513e-12       0.000000000000e+00       3.422435811677e-14      -9.286127685422e-14      -5.573452153541e-16 
  605       2.621189033823e-10       3.547252308452e-12      -2.186138950037e-12       0.000000000000e+00       3.401757605566e-14      -9.228369632277e-14      -5.621798402507e-16 
