# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1246      -4.177614962363e-15       1.136143614739e-16      -1.881884745618e-16       9.951985327617e-19       1.233976616191e-18       7.392255162837e-19       4.654452127436e-21 
 1247      -4.062738622106e-15       1.104366898615e-16      -1.846383996087e-16       9.716852349525e-19       1.229533406546e-18       7.363652733374e-19       4.637533681301e-21 
 1248      -3.941900743498e-15       1.071001493900e-16      -1.808202822116e-16       9.468296461440e-19       1.225109297583e-18       7.335154408967e-19       4.620689544428e-21 
 1249      -3.815325182700e-15       1.036108131832e-16      -1.767426073079e-16       9.206794646205e-19       1.220704221561e-18       7.306760618620e-19       4.603919438854e-21 
 1250      -3.683237361504e-15       9.997479677018e-17      -1.724139201881e-16       8.932827239694e-19       1.216318109582e-18       7.278471789900e-19       4.587223082052e-21 
 1251      -3.545864270547e-15       9.619825817314e-17      -1.678428266200e-16       8.646877937720e-19       1.211950891592e-18       7.250288348934e-19       4.570600186923e-21 
 1252      -3.403434472532e-15       9.228739799394e-17      -1.630379929741e-16       8.349433802934e-19       1.207602496374e-18       7.222210720400e-19       4.554050461778e-21 
 1253      -3.256178105444e-15       8.824845950148e-17      -1.580081463474e-16       8.040985271720e-19       1.203272851548e-18       7.194239327521e-19       4.537573610335e-21 
 1254      -3.104326885765e-15       8.408772871870e-17      -1.527620746887e-16       7.722026161105e-19       1.198961883565e-18       7.166374592062e-19       4.521169331703e-21 
 1255      -2.948114111693e-15       7.981153450966e-17      -1.473086269229e-16       7.393053675650e-19       1.194669517707e-18       7.138616934318e-19       4.504837320369e-21 
 1256      -2.787774666359e-15       7.542624866671e-17      -1.416567130759e-16       7.054568414358e-19       1.190395678084e-18       7.110966773111e-19       4.488577266193e-21 
 1257      -2.623545021044e-15       7.093828599750e-17      -1.358153043987e-16       6.707074377571e-19       1.186140287627e-18       7.083424525785e-19       4.472388854388e-21 
 1258      -2.455663238395e-15       6.635410441212e-17      -1.297934334929e-16       6.351078973869e-19       1.181903268092e-18       7.055990608196e-19       4.456271765517e-21 
 1259      -2.284368975645e-15       6.168020501020e-17      -1.236001944346e-16       5.987093026975e-19       1.177684540051e-18       7.028665434710e-19       4.440225675475e-21 
 1260      -2.109903487828e-15       5.692313216796e-17      -1.172447428995e-16       5.615630782653e-19       1.173484022892e-18       7.001449418191e-19       4.424250255482e-21 
 1261      -1.932509630994e-15       5.208947362535e-17      -1.107362962872e-16       5.237209915606e-19       1.169301634815e-18       6.974342970000e-19       4.408345172069e-21 
 1262      -1.752431865432e-15       4.718586057312e-17      -1.040841338462e-16       4.852351536383e-19       1.165137292831e-18       6.947346499988e-19       4.392510087069e-21 
 1263      -1.569916258881e-15       4.221896773991e-17      -9.729759679818e-17       4.461580198273e-19       1.160990912755e-18       6.920460416486e-19       4.376744657602e-21 
 1264      -1.385210489751e-15       3.719551347936e-17      -9.038608846303e-17       4.065423904209e-19       1.156862409209e-18       6.893685126301e-19       4.361048536068e-21 
 1265      -1.198563850339e-15       3.212225985721e-17      -8.335907438320e-17       3.664414113668e-19       1.152751695614e-18       6.867021034712e-19       4.345421370134e-21 
 1266      -1.010227250045e-15       2.700601273834e-17      -7.622608244846e-17       3.259085749572e-19       1.148658684189e-18       6.840468545459e-19       4.329862802718e-21 
 1267      -8.204532185919e-16       2.185362187395e-17      -6.899670302055e-17       2.849977205186e-19       1.144583285950e-18       6.814028060739e-19       4.314372471987e-21 
 1268      -6.294959092397e-16       1.667198098858e-17      -6.168058905780e-17       2.437630351023e-19       1.140525410702e-18       6.787699981203e-19       4.298950011336e-21 
 1269      -4.376111020040e-16       1.146802786723e-17      -5.428745623979e-17       2.022590541740e-19       1.136484967043e-18       6.761484705942e-19       4.283595049384e-21 
 1270      -2.450562068732e-16       6.248744442466e-18      -4.682708309201e-17       1.605406623041e-19       1.132461862355e-18       6.735382632487e-19       4.268307209959e-21 
 1271      -5.209026702520e-17       1.021156881502e-18      -3.930931111048e-17       1.186630938577e-19       1.128456002803e-18       6.709394156801e-19       4.253086112084e-21 
 1272       1.410260379552e-16      -4.207664326712e-18      -3.174404488641e-17       7.668193368477e-20       1.124467293335e-18       6.683519673273e-19       4.237931369974e-21 
 1273       3.340303888592e-16      -9.430604284387e-18      -2.414125223084e-17       3.465311780992e-20       1.120495637675e-18       6.657759574710e-19       4.222842593015e-21 
 1274       5.266588236370e-16      -1.464050359780e-17      -1.651096429931e-17      -7.367065877253e-21       1.116540938322e-18       6.632114252331e-19       4.207819385760e-21 
 1275       7.186457341807e-16      -1.983015829022e-17      -8.863275716456e-18      -4.932197693229e-20       1.112603096548e-18       6.606584095763e-19       4.192861347913e-21 
 1276       9.097238631067e-16      -2.499231971478e-17      -1.208344700721e-18      -9.115462166572e-20       1.108682012392e-18       6.581169493033e-19       4.177968074320e-21 
 1277       1.099624300539e-15      -3.011969446741e-17       6.443606811052e-18      -1.328076524531e-19       1.104777584662e-18       6.555870830560e-19       4.163139154956e-21 
 1278       1.288076480893e-15      -3.520494429974e-17       1.408229303894e-17      -1.742233670448e-19       1.100889710927e-18       6.530688493153e-19       4.148374174916e-21 
 1279       1.474808179656e-15      -4.024068603199e-17       2.169736423533e-17      -2.153437078762e-19       1.097018287517e-18       6.505622864000e-19       4.133672714400e-21 
 1280       1.659545510172e-15      -4.521949146589e-17       2.927840656021e-17      -2.561102613773e-19       1.093163209519e-18       6.480674324664e-19       4.119034348706e-21 
 1281       1.842012920424e-15      -5.013388729759e-17       3.681494195661e-17      -2.964642572830e-19       1.089324370776e-18       6.455843255079e-19       4.104458648216e-21 
 1282       2.021933189818e-15      -5.497635503057e-17       4.429642802586e-17      -3.363465679430e-19       1.085501663880e-18       6.431130033537e-19       4.089945178383e-21 
 1283       2.199027425962e-15      -5.973933088851e-17       5.171225790301e-17      -3.756977076314e-19       1.081694980176e-18       6.406535036690e-19       4.075493499724e-21 
 1284       2.373015061455e-15      -6.441520572824e-17       5.905176013219e-17      -4.144578318570e-19       1.077904209749e-18       6.382058639536e-19       4.061103167805e-21 
 1285       2.543643724683e-15      -6.899715249843e-17       6.630508418535e-17      -4.525726452222e-19       1.074129251338e-18       6.357701029845e-19       4.046773779916e-21 
 1286       2.710779230639e-15      -7.348161909399e-17       7.346586829553e-17      -4.900111999489e-19       1.070370042162e-18       6.333461649115e-19       4.032505115693e-21 
 1287       2.874316607571e-15      -7.786586369072e-17       8.052860172880e-17      -5.267482984818e-19       1.066626528423e-18       6.309339745244e-19       4.018296998073e-21 
 1288       3.034150314798e-15      -8.214712974552e-17       8.748774183414e-17      -5.627586030490e-19       1.062898655429e-18       6.285334557499e-19       4.004149246749e-21 
 1289       3.190174241667e-15      -8.632264596942e-17       9.433771398311e-17      -5.980166354010e-19       1.059186367590e-18       6.261445316505e-19       3.990061678155e-21 
 1290       3.342281706501e-15      -9.038962630053e-17       1.010729115095e-16      -6.324967765501e-19       1.055489608418e-18       6.237671244217e-19       3.976034105466e-21 
 1291       3.490365455552e-15      -9.434526987707e-17       1.076876956490e-16      -6.661732665088e-19       1.051808320523e-18       6.214011553906e-19       3.962066338585e-21 
 1292       3.634317661954e-15      -9.818676101037e-17       1.141763954790e-16      -6.990202040293e-19       1.048142445610e-18       6.190465450138e-19       3.948158184134e-21 
 1293       3.774029924678e-15      -1.019112691579e-16       1.205333078578e-16      -7.310115463424e-19       1.044491924482e-18       6.167032128750e-19       3.934309445453e-21 
 1294       3.909393267476e-15      -1.055159488961e-16       1.267526973650e-16      -7.621211088963e-19       1.040856697031e-18       6.143710776838e-19       3.920519922583e-21 
 1295       4.040298137843e-15      -1.089979398938e-16       1.328287962405e-16      -7.923225650959e-19       1.037236702241e-18       6.120500572728e-19       3.906789412265e-21 
 1296       4.166634405962e-15      -1.123543668845e-16       1.387558043245e-16      -8.215894460414e-19       1.033631878183e-18       6.097400685966e-19       3.893117707929e-21 
 1297       4.288291363662e-15      -1.155823396403e-16       1.445278889972e-16      -8.498951402678e-19       1.030042162012e-18       6.074410277288e-19       3.879504599684e-21 
 1298       4.405157723364e-15      -1.186789529441e-16       1.501391851183e-16      -8.772128934836e-19       1.026467489971e-18       6.051528498610e-19       3.865949874317e-21 
 1299       4.517121617038e-15      -1.216412865628e-16       1.555837949667e-16      -9.035158083100e-19       1.022907797379e-18       6.028754493001e-19       3.852453315276e-21 
 1300       4.624070595153e-15      -1.244664052208e-16       1.608557881803e-16      -9.287768440194e-19       1.019363018638e-18       6.006087394665e-19       3.839014702668e-21 
 1301       4.725891625631e-15      -1.271513585723e-16       1.659492016954e-16      -9.529688162752e-19       1.015833087225e-18       5.983526328925e-19       3.825633813250e-21 
 1302       4.822471092798e-15      -1.296931811746e-16       1.708580396866e-16      -9.760643968702e-19       1.012317935692e-18       5.961070412198e-19       3.812310420420e-21 
 1303       4.913694796334e-15      -1.320888924613e-16       1.755762735066e-16      -9.980361134658e-19       1.008817495664e-18       5.938718751977e-19       3.799044294210e-21 
 1304       4.999447950232e-15      -1.343354967150e-16       1.800978416255e-16      -1.018856349331e-18       1.005331697837e-18       5.916470446812e-19       3.785835201274e-21 
 1305       5.079615181741e-15      -1.364299830403e-16       1.844166495704e-16      -1.038497343081e-18       1.001860471974e-18       5.894324586291e-19       3.772682904889e-21 
 1306       5.154080530325e-15      -1.383693253370e-16       1.885265698658e-16      -1.056931188419e-18       9.984037469043e-19       5.872280251018e-19       3.759587164938e-21 
 1307       5.222727446616e-15      -1.401504822732e-16       1.924214419724e-16      -1.074129833868e-18       9.949614505213e-19       5.850336512593e-19       3.746547737906e-21 
 1308       5.285438791359e-15      -1.417703972577e-16       1.960950722272e-16      -1.090065082519e-18       9.915335097803e-19       5.828492433596e-19       3.733564376870e-21 
 1309       5.342096834371e-15      -1.432259984137e-16       1.995412337831e-16      -1.104708591765e-18       9.881198506957e-19       5.806747067562e-19       3.720636831496e-21 
 1310       5.392583253491e-15      -1.445141985515e-16       2.027536665487e-16      -1.118031873038e-18       9.847203983397e-19       5.785099458964e-19       3.707764848025e-21 
 1311       5.436779133532e-15      -1.456318951413e-16       2.057260771276e-16      -1.130006291553e-18       9.813350768391e-19       5.763548643195e-19       3.694948169267e-21 
 1312       5.474564965233e-15      -1.465759702867e-16       2.084521387586e-16      -1.140603066045e-18       9.779638093740e-19       5.742093646545e-19       3.682186534596e-21 
 1313       5.505820644211e-15      -1.473432906970e-16       2.109254912546e-16      -1.149793268506e-18       9.746065181753e-19       5.720733486181e-19       3.669479679936e-21 
 1314       5.530425469917e-15      -1.479307076611e-16       2.131397409433e-16      -1.157547823927e-18       9.712631245225e-19       5.699467170131e-19       3.656827337761e-21 
 1315       5.548258144581e-15      -1.483350570196e-16       2.150884606057e-16      -1.163837510034e-18       9.679335487413e-19       5.678293697258e-19       3.644229237077e-21 
 1316       5.559196772171e-15      -1.485531591385e-16       2.167651894169e-16      -1.168632957030e-18       9.646177102020e-19       5.657212057249e-19       3.631685103425e-21 
 1317       5.563118857342e-15      -1.485818188816e-16       2.181634328849e-16      -1.171904647333e-18       9.613155273167e-19       5.636221230587e-19       3.619194658864e-21 
 1318       5.559901304387e-15      -1.484178255840e-16       2.192766627907e-16      -1.173622915314e-18       9.580269175376e-19       5.615320188533e-19       3.606757621968e-21 
 1319       5.549420416194e-15      -1.480579530249e-16       2.200983171277e-16      -1.173757947037e-18       9.547517973545e-19       5.594507893111e-19       3.594373707816e-21 
 1320       5.531551893194e-15      -1.474989594006e-16       2.206218000419e-16      -1.172279779997e-18       9.514900822928e-19       5.573783297083e-19       3.582042627984e-21 
 1321       5.506170832313e-15      -1.467375872975e-16       2.208404817708e-16      -1.169158302860e-18       9.482416869112e-19       5.553145343930e-19       3.569764090538e-21 
 1322       5.473151725927e-15      -1.457705636650e-16       2.207476985836e-16      -1.164363255203e-18       9.450065247996e-19       5.532592967834e-19       3.557537800028e-21 
 1323       5.432368460814e-15      -1.445945997888e-16       2.203367527207e-16      -1.157864227250e-18       9.417845085770e-19       5.512125093659e-19       3.545363457473e-21 
 1324       5.383747198586e-15      -1.432078094516e-16       2.196031474313e-16      -1.149642326216e-18       9.385755575968e-19       5.491740838173e-19       3.533240800432e-21 
 1325       5.327425658146e-15      -1.416139806088e-16       2.185513192158e-16      -1.139725316836e-18       9.353796211611e-19       5.471440116200e-19       3.521169723684e-21 
 1326       5.263595590154e-15      -1.398183508329e-16       2.171879798099e-16      -1.128152868388e-18       9.321966555586e-19       5.451223041127e-19       3.509150159864e-21 
 1327       5.192450057699e-15      -1.378261934748e-16       2.155198879236e-16      -1.114964923826e-18       9.290266163782e-19       5.431089724256e-19       3.497182039503e-21 
 1328       5.114183438867e-15      -1.356428177342e-16       2.135538493343e-16      -1.100201700323e-18       9.258694585081e-19       5.411040274799e-19       3.485265291024e-21 
 1329       5.028991429309e-15      -1.332735687292e-16       2.112967169793e-16      -1.083903689808e-18       9.227251361331e-19       5.391074799874e-19       3.473399840742e-21 
 1330       4.937071044814e-15      -1.307238275666e-16       2.087553910480e-16      -1.066111659500e-18       9.195936027339e-19       5.371193404495e-19       3.461585612849e-21 
 1331       4.838620623875e-15      -1.279990114119e-16       2.059368190747e-16      -1.046866652445e-18       9.164748110849e-19       5.351396191570e-19       3.449822529417e-21 
 1332       4.733839830260e-15      -1.251045735592e-16       2.028479960313e-16      -1.026209988059e-18       9.133687132528e-19       5.331683261891e-19       3.438110510391e-21 
 1333       4.622929655583e-15      -1.220460035011e-16       1.994959644196e-16      -1.004183262655e-18       9.102752605947e-19       5.312054714132e-19       3.426449473580e-21 
 1334       4.506092421870e-15      -1.188288269991e-16       1.958878143638e-16      -9.808283499913e-19       9.071944037566e-19       5.292510644841e-19       3.414839334656e-21 
 1335       4.383531784132e-15      -1.154586061531e-16       1.920306837035e-16      -9.561874017988e-19       9.041260926720e-19       5.273051148432e-19       3.403280007146e-21 
 1336       4.255452732932e-15      -1.119409394719e-16       1.879317580856e-16      -9.303028483239e-19       9.010702765598e-19       5.253676317183e-19       3.391771402430e-21 
 1337       4.122061596956e-15      -1.082814619429e-16       1.835982710576e-16      -9.032173988634e-19       8.980269039227e-19       5.234386241228e-19       3.380313429731e-21 
 1338       3.983566045582e-15      -1.044858451020e-16       1.790375041594e-16      -8.749740423022e-19       8.949959225460e-19       5.215181008550e-19       3.368905996114e-21 
 1339       3.840175091448e-15      -1.005597971042e-16       1.742567870164e-16      -8.456160476496e-19       8.919772794955e-19       5.196060704976e-19       3.357549006479e-21 
 1340       3.692099093026e-15      -9.650906279275e-17       1.692634974319e-16      -8.151869645773e-19       8.889709211160e-19       5.177025414171e-19       3.346242363555e-21 
 1341       3.539549757186e-15      -9.233942376997e-17       1.640650614795e-16      -7.837306239557e-19       8.859767930295e-19       5.158075217631e-19       3.334985967898e-21 
 1342       3.382740141768e-15      -8.805669846672e-17       1.586689535958e-16      -7.512911383913e-19       8.829948401340e-19       5.139210194680e-19       3.323779717880e-21 
 1343       3.221884658153e-15      -8.366674221265e-17       1.530826966731e-16      -7.179129027634e-19       8.800250066012e-19       5.120430422459e-19       3.312623509689e-21 
 1344       3.057199073829e-15      -7.917544730612e-17       1.473138621516e-16      -6.836405947616e-19       8.770672358754e-19       5.101735975924e-19       3.301517237323e-21 
 1345       2.888900514965e-15      -7.458874308428e-17       1.413700701122e-16      -6.485191754227e-19       8.741214706715e-19       5.083126927840e-19       3.290460792581e-21 
 1346       2.717207468976e-15      -6.991259599299e-17       1.352589893689e-16      -6.125938896674e-19       8.711876529736e-19       5.064603348771e-19       3.279454065063e-21 
 1347       2.542339787095e-15      -6.515300965691e-17       1.289883375617e-16      -5.759102668378e-19       8.682657240332e-19       5.046165307079e-19       3.268496942159e-21 
 1348       2.364518686941e-15      -6.031602494947e-17       1.225658812488e-16      -5.385141212342e-19       8.653556243676e-19       5.027812868913e-19       3.257589309051e-21 
 1349       2.183966755091e-15      -5.540772006288e-17       1.159994359990e-16      -5.004515526520e-19       8.624572937580e-19       5.009546098208e-19       3.246731048700e-21 
 1350       2.000907949649e-15      -5.043421057814e-17       1.092968664849e-16      -4.617689469192e-19       8.595706712483e-19       4.991365056675e-19       3.235922041846e-21 
 1351       1.815567602810e-15      -4.540164953506e-17       1.024660865748e-16      -4.225129764329e-19       8.566956951433e-19       4.973269803797e-19       3.225162167000e-21 
 1352       1.628172423439e-15      -4.031622750226e-17       9.551505942561e-17      -3.827306006969e-19       8.538323030067e-19       4.955260396822e-19       3.214451300443e-21 
 1353       1.438950499632e-15      -3.518417264717e-17       8.845179757540e-17      -3.424690668581e-19       8.509804316599e-19       4.937336890758e-19       3.203789316214e-21 
 1354       1.248131301290e-15      -3.001175080605e-17       8.128436303574e-17      -3.017759102442e-19       8.481400171801e-19       4.919499338366e-19       3.193176086109e-21 
 1355       1.055945682689e-15      -2.480526555401e-17       7.402086738446e-17      -2.606989549003e-19       8.453109948988e-19       4.901747790154e-19       3.182611479677e-21 
 1356       8.626258850461e-16      -1.957105827500e-17       6.666947185809e-17      -2.192863141259e-19       8.424932994000e-19       4.884082294372e-19       3.172095364212e-21 
 1357       6.684055390908e-16      -1.431550823181e-17       5.923838744447e-17      -1.775863910123e-19       8.396868645185e-19       4.866502897004e-19       3.161627604748e-21 
 1358       4.735196676356e-16      -9.045032636114e-18       5.173587497529e-17      -1.356478789795e-19       8.368916233386e-19       4.849009641765e-19       3.151208064055e-21 
 1359       2.782046881437e-16      -3.766086718450e-18       4.417024521865e-17      -9.351976231307e-20       8.341075081921e-19       4.831602570091e-19       3.140836602632e-21 
 1360       8.269841529979e-17       1.514836201765e-18       3.654985897158e-17      -5.125131670128e-20       8.313344506566e-19       4.814281721137e-19       3.130513078704e-21 
 1361      -1.127599364214e-16       6.791204646221e-18       2.888312715265e-17      -8.892109772253e-21       8.285723815543e-19       4.797047131769e-19       3.120237348216e-21 
 1362      -3.079297501850e-16       1.205644890771e-17       2.117851089448e-17       3.350799836911e-20       8.258212309499e-19       4.779898836556e-19       3.110009264827e-21 
 1363      -5.025795489022e-16       1.730426942731e-17       1.344444670853e-17       7.590040999570e-20       8.230809341888e-19       4.762836600094e-19       3.099828672920e-21 
 1364      -6.965187504688e-16       2.252956568671e-17       5.689120914760e-18       1.182424736546e-19       8.203514500863e-19       4.745859110828e-19       3.089695386570e-21 
 1365      -8.895662480944e-16       2.772751714204e-17      -2.079307023891e-18       1.604928494526e-19       8.176327429300e-19       4.728964778568e-19       3.079609210338e-21 
 1366      -1.081539894649e-15       3.289327563080e-17      -9.852629705665e-18       2.026099577874e-19       8.149247764573e-19       4.712152001354e-19       3.069569946236e-21 
 1367      -1.272256500775e-15       3.802196532169e-17      -1.762259170226e-17       2.445519789108e-19       8.122275138531e-19       4.695419165432e-19       3.059577393713e-21 
 1368      -1.461531832998e-15       4.310868266462e-17      -2.538088947113e-17       2.862768524924e-19       8.095409177494e-19       4.678764645233e-19       3.049631349655e-21 
 1369      -1.649180611837e-15       4.814849634049e-17      -3.311917126773e-17       3.277422771829e-19       8.068649502237e-19       4.662186803347e-19       3.039731608379e-21 
 1370      -1.835016509916e-15       5.313644721119e-17      -4.082903705783e-17       3.689057101772e-19       8.041995727977e-19       4.645683990501e-19       3.029877961625e-21 
 1371      -2.018852150077e-15       5.806754826945e-17      -4.850203842980e-17       4.097243667777e-19       8.015447464359e-19       4.629254545536e-19       3.020070198550e-21 
 1372      -2.200499103488e-15       6.293678458875e-17      -5.612967850685e-17       4.501552199583e-19       7.989004315448e-19       4.612896795383e-19       3.010308105726e-21 
 1373      -2.379767887756e-15       6.773911327322e-17      -6.370341185938e-17       4.901549999269e-19       7.962665879712e-19       4.596609055040e-19       3.000591467130e-21 
 1374      -2.556467965039e-15       7.246946340754e-17      -7.121464441719e-17       5.296801936893e-19       7.936431750012e-19       4.580389627550e-19       2.990920064141e-21 
 1375      -2.730407740154e-15       7.712273600684e-17      -7.865473338181e-17       5.686870446126e-19       7.910301513587e-19       4.564236803974e-19       2.981293675533e-21 
 1376      -2.901394558691e-15       8.169380396662e-17      -8.601498713877e-17       6.071315519880e-19       7.884274752045e-19       4.548148863371e-19       2.971712077470e-21 
 1377      -3.069234705122e-15       8.617751201261e-17      -9.328666516986e-17       6.449694705949e-19       7.858351041346e-19       4.532124072775e-19       2.962175043501e-21 
 1378      -3.233733400915e-15       9.056867665070e-17      -1.004609779655e-16       6.821563102635e-19       7.832529951792e-19       4.516160687168e-19       2.952682344553e-21 
 1379      -3.394694802643e-15       9.486208611684e-17      -1.075290869368e-16       7.186473354389e-19       7.806811048016e-19       4.500256949462e-19       2.943233748923e-21 
 1380      -3.551922000094e-15       9.905250032693e-17      -1.144821043281e-16       7.543975647437e-19       7.781193888963e-19       4.484411090470e-19       2.933829022280e-21 
 1381      -3.705217014385e-15       1.031346508267e-16      -1.213110931293e-16       7.893617705421e-19       7.755678027886e-19       4.468621328887e-19       2.924467927650e-21 
 1382      -3.854380796071e-15       1.071032407417e-16      -1.280070669876e-16       8.234944785026e-19       7.730263012327e-19       4.452885871265e-19       2.915150225416e-21 
 1383      -3.999213223257e-15       1.109529447270e-16      -1.345609901206e-16       8.567499671619e-19       7.704948384107e-19       4.437202911989e-19       2.905875673312e-21 
 1384      -4.139513099709e-15       1.146784089174e-16      -1.409637772279e-16       8.890822674877e-19       7.679733679312e-19       4.421570633257e-19       2.896644026415e-21 
 1385      -4.275078152965e-15       1.182742508771e-16      -1.472062934036e-16       9.204451624426e-19       7.654618428282e-19       4.405987205050e-19       2.887455037139e-21 
 1386      -4.405705032448e-15       1.217350595495e-16      -1.532793540488e-16       9.507921865471e-19       7.629602155598e-19       4.390450785117e-19       2.878308455235e-21 
 1387      -4.531189307571e-15       1.250553952075e-16      -1.591737247836e-16       9.800766254431e-19       7.604684380067e-19       4.374959518946e-19       2.869204027776e-21 
 1388      -4.651325465857e-15       1.282297894030e-16      -1.648801213594e-16       1.008251515457e-18       7.579864614714e-19       4.359511539741e-19       2.860141499161e-21 
 1389      -4.765906911042e-15       1.312527449169e-16      -1.703892095714e-16       1.035269643164e-18       7.555142366765e-19       4.344104968402e-19       2.851120611101e-21 
 1390      -4.874725961193e-15       1.341187357093e-16      -1.756916051707e-16       1.061083544949e-18       7.530517137637e-19       4.328737913499e-19       2.842141102618e-21 
 1391      -4.977573846813e-15       1.368222068689e-16      -1.807778737767e-16       1.085645506574e-18       7.505988422924e-19       4.313408471248e-19       2.833202710041e-21 
 1392      -5.074240708956e-15       1.393575745633e-16      -1.856385307890e-16       1.108907562738e-18       7.481555712385e-19       4.298114725492e-19       2.824305166993e-21 
 1393      -5.164515597337e-15       1.417192259887e-16      -1.902640413005e-16       1.130821496641e-18       7.457218489931e-19       4.282854747671e-19       2.815448204394e-21 
 1394      -5.248186468443e-15       1.439015193199e-16      -1.946448200087e-16       1.151338839548e-18       7.432976233613e-19       4.267626596806e-19       2.806631550448e-21 
 1395      -5.325040183645e-15       1.458987836601e-16      -1.987712311288e-16       1.170410870353e-18       7.408828415609e-19       4.252428319470e-19       2.797854930642e-21 
 1396      -5.394862507308e-15       1.477053189909e-16      -2.026335883053e-16       1.187988615141e-18       7.384774502212e-19       4.237257949766e-19       2.789118067739e-21 
 1397      -5.457438104902e-15       1.493153961223e-16      -2.062221545249e-16       1.204022846751e-18       7.360813953815e-19       4.222113509307e-19       2.780420681771e-21 
 1398      -5.512550541113e-15       1.507232566421e-16      -2.095271420284e-16       1.218464084343e-18       7.336946224902e-19       4.206993007187e-19       2.771762490035e-21 
 1399      -5.559982277958e-15       1.519231128664e-16      -2.125387122231e-16       1.231262592955e-18       7.313170764033e-19       4.191894439965e-19       2.763143207087e-21 
 1400      -5.599514672888e-15       1.529091477893e-16      -2.152469755951e-16       1.242368383073e-18       7.289487013832e-19       4.176815791634e-19       2.754562544735e-21 
 1401      -5.630927976908e-15       1.536755150328e-16      -2.176419916214e-16       1.251731210189e-18       7.265894410974e-19       4.161755033602e-19       2.746020212035e-21 
 1402      -5.654059917168e-15       1.542179197004e-16      -2.197160928858e-16       1.259313221071e-18       7.242392433834e-19       4.146710783033e-19       2.737515898037e-21 
 1403      -5.668982117109e-15       1.545383790818e-16      -2.214708841259e-16       1.265127037763e-18       7.218980746002e-19       4.131684285434e-19       2.729049219846e-21 
 1404      -5.675825512751e-15       1.546405115061e-16      -2.229103160165e-16       1.269198069955e-18       7.195659054240e-19       4.116677452701e-19       2.720619774005e-21 
 1405      -5.674721936857e-15       1.545279599903e-16      -2.240383676444e-16       1.271551904666e-18       7.172427060946e-19       4.101692206645e-19       2.712227153693e-21 
 1406      -5.665804120617e-15       1.542043922850e-16      -2.248590465624e-16       1.272214306572e-18       7.149284464145e-19       4.086730479015e-19       2.703870948714e-21 
 1407      -5.649205695338e-15       1.536735009214e-16      -2.253763888434e-16       1.271211218342e-18       7.126230957479e-19       4.071794211509e-19       2.695550745488e-21 
 1408      -5.625061194125e-15       1.529390032571e-16      -2.255944591346e-16       1.268568760977e-18       7.103266230200e-19       4.056885355793e-19       2.687266127052e-21 
 1409      -5.593506053565e-15       1.520046415227e-16      -2.255173507115e-16       1.264313234140e-18       7.080389967154e-19       4.042005873520e-19       2.679016673044e-21 
 1410      -5.554676615418e-15       1.508741828683e-16      -2.251491855318e-16       1.258471116495e-18       7.057601848778e-19       4.027157736342e-19       2.670801959705e-21 
 1411      -5.508710128295e-15       1.495514194094e-16      -2.244941142897e-16       1.251069066039e-18       7.034901551086e-19       4.012342925932e-19       2.662621559864e-21 
 1412      -5.455744749351e-15       1.480401682737e-16      -2.235563164700e-16       1.242133920436e-18       7.012288745663e-19       3.997563433996e-19       2.654475042937e-21 
 1413      -5.395919545962e-15       1.463442716472e-16      -2.223400004019e-16       1.231692697357e-18       6.989763099649e-19       3.982821262294e-19       2.646361974920e-21 
 1414      -5.329374497416e-15       1.444675968206e-16      -2.208494033133e-16       1.219772594808e-18       6.967324275737e-19       3.968118422656e-19       2.638281918378e-21 
 1415      -5.256250496595e-15       1.424140362355e-16      -2.190887913848e-16       1.206400991472e-18       6.944971932158e-19       3.953456936996e-19       2.630234432442e-21 
 1416      -5.176689351662e-15       1.401875075312e-16      -2.170624598038e-16       1.191605447037e-18       6.922705722673e-19       3.938838837331e-19       2.622219072801e-21 
 1417      -5.090833787746e-15       1.377919535906e-16      -2.147747328186e-16       1.175413702536e-18       6.900525296563e-19       3.924266165800e-19       2.614235391697e-21 
 1418      -4.998827448626e-15       1.352313425864e-16      -2.122299637923e-16       1.157853680680e-18       6.878430298620e-19       3.909740974675e-19       2.606282937915e-21 
 1419      -4.900814898417e-15       1.325096680282e-16      -2.094325352573e-16       1.138953486192e-18       6.856420369136e-19       3.895265326386e-19       2.598361256777e-21 
 1420      -4.796941623255e-15       1.296309488080e-16      -2.063868589687e-16       1.118741406144e-18       6.834495143896e-19       3.880841293528e-19       2.590469890140e-21 
 1421      -4.687354032980e-15       1.265992292472e-16      -2.030973759590e-16       1.097245910290e-18       6.812654254163e-19       3.866470958888e-19       2.582608376381e-21 
 1422      -4.572199462827e-15       1.234185791425e-16      -1.995685565919e-16       1.074495651402e-18       6.790897326674e-19       3.852156415453e-19       2.574776250398e-21 
