# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
# The units of phi, tau in the derivatives and the potential V are the following:
# --> phi is given in units of the reduced Planck mass m_Pl = (8 pi G)^(-1/2)
# --> tau in the derivative of V(phi) is given in units of Mpc.
# --> the potential V(phi) is given in units of m_Pl^2/Mpc^2.
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_scf            16:(.)p_scf              17:(.)w_scf              18:phi_scf               19:phi'_scf              20:V_scf                 21:V'_scf                22:V''_scf               23:gr.fac. D             24:gr.fac. f          
       1.696934964295e+05       2.607469387339e-08       2.717756064918e+00       6.274921440082e+04       1.267529903718e+04       7.469481511707e-02       2.150928487208e+09       1.567558175316e+00       2.281655653792e+09       1.197886827608e+07       6.545098779386e+07       2.985121549152e-08       1.578378398058e+09       3.937463907920e+09       1.665122059519e-09      -1.665122059519e-09      -1.000000000000e+00       9.995365104445e-09      -9.685961366667e-20       4.995366178558e-09       4.995366178558e-09       4.995366178558e-09       6.726261937392e-04       7.557427671106e-02 
       1.685138518720e+05       2.643981169660e-08       2.736686365264e+00       6.188409359684e+04       1.267528010688e+04       7.521758448041e-02       2.135972949647e+09       1.578466060184e+00       2.218869721015e+09       1.173078475053e+07       6.409549147916e+07       2.985121549152e-08       1.534945043058e+09       3.829641040302e+09       1.665122059519e-09      -1.665122059519e-09      -1.000000000000e+00       9.995365104443e-09      -9.880169470568e-20       4.995366178556e-09       4.995366178556e-09       4.995366178556e-09       6.729812706703e-04       7.573561678126e-02 
       1.673424074311e+05       2.681003375611e-08       2.755747870322e+00       6.103092879788e+04       1.267526104538e+04       7.574401190913e-02       2.121121373413e+09       1.589449395608e+00       2.157811498999e+09       1.148783900232e+07       6.276806731570e+07       2.985121549152e-08       1.492706864614e+09       3.724774269931e+09       1.665122059518e-09      -1.665122059518e-09      -1.000000000000e+00       9.995365104441e-09      -1.007860888564e-19       4.995366178554e-09       4.995366178554e-09       4.995366178554e-09       6.733372957716e-04       7.589815548476e-02 
       1.661791061052e+05       2.718543123156e-08       2.774941480431e+00       6.018955456758e+04       1.267524185177e+04       7.627412299126e-02       2.106373035836e+09       1.600508697219e+00       2.098433445794e+09       1.124992462956e+07       6.146813393729e+07       2.985121549152e-08       1.451630974682e+09       3.622782479043e+09       1.665122059517e-09      -1.665122059517e-09      -1.000000000000e+00       9.995365104439e-09      -1.028136672812e-19       4.995366178552e-09       4.995366178552e-09       4.995366178552e-09       6.736942760007e-04       7.606190022591e-02 
       1.650238912887e+05       2.756607629153e-08       2.794268101987e+00       5.935980776017e+04       1.267522252515e+04       7.680794349366e-02       2.091727219272e+09       1.611644484084e+00       2.040689327667e+09       1.101693743389e+07       6.019512201757e+07       2.985121549152e-08       1.411685390205e+09       3.523586777324e+09       1.665122059517e-09      -1.665122059517e-09      -1.000000000000e+00       9.995365104437e-09      -1.048853197128e-19       4.995366178550e-09       4.995366178550e-09       4.995366178550e-09       6.740522183661e-04       7.622685844887e-02 
       1.638767067694e+05       2.795204210721e-08       2.813728647474e+00       5.854152748873e+04       1.267520306460e+04       7.734549936334e-02       2.077183211064e+09       1.622857278729e+00       1.984534183109e+09       1.078877537485e+07       5.894847402073e+07       2.985121549152e-08       1.372839008209e+09       3.427110440714e+09       1.665122059516e-09      -1.665122059516e-09      -1.000000000000e+00       9.995365104435e-09      -1.070019548399e-19       4.995366178548e-09       4.995366178548e-09       4.995366178548e-09       6.744111299275e-04       7.639303763779e-02 
       1.627374967263e+05       2.834340286626e-08       2.833324035511e+00       5.773455509392e+04       1.267518346921e+04       7.788681672864e-02       2.062740303510e+09       1.634147607161e+00       1.929924287824e+09       1.056533852523e+07       5.772764395730e+07       2.985121549152e-08       1.335061581587e+09       3.333278851893e+09       1.665122059515e-09      -1.665122059515e-09      -1.000000000000e+00       9.995365104433e-09      -1.091645007011e-19       4.995366178546e-09       4.995366178546e-09       4.995366178546e-09       6.747710177963e-04       7.656044531689e-02 
       1.616062057259e+05       2.874023378683e-08       2.853055190886e+00       5.693873411311e+04       1.267516373806e+04       7.843192190054e-02       2.048397793826e+09       1.645515998889e+00       1.876817120685e+09       1.034652902724e+07       5.653209714503e+07       2.985121549152e-08       1.298323695546e+09       3.242019442403e+09       1.665122059515e-09      -1.665122059515e-09      -1.000000000000e+00       9.995365104431e-09      -1.113739050866e-19       4.995366178544e-09       4.995366178544e-09       4.995366178544e-09       6.751318891358e-04       7.672908905061e-02 
       1.604827787204e+05       2.914261113183e-08       2.872923044601e+00       5.615391024996e+04       1.267514387020e+04       7.898084137395e-02       2.034154984115e+09       1.656962986949e+00       1.825171330630e+09       1.013225104971e+07       5.536130997477e+07       2.985121549152e-08       1.262596744707e+09       3.153261636361e+09       1.665122059514e-09      -1.665122059514e-09      -1.000000000000e+00       9.995365104429e-09      -1.136311359489e-19       4.995366178542e-09       4.995366178542e-09       4.995366178542e-09       6.754937511615e-04       7.689897644374e-02 
       1.593671610444e+05       2.955061222331e-08       2.892928533909e+00       5.537993134444e+04       1.267512386472e+04       7.953360182893e-02       2.020011181330e+09       1.668489107923e+00       1.774946704458e+09       9.922410746081e+06       5.421476968107e+07       2.985121549152e-08       1.227852910830e+09       3.066936795715e+09       1.665122059513e-09      -1.665122059513e-09      -1.000000000000e+00       9.995365104427e-09      -1.159371818219e-19       4.995366178539e-09       4.995366178539e-09       4.995366178539e-09       6.758566111418e-04       7.707011514148e-02 
       1.582592984128e+05       2.996431545714e-08       2.913072602350e+00       5.461664734321e+04       1.267510372065e+04       8.009023013205e-02       2.005965697242e+09       1.680094901960e+00       1.726104135526e+09       9.716916213331e+06       5.309197411768e+07       2.985121549152e-08       1.194065141155e+09       2.982978167013e+09       1.665122059512e-09      -1.665122059512e-09      -1.000000000000e+00       9.995365104424e-09      -1.182930522488e-19       4.995366178537e-09       4.995366178537e-09       4.995366178537e-09       6.762204763981e-04       7.724251282963e-02 
       1.571591369176e+05       3.038380031778e-08       2.933356199803e+00       5.386391027045e+04       1.267508343705e+04       8.065075333765e-02       1.992017848408e+09       1.691780912806e+00       1.678605593295e+09       9.515677451709e+06       5.199243153761e+07       2.985121549152e-08       1.161207127339e+09       2.901320829623e+09       1.665122059512e-09      -1.665122059512e-09      -1.000000000000e+00       9.995365104422e-09      -1.206997782190e-19       4.995366178535e-09       4.995366178535e-09       4.995366178535e-09       6.765853543054e-04       7.741617723465e-02 
       1.560666230255e+05       3.080914739337e-08       2.953780282513e+00       5.312157419911e+04       1.267506301297e+04       8.121519868918e-02       1.978166956133e+09       1.703547687818e+00       1.632414093720e+09       9.318606325327e+06       5.091566037776e+07       2.985121549152e-08       1.129253284969e+09       2.821901645392e+09       1.665122059511e-09      -1.665122059511e-09      -1.000000000000e+00       9.995365104419e-09      -1.231584126140e-19       4.995366178532e-09       4.995366178532e-09       4.995366178532e-09       6.769512522923e-04       7.759111612381e-02 
       1.549817035757e+05       3.124043839090e-08       2.974345813140e+00       5.238949522251e+04       1.267504244744e+04       8.178359362047e-02       1.964412346440e+09       1.715395777990e+00       1.587493670453e+09       9.125616523557e+06       4.986118904801e+07       2.985121549152e-08       1.098178733645e+09       2.744659209670e+09       1.665122059510e-09      -1.665122059510e-09      -1.000000000000e+00       9.995365104417e-09      -1.256700306633e-19       4.995366178530e-09       4.995366178530e-09       4.995366178530e-09       6.773181778420e-04       7.776733730528e-02 
       1.539043257765e+05       3.167775615170e-08       2.995053760800e+00       5.166753142637e+04       1.267502173949e+04       8.235596575713e-02       1.950753350040e+09       1.727325737978e+00       1.543809346840e+09       8.936623523232e+06       4.882855572471e+07       2.985121549152e-08       1.067959277607e+09       2.669533803695e+09       1.665122059509e-09      -1.665122059509e-09      -1.000000000000e+00       9.995365104414e-09      -1.282357304088e-19       4.995366178527e-09       4.995366178527e-09       4.995366178527e-09       6.776861384922e-04       7.794484862826e-02 
       1.528344372034e+05       3.212118466708e-08       3.015905101103e+00       5.095554286120e+04       1.267500088815e+04       8.293234291782e-02       1.937189302294e+09       1.739338126120e+00       1.501327108687e+09       8.751544551629e+06       4.781730814838e+07       2.985121549152e-08       1.038571386893e+09       2.596467348280e+09       1.665122059508e-09      -1.665122059508e-09      -1.000000000000e+00       9.995365104411e-09      -1.308566331803e-19       4.995366178524e-09       4.995366178524e-09       4.995366178524e-09       6.780551418356e-04       7.812365798308e-02 
       1.517719857963e+05       3.257080909421e-08       3.036900816200e+00       5.025339151513e+04       1.267497989243e+04       8.351275311566e-02       1.923719543182e+09       1.751433504459e+00       1.460013877777e+09       8.570298550216e+06       4.682700342570e+07       2.985121549152e-08       1.009992179020e+09       2.525403358773e+09       1.665122059507e-09      -1.665122059507e-09      -1.000000000000e+00       9.995365104409e-09      -1.335338840796e-19       4.995366178522e-09       4.995366178522e-09       4.995366178522e-09       6.784251955204e-04       7.830377330133e-02 
       1.507169198569e+05       3.302671577216e-08       3.058041894812e+00       4.956094128702e+04       1.267495875135e+04       8.409722455953e-02       1.910343417277e+09       1.763612438769e+00       1.419837486111e+09       8.392806139153e+06       4.585720783548e+07       2.985121549152e-08       9.821994011695e+08       2.456286901255e+09       1.665122059506e-09      -1.665122059506e-09      -1.000000000000e+00       9.995365104406e-09      -1.362686524756e-19       4.995366178519e-09       4.995366178519e-09       4.995366178519e-09       6.787963072507e-04       7.848520255593e-02 
       1.496691880465e+05       3.348899223828e-08       3.079329332289e+00       4.887805796002e+04       1.267493746392e+04       8.468578565546e-02       1.897060273702e+09       1.775875498576e+00       1.380766650865e+09       8.218989582528e+06       4.490749663874e+07       2.985121549152e-08       9.551714128563e+08       2.389064549943e+09       1.665122059505e-09      -1.665122059505e-09      -1.000000000000e+00       9.995365104403e-09      -1.390621325097e-19       4.995366178516e-09       4.995366178516e-09       4.995366178516e-09       6.791684847869e-04       7.866795376126e-02 
       1.486287393829e+05       3.395772724466e-08       3.100764130644e+00       4.820460917550e+04       1.267491602912e+04       8.527846500803e-02       1.883869466108e+09       1.788223257182e+00       1.342770950033e+09       8.048772754311e+06       4.397745389270e+07       2.985121549152e-08       9.288871690824e+08       2.323684345763e+09       1.665122059504e-09      -1.665122059504e-09      -1.000000000000e+00       9.995365104400e-09      -1.419155436115e-19       4.995366178513e-09       4.995366178513e-09       4.995366178513e-09       6.795417359459e-04       7.885203497330e-02 
       1.475955232387e+05       3.443301077493e-08       3.122347298591e+00       4.754046440728e+04       1.267489444595e+04       8.587529142170e-02       1.870770352639e+09       1.800656291688e+00       1.305820798736e+09       7.882081105013e+06       4.306667226859e+07       2.985121549152e-08       9.033262039495e+08       2.260095756060e+09       1.665122059503e-09      -1.665122059503e-09      -1.000000000000e+00       9.995365104397e-09      -1.448301310258e-19       4.995366178510e-09       4.995366178510e-09       4.995366178510e-09       6.799160686019e-04       7.903745428965e-02 
       1.465694893381e+05       3.491493406121e-08       3.144079851598e+00       4.688549493625e+04       1.267487271340e+04       8.647629390226e-02       1.857762295900e+09       1.813175183019e+00       1.269887426191e+09       7.718841629040e+06       4.217475287327e+07       2.985121549152e-08       8.784686147242e+08       2.198249635417e+09       1.665122059502e-09      -1.665122059502e-09      -1.000000000000e+00       9.995365104394e-09      -1.478071663498e-19       4.995366178506e-09       4.995366178506e-09       4.995366178506e-09       6.802914906864e-04       7.922421984973e-02 
       1.455505877549e+05       3.540358960134e-08       3.165962811920e+00       4.623957382538e+04       1.267485083044e+04       8.708150165821e-02       1.844844662927e+09       1.825780515947e+00       1.234942853304e+09       7.558982832714e+06       4.130130507454e+07       2.985121549152e-08       8.542950463411e+08       2.138098187552e+09       1.665122059501e-09      -1.665122059501e-09      -1.000000000000e+00       9.995365104390e-09      -1.508479480827e-19       4.995366178503e-09       4.995366178503e-09       4.995366178503e-09       6.806680101890e-04       7.941233983480e-02 
       1.445387689102e+05       3.589907117636e-08       3.187997208650e+00       4.560257589499e+04       1.267482879604e+04       8.769094410217e-02       1.832016825155e+09       1.838472879115e+00       1.200959870892e+09       7.402434702970e+06       4.044594633004e+07       2.985121549152e-08       8.307866763329e+08       2.079594928258e+09       1.665122059500e-09      -1.665122059500e-09      -1.000000000000e+00       9.995365104387e-09      -1.539538021856e-19       4.995366178500e-09       4.995366178500e-09       4.995366178500e-09       6.810456351574e-04       7.960182246811e-02 
       1.435339835692e+05       3.640147386814e-08       3.210184077758e+00       4.497437769845e+04       1.267480660917e+04       8.830465085230e-02       1.819278158390e+09       1.851252865062e+00       1.167912018492e+09       7.249128676683e+06       3.960830201975e+07       2.985121549152e-08       8.079252001745e+08       2.022694649363e+09       1.665122059499e-09      -1.665122059499e-09      -1.000000000000e+00       9.995365104384e-09      -1.571260826542e-19       4.995366178496e-09       4.995366178496e-09       4.995366178496e-09       6.814243736984e-04       7.979267601497e-02 
       1.425361828399e+05       3.691089407735e-08       3.232524462137e+00       4.435485749817e+04       1.267478426879e+04       8.892265173377e-02       1.806628042777e+09       1.864121070246e+00       1.135773563759e+09       7.098997610650e+06       3.878800528187e+07       2.985121549152e-08       7.856928170309e+08       1.967353383683e+09       1.665122059498e-09      -1.665122059498e-09      -1.000000000000e+00       9.995365104380e-09      -1.603661721028e-19       4.995366178493e-09       4.995366178493e-09       4.995366178493e-09       6.818042339775e-04       7.998490878288e-02 
       1.415453181699e+05       3.742742954164e-08       3.255019411645e+00       4.374389524191e+04       1.267476177384e+04       8.954497678016e-02       1.794065862767e+09       1.877078095068e+00       1.104519482434e+09       6.951975752178e+06       3.798469685218e+07       2.985121549152e-08       7.640722158970e+08       1.913528370935e+09       1.665122059496e-09      -1.665122059496e-09      -1.000000000000e+00       9.995365104376e-09      -1.636754823608e-19       4.995366178489e-09       4.995366178489e-09       4.995366178489e-09       6.821852242204e-04       8.017852912158e-02 
       1.405613413442e+05       3.795117935402e-08       3.277669983152e+00       4.314137253947e+04       1.267473912327e+04       9.017165623494e-02       1.781591007093e+09       1.890124543897e+00       1.074125438853e+09       6.807998710289e+06       3.719802490671e+07       2.985121549152e-08       7.430465621190e+08       1.861178024589e+09       1.665122059495e-09      -1.665122059495e-09      -1.000000000000e+00       9.995365104373e-09      -1.670554550817e-19       4.995366178485e-09       4.995366178485e-09       4.995366178485e-09       6.825673527124e-04       8.037354542319e-02 
       1.395842044832e+05       3.848224398160e-08       3.300477240582e+00       4.254717263964e+04       1.267471631601e+04       9.080272055293e-02       1.769202868736e+09       1.903261025097e+00       1.044567767006e+09       6.667003427520e+06       3.642764490763e+07       2.985121549152e-08       7.225994842864e+08       1.810261899628e+09       1.665122059494e-09      -1.665122059494e-09      -1.000000000000e+00       9.995365104369e-09      -1.705075623645e-19       4.995366178482e-09       4.995366178482e-09       4.995366178482e-09       6.829506277993e-04       8.056996612225e-02 
       1.386138600400e+05       3.902072528446e-08       3.323442254959e+00       4.196118040755e+04       1.267469335099e+04       9.143820040175e-02       1.756900844897e+09       1.916488151048e+00       1.015823452105e+09       6.528928152305e+06       3.567321945236e+07       2.985121549152e-08       7.027150614852e+08       1.760740661195e+09       1.665122059493e-09      -1.665122059493e-09      -1.000000000000e+00       9.995365104365e-09      -1.740333073889e-19       4.995366178478e-09       4.995366178478e-09       4.995366178478e-09       6.833350578882e-04       8.076779969586e-02 
       1.376502607982e+05       3.956672653487e-08       3.346566104452e+00       4.138328230221e+04       1.267467022714e+04       9.207812666335e-02       1.744684336968e+09       1.929806538173e+00       9.878701126656e+08       6.393712411933e+06       3.493441812584e+07       2.985121549152e-08       6.833778109009e+08       1.712576054104e+09       1.665122059491e-09      -1.665122059491e-09      -1.000000000000e+00       9.995365104361e-09      -1.776342250626e-19       4.995366178474e-09       4.995366178474e-09       4.995366178474e-09       6.837206514472e-04       8.096705466374e-02 
       1.366933598697e+05       4.012035243673e-08       3.369849874420e+00       4.081336635451e+04       1.267464694337e+04       9.272253043548e-02       1.732552750499e+09       1.943216806962e+00       9.606859830818e+08       6.261296986059e+06       3.421091735575e+07       2.985121549152e-08       6.645726757641e+08       1.665730873188e+09       1.665122059490e-09      -1.665122059490e-09      -1.000000000000e+00       9.995365104357e-09      -1.813118826835e-19       4.995366178469e-09       4.995366178469e-09       4.995366178469e-09       6.841074170063e-04       8.116773958832e-02 
       1.357431106922e+05       4.068170914528e-08       3.393294657453e+00       4.025132214542e+04       1.267462349859e+04       9.337144303319e-02       1.720505495175e+09       1.956719581999e+00       9.342498966764e+08       6.131623880775e+06       3.350240027086e+07       2.985121549152e-08       6.462850136263e+08       1.620168934454e+09       1.665122059488e-09      -1.665122059488e-09      -1.000000000000e+00       9.995365104352e-09      -1.850678806146e-19       4.995366178465e-09       4.995366178465e-09       4.995366178465e-09       6.844953631577e-04       8.136986307483e-02 
       1.347994670273e+05       4.125090428711e-08       3.416901553432e+00       3.969704078450e+04       1.267459989170e+04       9.402489599036e-02       1.708541984785e+09       1.970315491983e+00       9.085412692220e+08       6.004636303202e+06       3.280855656225e+07       2.985121549152e-08       6.285005849592e+08       1.575855047047e+09       1.665122059487e-09      -1.665122059487e-09      -1.000000000000e+00       9.995365104348e-09      -1.889038529736e-19       4.995366178461e-09       4.995366178461e-09       4.995366178461e-09       6.848844985566e-04       8.157343377137e-02 
       1.338623829578e+05       4.182804698037e-08       3.440671669554e+00       3.915041488879e+04       1.267457612158e+04       9.468292106120e-02       1.696661637191e+09       1.984005169759e+00       8.835400829127e+08       5.880278636627e+06       3.212908234737e+07       2.985121549152e-08       6.112055420675e+08       1.532754985964e+09       1.665122059485e-09      -1.665122059485e-09      -1.000000000000e+00       9.995365104343e-09      -1.928214683368e-19       4.995366178456e-09       4.995366178456e-09       4.995366178456e-09       6.852748319209e-04       8.177846036902e-02 
       1.329318128858e+05       4.241324785535e-08       3.464606120398e+00       3.861133856185e+04       1.267455218713e+04       9.534555022182e-02       1.684863874303e+09       1.997789252341e+00       8.592268707781e+08       5.758496416137e+06       3.146368003697e+07       2.985121549152e-08       5.943864183067e+08       1.490835465538e+09       1.665122059484e-09      -1.665122059484e-09      -1.000000000000e+00       9.995365104339e-09      -1.968224304577e-19       4.995366178452e-09       4.995366178452e-09       4.995366178452e-09       6.856663720326e-04       8.198495160187e-02 
       1.320077115302e+05       4.300661907524e-08       3.488706027962e+00       3.807970737326e+04       1.267452808722e+04       9.601281567178e-02       1.673148122048e+09       2.011668380936e+00       8.355827015260e+08       5.639236304770e+06       3.081205820480e+07       2.985121549152e-08       5.780301175978e+08       1.450064113633e+09       1.665122059482e-09      -1.665122059482e-09      -1.000000000000e+00       9.995365104334e-09      -2.009084790007e-19       4.995366178447e-09       4.995366178447e-09       4.995366178447e-09       6.860591277374e-04       8.219291624715e-02 
       1.310900339250e+05       4.360827435730e-08       3.512972521705e+00       3.755541833827e+04       1.267450382073e+04       9.668474983560e-02       1.661513810345e+09       2.025643200970e+00       8.125891648018e+08       5.522446070154e+06       3.017393145993e+07       2.985121549152e-08       5.621239042303e+08       1.410409446562e+09       1.665122059481e-09      -1.665122059481e-09      -1.000000000000e+00       9.995365104329e-09      -2.050813902899e-19       4.995366178442e-09       4.995366178442e-09       4.995366178442e-09       6.864531079458e-04       8.240236312525e-02 
       1.301787354164e+05       4.421832899415e-08       3.537406738606e+00       3.703836989776e+04       1.267447938651e+04       9.736138536440e-02       1.649960373076e+09       2.039714362119e+00       7.902283568539e+08       5.408074561633e+06       2.954902032178e+07       2.985121549152e-08       5.466553929458e+08       1.371840844683e+09       1.665122059479e-09      -1.665122059479e-09      -1.000000000000e+00       9.995365104324e-09      -2.093429780737e-19       4.995366178437e-09       4.995366178437e-09       4.995366178437e-09       6.868483216331e-04       8.261330109985e-02 
       1.292737716612e+05       4.483689987552e-08       3.562009823201e+00       3.652846189855e+04       1.267445478343e+04       9.804275513740e-02       1.638487248058e+09       2.053882518329e+00       7.684828665934e+08       5.296071687863e+06       2.893705109772e+07       2.985121549152e-08       5.316125392946e+08       1.334328528674e+09       1.665122059477e-09      -1.665122059477e-09      -1.000000000000e+00       9.995365104319e-09      -2.136950943055e-19       4.995366178432e-09       4.995366178432e-09       4.995366178432e-09       6.872447778404e-04       8.282573907795e-02 
       1.283750986245e+05       4.546410551019e-08       3.586782927641e+00       3.602559557389e+04       1.267443001032e+04       9.872889226359e-02       1.627093877015e+09       2.068148327844e+00       7.473357620376e+08       5.186388394875e+06       2.833775576321e+07       2.985121549152e-08       5.169836302579e+08       1.297843536454e+09       1.665122059475e-09      -1.665122059475e-09      -1.000000000000e+00       9.995365104313e-09      -2.181396299407e-19       4.995366178426e-09       4.995366178426e-09       4.995366178426e-09       6.876424856743e-04       8.303968600994e-02 
       1.274826725774e+05       4.610006604824e-08       3.611727211728e+00       3.552967352428e+04       1.267440506604e+04       9.941983008327e-02       1.615779705552e+09       2.082512453233e+00       7.267705771259e+08       5.078976644593e+06       2.775087184441e+07       2.985121549152e-08       5.027572751273e+08       1.262357700742e+09       1.665122059474e-09      -1.665122059474e-09      -1.000000000000e+00       9.995365104308e-09      -2.226785157496e-19       4.995366178421e-09       4.995366178421e-09       4.995366178421e-09       6.880414543083e-04       8.325515088969e-02 
       1.265964500950e+05       4.674490330366e-08       3.636843842969e+00       3.504059969853e+04       1.267437994941e+04       1.001156021697e-01       1.604544183129e+09       2.096975561418e+00       7.067712988995e+08       4.973789393793e+06       2.717614230323e+07       2.985121549152e-08       4.889223966359e+08       1.227843627232e+09       1.665122059472e-09      -1.665122059472e-09      -1.000000000000e+00       9.995365104302e-09      -2.273137231486e-19       4.995366178415e-09       4.995366178415e-09       4.995366178415e-09       6.884416929826e-04       8.347214275458e-02 
       1.257163880541e+05       4.739874077718e-08       3.662133996628e+00       3.455827937506e+04       1.267435465925e+04       1.008162423307e-01       1.593386763033e+09       2.111538323697e+00       6.873223550329e+08       4.870780573501e+06       2.661331542475e+07       2.985121549152e-08       4.754682223336e+08       1.194274673365e+09       1.665122059470e-09      -1.665122059470e-09      -1.000000000000e+00       9.995365104296e-09      -2.320472650476e-19       4.995366178409e-09       4.995366178409e-09       4.995366178409e-09       6.888432110047e-04       8.369067068559e-02 
       1.248424436317e+05       4.806170367952e-08       3.687598855768e+00       3.408261914354e+04       1.267432919439e+04       1.015217846104e-01       1.582306902349e+09       2.126201415773e+00       6.684086017091e+08       4.769905068816e+06       2.606214470697e+07       2.985121549152e-08       4.623842761988e+08       1.161624927684e+09       1.665122059468e-09      -1.665122059468e-09      -1.000000000000e+00       9.995365104290e-09      -2.368811967158e-19       4.995366178403e-09       4.995366178403e-09       4.995366178403e-09       6.892460177503e-04       8.391074380735e-02 
       1.239745743019e+05       4.873391895484e-08       3.713239611301e+00       3.361352688669e+04       1.267430355364e+04       1.022322632906e-01       1.571304061939e+09       2.140965517781e+00       6.500153118282e+08       4.671118699153e+06       2.552238875290e+07       2.985121549152e-08       4.496603704819e+08       1.129869189762e+09       1.665122059466e-09      -1.665122059466e-09      -1.000000000000e+00       9.995365104284e-09      -2.418176166649e-19       4.995366178397e-09       4.995366178397e-09       4.995366178397e-09       6.896501226632e-04       8.413237128819e-02 
       1.231127378349e+05       4.941551530458e-08       3.739057462044e+00       3.315091176239e+04       1.267427773579e+04       1.029477128928e-01       1.560377706411e+09       2.155831314315e+00       6.321281635408e+08       4.574378198892e+06       2.499381116479e+07       2.985121549152e-08       4.372865977731e+08       1.098982950678e+09       1.665122059464e-09      -1.665122059464e-09      -1.000000000000e+00       9.995365104278e-09      -2.468586675515e-19       4.995366178391e-09       4.995366178391e-09       4.995366178391e-09       6.900555352563e-04       8.435556234020e-02 
       1.222568922943e+05       5.010662321163e-08       3.765053614759e+00       3.269468418601e+04       1.267425173963e+04       1.036681681795e-01       1.549527304095e+09       2.170799494453e+00       6.147332290960e+08       4.479641198430e+06       2.447618044059e+07       2.985121549152e-08       4.252533232877e+08       1.068942374023e+09       1.665122059461e-09      -1.665122059461e-09      -1.000000000000e+00       9.995365104271e-09      -2.520065370979e-19       4.995366178384e-09       4.995366178384e-09       4.995366178384e-09       6.904622651117e-04       8.458032621929e-02 
       1.214069960350e+05       5.080737496478e-08       3.791229284212e+00       3.224475581300e+04       1.267422556396e+04       1.043936641562e-01       1.538752327017e+09       2.185870751786e+00       5.978169639975e+08       4.386866205628e+06       2.396926987262e+07       2.985121549152e-08       4.135511773644e+08       1.039724277440e+09       1.665122059459e-09      -1.665122059459e-09      -1.000000000000e+00       9.995365104265e-09      -2.572634590319e-19       4.995366178378e-09       4.995366178378e-09       4.995366178378e-09       6.908703218815e-04       8.480667222520e-02 
       1.205630077018e+05       5.151790468354e-08       3.817585693208e+00       3.180103952174e+04       1.267419920756e+04       1.051242360731e-01       1.528052250873e+09       2.201045784448e+00       5.813661964573e+08       4.296012587633e+06       2.347285744822e+07       2.985121549152e-08       4.021710481702e+08       1.011306114663e+09       1.665122059457e-09      -1.665122059457e-09      -1.000000000000e+00       9.995365104258e-09      -2.626317140465e-19       4.995366178371e-09       4.995366178371e-09       4.995366178371e-09       6.912797152881e-04       8.503460970161e-02 
       1.197248862265e+05       5.223834834328e-08       3.844124072664e+00       3.136344939656e+04       1.267417266918e+04       1.058599194263e-01       1.517426555005e+09       2.216325295137e+00       5.653681171400e+08       4.207040553086e+06       2.298672575256e+07       2.985121549152e-08       3.911040746052e+08       9.836659580509e+08       1.665122059455e-09      -1.665122059455e-09      -1.000000000000e+00       9.995365104251e-09      -2.681136307798e-19       4.995366178364e-09       4.995366178364e-09       4.995366178364e-09       6.916904551249e-04       8.526414803613e-02 
       1.188925908268e+05       5.296884380072e-08       3.870845661639e+00       3.093190071108e+04       1.267414594759e+04       1.066007499601e-01       1.506874722371e+09       2.231709991151e+00       5.498102691886e+08       4.119911134696e+06       2.251066187340e+07       2.985121549152e-08       3.803416394035e+08       9.567824816002e+08       1.665122059452e-09      -1.665122059452e-09      -1.000000000000e+00       9.995365104244e-09      -2.737115868151e-19       4.995366178357e-09       4.995366178357e-09       4.995366178357e-09       6.921025512567e-04       8.549529666037e-02 
       1.180660810036e+05       5.370953081978e-08       3.897751707393e+00       3.050630991171e+04       1.267411904154e+04       1.073467636687e-01       1.496396239527e+09       2.247200584407e+00       5.346805385261e+08       4.034586172173e+06       2.204445730783e+07       2.985121549152e-08       3.698753624232e+08       9.306349444293e+08       1.665122059450e-09      -1.665122059450e-09      -1.000000000000e+00       9.995365104236e-09      -2.794280097012e-19       4.995366178349e-09       4.995366178349e-09       4.995366178349e-09       6.925160136201e-04       8.572806504995e-02 
       1.172453165395e+05       5.446055109773e-08       3.924843465440e+00       3.008659460143e+04       1.267409194978e+04       1.080979967973e-01       1.485990596595e+09       2.262797791476e+00       5.199671444222e+08       3.951028295513e+06       2.158790787100e+07       2.985121549152e-08       3.596970941218e+08       9.052031747106e+08       1.665122059447e-09      -1.665122059447e-09      -1.000000000000e+00       9.995365104229e-09      -2.852653779956e-19       4.995366178341e-09       4.995366178341e-09       4.995366178341e-09       6.929308522244e-04       8.596246272457e-02 
       1.164302574966e+05       5.522204829176e-08       3.952122199595e+00       2.967267352376e+04       1.267406467105e+04       1.088544858447e-01       1.475657287244e+09       2.278502333609e+00       5.056586303215e+08       3.869200908636e+06       2.114081360664e+07       2.985121549152e-08       3.497989092106e+08       8.804675540474e+08       1.665122059445e-09      -1.665122059445e-09      -1.000000000000e+00       9.995365104221e-09      -2.912262223276e-19       4.995366178334e-09       4.995366178334e-09       4.995366178334e-09       6.933470771516e-04       8.619849924804e-02 
