# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  466       3.431799088828e-11       8.265545348914e-13      -2.223402460786e-12       7.258463353182e-17       1.376360715135e-15       1.394863671461e-15      -3.331818748573e-17 
  467       3.406598590184e-11       8.169664641521e-13      -2.261231103775e-12       7.227414931575e-17       1.364455445481e-15       1.365999326606e-15      -2.616264211063e-17 
  468       3.379377380135e-11       8.090097816396e-13      -2.291342089021e-12       7.196097460737e-17       1.352667684393e-15       1.336915649795e-15      -1.917922328481e-17 
  469       3.350215470033e-11       8.026239530827e-13      -2.313967391524e-12       7.164525041281e-17       1.340997063495e-15       1.307638744116e-15      -1.236969511211e-17 
  470       3.319194535232e-11       7.977471330143e-13      -2.329344238867e-12       7.132712011155e-17       1.329443174246e-15       1.278195163349e-15      -5.735816771025e-18 
  471       3.286397924438e-11       7.943161572917e-13      -2.337715141477e-12       7.100672946853e-17       1.318005567652e-15       1.248611914343e-15       7.206575795987e-19 
  472       3.251910669056e-11       7.922665356172e-13      -2.339327922888e-12       7.068422664612e-17       1.306683753979e-15       1.218916459395e-15       6.997978894951e-18 
  473       3.215819492541e-11       7.915324440591e-13      -2.334435749999e-12       7.035976221624e-17       1.295477202462e-15       1.189136718627e-15       1.309440333858e-17 
  474       3.178212819743e-11       7.920467175720e-13      -2.323297163333e-12       7.003348917234e-17       1.284385341016e-15       1.159301072366e-15       1.900819237674e-17 
  475       3.139180786258e-11       7.937408425174e-13      -2.306176107299e-12       6.970556294155e-17       1.273407555951e-15       1.129438363519e-15       2.473761287275e-17 
  476       3.098815247777e-11       7.965449491846e-13      -2.283341960450e-12       6.937614139663e-17       1.262543191681e-15       1.099577899953e-15       3.028093718131e-17 
  477       3.057209789430e-11       8.003878043110e-13      -2.255069565747e-12       6.904538486809e-17       1.251791550436e-15       1.069749456873e-15       3.563644324286e-17 
  478       3.014459735141e-11       8.051968036031e-13      -2.221639260813e-12       6.871345615621e-17       1.241151891973e-15       1.039983279199e-15       4.080241467795e-17 
  479       2.970662156971e-11       8.108979642566e-13      -2.183336908198e-12       6.838052054309e-17       1.230623433287e-15       1.010310083946e-15       4.577714088155e-17 
  480       2.925915884468e-11       8.174159174775e-13      -2.140453925638e-12       6.804674580472e-17       1.220205348326e-15       9.807610625972e-16       5.055891711739e-17 
  481       2.880321514017e-11       8.246739010027e-13      -2.093287316312e-12       6.771230222303e-17       1.209896767699e-15       9.513678834891e-16       5.514604461234e-17 
  482       2.833981418187e-11       8.325937516202e-13      -2.042139699107e-12       6.737736259792e-17       1.199696778386e-15       9.221626941838e-16       5.953683065073e-17 
  483       2.786999755079e-11       8.410958976902e-13      -1.987319338873e-12       6.704210225933e-17       1.189604423456e-15       8.931781238494e-16       6.372958866870e-17 
  484       2.739482477676e-11       8.500993516653e-13      -1.929140176688e-12       6.670669907927e-17       1.179618701771e-15       8.644472856374e-16       6.772263834855e-17 
  485       2.691537343189e-11       8.595217026117e-13      -1.867921860113e-12       6.637133348392e-17       1.169738567704e-15       8.360037790609e-16       7.151430571307e-17 
  486       2.643273922409e-11       8.692791087292e-13      -1.803989773456e-12       6.603618846562e-17       1.159962930844e-15       8.078816923726e-16       7.510292321989e-17 
  487       2.594803609052e-11       8.792862898721e-13      -1.737675068029e-12       6.570144959496e-17       1.150290655713e-15       7.801156049427e-16       7.848682985586e-17 
  488       2.546239629109e-11       8.894565200700e-13      -1.669314692413e-12       6.536730503282e-17       1.140720561476e-15       7.527405896370e-16       8.166437123132e-17 
  489       2.497697050196e-11       8.997016200481e-13      -1.599251422710e-12       6.503394554243e-17       1.131251421651e-15       7.257922151947e-16       8.463389967452e-17 
  490       2.449292790897e-11       9.099319497480e-13      -1.527833892810e-12       6.470156450140e-17       1.121881963821e-15       6.993065486067e-16       8.739377432592e-17 
  491       2.401145630120e-11       9.200564008484e-13      -1.455416624650e-12       6.437035791379e-17       1.112610869347e-15       6.733201574934e-16       8.994236123255e-17 
  492       2.353376216439e-11       9.299823892853e-13      -1.382360058469e-12       6.404052442216e-17       1.103436773077e-15       6.478701124827e-16       9.227803344235e-17 
  493       2.306107077447e-11       9.396158477734e-13      -1.309030583076e-12       6.371226531963e-17       1.094358263060e-15       6.229939895879e-16       9.439917109853e-17 
  494       2.259462629100e-11       9.488612183259e-13      -1.235800566101e-12       6.338578456189e-17       1.085373880257e-15       5.987298725861e-16       9.630416153389e-17 
  495       2.213569185069e-11       9.576214447757e-13      -1.163048384265e-12       6.306128877931e-17       1.076482118250e-15       5.751163553958e-16       9.799139936517e-17 
  496       2.168554966088e-11       9.657979652957e-13      -1.091158453630e-12       6.273898728895e-17       1.067681422958e-15       5.521925444549e-16       9.945928658741e-17 
  497       2.124550109302e-11       9.732907049195e-13      -1.020521259867e-12       6.241909210661e-17       1.058970192343e-15       5.299980610991e-16       1.007062326683e-16 
  498       2.081686677613e-11       9.799980680623e-13      -9.515333885104e-13       6.210181795891e-17       1.050346776126e-15       5.085730439393e-16       1.017306546425e-16 
  499       2.040098669032e-11       9.858169310410e-13      -8.845975552230e-13       6.178738229534e-17       1.041809475497e-15       4.879581512403e-16       1.025309772059e-16 
  500       1.999922026026e-11       9.906426345953e-13      -8.201226360518e-13       6.147600530027e-17       1.033356542826e-15       4.681945632981e-16       1.031056328103e-16 
  501       1.961294644866e-11       9.943689764080e-13      -7.585236976903e-13       6.116790990505e-17       1.024986181375e-15       4.493239848184e-16       1.034530617572e-16 
  502       1.924356384976e-11       9.968882036260e-13      -7.002220277376e-13       6.086332180002e-17       1.016696545010e-15       4.313886472942e-16       1.035717122928e-16 
  503       1.889249078283e-11       9.980910053803e-13      -6.456451649591e-13       6.056246944660e-17       1.008485737910e-15       4.144313113844e-16       1.034600407017e-16 
  504       1.856116538560e-11       9.978665053073e-13      -5.952269295462e-13       6.026558408931e-17       1.000351814283e-15       3.984952692911e-16       1.031165114018e-16 
  505       1.825070577699e-11       9.961297326140e-13      -5.493142148359e-13       5.997284249154e-17       9.922930806955e-16       3.836137652231e-16       1.025410188285e-16 
  506       1.796087958800e-11       9.929049208403e-13      -5.078843478584e-13       5.968419330387e-17       9.843090132477e-16       3.697779167614e-16       1.017391979479e-16 
  507       1.769110492821e-11       9.882445941152e-13      -4.708196458520e-13       5.939952571735e-17       9.763993662536e-16       3.569678740246e-16       1.007182381114e-16 
  508       1.744078756585e-11       9.822023110436e-13      -4.379999049436e-13       5.911872627260e-17       9.685638718630e-16       3.451633154238e-16       9.948547325641e-17 
  509       1.720932086172e-11       9.748326701304e-13      -4.093023866231e-13       5.884167884495e-17       9.608022399150e-16       3.343434450717e-16       9.804838266785e-17 
  510       1.699608570300e-11       9.661913152065e-13      -3.846018042171e-13       5.856826462964e-17       9.531141577914e-16       3.244869901905e-16       9.641459174045e-17 
  511       1.680045043709e-11       9.563349408527e-13      -3.637703093632e-13       5.829836212693e-17       9.454992902705e-16       3.155721985208e-16       9.459187274071e-17 
  512       1.662177080548e-11       9.453212978251e-13      -3.466774784839e-13       5.803184712727e-17       9.379572793804e-16       3.075768357303e-16       9.258814556892e-17 
  513       1.645938987760e-11       9.332091984799e-13      -3.331902992608e-13       5.776859269645e-17       9.304877442529e-16       3.004781828224e-16       9.041147852124e-17 
  514       1.631263798465e-11       9.200585221983e-13      -3.231731571089e-13       5.750846916079e-17       9.230902809771e-16       2.942530335443e-16       8.807008905169e-17 
  515       1.618083265346e-11       9.059302208111e-13      -3.164878216501e-13       5.725134409223e-17       9.157644624527e-16       2.888776917966e-16       8.557234453421e-17 
  516       1.606327854033e-11       8.908863240242e-13      -3.129934331877e-13       5.699708229351e-17       9.085098382440e-16       2.843279690408e-16       8.292676302467e-17 
  517       1.595926736492e-11       8.749899448428e-13      -3.125464891805e-13       5.674554578336e-17       9.013259344334e-16       2.805791817087e-16       8.014201402296e-17 
  518       1.586807784402e-11       8.583052849966e-13      -3.150008307166e-13       5.649659378161e-17       8.942122534749e-16       2.776061486106e-16       7.722691923494e-17 
  519       1.578897562547e-11       8.408976403649e-13      -3.202076289876e-13       5.625008269434e-17       8.871682740476e-16       2.753831883440e-16       7.419045333457e-17 
  520       1.572121322198e-11       8.228334064009e-13      -3.280153717630e-13       5.600586609907e-17       8.801934509099e-16       2.738841167024e-16       7.104174472587e-17 
  521       1.566402994497e-11       8.041800835574e-13      -3.382698498636e-13       5.576379472989e-17       8.732872147523e-16       2.730822440836e-16       6.779007630498e-17 
  522       1.561665183844e-11       7.850062827106e-13      -3.508141436362e-13       5.552371646262e-17       8.664489720516e-16       2.729503728983e-16       6.444488622220e-17 
  523       1.557829161280e-11       7.653817305863e-13      -3.654886094274e-13       5.528547629995e-17       8.596781049244e-16       2.734607949790e-16       6.101576864404e-17 
  524       1.554814857874e-11       7.453772751835e-13      -3.821308660575e-13       5.504891635662e-17       8.529739709804e-16       2.745852889884e-16       5.751247451521e-17 
  525       1.552540858105e-11       7.250648912002e-13      -4.005757812950e-13       5.481387584454e-17       8.463359031766e-16       2.762951178281e-16       5.394491232069e-17 
  526       1.550924393249e-11       7.045176854579e-13      -4.206554583304e-13       5.458019105799e-17       8.397632096702e-16       2.785610260469e-16       5.032314884776e-17 
  527       1.549881334764e-11       6.838099023264e-13      -4.421992222503e-13       5.434769535872e-17       8.332551736729e-16       2.813532372499e-16       4.665740994803e-17 
  528       1.549326187673e-11       6.630169291490e-13      -4.650336065115e-13       5.411621916115e-17       8.268110533039e-16       2.846414515066e-16       4.295808129948e-17 
  529       1.549172083950e-11       6.422153016671e-13      -4.889823394151e-13       5.388558991749e-17       8.204300814440e-16       2.883948427600e-16       3.923570916848e-17 
  530       1.549330775905e-11       6.214827094452e-13      -5.138663305806e-13       5.365563210291e-17       8.141114655891e-16       2.925820562348e-16       3.550100117183e-17 
  531       1.549712629571e-11       6.008980012957e-13      -5.395036574197e-13       5.342616720071e-17       8.078543877034e-16       2.971712058461e-16       3.176482703881e-17 
  532       1.550226618083e-11       5.805411907040e-13      -5.657095516109e-13       5.319701368741e-17       8.016580040736e-16       3.021298716082e-16       2.803821937321e-17 
  533       1.550780315069e-11       5.604934612531e-13      -5.922963855731e-13       5.296798701801e-17       7.955214451623e-16       3.074250970428e-16       2.433237441535e-17 
  534       1.551279888030e-11       5.408371720488e-13      -6.190736589400e-13       5.273889961103e-17       7.894438154614e-16       3.130233865882e-16       2.065865280413e-17 
  535       1.551630091731e-11       5.216558631442e-13      -6.458479850337e-13       5.250956083374e-17       7.834241933459e-16       3.188907030072e-16       1.702858033905e-17 
  536       1.551734261578e-11       5.030342609649e-13      -6.724230773396e-13       5.227977698729e-17       7.774616309276e-16       3.249924647964e-16       1.345384874226e-17 
  537       1.551494307009e-11       4.850582837338e-13      -6.985997359795e-13       5.204935129185e-17       7.715551539085e-16       3.312935435942e-16       9.946316420585e-18 
  538       1.550810704877e-11       4.678150468957e-13      -7.241758341864e-13       5.181808387180e-17       7.657037614346e-16       3.377582615898e-16       6.518009227568e-18 
  539       1.549582492833e-11       4.513928685428e-13      -7.489463047784e-13       5.158577174084e-17       7.599064259494e-16       3.443503889315e-16       3.181121225498e-18 
  540       1.547707262715e-11       4.358812748391e-13      -7.727031266324e-13       5.135220878717e-17       7.541620930475e-16       3.510331411357e-16      -5.198455255479e-20 
  541       1.545081153928e-11       4.213710054451e-13      -7.952353111589e-13       5.111718575865e-17       7.484696813284e-16       3.577691764952e-16      -3.168775340702e-18 
  542       1.541598846832e-11       4.079540189435e-13      -8.163288887752e-13       5.088049024793e-17       7.428280822498e-16       3.645205934876e-16      -6.156547878202e-18 
  543       1.537153556128e-11       3.957234982632e-13      -8.357668953802e-13       5.064190667761e-17       7.372361599815e-16       3.712489281847e-16      -9.002427647426e-18 
  544       1.531661042380e-11       3.847514787132e-13      -8.533731540881e-13       5.040127048723e-17       7.316929222490e-16       3.779205931753e-16      -1.169594574715e-17 
  545       1.525132366254e-11       3.750210630745e-13      -8.691449355784e-13       5.015863231802e-17       7.261980381870e-16       3.845233595647e-16      -1.423684684927e-17 
  546       1.517603068066e-11       3.664924033458e-13      -8.831238209343e-13       4.991409819227e-17       7.207513340546e-16       3.910503109067e-16      -1.662748867271e-17 
  547       1.509109328872e-11       3.591249104164e-13      -8.953522317211e-13       4.966777571608e-17       7.153526234215e-16       3.974944412002e-16      -1.887028353041e-17 
  548       1.499687973569e-11       3.528772504332e-13      -9.058734341858e-13       4.941977408645e-17       7.100017070908e-16       4.038486545002e-16      -2.096769861054e-17 
  549       1.489376474003e-11       3.477073411689e-13      -9.147315434577e-13       4.917020409832e-17       7.046983730221e-16       4.101057645293e-16      -2.292225625780e-17 
  550       1.478212952074e-11       3.435723483894e-13      -9.219715277483e-13       4.891917815176e-17       6.994423962541e-16       4.162584942882e-16      -2.473653425468e-17 
  551       1.466236182846e-11       3.404286822213e-13      -9.276392125515e-13       4.866681025895e-17       6.942335388276e-16       4.222994756671e-16      -2.641316610271e-17 
  552       1.453485597646e-11       3.382319935201e-13      -9.317812848440e-13       4.841321605136e-17       6.890715497079e-16       4.282212490568e-16      -2.795484130370e-17 
  553       1.440001287179e-11       3.369371702370e-13      -9.344452972851e-13       4.815851278679e-17       6.839561647081e-16       4.340162629594e-16      -2.936430564105e-17 
  554       1.425824004626e-11       3.364983337876e-13      -9.356796724173e-13       4.790281935651e-17       6.788871064119e-16       4.396768735996e-16      -3.064436146096e-17 
  555       1.410995168755e-11       3.368688354187e-13      -9.355337068659e-13       4.764625629228e-17       6.738640840961e-16       4.451953445359e-16      -3.179786795373e-17 
  556       1.395556867026e-11       3.380012525762e-13      -9.340575755397e-13       4.738894577351e-17       6.688867936535e-16       4.505638462712e-16      -3.282774143499e-17 
  557       1.379551858699e-11       3.398473852731e-13      -9.313023358308e-13       4.713101163432e-17       6.639549175160e-16       4.557744558642e-16      -3.373695562699e-17 
  558       1.363023577935e-11       3.423582524566e-13      -9.273199318152e-13       4.687257937063e-17       6.590681245770e-16       4.608191565405e-16      -3.452854193983e-17 
  559       1.346016136909e-11       3.454840883761e-13      -9.221631984523e-13       4.661377614728e-17       6.542260701147e-16       4.656898373034e-16      -3.520558975276e-17 
  560       1.328574328911e-11       3.491743389510e-13      -9.158858657858e-13       4.635473080507e-17       6.494283957144e-16       4.703782925450e-16      -3.577124669539e-17 
  561       1.310743631453e-11       3.533776581378e-13      -9.085425631431e-13       4.609557386792e-17       6.446747291919e-16       4.748762216574e-16      -3.622871892898e-17 
  562       1.292570209377e-11       3.580419042984e-13      -9.001888233362e-13       4.583643754989e-17       6.399646845157e-16       4.791752286436e-16      -3.658127142773e-17 
  563       1.274100917962e-11       3.631141365672e-13      -8.908810868615e-13       4.557745576232e-17       6.352978617304e-16       4.832668217287e-16      -3.683222825996e-17 
  564       1.255383306027e-11       3.685406112193e-13      -8.806767060999e-13       4.531876412091e-17       6.306738468790e-16       4.871424129709e-16      -3.698497286946e-17 
  565       1.236465619038e-11       3.742667780375e-13      -8.696339495171e-13       4.506049995282e-17       6.260922119261e-16       4.907933178723e-16      -3.704294835670e-17 
  566       1.217396802215e-11       3.802372766806e-13      -8.578120058638e-13       4.480280230374e-17       6.215525146806e-16       4.942107549904e-16      -3.700965776009e-17 
  567       1.198226503641e-11       3.863959330508e-13      -8.452709883756e-13       4.454581194499e-17       6.170542987186e-16       4.973858455487e-16      -3.688866433726e-17 
  568       1.179005077361e-11       3.926857556610e-13      -8.320719389737e-13       4.428967138062e-17       6.125970933058e-16       5.003096130482e-16      -3.668359184630e-17 
  569       1.159783586495e-11       3.990489320032e-13      -8.182768324644e-13       4.403452485450e-17       6.081804133211e-16       5.029729828781e-16      -3.639812482706e-17 
  570       1.140613806342e-11       4.054268249154e-13      -8.039485807397e-13       4.378051835742e-17       6.038037591787e-16       5.053667819269e-16      -3.603600888236e-17 
  571       1.121548227483e-11       4.117599689498e-13      -7.891510369775e-13       4.352779963414e-17       5.994666167512e-16       5.074817381936e-16      -3.560105095928e-17 
  572       1.102640058894e-11       4.179880667401e-13      -7.739489998415e-13       4.327651819055e-17       5.951684572924e-16       5.093084803987e-16      -3.509711963042e-17 
  573       1.083943231044e-11       4.240499853695e-13      -7.584082176814e-13       4.302682530071e-17       5.909087373604e-16       5.108375375951e-16      -3.452814537515e-17 
  574       1.065512399009e-11       4.298837527380e-13      -7.425953927334e-13       4.277887401394e-17       5.866868987399e-16       5.120593387795e-16      -3.389812086088e-17 
  575       1.047402945572e-11       4.354265539303e-13      -7.265781853198e-13       4.253281916195e-17       5.825023683653e-16       5.129642125028e-16      -3.321110122432e-17 
  576       1.029670984333e-11       4.406147275832e-13      -7.104252180497e-13       4.228881736591e-17       5.783545582435e-16       5.135423864821e-16      -3.247120435273e-17 
  577       1.012373362815e-11       4.453837622538e-13      -6.942060800190e-13       4.204702704354e-17       5.742428653769e-16       5.137839872108e-16      -3.168261116518e-17 
  578       9.955676655655e-12       4.496682927864e-13      -6.779913310104e-13       4.180760841618e-17       5.701666716859e-16       5.136790395703e-16      -3.084956589385e-17 
  579       9.793122172700e-12       4.534020966807e-13      -6.618525056936e-13       4.157072351595e-17       5.661253439318e-16       5.132174664406e-16      -2.997637636524e-17 
  580       9.636660858529e-12       4.565180904593e-13      -6.458621178257e-13       4.133653619276e-17       5.621182336397e-16       5.123890883119e-16      -2.906741428143e-17 
  581       9.486890855852e-12       4.589483260353e-13      -6.300936644511e-13       4.110521212147e-17       5.581446770215e-16       5.111836228951e-16      -2.812711550141e-17 
  582       9.344417801913e-12       4.606239870801e-13      -6.146216301019e-13       4.087691880892e-17       5.542039948984e-16       5.095906847330e-16      -2.715998032224e-17 
  583       9.209713843806e-12       4.614915930276e-13      -5.995086193338e-13       4.065178915742e-17       5.502955922091e-16       5.076034335196e-16      -2.617003731051e-17 
  584       9.082690752265e-12       4.615620631592e-13      -5.847663926809e-13       4.042981114066e-17       5.464192594221e-16       5.052296199711e-16      -2.515921951145e-17 
  585       8.963116204937e-12       4.608628710427e-13      -5.703938656135e-13       4.021093538573e-17       5.425748785010e-16       5.024808151295e-16      -2.412894823041e-17 
  586       8.850753818451e-12       4.594219498913e-13      -5.563898917792e-13       3.999511136160e-17       5.387623239581e-16       4.993687875217e-16      -2.308066590383e-17 
  587       8.745363129774e-12       4.572676946445e-13      -5.427532626664e-13       3.978228737337e-17       5.349814628127e-16       4.959055040564e-16      -2.201583619139e-17 
  588       8.646699577574e-12       4.544289640472e-13      -5.294827072678e-13       3.957241055653e-17       5.312321545491e-16       4.921031309213e-16      -2.093594406821e-17 
  589       8.554514483582e-12       4.509350827305e-13      -5.165768917439e-13       3.936542687121e-17       5.275142510742e-16       4.879740344797e-16      -1.984249591703e-17 
  590       8.468555033948e-12       4.468158432911e-13      -5.040344190868e-13       3.916128109641e-17       5.238275966755e-16       4.835307821681e-16      -1.873701962042e-17 
  591       8.388564260606e-12       4.421015083721e-13      -4.918538287833e-13       3.895991682426e-17       5.201720279792e-16       4.787861433929e-16      -1.762106465293e-17 
  592       8.314281022631e-12       4.368228127426e-13      -4.800335964786e-13       3.876127645424e-17       5.165473739080e-16       4.737530904276e-16      -1.649620217330e-17 
  593       8.245439987606e-12       4.310109653778e-13      -4.685721336401e-13       3.856530118749e-17       5.129534556390e-16       4.684447993096e-16      -1.536402511668e-17 
  594       8.181771612972e-12       4.246976515392e-13      -4.574677872204e-13       3.837193102098e-17       5.093900865616e-16       4.628746507378e-16      -1.422614828675e-17 
  595       8.123002127400e-12       4.179150348546e-13      -4.467188393212e-13       3.818110474182e-17       5.058570722356e-16       4.570562309689e-16      -1.308420844796e-17 
  596       8.068853512143e-12       4.106957593981e-13      -4.363235068567e-13       3.799275992147e-17       5.023542103489e-16       4.510033327150e-16      -1.193986441768e-17 
  597       8.019043482402e-12       4.030729517704e-13      -4.262799412172e-13       3.780683290999e-17       4.988812906754e-16       4.447299560404e-16      -1.079479715845e-17 
  598       7.973285468684e-12       3.950802231786e-13      -4.165862279323e-13       3.762325883033e-17       4.954380950332e-16       4.382503092587e-16      -9.650709870093e-18 
  599       7.931288598161e-12       3.867516715163e-13      -4.072403863352e-13       3.744197157249e-17       4.920243972422e-16       4.315788098300e-16      -8.509328081944e-18 
  600       7.892757676037e-12       3.781218834440e-13      -3.982403692251e-13       3.726290378788e-17       4.886399630824e-16       4.247300852575e-16      -7.372399745034e-18 
  601       7.857393166901e-12       3.692259364687e-13      -3.895840625318e-13       3.708598688345e-17       4.852845502514e-16       4.177189739852e-16      -6.241695324275e-18 
  602       7.824891176092e-12       3.600994010243e-13      -3.812692849784e-13       3.691115101604e-17       4.819579083225e-16       4.105605262942e-16      -5.119007890646e-18 
  603       7.794943431059e-12       3.507783425513e-13      -3.732937877456e-13       3.673832508656e-17       4.786597787026e-16       4.032700052005e-16      -4.006153213383e-18 
  604       7.767237262719e-12       3.412993235775e-13      -3.656552541343e-13       3.656743673426e-17       4.753898945902e-16       3.958628873514e-16      -2.904969852167e-18 
  605       7.741455586823e-12       3.316994057974e-13      -3.583512992299e-13       3.639841233099e-17       4.721479809335e-16       3.883548639230e-16      -1.817319249310e-18 
  606       7.717276885311e-12       3.220161521527e-13      -3.513794695655e-13       3.623117697541e-17       4.689337543876e-16       3.807618415169e-16      -7.450858219445e-19 
  607       7.694375187676e-12       3.122876289121e-13      -3.447372427856e-13       3.606565448729e-17       4.657469232732e-16       3.730999430576e-16       3.098229457889e-19 
  608       7.672420052323e-12       3.025524077517e-13      -3.384220273092e-13       3.590176740170e-17       4.625871875344e-16       3.653855086891e-16       1.345476410553e-18 
  609       7.651076547930e-12       2.928495678344e-13      -3.324311619938e-13       3.573943696330e-17       4.594542386960e-16       3.576350966724e-16       2.359920677629e-18 
  610       7.630005234810e-12       2.832186978910e-13      -3.267619157988e-13       3.557858312057e-17       4.563477598222e-16       3.498654842823e-16       3.351178508722e-18 
  611       7.608862146268e-12       2.736998982993e-13      -3.214114874486e-13       3.541912452007e-17       4.532674254740e-16       3.420936687044e-16       4.317249229783e-18 
  612       7.587298769967e-12       2.643337831647e-13      -3.163770050970e-13       3.526097850065e-17       4.502129016675e-16       3.343368679323e-16       5.256108638810e-18 
  613       7.564962029284e-12       2.551614824001e-13      -3.116555259897e-13       3.510406108775e-17       4.471838458315e-16       3.266125216646e-16       6.165708913670e-18 
  614       7.541494264670e-12       2.462246438059e-13      -3.072440361287e-13       3.494828698762e-17       4.441799067655e-16       3.189382922019e-16       7.043978519905e-18 
  615       7.516533215017e-12       2.375654351504e-13      -3.031394499353e-13       3.479356958155e-17       4.412007245977e-16       3.113320653438e-16       7.888822118544e-18 
  616       7.489711999011e-12       2.292265462493e-13      -2.993386099137e-13       3.463982092015e-17       4.382459307429e-16       3.038119512861e-16       8.698120473919e-18 
  617       7.460659096498e-12       2.212511910464e-13      -2.958382863146e-13       3.448695171757e-17       4.353151478606e-16       2.963962855176e-16       9.469730361474e-18 
  618       7.428998329840e-12       2.136831096932e-13      -2.926351767989e-13       3.433487134579e-17       4.324079898122e-16       2.891036297174e-16       1.020148447558e-17 
  619       7.394348845282e-12       2.065665706291e-13      -2.897259061009e-13       3.418348782879e-17       4.295240616201e-16       2.819527726520e-16       1.089119133734e-17 
  620       7.356325094305e-12       1.999463726617e-13      -2.871070256920e-13       3.403270783690e-17       4.266629594244e-16       2.749627310719e-16       1.153663520242e-17 
  621       7.314536814993e-12       1.938678470463e-13      -2.847750134440e-13       3.388243668094e-17       4.238242704418e-16       2.681527506091e-16       1.213557596882e-17 
  622       7.268680398140e-12       1.883661391992e-13      -2.827249538883e-13       3.373259744139e-17       4.210076314343e-16       2.615388437143e-16       1.268628443831e-17 
  623       7.218815373604e-12       1.834337739094e-13      -2.809465457254e-13       3.358318885932e-17       4.182129057073e-16       2.551233125962e-16       1.318916205604e-17 
  624       7.165094363926e-12       1.790523344390e-13      -2.794280001240e-13       3.343422879018e-17       4.154400101750e-16       2.489049826256e-16       1.364515893181e-17 
  625       7.107672295509e-12       1.752031128752e-13      -2.781573509167e-13       3.328573519188e-17       4.126888572000e-16       2.428826429033e-16       1.405524199458e-17 
  626       7.046706408277e-12       1.718671088910e-13      -2.771224538544e-13       3.313772612498e-17       4.099593545695e-16       2.370550460851e-16       1.442039506608e-17 
  627       6.982356265334e-12       1.690250285052e-13      -2.763109858619e-13       3.299021975285e-17       4.072514054715e-16       2.314209082062e-16       1.474161893438e-17 
  628       6.914783762628e-12       1.666572828429e-13      -2.757104442922e-13       3.284323434187e-17       4.045649084708e-16       2.259789085057e-16       1.501993142752e-17 
  629       6.844153138606e-12       1.647439868955e-13      -2.753081461817e-13       3.269678826155e-17       4.018997574846e-16       2.207276892519e-16       1.525636748710e-17 
  630       6.770630983877e-12       1.632649582810e-13      -2.750912275052e-13       3.255089998475e-17       3.992558417593e-16       2.156658555661e-16       1.545197924186e-17 
  631       6.694386250870e-12       1.621997160046e-13      -2.750466424308e-13       3.240558808783e-17       3.966330458458e-16       2.107919752479e-16       1.560783608127e-17 
  632       6.615590263496e-12       1.615274792185e-13      -2.751611625748e-13       3.226087125084e-17       3.940312495760e-16       2.061045785998e-16       1.572502472917e-17 
  633       6.534416726807e-12       1.612271659823e-13      -2.754213762566e-13       3.211676825766e-17       3.914503280387e-16       2.016021582513e-16       1.580464931731e-17 
  634       6.451041736656e-12       1.612773920237e-13      -2.758136877538e-13       3.197329799622e-17       3.888901515556e-16       1.972831689846e-16       1.584783145900e-17 
  635       6.365643789356e-12       1.616564694979e-13      -2.763243165569e-13       3.183047945864e-17       3.863505856575e-16       1.931460275580e-16       1.585571032266e-17 
  636       6.278403791342e-12       1.623424057488e-13      -2.769392966245e-13       3.168833174138e-17       3.838314910601e-16       1.891891125316e-16       1.582944270545e-17 
  637       6.189505068828e-12       1.633129020686e-13      -2.776444756380e-13       3.154687404550e-17       3.813327236401e-16       1.854107640914e-16       1.577020310684e-17 
  638       6.099133377471e-12       1.645453524583e-13      -2.784255142568e-13       3.140612567672e-17       3.788541344115e-16       1.818092838743e-16       1.567918380224e-17 
  639       6.007476912027e-12       1.660168423881e-13      -2.792678853730e-13       3.126610604567e-17       3.763955695013e-16       1.783829347923e-16       1.555759491656e-17 
  640       5.914726316014e-12       1.677041475572e-13      -2.801568733664e-13       3.112683466806e-17       3.739568701257e-16       1.751299408577e-16       1.540666449783e-17 
  641       5.821074691370e-12       1.695837326546e-13      -2.810775733595e-13       3.098833116480e-17       3.715378725661e-16       1.720484870075e-16       1.522763859079e-17 
  642       5.726717608113e-12       1.716317501193e-13      -2.820148904724e-13       3.085061526224e-17       3.691384081453e-16       1.691367189278e-16       1.502178131047e-17 
  643       5.631853114002e-12       1.738240389001e-13      -2.829535390779e-13       3.071370679227e-17       3.667583032032e-16       1.663927428789e-16       1.479037491584e-17 
  644       5.536681744196e-12       1.761361232162e-13      -2.838780420560e-13       3.057762569256e-17       3.643973790731e-16       1.638146255200e-16       1.453471988332e-17 
  645       5.441406530917e-12       1.785432113176e-13      -2.847727300494e-13       3.044239200670e-17       3.620554520577e-16       1.614003937333e-16       1.425613498046e-17 
  646       5.346233013103e-12       1.810201942451e-13      -2.856217407180e-13       3.030802588438e-17       3.597323334051e-16       1.591480344491e-16       1.395595733949e-17 
