# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1325       1.131002883922e-10       2.839029855170e-12      -8.865422757190e-12       9.477770389965e-15       1.641987428385e-15      -4.927358750620e-15      -7.433399527275e-17 
 1326       1.133113270804e-10       2.814039704277e-12      -8.841681248681e-12       9.475671614422e-15       1.636924623707e-15      -4.911072800304e-15      -7.363099837597e-17 
 1327       1.135194613260e-10       2.789038285181e-12      -8.815946794000e-12       9.473602577136e-15       1.631880455972e-15      -4.894830048978e-15      -7.292298494043e-17 
 1328       1.137245825765e-10       2.764033969407e-12      -8.788240443461e-12       9.471561389838e-15       1.626854866275e-15      -4.878632222452e-15      -7.221006629089e-17 
 1329       1.139265816893e-10       2.739035178004e-12      -8.758583413581e-12       9.469546151826e-15       1.621847794707e-15      -4.862481055189e-15      -7.149235449349e-17 
 1330       1.141253489301e-10       2.714050381641e-12      -8.726997087414e-12       9.467554949932e-15       1.616859180348e-15      -4.846378290322e-15      -7.076996235711e-17 
 1331       1.143207739724e-10       2.689088100691e-12      -8.693503014893e-12       9.465585858508e-15       1.611888961268e-15      -4.830325679665e-15      -7.004300343486e-17 
 1332       1.145127458960e-10       2.664156905333e-12      -8.658122913166e-12       9.463636939394e-15       1.606937074519e-15      -4.814324983735e-15      -6.931159202547e-17 
 1333       1.147011531863e-10       2.639265415635e-12      -8.620878666927e-12       9.461706241898e-15       1.602003456140e-15      -4.798377971758e-15      -6.857584317475e-17 
 1334       1.148858837328e-10       2.614422301653e-12      -8.581792328760e-12       9.459791802772e-15       1.597088041149e-15      -4.782486421691e-15      -6.783587267698e-17 
 1335       1.150668248284e-10       2.589636283519e-12      -8.540886119473e-12       9.457891646182e-15       1.592190763541e-15      -4.766652120234e-15      -6.709179707638e-17 
 1336       1.152438631683e-10       2.564916131536e-12      -8.498182428433e-12       9.456003783692e-15       1.587311556290e-15      -4.750876862844e-15      -6.634373366850e-17 
 1337       1.154168848487e-10       2.540270666270e-12      -8.453703813907e-12       9.454126214234e-15       1.582450351341e-15      -4.735162453751e-15      -6.559180050167e-17 
 1338       1.155857753658e-10       2.515708758639e-12      -8.407473003395e-12       9.452256924086e-15       1.577607079613e-15      -4.719510705973e-15      -6.483611637844e-17 
 1339       1.157504196149e-10       2.491239330009e-12      -8.359512893969e-12       9.450393886845e-15       1.572781670990e-15      -4.703923441333e-15      -6.407680085696e-17 
 1340       1.159107018893e-10       2.466871352285e-12      -8.309846552609e-12       9.448535063409e-15       1.567974054327e-15      -4.688402490468e-15      -6.331397425248e-17 
 1341       1.160665058789e-10       2.442613848001e-12      -8.258497216540e-12       9.446678401944e-15       1.563184157438e-15      -4.672949692850e-15      -6.254775763872e-17 
 1342       1.162177146696e-10       2.418475890417e-12      -8.205488293572e-12       9.444821837868e-15       1.558411907103e-15      -4.657566896797e-15      -6.177827284930e-17 
 1343       1.163642107418e-10       2.394466603606e-12      -8.150843362429e-12       9.442963293820e-15       1.553657229059e-15      -4.642255959491e-15      -6.100564247923e-17 
 1344       1.165058759699e-10       2.370595162550e-12      -8.094586173095e-12       9.441100679642e-15       1.548920047999e-15      -4.627018746988e-15      -6.022998988626e-17 
 1345       1.166425916204e-10       2.346870793231e-12      -8.036740647144e-12       9.439231892348e-15       1.544200287572e-15      -4.611857134239e-15      -5.945143919236e-17 
 1346       1.167742383517e-10       2.323302772721e-12      -7.977330878081e-12       9.437354816106e-15       1.539497870380e-15      -4.596773005100e-15      -5.867011528511e-17 
 1347       1.169006962123e-10       2.299900429278e-12      -7.916381131677e-12       9.435467322210e-15       1.534812717971e-15      -4.581768252351e-15      -5.788614381918e-17 
 1348       1.170218446404e-10       2.276673142437e-12      -7.853915846307e-12       9.433567269056e-15       1.530144750844e-15      -4.566844777707e-15      -5.709965121772e-17 
 1349       1.171375624622e-10       2.253630343101e-12      -7.789959633285e-12       9.431652502120e-15       1.525493888440e-15      -4.552004491833e-15      -5.631076467377e-17 
 1350       1.172477278912e-10       2.230781513632e-12      -7.724537277202e-12       9.429720853930e-15       1.520860049144e-15      -4.537249314364e-15      -5.551961215176e-17 
 1351       1.173522185272e-10       2.208136187949e-12      -7.657673736264e-12       9.427770144047e-15       1.516243150280e-15      -4.522581173914e-15      -5.472632238885e-17 
 1352       1.174509113548e-10       2.185703951612e-12      -7.589394142627e-12       9.425798179033e-15       1.511643108110e-15      -4.508002008094e-15      -5.393102489644e-17 
 1353       1.175436827429e-10       2.163494441923e-12      -7.519723802735e-12       9.423802752436e-15       1.507059837833e-15      -4.493513763525e-15      -5.313384996154e-17 
 1354       1.176304084431e-10       2.141517348009e-12      -7.448688197657e-12       9.421781644759e-15       1.502493253577e-15      -4.479118395854e-15      -5.233492864821e-17 
 1355       1.177109635890e-10       2.119782410924e-12      -7.376312983422e-12       9.419732623437e-15       1.497943268403e-15      -4.464817869771e-15      -5.153439279901e-17 
 1356       1.177852226950e-10       2.098299423731e-12      -7.302623991358e-12       9.417653442815e-15       1.493409794300e-15      -4.450614159020e-15      -5.073237503643e-17 
 1357       1.178530596551e-10       2.077078231605e-12      -7.227647228428e-12       9.415541844122e-15       1.488892742181e-15      -4.436509246415e-15      -4.992900876428e-17 
 1358       1.179143477422e-10       2.056128731914e-12      -7.151408877568e-12       9.413395555445e-15       1.484392021885e-15      -4.422505123856e-15      -4.912442816916e-17 
 1359       1.179689596065e-10       2.035460874321e-12      -7.073935298021e-12       9.411212291711e-15       1.479907542168e-15      -4.408603792344e-15      -4.831876822185e-17 
 1360       1.180167672750e-10       2.015084660870e-12      -6.995253025677e-12       9.408989754654e-15       1.475439210707e-15      -4.394807261995e-15      -4.751216467878e-17 
 1361       1.180576421499e-10       1.995010146081e-12      -6.915388773409e-12       9.406725632797e-15       1.470986934095e-15      -4.381117552055e-15      -4.670475408342e-17 
 1362       1.180914550079e-10       1.975247437041e-12      -6.834369431407e-12       9.404417601426e-15       1.466550617838e-15      -4.367536690915e-15      -4.589667376776e-17 
 1363       1.181180967363e-10       1.955805468697e-12      -6.752223071118e-12       9.402063530556e-15       1.462130174754e-15      -4.354066339470e-15      -4.508805276475e-17 
 1364       1.181375407875e-10       1.936688315167e-12      -6.668981968149e-12       9.399662111309e-15       1.457725550277e-15      -4.340706656756e-15      -4.427898443647e-17 
 1365       1.181497813922e-10       1.917898839036e-12      -6.584679612459e-12       9.397212236211e-15       1.453336697421e-15      -4.327457422170e-15      -4.346955355516e-17 
 1366       1.181548128835e-10       1.899439912585e-12      -6.499349708111e-12       9.394712791794e-15       1.448963568399e-15      -4.314318411020e-15      -4.265984536637e-17 
 1367       1.181526296972e-10       1.881314417799e-12      -6.413026173669e-12       9.392162658589e-15       1.444606114624e-15      -4.301289394505e-15      -4.184994558980e-17 
 1368       1.181432263715e-10       1.863525246381e-12      -6.325743142600e-12       9.389560711116e-15       1.440264286706e-15      -4.288370139717e-15      -4.103994042013e-17 
 1369       1.181265975480e-10       1.846075299769e-12      -6.237534963679e-12       9.386905817870e-15       1.435938034449e-15      -4.275560409621e-15      -4.022991652787e-17 
 1370       1.181027379716e-10       1.828967489142e-12      -6.148436201387e-12       9.384196841312e-15       1.431627306852e-15      -4.262859963053e-15      -3.941996106018e-17 
 1371       1.180716424906e-10       1.812204735440e-12      -6.058481636314e-12       9.381432637860e-15       1.427332052104e-15      -4.250268554707e-15      -3.861016164175e-17 
 1372       1.180333060575e-10       1.795789969375e-12      -5.967706265560e-12       9.378612057875e-15       1.423052217583e-15      -4.237785935127e-15      -3.780060637560e-17 
 1373       1.179877237287e-10       1.779726131443e-12      -5.876145303138e-12       9.375733945649e-15       1.418787749855e-15      -4.225411850697e-15      -3.699138384397e-17 
 1374       1.179348906650e-10       1.764016171936e-12      -5.783834180376e-12       9.372797139399e-15       1.414538594672e-15      -4.213146043630e-15      -3.618258310909e-17 
 1375       1.178748021321e-10       1.748663050960e-12      -5.690808546316e-12       9.369800471255e-15       1.410304696972e-15      -4.200988251962e-15      -3.537429371412e-17 
 1376       1.178074535005e-10       1.733669738443e-12      -5.597104268117e-12       9.366742767244e-15       1.406086000870e-15      -4.188938209541e-15      -3.456660568389e-17 
 1377       1.177328402459e-10       1.719039214150e-12      -5.502757431458e-12       9.363622847286e-15       1.401882449666e-15      -4.176995646016e-15      -3.375960952581e-17 
 1378       1.176509579495e-10       1.704774467700e-12      -5.407804340939e-12       9.360439525178e-15       1.397693985837e-15      -4.165160286829e-15      -3.295339623071e-17 
 1379       1.175618022984e-10       1.690878498571e-12      -5.312281520479e-12       9.357191608587e-15       1.393520551034e-15      -4.153431853207e-15      -3.214805727362e-17 
 1380       1.174653690855e-10       1.677354316121e-12      -5.216225713726e-12       9.353877899037e-15       1.389362086085e-15      -4.141810062149e-15      -3.134368461469e-17 
 1381       1.173616542102e-10       1.664204939596e-12      -5.119673884448e-12       9.350497191897e-15       1.385218530992e-15      -4.130294626421e-15      -3.054037069997e-17 
 1382       1.172506536783e-10       1.651433398147e-12      -5.022663216943e-12       9.347048276373e-15       1.381089824924e-15      -4.118885254540e-15      -2.973820846231e-17 
 1383       1.171323636026e-10       1.639042730839e-12      -4.925231116439e-12       9.343529935497e-15       1.376975906222e-15      -4.107581650774e-15      -2.893729132213e-17 
 1384       1.170067802028e-10       1.627035986668e-12      -4.827415209492e-12       9.339940946113e-15       1.372876712393e-15      -4.096383515123e-15      -2.813771318834e-17 
 1385       1.168738998061e-10       1.615416224572e-12      -4.729253344390e-12       9.336280078869e-15       1.368792180111e-15      -4.085290543317e-15      -2.733956845912e-17 
 1386       1.167337188472e-10       1.604186513446e-12      -4.630783591556e-12       9.332546098205e-15       1.364722245211e-15      -4.074302426801e-15      -2.654295202279e-17 
 1387       1.165862338690e-10       1.593349932152e-12      -4.532044243948e-12       9.328737762343e-15       1.360666842690e-15      -4.063418852729e-15      -2.574795925864e-17 
 1388       1.164314415223e-10       1.582909569534e-12      -4.433073817460e-12       9.324853823276e-15       1.356625906707e-15      -4.052639503955e-15      -2.495468603780e-17 
 1389       1.162693385664e-10       1.572868524434e-12      -4.333911051328e-12       9.320893026755e-15       1.352599370576e-15      -4.041964059019e-15      -2.416322872403e-17 
 1390       1.160999218694e-10       1.563229905698e-12      -4.234594908523e-12       9.316854112282e-15       1.348587166769e-15      -4.031392192144e-15      -2.337368417462e-17 
 1391       1.159231884082e-10       1.553996832199e-12      -4.135164576162e-12       9.312735813096e-15       1.344589226911e-15      -4.020923573221e-15      -2.258614974118e-17 
 1392       1.157391352691e-10       1.545172432839e-12      -4.035659465904e-12       9.308536856164e-15       1.340605481780e-15      -4.010557867803e-15      -2.180072327053e-17 
 1393       1.155477596480e-10       1.536759846572e-12      -3.936119214354e-12       9.304255962168e-15       1.336635861305e-15      -4.000294737094e-15      -2.101750310550e-17 
 1394       1.153490588503e-10       1.528762222412e-12      -3.836583683463e-12       9.299891845498e-15       1.332680294562e-15      -3.990133837939e-15      -2.023658808578e-17 
 1395       1.151430302916e-10       1.521182719445e-12      -3.737092960931e-12       9.295443214235e-15       1.328738709774e-15      -3.980074822818e-15      -1.945807754881e-17 
 1396       1.149296714980e-10       1.514024506847e-12      -3.637687360609e-12       9.290908770148e-15       1.324811034311e-15      -3.970117339833e-15      -1.868207133053e-17 
 1397       1.147089801059e-10       1.507290763894e-12      -3.538407422898e-12       9.286287208676e-15       1.320897194683e-15      -3.960261032698e-15      -1.790866976631e-17 
 1398       1.144809538627e-10       1.500984679974e-12      -3.439293915153e-12       9.281577218922e-15       1.316997116542e-15      -3.950505540734e-15      -1.713797369175e-17 
 1399       1.142455906270e-10       1.495109454604e-12      -3.340387832086e-12       9.276777483639e-15       1.313110724682e-15      -3.940850498856e-15      -1.637008444352e-17 
 1400       1.140028883685e-10       1.489668297440e-12      -3.241730396164e-12       9.271886679222e-15       1.309237943030e-15      -3.931295537562e-15      -1.560510386022e-17 
 1401       1.137528451689e-10       1.484664428291e-12      -3.143363058011e-12       9.266903475694e-15       1.305378694653e-15      -3.921840282930e-15      -1.484313428319e-17 
 1402       1.134954742848e-10       1.480099946969e-12      -3.045324690623e-12       9.261826802638e-15       1.301532908451e-15      -3.912483983176e-15      -1.408427127471e-17 
 1403       1.132308495086e-10       1.475972429918e-12      -2.947643139161e-12       9.256656650041e-15       1.297700539353e-15      -3.903224384114e-15      -1.332858168759e-17 
 1404       1.129590602815e-10       1.472278298113e-12      -2.850343583813e-12       9.251393275783e-15       1.293881548329e-15      -3.894058841949e-15      -1.257612536846e-17 
 1405       1.126801966746e-10       1.469013943942e-12      -2.753451338216e-12       9.246036940457e-15       1.290075895708e-15      -3.884984695610e-15      -1.182696242016e-17 
 1406       1.123943493897e-10       1.466175731158e-12      -2.656991849690e-12       9.240587907372e-15       1.286283541178e-15      -3.875999266713e-15      -1.108115320207e-17 
 1407       1.121016097607e-10       1.463759994813e-12      -2.560990699464e-12       9.235046442567e-15       1.282504443778e-15      -3.867099859531e-15      -1.033875833053e-17 
 1408       1.118020697548e-10       1.461763041213e-12      -2.465473602910e-12       9.229412814808e-15       1.278738561905e-15      -3.858283760963e-15      -9.599838679258e-18 
 1409       1.114958219740e-10       1.460181147852e-12      -2.370466409771e-12       9.223687295597e-15       1.274985853307e-15      -3.849548240501e-15      -8.864455379728e-18 
 1410       1.111829596554e-10       1.459010563366e-12      -2.275995104393e-12       9.217870159177e-15       1.271246275082e-15      -3.840890550196e-15      -8.132669821568e-18 
 1411       1.108635766735e-10       1.458247507468e-12      -2.182085805956e-12       9.211961682536e-15       1.267519783678e-15      -3.832307924628e-15      -7.404543652960e-18 
 1412       1.105377675405e-10       1.457888170899e-12      -2.088764768702e-12       9.205962145416e-15       1.263806334893e-15      -3.823797580872e-15      -6.680138781043e-18 
 1413       1.102056274080e-10       1.457928715370e-12      -1.996058382167e-12       9.199871830314e-15       1.260105883869e-15      -3.815356718470e-15      -5.959517372302e-18 
 1414       1.098672520680e-10       1.458365273505e-12      -1.903993171412e-12       9.193691022489e-15       1.256418385095e-15      -3.806982519391e-15      -5.242741852969e-18 
 1415       1.095227379539e-10       1.459193948786e-12      -1.812595797253e-12       9.187420009971e-15       1.252743792402e-15      -3.798672148007e-15      -4.529874909422e-18 
 1416       1.091721821423e-10       1.460410815499e-12      -1.721893056490e-12       9.181059083558e-15       1.249082058965e-15      -3.790422751055e-15      -3.820979488581e-18 
 1417       1.088156823534e-10       1.462011918674e-12      -1.631911882141e-12       9.174608536831e-15       1.245433137299e-15      -3.782231457607e-15      -3.116118798304e-18 
 1418       1.084533369527e-10       1.463993274034e-12      -1.542679343668e-12       9.168068666153e-15       1.241796979258e-15      -3.774095379040e-15      -2.415356307788e-18 
 1419       1.080852449522e-10       1.466350867936e-12      -1.454222647210e-12       9.161439770675e-15       1.238173536035e-15      -3.766011609000e-15      -1.718755747963e-18 
 1420       1.077115060113e-10       1.469080657317e-12      -1.366569135814e-12       9.154722152345e-15       1.234562758160e-15      -3.757977223370e-15      -1.026381111892e-18 
 1421       1.073322204380e-10       1.472178569637e-12      -1.279746289663e-12       9.147916115910e-15       1.230964595494e-15      -3.749989280240e-15      -3.382966551647e-19 
 1422       1.069474891906e-10       1.475640502824e-12      -1.193781726310e-12       9.141021968921e-15       1.227378997238e-15      -3.742044819876e-15       3.454331036990e-19 
 1423       1.065574138781e-10       1.479462325218e-12      -1.108703200905e-12       9.134040021742e-15       1.223805911920e-15      -3.734140864683e-15       1.024743382857e-18 
 1424       1.061620967620e-10       1.483639875514e-12      -1.024538606428e-12       9.126970587551e-15       1.220245287400e-15      -3.726274419176e-15       1.699569136745e-18 
 1425       1.057616407573e-10       1.488168962708e-12      -9.413159739156e-13       9.119813982350e-15       1.216697070868e-15      -3.718442469948e-15       2.369845055680e-18 
 1426       1.053561494337e-10       1.493045366042e-12      -8.590634726975e-13       9.112570524965e-15       1.213161208843e-15      -3.710641985637e-15       3.035505565462e-18 
 1427       1.049457270165e-10       1.498264834943e-12      -7.778094106219e-13       9.105240537058e-15       1.209637647166e-15      -3.702869916892e-15       3.696484826976e-18 
 1428       1.045304783884e-10       1.503823088976e-12      -6.975822342882e-13       9.097824343123e-15       1.206126331008e-15      -3.695123196345e-15       4.352716735797e-18 
 1429       1.041105090900e-10       1.509715817778e-12      -6.184105292766e-13       9.090322270503e-15       1.202627204860e-15      -3.687398738576e-15       5.004134921791e-18 
 1430       1.036859253215e-10       1.515938681012e-12      -5.403230203791e-13       9.082734649386e-15       1.199140212537e-15      -3.679693440079e-15       5.650672748716e-18 
 1431       1.032568339438e-10       1.522487308304e-12      -4.633485718297e-13       9.075061812815e-15       1.195665297173e-15      -3.672004179235e-15       6.292263313828e-18 
 1432       1.028233424794e-10       1.529357299189e-12      -3.875161875350e-13       9.067304096690e-15       1.192202401222e-15      -3.664327816275e-15       6.928839447479e-18 
 1433       1.023855591138e-10       1.536544223058e-12      -3.128550113042e-13       9.059461839778e-15       1.188751466455e-15      -3.656661193250e-15       7.560333712726e-18 
 1434       1.019435926968e-10       1.544043619100e-12      -2.393943270804e-13       9.051535383716e-15       1.185312433960e-15      -3.649001133998e-15       8.186678404926e-18 
 1435       1.014975527435e-10       1.551850996246e-12      -1.671635591701e-13       9.043525073015e-15       1.181885244139e-15      -3.641344444112e-15       8.807805551344e-18 
 1436       1.010475494354e-10       1.559961833112e-12      -9.619227247437e-14       9.035431255066e-15       1.178469836709e-15      -3.633687910908e-15       9.423646910755e-18 
 1437       1.005936936219e-10       1.568371577948e-12      -2.651017271892e-14       9.027254280148e-15       1.175066150695e-15      -3.626028303394e-15       1.003413397304e-17 
 1438       1.001360968213e-10       1.577075648578e-12       4.185289331531e-14       9.018994501430e-15       1.171674124438e-15      -3.618362372234e-15       1.063919795881e-17 
 1439       9.967487122201e-11       1.586069432343e-12       1.088669375617e-13       9.010652274979e-15       1.168293695582e-15      -3.610686849722e-15       1.123876981896e-17 
 1440       9.921012968362e-11       1.595348286051e-12       1.745018304376e-13       9.002227959763e-15       1.164924801083e-15      -3.602998449741e-15       1.183278023434e-17 
 1441       9.874198652535e-11       1.604907160228e-12       2.387317284042e-13       8.993722072441e-15       1.161567382582e-15      -3.595294723560e-15       1.242117046073e-17 
 1442       9.827055989693e-11       1.614739467835e-12       3.015484062717e-13       8.985135753439e-15       1.158221402609e-15      -3.587576636755e-15       1.300392498519e-17 
 1443       9.779596943407e-11       1.624838203960e-12       3.629480597480e-13       8.976470305614e-15       1.154886828544e-15      -3.579846018375e-15       1.358103920035e-17 
 1444       9.731833547476e-11       1.635196320387e-12       4.229268899517e-13       8.967727039917e-15       1.151563627247e-15      -3.572104707511e-15       1.415250858935e-17 
 1445       9.683777906059e-11       1.645806725519e-12       4.814811034374e-13       8.958907275401e-15       1.148251765058e-15      -3.564354553310e-15       1.471832872599e-17 
 1446       9.635442193790e-11       1.656662284300e-12       5.386069122209e-13       8.950012339245e-15       1.144951207798e-15      -3.556597415000e-15       1.527849527502e-17 
 1447       9.586838655908e-11       1.667755818134e-12       5.943005338042e-13       8.941043566760e-15       1.141661920763e-15      -3.548835161900e-15       1.583300399234e-17 
 1448       9.537979608376e-11       1.679080104816e-12       6.485581912012e-13       8.932002301406e-15       1.138383868729e-15      -3.541069673438e-15       1.638185072522e-17 
 1449       9.488877438005e-11       1.690627878446e-12       7.013761129627e-13       8.922889894809e-15       1.135117015946e-15      -3.533302839174e-15       1.692503141258e-17 
 1450       9.439544602580e-11       1.702391829355e-12       7.527505332014e-13       8.913707706771e-15       1.131861326139e-15      -3.525536558811e-15       1.746254208515e-17 
 1451       9.389993630979e-11       1.714364604028e-12       8.026776916179e-13       8.904457105286e-15       1.128616762505e-15      -3.517772742214e-15       1.799437886574e-17 
 1452       9.340237123301e-11       1.726538805027e-12       8.511538335251e-13       8.895139466557e-15       1.125383287716e-15      -3.510013309428e-15       1.852053796947e-17 
 1453       9.290287750985e-11       1.738906990910e-12       8.981752098740e-13       8.885756175005e-15       1.122160863912e-15      -3.502260190696e-15       1.904101570398e-17 
 1454       9.240158256935e-11       1.751461676158e-12       9.437380772788e-13       8.876308623289e-15       1.118949452706e-15      -3.494515326473e-15       1.955580846966e-17 
 1455       9.189861455644e-11       1.764195331095e-12       9.878386980422e-13       8.866798212316e-15       1.115749015178e-15      -3.486780667447e-15       2.006491275990e-17 
 1456       9.139410233318e-11       1.777100381810e-12       1.030473340180e-12       8.857226351256e-15       1.112559511877e-15      -3.479058174553e-15       2.056832516131e-17 
 1457       9.088817547997e-11       1.790169210081e-12       1.071638277449e-12       8.847594457559e-15       1.109380902816e-15      -3.471349818994e-15       2.106604235394e-17 
 1458       9.038096429677e-11       1.803394153297e-12       1.111329789366e-12       8.837903956968e-15       1.106213147476e-15      -3.463657582253e-15       2.155806111150e-17 
 1459       8.987259980440e-11       1.816767504382e-12       1.149544161242e-12       8.828156283529e-15       1.103056204802e-15      -3.455983456116e-15       2.204437830161e-17 
 1460       8.936321374569e-11       1.830281511713e-12       1.186277684201e-12       8.818352879615e-15       1.099910033201e-15      -3.448329442682e-15       2.252499088604e-17 
 1461       8.885293858677e-11       1.843928379049e-12       1.221526655205e-12       8.808495195928e-15       1.096774590543e-15      -3.440697554390e-15       2.299989592089e-17 
 1462       8.834190751829e-11       1.857700265446e-12       1.255287377083e-12       8.798584691526e-15       1.093649834159e-15      -3.433089814027e-15       2.346909055688e-17 
 1463       8.783025445662e-11       1.871589285187e-12       1.287556158555e-12       8.788622833826e-15       1.090535720839e-15      -3.425508254749e-15       2.393257203951e-17 
 1464       8.731811404515e-11       1.885587507700e-12       1.318329314256e-12       8.778611098627e-15       1.087432206831e-15      -3.417954920100e-15       2.439033770937e-17 
 1465       8.680562165545e-11       1.899686957482e-12       1.347603164762e-12       8.768550970119e-15       1.084339247843e-15      -3.410431864027e-15       2.484238500229e-17 
 1466       8.629291338854e-11       1.913879614019e-12       1.375374036614e-12       8.758443940899e-15       1.081256799036e-15      -3.402941150896e-15       2.528871144963e-17 
 1467       8.578012607614e-11       1.928157411714e-12       1.401638262347e-12       8.748291511985e-15       1.078184815029e-15      -3.395484855513e-15       2.572931467845e-17 
 1468       8.526739728186e-11       1.942512239804e-12       1.426392180511e-12       8.738095192834e-15       1.075123249894e-15      -3.388065063137e-15       2.616419241182e-17 
 1469       8.475486530247e-11       1.956935942284e-12       1.449632135698e-12       8.727856501348e-15       1.072072057156e-15      -3.380683869500e-15       2.659334246896e-17 
 1470       8.424266916910e-11       1.971420317832e-12       1.471354478568e-12       8.717576963896e-15       1.069031189790e-15      -3.373343380823e-15       2.701676276552e-17 
 1471       8.373094864850e-11       1.985957119730e-12       1.491555565873e-12       8.707258115327e-15       1.066000600226e-15      -3.366045713835e-15       2.743445131382e-17 
 1472       8.321984424427e-11       2.000538055783e-12       1.510231760482e-12       8.696901498980e-15       1.062980240338e-15      -3.358792995788e-15       2.784640622303e-17 
 1473       8.270949719807e-11       2.015154788249e-12       1.527379431410e-12       8.686508666703e-15       1.059970061454e-15      -3.351587364474e-15       2.825262569944e-17 
 1474       8.220004949089e-11       2.029798933755e-12       1.542994953836e-12       8.676081178865e-15       1.056970014344e-15      -3.344430968245e-15       2.865310804668e-17 
 1475       8.169164384424e-11       2.044462063221e-12       1.557074709135e-12       8.665620604371e-15       1.053980049227e-15      -3.337325966028e-15       2.904785166593e-17 
 1476       8.118442372141e-11       2.059135701784e-12       1.569615084901e-12       8.655128520678e-15       1.051000115767e-15      -3.330274527342e-15       2.943685505617e-17 
 1477       8.067853332871e-11       2.073811328721e-12       1.580612474971e-12       8.644606513804e-15       1.048030163070e-15      -3.323278832316e-15       2.982011681440e-17 
 1478       8.017411761669e-11       2.088480377369e-12       1.590063279451e-12       8.634056178348e-15       1.045070139688e-15      -3.316341071707e-15       3.019763563588e-17 
 1479       7.967132228135e-11       2.103134235049e-12       1.597963904743e-12       8.623479117503e-15       1.042119993610e-15      -3.309463446916e-15       3.056941031435e-17 
 1480       7.917028192799e-11       2.117764729333e-12       1.604314027273e-12       8.612876910970e-15       1.039179676610e-15      -3.302647517593e-15       3.093543968936e-17 
 1481       7.867108443216e-11       2.132365592259e-12       1.609126419913e-12       8.602251018336e-15       1.036249157314e-15      -3.295892237370e-15       3.129572248736e-17 
 1482       7.817380622896e-11       2.146931010431e-12       1.612417222723e-12       8.591602874772e-15       1.033328408255e-15      -3.289195898749e-15       3.165025747950e-17 
 1483       7.767852411903e-11       2.161455139937e-12       1.614202688256e-12       8.580933923056e-15       1.030417401544e-15      -3.282556783739e-15       3.199904353461e-17 
 1484       7.718531526923e-11       2.175932106300e-12       1.614499181765e-12       8.570245613584e-15       1.027516108870e-15      -3.275973163832e-15       3.234207961943e-17 
 1485       7.669425721312e-11       2.190356004425e-12       1.613323181408e-12       8.559539404385e-15       1.024624501500e-15      -3.269443299988e-15       3.267936479882e-17 
 1486       7.620542785163e-11       2.204720898548e-12       1.610691278448e-12       8.548816761134e-15       1.021742550273e-15      -3.262965442615e-15       3.301089823599e-17 
 1487       7.571890545360e-11       2.219020822189e-12       1.606620177462e-12       8.538079157161e-15       1.018870225605e-15      -3.256537831550e-15       3.333667919274e-17 
 1488       7.523476865636e-11       2.233249778095e-12       1.601126696538e-12       8.527328073467e-15       1.016007497485e-15      -3.250158696043e-15       3.365670702968e-17 
 1489       7.475309646634e-11       2.247401738194e-12       1.594227767488e-12       8.516564998736e-15       1.013154335473e-15      -3.243826254736e-15       3.397098120643e-17 
 1490       7.427396825966e-11       2.261470643543e-12       1.585940436045e-12       8.505791429345e-15       1.010310708704e-15      -3.237538715645e-15       3.427950128189e-17 
 1491       7.379746378268e-11       2.275450404275e-12       1.576281862067e-12       8.495008869381e-15       1.007476585881e-15      -3.231294276142e-15       3.458226691444e-17 
 1492       7.332366315261e-11       2.289334899550e-12       1.565269319746e-12       8.484218830648e-15       1.004651935279e-15      -3.225091122936e-15       3.487927786216e-17 
 1493       7.285264685809e-11       2.303117977506e-12       1.552920197809e-12       8.473422832686e-15       1.001836724741e-15      -3.218927432057e-15       3.517053398308e-17 
 1494       7.238449575978e-11       2.316793455205e-12       1.539251999718e-12       8.462622402776e-15       9.990309216778e-16      -3.212801368832e-15       3.545603523538e-17 
 1495       7.191929109092e-11       2.330355118581e-12       1.524282343882e-12       8.451819075961e-15       9.962344930691e-16      -3.206711087873e-15       3.573578167763e-17 
 1496       7.145711445795e-11       2.343796722395e-12       1.508028963855e-12       8.441014395052e-15       9.934474054596e-16      -3.200654733052e-15       3.600977346902e-17 
 1497       7.099804784107e-11       2.357111990177e-12       1.490509708542e-12       8.430209910642e-15       9.906696249601e-16      -3.194630437488e-15       3.627801086958e-17 
 1498       7.054217359484e-11       2.370294614183e-12       1.471742542400e-12       8.419407181121e-15       9.879011172457e-16      -3.188636323526e-15       3.654049424039e-17 
 1499       7.008957444876e-11       2.383338255334e-12       1.451745545650e-12       8.408607772688e-15       9.851418475553e-16      -3.182670502719e-15       3.679722404385e-17 
 1500       6.964033350784e-11       2.396236543177e-12       1.430536914469e-12       8.397813259359e-15       9.823917806907e-16      -3.176731075808e-15       3.704820084385e-17 
 1501       6.919453425321e-11       2.408983075824e-12       1.408134961205e-12       8.387025222986e-15       9.796508810154e-16      -3.170816132706e-15       3.729342530604e-17 
