# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  357       1.150835089198e-09       5.007377994763e-12      -3.681914665745e-11       6.385159026626e-19       7.926481853068e-19      -1.530765232780e-15       2.913653596410e-16 
  358       1.154346052387e-09       4.992560421672e-12      -3.707799254445e-11       6.372286546264e-19       7.866910078999e-19      -1.542189134177e-15       2.887766329181e-16 
  359       1.157919593509e-09       4.976984334582e-12      -3.732963068036e-11       6.358708388765e-19       7.810202865726e-19      -1.553147234265e-15       2.861501795036e-16 
  360       1.161554576230e-09       4.960656571927e-12      -3.757396491345e-11       6.344432509024e-19       7.756271305069e-19      -1.563652153186e-15       2.834883998098e-16 
  361       1.165249820458e-09       4.943584268266e-12      -3.781089923260e-11       6.329467162181e-19       7.705023533995e-19      -1.573716933866e-15       2.807937506122e-16 
  362       1.169004101990e-09       4.925774856567e-12      -3.804033777367e-11       6.313820905871e-19       7.656364711641e-19      -1.583355045270e-15       2.780687454369e-16 
  363       1.172816152155e-09       4.907236070487e-12      -3.826218482582e-11       6.297502602469e-19       7.610196996350e-19      -1.592580385671e-15       2.753159549476e-16 
  364       1.176684657469e-09       4.887975946653e-12      -3.847634483790e-11       6.280521421343e-19       7.566419522689e-19      -1.601407285912e-15       2.725380073330e-16 
  365       1.180608259276e-09       4.868002826944e-12      -3.868272242479e-11       6.262886841094e-19       7.524928378486e-19      -1.609850512666e-15       2.697375886936e-16 
  366       1.184585553396e-09       4.847325360769e-12      -3.888122237376e-11       6.244608651813e-19       7.485616581852e-19      -1.617925271702e-15       2.669174434294e-16 
  367       1.188615089775e-09       4.825952507350e-12      -3.907174965083e-11       6.225696957320e-19       7.448374058209e-19      -1.625647211151e-15       2.640803746267e-16 
  368       1.192695372129e-09       4.803893538004e-12      -3.925420940712e-11       6.206162177418e-19       7.413087617320e-19      -1.633032424761e-15       2.612292444456e-16 
  369       1.196824857594e-09       4.781158038422e-12      -3.942850698521e-11       6.186015050138e-19       7.379640930319e-19      -1.640097455169e-15       2.583669745068e-16 
  370       1.201001956370e-09       4.757755910948e-12      -3.959454792551e-11       6.165266633987e-19       7.347914506731e-19      -1.646859297160e-15       2.554965462791e-16 
  371       1.205225031372e-09       4.733697376864e-12      -3.975223797258e-11       6.143928310197e-19       7.317785671508e-19      -1.653335400928e-15       2.526210014666e-16 
  372       1.209492397875e-09       4.708992978669e-12      -3.990148308154e-11       6.122011784971e-19       7.289128542053e-19      -1.659543675346e-15       2.497434423957e-16 
  373       1.213802323159e-09       4.683653582360e-12      -4.004218942436e-11       6.099529091732e-19       7.261814005247e-19      -1.665502491222e-15       2.468670324025e-16 
  374       1.218153026163e-09       4.657690379710e-12      -4.017426339629e-11       6.076492593371e-19       7.235709694480e-19      -1.671230684565e-15       2.439949962197e-16 
  375       1.222542677124e-09       4.631114890555e-12      -4.029761162216e-11       6.052914984495e-19       7.210679966675e-19      -1.676747559852e-15       2.411306203643e-16 
  376       1.226969397231e-09       4.603938965070e-12      -4.041214096276e-11       6.028809293672e-19       7.186585879319e-19      -1.682072893284e-15       2.382772535242e-16 
  377       1.231431258266e-09       4.576174786050e-12      -4.051775852119e-11       6.004188885684e-19       7.163285167489e-19      -1.687226936055e-15       2.354383069456e-16 
  378       1.235926282257e-09       4.547834871195e-12      -4.061437164923e-11       5.979067463768e-19       7.140632220881e-19      -1.692230417612e-15       2.326172548206e-16 
  379       1.240452441123e-09       4.518932075385e-12      -4.070188795368e-11       5.953459071871e-19       7.118478060837e-19      -1.697104548921e-15       2.298176346737e-16 
  380       1.245007656320e-09       4.489479592965e-12      -4.078021530271e-11       5.927378096891e-19       7.096670317373e-19      -1.701871025728e-15       2.270430477496e-16 
  381       1.249589798489e-09       4.459490960025e-12      -4.084926183226e-11       5.900839270933e-19       7.075053206206e-19      -1.706552031822e-15       2.242971593999e-16 
  382       1.254196687102e-09       4.428980056681e-12      -4.090893595235e-11       5.873857673546e-19       7.053467505783e-19      -1.711170242299e-15       2.215836994708e-16 
  383       1.258826090114e-09       4.397961109354e-12      -4.095914635343e-11       5.846448733981e-19       7.031750534309e-19      -1.715748826826e-15       2.189064626896e-16 
  384       1.263475723604e-09       4.366448693053e-12      -4.099980201281e-11       5.818628233433e-19       7.009736126774e-19      -1.720311452904e-15       2.162693090529e-16 
  385       1.268143251426e-09       4.334457733656e-12      -4.103081220092e-11       5.790412307290e-19       6.987254611982e-19      -1.724882289130e-15       2.136761642126e-16 
  386       1.272826284854e-09       4.302003510189e-12      -4.105208648773e-11       5.761817447382e-19       6.964132789576e-19      -1.729486008460e-15       2.111310198640e-16 
  387       1.277522382233e-09       4.269101657107e-12      -4.106353474910e-11       5.732860504227e-19       6.940193907068e-19      -1.734147791474e-15       2.086379341328e-16 
  388       1.282229258785e-09       4.235767970207e-12      -4.106507921958e-11       5.703558346710e-19       6.915292662735e-19      -1.738887731525e-15       2.062001334154e-16 
  389       1.286945425424e-09       4.202017811698e-12      -4.105669113496e-11       5.673926822496e-19       6.889421704607e-19      -1.743703812801e-15       2.038172800733e-16 
  390       1.291669573147e-09       4.167866687351e-12      -4.103835547285e-11       5.643981763140e-19       6.862609070070e-19      -1.748588301949e-15       2.014881032952e-16 
  391       1.296400364842e-09       4.133330442978e-12      -4.101005904587e-11       5.613739325116e-19       6.834883524573e-19      -1.753533287510e-15       1.992112880879e-16 
  392       1.301136435102e-09       4.098425266558e-12      -4.097179051756e-11       5.583215991793e-19       6.806274566506e-19      -1.758530678731e-15       1.969854749497e-16 
  393       1.305876390038e-09       4.063167690362e-12      -4.092354041834e-11       5.552428575411e-19       6.776812432070e-19      -1.763572204381e-15       1.948092595429e-16 
  394       1.310618807098e-09       4.027574593075e-12      -4.086530116142e-11       5.521394219053e-19       6.746528100160e-19      -1.768649411557e-15       1.926811923667e-16 
  395       1.315362234875e-09       3.991663201923e-12      -4.079706705876e-11       5.490130398624e-19       6.715453297234e-19      -1.773753664503e-15       1.905997784301e-16 
  396       1.320105192926e-09       3.955451094798e-12      -4.071883433699e-11       5.458654924825e-19       6.683620502191e-19      -1.778876143417e-15       1.885634769244e-16 
  397       1.324846171585e-09       3.918956202380e-12      -4.063060115333e-11       5.426985945129e-19       6.651062951248e-19      -1.784007843268e-15       1.865707008962e-16 
  398       1.329583631777e-09       3.882196810266e-12      -4.053236761154e-11       5.395141945756e-19       6.617814642812e-19      -1.789139572604e-15       1.846198169203e-16 
  399       1.334316004830e-09       3.845191561091e-12      -4.042413577788e-11       5.363141753647e-19       6.583910342358e-19      -1.794261952368e-15       1.827091447721e-16 
  400       1.339041692295e-09       3.807959456653e-12      -4.030590969699e-11       5.331004538442e-19       6.549385587305e-19      -1.799365414708e-15       1.808369571008e-16 
  401       1.343759065754e-09       3.770519860042e-12      -4.017769540786e-11       5.298749814454e-19       6.514276691890e-19      -1.804440201791e-15       1.790014791022e-16 
  402       1.348466466640e-09       3.732892497758e-12      -4.003950095976e-11       5.266397442646e-19       6.478620752042e-19      -1.809476364614e-15       1.772008881909e-16 
  403       1.353162206047e-09       3.695097461843e-12      -3.989133642817e-11       5.233967632603e-19       6.442455650261e-19      -1.814463761817e-15       1.754333136739e-16 
  404       1.357844564544e-09       3.657155211999e-12      -3.973321393071e-11       5.201480944511e-19       6.405820060493e-19      -1.819392058497e-15       1.736968364230e-16 
  405       1.362511791995e-09       3.619086577717e-12      -3.956514764309e-11       5.168958291131e-19       6.368753453001e-19      -1.824250725016e-15       1.719894885473e-16 
  406       1.367162107367e-09       3.580912760400e-12      -3.938715381502e-11       5.136420939774e-19       6.331296099247e-19      -1.829029035819e-15       1.703092530667e-16 
  407       1.371793698546e-09       3.542655335491e-12      -3.919925078616e-11       5.103890514278e-19       6.293489076761e-19      -1.833716068241e-15       1.686540635839e-16 
  408       1.376404722154e-09       3.504336254590e-12      -3.900145900207e-11       5.071388996979e-19       6.255374274023e-19      -1.838300701323e-15       1.670218039581e-16 
  409       1.380993303360e-09       3.465977847588e-12      -3.879380103009e-11       5.038938730695e-19       6.216994395334e-19      -1.842771614624e-15       1.654103079768e-16 
  410       1.385557535697e-09       3.427602824786e-12      -3.857630157536e-11       5.006562420692e-19       6.178392965692e-19      -1.847117287032e-15       1.638173590293e-16 
  411       1.390095480873e-09       3.389234279021e-12      -3.834898749665e-11       4.974283136664e-19       6.139614335667e-19      -1.851325995577e-15       1.622406897793e-16 
  412       1.394605168588e-09       3.350895687791e-12      -3.811188782239e-11       4.942124314711e-19       6.100703686282e-19      -1.855385814244e-15       1.606779818376e-16 
  413       1.399084596349e-09       3.312610915380e-12      -3.786503376655e-11       4.910109759308e-19       6.061707033879e-19      -1.859284612783e-15       1.591268654350e-16 
  414       1.403531729280e-09       3.274404214982e-12      -3.760845874458e-11       4.878263645286e-19       6.022671235004e-19      -1.863010055526e-15       1.575849190950e-16 
  415       1.407944499941e-09       3.236300230827e-12      -3.734219838937e-11       4.846610519804e-19       5.983643991274e-19      -1.866549600195e-15       1.560496693068e-16 
  416       1.412320808141e-09       3.198324000304e-12      -3.706629056714e-11       4.815175304328e-19       5.944673854261e-19      -1.869890496715e-15       1.545185901977e-16 
  417       1.416658520750e-09       3.160500956087e-12      -3.678077539343e-11       4.783983296602e-19       5.905810230358e-19      -1.873019786028e-15       1.529891032063e-16 
  418       1.420955471515e-09       3.122856928260e-12      -3.648569524898e-11       4.753060172626e-19       5.867103385664e-19      -1.875924298907e-15       1.514585767552e-16 
  419       1.425209460876e-09       3.085418146439e-12      -3.618109479570e-11       4.722431988631e-19       5.828604450853e-19      -1.878590654762e-15       1.499243259235e-16 
  420       1.429418255777e-09       3.048211241902e-12      -3.586702099260e-11       4.692125183057e-19       5.790365426051e-19      -1.881005260460e-15       1.483836121201e-16 
  421       1.433579589483e-09       3.011263249708e-12      -3.554352311170e-11       4.662166578522e-19       5.752439185714e-19      -1.883154309132e-15       1.468336427559e-16 
  422       1.437691161393e-09       2.974601610824e-12      -3.521065275399e-11       4.632583383803e-19       5.714879483499e-19      -1.885023778987e-15       1.452715709172e-16 
  423       1.441750636855e-09       2.938254174254e-12      -3.486846386537e-11       4.603403195812e-19       5.677740957143e-19      -1.886599432126e-15       1.436944950379e-16 
  424       1.445755646977e-09       2.902249199155e-12      -3.451701275254e-11       4.574654001565e-19       5.641079133338e-19      -1.887866813352e-15       1.420994585729e-16 
  425       1.449703788447e-09       2.866615356969e-12      -3.415635809900e-11       4.546364180165e-19       5.604950432605e-19      -1.888811248983e-15       1.404834496704e-16 
  426       1.453592623345e-09       2.831381733544e-12      -3.378656098091e-11       4.518562504774e-19       5.569412174172e-19      -1.889417845666e-15       1.388434008449e-16 
  427       1.457419928582e-09       2.796575813468e-12      -3.340768989528e-11       4.491276257393e-19       5.534511408196e-19      -1.889674626561e-15       1.371768225178e-16 
  428       1.461184453961e-09       2.762217353194e-12      -3.301983600018e-11       4.464525498552e-19       5.500250984057e-19      -1.889582059834e-15       1.354837280445e-16 
  429       1.464885189542e-09       2.728324303646e-12      -3.262309842431e-11       4.438328606551e-19       5.466622337231e-19      -1.889143852009e-15       1.337647735371e-16 
  430       1.468521118326e-09       2.694914809973e-12      -3.221757932087e-11       4.412704147771e-19       5.433616555195e-19      -1.888363840745e-15       1.320206300020e-16 
  431       1.472091216230e-09       2.662007212350e-12      -3.180338388673e-11       4.387670877414e-19       5.401224374957e-19      -1.887245995720e-15       1.302519834292e-16 
  432       1.475594452069e-09       2.629620046780e-12      -3.138062038171e-11       4.363247740236e-19       5.369436180599e-19      -1.885794419492e-15       1.284595348813e-16 
  433       1.479029787531e-09       2.597772045890e-12      -3.094940014776e-11       4.339453871283e-19       5.338242000818e-19      -1.884013348380e-15       1.266440005827e-16 
  434       1.482396177155e-09       2.566482139735e-12      -3.050983762821e-11       4.316308596632e-19       5.307631506461e-19      -1.881907153330e-15       1.248061120081e-16 
  435       1.485692568312e-09       2.535769456595e-12      -3.006205038699e-11       4.293831434121e-19       5.277594008069e-19      -1.879480340793e-15       1.229466159719e-16 
  436       1.488917901181e-09       2.505653323774e-12      -2.960615912785e-11       4.272042094090e-19       5.248118453413e-19      -1.876737553594e-15       1.210662747173e-16 
  437       1.492071108728e-09       2.476153268404e-12      -2.914228771361e-11       4.250960480115e-19       5.219193425037e-19      -1.873683571804e-15       1.191658660048e-16 
  438       1.495151116684e-09       2.447289018240e-12      -2.867056318534e-11       4.230606689745e-19       5.190807137790e-19      -1.870323313616e-15       1.172461832017e-16 
  439       1.498156843523e-09       2.419080502463e-12      -2.819111578162e-11       4.211001015236e-19       5.162947436377e-19      -1.866661836213e-15       1.153080353706e-16 
  440       1.501087200441e-09       2.391547852480e-12      -2.770407895776e-11       4.192163944293e-19       5.135601792886e-19      -1.862704336644e-15       1.133522473591e-16 
  441       1.503941091334e-09       2.364711402720e-12      -2.720958940503e-11       4.174116160800e-19       5.108757304337e-19      -1.858456152693e-15       1.113796598881e-16 
  442       1.506717412775e-09       2.338591691439e-12      -2.670778706986e-11       4.156878545560e-19       5.082400690214e-19      -1.853922763755e-15       1.093911296411e-16 
  443       1.509415053993e-09       2.313209461517e-12      -2.619881517309e-11       4.140472177030e-19       5.056518290013e-19      -1.849109791708e-15       1.073875293534e-16 
  444       1.512032896851e-09       2.288585661256e-12      -2.568282022919e-11       4.124918332056e-19       5.031096060770e-19      -1.844023001780e-15       1.053697479007e-16 
  445       1.514569815828e-09       2.264741445184e-12      -2.515995206548e-11       4.110238486614e-19       5.006119574612e-19      -1.838668303429e-15       1.033386903883e-16 
  446       1.517024677988e-09       2.241698174854e-12      -2.463036384135e-11       4.096454316539e-19       4.981574016289e-19      -1.833051751212e-15       1.012952782402e-16 
  447       1.519396342969e-09       2.219477419639e-12      -2.409421206752e-11       4.083587698268e-19       4.957444180713e-19      -1.827179545656e-15       9.924044928789e-17 
  448       1.521683662954e-09       2.198100957538e-12      -2.355165662520e-11       4.071660709574e-19       4.933714470504e-19      -1.821058034132e-15       9.717515785947e-17 
  449       1.523885482650e-09       2.177590775974e-12      -2.300286078539e-11       4.060695630299e-19       4.910368893523e-19      -1.814693711729e-15       9.510037486864e-17 
  450       1.526000639270e-09       2.157969072590e-12      -2.244799122805e-11       4.050714943096e-19       4.887391060412e-19      -1.808093222121e-15       9.301708790370e-17 
  451       1.528027962508e-09       2.139258256056e-12      -2.188721806135e-11       4.041741334160e-19       4.864764182138e-19      -1.801263358448e-15       9.092630131651e-17 
  452       1.529966274518e-09       2.121480946861e-12      -2.132071484090e-11       4.033797693969e-19       4.842471067527e-19      -1.794211064180e-15       8.882903631153e-17 
  453       1.531814389891e-09       2.104659978119e-12      -2.074865858894e-11       4.026907118016e-19       4.820494120807e-19      -1.786943433994e-15       8.672633103480e-17 
  454       1.533571115637e-09       2.088818396365e-12      -2.017122981363e-11       4.021092907548e-19       4.798815339144e-19      -1.779467714645e-15       8.461924066296e-17 
  455       1.535235251157e-09       2.073979462358e-12      -1.958861252819e-11       4.016378570301e-19       4.777416310186e-19      -1.771791305841e-15       8.250883749222e-17 
  456       1.536805588229e-09       2.060166651877e-12      -1.900099427020e-11       4.012787821239e-19       4.756278209598e-19      -1.763921761109e-15       8.039621102738e-17 
  457       1.538280910978e-09       2.047403656525e-12      -1.840856612081e-11       4.010344583284e-19       4.735381798603e-19      -1.755866788675e-15       7.828246807082e-17 
  458       1.539659995861e-09       2.035714384524e-12      -1.781152272391e-11       4.009072988060e-19       4.714707421523e-19      -1.747634252332e-15       7.616873281153e-17 
  459       1.540941611642e-09       2.025122961521e-12      -1.721006230544e-11       4.008997376624e-19       4.694235003314e-19      -1.739232172314e-15       7.405614691404e-17 
  460       1.542124519370e-09       2.015653731381e-12      -1.660438669255e-11       4.010142300203e-19       4.673944047112e-19      -1.730668726167e-15       7.194586960750e-17 
  461       1.543207472358e-09       2.007331256993e-12      -1.599470133285e-11       4.012532520933e-19       4.653813631766e-19      -1.721952249623e-15       6.983907777463e-17 
  462       1.544189216162e-09       2.000180321065e-12      -1.538121531365e-11       4.016193012593e-19       4.633822409380e-19      -1.713091237471e-15       6.773696604073e-17 
  463       1.545068488556e-09       1.994225926927e-12      -1.476414138113e-11       4.021148961340e-19       4.613948602853e-19      -1.704094344432e-15       6.564074686269e-17 
  464       1.545844019514e-09       1.989493299329e-12      -1.414369595966e-11       4.027425766450e-19       4.594170003418e-19      -1.694970386026e-15       6.355165061796e-17 
  465       1.546514531189e-09       1.986007885243e-12      -1.352009917091e-11       4.035049041047e-19       4.574463968181e-19      -1.685728339452e-15       6.147092569361e-17 
  466       1.547078944292e-09       1.983792508220e-12      -1.289356514106e-11       4.044041704657e-19       4.554811377280e-19      -1.676376428223e-15       5.939965455503e-17 
  467       1.547537004390e-09       1.982858732147e-12      -1.226427255005e-11       4.054415159507e-19       4.535208646237e-19      -1.666919342891e-15       5.733819545598e-17 
  468       1.547888675108e-09       1.983215229622e-12      -1.163239320131e-11       4.066177840381e-19       4.515656083538e-19      -1.657360935329e-15       5.528672348563e-17 
  469       1.548133933580e-09       1.984870603272e-12      -1.099810166463e-11       4.079338097060e-19       4.496153964615e-19      -1.647705127494e-15       5.324541300176e-17 
  470       1.548272770542e-09       1.987833384979e-12      -1.036157529005e-11       4.093904193452e-19       4.476702531565e-19      -1.637955911790e-15       5.121443761837e-17 
  471       1.548305190426e-09       1.992112035114e-12      -9.722994221725e-12       4.109884306726e-19       4.457301992879e-19      -1.628117351439e-15       4.919397019312e-17 
  472       1.548231211448e-09       1.997714941766e-12      -9.082541411781e-12       4.127286526447e-19       4.437952523159e-19      -1.618193580844e-15       4.718418281493e-17 
  473       1.548050865702e-09       2.004650419970e-12      -8.440402634200e-12       4.146118853704e-19       4.418654262846e-19      -1.608188805959e-15       4.518524679146e-17 
  474       1.547764199252e-09       2.012926710942e-12      -7.796766498687e-12       4.166389200248e-19       4.399407317937e-19      -1.598107304658e-15       4.319733263666e-17 
  475       1.547371272224e-09       2.022551981305e-12      -7.151824464535e-12       4.188105387621e-19       4.380211759712e-19      -1.587953427096e-15       4.122061005831e-17 
  476       1.546872158898e-09       2.033534322320e-12      -6.505770854502e-12       4.211275146289e-19       4.361067624457e-19      -1.577731596083e-15       3.925524794551e-17 
  477       1.546266947801e-09       2.045881749120e-12      -5.858802868673e-12       4.235906114776e-19       4.341974913182e-19      -1.567446307446e-15       3.730141435625e-17 
  478       1.545555741796e-09       2.059602199933e-12      -5.211120598338e-12       4.262005838795e-19       4.322933591351e-19      -1.557102130401e-15       3.535927650492e-17 
  479       1.544738658177e-09       2.074703535322e-12      -4.562927039856e-12       4.289581770383e-19       4.303943588598e-19      -1.546703707915e-15       3.342900074982e-17 
  480       1.543815828762e-09       2.091193537404e-12      -3.914428108526e-12       4.318641267032e-19       4.285004798452e-19      -1.536255757077e-15       3.151075258071e-17 
  481       1.542787399980e-09       2.109079909092e-12      -3.265832652459e-12       4.349191590821e-19       4.266117078064e-19      -1.525763069465e-15       2.960469660635e-17 
  482       1.541653532967e-09       2.128370273313e-12      -2.617352466447e-12       4.381239907550e-19       4.247280247923e-19      -1.515230511509e-15       2.771099654200e-17 
  483       1.540414403658e-09       2.149072172251e-12      -1.969202305833e-12       4.414793285872e-19       4.228494091582e-19      -1.504663024865e-15       2.582981519695e-17 
  484       1.539070202879e-09       2.171193066565e-12      -1.321599900378e-12       4.449858696427e-19       4.209758355383e-19      -1.494065626777e-15       2.396131446209e-17 
  485       1.537621136435e-09       2.194740334631e-12      -6.747659681356e-13       4.486443010973e-19       4.191072748174e-19      -1.483443410446e-15       2.210565529736e-17 
  486       1.536067425209e-09       2.219721271761e-12      -2.892422931969e-14       4.524553001519e-19       4.172436941039e-19      -1.472801545395e-15       2.026299771936e-17 
  487       1.534409305247e-09       2.246143089441e-12       6.156985798261e-13       4.564195339457e-19       4.153850567014e-19      -1.462145277842e-15       1.843350078884e-17 
  488       1.532647027855e-09       2.274012914560e-12       1.258872693158e-12       4.605376594696e-19       4.135313220814e-19      -1.451479931061e-15       1.661732259821e-17 
  489       1.530780859690e-09       2.303337788638e-12       1.900365300762e-12       4.648103234796e-19       4.116824458554e-19      -1.440810905750e-15       1.481462025911e-17 
  490       1.528811082850e-09       2.334124667056e-12       2.539940535083e-12       4.692381624097e-19       4.098383797472e-19      -1.430143680404e-15       1.302554988989e-17 
  491       1.526737994968e-09       2.366380418291e-12       3.177359457059e-12       4.738218022853e-19       4.079990715654e-19      -1.419483811675e-15       1.125026660320e-17 
  492       1.524561909302e-09       2.400111823139e-12       3.812380042245e-12       4.785618586367e-19       4.061644651752e-19      -1.408836934742e-15       9.488924493457e-18 
  493       1.522283154831e-09       2.435325573953e-12       4.444757166946e-12       4.834589364120e-19       4.043345004711e-19      -1.398208763679e-15       7.741676624408e-18 
  494       1.519902076342e-09       2.472028273866e-12       5.074242594351e-12       4.885136298907e-19       4.025091133490e-19      -1.387605091823e-15       6.008675016647e-18 
  495       1.517419034525e-09       2.510226436028e-12       5.700584960657e-12       4.937265225966e-19       4.006882356786e-19      -1.377031792136e-15       4.290070635147e-18 
  496       1.514834406066e-09       2.549926482830e-12       6.323529761199e-12       4.990981872116e-19       3.988717952754e-19      -1.366494817581e-15       2.586013376785e-18 
  497       1.512148583737e-09       2.591134745138e-12       6.942819336588e-12       5.046291854883e-19       3.970597158734e-19      -1.356000201480e-15       8.966520578720e-19 
  498       1.509361976486e-09       2.633857461525e-12       7.558192858832e-12       5.103200681638e-19       3.952519170968e-19      -1.345554057886e-15      -7.778655983190e-19 
  499       1.506475009535e-09       2.678100777495e-12       8.169386317470e-12       5.161713748727e-19       3.934483144331e-19      -1.335162581952e-15      -2.437392974026e-18 
  500       1.503488124467e-09       2.723870744719e-12       8.776132505702e-12       5.221836340606e-19       3.916488192043e-19      -1.324832050292e-15      -4.081784569468e-18 
  501       1.500401779319e-09       2.771173320263e-12       9.378161006520e-12       5.283573628969e-19       3.898533385404e-19      -1.314568821356e-15      -5.710896015321e-18 
  502       1.497216448676e-09       2.820014365818e-12       9.975198178837e-12       5.346930671886e-19       3.880617753504e-19      -1.304379335789e-15      -7.324584085183e-18 
  503       1.493932623761e-09       2.870399646931e-12       1.056696714362e-11       5.411912412934e-19       3.862740282957e-19      -1.294270116806e-15      -8.922706708052e-18 
  504       1.490550812528e-09       2.922334832236e-12       1.115318777000e-11       5.478523680326e-19       3.844899917618e-19      -1.284247770553e-15      -1.050512298080e-17 
  505       1.487071616489e-09       2.975823148627e-12       1.173359950411e-11       5.546766686684e-19       3.827095720616e-19      -1.274317545848e-15      -1.207175754031e-17 
  506       1.483495963443e-09       3.030858274055e-12       1.230803060686e-11       5.616633450882e-19       3.809327366157e-19      -1.264478967021e-15      -1.362279569415e-17 
  507       1.479824881635e-09       3.087431238465e-12       1.287633088351e-11       5.688113156169e-19       3.791594661341e-19      -1.254730075983e-15      -1.515849393604e-17 
  508       1.476059423753e-09       3.145532747465e-12       1.343834901819e-11       5.761194627760e-19       3.773897384939e-19      -1.245068861168e-15      -1.667911613712e-17 
  509       1.472200667054e-09       3.205153180458e-12       1.399393257080e-11       5.835866330790e-19       3.756235287187e-19      -1.235493257225e-15      -1.818493358864e-17 
  510       1.468249713497e-09       3.266282588769e-12       1.454292797386e-11       5.912116368274e-19       3.738608089586e-19      -1.226001144711e-15      -1.967622504468e-17 
  511       1.464207689865e-09       3.328910693778e-12       1.508518052938e-11       5.989932479068e-19       3.721015484700e-19      -1.216590349774e-15      -2.115327676485e-17 
  512       1.460075747898e-09       3.393026885045e-12       1.562053440566e-11       6.069302035828e-19       3.703457135960e-19      -1.207258643855e-15      -2.261638255695e-17 
  513       1.455855064419e-09       3.458620218446e-12       1.614883263424e-11       6.150212042964e-19       3.685932677456e-19      -1.198003743367e-15      -2.406584381970e-17 
  514       1.451546841462e-09       3.525679414294e-12       1.666991710668e-11       6.232649134605e-19       3.668441713740e-19      -1.188823309394e-15      -2.550196958540e-17 
  515       1.447152306400e-09       3.594192855475e-12       1.718362857144e-11       6.316599572555e-19       3.650983819624e-19      -1.179714947378e-15      -2.692507656269e-17 
  516       1.442672712075e-09       3.664148585575e-12       1.768980663075e-11       6.402049244251e-19       3.633558539982e-19      -1.170676206810e-15      -2.833548917916e-17 
  517       1.438109336922e-09       3.735534307009e-12       1.818828973746e-11       6.488983660726e-19       3.616165389541e-19      -1.161704580922e-15      -2.973353962413e-17 
  518       1.433463485102e-09       3.808337379154e-12       1.867891519189e-11       6.577387954562e-19       3.598803852691e-19      -1.152797506375e-15      -3.111956789128e-17 
  519       1.428736486626e-09       3.882544816471e-12       1.916151913871e-11       6.667246877854e-19       3.581473383274e-19      -1.143952362953e-15      -3.249392182138e-17 
  520       1.423929697485e-09       3.958143286644e-12       1.963593656375e-11       6.758544800167e-19       3.564173404389e-19      -1.135166473252e-15      -3.385695714499e-17 
  521       1.419044499778e-09       4.035119108701e-12       2.010200129092e-11       6.851265706493e-19       3.546903308188e-19      -1.126437102369e-15      -3.520903752513e-17 
  522       1.414082301840e-09       4.113458251149e-12       2.055954597900e-11       6.945393195215e-19       3.529662455679e-19      -1.117761457596e-15      -3.655053459999e-17 
  523       1.409044538368e-09       4.193146330101e-12       2.100840211858e-11       7.040910476060e-19       3.512450176518e-19      -1.109136688108e-15      -3.788182802564e-17 
  524       1.403932670555e-09       4.274168607405e-12       2.144840002882e-11       7.137800368063e-19       3.495265768816e-19      -1.100559884656e-15      -3.920330551871e-17 
  525       1.398748186209e-09       4.356509988777e-12       2.187936885439e-11       7.236045297521e-19       3.478108498931e-19      -1.092028079254e-15      -4.051536289909e-17 
  526       1.393492599890e-09       4.440155021925e-12       2.230113656227e-11       7.335627295956e-19       3.460977601273e-19      -1.083538244874e-15      -4.181840413260e-17 
  527       1.388167453031e-09       4.525087894683e-12       2.271352993866e-11       7.436527998074e-19       3.443872278098e-19      -1.075087295134e-15      -4.311284137375e-17 
  528       1.382774314072e-09       4.611292433139e-12       2.311637458579e-11       7.538728639719e-19       3.426791699310e-19      -1.066672083990e-15      -4.439909500837e-17 
  529       1.377314778583e-09       4.698752099763e-12       2.350949491879e-11       7.642210055838e-19       3.409735002258e-19      -1.058289405424e-15      -4.567759369633e-17 
  530       1.371790469396e-09       4.787449991538e-12       2.389271416256e-11       7.746952678436e-19       3.392701291539e-19      -1.049935993137e-15      -4.694877441427e-17 
  531       1.366203036729e-09       4.877368838091e-12       2.426585434864e-11       7.852936534536e-19       3.375689638791e-19      -1.041608520243e-15      -4.821308249823e-17 
  532       1.360554158319e-09       4.968490999819e-12       2.462873631202e-11       7.960141244140e-19       3.358699082496e-19      -1.033303598950e-15      -4.947097168639e-17 
  533       1.354845539545e-09       5.060798466019e-12       2.498117968804e-11       8.068546018184e-19       3.341728627778e-19      -1.025017780261e-15      -5.072290416177e-17 
  534       1.349078913562e-09       5.154272853023e-12       2.532300290922e-11       8.178129656499e-19       3.324777246204e-19      -1.016747553658e-15      -5.196935059489e-17 
  535       1.343256041422e-09       5.248895402317e-12       2.565402320214e-11       8.288870545771e-19       3.307843875577e-19      -1.008489346797e-15      -5.321079018652e-17 
  536       1.337378712207e-09       5.344646978681e-12       2.597405658429e-11       8.400746657498e-19       3.290927419743e-19      -1.000239525194e-15      -5.444771071031e-17 
