# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
# The units of phi, tau in the derivatives and the potential V are the following:
# --> phi is given in units of the reduced Planck mass m_Pl = (8 pi G)^(-1/2)
# --> tau in the derivative of V(phi) is given in units of Mpc.
# --> the potential V(phi) is given in units of m_Pl^2/Mpc^2.
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_scf            16:(.)p_scf              17:(.)w_scf              18:phi_scf               19:phi'_scf              20:V_scf                 21:V'_scf                22:V''_scf               23:gr.fac. D             24:gr.fac. f          
       1.719749635799e+06       2.553986249503e-10       2.693765111508e-01       6.387345275626e+06       1.440336350910e+04       8.375262790591e-03       2.477019355242e+10       1.555094999932e-01       2.406805452197e+13       1.246834908744e+10       6.812544767367e+10       2.477328854993e-08       1.664953135133e+13       4.079817967006e+13       1.044435305202e-09      -1.044435305202e-09      -1.000000000000e+00       1.000000000000e+02       1.408224350276e-21       3.133305915605e-09      -7.733145976335e-08       1.720949949880e-08       1.904988935332e-04       5.852919060176e-02 
       1.707795022316e+06       2.589855384382e-10       2.712612150353e-01       6.298895941609e+06       1.440336162440e+04       8.433888729209e-03       2.459800369012e+10       1.565974222216e-01       2.340577698552e+13       1.221013624923e+10       6.671460610396e+10       2.477328854993e-08       1.619138835534e+13       3.967609008321e+13       1.044435305202e-09      -1.044435305202e-09      -1.000000000000e+00       1.000000000000e+02       1.437996369908e-21       3.133305915605e-09      -7.733145976335e-08       1.720949949880e-08       1.905766836215e-04       5.852563310562e-02 
       1.695923509423e+06       2.626228195005e-10       2.731590987696e-01       6.211671715589e+06       1.440335972651e+04       8.492925036746e-03       2.442701077824e+10       1.576929508630e-01       2.276172323891e+13       1.195727085472e+10       6.533298227536e+10       2.477328854993e-08       1.574585201021e+13       3.858486550225e+13       1.044435305202e-09      -1.044435305202e-09      -1.000000000000e+00       1.000000000000e+02       1.468397757238e-21       3.133305915605e-09      -7.733145976335e-08       1.720949949880e-08       1.906545008424e-04       5.852222055631e-02 
       1.684134519461e+06       2.663111752238e-10       2.750702544326e-01       6.125655626572e+06       1.440335781536e+04       8.552374585606e-03       2.425720649636e+10       1.587961390354e-01       2.213539182122e+13       1.170964216141e+10       6.397997110523e+10       2.477328854993e-08       1.531257542087e+13       3.752365685535e+13       1.044435305202e-09      -1.044435305202e-09      -1.000000000000e+00       1.000000000000e+02       1.499441815178e-21       3.133305915605e-09      -7.733145976335e-08       1.720949949880e-08       1.907323453964e-04       5.851895382487e-02 
       1.672427478785e+06       2.700513226172e-10       2.769947747365e-01       6.040830938669e+06       1.440335589084e+04       8.612240268297e-03       2.408858258191e+10       1.599070402270e-01       2.152629507012e+13       1.146714172023e+10       6.265498004182e+10       2.477328854993e-08       1.489122123771e+13       3.649163842959e+13       1.044435305202e-09      -1.044435305202e-09      -1.000000000000e+00       1.000000000000e+02       1.531142127777e-21       3.133305915605e-09      -7.733145976335e-08       1.720949949880e-08       1.908102174858e-04       5.851583378847e-02 
       1.660801817736e+06       2.738439887519e-10       2.789327530500e-01       5.957181147844e+06       1.440335395286e+04       8.672524997575e-03       2.392113082976e+10       1.610257082984e-01       2.093395874221e+13       1.122966332802e+10       6.135742880480e+10       2.477328854993e-08       1.448146139388e+13       3.548800722823e+13       1.044435305202e-09      -1.044435305202e-09      -1.000000000000e+00       1.000000000000e+02       1.563512566160e-21       3.133305915605e-09      -7.733145976335e-08       1.720949949880e-08       1.908881173143e-04       5.851286133051e-02 
       1.649256970618e+06       2.776899109017e-10       2.808842833856e-01       5.874689978697e+06       1.440335200133e+04       8.733231706580e-03       2.375484309180e+10       1.621521974856e-01       2.035792164376e+13       1.099710298103e+10       6.008674913109e+10       2.477328854993e-08       1.408297684993e+13       3.451198234580e+13       1.044435305202e-09      -1.044435305202e-09      -1.000000000000e+00       1.000000000000e+02       1.596567294592e-21       3.133305915605e-09      -7.733145976335e-08       1.720949949880e-08       1.909660450871e-04       5.851003734061e-02 
       1.637792375665e+06       2.815898366871e-10       2.828494604146e-01       5.793341381301e+06       1.440335003615e+04       8.794363348983e-03       2.358971127659e+10       1.632865624022e-01       1.979773527163e+13       1.076935882935e+10       5.884238452602e+10       2.477328854993e-08       1.369545734531e+13       3.356280436029e+13       1.044435305202e-09      -1.044435305202e-09      -1.000000000000e+00       1.000000000000e+02       1.630320776676e-21       3.133305915605e-09      -7.733145976335e-08       1.720949949880e-08       1.910440010110e-04       5.850736271470e-02 
       1.626407475017e+06       2.855445242192e-10       2.848283794647e-01       5.713119528075e+06       1.440334805723e+04       8.855922899126e-03       2.342572734890e+10       1.644288580424e-01       1.925296346403e+13       1.054633113235e+10       5.762379001960e+10       2.477328854993e-08       1.331860115689e+13       3.263973474207e+13       1.044435305202e-09      -1.044435305202e-09      -1.000000000000e+00       1.000000000000e+02       1.664787781674e-21       3.133305915605e-09      -7.733145976335e-08       1.720949949880e-08       1.911219852941e-04       5.850483835500e-02 
       1.615101714692e+06       2.895547422479e-10       2.868211365330e-01       5.634008810707e+06       1.440334606448e+04       8.917913352171e-03       2.326288332938e+10       1.655791397832e-01       1.872318206099e+13       1.032792221494e+10       5.643043192783e+10       2.477328854993e-08       1.295211486398e+13       3.174205527912e+13       1.044435305202e-09      -1.044435305202e-09      -1.000000000000e+00       1.000000000000e+02       1.699983390966e-21       3.133305915605e-09      -7.733145976335e-08       1.720949949880e-08       1.911999981464e-04       5.850246517015e-02 
       1.603874544558e+06       2.936212703103e-10       2.888278282844e-01       5.555993837111e+06       1.440334405778e+04       8.980337724242e-03       2.310117129413e+10       1.667374633877e-01       1.820797857406e+13       1.011403642484e+10       5.526178761902e+10       2.477328854993e-08       1.259571311991e+13       3.086906751802e+13       1.044435305202e-09      -1.044435305202e-09      -1.000000000000e+00       1.000000000000e+02       1.735923004644e-21       3.133305915605e-09      -7.733145976335e-08       1.720949949880e-08       1.912780397790e-04       5.850024407515e-02 
       1.592725418309e+06       2.977448988826e-10       2.908485520547e-01       5.479059428439e+06       1.440334203706e+04       9.043199052574e-03       2.294058337436e+10       1.679038850070e-01       1.770695186515e+13       9.904580090682e+09       5.411734528487e+10       2.477328854993e-08       1.224911842983e+13       3.002009222036e+13       1.044435305202e-09      -1.044435305202e-09      -1.000000000000e+00       1.000000000000e+02       1.772622348248e-21       3.133305915605e-09      -7.733145976335e-08       1.720949949880e-08       1.913561104049e-04       5.849817599149e-02 
       1.581653793434e+06       3.019264295330e-10       2.928834058603e-01       5.403190616117e+06       1.440334000221e+04       9.106500395659e-03       2.278111175595e+10       1.690784611834e-01       1.721971183423e+13       9.699461480959e+09       5.299660371632e+10       2.477328854993e-08       1.191206093468e+13       2.919446883410e+13       1.044435305202e-09      -1.044435305202e-09      -1.000000000000e+00       1.000000000000e+02       1.810097479639e-21       3.133305915605e-09      -7.733145976335e-08       1.720949949880e-08       1.914342102386e-04       5.849626184714e-02 
       1.570659131196e+06       3.061666750777e-10       2.949324883994e-01       5.328372638943e+06       1.440333795312e+04       9.170244833396e-03       2.262274867912e+10       1.702612488531e-01       1.674587911556e+13       9.498590763881e+09       5.189907208406e+10       2.477328854993e-08       1.158427820103e+13       2.839155497944e+13       1.044435305202e-09      -1.044435305202e-09      -1.000000000000e+00       1.000000000000e+02       1.848364796022e-21       3.133305915605e-09      -7.733145976335e-08       1.720949949880e-08       1.915123394961e-04       5.849450257662e-02 
       1.559740896601e+06       3.104664597381e-10       2.969958990634e-01       5.254590940205e+06       1.440333588971e+04       9.234435467241e-03       2.246548643800e+10       1.714523053486e-01       1.628508478236e+13       9.301879968018e+09       5.082426972358e+10       2.477328854993e-08       1.126551501682e+13       2.761072594888e+13       1.044435305202e-09      -1.044435305202e-09      -1.000000000000e+00       1.000000000000e+02       1.887441041113e-21       3.133305915605e-09      -7.733145976335e-08       1.720949949880e-08       1.915904983950e-04       5.849289912103e-02 
       1.548898558374e+06       3.148266193015e-10       2.990737379278e-01       5.181831164851e+06       1.440333381187e+04       9.299075420356e-03       2.230931738032e+10       1.726516884019e-01       1.583697005954e+13       9.109242943778e+09       4.977172592465e+10       2.477328854993e-08       1.095552319261e+13       2.685137422102e+13       1.044435305202e-09      -1.044435305202e-09      -1.000000000000e+00       1.000000000000e+02       1.927343312465e-21       3.133305915605e-09      -7.733145976335e-08       1.720949949880e-08       1.916686871546e-04       5.849145242810e-02 
       1.538131588933e+06       3.192480012826e-10       3.011661057735e-01       5.110079156698e+06       1.440333171951e+04       9.364167837764e-03       2.215423390699e+10       1.738594561468e-01       1.540118604435e+13       8.920595325677e+09       4.874097972517e+10       2.477328854993e-08       1.065406136832e+13       2.611290898772e+13       1.044435305202e-09      -1.044435305202e-09      -1.000000000000e+00       1.000000000000e+02       1.968089068938e-21       3.133305915605e-09      -7.733145976335e-08       1.720949949880e-08       1.917469059957e-04       5.849016345223e-02 
       1.527439464365e+06       3.237314650881e-10       3.032731040785e-01       5.039320955674e+06       1.440332961251e+04       9.429715886498e-03       2.200022847174e+10       1.750756671220e-01       1.497739343474e+13       8.735854495390e+09       4.773157970929e+10       2.477328854993e-08       1.036089482535e+13       2.539475569430e+13       1.044435305202e-09      -1.044435305202e-09      -1.000000000000e+00       1.000000000000e+02       2.009696138335e-21       3.133305915605e-09      -7.733145976335e-08       1.720949949880e-08       1.918251551408e-04       5.848903315453e-02 
       1.516821664398e+06       3.282778821839e-10       3.053948350316e-01       4.969542795100e+06       1.440332749078e+04       9.495722755760e-03       2.184729358076e+10       1.763003802738e-01       1.456526226517e+13       8.554939545572e+09       4.674308380973e+10       2.477328854993e-08       1.007579530381e+13       2.469635559233e+13       1.044435305202e-09      -1.044435305202e-09      -1.000000000000e+00       1.000000000000e+02       2.052182725199e-21       3.133305915605e-09      -7.733145976335e-08       1.720949949880e-08       1.919034348140e-04       5.848806250288e-02 
       1.506277672375e+06       3.328881362636e-10       3.075314015296e-01       4.900731099015e+06       1.440332535421e+04       9.562191657070e-03       2.169542179233e+10       1.775336549589e-01       1.416447164971e+13       8.377771244419e+09       4.577505911416e+10       2.477328854993e-08       9.798540824789e+12       2.401716530485e+13       1.044435305202e-09      -1.044435305202e-09      -1.000000000000e+00       1.000000000000e+02       2.095567418766e-21       3.133305915605e-09      -7.733145976335e-08       1.720949949880e-08       1.919817452411e-04       5.848725247196e-02 
       1.495806975233e+06       3.375631234204e-10       3.096829071910e-01       4.832872479529e+06       1.440332320270e+04       9.629125824427e-03       2.154460571647e+10       1.787755509475e-01       1.377470953217e+13       8.204272000974e+09       4.482708167562e+10       2.477328854993e-08       9.528915517538e+12       2.335665640339e+13       1.044435305202e-09      -1.044435305202e-09      -1.000000000000e+00       1.000000000000e+02       2.139869201099e-21       3.133305915605e-09      -7.733145976335e-08       1.720949949880e-08       1.920600866496e-04       5.848660404332e-02 
       1.485409063474e+06       3.423037523208e-10       3.118494563550e-01       4.765953734220e+06       1.440332103616e+04       9.696528514466e-03       2.139483801456e+10       1.800261284255e-01       1.339567244319e+13       8.034365831142e+09       4.389873632684e+10       2.477328854993e-08       9.266709451380e+12       2.271431499673e+13       1.044435305202e-09      -1.044435305202e-09      -1.000000000000e+00       1.000000000000e+02       2.185107455384e-21       3.133305915605e-09      -7.733145976335e-08       1.720949949880e-08       1.921384592685e-04       5.848611820538e-02 
       1.475083431142e+06       3.471109443809e-10       3.140311540847e-01       4.699961843567e+06       1.440331885446e+04       9.764403006615e-03       2.124611139899e+10       1.812854479983e-01       1.302706526390e+13       7.867978324414e+09       4.298961649841e+10       2.477328854993e-08       9.011718472263e+12       2.208964133098e+13       1.044435305202e-09      -1.044435305202e-09      -1.000000000000e+00       1.000000000000e+02       2.231301974402e-21       3.133305915605e-09      -7.733145976335e-08       1.720949949880e-08       1.922168633287e-04       5.848579595351e-02 
       1.464829575798e+06       3.519856339452e-10       3.162281061796e-01       4.634883968409e+06       1.440331665751e+04       9.832752603252e-03       2.109841863282e+10       1.825535706928e-01       1.266860099615e+13       7.705036611281e+09       4.209932404076e+10       2.477328854993e-08       8.763744043807e+12       2.148214940061e+13       1.044435305202e-09      -1.044435305202e-09      -1.000000000000e+00       1.000000000000e+02       2.278472969188e-21       3.133305915605e-09      -7.733145976335e-08       1.720949949880e-08       1.922952990627e-04       5.848563829008e-02 
       1.454646998496e+06       3.569287684679e-10       3.184404191743e-01       4.570707447454e+06       1.440331444519e+04       9.901580629872e-03       2.095175252941e+10       1.838305579611e-01       1.232000053911e+13       7.545469331319e+09       4.122746904976e+10       2.477328854993e-08       8.522593092724e+12       2.089136657021e+13       1.044435305202e-09      -1.044435305202e-09      -1.000000000000e+00       1.000000000000e+02       2.326641077862e-21       3.133305915605e-09      -7.733145976335e-08       1.720949949880e-08       1.923737667046e-04       5.848564622448e-02 
       1.444535203758e+06       3.619413086966e-10       3.206682003456e-01       4.507419794810e+06       1.440331221741e+04       9.970890435242e-03       2.080610595208e+10       1.851164716828e-01       1.198099247187e+13       7.389206601936e+09       4.037366969594e+10       2.477328854993e-08       8.288077858486e+12       2.031683320665e+13       1.044435305202e-09      -1.044435305202e-09      -1.000000000000e+00       1.000000000000e+02       2.375827374652e-21       3.133305915605e-09      -7.733145976335e-08       1.720949949880e-08       1.924522664905e-04       5.848582077319e-02 
       1.434493699550e+06       3.670242288591e-10       3.229115577178e-01       4.445008697559e+06       1.440330997405e+04       1.004068539157e-02       2.066147181375e+10       1.864113741684e-01       1.165131284219e+13       7.236179987767e+09       3.953755205734e+10       2.477328854993e-08       8.060015747141e+12       1.975810232137e+13       1.044435305202e-09      -1.044435305202e-09      -1.000000000000e+00       1.000000000000e+02       2.426053379112e-21       3.133305915605e-09      -7.733145976335e-08       1.720949949880e-08       1.925307986581e-04       5.848616295982e-02 
       1.424521997258e+06       3.721785168519e-10       3.251706000683e-01       4.383462013354e+06       1.440330771501e+04       1.011096889466e-02       2.051784307662e+10       1.877153281620e-01       1.133070496095e+13       7.086322470707e+09       3.871874995569e+10       2.477328854993e-08       7.838229189142e+12       1.921473922252e+13       1.044435305202e-09      -1.044435305202e-09      -1.000000000000e+00       1.000000000000e+02       2.477341065524e-21       3.133305915605e-09      -7.733145976335e-08       1.720949949880e-08       1.926093634467e-04       5.848667381515e-02 
       1.414619611667e+06       3.774051744319e-10       3.274454369330e-01       4.322767768063e+06       1.440330544017e+04       1.018174436410e-02       2.037521275180e+10       1.890283968447e-01       1.101891920230e+13       6.939568420553e+09       3.791690479603e+10       2.477328854993e-08       7.622545501091e+12       1.868632117661e+13       1.044435305202e-09      -1.044435305202e-09      -1.000000000000e+00       1.000000000000e+02       2.529712872507e-21       3.133305915605e-09      -7.733145976335e-08       1.720949949880e-08       1.926879610976e-04       5.848735437719e-02 
       1.404786060931e+06       3.827052174112e-10       3.297361786081e-01       4.262914153436e+06       1.440330314943e+04       1.025301524339e-02       2.023357389899e+10       1.903506438370e-01       1.071571280930e+13       6.795853566268e+09       3.713166540974e+10       2.477328854993e-08       7.412796751290e+12       1.817243707957e+13       1.044435305202e-09      -1.044435305202e-09      -1.000000000000e+00       1.000000000000e+02       2.583191712827e-21       3.133305915605e-09      -7.733145976335e-08       1.720949949880e-08       1.927665918537e-04       5.848820569120e-02 
       1.395020866556e+06       3.880796758539e-10       3.320429361629e-01       4.203889524806e+06       1.440330084268e+04       1.032478500013e-02       2.009291962612e+10       1.916821332025e-01       1.042084970492e+13       6.655114967830e+09       3.636268790066e+10       2.477328854993e-08       7.208819628987e+12       1.767268713677e+13       1.044435305202e-09      -1.044435305202e-09      -1.000000000000e+00       1.000000000000e+02       2.637800983410e-21       3.133305915605e-09      -7.733145976335e-08       1.720949949880e-08       1.928452559599e-04       5.848922880980e-02 
       1.385323553375e+06       3.935295942755e-10       3.343658214362e-01       4.145682398822e+06       1.440329851979e+04       1.039705712622e-02       1.995324308905e+10       1.930229294503e-01       1.013410030820e+13       6.517290988669e+09       3.560963549455e+10       2.477328854993e-08       7.010455317225e+12       1.718668255190e+13       1.044435305202e-09      -1.044435305202e-09      -1.000000000000e+00       1.000000000000e+02       2.693564575576e-21       3.133305915605e-09      -7.733145976335e-08       1.720949949880e-08       1.929239536627e-04       5.849042479293e-02 
       1.375693649521e+06       3.990560318462e-10       3.367049470453e-01       4.088281451218e+06       1.440329618066e+04       1.046983513797e-02       1.981453749120e+10       1.943730975388e-01       9.855241355526e+12       6.382321268672e+09       3.487217839156e+10       2.477328854993e-08       6.817549369184e+12       1.671404522437e+13       1.044435305202e-09      -1.044435305202e-09      -1.000000000000e+00       1.000000000000e+02       2.750506885476e-21       3.133305915605e-09      -7.733145976335e-08       1.720949949880e-08       1.930026852105e-04       5.849179470798e-02 
       1.366130686409e+06       4.046600625961e-10       3.390604263986e-01       4.031675514604e+06       1.440329382519e+04       1.054312257630e-02       1.967679608325e+10       1.957327028783e-01       9.584055726805e+12       6.250146697749e+09       3.414999362178e+10       2.477328854993e-08       6.629951587930e+12       1.625440745505e+13       1.044435305202e-09      -1.044435305202e-09      -1.000000000000e+00       1.000000000000e+02       2.808652824762e-21       3.133305915605e-09      -7.733145976335e-08       1.720949949880e-08       1.930814508535e-04       5.849333962979e-02 
       1.356634198713e+06       4.103427756233e-10       3.414323736870e-01       3.975853576297e+06       1.440329145324e+04       1.061692300694e-02       1.954001216278e+10       1.971018113343e-01       9.320332276385e+12       6.120709389946e+09       3.344276490386e+10       2.477328854993e-08       6.447515909474e+12       1.580741166015e+13       1.044435305202e-09      -1.044435305202e-09      -1.000000000000e+00       1.000000000000e+02       2.868027831474e-21       3.133305915605e-09      -7.733145976335e-08       1.720949949880e-08       1.931602508439e-04       5.849506064073e-02 
       1.347203724337e+06       4.161052753055e-10       3.438209039014e-01       3.920804776176e+06       1.440328906471e+04       1.069124002055e-02       1.940417907397e+10       1.984804892304e-01       9.063865668676e+12       5.993952658094e+09       3.275018250641e+10       2.477328854993e-08       6.270100289041e+12       1.537271009288e+13       1.044435305202e-09      -1.044435305202e-09      -1.000000000000e+00       1.000000000000e+02       2.928657881160e-21       3.133305915605e-09      -7.733145976335e-08       1.720949949880e-08       1.932390854354e-04       5.849695883070e-02 
       1.337838804402e+06       4.219486815141e-10       3.462261328295e-01       3.866518404567e+06       1.440328665948e+04       1.076607723293e-02       1.926929020727e+10       1.998688033521e-01       8.814456218272e+12       5.869820988980e+09       3.207194311245e+10       2.477328854993e-08       6.097566590481e+12       1.494996457285e+13       1.044435305202e-09      -1.044435305202e-09      -1.000000000000e+00       1.000000000000e+02       2.990569498232e-21       3.133305915605e-09      -7.733145976335e-08       1.720949949880e-08       1.933179548840e-04       5.849903529726e-02 
       1.328538983216e+06       4.278741298312e-10       3.486481770688e-01       3.812983900162e+06       1.440328423743e+04       1.084143828518e-02       1.913533899906e+10       2.012668209492e-01       8.571909734476e+12       5.748260019041e+09       3.140774968646e+10       2.477328854993e-08       5.929780478711e+12       1.453884622289e+13       1.044435305202e-09      -1.044435305202e-09      -1.000000000000e+00       1.000000000000e+02       3.053789767556e-21       3.133305915605e-09      -7.733145976335e-08       1.720949949880e-08       1.933968594473e-04       5.850129114560e-02 
       1.319303808255e+06       4.338827717701e-10       3.510871540293e-01       3.760190847960e+06       1.440328179846e+04       1.091732684390e-02       1.900231893136e+10       2.026746097397e-01       8.336037370102e+12       5.629216510549e+09       3.075731134441e+10       2.477328854993e-08       5.766611315122e+12       1.413903521308e+13       1.044435305202e-09      -1.044435305202e-09      -1.000000000000e+00       1.000000000000e+02       3.118346346298e-21       3.133305915605e-09      -7.733145976335e-08       1.720949949880e-08       1.934757993849e-04       5.850372748863e-02 
       1.310132830142e+06       4.399757749987e-10       3.535431819364e-01       3.708128977242e+06       1.440327934243e+04       1.099374660134e-02       1.887022353151e+10       2.040922379126e-01       8.106655474441e+12       5.512638328301e+09       3.012034322626e+10       2.477328854993e-08       5.607932055868e+12       1.375022051186e+13       1.044435305202e-09      -1.044435305202e-09      -1.000000000000e+00       1.000000000000e+02       3.184267476006e-21       3.133305915605e-09      -7.733145976335e-08       1.720949949880e-08       1.935547749583e-04       5.850634544705e-02 
       1.301025602622e+06       4.461543235656e-10       3.560163798393e-01       3.656788159574e+06       1.440327686923e+04       1.107070127559e-02       1.873904637181e+10       2.055197741311e-01       7.883585450269e+12       5.398474416782e+09       2.949656637129e+10       2.477328854993e-08       5.453619152945e+12       1.337209964400e+13       1.044435305202e-09      -1.044435305202e-09      -1.000000000000e+00       1.000000000000e+02       3.251581994959e-21       3.133305915605e-09      -7.733145976335e-08       1.720949949880e-08       1.936337864309e-04       5.850914614935e-02 
       1.291981682544e+06       4.524196181301e-10       3.585068676184e-01       3.606158406831e+06       1.440327437874e+04       1.114819461077e-02       1.860878106927e+10       2.069572875365e-01       7.666653614788e+12       5.286674777808e+09       2.888570759589e+10       2.477328854993e-08       5.303552457997e+12       1.300437845516e+13       1.044435305202e-09      -1.044435305202e-09      -1.000000000000e+00       1.000000000000e+02       3.320319350771e-21       3.133305915605e-09      -7.733145976335e-08       1.720949949880e-08       1.937128340681e-04       5.851213073189e-02 
       1.283000629835e+06       4.587728761951e-10       3.610147659838e-01       3.556229869258e+06       1.440327187085e+04       1.122623037719e-02       1.847942128526e+10       2.084048477507e-01       7.455691064405e+12       5.177190448629e+09       2.828749937391e+10       2.477328854993e-08       5.157615128773e+12       1.264677088300e+13       1.044435305202e-09      -1.044435305202e-09      -1.000000000000e+00       1.000000000000e+02       3.390509613259e-21       3.133305915605e-09      -7.733145976335e-08       1.720949949880e-08       1.937919181372e-04       5.851530033897e-02 
       1.274082007484e+06       4.652153323427e-10       3.635401964930e-01       3.506992833549e+06       1.440326934542e+04       1.130481237157e-02       1.835096072520e+10       2.098625248800e-01       7.250533543214e+12       5.069973480483e+09       2.770167971952e+10       2.477328854993e-08       5.015693538147e+12       1.229899873456e+13       1.044435305202e-09      -1.044435305202e-09      -1.000000000000e+00       1.000000000000e+02       3.462183487591e-21       3.133305915605e-09      -7.733145976335e-08       1.720949949880e-08       1.938710389075e-04       5.851865612284e-02 
       1.265225381515e+06       4.717482384741e-10       3.660832815458e-01       3.458437720960e+06       1.440326680233e+04       1.138394441719e-02       1.822339313830e+10       2.113303895185e-01       7.051021315113e+12       4.964976917602e+09       2.712799207248e+10       2.477328854993e-08       4.877677185653e+12       1.196079146976e+13       1.044435305202e-09      -1.044435305202e-09      -1.000000000000e+00       1.000000000000e+02       3.535372327704e-21       3.133305915605e-09      -7.733145976335e-08       1.720949949880e-08       1.939501966502e-04       5.852219924379e-02 
       1.256430320970e+06       4.783728640522e-10       3.686441443933e-01       3.410555085443e+06       1.440326424147e+04       1.146363036409e-02       1.809671231719e+10       2.128085127510e-01       6.856999039430e+12       4.862154776644e+09       2.656618518575e+10       2.477328854993e-08       4.743458611447e+12       1.163188599084e+13       1.044435305202e-09      -1.044435305202e-09      -1.000000000000e+00       1.000000000000e+02       3.610108150006e-21       3.133305915605e-09      -7.733145976335e-08       1.720949949880e-08       1.940293916387e-04       5.852593087019e-02 
       1.247696397888e+06       4.850904963480e-10       3.712229091470e-01       3.363335611809e+06       1.440326166270e+04       1.154387408925e-02       1.797091209766e+10       2.142969661571e-01       6.668315649977e+12       4.761462026554e+09       2.601601301546e+10       2.477328854993e-08       4.612933312641e+12       1.131202643766e+13       1.044435305202e-09      -1.044435305202e-09      -1.000000000000e+00       1.000000000000e+02       3.686423647373e-21       3.133305915605e-09      -7.733145976335e-08       1.720949949880e-08       1.941086241482e-04       5.852985217853e-02 
       1.239023187281e+06       4.919024406898e-10       3.738197007824e-01       3.316770113912e+06       1.440325906591e+04       1.162467949679e-02       1.784598635834e+10       2.157958218139e-01       6.484824237428e+12       4.662854568845e+09       2.547723461318e+10       2.477328854993e-08       4.485999661932e+12       1.100096398854e+13       1.044435305202e-09      -1.044435305202e-09      -1.000000000000e+00       1.000000000000e+02       3.764352203434e-21       3.133305915605e-09      -7.733145976335e-08       1.720949949880e-08       1.941878944561e-04       5.853396435348e-02 
       1.230410267116e+06       4.988100207165e-10       3.764346451462e-01       3.270849532867e+06       1.440325645097e+04       1.170605051815e-02       1.772192902043e+10       2.173051522998e-01       6.306381934936e+12       4.566289218286e+09       2.494961402039e+10       2.477328854993e-08       4.362558828481e+12       1.069845666666e+13       1.044435305202e-09      -1.044435305202e-09      -1.000000000000e+00       1.000000000000e+02       3.843927907164e-21       3.133305915605e-09      -7.733145976335e-08       1.720949949880e-08       1.942672028416e-04       5.853826858797e-02 
       1.221857218294e+06       5.058145786345e-10       3.790678689547e-01       3.225564935280e+06       1.440325381774e+04       1.178799111230e-02       1.759873404738e+10       2.188250306982e-01       6.132849806898e+12       4.471723683985e+09       2.443292016513e+10       2.477328854993e-08       4.242514700959e+12       1.040426915171e+13       1.044435305202e-09      -1.044435305202e-09      -1.000000000000e+00       1.000000000000e+02       3.925185567781e-21       3.133305915605e-09      -7.733145976335e-08       1.720949949880e-08       1.943465495863e-04       5.854276608320e-02 
       1.213363624628e+06       5.129174754775e-10       3.817194998173e-01       3.180907511514e+06       1.440325116611e+04       1.187050526591e-02       1.747639544459e+10       2.203555306003e-01       5.964092740777e+12       4.379116550871e+09       2.392692676079e+10       2.477328854993e-08       4.125773812718e+12       1.011817259681e+13       1.044435305202e-09      -1.044435305202e-09      -1.000000000000e+00       1.000000000000e+02       4.008160729959e-21       3.133305915605e-09      -7.733145976335e-08       1.720949949880e-08       1.944259349736e-04       5.854745804874e-02 
       1.204929072825e+06       5.201200913708e-10       3.843896662220e-01       3.136868573975e+06       1.440324849595e+04       1.195359699354e-02       1.735490725914e+10       2.218967261094e-01       5.799979341907e+12       4.288427261554e+09       2.343141220705e+10       2.477328854993e-08       4.012245269014e+12       9.839944450389e+12       1.044435305202e-09      -1.044435305202e-09      -1.000000000000e+00       1.000000000000e+02       4.092889689363e-21       3.133305915605e-09      -7.733145976335e-08       1.720949949880e-08       1.945053592890e-04       5.855234570253e-02 
       1.196553152466e+06       5.274238257986e-10       3.870784975552e-01       3.093439555417e+06       1.440324580711e+04       1.203727033786e-02       1.723426357949e+10       2.234486918439e-01       5.640381831185e+12       4.199616098565e+09       2.294615949280e+10       2.477328854993e-08       3.901840676240e+12       9.569368283017e+12       1.044435305202e-09      -1.044435305202e-09      -1.000000000000e+00       1.000000000000e+02       4.179409508509e-21       3.133305915605e-09      -7.733145976335e-08       1.720949949880e-08       1.945848228203e-04       5.855743027099e-02 
       1.188235455983e+06       5.348300978756e-10       3.897861241039e-01       3.050612007279e+06       1.440324309949e+04       1.212152936982e-02       1.711445853519e+10       2.250115029409e-01       5.485175945586e+12       4.112644166963e+09       2.247095610108e+10       2.477328854993e-08       3.794474073101e+12       9.306233618955e+12       1.044435305202e-09      -1.044435305202e-09      -1.000000000000e+00       1.000000000000e+02       4.267758032965e-21       3.133305915605e-09      -7.733145976335e-08       1.720949949880e-08       1.946643258573e-04       5.856271298904e-02 
       1.179975578642e+06       5.423403466219e-10       3.925126770609e-01       3.008377598039e+06       1.440324037293e+04       1.220637818889e-02       1.699548629661e+10       2.265852350601e-01       5.334240841408e+12       4.027473377295e+09       2.200559391607e+10       2.477328854993e-08       3.690061863683e+12       9.050335772385e+12       1.044435305202e-09      -1.044435305202e-09      -1.000000000000e+00       1.000000000000e+02       4.357973907884e-21       3.133305915605e-09      -7.733145976335e-08       1.720949949880e-08       1.947438686919e-04       5.856819510019e-02 
