# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  342       2.205832630304e-12       9.331478335494e-14      -1.332972314415e-13       2.246428060027e-17       4.545060682021e-16       3.596912064958e-16       1.043101375624e-17 
  343       2.174521632426e-12       9.059898614096e-14      -1.325761454543e-13       2.245542802386e-17       4.490468588497e-16       3.695991573835e-16       1.011477461400e-17 
  344       2.143781470072e-12       8.794353301451e-14      -1.318634780083e-13       2.242425833614e-17       4.436681815400e-16       3.792165975557e-16       9.794007520148e-18 
  345       2.113433637888e-12       8.535094159270e-14      -1.311366727761e-13       2.236960851595e-17       4.383669485270e-16       3.884263039719e-16       9.468245904299e-18 
  346       2.083295225255e-12       8.282376235861e-14      -1.303726449821e-13       2.229029512861e-17       4.331399592449e-16       3.971084437637e-16       9.137012914834e-18 
  347       2.053178883697e-12       8.036457882801e-14      -1.295477775664e-13       2.218511419380e-17       4.279838993696e-16       4.051405556621e-16       8.799821344849e-18 
  348       2.022892794277e-12       7.797600771615e-14      -1.286379173499e-13       2.205284105347e-17       4.228953398820e-16       4.123975314226e-16       8.456173558082e-18 
  349       1.992277329383e-12       7.566012011550e-14      -1.276230470578e-13       2.189250750339e-17       4.178713391156e-16       4.187762111490e-16       8.105741461963e-18 
  350       1.961316785514e-12       7.341667815153e-14      -1.265015234281e-13       2.170424616322e-17       4.129112784199e-16       4.242703348420e-16       7.748914829163e-18 
  351       1.930032227745e-12       7.124482540875e-14      -1.252764230061e-13       2.148848092063e-17       4.080151009100e-16       4.288986677686e-16       7.386275606860e-18 
  352       1.898445217571e-12       6.914365891012e-14      -1.239509204042e-13       2.124565297219e-17       4.031827150170e-16       4.326806730706e-16       7.018420027184e-18 
  353       1.866577816353e-12       6.711222871503e-14      -1.225282890606e-13       2.097622096358e-17       3.984139941428e-16       4.356365173709e-16       6.645958710033e-18 
  354       1.834452588778e-12       6.514953751726e-14      -1.210119019967e-13       2.068066112990e-17       3.937087763153e-16       4.377870763807e-16       6.269516765890e-18 
  355       1.802092606304e-12       6.325454024292e-14      -1.194052325754e-13       2.035946743596e-17       3.890668638430e-16       4.391539405057e-16       5.889733898636e-18 
  356       1.769521450619e-12       6.142614364843e-14      -1.177118552594e-13       2.001315171651e-17       3.844880229699e-16       4.397594204535e-16       5.507264508368e-18 
  357       1.736763217088e-12       5.966320591848e-14      -1.159354463684e-13       1.964224381655e-17       3.799719835304e-16       4.396265528396e-16       5.122777794212e-18 
  358       1.703842518210e-12       5.796453626399e-14      -1.140797848381e-13       1.924729173162e-17       3.755184386042e-16       4.387791057948e-16       4.736957857143e-18 
  359       1.670784487065e-12       5.632889452006e-14      -1.121487529775e-13       1.882886174803e-17       3.711270441713e-16       4.372415845716e-16       4.350503802795e-18 
  360       1.637614780771e-12       5.475499074397e-14      -1.101463372270e-13       1.838753858317e-17       3.667974187664e-16       4.350392371510e-16       3.964129844282e-18 
  361       1.604359583935e-12       5.324148481307e-14      -1.080766289169e-13       1.792392552580e-17       3.625291431342e-16       4.321980598492e-16       3.578565405010e-18 
  362       1.571045612103e-12       5.178698602282e-14      -1.059438250249e-13       1.743864457628e-17       3.583217598842e-16       4.287448029245e-16       3.194555221494e-18 
  363       1.537700115215e-12       5.039005268469e-14      -1.037522289343e-13       1.693233658688e-17       3.541747731454e-16       4.247069761838e-16       2.812859446173e-18 
  364       1.504350881058e-12       4.904919172416e-14      -1.015062511920e-13       1.640566140206e-17       3.500876482213e-16       4.201128545897e-16       2.434253750227e-18 
  365       1.471026238715e-12       4.776285827866e-14      -9.921041026660e-14       1.585929799872e-17       3.460598112447e-16       4.149914838667e-16       2.059529426392e-18 
  366       1.437755062020e-12       4.652945529555e-14      -9.686933330618e-14       1.529394462650e-17       3.420906488328e-16       4.093726861086e-16       1.689493491774e-18 
  367       1.404566773009e-12       4.534733313006e-14      -9.448775689660e-14       1.471031894804e-17       3.381795077415e-16       4.032870653846e-16       1.324968790667e-18 
  368       1.371491345373e-12       4.421478914326e-14      -9.207052781933e-14       1.410915817930e-17       3.343256945208e-16       3.967660133465e-16       9.667940973673e-19 
  369       1.338559307910e-12       4.313006730003e-14      -8.962260380955e-14       1.349121922974e-17       3.305284751697e-16       3.898417148353e-16       6.158242189896e-19 
  370       1.305801747980e-12       4.209135776701e-14      -8.714905431411e-14       1.285727884272e-17       3.267870747905e-16       3.825471534880e-16       2.729300982825e-19 
  371       1.273250314950e-12       4.109679651057e-14      -8.465506124956e-14       1.220813373567e-17       3.231006772442e-16       3.749161173439e-16      -6.100108355567e-20 
  372       1.240937223656e-12       4.014446489476e-14      -8.214591976018e-14       1.154460074043e-17       3.194684248053e-16       3.669832044522e-16      -3.850658040616e-19 
  373       1.208895257847e-12       3.923238927927e-14      -7.962703897598e-14       1.086751694351e-17       3.158894178163e-16       3.587838284780e-16      -6.983440966910e-19 
  374       1.177157773643e-12       3.835854061742e-14      -7.710394277071e-14       1.017773982636e-17       3.123627143430e-16       3.503542243092e-16      -9.998994480033e-19 
  375       1.145758702984e-12       3.752083405408e-14      -7.458227051991e-14       9.476147405646e-18       3.088873298291e-16       3.417314536636e-16      -1.288778694846e-18 
  376       1.114732557083e-12       3.671712852366e-14      -7.206777785886e-14       8.763638373539e-18       3.054622367513e-16       3.329534106951e-16      -1.564011921537e-18 
  377       1.084114429881e-12       3.594522634808e-14      -6.956633744065e-14       8.041132237978e-18       3.020863642737e-16       3.240588276009e-16      -1.824612357055e-18 
  378       1.053940001495e-12       3.520287283467e-14      -6.708393969418e-14       7.309569462954e-18       2.987585979035e-16       3.150872802280e-16      -2.069576272215e-18 
  379       1.024245541674e-12       3.448775587423e-14      -6.462669358216e-14       6.569911608785e-18       2.954777791448e-16       3.060791936801e-16      -2.297882876860e-18 
  380       9.950679132473e-13       3.379750553888e-14      -6.220082735914e-14       5.823141472390e-18       2.922427051543e-16       2.970758479241e-16      -2.508494217043e-18 
  381       9.664445755824e-13       3.312969368013e-14      -5.981268932949e-14       5.070263227571e-18       2.890521283959e-16       2.881193833969e-16      -2.700355072209e-18 
  382       9.384135880325e-13       3.248183352676e-14      -5.746874860548e-14       4.312302565282e-18       2.859047562954e-16       2.792528066126e-16      -2.872392852383e-18 
  383       9.110136133909e-13       3.185137928281e-14      -5.517559586524e-14       3.550306833913e-18       2.827992508957e-16       2.705199957685e-16      -3.023517495352e-18 
  384       8.842839213432e-13       3.123572572555e-14      -5.293994411079e-14       2.785345179562e-18       2.797342285113e-16       2.619657063525e-16      -3.152621363852e-18 
  385       8.582643919192e-13       3.063220780343e-14      -5.076862942604e-14       2.018508686312e-18       2.767082593835e-16       2.536355767492e-16      -3.258579142749e-18 
  386       8.329955189456e-13       3.003810023404e-14      -4.866861173484e-14       1.250910516509e-18       2.737198673349e-16       2.455761338473e-16      -3.340247736224e-18 
  387       8.085184134982e-13       2.945061710209e-14      -4.664697555896e-14       4.836860510358e-19       2.707675294246e-16       2.378347986459e-16      -3.396466164960e-18 
  388       7.848658071539e-13       2.886741676635e-14      -4.470949178005e-14      -2.821058698429e-19       2.678499351609e-16       2.304507462938e-16      -3.426390374101e-18 
  389       7.620346837000e-13       2.828813822212e-14      -4.285624206941e-14      -1.045783582841e-18       2.649667755329e-16       2.234270978558e-16      -3.430511673520e-18 
  390       7.400126304684e-13       2.771292141857e-14      -4.108583227427e-14      -1.806752935524e-18       2.621179828156e-16       2.167576993619e-16      -3.409676191320e-18 
  391       7.187867424044e-13       2.714190713873e-14      -3.939681625000e-14      -2.564409340876e-18       2.593034735393e-16       2.104361717891e-16      -3.364753565881e-18 
  392       6.983436183638e-13       2.657523699918e-14      -3.778769547403e-14      -3.318137715659e-18       2.565231483503e-16       2.044559093970e-16      -3.296637109329e-18 
  393       6.786693574090e-13       2.601305344980e-14      -3.625691865977e-14      -4.067312418762e-18       2.537768918724e-16       1.988100780638e-16      -3.206243970987e-18 
  394       6.597495551059e-13       2.545549977347e-14      -3.480288137056e-14      -4.811297189559e-18       2.510645725682e-16       1.934916136210e-16      -3.094515300838e-18 
  395       6.415692998208e-13       2.490272008574e-14      -3.342392563355e-14      -5.549445086262e-18       2.483860426001e-16       1.884932201895e-16      -2.962416412981e-18 
  396       6.241131690164e-13       2.435485933462e-14      -3.211833955366e-14      -6.281098424277e-18       2.457411376916e-16       1.838073685148e-16      -2.810936949089e-18 
  397       6.073652255490e-13       2.381206330021e-14      -3.088435692752e-14      -7.005588714556e-18       2.431296769888e-16       1.794262943022e-16      -2.641091041870e-18 
  398       5.913090139646e-13       2.327447859448e-14      -2.972015685735e-14      -7.722236601954e-18       2.405514629212e-16       1.753419965529e-16      -2.453917478525e-18 
  399       5.759275567963e-13       2.274225266095e-14      -2.862386336493e-14      -8.430351803581e-18       2.380062810631e-16       1.715462358989e-16      -2.250479864206e-18 
  400       5.612033508601e-13       2.221553377440e-14      -2.759354500548e-14      -9.129233047159e-18       2.354938999951e-16       1.680305329387e-16      -2.031866785472e-18 
  401       5.471183635520e-13       2.169447104059e-14      -2.662721448164e-14      -9.818168009376e-18       2.330140711649e-16       1.647861665728e-16      -1.799191973753e-18 
  402       5.336540291445e-13       2.117921439596e-14      -2.572282825736e-14      -1.049643325424e-17       2.305665287487e-16       1.618041723390e-16      -1.553594468803e-18 
  403       5.207912450833e-13       2.066991460738e-14      -2.487828617183e-14      -1.116329417143e-17       2.281509895125e-16       1.590753407481e-16      -1.296238782164e-18 
  404       5.085103682837e-13       2.016672327181e-14      -2.409143105340e-14      -1.181800491465e-17       2.257671526735e-16       1.565902156193e-16      -1.028315060618e-18 
  405       4.967912114278e-13       1.966979281606e-14      -2.336004833354e-14      -1.245980834000e-17       2.234146997607e-16       1.543390924153e-16      -7.510392496518e-19 
  406       4.856130392602e-13       1.917927649646e-14      -2.268186566074e-14      -1.308793594432e-17       2.210932944769e-16       1.523120165783e-16      -4.656532569122e-19 
  407       4.749545648857e-13       1.869532839860e-14      -2.205455251441e-14      -1.370160780352e-17       2.188025825594e-16       1.504987818654e-16      -1.734251156646e-19 
  408       4.647939460650e-13       1.821810343703e-14      -2.147571981887e-14      -1.430003251097e-17       2.165421916415e-16       1.488889286834e-16       1.243508517473e-19 
  409       4.551087815119e-13       1.774775735499e-14      -2.094291955721e-14      -1.488240711585e-17       2.143117311134e-16       1.474717424254e-16       4.263538704439e-19 
  410       4.458761071897e-13       1.728444672410e-14      -2.045364438527e-14      -1.544791706148e-17       2.121107919839e-16       1.462362518051e-16       7.312365495505e-19 
  411       4.370723926080e-13       1.682832894409e-14      -2.000532724552e-14      -1.599573612370e-17       2.099389467414e-16       1.451712271931e-16       1.037624718739e-18 
  412       4.286735371191e-13       1.637956224248e-14      -1.959534098103e-14      -1.652502634921e-17       2.077957492150e-16       1.442651789520e-16       1.344117264770e-18 
  413       4.206548662148e-13       1.593830567434e-14      -1.922099794935e-14      -1.703493799394e-17       2.056807344359e-16       1.435063557719e-16       1.649285968034e-18 
  414       4.129911278228e-13       1.550471912197e-14      -1.887954963649e-14      -1.752460946137e-17       2.035934184985e-16       1.428827430061e-16       1.951675339090e-18 
  415       4.056564886038e-13       1.507896329461e-14      -1.856818627078e-14      -1.799316724093e-17       2.015332984218e-16       1.423820610060e-16       2.249802455213e-18 
  416       3.986245302476e-13       1.466119972819e-14      -1.828403643686e-14      -1.843972584633e-17       1.994998520106e-16       1.419917634573e-16       2.542156796931e-18 
  417       3.918682457700e-13       1.425159078499e-14      -1.802416668956e-14      -1.886338775390e-17       1.974925377165e-16       1.416990357149e-16       2.827200084565e-18 
  418       3.853600358096e-13       1.385029965339e-14      -1.778558116786e-14      -1.926324334099e-17       1.955107944995e-16       1.414907931386e-16       3.103366114775e-18 
  419       3.790717049238e-13       1.345749034756e-14      -1.756522120878e-14      -1.963837082428e-17       1.935540416888e-16       1.413536794286e-16       3.369060597101e-18 
  420       3.729744578863e-13       1.307332770718e-14      -1.735996496134e-14      -1.998783619813e-17       1.916216788445e-16       1.412740649608e-16       3.622660990499e-18 
  421       3.670388959831e-13       1.269797739717e-14      -1.716662700046e-14      -2.031069317300e-17       1.897130856183e-16       1.412380451225e-16       3.862516339890e-18 
  422       3.612350133091e-13       1.233160590738e-14      -1.698195794091e-14      -2.060598311372e-17       1.878276216154e-16       1.412314386476e-16       4.086947112695e-18 
  423       3.555321930652e-13       1.197438055229e-14      -1.680264405121e-14      -2.087273497791e-17       1.859646262549e-16       1.412397859523e-16       4.294245035380e-18 
  424       3.498992038546e-13       1.162646947077e-14      -1.662530686758e-14      -2.110996525429e-17       1.841234186319e-16       1.412483474704e-16       4.482672929999e-18 
  425       3.443041959796e-13       1.128804162574e-14      -1.644650280784e-14      -2.131667790106e-17       1.823032973781e-16       1.412421019890e-16       4.650464550730e-18 
  426       3.387146977378e-13       1.095926680391e-14      -1.626272278537e-14      -2.149186428425e-17       1.805035405232e-16       1.412057449835e-16       4.795824420420e-18 
  427       3.331036798786e-13       1.064026622951e-14      -1.607104217837e-14      -2.163472374660e-17       1.787235244315e-16       1.411264169595e-16       4.917341326693e-18 
  428       3.274679837549e-13       1.033096255546e-14      -1.587109587911e-14      -2.174533370462e-17       1.769630853513e-16       1.410019941003e-16       5.015244637301e-18 
  429       3.218105128480e-13       1.003122476804e-14      -1.566316968028e-14      -2.182400222819e-17       1.752221698929e-16       1.408330764091e-16       5.090190405424e-18 
  430       3.161342215341e-13       9.740917079199e-15      -1.544755603149e-14      -2.187104955281e-17       1.735007170047e-16       1.406202833149e-16       5.142851679708e-18 
  431       3.104421153663e-13       9.459898893823e-15      -1.522455408029e-14      -2.188680816282e-17       1.717986579125e-16       1.403642538006e-16       5.173918612422e-18 
  432       3.047372513547e-13       9.188024777006e-15      -1.499446971306e-14      -2.187162287464e-17       1.701159160586e-16       1.400656465311e-16       5.184098567613e-18 
  433       2.990227382483e-13       8.925144421346e-15      -1.475761559602e-14      -2.182585091995e-17       1.684524070419e-16       1.397251399815e-16       5.174116229263e-18 
  434       2.933017368154e-13       8.671102614232e-15      -1.451431121619e-14      -2.174986202897e-17       1.668080385566e-16       1.393434325648e-16       5.144713709444e-18 
  435       2.875774601252e-13       8.425739205123e-15      -1.426488292231e-14      -2.164403851364e-17       1.651827103319e-16       1.389212427599e-16       5.096650656476e-18 
  436       2.818531738284e-13       8.188889072835e-15      -1.400966396583e-14      -2.150877535086e-17       1.635763140717e-16       1.384593092402e-16       5.030704363077e-18 
  437       2.761321964385e-13       7.960382092827e-15      -1.374899454183e-14      -2.134448026573e-17       1.619887333935e-16       1.379583910008e-16       4.947669874526e-18 
  438       2.704178996131e-13       7.740043104485e-15      -1.348322183004e-14      -2.115157381474e-17       1.604198437681e-16       1.374192674872e-16       4.848360096813e-18 
  439       2.647137084343e-13       7.527691878406e-15      -1.321270003574e-14      -2.093048946900e-17       1.588695124591e-16       1.368427387231e-16       4.733605904800e-18 
  440       2.590231016906e-13       7.323143083683e-15      -1.293779043075e-14      -2.068167369750e-17       1.573375984622e-16       1.362296254381e-16       4.604256250371e-18 
  441       2.533496121571e-13       7.126206255190e-15      -1.265886139436e-14      -2.040558605029e-17       1.558239524444e-16       1.355807691963e-16       4.461178270593e-18 
  442       2.476968268772e-13       6.936685760866e-15      -1.237628845432e-14      -2.010269924171e-17       1.543284166839e-16       1.348970325238e-16       4.305257395868e-18 
  443       2.420683874436e-13       6.754380769003e-15      -1.209045432779e-14      -1.977349923364e-17       1.528508250090e-16       1.341792990372e-16       4.137397458091e-18 
  444       2.364679902790e-13       6.579085215526e-15      -1.180174896227e-14      -1.941848531870e-17       1.513910027380e-16       1.334284735713e-16       3.958520798806e-18 
  445       2.308993869173e-13       6.410587771281e-15      -1.151056957659e-14      -1.903817020349e-17       1.499487666183e-16       1.326454823071e-16       3.769568377359e-18 
  446       2.253663842851e-13       6.248671809318e-15      -1.121732070185e-14      -1.863308009178e-17       1.485239247658e-16       1.318312728999e-16       3.571499879058e-18 
  447       2.198728449821e-13       6.093115372179e-15      -1.092241422241e-14      -1.820375476778e-17       1.471162766044e-16       1.309868146077e-16       3.365293823324e-18 
  448       2.144226875624e-13       5.943691139176e-15      -1.062626941678e-14      -1.775074767932e-17       1.457256128057e-16       1.301130984186e-16       3.151947671853e-18 
  449       2.090198868161e-13       5.800166393685e-15      -1.032931299865e-14      -1.727462602111e-17       1.443517152278e-16       1.292111371790e-16       2.932477936763e-18 
  450       2.036684740493e-13       5.662302990422e-15      -1.003197915781e-14      -1.677597081795e-17       1.429943568553e-16       1.282819657220e-16       2.707920288760e-18 
  451       1.983725373661e-13       5.529857322735e-15      -9.734709601114e-15      -1.625537700792e-17       1.416533017384e-16       1.273266409950e-16       2.479329665285e-18 
  452       1.931362219494e-13       5.402580289882e-15      -9.437953593440e-15      -1.571345352567e-17       1.403283049323e-16       1.263462421879e-16       2.247780378676e-18 
  453       1.879637303416e-13       5.280217264322e-15      -9.142167998647e-15      -1.515082338559e-17       1.390191124368e-16       1.253418708612e-16       2.014366224319e-18 
  454       1.828593227260e-13       5.162508058996e-15      -8.847817320535e-15      -1.456812376504e-17       1.377254611358e-16       1.243146510737e-16       1.780200588807e-18 
  455       1.778273172081e-13       5.049186894612e-15      -8.555373743799e-15      -1.396600608761e-17       1.364470787361e-16       1.232657295111e-16       1.546416558096e-18 
  456       1.728720900959e-13       4.939982366930e-15      -8.265317174990e-15      -1.334513610629e-17       1.351836837078e-16       1.221962756133e-16       1.314167025658e-18 
  457       1.679980761819e-13       4.834617414051e-15      -7.978135283469e-15      -1.270619398674e-17       1.339349852227e-16       1.211074817030e-16       1.084624800639e-18 
  458       1.632097690235e-13       4.732809283693e-15      -7.694323542372e-15      -1.204987439049e-17       1.327006830944e-16       1.200005631135e-16       8.589827160145e-19 
  459       1.585117212240e-13       4.634269500485e-15      -7.414385269558e-15      -1.137688655815e-17       1.314804677175e-16       1.188767583167e-16       6.384537367447e-19 
  460       1.539085447144e-13       4.538703833245e-15      -7.138831668576e-15      -1.068795439268e-17       1.302740200072e-16       1.177373290513e-16       4.242710679306e-19 
  461       1.494049110336e-13       4.445812262267e-15      -6.868181869618e-15      -9.983816542562e-18       1.290810113381e-16       1.165835604506e-16       2.176882629699e-19 
  462       1.450055516100e-13       4.355288946608e-15      -6.602962970476e-15      -9.265226485053e-18       1.279011034845e-16       1.154167611705e-16       1.997933171252e-20 
  463       1.407152580425e-13       4.266822191371e-15      -6.343710077503e-15      -8.532952609402e-18       1.267339485591e-16       1.142382635179e-16      -1.675611513834e-19 
  464       1.365388823812e-13       4.180094414987e-15      -6.090966346570e-15      -7.787778300069e-18       1.255791889528e-16       1.130494235783e-16      -3.436179390957e-19 
  465       1.324813374091e-13       4.094782116505e-15      -5.845283024022e-15      -7.030502019954e-18       1.244364572740e-16       1.118516213439e-16      -5.068550032825e-19 
  466       1.285464749580e-13       4.010612001394e-15      -5.607109969790e-15      -6.261930993802e-18       1.233054349616e-16       1.106461498469e-16      -6.561974300637e-19 
  467       1.247336817740e-13       3.927531352584e-15      -5.376463384536e-15      -5.482861872252e-18       1.221860302601e-16       1.094338784905e-16      -7.916870041947e-19 
  468       1.210411779995e-13       3.845542910452e-15      -5.153247796507e-15      -4.694099628370e-18       1.210782056781e-16       1.082155794660e-16      -9.136531052808e-19 
  469       1.174671292004e-13       3.764649193051e-15      -4.937364622902e-15      -3.896463982406e-18       1.199819197880e-16       1.069920378649e-16      -1.022433164640e-18 
  470       1.140096460284e-13       3.684852494363e-15      -4.728712150441e-15      -3.090789481488e-18       1.188971271983e-16       1.057640517456e-16      -1.118372712647e-18 
  471       1.106667838834e-13       3.606154882549e-15      -4.527185515933e-15      -2.277925579313e-18       1.178237785252e-16       1.045324322006e-16      -1.201825426079e-18 
  472       1.074365425764e-13       3.528558198200e-15      -4.332676686843e-15      -1.458736715846e-18       1.167618203641e-16       1.032980034230e-16      -1.273153175461e-18 
  473       1.043168659909e-13       3.452064052590e-15      -4.145074441861e-15      -6.341023970112e-19       1.157111952617e-16       1.020616027734e-16      -1.332726072410e-18 
  474       1.013056417462e-13       3.376673825926e-15      -3.964264351470e-15       1.950827256137e-19       1.146718416877e-16       1.008240808467e-16      -1.380922516982e-18 
  475       9.840070085948e-14       3.302388665599e-15      -3.790128758514e-15       1.027908775101e-18       1.136436940064e-16       9.958630153899e-17      -1.418129245013e-18 
  476       9.559981740804e-14       3.229209484439e-15      -3.622546758767e-15       1.863450569479e-18       1.126266824486e-16       9.834914211424e-17      -1.444741375467e-18 
  477       9.290070819190e-14       3.157136958960e-15      -3.461394181499e-15       2.700767542038e-18       1.116207330835e-16       9.711349327130e-17      -1.461162457783e-18 
  478       9.030103239608e-14       3.086171527620e-15      -3.306543570044e-15       3.538903661639e-18       1.106257677902e-16       9.588025921060e-17      -1.467804519216e-18 
  479       8.779839125309e-14       3.016313389062e-15      -3.157864162371e-15       4.376887353012e-18       1.096417042297e-16       9.465035770098e-17      -1.465088112182e-18 
  480       8.539032770525e-14       2.947562500375e-15      -3.015221871650e-15       5.213731417069e-18       1.086684558165e-16       9.342472014654e-17      -1.453442361608e-18 
  481       8.307432606710e-14       2.879918575341e-15      -2.878479266820e-15       6.048432951204e-18       1.077059316904e-16       9.220429165345e-17      -1.433305012271e-18 
  482       8.084781168783e-14       2.813381082684e-15      -2.747495553157e-15       6.879973269602e-18       1.067540366884e-16       9.099003109674e-17      -1.405122476146e-18 
  483       7.870815061362e-14       2.747949244328e-15      -2.622126552844e-15       7.707317823544e-18       1.058126713163e-16       8.978291118717e-17      -1.369349879753e-18 
  484       7.665264925010e-14       2.683622033642e-15      -2.502224685536e-15       8.529416121711e-18       1.048817317207e-16       8.858391853800e-17      -1.326451111498e-18 
  485       7.467855402468e-14       2.620398173694e-15      -2.387638948930e-15       9.345201650490e-18       1.039611096604e-16       8.739405373187e-17      -1.276898869020e-18 
  486       7.278305104897e-14       2.558276135504e-15      -2.278214899333e-15       1.015359179428e-17       1.030506924785e-16       8.621433138754e-17      -1.221174706536e-18 
  487       7.096326578121e-14       2.497254136293e-15      -2.173794632230e-15       1.095348775581e-17       1.021503630741e-16       8.504578022680e-17      -1.159769082187e-18 
  488       6.921626268862e-14       2.437330137735e-15      -2.074216762850e-15       1.174377447640e-17       1.012599998741e-16       8.388944314120e-17      -1.093181405379e-18 
  489       6.753904490978e-14       2.378501844209e-15      -1.979316406738e-15       1.252332055634e-17       1.003794768045e-16       8.274637725895e-17      -1.021920084134e-18 
  490       6.592855391711e-14       2.320766701049e-15      -1.888925160320e-15       1.329097817513e-17       9.950866326313e-17       8.161765401168e-17      -9.465025724319e-19 
  491       6.438166917915e-14       2.264121892799e-15      -1.802871081472e-15       1.404558301180e-17       9.864742409043e-17       8.050435920130e-17      -8.674554175534e-19 
  492       6.289520782306e-14       2.208564341459e-15      -1.720978670089e-15       1.478595416526e-17       9.779561954184e-17       7.940759306679e-17      -7.853143074293e-19 
  493       6.146592429694e-14       2.154090704741e-15      -1.643068848651e-15       1.551089407453e-17       9.695310525931e-17       7.832847035104e-17      -7.006241179826e-19 
  494       6.009051003227e-14       2.100697374318e-15      -1.568958942792e-15       1.621918843913e-17       9.611973224318e-17       7.726812036765e-17      -6.139389604749e-19 
  495       5.876559310628e-14       2.048380474076e-15      -1.498462661869e-15       1.690960613930e-17       9.529534682388e-17       7.622768706779e-17      -5.258222288509e-19 
  496       5.748773790434e-14       1.997135858366e-15      -1.431390079529e-15       1.758089915638e-17       9.447979063373e-17       7.520832910696e-17      -4.368466470833e-19 
  497       5.625344478240e-14       1.946959110255e-15      -1.367547614279e-15       1.823180249306e-17       9.367290057871e-17       7.421121991187e-17      -3.475943165184e-19 
  498       5.505914972933e-14       1.897845539777e-15      -1.306738010049e-15       1.886103409373e-17       9.287450881021e-17       7.323754774722e-17      -2.586567632205e-19 
  499       5.390122402934e-14       1.849790182184e-15      -1.248760316766e-15       1.946729476474e-17       9.208444269684e-17       7.228851578253e-17      -1.706349853176e-19 
  500       5.277597392438e-14       1.802787796200e-15      -1.193409870921e-15       2.004926809476e-17       9.130252479616e-17       7.136534215896e-17      -8.413950034563e-20 
  501       5.167964027651e-14       1.756832862268e-15      -1.140478276131e-15       2.060562037503e-17       9.052857282647e-17       7.046926005614e-17       2.096074056998e-22 
  502       5.060839823035e-14       1.711919580807e-15      -1.089753383716e-15       2.113500051971e-17       8.976239963856e-17       6.960151775897e-17       8.178263954842e-20 
  503       4.955835687539e-14       1.668041870457e-15      -1.041019273261e-15       2.163603998614e-17       8.900381318752e-17       6.876337872447e-17       1.599402362511e-19 
  504       4.852555890848e-14       1.625193366336e-15      -9.940562331870e-16       2.210735269520e-17       8.825261650446e-17       6.795612164857e-17       2.340333288936e-19 
  505       4.750667224881e-14       1.583366683093e-15      -9.486764321616e-16       2.254778065324e-17       8.750863811106e-17       6.718069888752e-17       3.035290342611e-19 
  506       4.650108748169e-14       1.542551184272e-15      -9.048321030068e-16       2.295713876202e-17       8.677182428415e-17       6.643670076413e-17       3.683924220415e-19 
  507       4.550888017478e-14       1.502735145241e-15      -8.625104371687e-16       2.333549130898e-17       8.604214939349e-17       6.572336155585e-17       4.287156523765e-19 
  508       4.453012437731e-14       1.463906480483e-15      -8.216981730630e-16       2.368290824165e-17       8.531958568559e-17       6.503989834848e-17       4.845930407212e-19 
  509       4.356489260743e-14       1.426052741507e-15      -7.823815934038e-16       2.399946520335e-17       8.460410326969e-17       6.438551094258e-17       5.361210696427e-19 
  510       4.261325583959e-14       1.389161114753e-15      -7.445465225324e-16       2.428524356889e-17       8.389567010391e-17       6.375938175979e-17       5.833984006189e-19 
  511       4.167528349181e-14       1.353218419494e-15      -7.081783237468e-16       2.454033048021e-17       8.319425198124e-17       6.316067574927e-17       6.265258858370e-19 
  512       4.075104341311e-14       1.318211105750e-15      -6.732618966298e-16       2.476481888215e-17       8.249981251566e-17       6.258854029404e-17       6.656065799921e-19 
  513       3.984060187079e-14       1.284125252187e-15      -6.397816743787e-16       2.495880755804e-17       8.181231312819e-17       6.204210511738e-17       7.007457520860e-19 
  514       3.894402353779e-14       1.250946564026e-15      -6.077216211337e-16       2.512240116550e-17       8.113171303293e-17       6.152048218919e-17       7.320508972258e-19 
  515       3.806137148006e-14       1.218660370949e-15      -5.770652293068e-16       2.525571027204e-17       8.045796922317e-17       6.102276563239e-17       7.596317484225e-19 
  516       3.719270714388e-14       1.187251625006e-15      -5.477955169112e-16       2.535885139079e-17       7.979103645743e-17       6.054803162928e-17       7.836002883897e-19 
  517       3.633809034321e-14       1.156704898519e-15      -5.198950248899e-16       2.543194701619e-17       7.913086724552e-17       6.009533832794e-17       8.040707613421e-19 
  518       3.549757924702e-14       1.127004381991e-15      -4.933458144444e-16       2.547512565969e-17       7.847741183462e-17       5.966372574857e-17       8.211596847943e-19 
  519       3.467123036667e-14       1.098133882009e-15      -4.681294643642e-16       2.548852188539e-17       7.783061819536e-17       5.925221568992e-17       8.349858613595e-19 
  520       3.385909854322e-14       1.070076819153e-15      -4.442270683551e-16       2.547227634580e-17       7.719043200784e-17       5.885981163564e-17       8.456703905480e-19 
  521       3.306123693478e-14       1.042816225901e-15      -4.216192323686e-16       2.542653581748e-17       7.655679664775e-17       5.848549866066e-17       8.533366805658e-19 
