# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1373       1.110956302348e-10       3.357220434763e-12      -2.987817860382e-13       1.678585151312e-14       2.306752851211e-15       1.710280532539e-16      -7.555868903774e-17 
 1374       1.106830449294e-10       3.374526983582e-12      -3.455779323580e-13       1.677160695213e-14       2.299978659387e-15       1.751197308892e-16      -7.608370875856e-17 
 1375       1.102748511392e-10       3.391633554167e-12      -3.935767947723e-13       1.675736056187e-14       2.293228629545e-15       1.792518062957e-16      -7.659717162375e-17 
 1376       1.098711115304e-10       3.408534920265e-12      -4.427551205337e-13       1.674311454920e-14       2.286502672922e-15       1.834184426415e-16      -7.709895775738e-17 
 1377       1.094718890311e-10       3.425225829569e-12      -4.930895005378e-13       1.672887113279e-14       2.279800699450e-15       1.876137685362e-16      -7.758894682331e-17 
 1378       1.090772468313e-10       3.441701003673e-12      -5.445563690272e-13       1.671463254309e-14       2.273122617755e-15       1.918318779678e-16      -7.806701802451e-17 
 1379       1.086872483840e-10       3.457955138030e-12      -5.971320032952e-13       1.670040102235e-14       2.266468335155e-15       1.960668302400e-16      -7.853305010236e-17 
 1380       1.083019574048e-10       3.473982901904e-12      -6.507925233894e-13       1.668617882470e-14       2.259837757651e-15       2.003126499089e-16      -7.898692133597e-17 
 1381       1.079214378732e-10       3.489778938326e-12      -7.055138918161e-13       1.667196821608e-14       2.253230789934e-15       2.045633267195e-16      -7.942850954151e-17 
 1382       1.075457540322e-10       3.505337864053e-12      -7.612719132434e-13       1.665777147434e-14       2.246647335374e-15       2.088128155436e-16      -7.985769207147e-17 
 1383       1.071749703892e-10       3.520654269518e-12      -8.180422342059e-13       1.664359088920e-14       2.240087296020e-15       2.130550363158e-16      -8.027434581405e-17 
 1384       1.068091517162e-10       3.535722718791e-12      -8.758003428076e-13       1.662942876232e-14       2.233550572597e-15       2.172838739708e-16      -8.067834719239e-17 
 1385       1.064483630503e-10       3.550537749530e-12      -9.345215684267e-13       1.661528740728e-14       2.227037064503e-15       2.214931783803e-16      -8.106957216395e-17 
 1386       1.060926696940e-10       3.565093872939e-12      -9.941810814184e-13       1.660116914963e-14       2.220546669804e-15       2.256767642901e-16      -8.144789621977e-17 
 1387       1.057421372158e-10       3.579385573722e-12      -1.054753892820e-12       1.658707632689e-14       2.214079285237e-15       2.298284112567e-16      -8.181319438383e-17 
 1388       1.053968314503e-10       3.593407310041e-12      -1.116214854053e-12       1.657301128860e-14       2.207634806198e-15       2.339418635844e-16      -8.216534121233e-17 
 1389       1.050568184991e-10       3.607153513467e-12      -1.178538656628e-12       1.655897639628e-14       2.201213126749e-15       2.380108302621e-16      -8.250421079301e-17 
 1390       1.047221647305e-10       3.620618588940e-12      -1.241699831851e-12       1.654497402352e-14       2.194814139605e-15       2.420289849005e-16      -8.282967674446e-17 
 1391       1.043929367805e-10       3.633796914722e-12      -1.305672750521e-12       1.653100655596e-14       2.188437736140e-15       2.459899656688e-16      -8.314161221544e-17 
 1392       1.040692015532e-10       3.646682842352e-12      -1.370431622640e-12       1.651707639132e-14       2.182083806379e-15       2.498873752315e-16      -8.343988988419e-17 
 1393       1.037510262206e-10       3.659270696605e-12      -1.435950497113e-12       1.650318593942e-14       2.175752238995e-15       2.537147806856e-16      -8.372438195774e-17 
 1394       1.034384782238e-10       3.671554775442e-12      -1.502203261455e-12       1.648933762220e-14       2.169442921308e-15       2.574657134975e-16      -8.399496017122e-17 
 1395       1.031316252728e-10       3.683529349970e-12      -1.569163641491e-12       1.647553387373e-14       2.163155739282e-15       2.611336694398e-16      -8.425149578719e-17 
 1396       1.028305353473e-10       3.695188664395e-12      -1.636805201064e-12       1.646177714027e-14       2.156890577520e-15       2.647121085281e-16      -8.449385959491e-17 
 1397       1.025352766968e-10       3.706526935981e-12      -1.705101341734e-12       1.644806988023e-14       2.150647319264e-15       2.681944549582e-16      -8.472192190970e-17 
 1398       1.022459178412e-10       3.717538354998e-12      -1.774025302488e-12       1.643441456425e-14       2.144425846388e-15       2.715740970430e-16      -8.493555257224e-17 
 1399       1.019625275712e-10       3.728217084685e-12      -1.843550159437e-12       1.642081367515e-14       2.138226039400e-15       2.748443871492e-16      -8.513462094786e-17 
 1400       1.016851749486e-10       3.738557261204e-12      -1.913648825526e-12       1.640726970805e-14       2.132047777435e-15       2.779986416343e-16      -8.531899592587e-17 
 1401       1.014139293069e-10       3.748552993592e-12      -1.984294050234e-12       1.639378517027e-14       2.125890938253e-15       2.810301407838e-16      -8.548854591888e-17 
 1402       1.011488459699e-10       3.758199253431e-12      -2.055458837930e-12       1.638036232708e-14       2.119755408813e-15       2.839340553349e-16      -8.564321437846e-17 
 1403       1.008899232446e-10       3.767494554092e-12      -2.127117708315e-12       1.636700243554e-14       2.113641117109e-15       2.867132481616e-16      -8.578324720543e-17 
 1404       1.006371449808e-10       3.776438299352e-12      -2.199245448537e-12       1.635370650267e-14       2.107548000657e-15       2.893725329804e-16      -8.590896771025e-17 
 1405       1.003904948113e-10       3.785029896221e-12      -2.271816695466e-12       1.634047553910e-14       2.101475995953e-15       2.919167533075e-16      -8.602070131584e-17 
 1406       1.001499561512e-10       3.793268754955e-12      -2.344805935418e-12       1.632731055909e-14       2.095425038465e-15       2.943507825143e-16      -8.611877556143e-17 
 1407       9.991551219811e-11       3.801154289066e-12      -2.418187503889e-12       1.631421258048e-14       2.089395062633e-15       2.966795238808e-16      -8.620352010655e-17 
 1408       9.968714593097e-11       3.808685915330e-12      -2.491935585283e-12       1.630118262480e-14       2.083386001868e-15       2.989079106510e-16      -8.627526673490e-17 
 1409       9.946484010999e-11       3.815863053799e-12      -2.566024212640e-12       1.628822171715e-14       2.077397788546e-15       3.010409060867e-16      -8.633434935828e-17 
 1410       9.924857727608e-11       3.822685127808e-12      -2.640427267367e-12       1.627533088631e-14       2.071430354011e-15       3.030835035223e-16      -8.638110402054e-17 
 1411       9.903833975038e-11       3.829151563989e-12      -2.715118478965e-12       1.626251116468e-14       2.065483628568e-15       3.050407264190e-16      -8.641586890145e-17 
 1412       9.883410963382e-11       3.835261792275e-12      -2.790071424763e-12       1.624976358831e-14       2.059557541482e-15       3.069176284197e-16      -8.643898432065e-17 
 1413       9.863586880660e-11       3.841015245914e-12      -2.865259529643e-12       1.623708919690e-14       2.053652020978e-15       3.087192934029e-16      -8.645079274158e-17 
 1414       9.844359892782e-11       3.846411361478e-12      -2.940656065771e-12       1.622448903381e-14       2.047766994235e-15       3.104508355375e-16      -8.645163877537e-17 
 1415       9.825728143492e-11       3.851449578871e-12      -3.016234152326e-12       1.621196414606e-14       2.041902387387e-15       3.121173993373e-16      -8.644186918476e-17 
 1416       9.807689754327e-11       3.856129341341e-12      -3.091966755230e-12       1.619951558433e-14       2.036058125517e-15       3.137241597152e-16      -8.642183288806e-17 
 1417       9.790242824569e-11       3.860450095488e-12      -3.167826686876e-12       1.618714440297e-14       2.030234132660e-15       3.152763220378e-16      -8.639188096302e-17 
 1418       9.773385431200e-11       3.864411291275e-12      -3.243786605861e-12       1.617485166001e-14       2.024430331794e-15       3.167791221800e-16      -8.635236665078e-17 
 1419       9.757115628852e-11       3.868012382037e-12      -3.319819016710e-12       1.616263841716e-14       2.018646644845e-15       3.182378265792e-16      -8.630364535977e-17 
 1420       9.741431449766e-11       3.871252824490e-12      -3.395896269609e-12       1.615050573980e-14       2.012882992679e-15       3.196577322898e-16      -8.624607466964e-17 
 1421       9.726330903738e-11       3.874132078742e-12      -3.471990560135e-12       1.613845469703e-14       2.007139295100e-15       3.210441670380e-16      -8.618001433521e-17 
 1422       9.711811978082e-11       3.876649608304e-12      -3.548073928981e-12       1.612648636160e-14       2.001415470853e-15       3.224024892757e-16      -8.610582629031e-17 
 1423       9.697872637576e-11       3.878804880096e-12      -3.624118261691e-12       1.611460181000e-14       1.995711437615e-15       3.237380882354e-16      -8.602387465178e-17 
 1424       9.684510824417e-11       3.880597364459e-12      -3.700095288386e-12       1.610280212240e-14       1.990027111997e-15       3.250563839844e-16      -8.593452572334e-17 
 1425       9.671724458178e-11       3.882026535167e-12      -3.775976583492e-12       1.609108838268e-14       1.984362409541e-15       3.263628274796e-16      -8.583814799953e-17 
 1426       9.659511435758e-11       3.883091869430e-12      -3.851733565474e-12       1.607946167845e-14       1.978717244715e-15       3.276629006214e-16      -8.573511216964e-17 
 1427       9.647869631338e-11       3.883792847913e-12      -3.927337496562e-12       1.606792310101e-14       1.973091530915e-15       3.289621163086e-16      -8.562579112160e-17 
 1428       9.636796896331e-11       3.884128954737e-12      -4.002759482480e-12       1.605647374540e-14       1.967485180459e-15       3.302660184929e-16      -8.551055994592e-17 
 1429       9.626291059341e-11       3.884099677494e-12      -4.077970472179e-12       1.604511471039e-14       1.961898104586e-15       3.315801822330e-16      -8.538979593959e-17 
 1430       9.616349926111e-11       3.883704507255e-12      -4.152941257561e-12       1.603384709848e-14       1.956330213457e-15       3.329102137492e-16      -8.526387861002e-17 
 1431       9.606971279479e-11       3.882942938580e-12      -4.227642473213e-12       1.602267201589e-14       1.950781416144e-15       3.342617504782e-16      -8.513318967898e-17 
 1432       9.598152879335e-11       3.881814469527e-12      -4.302044596135e-12       1.601159057262e-14       1.945251620639e-15       3.356404611269e-16      -8.499811308645e-17 
 1433       9.589892462566e-11       3.880318601665e-12      -4.376117945467e-12       1.600060388236e-14       1.939740733841e-15       3.370520457276e-16      -8.485903499460e-17 
 1434       9.582187743019e-11       3.878454840079e-12      -4.449832682223e-12       1.598971306261e-14       1.934248661562e-15       3.385022356917e-16      -8.471634379169e-17 
 1435       9.575036411449e-11       3.876222693381e-12      -4.523158809016e-12       1.597891923458e-14       1.928775308519e-15       3.399967938648e-16      -8.457043009599e-17 
 1436       9.568436135472e-11       3.873621673723e-12      -4.596066169790e-12       1.596822352328e-14       1.923320578336e-15       3.415415145809e-16      -8.442168675970e-17 
 1437       9.562384559523e-11       3.870651296803e-12      -4.668524449549e-12       1.595762705745e-14       1.917884373539e-15       3.431422237166e-16      -8.427050887287e-17 
 1438       9.556879304806e-11       3.867311081877e-12      -4.740503174083e-12       1.594713096962e-14       1.912466595552e-15       3.448047787461e-16      -8.411729376731e-17 
 1439       9.551917969248e-11       3.863600551768e-12      -4.811971709705e-12       1.593673639610e-14       1.907067144702e-15       3.465350687953e-16      -8.396244102052e-17 
 1440       9.547498127453e-11       3.859519232874e-12      -4.882899262972e-12       1.592644447696e-14       1.901685920206e-15       3.483390146962e-16      -8.380635245961e-17 
 1441       9.543616528854e-11       3.855067316905e-12      -4.953257345320e-12       1.591625609714e-14       1.896322828749e-15       3.502208303279e-16      -8.364933728989e-17 
 1442       9.540266683354e-11       3.850247653420e-12      -5.023027194868e-12       1.590617110679e-14       1.890977810278e-15       3.521777872237e-16      -8.349132641936e-17 
 1443       9.537441251090e-11       3.845063777527e-12      -5.092192429399e-12       1.589618909299e-14       1.885650812465e-15       3.542053969373e-16      -8.333215524264e-17 
 1444       9.535132841914e-11       3.839519250048e-12      -5.160736588167e-12       1.588630963800e-14       1.880341782149e-15       3.562991448888e-16      -8.317165825164e-17 
 1445       9.533334015307e-11       3.833617657563e-12      -5.228643131768e-12       1.587653231920e-14       1.875050665345e-15       3.584544903190e-16      -8.300966903401e-17 
 1446       9.532037280280e-11       3.827362612461e-12      -5.295895442013e-12       1.586685670912e-14       1.869777407235e-15       3.606668662434e-16      -8.284602027159e-17 
 1447       9.531235095285e-11       3.820757752985e-12      -5.362476821799e-12       1.585728237540e-14       1.864521952166e-15       3.629316794061e-16      -8.268054373883e-17 
 1448       9.530919868122e-11       3.813806743280e-12      -5.428370494982e-12       1.584780888081e-14       1.859284243654e-15       3.652443102342e-16      -8.251307030122e-17 
 1449       9.531083955845e-11       3.806513273443e-12      -5.493559606243e-12       1.583843578320e-14       1.854064224376e-15       3.676001127913e-16      -8.234342991377e-17 
 1450       9.531719664670e-11       3.798881059571e-12      -5.558027220971e-12       1.582916263552e-14       1.848861836173e-15       3.699944147320e-16      -8.217145161944e-17 
 1451       9.532819249880e-11       3.790913843806e-12      -5.621756325121e-12       1.581998898582e-14       1.843677020044e-15       3.724225172560e-16      -8.199696354753e-17 
 1452       9.534374915739e-11       3.782615394386e-12      -5.684729825097e-12       1.581091437720e-14       1.838509716146e-15       3.748796950617e-16      -8.181979291220e-17 
 1453       9.536378815389e-11       3.773989505691e-12      -5.746930547618e-12       1.580193834782e-14       1.833359863794e-15       3.773611963005e-16      -8.163976601086e-17 
 1454       9.538823050767e-11       3.765039998294e-12      -5.808341239592e-12       1.579306043092e-14       1.828227401457e-15       3.798622425311e-16      -8.145670822259e-17 
 1455       9.541699672507e-11       3.755770719004e-12      -5.868944567985e-12       1.578428015474e-14       1.823112266754e-15       3.823780286730e-16      -8.127044400665e-17 
 1456       9.545000679846e-11       3.746185540918e-12      -5.928723119696e-12       1.577559704259e-14       1.818014396459e-15       3.849037229610e-16      -8.108079690087e-17 
 1457       9.548718020538e-11       3.736288363467e-12      -5.987659401426e-12       1.576701061278e-14       1.812933726492e-15       3.874344668990e-16      -8.088758952009e-17 
 1458       9.552843590752e-11       3.726083112466e-12      -6.045735839553e-12       1.575852037863e-14       1.807870191922e-15       3.899653752143e-16      -8.069064355462e-17 
 1459       9.557369234989e-11       3.715573740158e-12      -6.102934779999e-12       1.575012584848e-14       1.802823726962e-15       3.924915358114e-16      -8.048977976866e-17 
 1460       9.562286745979e-11       3.704764225267e-12      -6.159238488107e-12       1.574182652564e-14       1.797794264969e-15       3.950080097260e-16      -8.028481799878e-17 
 1461       9.567587864599e-11       3.693658573043e-12      -6.214629148509e-12       1.573362190840e-14       1.792781738442e-15       3.975098310794e-16      -8.007557715231e-17 
 1462       9.573264279770e-11       3.682260815309e-12      -6.269088864998e-12       1.572551149003e-14       1.787786079021e-15       3.999920070321e-16      -7.986187520581e-17 
 1463       9.579307628373e-11       3.670575010510e-12      -6.322599660402e-12       1.571749475877e-14       1.782807217482e-15       4.024495177382e-16      -7.964352920350e-17 
 1464       9.585709495150e-11       3.658605243765e-12      -6.375143476454e-12       1.570957119778e-14       1.777845083739e-15       4.048773162994e-16      -7.942035525570e-17 
 1465       9.592461412615e-11       3.646355626907e-12      -6.426702173664e-12       1.570174028520e-14       1.772899606839e-15       4.072703287188e-16      -7.919216853729e-17 
 1466       9.599554860958e-11       3.633830298536e-12      -6.477257531190e-12       1.569400149405e-14       1.767970714963e-15       4.096234538551e-16      -7.895878328611e-17 
 1467       9.606981267957e-11       3.621033424069e-12      -6.526791246711e-12       1.568635429232e-14       1.763058335422e-15       4.119315633770e-16      -7.872001280145e-17 
 1468       9.614732008879e-11       3.607969195783e-12      -6.575284936299e-12       1.567879814288e-14       1.758162394657e-15       4.141895017163e-16      -7.847566944244e-17 
 1469       9.622798406394e-11       3.594641832863e-12      -6.622720134288e-12       1.567133250350e-14       1.753282818235e-15       4.163920860232e-16      -7.822556462655e-17 
 1470       9.631171730477e-11       3.581055581456e-12      -6.669078293151e-12       1.566395682684e-14       1.748419530849e-15       4.185341061193e-16      -7.796950882795e-17 
 1471       9.639843198317e-11       3.567214714712e-12      -6.714340783364e-12       1.565667056046e-14       1.743572456317e-15       4.206103244521e-16      -7.770731157603e-17 
 1472       9.648803974225e-11       3.553123532837e-12      -6.758488893287e-12       1.564947314675e-14       1.738741517576e-15       4.226154760490e-16      -7.743878145380e-17 
 1473       9.658045169540e-11       3.538786363137e-12      -6.801503829026e-12       1.564236402300e-14       1.733926636685e-15       4.245442684716e-16      -7.716372609633e-17 
 1474       9.667557842539e-11       3.524207560069e-12      -6.843366714313e-12       1.563534262132e-14       1.729127734820e-15       4.263913817690e-16      -7.688195218919e-17 
 1475       9.677332998339e-11       3.509391505286e-12      -6.884058590372e-12       1.562840836866e-14       1.724344732275e-15       4.281514684328e-16      -7.659326546691e-17 
 1476       9.687361588809e-11       3.494342607690e-12      -6.923560415796e-12       1.562156068682e-14       1.719577548456e-15       4.298191533505e-16      -7.629747071140e-17 
 1477       9.697634512477e-11       3.479065303473e-12      -6.961853066412e-12       1.561479899239e-14       1.714826101884e-15       4.313890337596e-16      -7.599437175041e-17 
 1478       9.708142614434e-11       3.463564056171e-12      -6.998917335160e-12       1.560812269678e-14       1.710090310189e-15       4.328556792020e-16      -7.568377145595e-17 
 1479       9.718876686244e-11       3.447843356709e-12      -7.034733931958e-12       1.560153120620e-14       1.705370090112e-15       4.342136314777e-16      -7.536547174273e-17 
 1480       9.729827566172e-11       3.431907877124e-12      -7.069286563671e-12       1.559502378274e-14       1.700665364462e-15       4.354588944460e-16      -7.503932998305e-17 
 1481       9.740986441142e-11       3.415762933301e-12      -7.102571207549e-12       1.558859912608e-14       1.695976083078e-15       4.365934196268e-16      -7.470542886450e-17 
 1482       9.752344547579e-11       3.399414026907e-12      -7.134586929176e-12       1.558225578765e-14       1.691302202073e-15       4.376206648368e-16      -7.436390820775e-17 
 1483       9.763893071272e-11       3.382866692186e-12      -7.165332810736e-12       1.557599230912e-14       1.686643676885e-15       4.385441084009e-16      -7.401490870399e-17 
 1484       9.775623147283e-11       3.366126496015e-12      -7.194807951052e-12       1.556980722235e-14       1.682000462283e-15       4.393672491874e-16      -7.365857191647e-17 
 1485       9.787525859864e-11       3.349199037960e-12      -7.223011465627e-12       1.556369904944e-14       1.677372512357e-15       4.400936066436e-16      -7.329504028200e-17 
 1486       9.799592242365e-11       3.332089950335e-12      -7.249942486682e-12       1.555766630267e-14       1.672759780525e-15       4.407267208319e-16      -7.292445711249e-17 
 1487       9.811813277154e-11       3.314804898256e-12      -7.275600163202e-12       1.555170748448e-14       1.668162219523e-15       4.412701524651e-16      -7.254696659650e-17 
 1488       9.824179895522e-11       3.297349579698e-12      -7.299983660969e-12       1.554582108746e-14       1.663579781413e-15       4.417274829419e-16      -7.216271380073e-17 
 1489       9.836682977599e-11       3.279729725552e-12      -7.323092162610e-12       1.554000559435e-14       1.659012417571e-15       4.421023143825e-16      -7.177184467159e-17 
 1490       9.849313352268e-11       3.261951099679e-12      -7.344924867629e-12       1.553425947800e-14       1.654460078695e-15       4.423982696648e-16      -7.137450603670e-17 
 1491       9.862061797077e-11       3.244019498970e-12      -7.365480992456e-12       1.552858120134e-14       1.649922714800e-15       4.426189924591e-16      -7.097084560643e-17 
 1492       9.874919038151e-11       3.225940753400e-12      -7.384759770480e-12       1.552296921742e-14       1.645400275212e-15       4.427681472645e-16      -7.056101197541e-17 
 1493       9.887875750103e-11       3.207720726084e-12      -7.402760452095e-12       1.551742196932e-14       1.640892708575e-15       4.428494194439e-16      -7.014515462410e-17 
 1494       9.900922555951e-11       3.189365313335e-12      -7.419482304737e-12       1.551193789018e-14       1.636399962844e-15       4.428665152603e-16      -6.972342392028e-17 
 1495       9.914050027029e-11       3.170880444718e-12      -7.434924612924e-12       1.550651540315e-14       1.631921985284e-15       4.428231619115e-16      -6.929597112061e-17 
 1496       9.927248682898e-11       3.152272083112e-12      -7.449086678300e-12       1.550115292142e-14       1.627458722471e-15       4.427231075667e-16      -6.886294837213e-17 
 1497       9.940508991259e-11       3.133546224757e-12      -7.461967819669e-12       1.549584884814e-14       1.623010120288e-15       4.425701214014e-16      -6.842450871380e-17 
 1498       9.953821367870e-11       3.114708899319e-12      -7.473567373045e-12       1.549060157646e-14       1.618576123925e-15       4.423679936333e-16      -6.798080607804e-17 
 1499       9.967176176452e-11       3.095766169942e-12      -7.483884691681e-12       1.548540948948e-14       1.614156677877e-15       4.421205355578e-16      -6.753199529224e-17 
 1500       9.980563728607e-11       3.076724133307e-12      -7.492919146119e-12       1.548027096022e-14       1.609751725942e-15       4.418315795838e-16      -6.707823208031e-17 
 1501       9.993974283731e-11       3.057588919683e-12      -7.500670124224e-12       1.547518435165e-14       1.605361211221e-15       4.415049792691e-16      -6.661967306419e-17 
 1502       1.000739804892e-10       3.038366692991e-12      -7.507137031228e-12       1.547014801663e-14       1.600985076118e-15       4.411446093561e-16      -6.615647576538e-17 
 1503       1.002082517889e-10       3.019063650855e-12      -7.512319289768e-12       1.546516029789e-14       1.596623262332e-15       4.407543658074e-16      -6.568879860650e-17 
 1504       1.003424577589e-10       2.999686024658e-12      -7.516216339928e-12       1.546021952805e-14       1.592275710864e-15       4.403381658417e-16      -6.521680091277e-17 
 1505       1.004764988961e-10       2.980240079604e-12      -7.518827639280e-12       1.545532402957e-14       1.587942362009e-15       4.398999479686e-16      -6.474064291357e-17 
 1506       1.006102751710e-10       2.960732114768e-12      -7.520152662920e-12       1.545047211476e-14       1.583623155359e-15       4.394436720253e-16      -6.426048574397e-17 
 1507       1.007436860266e-10       2.941168463155e-12      -7.520190903514e-12       1.544566208570e-14       1.579318029797e-15       4.389733192112e-16      -6.377649144626e-17 
 1508       1.008766303779e-10       2.921555491757e-12      -7.518941871335e-12       1.544089223432e-14       1.575026923502e-15       4.384928921244e-16      -6.328882297143e-17 
 1509       1.010090066109e-10       2.901899601608e-12      -7.516405094304e-12       1.543616084229e-14       1.570749773940e-15       4.380064147966e-16      -6.279764418080e-17 
 1510       1.011407125814e-10       2.882207227842e-12      -7.512580118032e-12       1.543146618106e-14       1.566486517870e-15       4.375179327290e-16      -6.230311984743e-17 
 1511       1.012716456147e-10       2.862484839748e-12      -7.507466505855e-12       1.542680651182e-14       1.562237091336e-15       4.370315129281e-16      -6.180541565775e-17 
 1512       1.014017025041e-10       2.842738940826e-12      -7.501063838884e-12       1.542218008547e-14       1.558001429669e-15       4.365512439411e-16      -6.130469821302e-17 
 1513       1.015307795107e-10       2.822976068845e-12      -7.493371716034e-12       1.541758514266e-14       1.553779467487e-15       4.360812358913e-16      -6.080113503091e-17 
 1514       1.016587723620e-10       2.803202795898e-12      -7.484389754073e-12       1.541301991367e-14       1.549571138690e-15       4.356256205142e-16      -6.029489454698e-17 
 1515       1.017855762511e-10       2.783425728459e-12      -7.474117587658e-12       1.540848261850e-14       1.545376376460e-15       4.351885511927e-16      -5.978614611625e-17 
 1516       1.019110858360e-10       2.763651507439e-12      -7.462554869378e-12       1.540397146679e-14       1.541195113261e-15       4.347742029930e-16      -5.927506001470e-17 
 1517       1.020351952389e-10       2.743886808244e-12      -7.449701269793e-12       1.539948465780e-14       1.537027280836e-15       4.343867727002e-16      -5.876180744083e-17 
 1518       1.021577980447e-10       2.724138340827e-12      -7.435556477471e-12       1.539502038044e-14       1.532872810204e-15       4.340304788533e-16      -5.824656051715e-17 
 1519       1.022787954316e-10       2.704412488428e-12      -7.420122383512e-12       1.539057684798e-14       1.528731637339e-15       4.337085746579e-16      -5.772946443901e-17 
 1520       1.023981206483e-10       2.684714219850e-12      -7.403409658020e-12       1.538615240272e-14       1.524603720247e-15       4.334203762509e-16      -5.721055362449e-17 
 1521       1.025157147703e-10       2.665048166818e-12      -7.385431237035e-12       1.538174541233e-14       1.520489022049e-15       4.331642058899e-16      -5.668983476015e-17 
 1522       1.026315185904e-10       2.645418984389e-12      -7.366200143959e-12       1.537735423514e-14       1.516387505318e-15       4.329383764648e-16      -5.616731458048e-17 
 1523       1.027454726180e-10       2.625831350989e-12      -7.345729489706e-12       1.537297722009e-14       1.512299132076e-15       4.327411914819e-16      -5.564299986807e-17 
 1524       1.028575170787e-10       2.606289968449e-12      -7.324032472860e-12       1.536861270673e-14       1.508223863797e-15       4.325709450482e-16      -5.511689745364e-17 
 1525       1.029675919139e-10       2.586799562047e-12      -7.301122379828e-12       1.536425902525e-14       1.504161661401e-15       4.324259218558e-16      -5.458901421612e-17 
 1526       1.030756367805e-10       2.567364880540e-12      -7.277012584991e-12       1.535991449639e-14       1.500112485258e-15       4.323043971664e-16      -5.405935708278e-17 
 1527       1.031815910499e-10       2.547990696207e-12      -7.251716550861e-12       1.535557743147e-14       1.496076295182e-15       4.322046367951e-16      -5.352793302924e-17 
 1528       1.032853938082e-10       2.528681804880e-12      -7.225247828235e-12       1.535124613237e-14       1.492053050434e-15       4.321248970953e-16      -5.299474907962e-17 
 1529       1.033869838555e-10       2.509443025990e-12      -7.197620056345e-12       1.534691889149e-14       1.488042709716e-15       4.320634249426e-16      -5.245981230656e-17 
 1530       1.034862997052e-10       2.490279202597e-12      -7.168846963017e-12       1.534259399178e-14       1.484045231176e-15       4.320184577191e-16      -5.192312983137e-17 
 1531       1.035832795839e-10       2.471195201432e-12      -7.138942364821e-12       1.533826970667e-14       1.480060572402e-15       4.319882232981e-16      -5.138470882404e-17 
 1532       1.036778614308e-10       2.452195912933e-12      -7.107920167229e-12       1.533394430009e-14       1.476088690422e-15       4.319709400279e-16      -5.084455650336e-17 
 1533       1.037699828974e-10       2.433286251282e-12      -7.075794364763e-12       1.532961602644e-14       1.472129541705e-15       4.319648167166e-16      -5.030268013702e-17 
 1534       1.038595813467e-10       2.414471154444e-12      -7.042579041153e-12       1.532528313059e-14       1.468183082157e-15       4.319680526160e-16      -4.975908704163e-17 
 1535       1.039465938531e-10       2.395755584206e-12      -7.008288369493e-12       1.532094384782e-14       1.464249267122e-15       4.319788374060e-16      -4.921378458287e-17 
 1536       1.040309572019e-10       2.377144526208e-12      -6.972936612388e-12       1.531659640388e-14       1.460328051378e-15       4.319953511792e-16      -4.866678017551e-17 
 1537       1.041126078886e-10       2.358642989991e-12      -6.936538122114e-12       1.531223901489e-14       1.456419389141e-15       4.320157644249e-16      -4.811808128357e-17 
 1538       1.041914821187e-10       2.340256009023e-12      -6.899107340768e-12       1.530786988739e-14       1.452523234057e-15       4.320382380134e-16      -4.756769542029e-17 
 1539       1.042675158071e-10       2.321988640746e-12      -6.860658800427e-12       1.530348721829e-14       1.448639539208e-15       4.320609231806e-16      -4.701563014832e-17 
 1540       1.043406445780e-10       2.303845966609e-12      -6.821207123296e-12       1.529908919485e-14       1.444768257104e-15       4.320819615118e-16      -4.646189307974e-17 
 1541       1.044108037638e-10       2.285833092107e-12      -6.780767021863e-12       1.529467399470e-14       1.440909339688e-15       4.320994849267e-16      -4.590649187616e-17 
 1542       1.044779284052e-10       2.267955146817e-12      -6.739353299058e-12       1.529023978577e-14       1.437062738331e-15       4.321116156632e-16      -4.534943424880e-17 
 1543       1.045419532507e-10       2.250217284437e-12      -6.696980848400e-12       1.528578472634e-14       1.433228403831e-15       4.321164662616e-16      -4.479072795855e-17 
 1544       1.046028127557e-10       2.232624682824e-12      -6.653664654155e-12       1.528130696495e-14       1.429406286416e-15       4.321121395495e-16      -4.423038081610e-17 
 1545       1.046604410827e-10       2.215182544030e-12      -6.609419791490e-12       1.527680464044e-14       1.425596335735e-15       4.320967286255e-16      -4.366840068198e-17 
 1546       1.047147721004e-10       2.197896094341e-12      -6.564261426625e-12       1.527227588193e-14       1.421798500866e-15       4.320683168440e-16      -4.310479546664e-17 
 1547       1.047657393832e-10       2.180770584314e-12      -6.518204816987e-12       1.526771880877e-14       1.418012730307e-15       4.320249777990e-16      -4.253957313058e-17 
 1548       1.048132762112e-10       2.163811288815e-12      -6.471265311366e-12       1.526313153054e-14       1.414238971981e-15       4.319647753090e-16      -4.197274168435e-17 
 1549       1.048573155694e-10       2.147023507055e-12      -6.423458350066e-12       1.525851214707e-14       1.410477173229e-15       4.318857634007e-16      -4.140430918872e-17 
