# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1141       1.091361766791e-14       2.785911298156e-16      -2.096072771614e-17       5.823307992044e-19       2.621006724946e-17       1.557230730828e-17       1.002759589982e-19 
 1142       1.078442226278e-14       2.753579025760e-16      -1.707554173719e-17       5.847824306878e-19       2.611075704953e-17       1.551355228456e-17       9.795233640899e-20 
 1143       1.065713081570e-14       2.721750433192e-16      -1.344408651085e-17       5.907256502925e-19       2.601190525845e-17       1.545581363084e-17       9.559455647866e-20 
 1144       1.053176630388e-14       2.690403796381e-16      -1.006846300088e-17       6.001201173111e-19       2.591350970485e-17       1.539905825937e-17       9.320770615039e-20 
 1145       1.040835180372e-14       2.659517223200e-16      -6.950779626267e-18       6.129251129212e-19       2.581556818130e-17       1.534325281816e-17       9.079690872431e-20 
 1146       1.028691049099e-14       2.629068653084e-16      -4.093152272139e-18       6.290995392899e-19       2.571807844427e-17       1.528836369039e-17       8.836732393744e-20 
 1147       1.016746564096e-14       2.599035856649e-16      -1.497704300660e-18       6.486019186785e-19       2.562103821398e-17       1.523435699379e-17       8.592414804355e-20 
 1148       1.005004062861e-14       2.569396435316e-16       8.334334380320e-19       6.713903925472e-19       2.552444517432e-17       1.518119858003e-17       8.347261389312e-20 
 1149       9.934658928769e-15       2.540127820928e-16       2.898122594913e-18       6.974227206591e-19       2.542829697276e-17       1.512885403415e-17       8.101799101317e-20 
 1150       9.821344116300e-15       2.511207275371e-16       4.694217311151e-18       7.266562801857e-19       2.533259122025e-17       1.507728867392e-17       7.856558568718e-20 
 1151       9.710119866259e-15       2.482611890197e-16       6.219564207191e-18       7.590480648107e-19       2.523732549112e-17       1.502646754927e-17       7.612074103499e-20 
 1152       9.601009954069e-15       2.454318586242e-16       7.472002371831e-18       7.945546838348e-19       2.514249732299e-17       1.497635544165e-17       7.368883709268e-20 
 1153       9.494038255685e-15       2.426304113246e-16       8.449363351307e-18       8.331323612805e-19       2.504810421665e-17       1.492691686348e-17       7.127529089249e-20 
 1154       9.389228747767e-15       2.398545049476e-16       9.149471138372e-18       8.747369349963e-19       2.495414363600e-17       1.487811605747e-17       6.888555654267e-20 
 1155       9.286605507839e-15       2.371017801344e-16       9.570142161379e-18       9.193238557616e-19       2.486061300790e-17       1.482991699610e-17       6.652512530741e-20 
 1156       9.186192714469e-15       2.343698603029e-16       9.709185273357e-18       9.668481863913e-19       2.476750972215e-17       1.478228338097e-17       6.419952568674e-20 
 1157       9.088014647429e-15       2.316563516097e-16       9.564401741098e-18       1.017264600840e-18       2.467483113131e-17       1.473517864220e-17       6.191432349638e-20 
 1158       8.992095687865e-15       2.289588429121e-16       9.133585234237e-18       1.070527383307e-18       2.458257455065e-17       1.468856593783e-17       5.967512194768e-20 
 1159       8.898460318468e-15       2.262749057300e-16       8.414521814327e-18       1.126590427340e-18       2.449073725805e-17       1.464240815323e-17       5.748756172749e-20 
 1160       8.807133123640e-15       2.236020942085e-16       7.404989923928e-18       1.185407234941e-18       2.439931649389e-17       1.459666790049e-17       5.535732107807e-20 
 1161       8.718138789664e-15       2.209379450793e-16       6.102760375682e-18       1.246930915671e-18       2.430830946095e-17       1.455130751781e-17       5.329011587696e-20 
 1162       8.631502104871e-15       2.182799776229e-16       4.505596341400e-18       1.311114185753e-18       2.421771332435e-17       1.450628906889e-17       5.129169971691e-20 
 1163       8.547247959806e-15       2.156256936311e-16       2.611253341135e-18       1.377909367176e-18       2.412752521139e-17       1.446157434237e-17       4.936786398572e-20 
 1164       8.465401347402e-15       2.129725773684e-16       4.174792322708e-19       1.447268386804e-18       2.403774221150e-17       1.441712485117e-17       4.752443794620e-20 
 1165       8.385987363146e-15       2.103180955345e-16      -2.077985801403e-18       1.519142775475e-18       2.394836137614e-17       1.437290183193e-17       4.576728881601e-20 
 1166       8.309031205243e-15       2.076596972261e-16      -4.877409260606e-18       1.593483667109e-18       2.385937971867e-17       1.432886624437e-17       4.410232184759e-20 
 1167       8.234558174792e-15       2.049948138989e-16      -7.983066341487e-18       1.670241797813e-18       2.377079421430e-17       1.428497877072e-17       4.253548040804e-20 
 1168       8.162577347079e-15       2.023215640083e-16      -1.139472969180e-17       1.749354961971e-18       2.368260209316e-17       1.424120531895e-17       4.107143006032e-20 
 1169       8.093032361466e-15       1.996408766585e-16      -1.510210427055e-17       1.830710210506e-18       2.359480172396e-17       1.419753360905e-17       3.970959261977e-20 
 1170       8.025850016064e-15       1.969543944512e-16      -1.909229784651e-17       1.914181177821e-18       2.350739174121e-17       1.415395679308e-17       3.844806263008e-20 
 1171       7.960956539492e-15       1.942637712414e-16      -2.335232245753e-17       1.999640579915e-18       2.342037075293e-17       1.411046797006e-17       3.728491882508e-20 
 1172       7.898277589606e-15       1.915706721615e-16      -2.786909420087e-17       2.086960212384e-18       2.333373734061e-17       1.406706018584e-17       3.621822409303e-20 
 1173       7.837738252232e-15       1.888767736453e-16      -3.262943302345e-17       2.176010948420e-18       2.324749005911e-17       1.402372643297e-17       3.524602544083e-20 
 1174       7.779263039903e-15       1.861837634519e-16      -3.762006251221e-17       2.266662736821e-18       2.316162743661e-17       1.398045965060e-17       3.436635395828e-20 
 1175       7.722775890589e-15       1.834933406897e-16      -4.282760968435e-17       2.358784599985e-18       2.307614797450e-17       1.393725272435e-17       3.357722478229e-20 
 1176       7.668200166431e-15       1.808072158402e-16      -4.823860477767e-17       2.452244631917e-18       2.299105014735e-17       1.389409848620e-17       3.287663706109e-20 
 1177       7.615458652473e-15       1.781271107823e-16      -5.383948104087e-17       2.546909996228e-18       2.290633240284e-17       1.385098971435e-17       3.226257391855e-20 
 1178       7.564473555399e-15       1.754547588162e-16      -5.961657452382e-17       2.642646924142e-18       2.282199316164e-17       1.380791913311e-17       3.173300241832e-20 
 1179       7.515166502262e-15       1.727919046871e-16      -6.555612386790e-17       2.739320712492e-18       2.273803081740e-17       1.376487941281e-17       3.128587352814e-20 
 1180       7.467458539221e-15       1.701403046094e-16      -7.164427009626e-17       2.836795721729e-18       2.265444373662e-17       1.372186316964e-17       3.091912208402e-20 
 1181       7.421270130271e-15       1.675017262908e-16      -7.786705640418e-17       2.934935373916e-18       2.257123025862e-17       1.367886296555e-17       3.063066675451e-20 
 1182       7.376521155977e-15       1.648779489559e-16      -8.421042794929e-17       3.033602150741e-18       2.248838869548e-17       1.363587130812e-17       3.041841000492e-20 
 1183       7.333130912209e-15       1.622707633707e-16      -9.066023164194e-17       3.132657591507e-18       2.240591733190e-17       1.359288065047e-17       3.028023806156e-20 
 1184       7.291018108875e-15       1.596819718659e-16      -9.720221593547e-17       3.231962291144e-18       2.232381442521e-17       1.354988339109e-17       3.021402087597e-20 
 1185       7.250100868651e-15       1.571133883616e-16      -1.038220306165e-16       3.331375898207e-18       2.224207820523e-17       1.350687187377e-17       3.021761208916e-20 
 1186       7.210296725717e-15       1.545668383907e-16      -1.105052265953e-16       3.430757112877e-18       2.216070687427e-17       1.346383838746e-17       3.028884899586e-20 
 1187       7.171522624493e-15       1.520441591231e-16      -1.172372556960e-16       3.529963684967e-18       2.207969860697e-17       1.342077516615e-17       3.042555250871e-20 
 1188       7.133694918364e-15       1.495471993899e-16      -1.240034704468e-16       3.628852411922e-18       2.199905155032e-17       1.337767438876e-17       3.062552712256e-20 
 1189       7.096729368423e-15       1.470778197070e-16      -1.307891238706e-16       3.727279136819e-18       2.191876382351e-17       1.333452817899e-17       3.088656087863e-20 
 1190       7.060541142197e-15       1.446378922991e-16      -1.375793692751e-16       3.825098746375e-18       2.183883351793e-17       1.329132860525e-17       3.120642532882e-20 
 1191       7.025044812383e-15       1.422293011240e-16      -1.443592600429e-16       3.922165168943e-18       2.175925869703e-17       1.324806768051e-17       3.158287549990e-20 
 1192       6.990154355581e-15       1.398539418965e-16      -1.511137494222e-16       4.018331372518e-18       2.168003739630e-17       1.320473736217e-17       3.201364985774e-20 
 1193       6.955783151030e-15       1.375137221118e-16      -1.578276903167e-16       4.113449362739e-18       2.160116762318e-17       1.316132955199e-17       3.249647027157e-20 
 1194       6.921843979334e-15       1.352105610705e-16      -1.644858350764e-16       4.207370180889e-18       2.152264735697e-17       1.311783609590e-17       3.302904197822e-20 
 1195       6.888249021204e-15       1.329463899016e-16      -1.710728352872e-16       4.299943901899e-18       2.144447454880e-17       1.307424878395e-17       3.360905354633e-20 
 1196       6.854909856184e-15       1.307231515870e-16      -1.775732415620e-16       4.391019632351e-18       2.136664712151e-17       1.303055935015e-17       3.423417684059e-20 
 1197       6.821737461389e-15       1.285428009854e-16      -1.839715033303e-16       4.480445508477e-18       2.128916296964e-17       1.298675947234e-17       3.490206698599e-20 
 1198       6.788642210236e-15       1.264073048563e-16      -1.902519686291e-16       4.568068694166e-18       2.121201995928e-17       1.294284077212e-17       3.561036233203e-20 
 1199       6.755533871178e-15       1.243186418839e-16      -1.963988838925e-16       4.653735378961e-18       2.113521592806e-17       1.289879481469e-17       3.635668441701e-20 
 1200       6.722321606438e-15       1.222788027008e-16      -2.023963937428e-16       4.737290776064e-18       2.105874868507e-17       1.285461310875e-17       3.713863793218e-20 
 1201       6.688913970738e-15       1.202897899127e-16      -2.082285407801e-16       4.818579120339e-18       2.098261601077e-17       1.281028710636e-17       3.795381068606e-20 
 1202       6.655218910040e-15       1.183536181217e-16      -2.138792653732e-16       4.897443666314e-18       2.090681565691e-17       1.276580820285e-17       3.879977356861e-20 
 1203       6.621143760272e-15       1.164723139506e-16      -2.193324054494e-16       4.973726686179e-18       2.083134534650e-17       1.272116773668e-17       3.967408051552e-20 
 1204       6.586595246064e-15       1.146479160667e-16      -2.245716962850e-16       5.047269467793e-18       2.075620277369e-17       1.267635698932e-17       4.057426847238e-20 
 1205       6.551479479482e-15       1.128824752060e-16      -2.295807702958e-16       5.117912312688e-18       2.068138560374e-17       1.263136718515e-17       4.149785735900e-20 
 1206       6.515701958761e-15       1.111780541969e-16      -2.343431568269e-16       5.185494534062e-18       2.060689147292e-17       1.258618949131e-17       4.244235003356e-20 
 1207       6.479186636443e-15       1.095361073140e-16      -2.388450347373e-16       5.249879748942e-18       2.053271821245e-17       1.254081851152e-17       4.340528822955e-20 
 1208       6.441933379113e-15       1.079556100620e-16      -2.430835270622e-16       5.311032093922e-18       2.045886452334e-17       1.249526281392e-17       4.438442117999e-20 
 1209       6.403961200993e-15       1.064349067909e-16      -2.470585063834e-16       5.368940928438e-18       2.038532930959e-17       1.244953453044e-17       4.537753896414e-20 
 1210       6.365289257956e-15       1.049723292846e-16      -2.507698511638e-16       5.423595624416e-18       2.031211145484e-17       1.240364587471e-17       4.638241668900e-20 
 1211       6.325936847828e-15       1.035661967341e-16      -2.542174457643e-16       5.474985566361e-18       2.023920982238e-17       1.235760914214e-17       4.739681445813e-20 
 1212       6.285923410695e-15       1.022148157103e-16      -2.574011804608e-16       5.523100151440e-18       2.016662325503e-17       1.231143671012e-17       4.841847734049e-20 
 1213       6.245268529198e-15       1.009164801367e-16      -2.603209514606e-16       5.567928789565e-18       2.009435057514e-17       1.226514103823e-17       4.944513533929e-20 
 1214       6.203991928843e-15       9.966947126276e-17      -2.629766609201e-16       5.609460903476e-18       2.002239058450e-17       1.221873466835e-17       5.047450336082e-20 
 1215       6.162113478299e-15       9.847205763624e-17      -2.653682169606e-16       5.647685928827e-18       1.995074206432e-17       1.217223022485e-17       5.150428118331e-20 
 1216       6.119653189703e-15       9.732249507650e-17      -2.674955336862e-16       5.682593314270e-18       1.987940377515e-17       1.212564041477e-17       5.253215342575e-20 
 1217       6.076631218963e-15       9.621902664722e-17      -2.693585311997e-16       5.714172521537e-18       1.980837445683e-17       1.207897802797e-17       5.355578951674e-20 
 1218       6.033067866058e-15       9.515988262934e-17      -2.709571356203e-16       5.742413025526e-18       1.973765282844e-17       1.203225593731e-17       5.457284366336e-20 
 1219       5.988983575343e-15       9.414328049395e-17      -2.722912791000e-16       5.767304314384e-18       1.966723758828e-17       1.198548709881e-17       5.558095481996e-20 
 1220       5.944398935851e-15       9.316742487516e-17      -2.733608998403e-16       5.788835889589e-18       1.959712741376e-17       1.193868455184e-17       5.657774665703e-20 
 1221       5.899334681597e-15       9.223050754302e-17      -2.741659421096e-16       5.806997266039e-18       1.952732096138e-17       1.189186141926e-17       5.756082753005e-20 
 1222       5.853811691878e-15       9.133070737641e-17      -2.747063562596e-16       5.821777972130e-18       1.945781686667e-17       1.184503090759e-17       5.852779044832e-20 
 1223       5.807850991578e-15       9.046619033593e-17      -2.749820987424e-16       5.833167549846e-18       1.938861374414e-17       1.179820630721e-17       5.947621304381e-20 
 1224       5.761473751468e-15       8.963510943678e-17      -2.749931321272e-16       5.841155554838e-18       1.931971018723e-17       1.175140099249e-17       6.040365753997e-20 
 1225       5.714701288514e-15       8.883560472169e-17      -2.747394251174e-16       5.845731556509e-18       1.925110476824e-17       1.170462842199e-17       6.130767072064e-20 
 1226       5.667555066174e-15       8.806580323378e-17      -2.742209525670e-16       5.846885138101e-18       1.918279603831e-17       1.165790213859e-17       6.218578389880e-20 
 1227       5.620056694701e-15       8.732381898947e-17      -2.734376954980e-16       5.844605896774e-18       1.911478252733e-17       1.161123576972e-17       6.303551288550e-20 
 1228       5.572227931452e-15       8.660775295136e-17      -2.723896411171e-16       5.838883443695e-18       1.904706274389e-17       1.156464302745e-17       6.385435795864e-20 
 1229       5.524090681183e-15       8.591569300116e-17      -2.710767828321e-16       5.829707404118e-18       1.897963517528e-17       1.151813770873e-17       6.463980383184e-20 
 1230       5.475666996356e-15       8.524571391252e-17      -2.694991202696e-16       5.817067417470e-18       1.891249828735e-17       1.147173369551e-17       6.538931962329e-20 
 1231       5.426979077440e-15       8.459587732399e-17      -2.676566592910e-16       5.800953137436e-18       1.884565052454e-17       1.142544495494e-17       6.610035882456e-20 
 1232       5.378049273216e-15       8.396423171189e-17      -2.655494120099e-16       5.781354232039e-18       1.877909030977e-17       1.137928553950e-17       6.677035926947e-20 
 1233       5.328900081075e-15       8.334881236318e-17      -2.631773968090e-16       5.758260383727e-18       1.871281604441e-17       1.133326958723e-17       6.739674310292e-20 
 1234       5.279554147328e-15       8.274764134839e-17      -2.605406383565e-16       5.731661289459e-18       1.864682610825e-17       1.128741132182e-17       6.797691674973e-20 
 1235       5.230034267499e-15       8.215872749450e-17      -2.576391676233e-16       5.701546660782e-18       1.858111885937e-17       1.124172505285e-17       6.850827088348e-20 
 1236       5.180363386638e-15       8.158006635783e-17      -2.544730219000e-16       5.667906223923e-18       1.851569263419e-17       1.119622517592e-17       6.898818039537e-20 
 1237       5.130564599616e-15       8.100964019692e-17      -2.510422448131e-16       5.630729719867e-18       1.845054574735e-17       1.115092617281e-17       6.941400436306e-20 
 1238       5.080661151431e-15       8.044541794546e-17      -2.473468863429e-16       5.590006904445e-18       1.838567649164e-17       1.110584261169e-17       6.978308601946e-20 
 1239       5.030676437511e-15       7.988535518517e-17      -2.433870028392e-16       5.545727548414e-18       1.832108313803e-17       1.106098914725e-17       7.009275272166e-20 
 1240       4.980634004014e-15       7.932739411867e-17      -2.391626570392e-16       5.497881437544e-18       1.825676393554e-17       1.101638052087e-17       7.034031591968e-20 
 1241       4.930557548133e-15       7.876946354240e-17      -2.346739180835e-16       5.446458372702e-18       1.819271711121e-17       1.097203156084e-17       7.052307112540e-20 
 1242       4.880470918400e-15       7.820947881952e-17      -2.299208615337e-16       5.391448169934e-18       1.812894087005e-17       1.092795718243e-17       7.063829788133e-20 
 1243       4.830398114985e-15       7.764534185277e-17      -2.249035693886e-16       5.332840660550e-18       1.806543339500e-17       1.088417238817e-17       7.068325972948e-20 
 1244       4.780363290001e-15       7.707494105740e-17      -2.196221301016e-16       5.270625691209e-18       1.800219284686e-17       1.084069226793e-17       7.065520418022e-20 
 1245       4.730390747806e-15       7.649615133405e-17      -2.140766385971e-16       5.204793123999e-18       1.793921736424e-17       1.079753199914e-17       7.055136268108e-20 
 1246       4.680503569358e-15       7.590724999231e-17      -2.082688769133e-16       5.135355623216e-18       1.787650523595e-17       1.075470405304e-17       7.036987480032e-20 
 1247       4.630719467008e-15       7.530816991697e-17      -2.022073776762e-16       5.062417308112e-18       1.781405542056e-17       1.071220977725e-17       7.011257270777e-20 
 1248       4.581054881673e-15       7.469926105050e-17      -1.959024200654e-16       4.986105905768e-18       1.775186703281e-17       1.067004771478e-17       6.978222930053e-20 
 1249       4.531526354572e-15       7.408087578108e-17      -1.893643547243e-16       4.906550039317e-18       1.768993917173e-17       1.062821638894e-17       6.938163699201e-20 
 1250       4.482150527423e-15       7.345336894763e-17      -1.826036039062e-16       4.823879229783e-18       1.762827092056e-17       1.058671430325e-17       6.891360775206e-20 
 1251       4.432944142636e-15       7.281709784484e-17      -1.756306616216e-16       4.738223897928e-18       1.756686134671e-17       1.054553994144e-17       6.838097314724e-20 
 1252       4.383924043514e-15       7.217242222817e-17      -1.684560937843e-16       4.649715366096e-18       1.750570950176e-17       1.050469176737e-17       6.778658438104e-20 
 1253       4.335107174444e-15       7.151970431889e-17      -1.610905383586e-16       4.558485860052e-18       1.744481442136e-17       1.046416822502e-17       6.713331233408e-20 
 1254       4.286510581098e-15       7.085930880907e-17      -1.535447055052e-16       4.464668510832e-18       1.738417512524e-17       1.042396773838e-17       6.642404760434e-20 
 1255       4.238151410627e-15       7.019160286662e-17      -1.458293777289e-16       4.368397356585e-18       1.732379061716e-17       1.038408871147e-17       6.566170054738e-20 
 1256       4.190046911859e-15       6.951695614032e-17      -1.379554100241e-16       4.269807344415e-18       1.726365988484e-17       1.034452952826e-17       6.484920131658e-20 
 1257       4.142214435493e-15       6.883574076479e-17      -1.299337300226e-16       4.169034332224e-18       1.720378189996e-17       1.030528855260e-17       6.398949990331e-20 
 1258       4.094671434298e-15       6.814833136557e-17      -1.217753381391e-16       4.066215090560e-18       1.714415561810e-17       1.026636412824e-17       6.308556617722e-20 
 1259       4.047435463308e-15       6.745510506410e-17      -1.134913077190e-16       3.961487304458e-18       1.708477997871e-17       1.022775457871e-17       6.214038992639e-20 
 1260       4.000524180020e-15       6.675644148273e-17      -1.050927851842e-16       3.854989575284e-18       1.702565390505e-17       1.018945820730e-17       6.115698089762e-20 
 1261       3.953955344587e-15       6.605272274979e-17      -9.659099018009e-17       3.746861422579e-18       1.696677630417e-17       1.015147329705e-17       6.013836883658e-20 
 1262       3.907746820018e-15       6.534433350455e-17      -8.799721572221e-17       3.637243285903e-18       1.690814606687e-17       1.011379811063e-17       5.908760352810e-20 
 1263       3.861916572372e-15       6.463166090228e-17      -7.932282834290e-17       3.526276526680e-18       1.684976206765e-17       1.007643089035e-17       5.800775483633e-20 
 1264       3.816482670958e-15       6.391509461924e-17      -7.057926823792e-17       3.414103430037e-18       1.679162316468e-17       1.003936985810e-17       5.690191274500e-20 
 1265       3.771463288525e-15       6.319502685773e-17      -6.177804941312e-17       3.300867206656e-18       1.673372819974e-17       1.000261321528e-17       5.577318739763e-20 
 1266       3.726876701466e-15       6.247185235106e-17      -5.293075983109e-17       3.186711994609e-18       1.667607599821e-17       9.966159142786e-18       5.462470913774e-20 
 1267       3.682741290008e-15       6.174596836864e-17      -4.404906155786e-17       3.071782861210e-18       1.661866536902e-17       9.930005800936e-18       5.345962854909e-20 
 1268       3.639075538412e-15       6.101777472091e-17      -3.514469090948e-17       2.956225804851e-18       1.656149510459e-17       9.894151329434e-18       5.228111649589e-20 
 1269       3.595898035169e-15       6.028767376446e-17      -2.622945859876e-17       2.840187756851e-18       1.650456398082e-17       9.858593847322e-18       5.109236416300e-20 
 1270       3.553227473196e-15       5.955607040695e-17      -1.731524988185e-17       2.723816583299e-18       1.644787075703e-17       9.823331452932e-18       4.989658309621e-20 
 1271       3.511082650031e-15       5.882337211220e-17      -8.414024704981e-18       2.607261086898e-18       1.639141417593e-17       9.788362223837e-18       4.869700524238e-20 
 1272       3.469482468032e-15       5.808998890517e-17       4.621821489599e-19       2.490671008806e-18       1.633519296358e-17       9.753684216807e-18       4.749688298974e-20 
 1273       3.428445934573e-15       5.735633337701e-17       9.301260913719e-18       2.374197030482e-18       1.627920582933e-17       9.719295467758e-18       4.629948920804e-20 
 1274       3.387992162238e-15       5.662282069003e-17       1.809102669304e-17       2.257990775532e-18       1.622345146583e-17       9.685193991708e-18       4.510811728884e-20 
 1275       3.348140369019e-15       5.588986858277e-17       2.681921931400e-17       2.142204811549e-18       1.616792854892e-17       9.651377782725e-18       4.392608118567e-20 
 1276       3.308909878513e-15       5.515789737500e-17       3.547350318035e-17       2.026992651957e-18       1.611263573766e-17       9.617844813886e-18       4.275671545428e-20 
 1277       3.270320120119e-15       5.442732997273e-17       4.404146712587e-17       1.912508757858e-18       1.605757167424e-17       9.584593037222e-18       4.160337529286e-20 
 1278       3.232390629231e-15       5.369859187322e-17       5.251062426770e-17       1.798908539873e-18       1.600273498397e-17       9.551620383680e-18       4.046943658225e-20 
 1279       3.195141047439e-15       5.297211117005e-17       6.086841185968e-17       1.686348359988e-18       1.594812427523e-17       9.518924763065e-18       3.935829592619e-20 
 1280       3.158591122722e-15       5.224831855808e-17       6.910219114572e-17       1.574985533395e-18       1.589373813940e-17       9.486504064002e-18       3.827337069149e-20 
 1281       3.122760709645e-15       5.152764733848e-17       7.719924721309e-17       1.464978330338e-18       1.583957515090e-17       9.454356153882e-18       3.721809904829e-20 
 1282       3.087669769557e-15       5.081053342377e-17       8.514678884583e-17       1.356485977956e-18       1.578563386706e-17       9.422478878819e-18       3.619594001027e-20 
 1283       3.053338370785e-15       5.009741534285e-17       9.293194837802e-17       1.249668662127e-18       1.573191282813e-17       9.390870063599e-18       3.521037347489e-20 
 1284       3.019786688835e-15       4.938873424597e-17       1.005417815472e-16       1.144687529313e-18       1.567841055723e-17       9.359527511636e-18       3.426490026355e-20 
 1285       2.987030805358e-15       4.868486202152e-17       1.079650254546e-16       1.041687332553e-18       1.562512569419e-17       9.328448282214e-18       3.336232533532e-20 
 1286       2.955070052379e-15       4.798588474119e-17       1.151973946301e-16       9.407441496585e-19       1.557205739867e-17       9.297626513307e-18       3.250259842197e-20 
 1287       2.923899524471e-15       4.729181676092e-17       1.222363449315e-16       8.419170738544e-19       1.551920495157e-17       9.267055573898e-18       3.168494890489e-20 
 1288       2.893514266808e-15       4.660267238552e-17       1.290793208841e-16       7.452655162474e-19       1.546656762147e-17       9.236728784334e-18       3.090860040106e-20 
 1289       2.863909275059e-15       4.591846586837e-17       1.357237556627e-16       6.508492064093e-19       1.541414466468e-17       9.206639416231e-18       3.017277075121e-20 
 1290       2.835079495276e-15       4.523921141130e-17       1.421670710719e-16       5.587281929607e-19       1.536193532516e-17       9.176780692372e-18       2.947667200799e-20 
 1291       2.807019823786e-15       4.456492316437e-17       1.484066775273e-16       4.689628441544e-19       1.530993883451e-17       9.147145786607e-18       2.881951042415e-20 
 1292       2.779725107083e-15       4.389561522563e-17       1.544399740367e-16       3.816138484589e-19       1.525815441193e-17       9.117727823757e-18       2.820048644069e-20 
 1293       2.753190141722e-15       4.323130164095e-17       1.602643481808e-16       2.967422151420e-19       1.520658126419e-17       9.088519879507e-18       2.761879467503e-20 
 1294       2.727409674203e-15       4.257199640384e-17       1.658771760944e-16       2.144092748541e-19       1.515521858563e-17       9.059514980312e-18       2.707362390918e-20 
 1295       2.702378400871e-15       4.191771345519e-17       1.712758224475e-16       1.346766802117e-19       1.510406555808e-17       9.030706103296e-18       2.656415707792e-20 
 1296       2.678090967800e-15       4.126846668313e-17       1.764576404261e-16       5.760640638125e-20       1.505312135086e-17       9.002086176151e-18       2.608957125694e-20 
 1297       2.654541970690e-15       4.062426992278e-17       1.814199717133e-16      -1.673924833798e-20       1.500238512075e-17       8.973648077036e-18       2.564903765102e-20 
 1298       2.631725954756e-15       3.998513695606e-17       1.861601464703e-16      -8.829766192988e-20       1.495185601196e-17       8.945384634480e-18       2.524172158222e-20 
 1299       2.609637414617e-15       3.935108151152e-17       1.906754833175e-16      -1.570058880783e-19       1.490153315608e-17       8.917288627281e-18       2.486678247799e-20 
 1300       2.588270794191e-15       3.872211726411e-17       1.949632893154e-16      -2.228006555834e-19       1.485141567208e-17       8.889352784407e-18       2.452337385940e-20 
 1301       2.567620486586e-15       3.809825783497e-17       1.990208599456e-16      -2.856183677783e-19       1.480150266625e-17       8.861569784893e-18       2.421064332926e-20 
 1302       2.547680833988e-15       3.747951679125e-17       2.028454790918e-16      -3.453951019454e-19       1.475179323220e-17       8.833932257744e-18       2.392773256034e-20 
 1303       2.528446127557e-15       3.686590764590e-17       2.064344190211e-16      -4.020666087333e-19       1.470228645081e-17       8.806432781834e-18       2.367377728345e-20 
 1304       2.509910607313e-15       3.625744385747e-17       2.097849403646e-16      -4.555683115728e-19       1.465298139020e-17       8.779063885809e-18       2.344790727572e-20 
 1305       2.492068462034e-15       3.565413882990e-17       2.128942920986e-16      -5.058353060936e-19       1.460387710570e-17       8.751818047981e-18       2.324924634865e-20 
 1306       2.474913829141e-15       3.505600591234e-17       2.157597115256e-16      -5.528023595411e-19       1.455497263985e-17       8.724687696235e-18       2.307691233638e-20 
 1307       2.458440794593e-15       3.446305839890e-17       2.183784242553e-16      -5.964039101924e-19       1.450626702233e-17       8.697665207924e-18       2.293001708379e-20 
 1308       2.442643392776e-15       3.387530952853e-17       2.207476441858e-16      -6.365740667734e-19       1.445775926992e-17       8.670742909772e-18       2.280766643469e-20 
 1309       2.427515606398e-15       3.329277248473e-17       2.228645734842e-16      -6.732466078746e-19       1.440944838654e-17       8.643913077773e-18       2.270896021999e-20 
 1310       2.413051366376e-15       3.271546039541e-17       2.247264025679e-16      -7.063549813684e-19       1.436133336314e-17       8.617167937092e-18       2.263299224585e-20 
 1311       2.399244551730e-15       3.214338633267e-17       2.263303100856e-16      -7.358323038250e-19       1.431341317773e-17       8.590499661963e-18       2.257885028187e-20 
 1312       2.386088989474e-15       3.157656331258e-17       2.276734628983e-16      -7.616113599291e-19       1.426568679531e-17       8.563900375592e-18       2.254561604925e-20 
 1313       2.373578454507e-15       3.101500429500e-17       2.287530160602e-16      -7.836246018967e-19       1.421815316785e-17       8.537362150056e-18       2.253236520896e-20 
 1314       2.361706669503e-15       3.045872218338e-17       2.295661127998e-16      -8.018041488909e-19       1.417081123429e-17       8.510877006202e-18       2.253816734987e-20 
 1315       2.350467304806e-15       2.990772982454e-17       2.301098845009e-16      -8.160817864394e-19       1.412365992044e-17       8.484436913549e-18       2.256208597697e-20 
 1316       2.339853978318e-15       2.936204000849e-17       2.303814506837e-16      -8.263889658502e-19       1.407669813905e-17       8.458033790187e-18       2.260317849952e-20 
 1317       2.329860255390e-15       2.882166546822e-17       2.303779189856e-16      -8.326568036284e-19       1.402992478969e-17       8.431659502676e-18       2.266049621920e-20 
 1318       2.320479648716e-15       2.828661887948e-17       2.300963851424e-16      -8.348160808927e-19       1.398333875875e-17       8.405305865950e-18       2.273308431828e-20 
 1319       2.311705618223e-15       2.775691286060e-17       2.295339329691e-16      -8.327972427920e-19       1.393693891944e-17       8.378964643212e-18       2.281998184783e-20 
 1320       2.303531570963e-15       2.723255997229e-17       2.286876343414e-16      -8.265303979218e-19       1.389072413173e-17       8.352627545839e-18       2.292022171580e-20 
