# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1025       1.389450477382e-10       5.474778595480e-12      -3.962996606244e-12       1.358327031883e-14       5.819418007857e-15       5.462858751209e-16       2.526576104480e-16 
 1026       1.387436313980e-10       5.464081135851e-12      -4.125985906168e-12       1.358046668170e-14       5.797405343550e-15       5.325987408560e-16       2.520051908322e-16 
 1027       1.385579005338e-10       5.452707695274e-12      -4.287869014100e-12       1.357780267659e-14       5.775494108610e-15       5.190271608574e-16       2.513236026876e-16 
 1028       1.383876765788e-10       5.440664451849e-12      -4.448592483570e-12       1.357527847433e-14       5.753683830112e-15       5.055743068446e-16       2.506133447802e-16 
 1029       1.382327790087e-10       5.427957653262e-12      -4.608102503917e-12       1.357289424059e-14       5.731974025416e-15       4.922433700079e-16       2.498749206673e-16 
 1030       1.380930253368e-10       5.414593616977e-12      -4.766344899455e-12       1.357065013586e-14       5.710364202131e-15       4.790375610502e-16       2.491088387093e-16 
 1031       1.379682311084e-10       5.400578730416e-12      -4.923265128632e-12       1.356854631546e-14       5.688853858088e-15       4.659601102299e-16       2.483156120823e-16 
 1032       1.378582098959e-10       5.385919451148e-12      -5.078808283198e-12       1.356658292951e-14       5.667442481310e-15       4.530142674034e-16       2.474957587901e-16 
 1033       1.377627732935e-10       5.370622307074e-12      -5.232919087360e-12       1.356476012290e-14       5.646129549985e-15       4.402033020674e-16       2.466498016771e-16 
 1034       1.376817309116e-10       5.354693896612e-12      -5.385541896953e-12       1.356307803526e-14       5.624914532429e-15       4.275305034020e-16       2.457782684400e-16 
 1035       1.376148903721e-10       5.338140888883e-12      -5.536620698596e-12       1.356153680098e-14       5.603796887065e-15       4.149991803127e-16       2.448816916406e-16 
 1036       1.375620573028e-10       5.320970023898e-12      -5.686099108858e-12       1.356013654918e-14       5.582776062388e-15       4.026126614732e-16       2.439606087181e-16 
 1037       1.375230353325e-10       5.303188112743e-12      -5.833920373421e-12       1.355887740364e-14       5.561851496936e-15       3.903742953681e-16       2.430155620011e-16 
 1038       1.374976260852e-10       5.284802037762e-12      -5.980027366239e-12       1.355775948287e-14       5.541022619261e-15       3.782874503351e-16       2.420470987202e-16 
 1039       1.374856291756e-10       5.265818752748e-12      -6.124362588708e-12       1.355678290000e-14       5.520288847901e-15       3.663555146078e-16       2.410557710204e-16 
 1040       1.374868422033e-10       5.246245283123e-12      -6.266868168818e-12       1.355594776284e-14       5.499649591345e-15       3.545818963582e-16       2.400421359732e-16 
 1041       1.375010607477e-10       5.226088726131e-12      -6.407485860326e-12       1.355525417381e-14       5.479104248010e-15       3.429700237393e-16       2.390067555890e-16 
 1042       1.375280783631e-10       5.205356251015e-12      -6.546157041913e-12       1.355470222993e-14       5.458652206206e-15       3.315233449276e-16       2.379501968296e-16 
 1043       1.375676865728e-10       5.184055099208e-12      -6.682822716346e-12       1.355429202282e-14       5.438292844111e-15       3.202453281654e-16       2.368730316206e-16 
 1044       1.376196748648e-10       5.162192584520e-12      -6.817423509646e-12       1.355402363867e-14       5.418025529736e-15       3.091394618040e-16       2.357758368631e-16 
 1045       1.376838306855e-10       5.139776093318e-12      -6.949899670245e-12       1.355389715821e-14       5.397849620898e-15       2.982092543457e-16       2.346591944469e-16 
 1046       1.377599394353e-10       5.116813084719e-12      -7.080191068152e-12       1.355391265672e-14       5.377764465193e-15       2.874582344863e-16       2.335236912623e-16 
 1047       1.378477844631e-10       5.093311090769e-12      -7.208237194112e-12       1.355407020396e-14       5.357769399961e-15       2.768899511582e-16       2.323699192125e-16 
 1048       1.379471470608e-10       5.069277716633e-12      -7.333977158774e-12       1.355436986423e-14       5.337863752260e-15       2.665079735725e-16       2.311984752261e-16 
 1049       1.380578064586e-10       5.044720640779e-12      -7.457349691850e-12       1.355481169626e-14       5.318046838834e-15       2.563158912616e-16       2.300099612692e-16 
 1050       1.381795398192e-10       5.019647615165e-12      -7.578293141278e-12       1.355539575326e-14       5.298317966087e-15       2.463173141218e-16       2.288049843581e-16 
 1051       1.383121200774e-10       4.994066992710e-12      -7.696753781340e-12       1.355612175175e-14       5.278676504319e-15       2.365147983581e-16       2.275841078451e-16 
 1052       1.384553094344e-10       4.967989317380e-12      -7.812710865178e-12       1.355698807303e-14       5.259122111643e-15       2.269066078810e-16       2.263477045107e-16 
 1053       1.386088657624e-10       4.941425756575e-12      -7.926151918863e-12       1.355799274779e-14       5.239654513122e-15       2.174899079752e-16       2.250961014540e-16 
 1054       1.387725447468e-10       4.914387576090e-12      -8.037064464081e-12       1.355913378594e-14       5.220273426763e-15       2.082618352415e-16       2.238296286406e-16 
 1055       1.389460998805e-10       4.886886140355e-12      -8.145436018200e-12       1.356040917653e-14       5.200978563493e-15       1.992194975227e-16       2.225486189098e-16 
 1056       1.391292824587e-10       4.858932912681e-12      -8.251254094331e-12       1.356181688772e-14       5.181769627137e-15       1.903599738293e-16       2.212534079814e-16 
 1057       1.393218415729e-10       4.830539455501e-12      -8.354506201397e-12       1.356335486669e-14       5.162646314398e-15       1.816803142663e-16       2.199443344631e-16 
 1058       1.395235241062e-10       4.801717430615e-12      -8.455179844192e-12       1.356502103963e-14       5.143608314833e-15       1.731775399583e-16       2.186217398570e-16 
 1059       1.397340747272e-10       4.772478599431e-12      -8.553262523452e-12       1.356681331167e-14       5.124655310833e-15       1.648486429757e-16       2.172859685672e-16 
 1060       1.399532358849e-10       4.742834823206e-12      -8.648741735912e-12       1.356872956679e-14       5.105786977604e-15       1.566905862612e-16       2.159373679068e-16 
 1061       1.401807478029e-10       4.712798063295e-12      -8.741604974378e-12       1.357076766781e-14       5.087002983138e-15       1.487003035551e-16       2.145762881043e-16 
 1062       1.404163484745e-10       4.682380381389e-12      -8.831839727784e-12       1.357292545633e-14       5.068302988199e-15       1.408746993216e-16       2.132030823116e-16 
 1063       1.406597736564e-10       4.651593939759e-12      -8.919433481265e-12       1.357520075265e-14       5.049686646297e-15       1.332106486747e-16       2.118181066102e-16 
 1064       1.409107568640e-10       4.620451001500e-12      -9.004373716211e-12       1.357759135574e-14       5.031153603669e-15       1.257049973044e-16       2.104217200189e-16 
 1065       1.411690293658e-10       4.588963930772e-12      -9.086647910342e-12       1.358009504316e-14       5.012703499253e-15       1.183545614023e-16       2.090142845005e-16 
 1066       1.414343201772e-10       4.557145193046e-12      -9.166243537765e-12       1.358270957104e-14       4.994335964673e-15       1.111561275878e-16       2.075961649686e-16 
 1067       1.417063560563e-10       4.525007355344e-12      -9.243148069041e-12       1.358543267400e-14       4.976050624211e-15       1.041064528341e-16       2.061677292954e-16 
 1068       1.419848614972e-10       4.492563086484e-12      -9.317348971252e-12       1.358826206509e-14       4.957847094789e-15       9.720226439413e-17       2.047293483181e-16 
 1069       1.422695587253e-10       4.459825157321e-12      -9.388833708060e-12       1.359119543575e-14       4.939724985946e-15       9.044025972648e-17       2.032813958461e-16 
 1070       1.425601676916e-10       4.426806440991e-12      -9.457589739775e-12       1.359423045577e-14       4.921683899817e-15       8.381710642143e-17       2.018242486681e-16 
 1071       1.428564060672e-10       4.393519913155e-12      -9.523604523421e-12       1.359736477319e-14       4.903723431112e-15       7.732944212694e-17       2.003582865593e-16 
 1072       1.431579892380e-10       4.359978652240e-12      -9.586865512795e-12       1.360059601428e-14       4.885843167091e-15       7.097387447459e-17       1.988838922881e-16 
 1073       1.434646302988e-10       4.326195839684e-12      -9.647360158538e-12       1.360392178350e-14       4.868042687548e-15       6.474698100558e-17       1.974014516235e-16 
 1074       1.437760400486e-10       4.292184760177e-12      -9.705075908194e-12       1.360733966340e-14       4.850321564784e-15       5.864530909671e-17       1.959113533418e-16 
 1075       1.440919269841e-10       4.257958801904e-12      -9.760000206278e-12       1.361084721458e-14       4.832679363588e-15       5.266537588633e-17       1.944139892340e-16 
 1076       1.444119972955e-10       4.223531456791e-12      -9.812120494338e-12       1.361444197567e-14       4.815115641215e-15       4.680366820036e-17       1.929097541126e-16 
 1077       1.447359548596e-10       4.188916320743e-12      -9.861424211021e-12       1.361812146322e-14       4.797629947365e-15       4.105664247824e-17       1.913990458187e-16 
 1078       1.450635012357e-10       4.154127093892e-12      -9.907898792138e-12       1.362188317170e-14       4.780221824159e-15       3.542072469892e-17       1.898822652291e-16 
 1079       1.453943356593e-10       4.119177580835e-12      -9.951531670726e-12       1.362572457339e-14       4.762890806121e-15       2.989231030683e-17       1.883598162634e-16 
 1080       1.457281550366e-10       4.084081690882e-12      -9.992310277115e-12       1.362964311839e-14       4.745636420153e-15       2.446776413784e-17       1.868321058908e-16 
 1081       1.460646539396e-10       4.048853438296e-12      -1.003022203899e-11       1.363363623450e-14       4.728458185516e-15       1.914342034530e-17       1.852995441374e-16 
 1082       1.464035246001e-10       4.013506942535e-12      -1.006525438146e-11       1.363770132721e-14       4.711355613804e-15       1.391558232595e-17       1.837625440931e-16 
 1083       1.467444569048e-10       3.978056428497e-12      -1.009739472712e-11       1.364183577961e-14       4.694328208929e-15       8.780522645923e-18       1.822215219189e-16 
 1084       1.470871383889e-10       3.942516226763e-12      -1.012663049610e-11       1.364603695238e-14       4.677375467095e-15       3.734482966737e-18       1.806768968535e-16 
 1085       1.474312542318e-10       3.906900773840e-12      -1.015294910617e-11       1.365030218370e-14       4.660496876776e-15      -1.226326028744e-18       1.791290912207e-16 
 1086       1.477764872507e-10       3.871224612400e-12      -1.017633797276e-11       1.365462878921e-14       4.643691918696e-15      -6.105724710328e-18       1.775785304364e-16 
 1087       1.481225178955e-10       3.835502391530e-12      -1.019678450905e-11       1.365901406193e-14       4.626960065806e-15      -1.090756457452e-17       1.760256430155e-16 
 1088       1.484690242434e-10       3.799748866968e-12      -1.021427612602e-11       1.366345527226e-14       4.610300783266e-15      -1.563572831852e-17       1.744708605791e-16 
 1089       1.488156819934e-10       3.763978901352e-12      -1.022880023253e-11       1.366794966786e-14       4.593713528418e-15      -2.029412991430e-17       1.729146178614e-16 
 1090       1.491621883196e-10       3.728206675260e-12      -1.024035054874e-11       1.367249447509e-14       4.577197807217e-15      -2.488574935252e-17       1.713572466298e-16 
 1091       1.495083337925e-10       3.692443308275e-12      -1.024894613897e-11       1.367708690326e-14       4.560753344385e-15      -2.940972255651e-17       1.697986558727e-16 
 1092       1.498539314111e-10       3.656699206517e-12      -1.025461263411e-11       1.368172414031e-14       4.544379915494e-15      -3.386421260506e-17       1.682386473384e-16 
 1093       1.501987928282e-10       3.620984849107e-12      -1.025737594207e-11       1.368640335130e-14       4.528077290707e-15      -3.824737150148e-17       1.666770212301e-16 
 1094       1.505427283476e-10       3.585310788335e-12      -1.025726224853e-11       1.369112167841e-14       4.511845234764e-15      -4.255734015019e-17       1.651135762017e-16 
 1095       1.508855469208e-10       3.549687649821e-12      -1.025429801761e-11       1.369587624080e-14       4.495683506965e-15      -4.679224833333e-17       1.635481093546e-16 
 1096       1.512270561441e-10       3.514126132677e-12      -1.024850999256e-11       1.370066413464e-14       4.479591861153e-15      -5.095021468739e-17       1.619804162338e-16 
 1097       1.515670622556e-10       3.478637009673e-12      -1.023992519650e-11       1.370548243300e-14       4.463570045700e-15      -5.502934667981e-17       1.604102908243e-16 
 1098       1.519053701317e-10       3.443231127401e-12      -1.022857093308e-11       1.371032818581e-14       4.447617803490e-15      -5.902774058557e-17       1.588375255477e-16 
 1099       1.522417832847e-10       3.407919406435e-12      -1.021447478721e-11       1.371519841981e-14       4.431734871904e-15      -6.294348146385e-17       1.572619112579e-16 
 1100       1.525761038592e-10       3.372712841494e-12      -1.019766462576e-11       1.372009013851e-14       4.415920982800e-15      -6.677464313459e-17       1.556832372383e-16 
 1101       1.529081326294e-10       3.337622501612e-12      -1.017816859823e-11       1.372500032210e-14       4.400175862505e-15      -7.051928815516e-17       1.541012911973e-16 
 1102       1.532376689958e-10       3.302659530291e-12      -1.015601513751e-11       1.372992592742e-14       4.384499231791e-15      -7.417546779691e-17       1.525158592652e-16 
 1103       1.535645109823e-10       3.267835145674e-12      -1.013123296051e-11       1.373486388790e-14       4.368890805864e-15      -7.774122202180e-17       1.509267259904e-16 
 1104       1.538884552330e-10       3.233160640702e-12      -1.010385106893e-11       1.373981111351e-14       4.353350294345e-15      -8.121457945906e-17       1.493336743357e-16 
 1105       1.542092970093e-10       3.198647383281e-12      -1.007389874991e-11       1.374476449070e-14       4.337877401257e-15      -8.459355738172e-17       1.477364856746e-16 
 1106       1.545268301868e-10       3.164306816443e-12      -1.004140557676e-11       1.374972088234e-14       4.322471825008e-15      -8.787616168329e-17       1.461349397877e-16 
 1107       1.548408472519e-10       3.130150458510e-12      -1.000640140965e-11       1.375467712768e-14       4.307133258373e-15      -9.106038685434e-17       1.445288148590e-16 
 1108       1.551511392994e-10       3.096189903256e-12      -9.968916396318e-12       1.375963004227e-14       4.291861388480e-15      -9.414421595911e-17       1.429178874725e-16 
 1109       1.554574960289e-10       3.062436820075e-12      -9.928980972764e-12       1.376457641795e-14       4.276655896795e-15      -9.712562061213e-17       1.413019326081e-16 
 1110       1.557597057420e-10       3.028902954139e-12      -9.886625863959e-12       1.376951302275e-14       4.261516459104e-15      -1.000025609548e-16       1.396807236381e-16 
 1111       1.560575553392e-10       2.995600126562e-12      -9.841882084541e-12       1.377443660084e-14       4.246442745498e-15      -1.027729856322e-16       1.380540323239e-16 
 1112       1.563508303167e-10       2.962540234569e-12      -9.794780939521e-12       1.377934387253e-14       4.231434420357e-15      -1.054348317692e-16       1.364216288118e-16 
 1113       1.566393147634e-10       2.929735251649e-12      -9.745354024979e-12       1.378423153413e-14       4.216491142334e-15      -1.079860249477e-16       1.347832816297e-16 
 1114       1.569227913581e-10       2.897197227730e-12      -9.693633228773e-12       1.378909625796e-14       4.201612564339e-15      -1.104244791828e-16       1.331387576832e-16 
 1115       1.572010413660e-10       2.864938289333e-12      -9.639650731234e-12       1.379393469227e-14       4.186798333523e-15      -1.127480968997e-16       1.314878222523e-16 
 1116       1.574738446361e-10       2.832970639741e-12      -9.583439005868e-12       1.379874346121e-14       4.172048091262e-15      -1.149547689100e-16       1.298302389872e-16 
 1117       1.577409795978e-10       2.801306559158e-12      -9.525030820064e-12       1.380351916472e-14       4.157361473142e-15      -1.170423743885e-16       1.281657699053e-16 
 1118       1.580022232579e-10       2.769958404877e-12      -9.464459235787e-12       1.380825837854e-14       4.142738108941e-15      -1.190087808499e-16       1.264941753870e-16 
 1119       1.582573511978e-10       2.738938611438e-12      -9.401757610285e-12       1.381295765410e-14       4.128177622617e-15      -1.208518441253e-16       1.248152141722e-16 
 1120       1.585061375699e-10       2.708259690798e-12      -9.336959596789e-12       1.381761351853e-14       4.113679632286e-15      -1.225694083387e-16       1.231286433568e-16 
 1121       1.587483550952e-10       2.677934232486e-12      -9.270099145215e-12       1.382222247454e-14       4.099243750212e-15      -1.241593058838e-16       1.214342183888e-16 
 1122       1.589837750597e-10       2.647974903775e-12      -9.201210502865e-12       1.382678100038e-14       4.084869582787e-15      -1.256193574005e-16       1.197316930649e-16 
 1123       1.592121673118e-10       2.618394449839e-12      -9.130328215126e-12       1.383128554983e-14       4.070556730517e-15      -1.269473717515e-16       1.180208195265e-16 
 1124       1.594333002589e-10       2.589205693918e-12      -9.057487126178e-12       1.383573255210e-14       4.056304788006e-15      -1.281411459992e-16       1.163013482566e-16 
 1125       1.596469408642e-10       2.560421537482e-12      -8.982722379690e-12       1.384011841178e-14       4.042113343939e-15      -1.291984653819e-16       1.145730280753e-16 
 1126       1.598528546443e-10       2.532054960396e-12      -8.906069419522e-12       1.384443950880e-14       4.027981981068e-15      -1.301171032904e-16       1.128356061372e-16 
 1127       1.600508056654e-10       2.504119021078e-12      -8.827563990429e-12       1.384869219839e-14       4.013910276194e-15      -1.308948212451e-16       1.110888279266e-16 
 1128       1.602405565408e-10       2.476626856669e-12      -8.747242138762e-12       1.385287281096e-14       3.999897800152e-15      -1.315293688723e-16       1.093324372548e-16 
 1129       1.604219015689e-10       2.449590120902e-12      -8.665141455779e-12       1.385697795324e-14       3.985944161199e-15      -1.320196045517e-16       1.075663028055e-16 
 1130       1.605947666242e-10       2.423014275260e-12      -8.581304823795e-12       1.386100541572e-14       3.972049135836e-15      -1.323688732888e-16       1.057907995737e-16 
 1131       1.607591105532e-10       2.396903237196e-12      -8.495776719917e-12       1.386495327681e-14       3.958212539645e-15      -1.325816725187e-16       1.040064323567e-16 
 1132       1.609148921505e-10       2.371260936907e-12      -8.408601978649e-12       1.386881960278e-14       3.944434184032e-15      -1.326625354826e-16       1.022137096611e-16 
 1133       1.610620701589e-10       2.346091317354e-12      -8.319825792707e-12       1.387260244770e-14       3.930713876212e-15      -1.326160313093e-16       1.004131437105e-16 
 1134       1.612006032691e-10       2.321398334274e-12      -8.229493713839e-12       1.387629985345e-14       3.917051419197e-15      -1.324467650974e-16       9.860525045397e-17 
 1135       1.613304501202e-10       2.297185956200e-12      -8.137651653644e-12       1.387990984967e-14       3.903446611784e-15      -1.321593779976e-16       9.679054957431e-17 
 1136       1.614515692995e-10       2.273458164476e-12      -8.044345884389e-12       1.388343045376e-14       3.889899248545e-15      -1.317585472944e-16       9.496956449626e-17 
 1137       1.615639193426e-10       2.250218953275e-12      -7.949623039831e-12       1.388685967082e-14       3.876409119813e-15      -1.312489864883e-16       9.314282239476e-17 
 1138       1.616674587334e-10       2.227472329612e-12      -7.853530116029e-12       1.389019549364e-14       3.862976011673e-15      -1.306354453776e-16       9.131085420317e-17 
 1139       1.617621459043e-10       2.205222313362e-12      -7.756114472170e-12       1.389343590267e-14       3.849599705944e-15      -1.299227101409e-16       8.947419462153e-17 
 1140       1.618479392364e-10       2.183472937278e-12      -7.657423831380e-12       1.389657886602e-14       3.836279980177e-15      -1.291156034184e-16       8.763338212480e-17 
 1141       1.619247970590e-10       2.162228247005e-12      -7.557506281548e-12       1.389962233939e-14       3.823016607633e-15      -1.282189843947e-16       8.578895897113e-17 
 1142       1.619926776501e-10       2.141492301098e-12      -7.456410276142e-12       1.390256426607e-14       3.809809357276e-15      -1.272377488802e-16       8.394147121007e-17 
 1143       1.620515392367e-10       2.121269171038e-12      -7.354184635029e-12       1.390540257692e-14       3.796657993764e-15      -1.261768293935e-16       8.209146869081e-17 
 1144       1.621013399940e-10       2.101562941247e-12      -7.250878545289e-12       1.390813519031e-14       3.783562277431e-15      -1.250411952433e-16       8.023950507047e-17 
 1145       1.621420380464e-10       2.082377709105e-12      -7.146541562040e-12       1.391076001213e-14       3.770521964279e-15      -1.238358526102e-16       7.838613782232e-17 
 1146       1.621735914670e-10       2.063717584969e-12      -7.041223609252e-12       1.391327493575e-14       3.757536805965e-15      -1.225658446293e-16       7.653192824400e-17 
 1147       1.621959582778e-10       2.045586692186e-12      -6.934974980564e-12       1.391567784200e-14       3.744606549789e-15      -1.212362514716e-16       7.467744146582e-17 
 1148       1.622090964498e-10       2.027989167110e-12      -6.827846340109e-12       1.391796659912e-14       3.731730938682e-15      -1.198521904263e-16       7.282324645894e-17 
 1149       1.622129639028e-10       2.010929159118e-12      -6.719888723326e-12       1.392013906277e-14       3.718909711197e-15      -1.184188159830e-16       7.096991604368e-17 
 1150       1.622075185062e-10       1.994410830630e-12      -6.611153537780e-12       1.392219307596e-14       3.706142601493e-15      -1.169413199134e-16       6.911802689771e-17 
 1151       1.621927180779e-10       1.978438357121e-12      -6.501692563982e-12       1.392412646907e-14       3.693429339325e-15      -1.154249313534e-16       6.726815956434e-17 
 1152       1.621685203855e-10       1.963015927138e-12      -6.391557956208e-12       1.392593705981e-14       3.680769650030e-15      -1.138749168852e-16       6.542089846073e-17 
 1153       1.621348831456e-10       1.948147742320e-12      -6.280802243312e-12       1.392762265315e-14       3.668163254522e-15      -1.122965806195e-16       6.357683188616e-17 
 1154       1.620917640243e-10       1.933838017409e-12      -6.169478329553e-12       1.392918104137e-14       3.655609869271e-15      -1.106952642770e-16       6.173655203024e-17 
 1155       1.620391206368e-10       1.920090980270e-12      -6.057639495406e-12       1.393061000395e-14       3.643109206298e-15      -1.090763472710e-16       5.990065498121e-17 
 1156       1.619769105479e-10       1.906910871907e-12      -5.945339398382e-12       1.393190730764e-14       3.630660973158e-15      -1.074452467891e-16       5.806974073413e-17 
 1157       1.619050912720e-10       1.894301946478e-12      -5.832632073851e-12       1.393307070634e-14       3.618264872933e-15      -1.058074178753e-16       5.624441319918e-17 
 1158       1.618236202729e-10       1.882268471314e-12      -5.719571935855e-12       1.393409794112e-14       3.605920604218e-15      -1.041683535119e-16       5.442528020983e-17 
 1159       1.617324549640e-10       1.870814726930e-12      -5.606213777927e-12       1.393498674020e-14       3.593627861107e-15      -1.025335847018e-16       5.261295353116e-17 
 1160       1.616315527085e-10       1.859945007047e-12      -5.492612773914e-12       1.393573481891e-14       3.581386333184e-15      -1.009086805502e-16       5.080804886807e-17 
 1161       1.615208708191e-10       1.849663618608e-12      -5.378824478790e-12       1.393633987966e-14       3.569195705511e-15      -9.929924834701e-17       4.901118587353e-17 
 1162       1.614003665586e-10       1.839974881789e-12      -5.264904829476e-12       1.393679961192e-14       3.557055658616e-15      -9.771093364840e-17       4.722298815681e-17 
 1163       1.612699971393e-10       1.830883130021e-12      -5.150910145662e-12       1.393711169221e-14       3.544965868478e-15      -9.614942035921e-17       4.544408329175e-17 
 1164       1.611297197237e-10       1.822392710005e-12      -5.036897130620e-12       1.393727378402e-14       3.532926006520e-15      -9.462043081481e-17       4.367510282501e-17 
 1165       1.609794914240e-10       1.814507981726e-12      -4.922922872025e-12       1.393728353785e-14       3.520935739593e-15      -9.312972586311e-17       4.191668228426e-17 
 1166       1.608192693027e-10       1.807233318471e-12      -4.809044842774e-12       1.393713859115e-14       3.508994729969e-15      -9.168310494666e-17       4.016946118651e-17 
 1167       1.606490103722e-10       1.800573106847e-12      -4.695320901804e-12       1.393683656830e-14       3.497102635322e-15      -9.028640618460e-17       3.843408304627e-17 
 1168       1.604686953059e-10       1.794530332233e-12      -4.581805497782e-12       1.393637548355e-14       3.485259142432e-15      -8.894371840559e-17       3.671108205472e-17 
 1169       1.602783998956e-10       1.789102315735e-12      -4.468538226527e-12       1.393575495551e-14       3.473464068754e-15      -8.765199258861e-17       3.500054154811e-17 
 1170       1.600782244883e-10       1.784284923920e-12      -4.355555132037e-12       1.393497500782e-14       3.461717262094e-15      -8.640636315745e-17       3.330243128210e-17 
 1171       1.598682703589e-10       1.780073978434e-12      -4.242892491104e-12       1.393403566754e-14       3.450018567004e-15      -8.520192983913e-17       3.161672037154e-17 
 1172       1.596486397117e-10       1.776465255889e-12      -4.130586813811e-12       1.393293696519e-14       3.438367824778e-15      -8.403375758880e-17       2.994337728882e-17 
 1173       1.594194356832e-10       1.773454487761e-12      -4.018674844005e-12       1.393167893472e-14       3.426764873439e-15      -8.289687651459e-17       2.828236986208e-17 
 1174       1.591807623440e-10       1.771037360278e-12      -3.907193559788e-12       1.393026161357e-14       3.415209547731e-15      -8.178628180249e-17       2.663366527355e-17 
 1175       1.589327247008e-10       1.769209514314e-12      -3.796180174004e-12       1.392868504263e-14       3.403701679112e-15      -8.069693364125e-17       2.499723005779e-17 
 1176       1.586754286987e-10       1.767966545279e-12      -3.685672134715e-12       1.392694926627e-14       3.392241095740e-15      -7.962375714722e-17       2.337303010001e-17 
 1177       1.584089812233e-10       1.767304003014e-12      -3.575707125695e-12       1.392505433235e-14       3.380827622473e-15      -7.856164228925e-17       2.176103063436e-17 
 1178       1.581334901028e-10       1.767217391681e-12      -3.466323066909e-12       1.392300029223e-14       3.369461080850e-15      -7.750544381358e-17       2.016119624217e-17 
 1179       1.578490641103e-10       1.767702169654e-12      -3.357558115000e-12       1.392078720079e-14       3.358141289090e-15      -7.644998116867e-17       1.857349085028e-17 
 1180       1.575558129658e-10       1.768753749415e-12      -3.249450663772e-12       1.391841511639e-14       3.346868062079e-15      -7.539003843014e-17       1.699787772929e-17 
 1181       1.572538473384e-10       1.770367497442e-12      -3.142039344676e-12       1.391588410095e-14       3.335641211362e-15      -7.432036422558e-17       1.543431949189e-17 
 1182       1.569432788482e-10       1.772538734103e-12      -3.035363027295e-12       1.391319421991e-14       3.324460545134e-15      -7.323567165949e-17       1.388277809109e-17 
 1183       1.566242200691e-10       1.775262733548e-12      -2.929460819829e-12       1.391034554225e-14       3.313325868232e-15      -7.213063823810e-17       1.234321481855e-17 
 1184       1.562967845299e-10       1.778534723599e-12      -2.824372069577e-12       1.390733814052e-14       3.302236982124e-15      -7.099990579430e-17       1.081559030283e-17 
 1185       1.559610867177e-10       1.782349885646e-12      -2.720136363424e-12       1.390417209080e-14       3.291193684904e-15      -6.983808041248e-17       9.299864507721e-18 
 1186       1.556172420789e-10       1.786703354535e-12      -2.616793528326e-12       1.390084747276e-14       3.280195771278e-15      -6.863973235339e-17       7.795996730469e-18 
 1187       1.552653670221e-10       1.791590218464e-12      -2.514383631793e-12       1.389736436966e-14       3.269243032560e-15      -6.739939597909e-17       6.303945600107e-18 
 1188       1.549055789198e-10       1.797005518870e-12      -2.412946982375e-12       1.389372286833e-14       3.258335256660e-15      -6.611156967775e-17       4.823669075723e-18 
 1189       1.545379961108e-10       1.802944250325e-12      -2.312524130146e-12       1.388992305920e-14       3.247472228074e-15      -6.477071578856e-17       3.355124444746e-18 
 1190       1.541627379022e-10       1.809401360429e-12      -2.213155867190e-12       1.388596503632e-14       3.236653727880e-15      -6.337126052662e-17       1.898268321230e-18 
 1191       1.537799245719e-10       1.816371749697e-12      -2.114883228084e-12       1.388184889735e-14       3.225879533725e-15      -6.190759390779e-17       4.530566441421e-19 
 1192       1.533896773699e-10       1.823850271456e-12      -2.017747490382e-12       1.387757474357e-14       3.215149419816e-15      -6.037406967358e-17      -9.805553243568e-19 
 1193       1.529921185215e-10       1.831831731733e-12      -1.921790175103e-12       1.387314267989e-14       3.204463156915e-15      -5.876500521601e-17      -2.402613000623e-18 
 1194       1.525873712286e-10       1.840310889151e-12      -1.827053047214e-12       1.386855281489e-14       3.193820512325e-15      -5.707468150253e-17      -3.813162481249e-18 
 1195       1.521755596724e-10       1.849282454820e-12      -1.733578116112e-12       1.386380526077e-14       3.183221249885e-15      -5.529734300085e-17      -5.212250544775e-18 
 1196       1.517568090151e-10       1.858741092225e-12      -1.641407636114e-12       1.385890013342e-14       3.172665129959e-15      -5.342719760383e-17      -6.599924653407e-18 
 1197       1.513312454024e-10       1.868681417124e-12      -1.550584106938e-12       1.385383755237e-14       3.162151909428e-15      -5.145841655437e-17      -7.976232954728e-18 
 1198       1.508989959654e-10       1.879097997435e-12      -1.461150274186e-12       1.384861764087e-14       3.151681341680e-15      -4.938513437028e-17      -9.341224283421e-18 
 1199       1.504601888231e-10       1.889985353133e-12      -1.373149129835e-12       1.384324052582e-14       3.141253176603e-15      -4.720144876916e-17      -1.069494816297e-17 
 1200       1.500149530838e-10       1.901337956137e-12      -1.286623912716e-12       1.383770633785e-14       3.130867160576e-15      -4.490142059325e-17      -1.203745480740e-17 
 1201       1.495634188483e-10       1.913150230206e-12      -1.201618109000e-12       1.383201521127e-14       3.120523036456e-15      -4.247907373435e-17      -1.336879512296e-17 
 1202       1.491057172110e-10       1.925416550828e-12      -1.118175452685e-12       1.382616728413e-14       3.110220543576e-15      -3.992839505867e-17      -1.468902070985e-17 
