# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  781       1.264543255474e-12       4.074295667471e-14      -3.603632054011e-14       0.000000000000e+00       1.626354450977e-16       8.656414080207e-17       3.289932042245e-18 
  782       1.251019827053e-12       4.002409144317e-14      -3.502076291300e-14       0.000000000000e+00       1.617611826558e-16       8.565861748775e-17       3.275763257688e-18 
  783       1.237549054907e-12       3.935856858061e-14      -3.419068247203e-14       0.000000000000e+00       1.608925765479e-16       8.479364289056e-17       3.253581329853e-18 
  784       1.224133921811e-12       3.874447791455e-14      -3.353845187186e-14       0.000000000000e+00       1.600296009283e-16       8.396855007093e-17       3.223689017364e-18 
  785       1.210777434779e-12       3.817988649596e-14      -3.305635484533e-14       0.000000000000e+00       1.591722291292e-16       8.318266269705e-17       3.186392634253e-18 
  786       1.197482625131e-12       3.766283852311e-14      -3.273658590833e-14       0.000000000000e+00       1.583204336569e-16       8.243529501209e-17       3.142002061780e-18 
  787       1.184252548568e-12       3.719135526548e-14      -3.257125006480e-14       0.000000000000e+00       1.574741861889e-16       8.172575180143e-17       3.090830760247e-18 
  788       1.171090285232e-12       3.676343498764e-14      -3.255236251157e-14       0.000000000000e+00       1.566334575701e-16       8.105332835985e-17       3.033195780811e-18 
  789       1.157998939785e-12       3.637705287314e-14      -3.267184834331e-14       0.000000000000e+00       1.557982178098e-16       8.041731045881e-17       2.969417777305e-18 
  790       1.144981641467e-12       3.603016094841e-14      -3.292154225746e-14       0.000000000000e+00       1.549684360783e-16       7.981697431360e-17       2.899821018046e-18 
  791       1.132041544174e-12       3.572068800662e-14      -3.329318825912e-14       0.000000000000e+00       1.541440807032e-16       7.925158655065e-17       2.824733397656e-18 
  792       1.119181826523e-12       3.544653953160e-14      -3.377843936597e-14       0.000000000000e+00       1.533251191666e-16       7.872040417466e-17       2.744486448874e-18 
  793       1.106405691920e-12       3.520559762171e-14      -3.436885731322e-14       0.000000000000e+00       1.525115181014e-16       7.822267453589e-17       2.659415354375e-18 
  794       1.093716368630e-12       3.499572091373e-14      -3.505591225848e-14       0.000000000000e+00       1.517032432880e-16       7.775763529737e-17       2.569858958580e-18 
  795       1.081117109845e-12       3.481474450677e-14      -3.583098248671e-14       0.000000000000e+00       1.509002596510e-16       7.732451440209e-17       2.476159779476e-18 
  796       1.068611193756e-12       3.466047988612e-14      -3.668535411512e-14       0.000000000000e+00       1.501025312557e-16       7.692253004027e-17       2.378664020429e-18 
  797       1.056201923616e-12       3.453071484717e-14      -3.761022079812e-14       0.000000000000e+00       1.493100213052e-16       7.655089061654e-17       2.277721581998e-18 
  798       1.043892627816e-12       3.442321341928e-14      -3.859668343218e-14       0.000000000000e+00       1.485226921364e-16       7.620879471720e-17       2.173686073755e-18 
  799       1.031686659946e-12       3.433571578967e-14      -3.963574986079e-14       0.000000000000e+00       1.477405052172e-16       7.589543107739e-17       2.066914826095e-18 
  800       1.019587398871e-12       3.426593822734e-14      -4.071833457937e-14       0.000000000000e+00       1.469634211428e-16       7.560997854839e-17       1.957768902056e-18 
  801       1.007598248796e-12       3.421157300691e-14      -4.183525844018e-14       0.000000000000e+00       1.461913996325e-16       7.535160606478e-17       1.846613109129e-18 
  802       9.957226393353e-13       3.417028833255e-14      -4.297724835724e-14       0.000000000000e+00       1.454243995265e-16       7.511947261167e-17       1.733816011080e-18 
  803       9.839640255807e-13       3.413972826181e-14      -4.413493701125e-14       0.000000000000e+00       1.446623787822e-16       7.491272719197e-17       1.619749939757e-18 
  804       9.723258881724e-13       3.411751262960e-14      -4.529886255450e-14       0.000000000000e+00       1.439052944711e-16       7.473050879353e-17       1.504791006913e-18 
  805       9.608117333664e-13       3.410123697200e-14      -4.645946831579e-14       0.000000000000e+00       1.431531027755e-16       7.457194635646e-17       1.389319116018e-18 
  806       9.494250931035e-13       3.408847245018e-14      -4.760710250537e-14       0.000000000000e+00       1.424057589848e-16       7.443615874027e-17       1.273717974073e-18 
  807       9.381695250785e-13       3.407676577427e-14      -4.873201791980e-14       0.000000000000e+00       1.416632174926e-16       7.432225469114e-17       1.158375103428e-18 
  808       9.270486128085e-13       3.406363912728e-14      -4.982437164694e-14       0.000000000000e+00       1.409254317931e-16       7.422933280913e-17       1.043681853596e-18 
  809       9.160659657022e-13       3.404659008898e-14      -5.087422477080e-14       0.000000000000e+00       1.401923544778e-16       7.415648151540e-17       9.300334130673e-19 
  810       9.052252191285e-13       3.402309155975e-14      -5.187154207649e-14       0.000000000000e+00       1.394639372320e-16       7.410277901942e-17       8.178288211267e-19 
  811       8.945300344853e-13       3.399059168451e-14      -5.280619175517e-14       0.000000000000e+00       1.387401308319e-16       7.406729328624e-17       7.074709796678e-19 
  812       8.839840992687e-13       3.394651377660e-14      -5.366794510889e-14       0.000000000000e+00       1.380208851406e-16       7.404908200364e-17       5.993666650084e-19 
  813       8.735911271413e-13       3.388825624168e-14      -5.444647625557e-14       0.000000000000e+00       1.373061491054e-16       7.404719254943e-17       4.939265397058e-19 
  814       8.633548580016e-13       3.381319250157e-14      -5.513136183389e-14       0.000000000000e+00       1.365958707539e-16       7.406066195861e-17       3.915651643721e-19 
  815       8.532790580523e-13       3.371867091819e-14      -5.571208070821e-14       0.000000000000e+00       1.358899971911e-16       7.408851689063e-17       2.927010094897e-19 
  816       8.433675198695e-13       3.360201471743e-14      -5.617801367351e-14       0.000000000000e+00       1.351884745958e-16       7.412977359660e-17       1.977564672263e-19 
  817       8.336230705415e-13       3.346111698695e-14      -5.652094459563e-14       0.000000000000e+00       1.344912547794e-16       7.418347311231e-17       1.070790812747e-19 
  818       8.240445765223e-13       3.329623747562e-14      -5.674261341014e-14       0.000000000000e+00       1.337983149980e-16       7.424878759273e-17       2.070366988679e-20 
  819       8.146298854147e-13       3.310823773799e-14      -5.684729745167e-14       0.000000000000e+00       1.331096384874e-16       7.432491581191e-17      -6.141402274392e-20 
  820       8.053768129432e-13       3.289798899921e-14      -5.683932239708e-14       0.000000000000e+00       1.324252079314e-16       7.441104808289e-17      -1.393189318431e-19 
  821       7.962831428451e-13       3.266637218581e-14      -5.672306241955e-14       0.000000000000e+00       1.317450054589e-16       7.450636623120e-17      -2.130566743864e-19 
  822       7.873466267612e-13       3.241427795640e-14      -5.650294034266e-14       0.000000000000e+00       1.310690126423e-16       7.461004356849e-17      -2.826735514304e-19 
  823       7.785649841259e-13       3.214260673243e-14      -5.618342779441e-14       0.000000000000e+00       1.303972104952e-16       7.472124486599e-17      -3.482165504426e-19 
  824       7.699359020589e-13       3.185226872893e-14      -5.576904536135e-14       0.000000000000e+00       1.297295794701e-16       7.483912632812e-17      -4.097333476330e-19 
  825       7.614570352552e-13       3.154418398522e-14      -5.526436274261e-14       0.000000000000e+00       1.290660994561e-16       7.496283556601e-17      -4.672723102838e-19 
  826       7.531260058759e-13       3.121928239570e-14      -5.467399890401e-14       0.000000000000e+00       1.284067497773e-16       7.509151157105e-17      -5.208824990811e-19 
  827       7.449404034393e-13       3.087850374055e-14      -5.400262223208e-14       0.000000000000e+00       1.277515091899e-16       7.522428468845e-17      -5.706136704446e-19 
  828       7.368977847115e-13       3.052279771646e-14      -5.325495068818e-14       0.000000000000e+00       1.271003558807e-16       7.536027659078e-17      -6.165162788588e-19 
  829       7.289956735968e-13       3.015312396743e-14      -5.243575196252e-14       0.000000000000e+00       1.264532674642e-16       7.549860025151e-17      -6.586414792038e-19 
  830       7.212315610288e-13       2.977045211543e-14      -5.154984362830e-14       0.000000000000e+00       1.258102209813e-16       7.563835991856e-17      -6.970411290854e-19 
  831       7.136029048609e-13       2.937576179119e-14      -5.060209329572e-14       0.000000000000e+00       1.251711928964e-16       7.577865108787e-17      -7.317677911665e-19 
  832       7.061071297572e-13       2.897004266494e-14      -4.959741876608e-14       0.000000000000e+00       1.245361590955e-16       7.591856047692e-17      -7.628747354971e-19 
  833       6.987416270832e-13       2.855429447711e-14      -4.854078818582e-14       0.000000000000e+00       1.239050948841e-16       7.605716599829e-17      -7.904159418454e-19 
  834       6.915037547964e-13       2.812952706911e-14      -4.743722020066e-14       0.000000000000e+00       1.232779749850e-16       7.619353673321e-17      -8.144461020283e-19 
  835       6.843908373371e-13       2.769676041405e-14      -4.629178410958e-14       0.000000000000e+00       1.226547735360e-16       7.632673290510e-17      -8.350206222420e-19 
  836       6.774001655191e-13       2.725702464749e-14      -4.510960001897e-14       0.000000000000e+00       1.220354640879e-16       7.645580585312e-17      -8.521956253930e-19 
  837       6.705289964207e-13       2.681136009816e-14      -4.389583899666e-14       0.000000000000e+00       1.214200196021e-16       7.657979800573e-17      -8.660279534285e-19 
  838       6.637745532750e-13       2.636081731870e-14      -4.265572322598e-14       0.000000000000e+00       1.208084124487e-16       7.669774285422e-17      -8.765751696669e-19 
  839       6.571340253607e-13       2.590645711644e-14      -4.139452615989e-14       0.000000000000e+00       1.202006144042e-16       7.680866492627e-17      -8.838955611289e-19 
  840       6.506045678931e-13       2.544935058409e-14      -4.011757267496e-14       0.000000000000e+00       1.195965966494e-16       7.691157975949e-17      -8.880481408679e-19 
  841       6.441833019148e-13       2.499057913049e-14      -3.883023922553e-14       0.000000000000e+00       1.189963297669e-16       7.700549387496e-17      -8.890926503008e-19 
  842       6.378673141861e-13       2.453123451136e-14      -3.753795399774e-14       0.000000000000e+00       1.183997837395e-16       7.708940475082e-17      -8.870895615385e-19 
  843       6.316536570760e-13       2.407241886006e-14      -3.624619706360e-14       0.000000000000e+00       1.178069279476e-16       7.716230079576e-17      -8.821000797168e-19 
  844       6.255393484528e-13       2.361524471827e-14      -3.496050053504e-14       0.000000000000e+00       1.172177311672e-16       7.722316132261e-17      -8.741861453268e-19 
  845       6.195213715751e-13       2.316083506678e-14      -3.368644871806e-14       0.000000000000e+00       1.166321615674e-16       7.727095652186e-17      -8.634104365459e-19 
  846       6.135966749820e-13       2.271032335621e-14      -3.242967826669e-14       0.000000000000e+00       1.160501867090e-16       7.730464743522e-17      -8.498363715682e-19 
  847       6.077621723844e-13       2.226485353776e-14      -3.119587833716e-14       0.000000000000e+00       1.154717735415e-16       7.732318592919e-17      -8.335281109351e-19 
  848       6.020147425553e-13       2.182558009393e-14      -2.999079074192e-14       0.000000000000e+00       1.148968884013e-16       7.732551466856e-17      -8.145505598666e-19 
  849       5.963512292209e-13       2.139366806928e-14      -2.882021010371e-14       0.000000000000e+00       1.143254970096e-16       7.731056709001e-17      -7.929693705909e-19 
  850       5.907684409510e-13       2.097029310114e-14      -2.768998400964e-14       0.000000000000e+00       1.137575644701e-16       7.727726737560e-17      -7.688509446762e-19 
  851       5.852631510497e-13       2.055664145038e-14      -2.660601316528e-14       0.000000000000e+00       1.131930552669e-16       7.722453042637e-17      -7.422624353606e-19 
  852       5.798320974467e-13       2.015391003215e-14      -2.557425154871e-14       0.000000000000e+00       1.126319332621e-16       7.715126183587e-17      -7.132717498830e-19 
  853       5.744719825871e-13       1.976330644658e-14      -2.460070656458e-14       0.000000000000e+00       1.120741616940e-16       7.705635786370e-17      -6.819475518139e-19 
  854       5.691794733231e-13       1.938604900956e-14      -2.369143919821e-14       0.000000000000e+00       1.115197031747e-16       7.693870540906e-17      -6.483592633859e-19 
  855       5.639512008040e-13       1.902336678347e-14      -2.285256416965e-14       0.000000000000e+00       1.109685196881e-16       7.679718198431e-17      -6.125770678245e-19 
  856       5.587840292566e-13       1.867622609889e-14      -2.208879946731e-14       0.000000000000e+00       1.104205771050e-16       7.663094908167e-17      -5.746778662461e-19 
  857       5.536758675698e-13       1.834450494606e-14      -2.139908752647e-14       0.000000000000e+00       1.098758588192e-16       7.644033781029e-17      -5.347632549914e-19 
  858       5.486248713326e-13       1.802780456590e-14      -2.078089968750e-14       0.000000000000e+00       1.093343523400e-16       7.622597830885e-17      -4.929418594676e-19 
  859       5.436291751339e-13       1.772572166919e-14      -2.023167996643e-14       0.000000000000e+00       1.087960447937e-16       7.598850774251e-17      -4.493234106619e-19 
  860       5.386868924969e-13       1.743784842255e-14      -1.974884497164e-14       0.000000000000e+00       1.082609229229e-16       7.572857032445e-17      -4.040187484467e-19 
  861       5.337961158139e-13       1.716377243445e-14      -1.932978382067e-14       0.000000000000e+00       1.077289730845e-16       7.544681733742e-17      -3.571398248837e-19 
  862       5.289549162815e-13       1.690307674122e-14      -1.897185805704e-14       0.000000000000e+00       1.072001812485e-16       7.514390715529e-17      -3.087997075290e-19 
  863       5.241613438345e-13       1.665533979301e-14      -1.867240156696e-14       0.000000000000e+00       1.066745329967e-16       7.482050526458e-17      -2.591125827377e-19 
  864       5.194134270812e-13       1.642013543983e-14      -1.842872049616e-14       0.000000000000e+00       1.061520135207e-16       7.447728428597e-17      -2.081937589686e-19 
  865       5.147091732380e-13       1.619703291754e-14      -1.823809316666e-14       0.000000000000e+00       1.056326076213e-16       7.411492399590e-17      -1.561596700890e-19 
  866       5.100465680640e-13       1.598559683384e-14      -1.809776999355e-14       0.000000000000e+00       1.051162997064e-16       7.373411134807e-17      -1.031278786791e-19 
  867       5.054235757957e-13       1.578538715425e-14      -1.800497340176e-14       0.000000000000e+00       1.046030737898e-16       7.333554049500e-17      -4.921707933732e-20 
  868       5.008381390819e-13       1.559595918816e-14      -1.795689774285e-14       0.000000000000e+00       1.040929134900e-16       7.291991280954e-17       5.452898015653e-21 
  869       4.962881789182e-13       1.541686357477e-14      -1.795070921180e-14       0.000000000000e+00       1.035858020282e-16       7.248793690646e-17       6.076108483174e-20 
  870       4.917715945817e-13       1.524764626914e-14      -1.798354576375e-14       0.000000000000e+00       1.030817222276e-16       7.204032866395e-17       1.165853706309e-19 
  871       4.872862635661e-13       1.508784852816e-14      -1.805251703084e-14       0.000000000000e+00       1.025806565111e-16       7.157781124517e-17       1.728024996963e-19 
  872       4.828300415159e-13       1.493700689654e-14      -1.815470423895e-14       0.000000000000e+00       1.020825869009e-16       7.110111511981e-17       2.292880677699e-19 
  873       4.784007621614e-13       1.479465319284e-14      -1.828716012449e-14       0.000000000000e+00       1.015874950161e-16       7.061097808560e-17       2.859165187474e-19 
  874       4.739962372535e-13       1.466031449546e-14      -1.844690885118e-14       0.000000000000e+00       1.010953620718e-16       7.010814528987e-17       3.425611413736e-19 
  875       4.696142564979e-13       1.453351312861e-14      -1.863094592684e-14       0.000000000000e+00       1.006061688777e-16       6.959336925110e-17       3.990940659379e-19 
  876       4.652525874906e-13       1.441376664833e-14      -1.883623812015e-14       0.000000000000e+00       1.001198958363e-16       6.906740988043e-17       4.553862609694e-19 
  877       4.609089756519e-13       1.430058782852e-14      -1.905972337744e-14       0.000000000000e+00       9.963652294187e-17       6.853103450323e-17       5.113075299322e-19 
  878       4.565811441616e-13       1.419348464688e-14      -1.929831073951e-14       0.000000000000e+00       9.915602977869e-17       6.798501788062e-17       5.667265079207e-19 
  879       4.522667938934e-13       1.409196027093e-14      -1.954888025832e-14       0.000000000000e+00       9.867839551987e-17       6.743014223104e-17       6.215106583550e-19 
  880       4.479636033496e-13       1.399551304404e-14      -1.980828291386e-14       0.000000000000e+00       9.820359892579e-17       6.686719725174e-17       6.755262696761e-19 
  881       4.436692285963e-13       1.390363647139e-14      -2.007334053088e-14       0.000000000000e+00       9.773161834270e-17       6.629698014038e-17       7.286384520409e-19 
  882       4.393813031974e-13       1.381581920599e-14      -2.034084569570e-14       0.000000000000e+00       9.726243170127e-17       6.572029561652e-17       7.807111340183e-19 
  883       4.350974381499e-13       1.373154503467e-14      -2.060756167297e-14       0.000000000000e+00       9.679601651516e-17       6.513795594319e-17       8.316070592834e-19 
  884       4.308152218182e-13       1.365029286406e-14      -2.087022232244e-14       0.000000000000e+00       9.633234987964e-17       6.455078094844e-17       8.811877833137e-19 
  885       4.265322198692e-13       1.357153670665e-14      -2.112553201577e-14       0.000000000000e+00       9.587140847009e-17       6.395959804684e-17       9.293136700840e-19 
  886       4.222459752066e-13       1.349474566672e-14      -2.137016555331e-14       0.000000000000e+00       9.541316854059e-17       6.336524226106e-17       9.758438887616e-19 
  887       4.179540079060e-13       1.341938392636e-14      -2.160076808085e-14       0.000000000000e+00       9.495760592250e-17       6.276855624338e-17       1.020636410402e-18 
  888       4.136538151492e-13       1.334491073150e-14      -2.181395500642e-14       0.000000000000e+00       9.450469602305e-17       6.217039029726e-17       1.063548004643e-18 
  889       4.093428711594e-13       1.327078037787e-14      -2.200631191707e-14       0.000000000000e+00       9.405441382385e-17       6.157160239887e-17       1.104434236403e-18 
  890       4.050186271354e-13       1.319644219702e-14      -2.217439449566e-14       0.000000000000e+00       9.360673387951e-17       6.097305821861e-17       1.143149462571e-18 
  891       4.006785111869e-13       1.312134054231e-14      -2.231472843762e-14       0.000000000000e+00       9.316163031616e-17       6.037563114268e-17       1.179546828708e-18 
  892       3.963199282685e-13       1.304491477491e-14      -2.242380936774e-14       0.000000000000e+00       9.271907683008e-17       5.978020229462e-17       1.213478265738e-18 
  893       3.919402601150e-13       1.296659924979e-14      -2.249810275695e-14       0.000000000000e+00       9.227904668623e-17       5.918766055681e-17       1.244794486645e-18 
  894       3.875368651759e-13       1.288582330175e-14      -2.253404383911e-14       0.000000000000e+00       9.184151271680e-17       5.859890259207e-17       1.273344983167e-18 
  895       3.831079821207e-13       1.280212432031e-14      -2.252889348297e-14       0.000000000000e+00       9.140645046016e-17       5.801471908991e-17       1.299013388044e-18 
  896       3.786554566382e-13       1.271548902422e-14      -2.248332127658e-14       0.000000000000e+00       9.097384763651e-17       5.743545142841e-17       1.321824200597e-18 
  897       3.741820589890e-13       1.262601772626e-14      -2.239886441455e-14       0.000000000000e+00       9.054369482394e-17       5.686132945434e-17       1.341837795563e-18 
  898       3.696905845359e-13       1.253381175182e-14      -2.227707560686e-14       0.000000000000e+00       9.011598233114e-17       5.629258475532e-17       1.359115217321e-18 
  899       3.651838538145e-13       1.243897344180e-14      -2.211952312365e-14       0.000000000000e+00       8.969070019645e-17       5.572945066428e-17       1.373718181884e-18 
  900       3.606647126024e-13       1.234160615553e-14      -2.192779084019e-14       0.000000000000e+00       8.926783818688e-17       5.517216226403e-17       1.385709078887e-18 
  901       3.561360319897e-13       1.224181427374e-14      -2.170347828165e-14       0.000000000000e+00       8.884738579719e-17       5.462095639174e-17       1.395150973568e-18 
  902       3.516007084486e-13       1.213970320142e-14      -2.144820066802e-14       0.000000000000e+00       8.842933224886e-17       5.407607164348e-17       1.402107608763e-18 
  903       3.470616639034e-13       1.203537937077e-14      -2.116358895897e-14       0.000000000000e+00       8.801366648919e-17       5.353774837870e-17       1.406643406888e-18 
  904       3.425218458006e-13       1.192895024412e-14      -2.085128989869e-14       0.000000000000e+00       8.760037719031e-17       5.300622872477e-17       1.408823471931e-18 
  905       3.379842271784e-13       1.182052431688e-14      -2.051296606079e-14       0.000000000000e+00       8.718945274823e-17       5.248175658152e-17       1.408713591434e-18 
  906       3.334518067370e-13       1.171021112038e-14      -2.015029589316e-14       0.000000000000e+00       8.678088128186e-17       5.196457762570e-17       1.406380238485e-18 
  907       3.289276089086e-13       1.159812122489e-14      -1.976497376280e-14       0.000000000000e+00       8.637465063206e-17       5.145493931552e-17       1.401890573704e-18 
  908       3.244146839269e-13       1.148436624247e-14      -1.935871000074e-14       0.000000000000e+00       8.597074836071e-17       5.095309089518e-17       1.395312447230e-18 
  909       3.199161078972e-13       1.136905882992e-14      -1.893323094688e-14       0.000000000000e+00       8.556916174966e-17       5.045928339938e-17       1.386714400707e-18 
  910       3.154349828667e-13       1.125231269172e-14      -1.849027899483e-14       0.000000000000e+00       8.516987779989e-17       4.997376965781e-17       1.376165669275e-18 
  911       3.109744368939e-13       1.113424258289e-14      -1.803161263684e-14       0.000000000000e+00       8.477288323042e-17       4.949680429969e-17       1.363736183555e-18 
  912       3.065376241187e-13       1.101496431200e-14      -1.755900650862e-14       0.000000000000e+00       8.437816447747e-17       4.902864375829e-17       1.349496571637e-18 
  913       3.021277248324e-13       1.089459474400e-14      -1.707425143419e-14       0.000000000000e+00       8.398570769339e-17       4.856954627542e-17       1.333518161066e-18 
  914       2.977479455477e-13       1.077325180322e-14      -1.657915447080e-14       0.000000000000e+00       8.359549874580e-17       4.811977190596e-17       1.315872980832e-18 
  915       2.934015190682e-13       1.065105447622e-14      -1.607553895377e-14       0.000000000000e+00       8.320752321652e-17       4.767958252238e-17       1.296633763357e-18 
  916       2.890917045589e-13       1.052812281478e-14      -1.556524454134e-14       0.000000000000e+00       8.282176640071e-17       4.724924181926e-17       1.275873946478e-18 
  917       2.848217876159e-13       1.040457793878e-14      -1.505012725957e-14       0.000000000000e+00       8.243821330585e-17       4.682901531778e-17       1.253667675443e-18 
  918       2.805950803359e-13       1.028054203912e-14      -1.453205954717e-14       0.000000000000e+00       8.205684865079e-17       4.641917037024e-17       1.230089804888e-18 
  919       2.764149213869e-13       1.015613838066e-14      -1.401293030039e-14       0.000000000000e+00       8.167765686478e-17       4.601997616463e-17       1.205215900835e-18 
  920       2.722846760775e-13       1.003149130514e-14      -1.349464491789e-14       0.000000000000e+00       8.130062208654e-17       4.563170372904e-17       1.179122242670e-18 
  921       2.682077364270e-13       9.906726234081e-15      -1.297912534559e-14       0.000000000000e+00       8.092572816327e-17       4.525462593629e-17       1.151885825137e-18 
  922       2.641875212356e-13       9.781969671738e-15      -1.246831012156e-14       0.000000000000e+00       8.055295864968e-17       4.488901750836e-17       1.123584360323e-18 
  923       2.602274761539e-13       9.657349207993e-15      -1.196415442083e-14       0.000000000000e+00       8.018229680706e-17       4.453515502096e-17       1.094296279644e-18 
  924       2.563310737531e-13       9.532993521292e-15      -1.146863010034e-14       0.000000000000e+00       7.981372560230e-17       4.419331690799e-17       1.064100735835e-18 
  925       2.525018135947e-13       9.409032381561e-15      -1.098372574374e-14       0.000000000000e+00       7.944722770692e-17       4.386378346611e-17       1.033077604937e-18 
  926       2.487432223007e-13       9.285596653131e-15      -1.051144670628e-14       0.000000000000e+00       7.908278549614e-17       4.354683685924e-17       1.001307488283e-18 
  927       2.450588536234e-13       9.162818297656e-15      -1.005381515970e-14       0.000000000000e+00       7.872038104788e-17       4.324276112305e-17       9.688717144845e-19 
  928       2.414522885153e-13       9.040830377037e-15      -9.612870137029e-15       0.000000000000e+00       7.835999614181e-17       4.295184216950e-17       9.358523414235e-19 
  929       2.379271351988e-13       8.919767056344e-15      -9.190667577531e-15       0.000000000000e+00       7.800161225841e-17       4.267436779135e-17       9.023321582355e-19 
  930       2.344870292367e-13       8.799763606733e-15      -8.789280371520e-15       0.000000000000e+00       7.764521057798e-17       4.241062766666e-17       8.683946872984e-19 
  931       2.311356336016e-13       8.680956408374e-15      -8.410798405243e-15       0.000000000000e+00       7.729077197970e-17       4.216091336335e-17       8.341241862204e-19 
  932       2.278766387461e-13       8.563482953368e-15      -8.057328605745e-15       0.000000000000e+00       7.693827704066e-17       4.192551834366e-17       7.996056498266e-19 
  933       2.247137626723e-13       8.447481848669e-15      -7.730994985735e-15       0.000000000000e+00       7.658770603487e-17       4.170473796869e-17       7.649248121470e-19 
  934       2.216497189921e-13       8.333067908578e-15      -7.433427270796e-15       0.000000000000e+00       7.623904114909e-17       4.149874444351e-17       7.301590331084e-19 
  935       2.186831032855e-13       8.220256999633e-15      -7.164217930378e-15       0.000000000000e+00       7.589227316994e-17       4.130720950110e-17       6.953497984856e-19 
  936       2.158114582009e-13       8.109040026513e-15      -6.922441112436e-15       0.000000000000e+00       7.554739489940e-17       4.112967582825e-17       6.605297939474e-19 
  937       2.130323009807e-13       7.999407735448e-15      -6.707161848961e-15       0.000000000000e+00       7.520439894690e-17       4.096568157758e-17       6.257319821110e-19 
  938       2.103431233892e-13       7.891350713723e-15      -6.517436030577e-15       0.000000000000e+00       7.486327772865e-17       4.081476035486e-17       5.909896032778e-19 
  939       2.077413916414e-13       7.784859389172e-15      -6.352310381128e-15       0.000000000000e+00       7.452402346700e-17       4.067644120635e-17       5.563361761673e-19 
  940       2.052245463303e-13       7.679924029681e-15      -6.210822432275e-15       0.000000000000e+00       7.418662818979e-17       4.055024860613e-17       5.218054986526e-19 
  941       2.027900023556e-13       7.576534742685e-15      -6.092000498082e-15       0.000000000000e+00       7.385108372966e-17       4.043570244343e-17       4.874316484951e-19 
  942       2.004351488516e-13       7.474681474664e-15      -5.994863649614e-15       0.000000000000e+00       7.351738172343e-17       4.033231800996e-17       4.532489840793e-19 
  943       1.981573491153e-13       7.374354010646e-15      -5.918421689522e-15       0.000000000000e+00       7.318551361142e-17       4.023960598723e-17       4.192921451479e-19 
  944       1.959539405344e-13       7.275541973701e-15      -5.861675126642e-15       0.000000000000e+00       7.285547063678e-17       4.015707243390e-17       3.855960535364e-19 
  945       1.938222345159e-13       7.178234824443e-15      -5.823615150578e-15       0.000000000000e+00       7.252724384489e-17       4.008421877310e-17       3.521959139081e-19 
  946       1.917595164135e-13       7.082421860527e-15      -5.803223606304e-15       0.000000000000e+00       7.220082408263e-17       4.002054177978e-17       3.191272144890e-19 
  947       1.897630454563e-13       6.988092216149e-15      -5.799472968746e-15       0.000000000000e+00       7.187620199778e-17       3.996553356798e-17       2.864257278025e-19 
  948       1.878300546766e-13       6.895234861541e-15      -5.811326317383e-15       0.000000000000e+00       7.155336803833e-17       3.991868157825e-17       2.541275114047e-19 
  949       1.859577508382e-13       6.803838602475e-15      -5.837737310829e-15       0.000000000000e+00       7.123231245184e-17       3.987946856490e-17       2.222689086188e-19 
  950       1.841433143643e-13       6.713892079756e-15      -5.877650161432e-15       0.000000000000e+00       7.091302528476e-17       3.984737258339e-17       1.908865492701e-19 
  951       1.823838992658e-13       6.625383768724e-15      -5.929999609866e-15       0.000000000000e+00       7.059549638181e-17       3.982186697762e-17       1.600173504212e-19 
  952       1.806766330693e-13       6.538301978752e-15      -5.993710899716e-15       0.000000000000e+00       7.027971538529e-17       3.980242036728e-17       1.296985171064e-19 
  953       1.790186167455e-13       6.452634852743e-15      -6.067699752076e-15       0.000000000000e+00       6.996567173445e-17       3.978849663517e-17       9.996754306670e-20 
  954       1.774069246366e-13       6.368370366632e-15      -6.150872340139e-15       0.000000000000e+00       6.965335466480e-17       3.977955491457e-17       7.086221148507e-20 
  955       1.758386043854e-13       6.285496328881e-15      -6.242125263789e-15       0.000000000000e+00       6.934275320748e-17       3.977504957648e-17       4.242059572081e-20 
  956       1.743106768626e-13       6.204000379977e-15      -6.340345524191e-15       0.000000000000e+00       6.903385618860e-17       3.977443021708e-17       1.468106004466e-20 
  957       1.728201360952e-13       6.123869991936e-15      -6.444410498385e-15       0.000000000000e+00       6.872665222855e-17       3.977714164493e-17      -1.231773962634e-20 
  958       1.713639491949e-13       6.045092467795e-15      -6.553187913877e-15       0.000000000000e+00       6.842112974142e-17       3.978262386838e-17      -3.853685499398e-20 
  959       1.699390562857e-13       5.967654941116e-15      -6.665535823229e-15       0.000000000000e+00       6.811727693425e-17       3.979031208290e-17      -6.393704464403e-20 
  960       1.685423704322e-13       5.891544375480e-15      -6.780302578654e-15       0.000000000000e+00       6.781508180642e-17       3.979963665838e-17      -8.847877331134e-20 
  961       1.671707775681e-13       5.816747563988e-15      -6.896326806607e-15       0.000000000000e+00       6.751453214901e-17       3.981002312645e-17      -1.121222111450e-19 
