# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  397       2.301165956824e-10       2.881275467693e-12       5.669548993603e-13       0.000000000000e+00       1.725496921886e-13       2.077681359910e-14       2.058153678129e-15 
  398       2.294167837655e-10       2.879728878698e-12       3.129129567648e-13       0.000000000000e+00       1.710887792775e-13       2.039655588390e-14       2.047797896761e-15 
  399       2.287729575728e-10       2.877648866314e-12       5.991699396404e-14       0.000000000000e+00       1.696429960921e-13       2.002240481956e-14       2.037328176938e-15 
  400       2.281847410582e-10       2.875037414597e-12      -1.919478435685e-13       0.000000000000e+00       1.682122667625e-13       1.965429322590e-14       2.026745577812e-15 
  401       2.276517358739e-10       2.871896651555e-12      -4.425953300208e-13       0.000000000000e+00       1.667965074594e-13       1.929215052810e-14       2.016051179972e-15 
  402       2.271735211974e-10       2.868228850242e-12      -6.919381542041e-13       0.000000000000e+00       1.653956263278e-13       1.893590273059e-14       2.005246085548e-15 
  403       2.267496535591e-10       2.864036429840e-12      -9.398879145151e-13       0.000000000000e+00       1.640095234205e-13       1.858547239078e-14       1.994331418314e-15 
  404       2.263796666692e-10       2.859321956757e-12      -1.186355113897e-12       0.000000000000e+00       1.626380906309e-13       1.824077859295e-14       1.983308323786e-15 
  405       2.260630712452e-10       2.854088145706e-12      -1.431249154804e-12       0.000000000000e+00       1.612812116268e-13       1.790173692203e-14       1.972177969324e-15 
  406       2.257993548397e-10       2.848337860803e-12      -1.674478334158e-12       0.000000000000e+00       1.599387617834e-13       1.756825943740e-14       1.960941544237e-15 
  407       2.255879816668e-10       2.842074116647e-12      -1.915949838316e-12       0.000000000000e+00       1.586106081169e-13       1.724025464671e-14       1.949600259883e-15 
  408       2.254283924304e-10       2.835300079419e-12      -2.155569738031e-12       0.000000000000e+00       1.572966092178e-13       1.691762747972e-14       1.938155349768e-15 
  409       2.253200041506e-10       2.828019067961e-12      -2.393242983410e-12       0.000000000000e+00       1.559966151840e-13       1.660027926208e-14       1.926608069652e-15 
  410       2.252622099918e-10       2.820234554872e-12      -2.628873398881e-12       0.000000000000e+00       1.547104675544e-13       1.628810768916e-14       1.914959697647e-15 
  411       2.252543790897e-10       2.811950167594e-12      -2.862363678151e-12       0.000000000000e+00       1.534379992422e-13       1.598100679985e-14       1.903211534322e-15 
  412       2.252958563785e-10       2.803169689502e-12      -3.093615379171e-12       0.000000000000e+00       1.521790344678e-13       1.567886695038e-14       1.891364902800e-15 
  413       2.253859624183e-10       2.793897060991e-12      -3.322528919097e-12       0.000000000000e+00       1.509333886930e-13       1.538157478814e-14       1.879421148866e-15 
  414       2.255239932227e-10       2.784136380567e-12      -3.549003569249e-12       0.000000000000e+00       1.497008685535e-13       1.508901322550e-14       1.867381641063e-15 
  415       2.257092200856e-10       2.773891905936e-12      -3.772937450078e-12       0.000000000000e+00       1.484812717926e-13       1.480106141357e-14       1.855247770795e-15 
  416       2.259408894092e-10       2.763168055091e-12      -3.994227526123e-12       0.000000000000e+00       1.472743871945e-13       1.451759471610e-14       1.843020952431e-15 
  417       2.262182225307e-10       2.751969407403e-12      -4.212769600978e-12       0.000000000000e+00       1.460799945179e-13       1.423848468320e-14       1.830702623405e-15 
  418       2.265404155498e-10       2.740300704709e-12      -4.428458312249e-12       0.000000000000e+00       1.448978644285e-13       1.396359902522e-14       1.818294244317e-15 
  419       2.269066391564e-10       2.728166852399e-12      -4.641187126518e-12       0.000000000000e+00       1.437277584335e-13       1.369280158656e-14       1.805797299035e-15 
  420       2.273160384573e-10       2.715572920511e-12      -4.850848334308e-12       0.000000000000e+00       1.425694288139e-13       1.342595231942e-14       1.793213294799e-15 
  421       2.277677328041e-10       2.702524144812e-12      -5.057333045039e-12       0.000000000000e+00       1.414226185585e-13       1.316290725769e-14       1.780543762318e-15 
  422       2.282608156200e-10       2.689025927893e-12      -5.260531181994e-12       0.000000000000e+00       1.402870612970e-13       1.290351849072e-14       1.767790255876e-15 
  423       2.287943542277e-10       2.675083840255e-12      -5.460331477279e-12       0.000000000000e+00       1.391624812330e-13       1.264763413714e-14       1.754954353432e-15 
  424       2.293673896762e-10       2.660703621399e-12      -5.656621466787e-12       0.000000000000e+00       1.380485930781e-13       1.239509831868e-14       1.742037656719e-15 
  425       2.299789365684e-10       2.645891180914e-12      -5.849287485160e-12       0.000000000000e+00       1.369451019846e-13       1.214575113397e-14       1.729041791353e-15 
  426       2.306279828885e-10       2.630652599568e-12      -6.038214660746e-12       0.000000000000e+00       1.358517034791e-13       1.189942863236e-14       1.715968406925e-15 
  427       2.313135709945e-10       2.614994348772e-12      -6.223300809878e-12       0.000000000000e+00       1.347681361566e-13       1.165599418128e-14       1.702819140493e-15 
  428       2.320350439843e-10       2.598923954990e-12      -6.404498650587e-12       0.000000000000e+00       1.336943418750e-13       1.141543379694e-14       1.689595505447e-15 
  429       2.327918073724e-10       2.582449360077e-12      -6.581775015162e-12       0.000000000000e+00       1.326303108795e-13       1.117776400548e-14       1.676298999065e-15 
  430       2.335832485619e-10       2.565578706167e-12      -6.755097084681e-12       0.000000000000e+00       1.315760295024e-13       1.094300073686e-14       1.662931138856e-15 
  431       2.344087367259e-10       2.548320336912e-12      -6.924432393095e-12       0.000000000000e+00       1.305314801312e-13       1.071115931931e-14       1.649493462646e-15 
  432       2.352676226879e-10       2.530682798710e-12      -7.089748831319e-12       0.000000000000e+00       1.294966411763e-13       1.048225447378e-14       1.635987528653e-15 
  433       2.361592388021e-10       2.512674841939e-12      -7.251014651319e-12       0.000000000000e+00       1.284714870391e-13       1.025630030833e-14       1.622414915562e-15 
  434       2.370828988345e-10       2.494305422187e-12      -7.408198470201e-12       0.000000000000e+00       1.274559880800e-13       1.003331031257e-14       1.608777222606e-15 
  435       2.380378978430e-10       2.475583701489e-12      -7.561269274300e-12       0.000000000000e+00       1.264501105863e-13       9.813297352104e-15       1.595076069643e-15 
  436       2.390235120584e-10       2.456519049553e-12      -7.710196423268e-12       0.000000000000e+00       1.254538167404e-13       9.596273662919e-15       1.581313097232e-15 
  437       2.400389987651e-10       2.437121045000e-12      -7.854949654160e-12       0.000000000000e+00       1.244670645873e-13       9.382250845847e-15       1.567489966712e-15 
  438       2.410835961812e-10       2.417399476589e-12      -7.995499085528e-12       0.000000000000e+00       1.234898080030e-13       9.171239860972e-15       1.553608360279e-15 
  439       2.421565233397e-10       2.397364344453e-12      -8.131815221502e-12       0.000000000000e+00       1.225219966626e-13       8.963251022061e-15       1.539669981065e-15 
  440       2.432569799687e-10       2.377025861331e-12      -8.263868955886e-12       0.000000000000e+00       1.215635760077e-13       8.758293990991e-15       1.525676553212e-15 
  441       2.443841463724e-10       2.356394453800e-12      -8.391631576240e-12       0.000000000000e+00       1.206144872148e-13       8.556377772172e-15       1.511629821954e-15 
  442       2.455371833112e-10       2.335480763509e-12      -8.515074767972e-12       0.000000000000e+00       1.196746671633e-13       8.357510706981e-15       1.497531553692e-15 
  443       2.467152318828e-10       2.314295648407e-12      -8.634170618428e-12       0.000000000000e+00       1.187440484032e-13       8.161700468177e-15       1.483383536073e-15 
  444       2.479174134027e-10       2.292850183981e-12      -8.748891620974e-12       0.000000000000e+00       1.178225591235e-13       7.968954054339e-15       1.469187578065e-15 
  445       2.491428292846e-10       2.271155664482e-12      -8.859210679090e-12       0.000000000000e+00       1.169101231195e-13       7.779277784282e-15       1.454945510038e-15 
  446       2.503905609213e-10       2.249223604165e-12      -8.965101110459e-12       0.000000000000e+00       1.160066597617e-13       7.592677291492e-15       1.440659183839e-15 
  447       2.516596695650e-10       2.227065738513e-12      -9.066536651050e-12       0.000000000000e+00       1.151120839629e-13       7.409157518546e-15       1.426330472872e-15 
  448       2.529491962085e-10       2.204694025477e-12      -9.163491459211e-12       0.000000000000e+00       1.142263061467e-13       7.228722711540e-15       1.411961272173e-15 
  449       2.542581614650e-10       2.182120646702e-12      -9.255940119755e-12       0.000000000000e+00       1.133492322153e-13       7.051376414518e-15       1.397553498488e-15 
  450       2.555855654493e-10       2.159358008762e-12      -9.343857648052e-12       0.000000000000e+00       1.124807635176e-13       6.877121463895e-15       1.383109090354e-15 
  451       2.569303876584e-10       2.136418744396e-12      -9.427219494112e-12       0.000000000000e+00       1.116207968168e-13       6.705959982885e-15       1.368630008172e-15 
  452       2.582915868519e-10       2.113315713733e-12      -9.506001546677e-12       0.000000000000e+00       1.107692242590e-13       6.537893375926e-15       1.354118234287e-15 
  453       2.596681009327e-10       2.090062005530e-12      -9.580180137310e-12       0.000000000000e+00       1.099259333406e-13       6.372922323107e-15       1.339575773065e-15 
  454       2.610588468275e-10       2.066670938400e-12      -9.649732044480e-12       0.000000000000e+00       1.090908068767e-13       6.211046774595e-15       1.325004650973e-15 
  455       2.624627203678e-10       2.043156062051e-12      -9.714634497653e-12       0.000000000000e+00       1.082637229688e-13       6.052265945061e-15       1.310406916651e-15 
  456       2.638785961699e-10       2.019531158510e-12      -9.774865181381e-12       0.000000000000e+00       1.074445549728e-13       5.896578308105e-15       1.295784640994e-15 
  457       2.653053275163e-10       1.995810243361e-12      -9.830402239389e-12       0.000000000000e+00       1.066331714671e-13       5.743981590684e-15       1.281139917231e-15 
  458       2.667417462357e-10       1.972007566977e-12      -9.881224278661e-12       0.000000000000e+00       1.058294362206e-13       5.594472767536e-15       1.266474860998e-15 
  459       2.681866625837e-10       1.948137615749e-12      -9.927310373535e-12       0.000000000000e+00       1.050332081606e-13       5.448048055609e-15       1.251791610418e-15 
  460       2.696388651236e-10       1.924215113321e-12      -9.968640069784e-12       0.000000000000e+00       1.042443413406e-13       5.304702908487e-15       1.237092326179e-15 
  461       2.710971206071e-10       1.900255021822e-12      -1.000519338871e-11       0.000000000000e+00       1.034626849087e-13       5.164432010814e-15       1.222379191610e-15 
  462       2.725601738546e-10       1.876272543098e-12      -1.003695083123e-11       0.000000000000e+00       1.026880830751e-13       5.027229272722e-15       1.207654412761e-15 
  463       2.740267476362e-10       1.852283119944e-12      -1.006389338197e-11       0.000000000000e+00       1.019203750805e-13       4.893087824256e-15       1.192920218478e-15 
  464       2.754955425517e-10       1.828302437338e-12      -1.008600251333e-11       0.000000000000e+00       1.011593951638e-13       4.762000009803e-15       1.178178860484e-15 
  465       2.769652369121e-10       1.804346423671e-12      -1.010326018961e-11       0.000000000000e+00       1.004049725301e-13       4.633957382516e-15       1.163432613451e-15 
  466       2.784346247875e-10       1.780430218489e-12      -1.011565691704e-11       0.000000000000e+00       9.965695993777e-14       4.508948440362e-15       1.148683569107e-15 
  467       2.799030351361e-10       1.756565037774e-12      -1.012321616208e-11       0.000000000000e+00       9.891532050492e-14       4.386951767869e-15       1.133933011309e-15 
  468       2.813699255169e-10       1.732761213288e-12      -1.012597070298e-11       0.000000000000e+00       9.818004354812e-14       4.267942669434e-15       1.119182021625e-15 
  469       2.828347450606e-10       1.709029217884e-12      -1.012395466124e-11       0.000000000000e+00       9.745111619203e-14       4.151895401560e-15       1.104431683509e-15 
  470       2.842969344266e-10       1.685379666171e-12      -1.011720351007e-11       0.000000000000e+00       9.672852335321e-14       4.038783166036e-15       1.089683082265e-15 
  471       2.857559257595e-10       1.661823315173e-12      -1.010575408296e-11       0.000000000000e+00       9.601224772385e-14       3.928578103120e-15       1.074937305015e-15 
  472       2.872111426462e-10       1.638371064994e-12      -1.008964458220e-11       0.000000000000e+00       9.530226975552e-14       3.821251284715e-15       1.060195440659e-15 
  473       2.886620000727e-10       1.615033959477e-12      -1.006891458737e-11       0.000000000000e+00       9.459856764300e-14       3.716772707559e-15       1.045458579840e-15 
  474       2.901079043806e-10       1.591823186872e-12      -1.004360506392e-11       0.000000000000e+00       9.390111730793e-14       3.615111286394e-15       1.030727814911e-15 
  475       2.915482532241e-10       1.568750080494e-12      -1.001375837165e-11       0.000000000000e+00       9.320989238267e-14       3.516234847160e-15       1.016004239893e-15 
  476       2.929824355269e-10       1.545826119387e-12      -9.979418273243e-12       0.000000000000e+00       9.252486419399e-14       3.420110120164e-15       1.001288950445e-15 
  477       2.944098314390e-10       1.523062928984e-12      -9.940629942811e-12       0.000000000000e+00       9.184600174686e-14       3.326702733269e-15       9.865830438250e-16 
  478       2.958298122931e-10       1.500472281775e-12      -9.897439974403e-12       0.000000000000e+00       9.117327170819e-14       3.235977205073e-15       9.718876188540e-16 
  479       2.972417405622e-10       1.478066097965e-12      -9.849896390534e-12       0.000000000000e+00       9.050663839060e-14       3.147896938089e-15       9.572037758809e-16 
  480       2.986449698154e-10       1.455856446136e-12      -9.798048650711e-12       0.000000000000e+00       8.984606373620e-14       3.062424211924e-15       9.425326167464e-16 
  481       3.000388446758e-10       1.433855543912e-12      -9.741947659954e-12       0.000000000000e+00       8.919150730028e-14       2.979520176467e-15       9.278752447465e-16 
  482       3.014227007762e-10       1.412075758622e-12      -9.681645777328e-12       0.000000000000e+00       8.854292623516e-14       2.899144845061e-15       9.132327645971e-16 
  483       3.027958647168e-10       1.390529607958e-12      -9.617196824462e-12       0.000000000000e+00       8.790027527385e-14       2.821257087691e-15       8.986062823977e-16 
  484       3.041576540216e-10       1.369229760642e-12      -9.548656094078e-12       0.000000000000e+00       8.726350671391e-14       2.745814624161e-15       8.839969055954e-16 
  485       3.055073770952e-10       1.348189037087e-12      -9.476080358512e-12       0.000000000000e+00       8.663257040111e-14       2.672774017277e-15       8.694057429492e-16 
  486       3.068443331798e-10       1.327420410058e-12      -9.399527878245e-12       0.000000000000e+00       8.600741371327e-14       2.602090666028e-15       8.548339044937e-16 
  487       3.081678123116e-10       1.306937005338e-12      -9.319058410420e-12       0.000000000000e+00       8.538798154395e-14       2.533718798766e-15       8.402825015032e-16 
  488       3.094770952782e-10       1.286752102385e-12      -9.234733217377e-12       0.000000000000e+00       8.477421628628e-14       2.467611466386e-15       8.257526464559e-16 
  489       3.107714535750e-10       1.266879135000e-12      -9.146615075168e-12       0.000000000000e+00       8.416605781664e-14       2.403720535509e-15       8.112454529979e-16 
  490       3.120501493619e-10       1.247331691985e-12      -9.054768282090e-12       0.000000000000e+00       8.356344347849e-14       2.341996681663e-15       7.967620359069e-16 
  491       3.133124354206e-10       1.228123517810e-12      -8.959258667205e-12       0.000000000000e+00       8.296630806606e-14       2.282389382463e-15       7.823035110565e-16 
  492       3.145575551109e-10       1.209268513271e-12      -8.860153598869e-12       0.000000000000e+00       8.237458380818e-14       2.224846910792e-15       7.678709953804e-16 
  493       3.157847423278e-10       1.190780736155e-12      -8.757521993252e-12       0.000000000000e+00       8.178820035197e-14       2.169316327983e-15       7.534656068359e-16 
  494       3.169932214582e-10       1.172674401902e-12      -8.651434322870e-12       0.000000000000e+00       8.120708474666e-14       2.115743476997e-15       7.390884643684e-16 
  495       3.181822073378e-10       1.154963884266e-12      -8.541962625102e-12       0.000000000000e+00       8.063116142728e-14       2.064072975610e-15       7.247406878751e-16 
  496       3.193509052076e-10       1.137663715981e-12      -8.429180510722e-12       0.000000000000e+00       8.006035219849e-14       2.014248209586e-15       7.104233981692e-16 
  497       3.204985106714e-10       1.120788589419e-12      -8.313163172421e-12       0.000000000000e+00       7.949457621828e-14       1.966211325865e-15       6.961377169440e-16 
  498       3.216242096516e-10       1.104353357255e-12      -8.193987393331e-12       0.000000000000e+00       7.893374998177e-14       1.919903225742e-15       6.818847667367e-16 
  499       3.227271783469e-10       1.088373033131e-12      -8.071731555554e-12       0.000000000000e+00       7.837778730494e-14       1.875263558043e-15       6.676656708925e-16 
  500       3.238065831887e-10       1.072862792314e-12      -7.946475648682e-12       0.000000000000e+00       7.782659930840e-14       1.832230712315e-15       6.534815535287e-16 
  501       3.248615807980e-10       1.057837972363e-12      -7.818301278327e-12       0.000000000000e+00       7.728009440115e-14       1.790741811999e-15       6.393335394987e-16 
  502       3.258913179421e-10       1.043314073787e-12      -7.687291674641e-12       0.000000000000e+00       7.673817826432e-14       1.750732707615e-15       6.252227543559e-16 
  503       3.268949314914e-10       1.029306760712e-12      -7.553531700845e-12       0.000000000000e+00       7.620075383495e-14       1.712137969943e-15       6.111503243179e-16 
  504       3.278715483765e-10       1.015831861540e-12      -7.417107861754e-12       0.000000000000e+00       7.566772128976e-14       1.674890883202e-15       5.971173762303e-16 
  505       3.288204125754e-10       1.002903512070e-12      -7.278105613453e-12       0.000000000000e+00       7.513899415828e-14       1.638933928215e-15       5.831250314996e-16 
  506       3.297412701880e-10       9.905285246688e-13      -7.136601189773e-12       0.000000000000e+00       7.461454820597e-14       1.604250577893e-15       5.691743877706e-16 
  507       3.306339953701e-10       9.787118581882e-13      -6.992669557149e-12       0.000000000000e+00       7.409437392737e-14       1.570834404309e-15       5.552665366505e-16 
  508       3.314984643226e-10       9.674584606256e-13      -6.846387099411e-12       0.000000000000e+00       7.357846053542e-14       1.538678669662e-15       5.414025696531e-16 
  509       3.323345553077e-10       9.567732689158e-13      -6.697831625042e-12       0.000000000000e+00       7.306679595278e-14       1.507776324391e-15       5.275835781606e-16 
  510       3.331421486656e-10       9.466612087213e-13      -6.547082374434e-12       0.000000000000e+00       7.255936680319e-14       1.478120005273e-15       5.138106533841e-16 
  511       3.339211268306e-10       9.371271942218e-13      -6.394220027146e-12       0.000000000000e+00       7.205615840273e-14       1.449702033537e-15       5.000848863258e-16 
  512       3.346713743481e-10       9.281761279049e-13      -6.239326709164e-12       0.000000000000e+00       7.155715475126e-14       1.422514412971e-15       4.864073677393e-16 
  513       3.353927778905e-10       9.198129003558e-13      -6.082486000157e-12       0.000000000000e+00       7.106233852365e-14       1.396548828026e-15       4.727791880911e-16 
  514       3.360852262740e-10       9.120423900477e-13      -5.923782940733e-12       0.000000000000e+00       7.057169106117e-14       1.371796641924e-15       4.592014375218e-16 
  515       3.367486104751e-10       9.048694631316e-13      -5.763304039700e-12       0.000000000000e+00       7.008519236283e-14       1.348248894766e-15       4.456752058075e-16 
  516       3.373828236467e-10       8.982989732268e-13      -5.601137281320e-12       0.000000000000e+00       6.960282107666e-14       1.325896301641e-15       4.322015823206e-16 
  517       3.379877611350e-10       8.923357612109e-13      -5.437372132571e-12       0.000000000000e+00       6.912455449110e-14       1.304729250729e-15       4.187816559910e-16 
  518       3.385633204958e-10       8.869846550096e-13      -5.272099550400e-12       0.000000000000e+00       6.865036852629e-14       1.284737801412e-15       4.054165152678e-16 
  519       3.391094015106e-10       8.822504693874e-13      -5.105411988986e-12       0.000000000000e+00       6.818023772544e-14       1.265911682380e-15       3.921072480801e-16 
  520       3.396259062038e-10       8.781380057373e-13      -4.937403406991e-12       0.000000000000e+00       6.771413524613e-14       1.248240289737e-15       3.788549417979e-16 
  521       3.401127388584e-10       8.746520518708e-13      -4.768169274824e-12       0.000000000000e+00       6.725203285166e-14       1.231712685109e-15       3.656606831939e-16 
  522       3.405698060332e-10       8.717973818087e-13      -4.597806581895e-12       0.000000000000e+00       6.679390090237e-14       1.216317593752e-15       3.525255584045e-16 
  523       3.409970165784e-10       8.695787555704e-13      -4.426413843873e-12       0.000000000000e+00       6.633970834699e-14       1.202043402659e-15       3.394506528907e-16 
  524       3.413942816528e-10       8.680009189647e-13      -4.254091109945e-12       0.000000000000e+00       6.588942271397e-14       1.188878158667e-15       3.264370513996e-16 
  525       3.417615147401e-10       8.670686033795e-13      -4.080939970074e-12       0.000000000000e+00       6.544301010280e-14       1.176809566561e-15       3.134858379254e-16 
  526       3.420986316651e-10       8.667865255720e-13      -3.907063562253e-12       0.000000000000e+00       6.500043517535e-14       1.165824987189e-15       3.005980956707e-16 
  527       3.424055506102e-10       8.671593874588e-13      -3.732566579768e-12       0.000000000000e+00       6.456166114720e-14       1.155911435561e-15       2.877749070078e-16 
  528       3.426821921322e-10       8.681918759065e-13      -3.557555278450e-12       0.000000000000e+00       6.412664977897e-14       1.147055578961e-15       2.750173534396e-16 
  529       3.429284791785e-10       8.698886625209e-13      -3.382137483939e-12       0.000000000000e+00       6.369536136767e-14       1.139243735052e-15       2.623265155609e-16 
  530       3.431443371035e-10       8.722544034381e-13      -3.206422598935e-12       0.000000000000e+00       6.326775473801e-14       1.132461869985e-15       2.497034730199e-16 
  531       3.433296936853e-10       8.752937391138e-13      -3.030521610461e-12       0.000000000000e+00       6.284378723376e-14       1.126695596505e-15       2.371493044787e-16 
  532       3.434844791419e-10       8.790112941141e-13      -2.854547097118e-12       0.000000000000e+00       6.242341470904e-14       1.121930172058e-15       2.246650875753e-16 
  533       3.436086261478e-10       8.834116769050e-13      -2.678613236344e-12       0.000000000000e+00       6.200659151970e-14       1.118150496900e-15       2.122518988842e-16 
  534       3.437020698506e-10       8.884994796431e-13      -2.502835811668e-12       0.000000000000e+00       6.159327051461e-14       1.115341112201e-15       1.999108138779e-16 
  535       3.437647478871e-10       8.942792779653e-13      -2.327332219975e-12       0.000000000000e+00       6.118340302703e-14       1.113486198156e-15       1.876429068879e-16 
  536       3.437966004001e-10       9.007556307793e-13      -2.152221478755e-12       0.000000000000e+00       6.077693886593e-14       1.112569572089e-15       1.754492510659e-16 
  537       3.437975700547e-10       9.079330800531e-13      -1.977624233368e-12       0.000000000000e+00       6.037382630731e-14       1.112574686563e-15       1.633309183453e-16 
  538       3.437676020549e-10       9.158161506060e-13      -1.803662764296e-12       0.000000000000e+00       5.997401208554e-14       1.113484627483e-15       1.512889794019e-16 
  539       3.437066441597e-10       9.244093498978e-13      -1.630460994405e-12       0.000000000000e+00       5.957744138469e-14       1.115282112210e-15       1.393245036154e-16 
  540       3.436146467000e-10       9.337171678198e-13      -1.458144496201e-12       0.000000000000e+00       5.918405782988e-14       1.117949487662e-15       1.274385590306e-16 
  541       3.434915625949e-10       9.437440764842e-13      -1.286840499087e-12       0.000000000000e+00       5.879380347860e-14       1.121468728421e-15       1.156322123185e-16 
  542       3.433373473682e-10       9.544945300146e-13      -1.116677896620e-12       0.000000000000e+00       5.840661881203e-14       1.125821434848e-15       1.039065287374e-16 
  543       3.431519591645e-10       9.659729643361e-13      -9.477872537712e-13       0.000000000000e+00       5.802244272640e-14       1.130988831180e-15       9.226257209445e-17 
  544       3.429354177696e-10       9.781822706988e-13      -7.802889711534e-13       0.000000000000e+00       5.764122204934e-14       1.136953618367e-15       8.070125223482e-17 
  545       3.426879833711e-10       9.911191717784e-13      -6.142574148670e-13       0.000000000000e+00       5.726294038660e-14       1.143705590893e-15       6.922286310451e-17 
  546       3.424099826137e-10       1.004778721430e-12      -4.497558411201e-13       0.000000000000e+00       5.688759003015e-14       1.151236166522e-15       5.782753225017e-17 
  547       3.421017500684e-10       1.019155818935e-12      -2.868481548804e-13       0.000000000000e+00       5.651516249817e-14       1.159536544026e-15       4.651537207205e-17 
  548       3.417636282733e-10       1.034245208174e-12      -1.255989123392e-13       0.000000000000e+00       5.614564853022e-14       1.168597702052e-15       3.528647972346e-17 
  549       3.413959677736e-10       1.050041476799e-12       3.392667662391e-14       0.000000000000e+00       5.577903808249e-14       1.178410397972e-15       2.414093701027e-17 
  550       3.409991271622e-10       1.066539055405e-12       1.916627459776e-13       0.000000000000e+00       5.541532032289e-14       1.188965166747e-15       1.307881029034e-17 
  551       3.405734731197e-10       1.083732216703e-12       3.475427710739e-13       0.000000000000e+00       5.505448362634e-14       1.200252319780e-15       2.100150373064e-18 
  552       3.401193804552e-10       1.101615074693e-12       5.014995661844e-13       0.000000000000e+00       5.469651556987e-14       1.212261943778e-15      -8.795007581197e-18 
  553       3.396372321464e-10       1.120181583834e-12       6.534652820361e-13       0.000000000000e+00       5.434140292788e-14       1.224983899607e-15      -1.960664416163e-17 
  554       3.391274193797e-10       1.139425538222e-12       8.033714033466e-13       0.000000000000e+00       5.398913166727e-14       1.238407821152e-15      -3.033475580750e-17 
  555       3.385903415910e-10       1.159340570753e-12       9.511487463608e-13       0.000000000000e+00       5.363968694266e-14       1.252523114171e-15      -4.097935490866e-17 
  556       3.380264065059e-10       1.179920152306e-12       1.096727456386e-12       0.000000000000e+00       5.329305309158e-14       1.267318955161e-15      -5.154046990605e-17 
  557       3.374360301798e-10       1.201157590906e-12       1.240037005328e-12       0.000000000000e+00       5.294921362965e-14       1.282784290205e-15      -6.201814539230e-17 
  558       3.368196370385e-10       1.223046030904e-12       1.381006189226e-12       0.000000000000e+00       5.260815124575e-14       1.298907833840e-15      -7.241244221216e-17 
  559       3.361776599184e-10       1.245578452143e-12       1.519563125791e-12       0.000000000000e+00       5.226984779723e-14       1.315678067909e-15      -8.272343756309e-17 
  560       3.355105401071e-10       1.268747669136e-12       1.655635251938e-12       0.000000000000e+00       5.193428430512e-14       1.333083240418e-15      -9.295122509574e-17 
  561       3.348187273834e-10       1.292546330232e-12       1.789149321324e-12       0.000000000000e+00       5.160144094925e-14       1.351111364401e-15      -1.030959150145e-16 
  562       3.341026800579e-10       1.316966916797e-12       1.920031401884e-12       0.000000000000e+00       5.127129706350e-14       1.369750216770e-15      -1.131576341780e-16 
  563       3.333628650129e-10       1.342001742376e-12       2.048206873366e-12       0.000000000000e+00       5.094383113098e-14       1.388987337177e-15      -1.231365261997e-16 
  564       3.325997577437e-10       1.367642951876e-12       2.173600424867e-12       0.000000000000e+00       5.061902077917e-14       1.408810026871e-15      -1.330327515483e-16 
  565       3.318138423977e-10       1.393882520729e-12       2.296136052368e-12       0.000000000000e+00       5.029684277518e-14       1.429205347556e-15      -1.428464876483e-16 
  566       3.310056118157e-10       1.420712254070e-12       2.415737056271e-12       0.000000000000e+00       4.997727302087e-14       1.450160120249e-15      -1.525779289807e-16 
  567       3.301755675719e-10       1.448123785908e-12       2.532326038934e-12       0.000000000000e+00       4.966028654808e-14       1.471660924138e-15      -1.622272871831e-16 
  568       3.293242200142e-10       1.476108578299e-12       2.645824902209e-12       0.000000000000e+00       4.934585751383e-14       1.493694095439e-15      -1.717947911508e-16 
  569       3.284520883046e-10       1.504657920516e-12       2.756154844974e-12       0.000000000000e+00       4.903395919544e-14       1.516245726255e-15      -1.812806871369e-16 
  570       3.275597004596e-10       1.533762928224e-12       2.863236360670e-12       0.000000000000e+00       4.872456398579e-14       1.539301663433e-15      -1.906852388527e-16 
  571       3.266475933903e-10       1.563414542651e-12       2.966989234839e-12       0.000000000000e+00       4.841764338848e-14       1.562847507424e-15      -2.000087275688e-16 
  572       3.257163129431e-10       1.593603529761e-12       3.067332542659e-12       0.000000000000e+00       4.811316801302e-14       1.586868611138e-15      -2.092514522152e-16 
  573       3.247664139399e-10       1.624320479425e-12       3.164184646478e-12       0.000000000000e+00       4.781110756999e-14       1.611350078804e-15      -2.184137294818e-16 
  574       3.237984602182e-10       1.655555804596e-12       3.257463193350e-12       0.000000000000e+00       4.751143086629e-14       1.636276764825e-15      -2.274958939192e-16 
  575       3.228130246720e-10       1.687299740479e-12       3.347085112573e-12       0.000000000000e+00       4.721410580028e-14       1.661633272642e-15      -2.364982980387e-16 
  576       3.218106892913e-10       1.719542343704e-12       3.432966613223e-12       0.000000000000e+00       4.691909935697e-14       1.687403953583e-15      -2.454213124137e-16 
  577       3.207920452035e-10       1.752273491499e-12       3.515023181691e-12       0.000000000000e+00       4.662637760322e-14       1.713572905731e-15      -2.542653257793e-16 
  578       3.197576927128e-10       1.785482880862e-12       3.593169579217e-12       0.000000000000e+00       4.633590568293e-14       1.740123972773e-15      -2.630307451333e-16 
