# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  683       2.856120952093e-10       4.712886381268e-12      -1.727054359001e-11       8.951252921016e-15       2.123891246693e-14      -5.660452344571e-14      -6.189498439193e-16 
  684       2.867261538238e-10       4.698346386623e-12      -1.741802423549e-11       8.960391701889e-15       2.112309431610e-14      -5.626923944695e-14      -6.168819446353e-16 
  685       2.878532382126e-10       4.683067973668e-12      -1.756200675650e-11       8.969664966978e-15       2.100807173883e-14      -5.593643881691e-14      -6.147551601587e-16 
  686       2.889928761412e-10       4.667058692230e-12      -1.770240422242e-11       8.979073467349e-15       2.089383752121e-14      -5.560610683313e-14      -6.125691571844e-16 
  687       2.901445890464e-10       4.650326229832e-12      -1.783912899143e-11       8.988617950360e-15       2.078038425804e-14      -5.527822828016e-14      -6.103236020759e-16 
  688       2.913078920126e-10       4.632878412249e-12      -1.797209270836e-11       8.998299159632e-15       2.066770435199e-14      -5.495278744721e-14      -6.080181608674e-16 
  689       2.924822937481e-10       4.614723204063e-12      -1.810120630247e-11       9.008117835011e-15       2.055579001271e-14      -5.462976812594e-14      -6.056524992660e-16 
  690       2.936672965607e-10       4.595868709224e-12      -1.822637998523e-11       9.018074712545e-15       2.044463325604e-14      -5.430915360815e-14      -6.032262826547e-16 
  691       2.948623963339e-10       4.576323171601e-12      -1.834752324814e-11       9.028170524444e-15       2.033422590308e-14      -5.399092668352e-14      -6.007391760940e-16 
  692       2.960670825029e-10       4.556094975540e-12      -1.846454486050e-11       9.038405999052e-15       2.022455957935e-14      -5.367506963734e-14      -5.981908443251e-16 
  693       2.972808380308e-10       4.535192646421e-12      -1.857735286724e-11       9.048781860819e-15       2.011562571397e-14      -5.336156424821e-14      -5.955809517717e-16 
  694       2.985031393844e-10       4.513624851212e-12      -1.868585458669e-11       9.059298830261e-15       2.000741553877e-14      -5.305039178579e-14      -5.929091625426e-16 
  695       2.997334565102e-10       4.491400399029e-12      -1.878995660839e-11       9.069957623936e-15       1.989992008741e-14      -5.274153300852e-14      -5.901751404344e-16 
  696       3.009712528106e-10       4.468528241688e-12      -1.888956479088e-11       9.080758954406e-15       1.979313019457e-14      -5.243496816134e-14      -5.873785489335e-16 
  697       3.022159851199e-10       4.445017474263e-12      -1.898458425951e-11       9.091703530212e-15       1.968703649506e-14      -5.213067697343e-14      -5.845190512184e-16 
  698       3.034671036802e-10       4.420877335643e-12      -1.907491940421e-11       9.102792055835e-15       1.958162942297e-14      -5.182863865591e-14      -5.815963101628e-16 
  699       3.047240521175e-10       4.396117209086e-12      -1.916047387732e-11       9.114025231672e-15       1.947689921082e-14      -5.152883189957e-14      -5.786099883372e-16 
  700       3.059862814649e-10       4.370747314547e-12      -1.924116507406e-11       9.125403317412e-15       1.937283721929e-14      -5.123123756599e-14      -5.755599381686e-16 
  701       3.072532926007e-10       4.344780800350e-12      -1.931696790954e-11       9.136924812273e-15       1.926943995852e-14      -5.093584682686e-14      -5.724467767601e-16 
  702       3.085245946470e-10       4.318231696184e-12      -1.938787194931e-11       9.148587747217e-15       1.916670514892e-14      -5.064265318969e-14      -5.692713230494e-16 
  703       3.097996909816e-10       4.291114226010e-12      -1.945386701054e-11       9.160390118902e-15       1.906463039754e-14      -5.035164981817e-14      -5.660344087858e-16 
  704       3.110780792182e-10       4.263442808776e-12      -1.951494316339e-11       9.172329889546e-15       1.896321319762e-14      -5.006282953058e-14      -5.627368785782e-16 
  705       3.123592511851e-10       4.235232059152e-12      -1.957109073233e-11       9.184404986790e-15       1.886245092800e-14      -4.977618479815e-14      -5.593795899448e-16 
  706       3.136426929051e-10       4.206496788250e-12      -1.962230029748e-11       9.196613303557e-15       1.876234085260e-14      -4.949170774344e-14      -5.559634133618e-16 
  707       3.149278845751e-10       4.177252004351e-12      -1.966856269596e-11       9.208952697914e-15       1.866288011991e-14      -4.920939013874e-14      -5.524892323119e-16 
  708       3.162143005452e-10       4.147512913631e-12      -1.970986902321e-11       9.221420992935e-15       1.856406576244e-14      -4.892922340447e-14      -5.489579433338e-16 
  709       3.175014092981e-10       4.117294920883e-12      -1.974621063435e-11       9.234015976561e-15       1.846589469617e-14      -4.865119860753e-14      -5.453704560706e-16 
  710       3.187886734290e-10       4.086613630248e-12      -1.977757914550e-11       9.246735401463e-15       1.836836372006e-14      -4.837530645968e-14      -5.417276933191e-16 
  711       3.200755496248e-10       4.055484845934e-12      -1.980396643513e-11       9.259576984901e-15       1.827146951547e-14      -4.810153731598e-14      -5.380305910784e-16 
  712       3.213614886435e-10       4.023924572946e-12      -1.982536464539e-11       9.272538408589e-15       1.817520864566e-14      -4.782988117310e-14      -5.342800985991e-16 
  713       3.226459352938e-10       3.991949017811e-12      -1.984176618344e-11       9.285617318553e-15       1.807957755525e-14      -4.756032766777e-14      -5.304771784319e-16 
  714       3.239283284144e-10       3.959574589301e-12      -1.985316372284e-11       9.298811324996e-15       1.798457256967e-14      -4.729286607510e-14      -5.266228064766e-16 
  715       3.252081008537e-10       3.926817899158e-12      -1.985955020480e-11       9.312118002156e-15       1.789018989465e-14      -4.702748530704e-14      -5.227179720313e-16 
  716       3.264846794490e-10       3.893695762823e-12      -1.986091883959e-11       9.325534888171e-15       1.779642561569e-14      -4.676417391068e-14      -5.187636778408e-16 
  717       3.277574850061e-10       3.860225200159e-12      -1.985726310788e-11       9.339059484937e-15       1.770327569749e-14      -4.650292006670e-14      -5.147609401458e-16 
  718       3.290259322788e-10       3.826423436175e-12      -1.984857676200e-11       9.352689257972e-15       1.761073598345e-14      -4.624371158773e-14      -5.107107887320e-16 
  719       3.302894299483e-10       3.792307901755e-12      -1.983485382738e-11       9.366421636278e-15       1.751880219514e-14      -4.598653591673e-14      -5.066142669786e-16 
  720       3.315473806025e-10       3.757896234380e-12      -1.981608860382e-11       9.380254012199e-15       1.742746993174e-14      -4.573138012536e-14      -5.024724319072e-16 
  721       3.327991807159e-10       3.723206278854e-12      -1.979227566685e-11       9.394183741288e-15       1.733673466954e-14      -4.547823091242e-14      -4.982863542313e-16 
  722       3.340442206285e-10       3.688256088030e-12      -1.976340986908e-11       9.408208142163e-15       1.724659176138e-14      -4.522707460215e-14      -4.940571184043e-16 
  723       3.352818845256e-10       3.653063923538e-12      -1.972948634151e-11       9.422324496371e-15       1.715703643613e-14      -4.497789714271e-14      -4.897858226694e-16 
  724       3.365115504175e-10       3.617648256504e-12      -1.969050049489e-11       9.436530048251e-15       1.706806379815e-14      -4.473068410447e-14      -4.854735791077e-16 
  725       3.377325901182e-10       3.582027768280e-12      -1.964644802105e-11       9.450822004794e-15       1.697966882677e-14      -4.448542067846e-14      -4.811215136874e-16 
  726       3.389443692256e-10       3.546221351170e-12      -1.959732489426e-11       9.465197535502e-15       1.689184637573e-14      -4.424209167473e-14      -4.767307663128e-16 
  727       3.401462471007e-10       3.510248109151e-12      -1.954312737253e-11       9.479653772255e-15       1.680459117270e-14      -4.400068152073e-14      -4.723024908730e-16 
  728       3.413375768469e-10       3.474127358603e-12      -1.948385199897e-11       9.494187809168e-15       1.671789781869e-14      -4.376117425970e-14      -4.678378552912e-16 
  729       3.425177052897e-10       3.437878629032e-12      -1.941949560312e-11       9.508796702455e-15       1.663176078753e-14      -4.352355354906e-14      -4.633380415730e-16 
  730       3.436859729559e-10       3.401521663793e-12      -1.935005530233e-11       9.523477470289e-15       1.654617442537e-14      -4.328780265879e-14      -4.588042458558e-16 
  731       3.448417140535e-10       3.365076420823e-12      -1.927552850302e-11       9.538227092664e-15       1.646113295011e-14      -4.305390446980e-14      -4.542376784574e-16 
  732       3.459842564507e-10       3.328563073357e-12      -1.919591290209e-11       9.553042511258e-15       1.637663045090e-14      -4.282184147233e-14      -4.496395639253e-16 
  733       3.471129216555e-10       3.292002010659e-12      -1.911120648821e-11       9.567920629292e-15       1.629266088755e-14      -4.259159576433e-14      -4.450111410852e-16 
  734       3.482270247953e-10       3.255413838747e-12      -1.902140754320e-11       9.582858311392e-15       1.620921809008e-14      -4.236314904985e-14      -4.403536630899e-16 
  735       3.493258745962e-10       3.218819381116e-12      -1.892651464332e-11       9.597852383455e-15       1.612629575812e-14      -4.213648263742e-14      -4.356683974686e-16 
  736       3.504087733627e-10       3.182239679465e-12      -1.882652666067e-11       9.612899632502e-15       1.604388746040e-14      -4.191157743842e-14      -4.309566261754e-16 
  737       3.514750169567e-10       3.145695994424e-12      -1.872144276446e-11       9.627996806547e-15       1.596198663422e-14      -4.168841396547e-14      -4.262196456385e-16 
  738       3.525238947773e-10       3.109209806274e-12      -1.861126242240e-11       9.643140614457e-15       1.588058658492e-14      -4.146697233084e-14      -4.214587668089e-16 
  739       3.535547580510e-10       3.072801441746e-12      -1.849599492505e-11       9.658327730787e-15       1.579968137172e-14      -4.124723457264e-14      -4.166751926962e-16 
  740       3.545672262205e-10       3.036485923206e-12      -1.837568816239e-11       9.673554810690e-15       1.571926848562e-14      -4.102919168713e-14      -4.118696482252e-16 
  741       3.555609845888e-10       3.000277038976e-12      -1.825040041789e-11       9.688818475030e-15       1.563934622331e-14      -4.081283673202e-14      -4.070427431709e-16 
  742       3.565357163717e-10       2.964188710275e-12      -1.812019090030e-11       9.704115305293e-15       1.555991280522e-14      -4.059816251008e-14      -4.021950940312e-16 
  743       3.574911026924e-10       2.928234991636e-12      -1.798511974713e-11       9.719441843452e-15       1.548096637520e-14      -4.038516156809e-14      -3.973273240498e-16 
  744       3.584268225758e-10       2.892430071334e-12      -1.784524802804e-11       9.734794591826e-15       1.540250500016e-14      -4.017382619568e-14      -3.924400632373e-16 
  745       3.593425529431e-10       2.856788271810e-12      -1.770063774827e-11       9.750170012947e-15       1.532452666977e-14      -3.996414842423e-14      -3.875339483939e-16 
  746       3.602379686063e-10       2.821324050092e-12      -1.755135185211e-11       9.765564529418e-15       1.524702929606e-14      -3.975612002581e-14      -3.826096231311e-16 
  747       3.611127422624e-10       2.786051998220e-12      -1.739745422626e-11       9.780974523780e-15       1.517001071315e-14      -3.954973251202e-14      -3.776677378940e-16 
  748       3.619665444883e-10       2.750986843674e-12      -1.723900970333e-11       9.796396338372e-15       1.509346867685e-14      -3.934497713292e-14      -3.727089499827e-16 
  749       3.627990437346e-10       2.716143449789e-12      -1.707608406521e-11       9.811826275193e-15       1.501740086437e-14      -3.914184487592e-14      -3.677339235752e-16 
  750       3.636099063206e-10       2.681536816188e-12      -1.690874404652e-11       9.827260595767e-15       1.494180487395e-14      -3.894032646464e-14      -3.627433297489e-16 
  751       3.643987964286e-10       2.647182079200e-12      -1.673705733806e-11       9.842695521005e-15       1.486667822454e-14      -3.874041235787e-14      -3.577378465023e-16 
  752       3.651653760983e-10       2.613094512287e-12      -1.656109259020e-11       9.858127231066e-15       1.479201835546e-14      -3.854209274841e-14      -3.527181587780e-16 
  753       3.659093052211e-10       2.579289526466e-12      -1.638091941634e-11       9.873551865220e-15       1.471782262604e-14      -3.834535756197e-14      -3.476849584837e-16 
  754       3.666302415348e-10       2.545782670732e-12      -1.619660839630e-11       9.888965521712e-15       1.464408831531e-14      -3.815019645610e-14      -3.426389445149e-16 
  755       3.673278406180e-10       2.512589632487e-12      -1.600823107979e-11       9.904364257626e-15       1.457081262165e-14      -3.795659881905e-14      -3.375808227765e-16 
  756       3.680017558846e-10       2.479726237956e-12      -1.581585998983e-11       9.919744088743e-15       1.449799266245e-14      -3.776455376869e-14      -3.325113062051e-16 
  757       3.686516385779e-10       2.447208452618e-12      -1.561956862614e-11       9.935100989405e-15       1.442562547377e-14      -3.757405015137e-14      -3.274311147911e-16 
  758       3.692771377655e-10       2.415052381625e-12      -1.541943146861e-11       9.950430892383e-15       1.435370801001e-14      -3.738507654086e-14      -3.223409756001e-16 
  759       3.698779003336e-10       2.383274270230e-12      -1.521552398073e-11       9.965729688732e-15       1.428223714355e-14      -3.719762123721e-14      -3.172416227958e-16 
  760       3.704535709812e-10       2.351890504206e-12      -1.500792261297e-11       9.980993227658e-15       1.421120966446e-14      -3.701167226565e-14      -3.121337976615e-16 
  761       3.710037922149e-10       2.320917610274e-12      -1.479670480627e-11       9.996217316380e-15       1.414062228010e-14      -3.682721737550e-14      -3.070182486219e-16 
  762       3.715282043432e-10       2.290372256525e-12      -1.458194899541e-11       1.001139771999e-14       1.407047161482e-14      -3.664424403906e-14      -3.018957312659e-16 
  763       3.720264454710e-10       2.260271252845e-12      -1.436373461250e-11       1.002653016132e-14       1.400075420961e-14      -3.646273945050e-14      -2.967670083678e-16 
  764       3.724981514938e-10       2.230631551336e-12      -1.414214209034e-11       1.004161032081e-14       1.393146652178e-14      -3.628269052474e-14      -2.916328499098e-16 
  765       3.729429560927e-10       2.201470246743e-12      -1.391725286590e-11       1.005663383635e-14       1.386260492459e-14      -3.610408389637e-14      -2.864940331040e-16 
  766       3.733604907283e-10       2.172804576878e-12      -1.368914938374e-11       1.007159630315e-14       1.379416570693e-14      -3.592690591855e-14      -2.813513424141e-16 
  767       3.737503846352e-10       2.144651923041e-12      -1.345791509942e-11       1.008649327364e-14       1.372614507298e-14      -3.575114266187e-14      -2.762055695779e-16 
  768       3.741122648169e-10       2.117029810445e-12      -1.322363448292e-11       1.010132025726e-14       1.365853914188e-14      -3.557677991327e-14      -2.710575136288e-16 
  769       3.744457560398e-10       2.089955908641e-12      -1.298639302210e-11       1.011607272040e-14       1.359134394736e-14      -3.540380317493e-14      -2.659079809182e-16 
  770       3.747504808279e-10       2.063448031943e-12      -1.274627722612e-11       1.013074608621e-14       1.352455543745e-14      -3.523219766317e-14      -2.607577851375e-16 
  771       3.750260594571e-10       2.037524139847e-12      -1.250337462886e-11       1.014533573447e-14       1.345816947411e-14      -3.506194830733e-14      -2.556077473398e-16 
  772       3.752721099497e-10       2.012202337459e-12      -1.225777379233e-11       1.015983700147e-14       1.339218183287e-14      -3.489303974869e-14      -2.504586959625e-16 
  773       3.754882480687e-10       1.987500875918e-12      -1.200956431013e-11       1.017424517987e-14       1.332658820256e-14      -3.472545633932e-14      -2.453114668486e-16 
  774       3.756740873128e-10       1.963438152819e-12      -1.175883681087e-11       1.018855551855e-14       1.326138418490e-14      -3.455918214104e-14      -2.401669032692e-16 
  775       3.758292389102e-10       1.940032712639e-12      -1.150568296159e-11       1.020276322248e-14       1.319656529421e-14      -3.439420092424e-14      -2.350258559457e-16 
  776       3.759533118132e-10       1.917303247158e-12      -1.125019547118e-11       1.021686345259e-14       1.313212695704e-14      -3.423049616685e-14      -2.298891830710e-16 
  777       3.760459126929e-10       1.895268595883e-12      -1.099246809383e-11       1.023085132560e-14       1.306806451185e-14      -3.406805105318e-14      -2.247577503326e-16 
  778       3.761067210708e-10       1.873945214744e-12      -1.073259421794e-11       1.024472235032e-14       1.300437380931e-14      -3.390685054277e-14      -2.196323757965e-16 
  779       3.761357162698e-10       1.853339529256e-12      -1.047066259685e-11       1.025847374557e-14       1.294105302614e-14      -3.374688762172e-14      -2.145136633840e-16 
  780       3.761329547083e-10       1.833455438793e-12      -1.020676154483e-11       1.027210314667e-14       1.287810088462e-14      -3.358815716640e-14      -2.094021663159e-16 
  781       3.760984951576e-10       1.814296835254e-12      -9.940980347510e-12       1.028560817126e-14       1.281551605480e-14      -3.343065388346e-14      -2.042984419784e-16 
  782       3.760323987512e-10       1.795867602982e-12      -9.673409264989e-12       1.029898641923e-14       1.275329715429e-14      -3.327437230909e-14      -1.992030519336e-16 
  783       3.759347289945e-10       1.778171618685e-12      -9.404139535005e-12       1.031223547267e-14       1.269144274802e-14      -3.311930680837e-14      -1.941165619310e-16 
  784       3.758055517737e-10       1.761212751364e-12      -9.133263376077e-12       1.032535289585e-14       1.262995134805e-14      -3.296545157452e-14      -1.890395419185e-16 
  785       3.756449353653e-10       1.744994862233e-12      -8.860873990656e-12       1.033833623512e-14       1.256882141335e-14      -3.281280062829e-14      -1.839725660534e-16 
  786       3.754529504456e-10       1.729521804640e-12      -8.587065568269e-12       1.035118301890e-14       1.250805134953e-14      -3.266134781716e-14      -1.789162127137e-16 
  787       3.752296700998e-10       1.714797423990e-12      -8.311933288674e-12       1.036389075760e-14       1.244763950869e-14      -3.251108681473e-14      -1.738710645090e-16 
  788       3.749751698312e-10       1.700825557670e-12      -8.035573324997e-12       1.037645694360e-14       1.238758418916e-14      -3.236201112000e-14      -1.688377082919e-16 
  789       3.746895275709e-10       1.687610034970e-12      -7.758082846892e-12       1.038887905117e-14       1.232788363529e-14      -3.221411405663e-14      -1.638167351686e-16 
  790       3.743728236869e-10       1.675154677006e-12      -7.479560023680e-12       1.040115453642e-14       1.226853603722e-14      -3.206738877231e-14      -1.588087405106e-16 
  791       3.740251409935e-10       1.663463296639e-12      -7.200104027502e-12       1.041328083729e-14       1.220953953069e-14      -3.192182823803e-14      -1.538143239654e-16 
  792       3.736465647604e-10       1.652539698404e-12      -6.919815036464e-12       1.042525537344e-14       1.215089219677e-14      -3.177742524739e-14      -1.488340894677e-16 
  793       3.732371827226e-10       1.642387678429e-12      -6.638794237787e-12       1.043707554624e-14       1.209259206171e-14      -3.163417241591e-14      -1.438686452507e-16 
  794       3.727970850889e-10       1.633011024356e-12      -6.357143830954e-12       1.044873873870e-14       1.203463709665e-14      -3.149206218032e-14      -1.389186038567e-16 
  795       3.723263645520e-10       1.624413515268e-12      -6.074967030860e-12       1.046024231543e-14       1.197702521745e-14      -3.135108679789e-14      -1.339845821488e-16 
  796       3.718251162974e-10       1.616598921607e-12      -5.792368070957e-12       1.047158362258e-14       1.191975428445e-14      -3.121123834570e-14      -1.290672013217e-16 
  797       3.712934380128e-10       1.609571005098e-12      -5.509452206402e-12       1.048275998780e-14       1.186282210224e-14      -3.107250871998e-14      -1.241670869128e-16 
  798       3.707314298974e-10       1.603333518675e-12      -5.226325717209e-12       1.049376872019e-14       1.180622641948e-14      -3.093488963540e-14      -1.192848688134e-16 
  799       3.701391946715e-10       1.597890206398e-12      -4.943095911393e-12       1.050460711021e-14       1.174996492863e-14      -3.079837262435e-14      -1.144211812798e-16 
  800       3.695168375855e-10       1.593244803381e-12      -4.659871128119e-12       1.051527242970e-14       1.169403526577e-14      -3.066294903631e-14      -1.095766629441e-16 
  801       3.688644664291e-10       1.589401035708e-12      -4.376760740852e-12       1.052576193176e-14       1.163843501035e-14      -3.052861003707e-14      -1.047519568259e-16 
  802       3.681821915412e-10       1.586362620364e-12      -4.093875160500e-12       1.053607285074e-14       1.158316168501e-14      -3.039534660810e-14      -9.994771034289e-17 
  803       3.674701258188e-10       1.584133265149e-12      -3.811325838570e-12       1.054620240219e-14       1.152821275532e-14      -3.026314954582e-14      -9.516457532212e-17 
  804       3.667283847264e-10       1.582716668607e-12      -3.529225270307e-12       1.055614778277e-14       1.147358562957e-14      -3.013200946094e-14      -9.040320801118e-17 
  805       3.659570863051e-10       1.582116519946e-12      -3.247686997849e-12       1.056590617025e-14       1.141927765859e-14      -3.000191677772e-14      -8.566426908923e-17 
  806       3.651563511826e-10       1.582336498960e-12      -2.966825613372e-12       1.057547472341e-14       1.136528613546e-14      -2.987286173330e-14      -8.094842367811e-17 
  807       3.643263025819e-10       1.583380275953e-12      -2.686756762237e-12       1.058485058204e-14       1.131160829535e-14      -2.974483437701e-14      -7.625634135343e-17 
  808       3.634670663307e-10       1.585251511659e-12      -2.407597146141e-12       1.059403086686e-14       1.125824131528e-14      -2.961782456964e-14      -7.158869615572e-17 
  809       3.625787708710e-10       1.587953857170e-12      -2.129464526263e-12       1.060301267944e-14       1.120518231390e-14      -2.949182198281e-14      -6.694616660151e-17 
  810       3.616615472683e-10       1.591490953852e-12      -1.852477726411e-12       1.061179310222e-14       1.115242835125e-14      -2.936681609819e-14      -6.232943569441e-17 
  811       3.607155292208e-10       1.595866433271e-12      -1.576756636172e-12       1.062036919840e-14       1.109997642859e-14      -2.924279620689e-14      -5.773919093627e-17 
  812       3.597408530689e-10       1.601083917117e-12      -1.302422214062e-12       1.062873801190e-14       1.104782348813e-14      -2.911975140870e-14      -5.317612433823e-17 
  813       3.587376578045e-10       1.607147017124e-12      -1.029596490666e-12       1.063689656735e-14       1.099596641285e-14      -2.899767061143e-14      -4.864093243185e-17 
  814       3.577060850801e-10       1.614059334991e-12      -7.584025717966e-13       1.064484186998e-14       1.094440202625e-14      -2.887654253018e-14      -4.413431628021e-17 
  815       3.566462792186e-10       1.621824462310e-12      -4.889646416338e-13       1.065257090559e-14       1.089312709215e-14      -2.875635568671e-14      -3.965698148904e-17 
  816       3.555583872221e-10       1.630445980484e-12      -2.214079658767e-13       1.066008064053e-14       1.084213831446e-14      -2.863709840866e-14      -3.520963821777e-17 
  817       3.544425948817e-10       1.639925445132e-12       4.415208929137e-14       1.066736858382e-14       1.079143275044e-14      -2.851875994509e-14      -3.079287360190e-17 
  818       3.532992357938e-10       1.650256299980e-12       3.076432217139e-13       1.067443448474e-14       1.074100905904e-14      -2.840133383610e-14      -2.640676649914e-17 
  819       3.521286843093e-10       1.661429854104e-12       5.690036149012e-13       1.068127866545e-14       1.069086627443e-14      -2.828481460201e-14      -2.205126588379e-17 
  820       3.509313196262e-10       1.673437287163e-12       8.281710063520e-13       1.068790146164e-14       1.064100339439e-14      -2.816919663213e-14      -1.772631780017e-17 
  821       3.497075258048e-10       1.686269648956e-12       1.085082686377e-12       1.069430322251e-14       1.059141938016e-14      -2.805447418427e-14      -1.343186535087e-17 
  822       3.484576917838e-10       1.699917858985e-12       1.339675496926e-12       1.070048431088e-14       1.054211315632e-14      -2.794064138426e-14      -9.167848684883e-18 
  823       3.471822113961e-10       1.714372706016e-12       1.591885830407e-12       1.070644510319e-14       1.049308361061e-14      -2.782769222543e-14      -4.934204985833e-18 
  824       3.458814833846e-10       1.729624847639e-12       1.841649628516e-12       1.071218598958e-14       1.044432959380e-14      -2.771562056814e-14      -7.308684601618e-19 
  825       3.445559114182e-10       1.745664809827e-12       2.088902381059e-12       1.071770737395e-14       1.039584991956e-14      -2.760442013926e-14       3.442229674674e-18 
  826       3.432059041070e-10       1.762482986501e-12       2.333579124773e-12       1.072300967396e-14       1.034764336430e-14      -2.749408453170e-14       7.585161202010e-18 
  827       3.418318750189e-10       1.780069639085e-12       2.575614442157e-12       1.072809332114e-14       1.029970866702e-14      -2.738460720390e-14       1.169800091778e-17 
  828       3.404342426949e-10       1.798414896072e-12       2.814942460292e-12       1.073295876091e-14       1.025204452917e-14      -2.727598147934e-14       1.578082664232e-17 
  829       3.390134306649e-10       1.817508752580e-12       3.051496849666e-12       1.073760645261e-14       1.020464961450e-14      -2.716820054604e-14       1.983371923217e-17 
  830       3.375698674639e-10       1.837341069916e-12       3.285210822996e-12       1.074203686960e-14       1.015752254894e-14      -2.706125745608e-14       2.385676259189e-17 
  831       3.361039866474e-10       1.857901575137e-12       3.516017134059e-12       1.074625049926e-14       1.011066192042e-14      -2.695514512507e-14       2.785004368585e-17 
  832       3.346162268073e-10       1.879179860608e-12       3.743848076509e-12       1.075024784308e-14       1.006406627874e-14      -2.684985633171e-14       3.181365255005e-17 
  833       3.331070315880e-10       1.901165383562e-12       3.968635482705e-12       1.075402941669e-14       1.001773413543e-14      -2.674538371724e-14       3.574768230392e-17 
  834       3.315768497019e-10       1.923847465667e-12       4.190310722535e-12       1.075759574990e-14       9.971663963599e-15      -2.664171978498e-14       3.965222916210e-17 
  835       3.300261349451e-10       1.947215292579e-12       4.408804702239e-12       1.076094738677e-14       9.925854197788e-15      -2.653885689982e-14       4.352739244631e-17 
  836       3.284553462137e-10       1.971257913506e-12       4.624047863236e-12       1.076408488565e-14       9.880303233829e-15      -2.643678728773e-14       4.737327459709e-17 
  837       3.268649475190e-10       1.995964240770e-12       4.835970180944e-12       1.076700881925e-14       9.835009428697e-15      -2.633550303527e-14       5.118998118561e-17 
  838       3.252554080040e-10       2.021323049366e-12       5.044501163610e-12       1.076971977465e-14       9.789971100365e-15      -2.623499608908e-14       5.497762092554e-17 
  839       3.236272019584e-10       2.047322976522e-12       5.249569851127e-12       1.077221835337e-14       9.745186527662e-15      -2.613525825541e-14       5.873630568477e-17 
  840       3.219808088353e-10       2.073952521262e-12       5.451104813867e-12       1.077450517145e-14       9.700653950122e-15      -2.603628119959e-14       6.246615049727e-17 
  841       3.203167132661e-10       2.101200043965e-12       5.649034151498e-12       1.077658085944e-14       9.656371567844e-15      -2.593805644556e-14       6.616727357489e-17 
  842       3.186354050771e-10       2.129053765924e-12       5.843285491811e-12       1.077844606250e-14       9.612337541346e-15      -2.584057537538e-14       6.983979631914e-17 
  843       3.169373793048e-10       2.157501768912e-12       6.033785989545e-12       1.078010144043e-14       9.568549991415e-15      -2.574382922871e-14       7.348384333301e-17 
  844       3.152231362119e-10       2.186531994737e-12       6.220462325211e-12       1.078154766772e-14       9.525006998969e-15      -2.564780910235e-14       7.709954243279e-17 
  845       3.134931813031e-10       2.216132244805e-12       6.403240703915e-12       1.078278543360e-14       9.481706604906e-15      -2.555250594970e-14       8.068702465984e-17 
  846       3.117480253409e-10       2.246290179681e-12       6.582046854184e-12       1.078381544210e-14       9.438646809962e-15      -2.545791058031e-14       8.424642429245e-17 
  847       3.099881843613e-10       2.276993318651e-12       6.756806026789e-12       1.078463841209e-14       9.395825574565e-15      -2.536401365935e-14       8.777787885757e-17 
  848       3.082141796899e-10       2.308229039278e-12       6.927442993570e-12       1.078525507733e-14       9.353240818687e-15      -2.527080570715e-14       9.128152914268e-17 
  849       3.064265379574e-10       2.339984576968e-12       7.093882046261e-12       1.078566618651e-14       9.310890421706e-15      -2.517827709866e-14       9.475751920758e-17 
  850       3.046257911155e-10       2.372247024527e-12       7.256046995313e-12       1.078587250333e-14       9.268772222252e-15      -2.508641806300e-14       9.820599639616e-17 
  851       3.028124764528e-10       2.405003331724e-12       7.413861168717e-12       1.078587480652e-14       9.226884018067e-15      -2.499521868294e-14       1.016271113483e-16 
  852       3.009871366107e-10       2.438240304849e-12       7.567247410834e-12       1.078567388992e-14       9.185223565860e-15      -2.490466889440e-14       1.050210180114e-16 
  853       2.991503195986e-10       2.471944606278e-12       7.716128081210e-12       1.078527056248e-14       9.143788581158e-15      -2.481475848598e-14       1.083878736527e-16 
  854       2.973025788107e-10       2.506102754028e-12       7.860425053411e-12       1.078466564838e-14       9.102576738167e-15      -2.472547709844e-14       1.117278388706e-16 
  855       2.954444730410e-10       2.540701121324e-12       8.000059713838e-12       1.078385998701e-14       9.061585669618e-15      -2.463681422422e-14       1.150410776067e-16 
  856       2.935765462559e-10       2.575725738147e-12       8.134966265383e-12       1.078285474072e-14       9.020813255740e-15      -2.454876028392e-14       1.183276647207e-16 
  857       2.916992665018e-10       2.611161693078e-12       8.265131889409e-12       1.078165232350e-14       8.980258496838e-15      -2.446130987689e-14       1.215873069651e-16 
  858       2.898130859872e-10       2.646993720386e-12       8.390557266290e-12       1.078025548823e-14       8.939920655300e-15      -2.437445858507e-14       1.248196172758e-16 
  859       2.879184612438e-10       2.683206396639e-12       8.511243333645e-12       1.077866702056e-14       8.899798967746e-15      -2.428820190075e-14       1.280242067746e-16 
  860       2.860158531397e-10       2.719784140232e-12       8.627191287346e-12       1.077688973897e-14       8.859892644919e-15      -2.420253522621e-14       1.312006847658e-16 
