# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
# The units of phi, tau in the derivatives and the potential V are the following:
# --> phi is given in units of the reduced Planck mass m_Pl = (8 pi G)^(-1/2)
# --> tau in the derivative of V(phi) is given in units of Mpc.
# --> the potential V(phi) is given in units of m_Pl^2/Mpc^2.
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_scf            16:(.)p_scf              17:(.)w_scf              18:phi_scf               19:phi'_scf              20:V_scf                 21:V'_scf                22:V''_scf               23:gr.fac. D             24:gr.fac. f          
       8.730896870674e+07       9.915450607530e-14       5.308561469747e-03       1.644698308165e+10       1.626406663697e+03       1.862817381948e-05       1.419998901315e+11       3.064893529654e-03       1.598875049055e+20       1.631507622113e+15       8.914346747913e+15       2.477328854993e-08       1.106052017283e+20       2.705032524881e+20       4.102070651713e-02      -4.102070651713e-02      -1.000000000000e+00       4.961091000000e-05      -1.713999490387e-20       1.230621195514e-01       1.230621195514e-01       1.230621195514e-01       1.146558454245e-02       7.172767930265e-02 
       8.670205427839e+07       1.005475186799e-13       5.345721037884e-03       1.621912285329e+10       1.626406626537e+03       1.875857061652e-05       1.410127972392e+11       3.086347533921e-03       1.554879158095e+20       1.597720085134e+15       8.729736013454e+15       2.477328854993e-08       1.075617028647e+20       2.630599461302e+20       4.102070651713e-02      -4.102070651713e-02      -1.000000000000e+00       4.961091000000e-05      -1.750245828982e-20       1.230621195514e-01       1.230621195514e-01       1.230621195514e-01       1.147132130194e-02       7.169220806102e-02 
       8.609935871895e+07       1.019601015272e-13       5.383140717868e-03       1.599441946732e+10       1.626406589117e+03       1.888988018525e-05       1.400325659657e+11       3.107951712700e-03       1.512093892312e+20       1.564632267613e+15       8.548948455665e+15       2.477328854993e-08       1.046019512845e+20       2.558214540964e+20       4.102070651713e-02      -4.102070651713e-02      -1.000000000000e+00       4.961091000000e-05      -1.787258675771e-20       1.230621195514e-01       1.230621195514e-01       1.230621195514e-01       1.147705809353e-02       7.165677508012e-02 
       8.550085270163e+07       1.033925295554e-13       5.420822330507e-03       1.577282918779e+10       1.626406551436e+03       1.902210891498e-05       1.390591486137e+11       3.129707117161e-03       1.470485939202e+20       1.532229678783e+15       8.371904898871e+15       2.477328854993e-08       1.017236425324e+20       2.487821405872e+20       4.102070651713e-02      -4.102070651713e-02      -1.000000000000e+00       4.961091000000e-05      -1.825054240209e-20       1.230621195514e-01       1.230621195514e-01       1.230621195514e-01       1.148279491743e-02       7.162138032383e-02 
       8.490650710350e+07       1.048450815654e-13       5.458767709115e-03       1.555430888472e+10       1.626406513490e+03       1.915526323975e-05       1.380924978173e+11       3.151614805837e-03       1.430022902914e+20       1.500498127974e+15       8.198527807077e+15       2.477328854993e-08       9.892453556412e+19       2.419365248814e+20       4.102070651713e-02      -4.102070651713e-02      -1.000000000000e+00       4.961091000000e-05      -1.863649074531e-20       1.230621195514e-01       1.230621195514e-01       1.230621195514e-01       1.148853177392e-02       7.158602375627e-02 
       8.431629300406e+07       1.063180402748e-13       5.496978700194e-03       1.533881602566e+10       1.626406475279e+03       1.928934963865e-05       1.371325665398e+11       3.173675844664e-03       1.390673279025e+20       1.469423718394e+15       8.028741250010e+15       2.477328854993e-08       9.620245100176e+19       2.352792770692e+20       4.102070651713e-02      -4.102070651713e-02      -1.000000000000e+00       4.961091000000e-05      -1.903060081006e-20       1.230621195514e-01       1.230621195514e-01       1.230621195514e-01       1.149426866322e-02       7.155070534177e-02 
       8.373018168387e+07       1.078116923730e-13       5.535457162750e-03       1.512630866742e+10       1.626406436801e+03       1.942437463611e-05       1.361793080716e+11       3.195891307043e-03       1.352406430013e+20       1.438992841045e+15       7.862470869869e+15       2.477328854993e-08       9.355526943688e+19       2.288052139019e+20       4.102070651713e-02      -4.102070651713e-02      -1.000000000000e+00       4.961091000000e-05      -1.943304519336e-20       1.230621195514e-01       1.230621195514e-01       1.230621195514e-01       1.150000558558e-02       7.151542504492e-02 
       8.314814462310e+07       1.093263285770e-13       5.574204968980e-03       1.491674544788e+10       1.626406398053e+03       1.956034480222e-05       1.352326760277e+11       3.218262273885e-03       1.315192561404e+20       1.409192168764e+15       7.699643848756e+15       2.477328854993e-08       9.098092978033e+19       2.225092947567e+20       4.102070651713e-02      -4.102070651713e-02      -1.000000000000e+00       4.961091000000e-05      -1.984400014214e-20       1.230621195514e-01       1.230621195514e-01       1.230621195514e-01       1.150574254125e-02       7.148018283052e-02 
       8.257015350019e+07       1.108622436880e-13       5.613224004492e-03       1.471008557799e+10       1.626406359034e+03       1.969726675309e-05       1.342926243455e+11       3.240789833671e-03       1.279002698568e+20       1.380008650386e+15       7.540188876791e+15       2.477328854993e-08       8.847742765750e+19       2.163866177118e+20       4.102070651713e-02      -4.102070651713e-02      -1.000000000000e+00       4.961091000000e-05      -2.026364563043e-20       1.230621195514e-01       1.230621195514e-01       1.230621195514e-01       1.151147953049e-02       7.144497866362e-02 
       8.199618019045e+07       1.124197366488e-13       5.652516167629e-03       1.450628883381e+10       1.626406319742e+03       1.983514715111e-05       1.333591072829e+11       3.263475082495e-03       1.243808664167e+20       1.351429505027e+15       7.384036120875e+15       2.477328854993e-08       8.604281384768e+19       2.104324157300e+20       4.102070651713e-02      -4.102070651713e-02      -1.000000000000e+00       4.961091000000e-05      -2.069216543820e-20       1.230621195514e-01       1.230621195514e-01       1.230621195514e-01       1.151721655354e-02       7.140981250948e-02 
       8.142619676469e+07       1.139991106019e-13       5.692083370150e-03       1.430531554866e+10       1.626406280175e+03       1.997399270533e-05       1.324320794153e+11       3.286319124127e-03       1.209583056210e+20       1.323442216487e+15       7.231117194111e+15       2.477328854993e-08       8.367519276648e+19       2.046420529469e+20       4.102070651713e-02      -4.102070651713e-02      -1.000000000000e+00       4.961091000000e-05      -2.112974723182e-20       1.230621195514e-01       1.230621195514e-01       1.230621195514e-01       1.152295361066e-02       7.137468433361e-02 
       8.086017548787e+07       1.156006729486e-13       5.731927537227e-03       1.410712660543e+10       1.626406240331e+03       2.011381017174e-05       1.315114956341e+11       3.309323070062e-03       1.176299226722e+20       1.296034527769e+15       7.081365125855e+15       2.477328854993e-08       8.137272098984e+19       1.990110210616e+20       4.102070651713e-02      -4.102070651713e-02      -1.000000000000e+00       4.961091000000e-05      -2.157658264623e-20       1.230621195514e-01       1.230621195514e-01       1.230621195514e-01       1.152869070210e-02       7.133959410177e-02 
       8.029808881774e+07       1.172247354088e-13       5.772050607675e-03       1.391168342894e+10       1.626406200208e+03       2.025460635364e-05       1.305973111444e+11       3.332488039573e-03       1.143931260993e+20       1.269194435712e+15       6.934714332382e+15       2.477328854993e-08       7.913360581882e+19       1.935349358269e+20       4.102070651713e-02      -4.102070651713e-02      -1.000000000000e+00       4.961091000000e-05      -2.203286736891e-20       1.230621195514e-01       1.230621195514e-01       1.230621195514e-01       1.153442782813e-02       7.130454177992e-02 
       7.973990940351e+07       1.188716140815e-13       5.812454533725e-03       1.371894797844e+10       1.626406159804e+03       2.039638810194e-05       1.296894814625e+11       3.355815159769e-03       1.112453957405e+20       1.242910185733e+15       6.791100588169e+15       2.477328854993e-08       7.695610388376e+19       1.882095336350e+20       4.102070651713e-02      -4.102070651713e-02      -1.000000000000e+00       4.961091000000e-05      -2.249880122554e-20       1.230621195514e-01       1.230621195514e-01       1.230621195514e-01       1.154016498900e-02       7.126952733427e-02 
       7.918561008451e+07       1.205416295067e-13       5.853141281250e-03       1.352888274022e+10       1.626406119117e+03       2.053916231550e-05       1.287879624139e+11       3.379305565646e-03       1.081842807805e+20       1.217170266678e+15       6.650460997762e+15       2.477328854993e-08       7.483851978692e+19       1.830306681986e+20       4.102070651713e-02      -4.102070651713e-02      -1.000000000000e+00       4.961091000000e-05      -2.297458826753e-20       1.230621195514e-01       1.230621195514e-01       1.230621195514e-01       1.154590218497e-02       7.123455073129e-02 
       7.863516388888e+07       1.222351067273e-13       5.894112829992e-03       1.334145072030e+10       1.626406078145e+03       2.068293594149e-05       1.278927101312e+11       3.402960400147e-03       1.052073978425e+20       1.191963405783e+15       6.512733968235e+15       2.477328854993e-08       7.277920478246e+19       1.779943073223e+20       4.102070651713e-02      -4.102070651713e-02      -1.000000000000e+00       4.961091000000e-05      -2.346043686137e-20       1.230621195514e-01       1.230621195514e-01       1.230621195514e-01       1.155163941631e-02       7.119961193765e-02 
       7.808854403225e+07       1.239523753528e-13       5.935371173337e-03       1.315661543723e+10       1.626406036887e+03       2.082771597570e-05       1.270036810522e+11       3.426780814212e-03       1.023124291327e+20       1.167278563736e+15       6.377859182215e+15       2.477328854993e-08       7.077655549269e+19       1.730965297631e+20       4.102070651713e-02      -4.102070651713e-02      -1.000000000000e+00       4.961091000000e-05      -2.395655977988e-20       1.230621195514e-01       1.230621195514e-01       1.230621195514e-01       1.155737668329e-02       7.116471092028e-02 
       7.754572391642e+07       1.256937696232e-13       5.976918318765e-03       1.297434091496e+10       1.626405995340e+03       2.097350946287e-05       1.261208319170e+11       3.450767966838e-03       9.949712063548e+19       1.143104929843e+15       6.245777571464e+15       2.477328854993e-08       6.882901265971e+19       1.683335221777e+20       4.102070651713e-02      -4.102070651713e-02      -1.000000000000e+00       4.961091000000e-05      -2.446317429541e-20       1.230621195514e-01       1.230621195514e-01       1.230621195514e-01       1.156311398616e-02       7.112984764635e-02 
       7.700667712812e+07       1.274596284742e-13       6.018756287858e-03       1.279459167590e+10       1.626405953502e+03       2.112032349709e-05       1.252441197670e+11       3.474923025134e-03       9.675928035845e+19       1.119431917292e+15       6.116431291012e+15       2.477328854993e-08       6.693505993139e+19       1.637015761531e+20       4.102070651713e-02      -4.102070651713e-02      -1.000000000000e+00       4.961091000000e-05      -2.498050227498e-20       1.230621195514e-01       1.230621195514e-01       1.230621195514e-01       1.156885132521e-02       7.109502208326e-02 
       7.647137743765e+07       1.292502956030e-13       6.060887116291e-03       1.261733273396e+10       1.626405911371e+03       2.126816522207e-05       1.243735019417e+11       3.499247164378e-03       9.409677662578e+19       1.096249158517e+15       5.989763693823e+15       2.477328854993e-08       6.509322268071e+19       1.591970853193e+20       4.102070651713e-02      -4.102070651713e-02      -1.000000000000e+00       4.961091000000e-05      -2.550877027741e-20       1.230621195514e-01       1.230621195514e-01       1.230621195514e-01       1.157458870069e-02       7.106023419865e-02 
       7.593979879766e+07       1.310661195354e-13       6.103312854066e-03       1.244252958775e+10       1.626405868945e+03       2.141704183154e-05       1.235089360774e+11       3.523741568075e-03       9.150753641851e+19       1.073546500661e+15       5.865719305988e+15       2.477328854993e-08       6.330206685763e+19       1.548165425419e+20       4.102070651713e-02      -4.102070651713e-02      -1.000000000000e+00       4.961091000000e-05      -2.604820965259e-20       1.230621195514e-01       1.230621195514e-01       1.230621195514e-01       1.158032611290e-02       7.102548396040e-02 
       7.541191534186e+07       1.329074536933e-13       6.146035565280e-03       1.227014821389e+10       1.626405826223e+03       2.156696056960e-05       1.226503801050e+11       3.548407428010e-03       8.898954376045e+19       1.051314001122e+15       5.744243802427e+15       2.477328854993e-08       6.156019787256e+19       1.505565371908e+20       4.102070651713e-02      -4.102070651713e-02      -1.000000000000e+00       4.961091000000e-05      -2.659905664278e-20       1.230621195514e-01       1.230621195514e-01       1.230621195514e-01       1.158606356209e-02       7.099077133665e-02 
       7.488770138377e+07       1.347746564639e-13       6.189057328811e-03       1.210015506037e+10       1.626405783201e+03       2.171792873103e-05       1.217977922476e+11       3.573245944315e-03       8.654083814861e+19       1.029541923207e+15       5.625283983102e+15       2.477328854993e-08       5.986625951052e+19       1.464137524850e+20       4.102070651713e-02      -4.102070651713e-02      -1.000000000000e+00       4.961091000000e-05      -2.716155248606e-20       1.230621195514e-01       1.230621195514e-01       1.230621195514e-01       1.159180104856e-02       7.095609629576e-02 
       7.436713141545e+07       1.366680912693e-13       6.232380237861e-03       1.193251704002e+10       1.626405739878e+03       2.186995366168e-05       1.209511310188e+11       3.598258325518e-03       8.415951302671e+19       1.008220731863e+15       5.508787749713e+15       2.477328854993e-08       5.821893287519e+19       1.423849629104e+20       4.102070651713e-02      -4.102070651713e-02      -1.000000000000e+00       4.961091000000e-05      -2.773594352196e-20       1.230621195514e-01       1.230621195514e-01       1.230621195514e-01       1.159753857257e-02       7.092145880634e-02 
       7.385018010630e+07       1.385881266368e-13       6.276006400185e-03       1.176720152407e+10       1.626405696252e+03       2.202304275884e-05       1.201103552205e+11       3.623445788607e-03       8.184371430077e+19       9.873410895014e+14       5.394704082887e+15       2.477328854993e-08       5.661693536202e+19       1.384670317080e+20       4.102070651713e-02      -4.102070651713e-02      -1.000000000000e+00       4.961091000000e-05      -2.832248129937e-20       1.230621195514e-01       1.230621195514e-01       1.230621195514e-01       1.160327613442e-02       7.088685883725e-02 
       7.333682230178e+07       1.405351362715e-13       6.319937938770e-03       1.160417633578e+10       1.626405652320e+03       2.217720347154e-05       1.192754239412e+11       3.648809559088e-03       7.959163889548e+19       9.668938519097e+14       5.282983019830e+15       2.477328854993e-08       5.505901965962e+19       1.346569084320e+20       4.102070651713e-02      -4.102070651713e-02      -1.000000000000e+00       4.961091000000e-05      -2.892142268670e-20       1.230621195514e-01       1.230621195514e-01       1.230621195514e-01       1.160901373438e-02       7.085229635758e-02 
       7.282703302222e+07       1.425094991283e-13       6.364176991156e-03       1.144340974424e+10       1.626405608081e+03       2.233244330100e-05       1.184462965537e+11       3.674350871045e-03       7.740153335036e+19       9.468700642469e+14       5.173575632445e+15       2.477328854993e-08       5.354397277858e+19       1.309516265746e+20       4.102070651713e-02      -4.102070651713e-02      -1.000000000000e+00       4.961091000000e-05      -2.953302998435e-20       1.230621195514e-01       1.230621195514e-01       1.230621195514e-01       1.161475137274e-02       7.081777133668e-02 
       7.232078746158e+07       1.445115994859e-13       6.408725709434e-03       1.128487045812e+10       1.626405563532e+03       2.248876980091e-05       1.176229327130e+11       3.700070967199e-03       7.527169245454e+19       9.272609571211e+14       5.066434005911e+15       2.477328854993e-08       5.207061510707e+19       1.273483012566e+20       4.102070651713e-02      -4.102070651713e-02      -1.000000000000e+00       4.961091000000e-05      -3.015757103960e-20       1.230621195514e-01       1.230621195514e-01       1.230621195514e-01       1.162048904980e-02       7.078328374414e-02 
       7.181806098627e+07       1.465418270216e-13       6.453586261614e-03       1.112852761961e+10       1.626405518672e+03       2.264619057784e-05       1.168052923548e+11       3.725971098969e-03       7.320045791901e+19       9.080579427492e+14       4.961511217690e+15       2.477328854993e-08       5.063779949234e+19       1.238441269805e+20       4.102070651713e-02      -4.102070651713e-02      -1.000000000000e+00       4.961091000000e-05      -3.079531936389e-20       1.230621195514e-01       1.230621195514e-01       1.230621195514e-01       1.162622676583e-02       7.074883354980e-02 
       7.131882913393e+07       1.486005768872e-13       6.498760830027e-03       1.097435079843e+10       1.626405473497e+03       2.280471329161e-05       1.159933356932e+11       3.752052526534e-03       7.118621708557e+19       8.892526111960e+14       4.858761316983e+15       2.477328854993e-08       4.924441034761e+19       1.204363754471e+20       4.102070651713e-02      -4.102070651713e-02      -1.000000000000e+00       4.961091000000e-05      -3.144655425263e-20       1.230621195514e-01       1.230621195514e-01       1.230621195514e-01       1.163196452114e-02       7.071442072373e-02 
       7.082306761223e+07       1.506882497858e-13       6.544251613150e-03       1.082230998589e+10       1.626405428007e+03       2.296434565567e-05       1.151870232190e+11       3.778316518892e-03       6.922740167115e+19       8.708367266908e+14       4.758139304604e+15       2.477328854993e-08       4.788936278347e+19       1.171223934307e+20       4.102070651713e-02      -4.102070651713e-02      -1.000000000000e+00       4.961091000000e-05      -3.211156090747e-20       1.230621195514e-01       1.230621195514e-01       1.230621195514e-01       1.163770231602e-02       7.068004523628e-02 
       7.033075229774e+07       1.528052520497e-13       6.590060824010e-03       1.067237558903e+10       1.626405382197e+03       2.312509543744e-05       1.143863156974e+11       3.804764353923e-03       6.732248654681e+19       8.528022240208e+14       4.659601113273e+15       2.477328854993e-08       4.657160176313e+19       1.138996007133e+20       4.102070651713e-02      -4.102070651713e-02      -1.000000000000e+00       4.961091000000e-05      -3.279063056124e-20       1.230621195514e-01       1.230621195514e-01       1.230621195514e-01       1.164344015076e-02       7.064570705802e-02 
       6.984185923469e+07       1.549519957199e-13       6.636190691552e-03       1.052451842490e+10       1.626405336068e+03       2.328697045872e-05       1.135911741666e+11       3.831397318453e-03       6.546998855021e+19       8.351412049990e+14       4.563103588316e+15       2.477328854993e-08       4.529010128105e+19       1.107654880761e+20       4.102070651713e-02      -4.102070651713e-02      -1.000000000000e+00       4.961091000000e-05      -3.348406060547e-20       1.230621195514e-01       1.230621195514e-01       1.230621195514e-01       1.164917802567e-02       7.061140615978e-02 
       6.935636463385e+07       1.571288986257e-13       6.682643460408e-03       1.037870971486e+10       1.626405289615e+03       2.344997859607e-05       1.128015599353e+11       3.858216708313e-03       6.366846533088e+19       8.178459350050e+14       4.468604468768e+15       2.477328854993e-08       4.404386356404e+19       1.077176153453e+20       4.102070651713e-02      -4.102070651713e-02      -1.000000000000e+00       4.961091000000e-05      -3.419215472063e-20       1.230621195514e-01       1.230621195514e-01       1.230621195514e-01       1.165491594104e-02       7.057714251265e-02 
       6.887424487134e+07       1.593363844665e-13       6.729421390673e-03       1.023492107897e+10       1.626405242837e+03       2.361412778116e-05       1.120174345816e+11       3.885223828403e-03       6.191651422717e+19       8.009088395975e+14       4.376062368861e+15       2.477328854993e-08       4.283191829440e+19       1.047536094928e+20       4.102070651713e-02      -4.102070651713e-02      -1.000000000000e+00       4.961091000000e-05      -3.491522300912e-20       1.230621195514e-01       1.230621195514e-01       1.230621195514e-01       1.166065389719e-02       7.054291608796e-02 
       6.839547648752e+07       1.615748828940e-13       6.776526758586e-03       1.009312453049e+10       1.626405195731e+03       2.377942600120e-05       1.112387599502e+11       3.912419992759e-03       6.021277117418e+19       7.843225011975e+14       4.285436759902e+15       2.477328854993e-08       4.165332185449e+19       1.018711627879e+20       4.102070651713e-02      -4.102070651713e-02      -1.000000000000e+00       4.961091000000e-05      -3.565358213107e-20       1.230621195514e-01       1.230621195514e-01       1.230621195514e-01       1.166639189441e-02       7.050872685730e-02 
       6.792003618582e+07       1.638448295960e-13       6.823961855616e-03       9.953292470394e+09       1.626405148296e+03       2.394588129931e-05       1.104654981515e+11       3.939806524611e-03       5.855590964167e+19       7.680796558397e+14       4.196687952523e+15       2.477328854993e-08       4.050715659193e+19       9.906803100120e+19       4.102070651713e-02      -4.102070651713e-02      -1.000000000000e+00       4.961091000000e-05      -3.640755544304e-20       1.230621195514e-01       1.230621195514e-01       1.230621195514e-01       1.167212993301e-02       7.047457479250e-02 
       6.744790083159e+07       1.661466663812e-13       6.871728990063e-03       9.815397682046e+09       1.626405100529e+03       2.411350177490e-05       1.096976115589e+11       3.967384756453e-03       5.694463960123e+19       7.521731899908e+14       4.109777079298e+15       2.477328854993e-08       3.939253010522e+19       9.634203165672e+19       4.102070651713e-02      -4.102070651713e-02      -1.000000000000e+00       4.961091000000e-05      -3.717747313959e-20       1.230621195514e-01       1.230621195514e-01       1.230621195514e-01       1.167786801331e-02       7.044045986566e-02 
       6.697904745103e+07       1.684808412647e-13       6.919830486140e-03       9.679413325866e+09       1.626405052428e+03       2.428229558407e-05       1.089350628075e+11       3.995156030104e-03       5.537770652189e+19       7.365961374347e+14       4.024666077723e+15       2.477328854993e-08       3.830857454886e+19       9.369104233296e+19       4.102070651713e-02      -4.102070651713e-02      -1.000000000000e+00       4.961091000000e-05      -3.796367239791e-20       1.230621195514e-01       1.230621195514e-01       1.230621195514e-01       1.168360613562e-02       7.040638204913e-02 
       6.651345323001e+07       1.708478085560e-13       6.968268684204e-03       9.545312934122e+09       1.626405003990e+03       2.445227094003e-05       1.081778147923e+11       4.023121696776e-03       5.385389039332e+19       7.213416762213e+14       3.941317673544e+15       2.477328854993e-08       3.725444595766e+19       9.111299901033e+19       4.102070651713e-02      -4.102070651713e-02      -1.000000000000e+00       4.961091000000e-05      -3.876649752548e-20       1.230621195514e-01       1.230621195514e-01       1.230621195514e-01       1.168934430025e-02       7.037234131550e-02 
       6.605109551301e+07       1.732480289469e-13       7.017045940984e-03       9.413070405774e+09       1.626404955212e+03       2.462343611346e-05       1.074258306660e+11       4.051283117135e-03       5.237200477595e+19       7.064031256792e+14       3.859695364436e+15       2.477328854993e-08       3.622932358962e+19       8.860589446407e+19       4.102070651713e-02      -4.102070651713e-02      -1.000000000000e+00       4.961091000000e-05      -3.958630011085e-20       1.230621195514e-01       1.230621195514e-01       1.230621195514e-01       1.169508250752e-02       7.033833763765e-02 
       6.559195180199e+07       1.756819696011e-13       7.066164629578e-03       9.282660001395e+09       1.626404906094e+03       2.479579943295e-05       1.066790738374e+11       4.079641661375e-03       5.093089587720e+19       6.917739434892e+14       3.779763404014e+15       2.477328854993e-08       3.523240928695e+19       8.616777670150e+19       4.102070651713e-02      -4.102070651713e-02      -1.000000000000e+00       4.961091000000e-05      -4.042343917758e-20       1.230621195514e-01       1.230621195514e-01       1.230621195514e-01       1.170082075776e-02       7.030437098868e-02 
       6.513599975530e+07       1.781501042455e-13       7.115627140365e-03       9.154056338161e+09       1.626404856631e+03       2.496936928537e-05       1.059375079699e+11       4.108198709278e-03       4.952944165315e+19       6.774477228201e+14       3.701486786178e+15       2.477328854993e-08       3.426292685456e+19       8.379674744222e+19       4.102070651713e-02      -4.102070651713e-02      -1.000000000000e+00       4.961091000000e-05      -4.127828134154e-20       1.230621195514e-01       1.230621195514e-01       1.230621195514e-01       1.170655905127e-02       7.027044134198e-02 
       6.468321718658e+07       1.806529132620e-13       7.165435879642e-03       9.027234384909e+09       1.626404806822e+03       2.514415411631e-05       1.052010969794e+11       4.136955650281e-03       4.816655093490e+19       6.634181895219e+14       3.624831229786e+15       2.477328854993e-08       3.332012145576e+19       8.149096064008e+19       4.102070651713e-02      -4.102070651713e-02      -1.000000000000e+00       4.961091000000e-05      -4.215120097138e-20       1.230621195514e-01       1.230621195514e-01       1.230621195514e-01       1.171229738840e-02       7.023654867117e-02 
       6.423358206373e+07       1.831908837816e-13       7.215593270985e-03       8.902169457268e+09       1.626404756665e+03       2.532016243047e-05       1.044698050325e+11       4.165913883551e-03       4.684116257901e+19       6.496791993786e+14       3.549763163635e+15       2.477328854993e-08       3.240325902453e+19       7.924862104591e+19       4.102070651713e-02      -4.102070651713e-02      -1.000000000000e+00       4.961091000000e-05      -4.304258035254e-20       1.230621195514e-01       1.230621195514e-01       1.230621195514e-01       1.171803576946e-02       7.020269295016e-02 
       6.378707250777e+07       1.857645097782e-13       7.266101754567e-03       8.778837212851e+09       1.626404706156e+03       2.549740279209e-05       1.037435965450e+11       4.195074818043e-03       4.555224464130e+19       6.362247354173e+14       3.476249711761e+15       2.477328854993e-08       3.151162569399e+19       7.706798280973e+19       4.102070651713e-02      -4.102070651713e-02      -1.000000000000e+00       4.961091000000e-05      -4.395280985463e-20       1.230621195514e-01       1.230621195514e-01       1.230621195514e-01       1.172377419479e-02       7.016887415310e-02 
       6.334366679182e+07       1.883742921658e-13       7.316963788526e-03       8.657213646520e+09       1.626404655294e+03       2.567588382535e-05       1.030224361800e+11       4.224439872577e-03       4.429879357335e+19       6.230489052727e+14       3.404258679045e+15       2.477328854993e-08       3.064452724055e+19       7.494734812149e+19       4.102070651713e-02      -4.102070651713e-02      -1.000000000000e+00       4.961091000000e-05      -4.488228810240e-20       1.230621195514e-01       1.230621195514e-01       1.230621195514e-01       1.172951266471e-02       7.013509225441e-02 
       6.290334334004e+07       1.910207388953e-13       7.368181846914e-03       8.537275085711e+09       1.626404604076e+03       2.585561421479e-05       1.023062888464e+11       4.254010475900e-03       4.307983344117e+19       6.101459386071e+14       3.333758537106e+15       2.477328854993e-08       2.980128854346e+19       7.288506588910e+19       4.102070651713e-02      -4.102070651713e-02      -1.000000000000e+00       4.961091000000e-05      -4.583142215030e-20       1.230621195514e-01       1.230621195514e-01       1.230621195514e-01       1.173525117957e-02       7.010134722876e-02 
       6.246608072654e+07       1.937043650537e-13       7.419758421975e-03       8.418998185829e+09       1.626404552500e+03       2.603660270576e-05       1.015951196969e+11       4.283788066763e-03       4.189441516533e+19       5.975101845828e+14       3.264718410497e+15       2.477328854993e-08       2.898125305907e+19       7.087953045300e+19       4.102070651713e-02      -4.102070651713e-02      -1.000000000000e+00       4.961091000000e-05      -4.680062766077e-20       1.230621195514e-01       1.230621195514e-01       1.230621195514e-01       1.174098973970e-02       7.006763905112e-02 
       6.203185767442e+07       1.964256929643e-13       7.471696023458e-03       8.302359925702e+09       1.626404500562e+03       2.621885810481e-05       1.008888941263e+11       4.313774093984e-03       4.074161578199e+19       5.851361093877e+14       3.197108063185e+15       2.477328854993e-08       2.818378230974e+19       6.892918033591e+19       4.102070651713e-02      -4.102070651713e-02      -1.000000000000e+00       4.961091000000e-05      -4.779032908623e-20       1.230621195514e-01       1.230621195514e-01       1.230621195514e-01       1.174672834543e-02       7.003396769667e-02 
       6.160065305463e+07       1.991852522880e-13       7.523997178168e-03       8.187337603101e+09       1.626404448261e+03       2.640238928013e-05       1.001875777702e+11       4.343970016522e-03       3.962053772434e+19       5.730182938115e+14       3.130897885304e+15       2.477328854993e-08       2.740825538664e+19       6.703249702716e+19       4.102070651713e-02      -4.102070651713e-02      -1.000000000000e+00       4.961091000000e-05      -4.880095985497e-20       1.230621195514e-01       1.230621195514e-01       1.230621195514e-01       1.175246699712e-02       7.000033314091e-02 
       6.117244588503e+07       2.019835801270e-13       7.576664430871e-03       8.073908830322e+09       1.626404395594e+03       2.658720516200e-05       9.949113650303e+10       4.374377303549e-03       3.853030812366e+19       5.611514308724e+14       3.066058880193e+15       2.477328854993e-08       2.665406846639e+19       6.518800380036e+19       4.102070651713e-02      -4.102070651713e-02      -1.000000000000e+00       4.961091000000e-05      -4.983296256101e-20       1.230621195514e-01       1.230621195514e-01       1.230621195514e-01       1.175820569510e-02       6.996673535957e-02 
       6.074721532931e+07       2.048212211288e-13       7.629700344069e-03       7.962051529828e+09       1.626404342558e+03       2.677331474320e-05       9.879953643630e+10       4.404997434516e-03       3.747007812982e+19       5.495303234931e+14       3.002562651693e+15       2.477328854993e-08       2.592063434083e+19       6.339426456363e+19       4.102070651713e-02      -4.102070651713e-02      -1.000000000000e+00       4.961091000000e-05      -5.088678915785e-20       1.230621195514e-01       1.230621195514e-01       1.230621195514e-01       1.176394443973e-02       6.993317432867e-02 
       6.032494069603e+07       2.076987275925e-13       7.683107498451e-03       7.851743929949e+09       1.626404289151e+03       2.696072707945e-05       9.811274391720e+10       4.435831899234e-03       3.643902225028e+19       5.381498822245e+14       2.940381391712e+15       2.477328854993e-08       2.520738195994e+19       6.164988274149e+19       4.102070651713e-02      -4.102070651713e-02      -1.000000000000e+00       4.961091000000e-05      -5.196290115644e-20       1.230621195514e-01       1.230621195514e-01       1.230621195514e-01       1.176968323135e-02       6.989965002447e-02 
       5.990560143757e+07       2.106166595764e-13       7.736888492218e-03       7.742964560651e+09       1.626404235370e+03       2.714945128988e-05       9.743072552683e+10       4.466882197936e-03       3.543633770741e+19       5.270051230172e+14       2.879487868047e+15       2.477328854993e-08       2.451375598710e+19       5.995350018750e+19       4.102070651713e-02      -4.102070651713e-02      -1.000000000000e+00       4.961091000000e-05      -5.306176982730e-20       1.230621195514e-01       1.230621195514e-01       1.230621195514e-01       1.177542207032e-02       6.986616242354e-02 
