# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1596       7.874110713522e-16       8.963432034651e-19       1.466442437707e-17       0.000000000000e+00       5.994342427682e-18       3.517599781646e-18       1.065979079327e-20 
 1597       7.852232926336e-16       8.864438757912e-19       1.460157299604e-17       0.000000000000e+00       5.977561333837e-18       3.507649053574e-18       1.061265767532e-20 
 1598       7.830449197000e-16       8.766072016725e-19       1.453915926378e-17       0.000000000000e+00       5.960835902329e-18       3.497724141430e-18       1.056816561575e-20 
 1599       7.808758383374e-16       8.668357777777e-19       1.447719540486e-17       0.000000000000e+00       5.944165970617e-18       3.487825124313e-18       1.052623656044e-20 
 1600       7.787159335622e-16       8.571322126349e-19       1.441569369705e-17       0.000000000000e+00       5.927551374058e-18       3.477952081051e-18       1.048679202627e-20 
 1601       7.765650896192e-16       8.474991266494e-19       1.435466647149e-17       0.000000000000e+00       5.910991945902e-18       3.468105090208e-18       1.044975310041e-20 
 1602       7.744231899809e-16       8.379391521215e-19       1.429412611270e-17       0.000000000000e+00       5.894487517287e-18       3.458284230075e-18       1.041504043957e-20 
 1603       7.722901173458e-16       8.284549332645e-19       1.423408505867e-17       0.000000000000e+00       5.878037917239e-18       3.448489578678e-18       1.038257426942e-20 
 1604       7.701657536371e-16       8.190491262225e-19       1.417455580098e-17       0.000000000000e+00       5.861642972661e-18       3.438721213769e-18       1.035227438379e-20 
 1605       7.680499800016e-16       8.097243990885e-19       1.411555088483e-17       0.000000000000e+00       5.845302508336e-18       3.428979212831e-18       1.032406014405e-20 
 1606       7.659426768081e-16       8.004834319219e-19       1.405708290915e-17       0.000000000000e+00       5.829016346917e-18       3.419263653076e-18       1.029785047839e-20 
 1607       7.638437236462e-16       7.913289167665e-19       1.399916452665e-17       0.000000000000e+00       5.812784308929e-18       3.409574611439e-18       1.027356388113e-20 
 1608       7.617529993251e-16       7.822635576685e-19       1.394180844392e-17       0.000000000000e+00       5.796606212758e-18       3.399912164586e-18       1.025111841205e-20 
 1609       7.596703818721e-16       7.732900706944e-19       1.388502742151e-17       0.000000000000e+00       5.780481874652e-18       3.390276388906e-18       1.023043169566e-20 
 1610       7.575957485311e-16       7.644111839486e-19       1.382883427399e-17       0.000000000000e+00       5.764411108716e-18       3.380667360512e-18       1.021142092055e-20 
 1611       7.555289757619e-16       7.556296375915e-19       1.377324187007e-17       0.000000000000e+00       5.748393726906e-18       3.371085155243e-18       1.019400283869e-20 
 1612       7.534699392381e-16       7.469481838574e-19       1.371826313261e-17       0.000000000000e+00       5.732429539026e-18       3.361529848659e-18       1.017809376470e-20 
 1613       7.514185138464e-16       7.383695870722e-19       1.366391103877e-17       0.000000000000e+00       5.716518352725e-18       3.352001516043e-18       1.016360957521e-20 
 1614       7.493745736848e-16       7.298966236714e-19       1.361019862003e-17       0.000000000000e+00       5.700659973490e-18       3.342500232399e-18       1.015046570816e-20 
 1615       7.473379920617e-16       7.215320822179e-19       1.355713896230e-17       0.000000000000e+00       5.684854204646e-18       3.333026072450e-18       1.013857716208e-20 
 1616       7.453086414942e-16       7.132787634200e-19       1.350474520602e-17       0.000000000000e+00       5.669100847349e-18       3.323579110642e-18       1.012785849542e-20 
 1617       7.432863937070e-16       7.051394801489e-19       1.345303054618e-17       0.000000000000e+00       5.653399700581e-18       3.314159421135e-18       1.011822382588e-20 
 1618       7.412711196311e-16       6.971170574573e-19       1.340200823245e-17       0.000000000000e+00       5.637750561149e-18       3.304767077811e-18       1.010958682966e-20 
 1619       7.392626894022e-16       6.892143325965e-19       1.335169156922e-17       0.000000000000e+00       5.622153223679e-18       3.295402154266e-18       1.010186074083e-20 
 1620       7.372609723598e-16       6.814341550347e-19       1.330209391571e-17       0.000000000000e+00       5.606607480612e-18       3.286064723814e-18       1.009495835061e-20 
 1621       7.352658370454e-16       6.737793864748e-19       1.325322868605e-17       0.000000000000e+00       5.591113122200e-18       3.276754859484e-18       1.008879200668e-20 
 1622       7.332771512015e-16       6.662529008721e-19       1.320510934932e-17       0.000000000000e+00       5.575669936502e-18       3.267472634017e-18       1.008327361250e-20 
 1623       7.312947817703e-16       6.588575844525e-19       1.315774942967e-17       0.000000000000e+00       5.560277709381e-18       3.258218119871e-18       1.007831462660e-20 
 1624       7.293185948922e-16       6.515963357302e-19       1.311116250637e-17       0.000000000000e+00       5.544936224497e-18       3.248991389215e-18       1.007382606193e-20 
 1625       7.273484559043e-16       6.444720655255e-19       1.306536221391e-17       0.000000000000e+00       5.529645263307e-18       3.239792513930e-18       1.006971848510e-20 
 1626       7.253842293397e-16       6.374876969825e-19       1.302036224206e-17       0.000000000000e+00       5.514404605055e-18       3.230621565607e-18       1.006590201576e-20 
 1627       7.234257789255e-16       6.306461655877e-19       1.297617633598e-17       0.000000000000e+00       5.499214026775e-18       3.221478615549e-18       1.006228632587e-20 
 1628       7.214729675818e-16       6.239504191871e-19       1.293281829624e-17       0.000000000000e+00       5.484073303282e-18       3.212363734767e-18       1.005878063901e-20 
 1629       7.195256574205e-16       6.174034180043e-19       1.289030197896e-17       0.000000000000e+00       5.468982207169e-18       3.203276993982e-18       1.005529372972e-20 
 1630       7.175837097435e-16       6.110081346585e-19       1.284864129586e-17       0.000000000000e+00       5.453940508803e-18       3.194218463620e-18       1.005173392277e-20 
 1631       7.156469850420e-16       6.047675541824e-19       1.280785021435e-17       0.000000000000e+00       5.438947976322e-18       3.185188213817e-18       1.004800909249e-20 
 1632       7.137153429946e-16       5.986846740398e-19       1.276794275758e-17       0.000000000000e+00       5.424004375630e-18       3.176186314411e-18       1.004402666206e-20 
 1633       7.117886424665e-16       5.927625041439e-19       1.272893300455e-17       0.000000000000e+00       5.409109470391e-18       3.167212834949e-18       1.003969360287e-20 
 1634       7.098667415075e-16       5.870040668747e-19       1.269083509018e-17       0.000000000000e+00       5.394263022029e-18       3.158267844679e-18       1.003491643377e-20 
 1635       7.079494973515e-16       5.814123970971e-19       1.265366320539e-17       0.000000000000e+00       5.379464789720e-18       3.149351412555e-18       1.002960122039e-20 
 1636       7.060367984256e-16       5.759893990729e-19       1.261742471777e-17       0.000000000000e+00       5.364714548620e-18       3.140463606457e-18       1.002367124173e-20 
 1637       7.041286606955e-16       5.707324059809e-19       1.258209946628e-17       0.000000000000e+00       5.350012144731e-18       3.131604490860e-18       1.001712016393e-20 
 1638       7.022251321793e-16       5.656375896656e-19       1.254766028152e-17       0.000000000000e+00       5.335357440512e-18       3.122774129147e-18       1.000995934059e-20 
 1639       7.003262610148e-16       5.607011009178e-19       1.251407984818e-17       0.000000000000e+00       5.320750296701e-18       3.113972584377e-18       1.000220018882e-20 
 1640       6.984320954593e-16       5.559190694408e-19       1.248133070472e-17       0.000000000000e+00       5.306190572302e-18       3.105199919283e-18       9.993854189325e-21 
 1641       6.965426838901e-16       5.512876038175e-19       1.244938524321e-17       0.000000000000e+00       5.291678124587e-18       3.096456196276e-18       9.984932886485e-21 
 1642       6.946580748042e-16       5.468027914770e-19       1.241821570903e-17       0.000000000000e+00       5.277212809092e-18       3.087741477441e-18       9.975447888490e-21 
 1643       6.927783168187e-16       5.424606986608e-19       1.238779420073e-17       0.000000000000e+00       5.262794479612e-18       3.079055824536e-18       9.965410867421e-21 
 1644       6.909034586708e-16       5.382573703901e-19       1.235809266971e-17       0.000000000000e+00       5.248422988198e-18       3.070399298993e-18       9.954833559354e-21 
 1645       6.890335492181e-16       5.341888304319e-19       1.232908292005e-17       0.000000000000e+00       5.234098185157e-18       3.061771961915e-18       9.943727764466e-21 
 1646       6.871686374383e-16       5.302510812661e-19       1.230073660825e-17       0.000000000000e+00       5.219819919044e-18       3.053173874075e-18       9.932105347130e-21 
 1647       6.853087724297e-16       5.264401040518e-19       1.227302524304e-17       0.000000000000e+00       5.205588036661e-18       3.044605095917e-18       9.919978236016e-21 
 1648       6.834540034112e-16       5.227518585942e-19       1.224592018509e-17       0.000000000000e+00       5.191402383056e-18       3.036065687555e-18       9.907358424198e-21 
 1649       6.816043797221e-16       5.191822833110e-19       1.221939264682e-17       0.000000000000e+00       5.177262801515e-18       3.027555708771e-18       9.894257969247e-21 
 1650       6.797599508227e-16       5.157272951994e-19       1.219341369217e-17       0.000000000000e+00       5.163169133561e-18       3.019075219014e-18       9.880688993337e-21 
 1651       6.779207662942e-16       5.123827898025e-19       1.216795423636e-17       0.000000000000e+00       5.149121218951e-18       3.010624277398e-18       9.866663683344e-21 
 1652       6.760868758387e-16       5.091446411759e-19       1.214298504565e-17       0.000000000000e+00       5.135118895674e-18       3.002202942706e-18       9.852194290948e-21 
 1653       6.742583292795e-16       5.060087018546e-19       1.211847673716e-17       0.000000000000e+00       5.121161999945e-18       2.993811273383e-18       9.837293132731e-21 
 1654       6.724351765609e-16       5.029708028194e-19       1.209439977856e-17       0.000000000000e+00       5.107250366202e-18       2.985449327540e-18       9.821972590281e-21 
 1655       6.706174677488e-16       5.000267534638e-19       1.207072448792e-17       0.000000000000e+00       5.093383827106e-18       2.977117162949e-18       9.806245110293e-21 
 1656       6.688052530302e-16       4.971723415605e-19       1.204742103342e-17       0.000000000000e+00       5.079562213532e-18       2.968814837046e-18       9.790123204664e-21 
 1657       6.669985827140e-16       4.944033332281e-19       1.202445943315e-17       0.000000000000e+00       5.065785354572e-18       2.960542406926e-18       9.773619450604e-21 
 1658       6.651975072304e-16       4.917154728975e-19       1.200180955488e-17       0.000000000000e+00       5.052053077526e-18       2.952299929347e-18       9.756746490727e-21 
 1659       6.634020771317e-16       4.891044832792e-19       1.197944111583e-17       0.000000000000e+00       5.038365207905e-18       2.944087460725e-18       9.739517033157e-21 
 1660       6.616123430916e-16       4.865660653292e-19       1.195732368243e-17       0.000000000000e+00       5.024721569421e-18       2.935905057134e-18       9.721943851629e-21 
 1661       6.598283559063e-16       4.840958982161e-19       1.193542667009e-17       0.000000000000e+00       5.011121983988e-18       2.927752774307e-18       9.704039785586e-21 
 1662       6.580501664937e-16       4.816896392877e-19       1.191371934300e-17       0.000000000000e+00       4.997566271718e-18       2.919630667634e-18       9.685817740284e-21 
 1663       6.562778258939e-16       4.793429240375e-19       1.189217081384e-17       0.000000000000e+00       4.984054250917e-18       2.911538792159e-18       9.667290686893e-21 
 1664       6.545113852696e-16       4.770513660717e-19       1.187075004362e-17       0.000000000000e+00       4.970585738080e-18       2.903477202582e-18       9.648471662594e-21 
 1665       6.527508959055e-16       4.748105570752e-19       1.184942584140e-17       0.000000000000e+00       4.957160547894e-18       2.895445953259e-18       9.629373770680e-21 
 1666       6.509964092091e-16       4.726160667791e-19       1.182816686409e-17       0.000000000000e+00       4.943778493226e-18       2.887445098196e-18       9.610010180664e-21 
 1667       6.492479767104e-16       4.704634429265e-19       1.180694161619e-17       0.000000000000e+00       4.930439385127e-18       2.879474691055e-18       9.590394128370e-21 
 1668       6.475056500622e-16       4.683482112400e-19       1.178571844960e-17       0.000000000000e+00       4.917143032825e-18       2.871534785146e-18       9.570538916040e-21 
 1669       6.457694810400e-16       4.662658753875e-19       1.176446556335e-17       0.000000000000e+00       4.903889243722e-18       2.863625433433e-18       9.550457912434e-21 
 1670       6.440395215424e-16       4.642119169496e-19       1.174315100340e-17       0.000000000000e+00       4.890677823392e-18       2.855746688526e-18       9.530164552929e-21 
 1671       6.423158235910e-16       4.621817953858e-19       1.172174266241e-17       0.000000000000e+00       4.877508575576e-18       2.847898602687e-18       9.509672339622e-21 
 1672       6.405984393304e-16       4.601709480012e-19       1.170020827947e-17       0.000000000000e+00       4.864381302181e-18       2.840081227824e-18       9.488994841428e-21 
 1673       6.388874210288e-16       4.581747899135e-19       1.167851543993e-17       0.000000000000e+00       4.851295803274e-18       2.832294615494e-18       9.468145694185e-21 
 1674       6.371828210775e-16       4.561887140190e-19       1.165663157511e-17       0.000000000000e+00       4.838251877082e-18       2.824538816898e-18       9.447138600751e-21 
 1675       6.354846797807e-16       4.542087895063e-19       1.163452938266e-17       0.000000000000e+00       4.825249334983e-18       2.816813810969e-18       9.425986038014e-21 
 1676       6.337929886067e-16       4.522338641338e-19       1.161220313953e-17       0.000000000000e+00       4.812288046640e-18       2.809119287935e-18       9.404695365369e-21 
 1677       6.321077266156e-16       4.502634802486e-19       1.158965253105e-17       0.000000000000e+00       4.799367895259e-18       2.801454863862e-18       9.383272682448e-21 
 1678       6.304288726408e-16       4.482971779032e-19       1.156687724324e-17       0.000000000000e+00       4.786488762620e-18       2.793820152392e-18       9.361724119179e-21 
 1679       6.287564052887e-16       4.463344948519e-19       1.154387696289e-17       0.000000000000e+00       4.773650529075e-18       2.786214764742e-18       9.340055835823e-21 
 1680       6.270903029375e-16       4.443749665477e-19       1.152065137753e-17       0.000000000000e+00       4.760853073548e-18       2.778638309699e-18       9.318274023026e-21 
 1681       6.254305437378e-16       4.424181261385e-19       1.149720017543e-17       0.000000000000e+00       4.748096273531e-18       2.771090393615e-18       9.296384901860e-21 
 1682       6.237771056115e-16       4.404635044638e-19       1.147352304562e-17       0.000000000000e+00       4.735380005079e-18       2.763570620403e-18       9.274394723875e-21 
 1683       6.221299662516e-16       4.385106300509e-19       1.144961967786e-17       0.000000000000e+00       4.722704142810e-18       2.756078591535e-18       9.252309771136e-21 
 1684       6.204891031217e-16       4.365590291118e-19       1.142548976268e-17       0.000000000000e+00       4.710068559905e-18       2.748613906036e-18       9.230136356275e-21 
 1685       6.188544934559e-16       4.346082255396e-19       1.140113299136e-17       0.000000000000e+00       4.697473128096e-18       2.741176160481e-18       9.207880822536e-21 
 1686       6.172261142580e-16       4.326577409047e-19       1.137654905594e-17       0.000000000000e+00       4.684917717675e-18       2.733764948989e-18       9.185549543816e-21 
 1687       6.156039423013e-16       4.307070944518e-19       1.135173764922e-17       0.000000000000e+00       4.672402197484e-18       2.726379863225e-18       9.163148924716e-21 
 1688       6.139879541280e-16       4.287558030962e-19       1.132669846473e-17       0.000000000000e+00       4.659926434912e-18       2.719020492389e-18       9.140685400582e-21 
 1689       6.123781260490e-16       4.268033814201e-19       1.130143119682e-17       0.000000000000e+00       4.647490295897e-18       2.711686423214e-18       9.118165437556e-21 
 1690       6.107744341436e-16       4.248493416694e-19       1.127593554055e-17       0.000000000000e+00       4.635093644921e-18       2.704377239966e-18       9.095595532616e-21 
 1691       6.091768542584e-16       4.228931937503e-19       1.125021119178e-17       0.000000000000e+00       4.622736345005e-18       2.697092524434e-18       9.072982213623e-21 
 1692       6.075853620080e-16       4.209344452254e-19       1.122425784712e-17       0.000000000000e+00       4.610418257711e-18       2.689831855932e-18       9.050332039371e-21 
 1693       6.059999327734e-16       4.189726013105e-19       1.119807520397e-17       0.000000000000e+00       4.598139243135e-18       2.682594811290e-18       9.027651599625e-21 
 1694       6.044205417024e-16       4.170071648711e-19       1.117166296048e-17       0.000000000000e+00       4.585899159907e-18       2.675380964853e-18       9.004947515173e-21 
 1695       6.028471637091e-16       4.150376364190e-19       1.114502081560e-17       0.000000000000e+00       4.573697865188e-18       2.668189888475e-18       8.982226437869e-21 
 1696       6.012797734729e-16       4.130635141085e-19       1.111814846904e-17       0.000000000000e+00       4.561535214668e-18       2.661021151519e-18       8.959495050678e-21 
 1697       5.997183454389e-16       4.110842937330e-19       1.109104562128e-17       0.000000000000e+00       4.549411062559e-18       2.653874320848e-18       8.936760067723e-21 
 1698       5.981628538169e-16       4.090994687221e-19       1.106371197361e-17       0.000000000000e+00       4.537325261598e-18       2.646748960823e-18       8.914028234328e-21 
 1699       5.966132725812e-16       4.071085301371e-19       1.103614722808e-17       0.000000000000e+00       4.525277663042e-18       2.639644633301e-18       8.891306327068e-21 
 1700       5.950695754702e-16       4.051109666683e-19       1.100835108753e-17       0.000000000000e+00       4.513268116665e-18       2.632560897628e-18       8.868601153810e-21 
 1701       5.935317359859e-16       4.031062646313e-19       1.098032325559e-17       0.000000000000e+00       4.501296470756e-18       2.625497310638e-18       8.845919553761e-21 
 1702       5.919997273937e-16       4.010939079634e-19       1.095206343667e-17       0.000000000000e+00       4.489362572116e-18       2.618453426646e-18       8.823268397513e-21 
 1703       5.904735227215e-16       3.990733782200e-19       1.092357133600e-17       0.000000000000e+00       4.477466266055e-18       2.611428797446e-18       8.800654587089e-21 
 1704       5.889530947600e-16       3.970441545717e-19       1.089484665956e-17       0.000000000000e+00       4.465607396390e-18       2.604422972307e-18       8.778085055988e-21 
 1705       5.874384160617e-16       3.950057138000e-19       1.086588911416e-17       0.000000000000e+00       4.453785805442e-18       2.597435497968e-18       8.755566769231e-21 
 1706       5.859294589406e-16       3.929575302946e-19       1.083669840739e-17       0.000000000000e+00       4.442001334033e-18       2.590465918635e-18       8.733106723404e-21 
 1707       5.844261954720e-16       3.908990760491e-19       1.080727424764e-17       0.000000000000e+00       4.430253821486e-18       2.583513775977e-18       8.710711946710e-21 
 1708       5.829285974920e-16       3.888298206584e-19       1.077761634412e-17       0.000000000000e+00       4.418543105619e-18       2.576578609121e-18       8.688389499007e-21 
 1709       5.814366365969e-16       3.867492313145e-19       1.074772440681e-17       0.000000000000e+00       4.406869022741e-18       2.569659954649e-18       8.666146471858e-21 
 1710       5.799502841431e-16       3.846567728033e-19       1.071759814652e-17       0.000000000000e+00       4.395231407657e-18       2.562757346594e-18       8.643989988576e-21 
 1711       5.784695112464e-16       3.825519075012e-19       1.068723727487e-17       0.000000000000e+00       4.383630093655e-18       2.555870316436e-18       8.621927204269e-21 
 1712       5.769942887817e-16       3.804340953714e-19       1.065664150427e-17       0.000000000000e+00       4.372064912512e-18       2.548998393098e-18       8.599965305884e-21 
 1713       5.755245873827e-16       3.783027939606e-19       1.062581054795e-17       0.000000000000e+00       4.360535694487e-18       2.542141102941e-18       8.578111512256e-21 
 1714       5.740603760033e-16       3.761577143225e-19       1.059474631804e-17       0.000000000000e+00       4.349042280711e-18       2.535298090784e-18       8.556371606100e-21 
 1715       5.726016175905e-16       3.739995911855e-19       1.056345954026e-17       0.000000000000e+00       4.337584560482e-18       2.528469484097e-18       8.534745516190e-21 
 1716       5.711482733736e-16       3.718294193525e-19       1.053196319571e-17       0.000000000000e+00       4.326162434280e-18       2.521655531907e-18       8.513231697559e-21 
 1717       5.697003042989e-16       3.696481983780e-19       1.050027032797e-17       0.000000000000e+00       4.314775801408e-18       2.514856484061e-18       8.491828596112e-21 
 1718       5.682576710287e-16       3.674569325744e-19       1.046839404323e-17       0.000000000000e+00       4.303424559986e-18       2.508072591226e-18       8.470534648611e-21 
 1719       5.668203339411e-16       3.652566310195e-19       1.043634751034e-17       0.000000000000e+00       4.292108606949e-18       2.501304104892e-18       8.449348282663e-21 
 1720       5.653882531295e-16       3.630483075632e-19       1.040414396097e-17       0.000000000000e+00       4.280827838048e-18       2.494551277367e-18       8.428267916703e-21 
 1721       5.639613884021e-16       3.608329808343e-19       1.037179668961e-17       0.000000000000e+00       4.269582147843e-18       2.487814361785e-18       8.407291959980e-21 
 1722       5.625396992814e-16       3.586116742478e-19       1.033931905376e-17       0.000000000000e+00       4.258371429705e-18       2.481093612106e-18       8.386418812544e-21 
 1723       5.611231450037e-16       3.563854160119e-19       1.030672447391e-17       0.000000000000e+00       4.247195575812e-18       2.474389283110e-18       8.365646865233e-21 
 1724       5.597116845189e-16       3.541552391345e-19       1.027402643376e-17       0.000000000000e+00       4.236054477147e-18       2.467701630407e-18       8.344974499653e-21 
 1725       5.583052764895e-16       3.519221814305e-19       1.024123848021e-17       0.000000000000e+00       4.224948023495e-18       2.461030910433e-18       8.324400088170e-21 
 1726       5.569038792907e-16       3.496872855289e-19       1.020837422347e-17       0.000000000000e+00       4.213876103444e-18       2.454377380453e-18       8.303921993892e-21 
 1727       5.555074510095e-16       3.474515988794e-19       1.017544733722e-17       0.000000000000e+00       4.202838604379e-18       2.447741298558e-18       8.283538570654e-21 
 1728       5.541159494445e-16       3.452161737594e-19       1.014247155860e-17       0.000000000000e+00       4.191835412482e-18       2.441122923672e-18       8.263248163007e-21 
 1729       5.527293321053e-16       3.429820672814e-19       1.010946068839e-17       0.000000000000e+00       4.180866412729e-18       2.434522515550e-18       8.243049106202e-21 
 1730       5.513475562120e-16       3.407503413995e-19       1.007642859104e-17       0.000000000000e+00       4.169931488889e-18       2.427940334776e-18       8.222939726174e-21 
 1731       5.499705786948e-16       3.385220629164e-19       1.004338919480e-17       0.000000000000e+00       4.159030523522e-18       2.421376642771e-18       8.202918339530e-21 
 1732       5.485983561936e-16       3.362983034906e-19       1.001035649180e-17       0.000000000000e+00       4.148163397973e-18       2.414831701787e-18       8.182983253532e-21 
 1733       5.472308450572e-16       3.340801396432e-19       9.977344538118e-18       0.000000000000e+00       4.137329992376e-18       2.408305774911e-18       8.163132766086e-21 
 1734       5.458680013433e-16       3.318686527650e-19       9.944367453918e-18       0.000000000000e+00       4.126530185647e-18       2.401799126068e-18       8.143365165727e-21 
 1735       5.445097808177e-16       3.296649291231e-19       9.911439423507e-18       0.000000000000e+00       4.115763855484e-18       2.395312020018e-18       8.123678731599e-21 
 1736       5.431561389539e-16       3.274700598684e-19       9.878574695436e-18       0.000000000000e+00       4.105030878364e-18       2.388844722359e-18       8.104071733450e-21 
 1737       5.418070309326e-16       3.252851410420e-19       9.845787582597e-18       0.000000000000e+00       4.094331129542e-18       2.382397499530e-18       8.084542431610e-21 
 1738       5.404624116415e-16       3.231112735827e-19       9.813092462307e-18       0.000000000000e+00       4.083664483048e-18       2.375970618806e-18       8.065089076981e-21 
 1739       5.391222356743e-16       3.209495633335e-19       9.780503776406e-18       0.000000000000e+00       4.073030811685e-18       2.369564348306e-18       8.045709911019e-21 
 1740       5.377864573306e-16       3.188011210489e-19       9.748036031343e-18       0.000000000000e+00       4.062429987026e-18       2.363178956990e-18       8.026403165723e-21 
 1741       5.364550306156e-16       3.166670624017e-19       9.715703798273e-18       0.000000000000e+00       4.051861879414e-18       2.356814714660e-18       8.007167063620e-21 
 1742       5.351279092391e-16       3.145485079898e-19       9.683521713147e-18       0.000000000000e+00       4.041326357957e-18       2.350471891963e-18       7.987999817748e-21 
 1743       5.338050466155e-16       3.124465833437e-19       9.651504476801e-18       0.000000000000e+00       4.030823290530e-18       2.344150760388e-18       7.968899631646e-21 
 1744       5.324863958629e-16       3.103624189326e-19       9.619666855054e-18       0.000000000000e+00       4.020352543767e-18       2.337851592274e-18       7.949864699335e-21 
 1745       5.311719098031e-16       3.082971501724e-19       9.588023678792e-18       0.000000000000e+00       4.009913983065e-18       2.331574660803e-18       7.930893205306e-21 
 1746       5.298615409609e-16       3.062519174318e-19       9.556589844065e-18       0.000000000000e+00       3.999507472577e-18       2.325320240007e-18       7.911983324507e-21 
 1747       5.285552415634e-16       3.042278660397e-19       9.525380312179e-18       0.000000000000e+00       3.989132875214e-18       2.319088604765e-18       7.893133222326e-21 
 1748       5.272529635400e-16       3.022261462920e-19       9.494410109784e-18       0.000000000000e+00       3.978790052638e-18       2.312880030806e-18       7.874341054577e-21 
 1749       5.259546585215e-16       3.002479134585e-19       9.463694328970e-18       0.000000000000e+00       3.968478865264e-18       2.306694794711e-18       7.855604967487e-21 
 1750       5.246602778399e-16       2.982943277903e-19       9.433248127354e-18       0.000000000000e+00       3.958199172257e-18       2.300533173911e-18       7.836923097682e-21 
 1751       5.233697725279e-16       2.963665545262e-19       9.403086728178e-18       0.000000000000e+00       3.947950831529e-18       2.294395446691e-18       7.818293572170e-21 
 1752       5.220830933182e-16       2.944657638998e-19       9.373225420394e-18       0.000000000000e+00       3.937733699736e-18       2.288281892188e-18       7.799714508329e-21 
 1753       5.208001971627e-16       2.925929052424e-19       9.343676366469e-18       0.000000000000e+00       3.927547642559e-18       2.282192709347e-18       7.781184043573e-21 
 1754       5.195210668505e-16       2.907480272150e-19       9.314438996456e-18       0.000000000000e+00       3.917392565637e-18       2.276127773041e-18       7.762700424657e-21 
 1755       5.182456915524e-16       2.889309519157e-19       9.285509533922e-18       0.000000000000e+00       3.907268383884e-18       2.270086875915e-18       7.744261919089e-21 
 1756       5.169740603164e-16       2.871415002675e-19       9.256884180932e-18       0.000000000000e+00       3.897175011235e-18       2.264069809249e-18       7.725866785503e-21 
 1757       5.157061620677e-16       2.853794920163e-19       9.228559118011e-18       0.000000000000e+00       3.887112360641e-18       2.258076362954e-18       7.707513273646e-21 
 1758       5.144419856078e-16       2.836447457291e-19       9.200530504116e-18       0.000000000000e+00       3.877080344069e-18       2.252106325572e-18       7.689199624365e-21 
 1759       5.131815196151e-16       2.819370787920e-19       9.172794476600e-18       0.000000000000e+00       3.867078872499e-18       2.246159484271e-18       7.670924069592e-21 
 1760       5.119247526439e-16       2.802563074085e-19       9.145347151181e-18       0.000000000000e+00       3.857107855922e-18       2.240235624844e-18       7.652684832333e-21 
 1761       5.106716731248e-16       2.786022465975e-19       9.118184621910e-18       0.000000000000e+00       3.847167203339e-18       2.234334531707e-18       7.634480126656e-21 
 1762       5.094222693642e-16       2.769747101917e-19       9.091302961133e-18       0.000000000000e+00       3.837256822760e-18       2.228455987898e-18       7.616308157674e-21 
 1763       5.081765295441e-16       2.753735108355e-19       9.064698219467e-18       0.000000000000e+00       3.827376621202e-18       2.222599775072e-18       7.598167121532e-21 
 1764       5.069344417219e-16       2.737984599832e-19       9.038366425757e-18       0.000000000000e+00       3.817526504685e-18       2.216765673501e-18       7.580055205398e-21 
 1765       5.056959938301e-16       2.722493678971e-19       9.012303587053e-18       0.000000000000e+00       3.807706378233e-18       2.210953462072e-18       7.561970587446e-21 
 1766       5.044611736764e-16       2.707260436459e-19       8.986505688570e-18       0.000000000000e+00       3.797916145870e-18       2.205162918282e-18       7.543911436845e-21 
 1767       5.032299689430e-16       2.692282951025e-19       8.960968693658e-18       0.000000000000e+00       3.788155710623e-18       2.199393818241e-18       7.525875913744e-21 
 1768       5.020023671867e-16       2.677559289423e-19       8.935688543768e-18       0.000000000000e+00       3.778424974512e-18       2.193645936664e-18       7.507862169258e-21 
 1769       5.007783558388e-16       2.663087506415e-19       8.910661158423e-18       0.000000000000e+00       3.768723838557e-18       2.187919046873e-18       7.489868345459e-21 
 1770       4.995579222044e-16       2.648865644749e-19       8.885882435178e-18       0.000000000000e+00       3.759052202770e-18       2.182212920792e-18       7.471892575358e-21 
 1771       4.983410534627e-16       2.634891735143e-19       8.861348249596e-18       0.000000000000e+00       3.749409966155e-18       2.176527328948e-18       7.453932982896e-21 
 1772       4.971277366665e-16       2.621163796266e-19       8.837054455207e-18       0.000000000000e+00       3.739797026710e-18       2.170862040464e-18       7.435987682926e-21 
 1773       4.959179587421e-16       2.607679834720e-19       8.812996883480e-18       0.000000000000e+00       3.730213281418e-18       2.165216823064e-18       7.418054781205e-21 
 1774       4.947117064889e-16       2.594437845020e-19       8.789171343790e-18       0.000000000000e+00       3.720658626253e-18       2.159591443062e-18       7.400132374377e-21 
 1775       4.935089665793e-16       2.581435809575e-19       8.765573623382e-18       0.000000000000e+00       3.711132956172e-18       2.153985665368e-18       7.382218549960e-21 
 1776       4.923097255587e-16       2.568671698671e-19       8.742199487342e-18       0.000000000000e+00       3.701636165117e-18       2.148399253481e-18       7.364311386336e-21 
 1777       4.911139698449e-16       2.556143470455e-19       8.719044678562e-18       0.000000000000e+00       3.692168146011e-18       2.142831969487e-18       7.346408952735e-21 
