# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1324       1.708741132572e-10       9.084281028091e-12      -1.441743911295e-12       0.000000000000e+00       1.213313708836e-20      -3.757832235645e-18      -1.805149954883e-17 
 1325       1.700094465669e-10       9.099814511310e-12      -1.700099992518e-12       0.000000000000e+00       1.208627705548e-20      -2.947947722774e-18      -1.808497677309e-17 
 1326       1.691706977428e-10       9.114104068968e-12      -1.959066477047e-12       0.000000000000e+00       1.203963503602e-20      -2.142945090731e-18      -1.811640498096e-17 
 1327       1.683576887583e-10       9.127152564613e-12      -2.218556689177e-12       0.000000000000e+00       1.199321150711e-20      -1.342845392770e-18      -1.814579198211e-17 
 1328       1.675702399411e-10       9.138962904790e-12      -2.478483428756e-12       0.000000000000e+00       1.194700694187e-20      -5.476696756944e-19      -1.817314567587e-17 
 1329       1.668081699697e-10       9.149538039141e-12      -2.738758970207e-12       0.000000000000e+00       1.190102180942e-20       2.425610202492e-19      -1.819847405144e-17 
 1330       1.660712958698e-10       9.158880960502e-12      -2.999295061540e-12       0.000000000000e+00       1.185525657490e-20       1.027825661477e-18      -1.822178518809e-17 
 1331       1.653594330110e-10       9.166994705001e-12      -3.260002923364e-12       0.000000000000e+00       1.180971169938e-20       1.808103221175e-18      -1.824308725538e-17 
 1332       1.646723951033e-10       9.173882352151e-12      -3.520793247909e-12       0.000000000000e+00       1.176438763994e-20       2.583372679405e-18      -1.826238851330e-17 
 1333       1.640099941934e-10       9.179547024953e-12      -3.781576198032e-12       0.000000000000e+00       1.171928484958e-20       3.353613023211e-18      -1.827969731251e-17 
 1334       1.633720406616e-10       9.183991889988e-12      -4.042261406240e-12       0.000000000000e+00       1.167440377725e-20       4.118803246727e-18      -1.829502209455e-17 
 1335       1.627583432180e-10       9.187220157517e-12      -4.302757973699e-12       0.000000000000e+00       1.162974486784e-20       4.878922351280e-18      -1.830837139195e-17 
 1336       1.621687088992e-10       9.189235081579e-12      -4.562974469251e-12       0.000000000000e+00       1.158530856213e-20       5.633949345500e-18      -1.831975382855e-17 
 1337       1.616029430649e-10       9.190039960084e-12      -4.822818928430e-12       0.000000000000e+00       1.154109529681e-20       6.383863245424e-18      -1.832917811958e-17 
 1338       1.610608493941e-10       9.189638134913e-12      -5.082198852475e-12       0.000000000000e+00       1.149710550446e-20       7.128643074604e-18      -1.833665307193e-17 
 1339       1.605422298821e-10       9.188032992017e-12      -5.341021207345e-12       0.000000000000e+00       1.145333961355e-20       7.868267864212e-18      -1.834218758432e-17 
 1340       1.600468848366e-10       9.185227961510e-12      -5.599192422736e-12       0.000000000000e+00       1.140979804838e-20       8.602716653147e-18      -1.834579064749e-17 
 1341       1.595746128744e-10       9.181226517768e-12      -5.856618391091e-12       0.000000000000e+00       1.136648122912e-20       9.331968488141e-18      -1.834747134440e-17 
 1342       1.591252109180e-10       9.176032179525e-12      -6.113204466622e-12       0.000000000000e+00       1.132338957179e-20       1.005600242387e-17      -1.834723885045e-17 
 1343       1.586984741921e-10       9.169648509975e-12      -6.368855464318e-12       0.000000000000e+00       1.128052348820e-20       1.077479752304e-17      -1.834510243362e-17 
 1344       1.582941962199e-10       9.162079116862e-12      -6.623475658962e-12       0.000000000000e+00       1.123788338602e-20       1.148833285654e-17      -1.834107145473e-17 
 1345       1.579121688201e-10       9.153327652581e-12      -6.876968784150e-12       0.000000000000e+00       1.119546966867e-20       1.219658750348e-17      -1.833515536760e-17 
 1346       1.575521821030e-10       9.143397814275e-12      -7.129238031300e-12       0.000000000000e+00       1.115328273540e-20       1.289954055137e-17      -1.832736371922e-17 
 1347       1.572140244670e-10       9.132293343933e-12      -7.380186048668e-12       0.000000000000e+00       1.111132298120e-20       1.359717109616e-17      -1.831770615003e-17 
 1348       1.568974825956e-10       9.120018028484e-12      -7.629714940366e-12       0.000000000000e+00       1.106959079684e-20       1.428945824242e-17      -1.830619239400e-17 
 1349       1.566023414534e-10       9.106575699896e-12      -7.877726265375e-12       0.000000000000e+00       1.102808656884e-20       1.497638110335e-17      -1.829283227895e-17 
 1350       1.563283842830e-10       9.091970235275e-12      -8.124121036558e-12       0.000000000000e+00       1.098681067945e-20       1.565791880098e-17      -1.827763572664e-17 
 1351       1.560753926012e-10       9.076205556958e-12      -8.368799719677e-12       0.000000000000e+00       1.094576350665e-20       1.633405046623e-17      -1.826061275303e-17 
 1352       1.558431461961e-10       9.059285632613e-12      -8.611662232408e-12       0.000000000000e+00       1.090494542412e-20       1.700475523902e-17      -1.824177346843e-17 
 1353       1.556314231228e-10       9.041214475335e-12      -8.852607943356e-12       0.000000000000e+00       1.086435680126e-20       1.767001226837e-17      -1.822112807776e-17 
 1354       1.554399997005e-10       9.021996143746e-12      -9.091535671066e-12       0.000000000000e+00       1.082399800313e-20       1.832980071253e-17      -1.819868688067e-17 
 1355       1.552686505091e-10       9.001634742087e-12      -9.328343683044e-12       0.000000000000e+00       1.078386939047e-20       1.898409973907e-17      -1.817446027179e-17 
 1356       1.551171483853e-10       8.980134420318e-12      -9.562929694766e-12       0.000000000000e+00       1.074397131970e-20       1.963288852499e-17      -1.814845874090e-17 
 1357       1.549852644194e-10       8.957499374217e-12      -9.795190868699e-12       0.000000000000e+00       1.070430414287e-20       2.027614625681e-17      -1.812069287314e-17 
 1358       1.548727679517e-10       8.933733845473e-12      -1.002502381331e-11       0.000000000000e+00       1.066486820767e-20       2.091385213072e-17      -1.809117334919e-17 
 1359       1.547794265695e-10       8.908842121785e-12      -1.025232458208e-11       0.000000000000e+00       1.062566385740e-20       2.154598535262e-17      -1.805991094548e-17 
 1360       1.547050061027e-10       8.882828536962e-12      -1.047698867252e-11       0.000000000000e+00       1.058669143099e-20       2.217252513831e-17      -1.802691653438e-17 
 1361       1.546492706211e-10       8.855697471014e-12      -1.069891102521e-11       0.000000000000e+00       1.054795126297e-20       2.279345071351e-17      -1.799220108439e-17 
 1362       1.546119824309e-10       8.827453350254e-12      -1.091798602277e-11       0.000000000000e+00       1.050944368342e-20       2.340874131403e-17      -1.795577566034e-17 
 1363       1.545928864316e-10       8.798102477690e-12      -1.113411889985e-11       0.000000000000e+00       1.047116884476e-20       2.401837453077e-17      -1.791765218759e-17 
 1364       1.545916630129e-10       8.767658545493e-12      -1.134726010905e-11       0.000000000000e+00       1.043312619975e-20       2.462232132524e-17      -1.787784575311e-17 
 1365       1.546079746456e-10       8.736137181861e-12      -1.155737132172e-11       0.000000000000e+00       1.039531501784e-20       2.522055096075e-17      -1.783637232948e-17 
 1366       1.546414814709e-10       8.703554126304e-12      -1.176441405020e-11       0.000000000000e+00       1.035773455790e-20       2.581303265270e-17      -1.779324801335e-17 
 1367       1.546918412955e-10       8.669925229859e-12      -1.196834964762e-11       0.000000000000e+00       1.032038406818e-20       2.639973556854e-17      -1.774848902573e-17 
 1368       1.547587095875e-10       8.635266455306e-12      -1.216913930759e-11       0.000000000000e+00       1.028326278631e-20       2.698062882775e-17      -1.770211171218e-17 
 1369       1.548417394713e-10       8.599593877381e-12      -1.236674406400e-11       0.000000000000e+00       1.024636993924e-20       2.755568150192e-17      -1.765413254309e-17 
 1370       1.549405817240e-10       8.562923682996e-12      -1.256112479073e-11       0.000000000000e+00       1.020970474328e-20       2.812486261463e-17      -1.760456811392e-17 
 1371       1.550548847700e-10       8.525272171447e-12      -1.275224220146e-11       0.000000000000e+00       1.017326640400e-20       2.868814114158e-17      -1.755343514545e-17 
 1372       1.551842946772e-10       8.486655754638e-12      -1.294005684933e-11       0.000000000000e+00       1.013705411626e-20       2.924548601047e-17      -1.750075048400e-17 
 1373       1.553284551524e-10       8.447090957288e-12      -1.312452912679e-11       0.000000000000e+00       1.010106706417e-20       2.979686610109e-17      -1.744653110171e-17 
 1374       1.554870075363e-10       8.406594417151e-12      -1.330561926529e-11       0.000000000000e+00       1.006530442106e-20       3.034225024527e-17      -1.739079409674e-17 
 1375       1.556595907997e-10       8.365182885232e-12      -1.348328733505e-11       0.000000000000e+00       1.002976534947e-20       3.088160722690e-17      -1.733355669358e-17 
 1376       1.558458415386e-10       8.322873225999e-12      -1.365749324481e-11       0.000000000000e+00       9.994449001100e-21       3.141490578191e-17      -1.727483624324e-17 
 1377       1.560453939701e-10       8.279682417599e-12      -1.382819674157e-11       0.000000000000e+00       9.959354516825e-21       3.194211459829e-17      -1.721465022349e-17 
 1378       1.562578799272e-10       8.235627552075e-12      -1.399535741037e-11       0.000000000000e+00       9.924481026637e-21       3.246320231609e-17      -1.715301623915e-17 
 1379       1.564829288552e-10       8.190725835581e-12      -1.415893467402e-11       0.000000000000e+00       9.889827649638e-21       3.297813752739e-17      -1.708995202232e-17 
 1380       1.567201678066e-10       8.144994588595e-12      -1.431888779283e-11       0.000000000000e+00       9.855393494011e-21       3.348688877635e-17      -1.702547543259e-17 
 1381       1.569692214369e-10       8.098451246137e-12      -1.447517586443e-11       0.000000000000e+00       9.821177656999e-21       3.398942455917e-17      -1.695960445734e-17 
 1382       1.572297120000e-10       8.051113357982e-12      -1.462775782344e-11       0.000000000000e+00       9.787179224878e-21       3.448571332408e-17      -1.689235721193e-17 
 1383       1.575012593438e-10       8.002998588877e-12      -1.477659244128e-11       0.000000000000e+00       9.753397272936e-21       3.497572347138e-17      -1.682375193999e-17 
 1384       1.577834809056e-10       7.954124718756e-12      -1.492163832588e-11       0.000000000000e+00       9.719830865448e-21       3.545942335342e-17      -1.675380701364e-17 
 1385       1.580759917078e-10       7.904509642953e-12      -1.506285392148e-11       0.000000000000e+00       9.686479055651e-21       3.593678127459e-17      -1.668254093375e-17 
 1386       1.583784043532e-10       7.854171372421e-12      -1.520019750834e-11       0.000000000000e+00       9.653340885723e-21       3.640776549134e-17      -1.660997233015e-17 
 1387       1.586903290208e-10       7.803128033945e-12      -1.533362720249e-11       0.000000000000e+00       9.620415386755e-21       3.687234421214e-17      -1.653611996194e-17 
 1388       1.590113734609e-10       7.751397870356e-12      -1.546310095551e-11       0.000000000000e+00       9.587701578734e-21       3.733048559755e-17      -1.646100271767e-17 
 1389       1.593411429911e-10       7.698999240751e-12      -1.558857655428e-11       0.000000000000e+00       9.555198470509e-21       3.778215776015e-17      -1.638463961561e-17 
 1390       1.596792404914e-10       7.645950620701e-12      -1.571001162069e-11       0.000000000000e+00       9.522905059778e-21       3.822732876456e-17      -1.630704980401e-17 
 1391       1.600252664002e-10       7.592270602475e-12      -1.582736361144e-11       0.000000000000e+00       9.490820333056e-21       3.866596662746e-17      -1.622825256132e-17 
 1392       1.603788187092e-10       7.537977895246e-12      -1.594058981776e-11       0.000000000000e+00       9.458943265656e-21       3.909803931758e-17      -1.614826729646e-17 
 1393       1.607394929594e-10       7.483091325315e-12      -1.604964736518e-11       0.000000000000e+00       9.427272821663e-21       3.952351475569e-17      -1.606711354904e-17 
 1394       1.611068822364e-10       7.427629836319e-12      -1.615449321328e-11       0.000000000000e+00       9.395807953909e-21       3.994236081459e-17      -1.598481098962e-17 
 1395       1.614805771662e-10       7.371612489452e-12      -1.625508415543e-11       0.000000000000e+00       9.364547603954e-21       4.035454531914e-17      -1.590137941994e-17 
 1396       1.618601659101e-10       7.315058463675e-12      -1.635137681853e-11       0.000000000000e+00       9.333490702056e-21       4.076003604624e-17      -1.581683877319e-17 
 1397       1.622452341610e-10       7.257987055936e-12      -1.644332766280e-11       0.000000000000e+00       9.302636167152e-21       4.115880072485e-17      -1.573120911424e-17 
 1398       1.626353651384e-10       7.200417681383e-12      -1.653089298151e-11       0.000000000000e+00       9.271982906832e-21       4.155080703593e-17      -1.564451063988e-17 
 1399       1.630301395839e-10       7.142369873578e-12      -1.661402890071e-11       0.000000000000e+00       9.241529817314e-21       4.193602261253e-17      -1.555676367907e-17 
 1400       1.634291357571e-10       7.083863284716e-12      -1.669269137902e-11       0.000000000000e+00       9.211275783424e-21       4.231441503972e-17      -1.546798869318e-17 
 1401       1.638319294309e-10       7.024917685835e-12      -1.676683620736e-11       0.000000000000e+00       9.181219678567e-21       4.268595185460e-17      -1.537820627627e-17 
 1402       1.642381170522e-10       6.965552740080e-12      -1.683642993080e-11       0.000000000000e+00       9.151360438744e-21       4.305060753566e-17      -1.528743516034e-17 
 1403       1.646473854993e-10       6.905787319446e-12      -1.690148273919e-11       0.000000000000e+00       9.121697285478e-21       4.340838455049e-17      -1.519568620811e-17 
 1404       1.650594430431e-10       6.845640181337e-12      -1.696201591911e-11       0.000000000000e+00       9.092229505165e-21       4.375929252760e-17      -1.510296835809e-17 
 1405       1.654739962452e-10       6.785130195071e-12      -1.701805096333e-11       0.000000000000e+00       9.062956375227e-21       4.410334128742e-17      -1.500929061398e-17 
 1406       1.658907499544e-10       6.724276342087e-12      -1.706960957120e-11       0.000000000000e+00       9.033877164095e-21       4.444054084273e-17      -1.491466204474e-17 
 1407       1.663094073040e-10       6.663097716142e-12      -1.711671364910e-11       0.000000000000e+00       9.004991131188e-21       4.477090139912e-17      -1.481909178479e-17 
 1408       1.667296697085e-10       6.601613523516e-12      -1.715938531083e-11       0.000000000000e+00       8.976297526896e-21       4.509443335535e-17      -1.472258903405e-17 
 1409       1.671512368605e-10       6.539843083213e-12      -1.719764687804e-11       0.000000000000e+00       8.947795592558e-21       4.541114730384e-17      -1.462516305814e-17 
 1410       1.675738067279e-10       6.477805827158e-12      -1.723152088066e-11       0.000000000000e+00       8.919484560445e-21       4.572105403105e-17      -1.452682318842e-17 
 1411       1.679970755506e-10       6.415521300406e-12      -1.726103005730e-11       0.000000000000e+00       8.891363653739e-21       4.602416451792e-17      -1.442757882221e-17 
 1412       1.684207378372e-10       6.353009161335e-12      -1.728619735566e-11       0.000000000000e+00       8.863432086513e-21       4.632048994034e-17      -1.432743942284e-17 
 1413       1.688444863627e-10       6.290289181855e-12      -1.730704593298e-11       0.000000000000e+00       8.835689063716e-21       4.661004166948e-17      -1.422641451978e-17 
 1414       1.692680121646e-10       6.227381247604e-12      -1.732359915644e-11       0.000000000000e+00       8.808133781148e-21       4.689283127232e-17      -1.412451370880e-17 
 1415       1.696910045402e-10       6.164305358152e-12      -1.733588060354e-11       0.000000000000e+00       8.780765425445e-21       4.716887051200e-17      -1.402174665208e-17 
 1416       1.701131510437e-10       6.101081627203e-12      -1.734391406261e-11       0.000000000000e+00       8.753583174057e-21       4.743817134829e-17      -1.391812307830e-17 
 1417       1.705341374827e-10       6.037730282794e-12      -1.734772353312e-11       0.000000000000e+00       8.726586195229e-21       4.770074593799e-17      -1.381365278280e-17 
 1418       1.709536479157e-10       5.974271667498e-12      -1.734733322619e-11       0.000000000000e+00       8.699773647985e-21       4.795660663536e-17      -1.370834562772e-17 
 1419       1.713713646483e-10       5.910726238625e-12      -1.734276756493e-11       0.000000000000e+00       8.673144682103e-21       4.820576599258e-17      -1.360221154205e-17 
 1420       1.717869682309e-10       5.847114568423e-12      -1.733405118493e-11       0.000000000000e+00       8.646698438101e-21       4.844823676011e-17      -1.349526052182e-17 
 1421       1.722001374550e-10       5.783457344282e-12      -1.732120893461e-11       0.000000000000e+00       8.620434047215e-21       4.868403188719e-17      -1.338750263021e-17 
 1422       1.726105493507e-10       5.719775368930e-12      -1.730426587570e-11       0.000000000000e+00       8.594350631379e-21       4.891316452220e-17      -1.327894799766e-17 
 1423       1.730178791829e-10       5.656089560641e-12      -1.728324728360e-11       0.000000000000e+00       8.568447303208e-21       4.913564801314e-17      -1.316960682199e-17 
 1424       1.734218004492e-10       5.592420953431e-12      -1.725817864785e-11       0.000000000000e+00       8.542723165976e-21       4.935149590801e-17      -1.305948936853e-17 
 1425       1.738219848758e-10       5.528790697263e-12      -1.722908567250e-11       0.000000000000e+00       8.517177313601e-21       4.956072195527e-17      -1.294860597027e-17 
 1426       1.742181024152e-10       5.465220058247e-12      -1.719599427657e-11       0.000000000000e+00       8.491808830619e-21       4.976334010426e-17      -1.283696702794e-17 
 1427       1.746098212429e-10       5.401730418839e-12      -1.715893059444e-11       0.000000000000e+00       8.466616792172e-21       4.995936450560e-17      -1.272458301014e-17 
 1428       1.749968077541e-10       5.338343278049e-12      -1.711792097628e-11       0.000000000000e+00       8.441600263983e-21       5.014880951166e-17      -1.261146445350e-17 
 1429       1.753787265609e-10       5.275080251634e-12      -1.707299198845e-11       0.000000000000e+00       8.416758302339e-21       5.033168967693e-17      -1.249762196276e-17 
 1430       1.757552404894e-10       5.211963072306e-12      -1.702417041395e-11       0.000000000000e+00       8.392089954073e-21       5.050801975851e-17      -1.238306621091e-17 
 1431       1.761260105759e-10       5.149013589930e-12      -1.697148325281e-11       0.000000000000e+00       8.367594256543e-21       5.067781471648e-17      -1.226780793934e-17 
 1432       1.764906960648e-10       5.086253771729e-12      -1.691495772252e-11       0.000000000000e+00       8.343270237611e-21       5.084108971436e-17      -1.215185795791e-17 
 1433       1.768489544047e-10       5.023705702479e-12      -1.685462125844e-11       0.000000000000e+00       8.319116915628e-21       5.099786011952e-17      -1.203522714511e-17 
 1434       1.772004412460e-10       4.961391584718e-12      -1.679050151423e-11       0.000000000000e+00       8.295133299410e-21       5.114814150362e-17      -1.191792644818e-17 
 1435       1.775448104372e-10       4.899333738941e-12      -1.672262636224e-11       0.000000000000e+00       8.271318388223e-21       5.129194964302e-17      -1.179996688321e-17 
 1436       1.778817140223e-10       4.837554603805e-12      -1.665102389398e-11       0.000000000000e+00       8.247671171760e-21       5.142930051921e-17      -1.168135953531e-17 
 1437       1.782108022376e-10       4.776076736330e-12      -1.657572242048e-11       0.000000000000e+00       8.224190630126e-21       5.156021031925e-17      -1.156211555868e-17 
 1438       1.785317235087e-10       4.714922812099e-12      -1.649675047274e-11       0.000000000000e+00       8.200875733812e-21       5.168469543616e-17      -1.144224617677e-17 
 1439       1.788441244471e-10       4.654115625462e-12      -1.641413680215e-11       0.000000000000e+00       8.177725443684e-21       5.180277246941e-17      -1.132176268237e-17 
 1440       1.791476498475e-10       4.593678089735e-12      -1.632791038088e-11       0.000000000000e+00       8.154738710956e-21       5.191445822527e-17      -1.120067643779e-17 
 1441       1.794419843040e-10       4.533631333644e-12      -1.623810551062e-11       0.000000000000e+00       8.131914503771e-21       5.201977244000e-17      -1.107900040343e-17 
 1442       1.797269775267e-10       4.473988969116e-12      -1.614477720458e-11       0.000000000000e+00       8.109251887269e-21       5.211874597857e-17      -1.095675374049e-17 
 1443       1.800025202910e-10       4.414762765712e-12      -1.604798596243e-11       0.000000000000e+00       8.086749944291e-21       5.221141272001e-17      -1.083395725525e-17 
 1444       1.802685029325e-10       4.355964549199e-12      -1.594779267688e-11       0.000000000000e+00       8.064407748838e-21       5.229780684278e-17      -1.071063187500e-17 
 1445       1.805248153471e-10       4.297606201637e-12      -1.584425863437e-11       0.000000000000e+00       8.042224366060e-21       5.237796282538e-17      -1.058679864827e-17 
 1446       1.807713469894e-10       4.239699661474e-12      -1.573744551585e-11       0.000000000000e+00       8.020198852230e-21       5.245191544693e-17      -1.046247874501e-17 
 1447       1.810079868729e-10       4.182256923635e-12      -1.562741539741e-11       0.000000000000e+00       7.998330254731e-21       5.251969978776e-17      -1.033769345683e-17 
 1448       1.812346235687e-10       4.125290039618e-12      -1.551423075104e-11       0.000000000000e+00       7.976617612037e-21       5.258135122998e-17      -1.021246419722e-17 
 1449       1.814511452052e-10       4.068811117579e-12      -1.539795444534e-11       0.000000000000e+00       7.955059953696e-21       5.263690545809e-17      -1.008681250171e-17 
 1450       1.816574394674e-10       4.012832322428e-12      -1.527864974623e-11       0.000000000000e+00       7.933656300310e-21       5.268639845951e-17      -9.960760028131e-18 
 1451       1.818533935960e-10       3.957365875920e-12      -1.515638031766e-11       0.000000000000e+00       7.912405663521e-21       5.272986652523e-17      -9.834328556813e-18 
 1452       1.820388943871e-10       3.902424056745e-12      -1.503121022230e-11       0.000000000000e+00       7.891307045988e-21       5.276734625034e-17      -9.707539990789e-18 
 1453       1.822138281910e-10       3.848019200620e-12      -1.490320392230e-11       0.000000000000e+00       7.870359441375e-21       5.279887453462e-17      -9.580416356013e-18 
 1454       1.823780809123e-10       3.794163700382e-12      -1.477242627996e-11       0.000000000000e+00       7.849561834329e-21       5.282448858318e-17      -9.452979801568e-18 
 1455       1.825315380084e-10       3.740870006077e-12      -1.463894255848e-11       0.000000000000e+00       7.828913200462e-21       5.284422590696e-17      -9.325252599882e-18 
 1456       1.826740844896e-10       3.688150625053e-12      -1.450281842263e-11       0.000000000000e+00       7.808412506339e-21       5.285812432336e-17      -9.197257146933e-18 
 1457       1.828056049177e-10       3.636018122050e-12      -1.436411993949e-11       0.000000000000e+00       7.788058709451e-21       5.286622195683e-17      -9.069015962469e-18 
 1458       1.829259834062e-10       3.584485119295e-12      -1.422291357918e-11       0.000000000000e+00       7.767850758206e-21       5.286855723943e-17      -8.940551690211e-18 
 1459       1.830351036186e-10       3.533564296588e-12      -1.407926621553e-11       0.000000000000e+00       7.747787591907e-21       5.286516891142e-17      -8.811887098070e-18 
 1460       1.831328487686e-10       3.483268391399e-12      -1.393324512681e-11       0.000000000000e+00       7.727868140732e-21       5.285609602184e-17      -8.683045078356e-18 
 1461       1.832191016190e-10       3.433610198957e-12      -1.378491799646e-11       0.000000000000e+00       7.708091325722e-21       5.284137792911e-17      -8.554048647993e-18 
 1462       1.832937444814e-10       3.384602572340e-12      -1.363435291377e-11       0.000000000000e+00       7.688456058758e-21       5.282105430160e-17      -8.424920948724e-18 
 1463       1.833566592149e-10       3.336258422567e-12      -1.348161837465e-11       0.000000000000e+00       7.668961242548e-21       5.279516511820e-17      -8.295685247330e-18 
 1464       1.834077272261e-10       3.288590718695e-12      -1.332678328225e-11       0.000000000000e+00       7.649605770603e-21       5.276375066895e-17      -8.166364935835e-18 
 1465       1.834468294681e-10       3.241612487900e-12      -1.316991694777e-11       0.000000000000e+00       7.630388527225e-21       5.272685155555e-17      -8.036983531723e-18 
 1466       1.834738464397e-10       3.195336815579e-12      -1.301108909112e-11       0.000000000000e+00       7.611308387486e-21       5.268450869201e-17      -7.907564678145e-18 
 1467       1.834886581853e-10       3.149776845434e-12      -1.285036984162e-11       0.000000000000e+00       7.592364217213e-21       5.263676330521e-17      -7.778132144133e-18 
 1468       1.834911442935e-10       3.104945779567e-12      -1.268782973877e-11       0.000000000000e+00       7.573554872966e-21       5.258365693546e-17      -7.648709824812e-18 
 1469       1.834811838970e-10       3.060856878573e-12      -1.252353973289e-11       0.000000000000e+00       7.554879202024e-21       5.252523143713e-17      -7.519321741610e-18 
 1470       1.834586556717e-10       3.017523461626e-12      -1.235757118591e-11       0.000000000000e+00       7.536336042367e-21       5.246152897918e-17      -7.389992042469e-18 
 1471       1.834234378361e-10       2.974958906574e-12      -1.218999587201e-11       0.000000000000e+00       7.517924222653e-21       5.239259204579e-17      -7.260745002059e-18 
 1472       1.833754081505e-10       2.933176650033e-12      -1.202088597838e-11       0.000000000000e+00       7.499642562209e-21       5.231846343692e-17      -7.131605021987e-18 
 1473       1.833144439165e-10       2.892190187474e-12      -1.185031410592e-11       0.000000000000e+00       7.481489871006e-21       5.223918626888e-17      -7.002596631010e-18 
 1474       1.832404219763e-10       2.852013073314e-12      -1.167835326995e-11       0.000000000000e+00       7.463464949644e-21       5.215480397495e-17      -6.873744485247e-18 
 1475       1.831532187120e-10       2.812658921013e-12      -1.150507690091e-11       0.000000000000e+00       7.445566589335e-21       5.206536030594e-17      -6.745073368388e-18 
 1476       1.830527100449e-10       2.774141403161e-12      -1.133055884511e-11       0.000000000000e+00       7.427793571882e-21       5.197089933076e-17      -6.616608191909e-18 
 1477       1.829387714350e-10       2.736474251569e-12      -1.115487336541e-11       0.000000000000e+00       7.410144669665e-21       5.187146543704e-17      -6.488373995279e-18 
 1478       1.828112778801e-10       2.699671257364e-12      -1.097809514193e-11       0.000000000000e+00       7.392618645622e-21       5.176710333167e-17      -6.360395946176e-18 
 1479       1.826701039152e-10       2.663746271078e-12      -1.080029927278e-11       0.000000000000e+00       7.375214253230e-21       5.165785804144e-17      -6.232699340698e-18 
 1480       1.825151589256e-10       2.628710820288e-12      -1.062155889238e-11       0.000000000000e+00       7.357930294871e-21       5.154377560106e-17      -6.105306032909e-18 
 1481       1.823464934678e-10       2.594566936606e-12      -1.044193799916e-11       0.000000000000e+00       7.340765797594e-21       5.142490512381e-17      -5.978223684468e-18 
 1482       1.821641939979e-10       2.561314257981e-12      -1.026149855839e-11       0.000000000000e+00       7.323719839056e-21       5.130129675256e-17      -5.851456409185e-18 
 1483       1.819683476546e-10       2.528952404687e-12      -1.008030287871e-11       0.000000000000e+00       7.306791489280e-21       5.117300097472e-17      -5.725008334053e-18 
 1484       1.817590422604e-10       2.497480979274e-12      -9.898413612766e-12       0.000000000000e+00       7.289979810642e-21       5.104006862286e-17      -5.598883599269e-18 
 1485       1.815363663230e-10       2.466899566539e-12      -9.715893757712e-12       0.000000000000e+00       7.273283857853e-21       5.090255087535e-17      -5.473086358247e-18 
 1486       1.813004090366e-10       2.437207733479e-12      -9.532806655856e-12       0.000000000000e+00       7.256702677950e-21       5.076049925698e-17      -5.347620777635e-18 
 1487       1.810512602828e-10       2.408405029257e-12      -9.349215995216e-12       0.000000000000e+00       7.240235310276e-21       5.061396563955e-17      -5.222491037331e-18 
 1488       1.807890106324e-10       2.380490985160e-12      -9.165185810106e-12       0.000000000000e+00       7.223880786469e-21       5.046300224254e-17      -5.097701330499e-18 
 1489       1.805137513464e-10       2.353465114562e-12      -8.980780481721e-12       0.000000000000e+00       7.207638130446e-21       5.030766163369e-17      -4.973255863586e-18 
 1490       1.802255743771e-10       2.327326912884e-12      -8.796064738716e-12       0.000000000000e+00       7.191506358388e-21       5.014799672962e-17      -4.849158856334e-18 
 1491       1.799245723697e-10       2.302075857556e-12      -8.611103657790e-12       0.000000000000e+00       7.175484478726e-21       4.998406079649e-17      -4.725414541803e-18 
 1492       1.796108386634e-10       2.277711407978e-12      -8.425962664266e-12       0.000000000000e+00       7.159571492127e-21       4.981590745059e-17      -4.602027166381e-18 
 1493       1.792844672927e-10       2.254233005478e-12      -8.240707532679e-12       0.000000000000e+00       7.143766391478e-21       4.964359065895e-17      -4.479000989802e-18 
 1494       1.789455529885e-10       2.231640073279e-12      -8.055404387350e-12       0.000000000000e+00       7.128068161873e-21       4.946716474000e-17      -4.356340285164e-18 
 1495       1.785941911798e-10       2.209932016454e-12      -7.870119702976e-12       0.000000000000e+00       7.112475780598e-21       4.928668436415e-17      -4.234049338940e-18 
 1496       1.782304779946e-10       2.189108221889e-12      -7.684920305207e-12       0.000000000000e+00       7.096988217114e-21       4.910220455444e-17      -4.112132451000e-18 
 1497       1.778545102610e-10       2.169168058249e-12      -7.499873371231e-12       0.000000000000e+00       7.081604433047e-21       4.891378068716e-17      -3.990593934623e-18 
 1498       1.774663855091e-10       2.150110875929e-12      -7.315046430354e-12       0.000000000000e+00       7.066323382169e-21       4.872146849243e-17      -3.869438116515e-18 
 1499       1.770662019718e-10       2.131936007024e-12      -7.130507364585e-12       0.000000000000e+00       7.051144010387e-21       4.852532405489e-17      -3.748669336825e-18 
 1500       1.766540585860e-10       2.114642765288e-12      -6.946324409218e-12       0.000000000000e+00       7.036065255725e-21       4.832540381424e-17      -3.628291949158e-18 
