# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
# The units of phi, tau in the derivatives and the potential V are the following:
# --> phi is given in units of the reduced Planck mass m_Pl = (8 pi G)^(-1/2)
# --> tau in the derivative of V(phi) is given in units of Mpc.
# --> the potential V(phi) is given in units of m_Pl^2/Mpc^2.
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_scf            16:(.)p_scf              17:(.)w_scf              18:phi_scf               19:phi'_scf              20:V_scf                 21:V'_scf                22:V''_scf               23:gr.fac. D             24:gr.fac. f          
       2.543198709921e+05       1.163440511982e-08       1.816401479364e+00       1.404791426610e+05       1.267615647040e+04       4.984316238360e-02       3.223811154384e+09       1.048012731163e+00       1.151084168839e+10       4.032352812322e+07       2.203225451831e+08       2.985121549152e-08       7.962842173058e+09       1.973438952276e+10       5.958801144524e+04      -5.958798980611e+04      -9.999996368543e-01       5.979364546121e-02      -1.001840388208e-06       1.787640018770e+05       1.787640018770e+05       1.787640018770e+05       6.549387258876e-04       6.803387612165e-02 
       2.525519593772e+05       1.179749592131e-08       1.829074151357e+00       1.385392593490e+05       1.267614379773e+04       5.019202241378e-02       3.201397629607e+09       1.055319675659e+00       1.119409322492e+10       3.948843322703e+07       2.157596946201e+08       2.985121549152e-08       7.743725440207e+09       1.919312638096e+10       5.958798617942e+04      -5.958796392972e+04      -9.999996266076e-01       5.979363263153e-02      -1.022987399162e-06       1.787639251637e+05       1.787639251637e+05       1.787639251637e+05       6.552498618790e-04       6.813706657638e-02 
       2.507963371210e+05       1.196287038690e-08       1.841834943671e+00       1.366262074614e+05       1.267613103693e+04       5.054332387435e-02       3.179139909061e+09       1.062677361792e+00       1.088606080790e+10       3.867063290568e+07       2.112913393784e+08       2.985121549152e-08       7.530638197127e+09       1.866672056528e+10       5.958796020090e+04      -5.958793732340e+04      -9.999996160719e-01       5.979361943995e-02      -1.044580501548e-06       1.787638462865e+05       1.787638462865e+05       1.787638462865e+05       6.555616195257e-04       6.824108971086e-02 
       2.490529187962e+05       1.213056044001e-08       1.854684464948e+00       1.347396155764e+05       1.267611818741e+04       5.089708384708e-02       3.157036909699e+09       1.070086139083e+00       1.058650459672e+10       3.786976899530e+07       2.069155224970e+08       2.985121549152e-08       7.323414529543e+09       1.815476400568e+10       5.958793348958e+04      -5.958790996660e+04      -9.999996052392e-01       5.979360587626e-02      -1.066629097438e-06       1.787637651843e+05       1.787637651843e+05       1.787637651843e+05       6.558740033966e-04       6.834595084829e-02 
       2.473216195689e+05       1.230059844923e-08       1.867623327984e+00       1.328791174162e+05       1.267610524855e+04       5.125331953319e-02       3.135087556002e+09       1.077546359424e+00       1.029519135045e+10       3.708549074944e+07       2.026303275425e+08       2.985121549152e-08       7.121893088650e+09       1.765685984530e+10       5.958790602481e+04      -5.958788183815e+04      -9.999995941010e-01       5.979359192998e-02      -1.089142786832e-06       1.787636817944e+05       1.787636817944e+05       1.787636817944e+05       6.561870180941e-04       6.845165534350e-02 
       2.456023551952e+05       1.247301723443e-08       1.880652149748e+00       1.310443517750e+05       1.267609221973e+04       5.161204825419e-02       3.113290779929e+09       1.085058377089e+00       1.001189424630e+10       3.631745468544e+07       1.984338777702e+08       2.985121549152e-08       6.925916965488e+09       1.717262213212e+10       5.958787778537e+04      -5.958785291630e+04      -9.999995826489e-01       5.979357759032e-02      -1.112131371818e-06       1.787635960525e+05       1.787635960525e+05       1.787635960525e+05       6.565006682543e-04       6.855820858313e-02 
       2.438950420169e+05       1.264785007310e-08       1.893771551409e+00       1.292349624494e+05       1.267607910033e+04       5.197328745273e-02       3.091645520862e+09       1.092622548753e+00       9.736392702956e+09       3.556532443402e+07       1.943243353017e+08       2.985121549152e-08       6.735333568766e+09       1.670167551931e+10       5.958784874940e+04      -5.958782317869e+04      -9.999995708738e-01       5.979356284620e-02      -1.135604860815e-06       1.787635078921e+05       1.787635078921e+05       1.787635078921e+05       6.568149585472e-04       6.866561598576e-02 
       2.421995969569e+05       1.282513070666e-08       1.906982158367e+00       1.274505981690e+05       1.267606588972e+04       5.233705469344e-02       3.070150725556e+09       1.100239233503e+00       9.468472208847e+09       3.482877059195e+07       1.902999003204e+08       2.985121549152e-08       6.549994506057e+09       1.624365497364e+10       5.958781889447e+04      -5.958779260234e+04      -9.999995587668e-01       5.979354768622e-02      -1.159573472913e-06       1.787634172452e+05       1.787634172452e+05       1.787634172452e+05       6.571298936769e-04       6.877388300204e-02 
       2.405159375161e+05       1.300489334692e-08       1.920284600279e+00       1.256909125277e+05       1.267605258728e+04       5.270336766377e-02       3.048805348086e+09       1.107908792858e+00       9.207924155136e+09       3.410747057777e+07       1.863588102828e+08       2.985121549152e-08       6.369755468256e+09       1.579820549204e+10       5.958778819750e+04      -5.958776116361e+04      -9.999995463184e-01       5.979353209866e-02      -1.184047642296e-06       1.787633240417e+05       1.787633240417e+05       1.787633240417e+05       6.574454783821e-04       6.888301511482e-02 
       2.388439817686e+05       1.318717268262e-08       1.933679511087e+00       1.239555639167e+05       1.267603919237e+04       5.307224417487e-02       3.027608349799e+09       1.115631590783e+00       8.954545673284e+09       3.340110849055e+07       1.824993391473e+08       2.985121549152e-08       6.194476117219e+09       1.536498182590e+10       5.958775663475e+04      -5.958772883820e+04      -9.999995335191e-01       5.979351607146e-02      -1.209038022764e-06       1.787632282094e+05       1.787632282094e+05       1.787632282094e+05       6.577617174360e-04       6.899301783936e-02 
       2.371836483581e+05       1.337200388603e-08       1.947167529046e+00       1.222442154579e+05       1.267602570435e+04       5.344370216243e-02       3.006558699264e+09       1.123407993705e+00       8.708139477099e+09       3.270937497154e+07       1.787197966174e+08       2.985121549152e-08       6.024019976495e+09       1.494364821291e+10       5.958772418182e+04      -5.958769560111e+04      -9.999995203590e-01       5.979349959225e-02      -1.234555492348e-06       1.787631296744e+05       1.787631296744e+05       1.787631296744e+05       6.580786156470e-04       6.910389672338e-02 
       2.355348564936e+05       1.355942261969e-08       1.960749296759e+00       1.205565349384e+05       1.267601212258e+04       5.381775968758e-02       2.985655372215e+09       1.131238370531e+00       8.468513709124e+09       3.203196706863e+07       1.750185274020e+08       2.985121549152e-08       5.858254325064e+09       1.453387811635e+10       5.958769081364e+04      -5.958766142665e+04      -9.999995068278e-01       5.979348264827e-02      -1.260611158019e-06       1.787630283604e+05       1.787630283604e+05       1.787630283604e+05       6.583961778583e-04       6.921565734728e-02 
       2.338975259460e+05       1.374946504317e-08       1.974425461192e+00       1.188921947459e+05       1.267599844642e+04       5.419443493775e-02       2.964897351511e+09       1.139123092660e+00       8.235481791253e+09       3.136858810375e+07       1.713939104906e+08       2.985121549152e-08       5.697050093999e+09       1.413535397150e+10       5.958765650442e+04      -5.958762628843e+04      -9.999994929153e-01       5.979346522644e-02      -1.287216360496e-06       1.787629241893e+05       1.787629241893e+05       1.787629241893e+05       6.587144089489e-04       6.932830532424e-02 
       2.322715770439e+05       1.394216782004e-08       1.988196673719e+00       1.172508718050e+05       1.267598467520e+04       5.457374622752e-02       2.944283627078e+09       1.147062534003e+00       8.008862279465e+09       3.071894754287e+07       1.678443584427e+08       2.985121549152e-08       5.540281765970e+09       1.374776693904e+10       5.958762122763e+04      -5.958759015927e+04      -9.999994786106e-01       5.979344731329e-02      -1.314382679161e-06       1.787628170803e+05       1.787628170803e+05       1.787628170803e+05       6.590333138334e-04       6.944184630036e-02 
       2.306569306694e+05       1.413756812480e-08       2.002063590138e+00       1.156322475143e+05       1.267597080829e+04       5.495571199959e-02       2.923813195865e+09       1.155057070998e+00       7.788478722545e+09       3.008276086880e+07       1.643683166933e+08       2.985121549152e-08       5.387827277514e+09       1.337081666521e+10       5.958758495601e+04      -5.958755301126e+04      -9.999994639026e-01       5.979342889497e-02      -1.342121937068e-06       1.787627069509e+05       1.787627069509e+05       1.787627069509e+05       6.593528974621e-04       6.955628595485e-02 
       2.290535082549e+05       1.433570365003e-08       2.016026870706e+00       1.140360076843e+05       1.267595684501e+04       5.534035082557e-02       2.903485061794e+09       1.163107082627e+00       7.574159524697e+09       2.945974945658e+07       1.609642628714e+08       2.985121549152e-08       5.239567924000e+09       1.300421104857e+10       5.958754766153e+04      -5.958751481568e+04      -9.999994487801e-01       5.979340995725e-02      -1.370446206063e-06       1.787625937158e+05       1.787625937158e+05       1.787625937158e+05       6.596731648220e-04       6.967163000011e-02 
       2.274612317789e+05       1.453661261351e-08       2.030087180166e+00       1.124618424766e+05       1.267594278470e+04       5.572768140699e-02       2.883298235709e+09       1.171212950432e+00       7.365737811938e+09       2.884964045143e+07       1.576307061339e+08       2.985121549152e-08       5.095388267198e+09       1.264766601323e+10       5.958750931537e+04      -5.958747554304e+04      -9.999994332313e-01       5.979339048551e-02      -1.399367812011e-06       1.787624772876e+05       1.787624772876e+05       1.787624772876e+05       6.599941209362e-04       6.978788418191e-02 
       2.258800237621e+05       1.474033376558e-08       2.044245187784e+00       1.109094463434e+05       1.267592862669e+04       5.611772257612e-02       2.863251735332e+09       1.179375058529e+00       7.163051302170e+09       2.825216664928e+07       1.543661865124e+08       2.985121549152e-08       4.955176045401e+09       1.230090528820e+10       5.958746988791e+04      -5.958743516297e+04      -9.999994172443e-01       5.979337046468e-02      -1.428899340127e-06       1.787623575763e+05       1.787623575763e+05       1.787623575763e+05       6.603157708648e-04       6.990505427951e-02 
       2.243098072639e+05       1.494690639647e-08       2.058501567368e+00       1.093785179682e+05       1.267591437031e+04       5.651049329691e-02       2.843344585212e+09       1.187593793633e+00       6.965942178823e+09       2.766706637974e+07       1.511692742735e+08       2.985121549152e-08       4.818822086014e+09       1.196366019292e+10       5.958742934867e+04      -5.958739364428e+04      -9.999994008066e-01       5.979334987930e-02      -1.459053640426e-06       1.787622344894e+05       1.787622344894e+05       1.787622344894e+05       6.606381197047e-04       7.002314610583e-02 
       2.227505058785e+05       1.515637034385e-08       2.072856997300e+00       1.078687602070e+05       1.267590001488e+04       5.690601266595e-02       2.823575816680e+09       1.195869545063e+00       6.774256967976e+09       2.709408339149e+07       1.480385692932e+08       2.985121549152e-08       4.686220220555e+09       1.163566942860e+10       5.958738766634e+04      -5.958735095489e+04      -9.999993839057e-01       5.979332871347e-02      -1.489843833282e-06       1.787621079318e+05       1.787621079318e+05       1.787621079318e+05       6.609611725901e-04       7.014216550757e-02 
       2.212020437312e+05       1.536876600037e-08       2.087312160576e+00       1.063798800309e+05       1.267588555972e+04       5.730429991334e-02       2.803944467798e+09       1.204202704769e+00       6.587846418863e+09       2.653296674007e+07       1.449727004434e+08       2.985121549152e-08       4.557267201987e+09       1.131667887538e+10       5.958734480871e+04      -5.958730706183e+04      -9.999993665285e-01       5.979330695083e-02      -1.521283315105e-06       1.787619778058e+05       1.787619778058e+05       1.787619778058e+05       6.612849346931e-04       7.026211836534e-02 
       2.196643454749e+05       1.558413432138e-08       2.101867744825e+00       1.049115884684e+05       1.267587100413e+04       5.770537440364e-02       2.784449583318e+09       1.212593667345e+00       6.406565387663e+09       2.598347067795e+07       1.419703249914e+08       2.985121549152e-08       4.431862624329e+09       1.100644139496e+10       5.958730074268e+04      -5.958726193117e+04      -9.999993486615e-01       5.979328457457e-02      -1.553385764140e-06       1.787618440108e+05       1.787618440108e+05       1.787618440108e+05       6.616094112232e-04       7.038301059384e-02 
       2.181373362860e+05       1.580251683275e-08       2.116524442343e+00       1.034636005501e+05       1.267585634744e+04       5.810925563682e-02       2.765090214630e+09       1.221042830046e+00       6.230272724490e+09       2.544535454693e+07       1.390301280120e+08       2.985121549152e-08       4.309908844483e+09       1.070471663879e+10       5.958725543420e+04      -5.958721552807e+04      -9.999993302910e-01       5.979326156740e-02      -1.586165146378e-06       1.787617064434e+05       1.787617064434e+05       1.787617064434e+05       6.619346074282e-04       7.050484814194e-02 
       2.166209418613e+05       1.602395563876e-08       2.131282950126e+00       1.020356352525e+05       1.267584158893e+04       5.851596324922e-02       2.745865419719e+09       1.229550592804e+00       6.058831163490e+09       2.491838267275e+07       1.361508218113e+08       2.985121549152e-08       4.191310906199e+09       1.041127086138e+10       5.958720884827e+04      -5.958716781668e+04      -9.999993114027e-01       5.979323791156e-02      -1.619635721605e-06       1.787615649974e+05       1.787615649974e+05       1.787615649974e+05       6.622605285943e-04       7.062763699289e-02 
       2.151150884138e+05       1.624849343013e-08       2.146143969898e+00       1.006274154438e+05       1.267582672791e+04       5.892551701445e-02       2.726774263118e+09       1.238117358248e+00       5.892107215965e+09       2.440232426185e+07       1.333311453632e+08       2.985121549152e-08       4.075976466151e+09       1.012587673890e+10       5.958716094891e+04      -5.958711876014e+04      -9.999992919823e-01       5.979321358876e-02      -1.653812049561e-06       1.787614195636e+05       1.787614195636e+05       1.787614195636e+05       6.625871800464e-04       7.075138316441e-02 
       2.136197026696e+05       1.647617349217e-08       2.161108208145e+00       9.923866782983e+04       1.267581176367e+04       5.933793684441e-02       2.707815815863e+09       1.246743531723e+00       5.729971066439e+09       2.389695330029e+07       1.305698637568e+08       2.985121549152e-08       3.963815722031e+09       9.848313192639e+09       5.958711169913e+04      -5.958706832057e+04      -9.999992720145e-01       5.979318858023e-02      -1.688708996245e-06       1.787612700295e+05       1.787612700295e+05       1.787612700295e+05       6.629145671482e-04       7.087609270883e-02 
       2.121347118643e+05       1.670703971299e-08       2.176176376142e+00       9.786912290084e+04       1.267579669550e+04       5.975324279022e-02       2.688989155447e+09       1.255429521299e+00       5.572296471579e+09       2.340204845480e+07       1.278657676556e+08       2.985121549152e-08       3.854741342628e+09       9.578365217379e+09       5.958706106088e+04      -5.958701645902e+04      -9.999992514841e-01       5.979316286664e-02      -1.724341740338e-06       1.787611162798e+05       1.787611162798e+05       1.787611162798e+05       6.632426953027e-04       7.100177171327e-02 
       2.106600437390e+05       1.694113659189e-08       2.191349189989e+00       9.651851487921e+04       1.267578152269e+04       6.017145504318e-02       2.670293365776e+09       1.264175737801e+00       5.418960661903e+09       2.291739297581e+07       1.252176727682e+08       2.985121549152e-08       3.748668399833e+09       9.315823714488e+09       5.958700899507e+04      -5.958696313542e+04      -9.999992303752e-01       5.979313642814e-02      -1.760725779766e-06       1.787609581957e+05       1.787609581957e+05       1.787609581957e+05       6.635715699525e-04       7.112842629972e-02 
       2.091956265372e+05       1.717850924780e-08       2.206627370637e+00       9.518658166771e+04       1.267576624451e+04       6.059259393580e-02       2.651727537125e+09       1.272982594816e+00       5.269844246185e+09       2.244277460255e+07       1.226244193289e+08       2.985121549152e-08       3.645514302512e+09       9.060485329583e+09       5.958695546148e+04      -5.958690830862e+04      -9.999992086715e-01       5.979310924432e-02      -1.797876938403e-06       1.787607956551e+05       1.787607956551e+05       1.787607956551e+05       6.639011965798e-04       7.125606262524e-02 
       2.077413890013e+05       1.741920342791e-08       2.222011643924e+00       9.387306479849e+04       1.267575086023e+04       6.101667994274e-02       2.633290766091e+09       1.281850508716e+00       5.124831118502e+09       2.197798547007e+07       1.200848715907e+08       2.985121549152e-08       3.545198732198e+09       8.812152294661e+09       5.958690041877e+04      -5.958685193626e+04      -9.999991863562e-01       5.979308129417e-02      -1.835811372910e-06       1.787606285325e+05       1.787606285325e+05       1.787606285325e+05       6.642315807071e-04       7.138468688204e-02 
       2.062972603691e+05       1.766326551634e-08       2.237502740611e+00       9.257770938285e+04       1.267573536914e+04       6.144373368181e-02       2.614982155551e+09       1.290779898676e+00       4.983808367829e+09       2.152282201821e+07       1.175979173272e+08       2.985121549152e-08       3.447643580558e+09       8.570632274575e+09       5.958684382445e+04      -5.958679397483e+04      -9.999991634122e-01       5.979305255612e-02      -1.874545579718e-06       1.787604566989e+05       1.787604566989e+05       1.787604566989e+05       6.645627278971e-04       7.151430529765e-02 
       2.048631703699e+05       1.791074254299e-08       2.253101396402e+00       9.130026406165e+04       1.267571977048e+04       6.187377591500e-02       2.596800814621e+09       1.299771186690e+00       4.846666190123e+09       2.107708490246e+07       1.151624673456e+08       2.985121549152e-08       3.352772888570e+09       8.335738217726e+09       5.958678563482e+04      -5.958673437957e+04      -9.999991398218e-01       5.979302300797e-02      -1.914096402157e-06       1.787602800216e+05       1.787602800216e+05       1.787602800216e+05       6.648946437533e-04       7.164492413505e-02 
       2.034390492220e+05       1.816168219250e-08       2.268808351988e+00       9.004048095641e+04       1.267570406353e+04       6.230682754945e-02       2.578745858607e+09       1.308824797592e+00       4.713297802833e+09       2.064057890666e+07       1.127774550102e+08       2.985121549152e-08       3.260512787387e+09       8.107288210862e+09       5.958672580496e+04      -5.958667310448e+04      -9.999991155668e-01       5.979299262692e-02      -1.954481037737e-06       1.787600983642e+05       1.787600983642e+05       1.787600983642e+05       6.652273339201e-04       7.177654969281e-02 
       2.020248276284e+05       1.841613281326e-08       2.284624353073e+00       8.879811562115e+04       1.267568824752e+04       6.274290963847e-02       2.560816408966e+09       1.317941159070e+00       4.583599361752e+09       2.021311285747e+07       1.104418357744e+08       2.985121549152e-08       3.170791440819e+09       7.885105337867e+09       5.958666428867e+04      -5.958661010225e+04      -9.999990906284e-01       5.979296138951e-02      -1.995717045575e-06       1.787599115864e+05       1.787599115864e+05       1.787599115864e+05       6.655608040832e-04       7.190918830522e-02 
       2.006204367739e+05       1.867414342671e-08       2.300550150412e+00       8.757292699477e+04       1.267567232173e+04       6.318204338259e-02       2.543011593260e+09       1.327120701690e+00       4.457469880168e+09       1.979449954067e+07       1.081545867241e+08       2.985121549152e-08       3.083538989398e+09       7.669017542432e+09       5.958660103847e+04      -5.958654532425e+04      -9.999990649874e-01       5.979292927162e-02      -2.037822353985e-06       1.787597195441e+05       1.787597195441e+05       1.787597195441e+05       6.658950599698e-04       7.204284634241e-02 
       1.992258083218e+05       1.893576373656e-08       2.316586499835e+00       8.636467735425e+04       1.267565628538e+04       6.362425013057e-02       2.525330545119e+09       1.336363858908e+00       4.334811150229e+09       1.938455561919e+07       1.059147061292e+08       2.985121549152e-08       2.998687495990e+09       7.458857494503e+09       5.958653600553e+04      -5.958647872048e+04      -9.999990386241e-01       5.979289624847e-02      -2.080815268218e-06       1.787595220890e+05       1.787595220890e+05       1.787595220890e+05       6.662301073490e-04       7.217753021052e-02 
       1.978408744101e+05       1.920104413831e-08       2.332734162295e+00       8.517313226833e+04       1.267564013772e+04       6.406955138040e-02       2.507772404194e+09       1.345671067096e+00       4.215527666481e+09       1.898310155277e+07       1.037212130048e+08       2.985121549152e-08       2.916170892891e+09       7.254462460399e+09       5.958646913967e+04      -5.958641023952e+04      -9.999990115182e-01       5.979286229456e-02      -2.124714478375e-06       1.787593190688e+05       1.787593190688e+05       1.787593190688e+05       6.665659520321e-04       7.231324635180e-02 
       1.964655676490e+05       1.947003572881e-08       2.348993903883e+00       8.399806055201e+04       1.267562387797e+04       6.451796878041e-02       2.490336316115e+09       1.355042765552e+00       4.099526551505e+09       1.858996151935e+07       1.015731466821e+08       2.985121549152e-08       2.835924930392e+09       7.055674176499e+09       5.958640038926e+04      -5.958633982854e+04      -9.999989836487e-01       5.979282738368e-02      -2.169539067471e-06       1.787591103267e+05       1.787591103267e+05       1.787591103267e+05       6.669025998729e-04       7.245000124474e-02 
       1.950998211168e+05       1.974279031597e-08       2.365366495875e+00       8.283923422150e+04       1.267560750538e+04       6.496952413027e-02       2.473021432454e+09       1.364479396527e+00       3.986717483599e+09       1.820496333809e+07       9.946956638702e+07       2.985121549152e-08       2.757887126751e+09       6.862338726405e+09       5.958632970126e+04      -5.958626743319e+04      -9.999989549941e-01       5.979279148889e-02      -2.215308519683e-06       1.787588957017e+05       1.787588957017e+05       1.787588957017e+05       6.672400567678e-04       7.258780140425e-02 
       1.937435683570e+05       2.001936042859e-08       2.381852714761e+00       8.169642844995e+04       1.267559101916e+04       6.542423938207e-02       2.455826910677e+09       1.373981405240e+00       3.877012626456e+09       1.782793839392e+07       9.740955082880e+07       2.985121549152e-08       2.681996719542e+09       6.674306421477e+09       5.958625702111e+04      -5.958619299760e+04      -9.999989255324e-01       5.979275458249e-02      -2.262042728756e-06       1.787586750281e+05       1.787586750281e+05       1.787586750281e+05       6.675783286566e-04       7.272665338174e-02 
       1.923967433752e+05       2.029979932640e-08       2.398453342283e+00       8.056942152367e+04       1.267557441854e+04       6.588213664135e-02       2.438751914111e+09       1.383549239895e+00       3.770326560770e+09       1.745872156374e+07       9.539219779606e+07       2.985121549152e-08       2.608194618347e+09       6.491431684659e+09       5.958618229272e+04      -5.958611646434e+04      -9.999988952409e-01       5.979271663599e-02      -2.309762006596e-06       1.787584481356e+05       1.787584481356e+05       1.787584481356e+05       6.679174215221e-04       7.286656376527e-02 
       1.910592806358e+05       2.058416101012e-08       2.415169165459e+00       7.945799479906e+04       1.267555770271e+04       6.634323816824e-02       2.421795611896e+09       1.393183351706e+00       3.666576217729e+09       1.709715114406e+07       9.341662376189e+07       2.985121549152e-08       2.536423358747e+09       6.313572937487e+09       5.958610545845e+04      -5.958603777436e+04      -9.999988640961e-01       5.979267762013e-02      -2.358487092035e-06       1.787582148492e+05       1.787582148492e+05       1.787582148492e+05       6.682573413913e-04       7.300753917968e-02 
       1.897311150586e+05       2.087250023175e-08       2.432000976629e+00       7.836193266005e+04       1.267554087090e+04       6.680756637847e-02       2.404957178947e+09       1.402884194909e+00       3.565680814337e+09       1.674306878021e+07       9.148196349682e+07       2.985121549152e-08       2.466627057577e+09       6.140592490218e+09       5.958602645900e+04      -5.958595686694e+04      -9.999988320742e-01       5.979263750478e-02      -2.408239159784e-06       1.787579749889e+05       1.787579749889e+05       1.787579749889e+05       6.685980943348e-04       7.314958628672e-02 
       1.884121820157e+05       2.116487250494e-08       2.448949573483e+00       7.728102247618e+04       1.267552392230e+04       6.727514384447e-02       2.388235795918e+09       1.412652226789e+00       3.467561790513e+09       1.639631939698e+07       8.958736968995e+07       2.985121549152e-08       2.398751369419e+09       5.972356434964e+09       5.958594523342e+04      -5.958587367966e+04      -9.999987991504e-01       5.979259625901e-02      -2.459039829568e-06       1.787577283696e+05       1.787577283696e+05       1.787577283696e+05       6.689396864678e-04       7.329271178518e-02 
       1.871024173289e+05       2.146133411557e-08       2.466015759099e+00       7.621505456127e+04       1.267550685612e+04       6.774599329652e-02       2.371630649155e+09       1.422487907691e+00       3.372142747925e+09       1.605675113071e+07       8.773201257783e+07       2.985121549152e-08       2.332743444282e+09       5.808734541777e+09       5.958586171906e+04      -5.958578814836e+04      -9.999987652994e-01       5.979255385098e-02      -2.510911175455e-06       1.787574748011e+05       1.787574748011e+05       1.787574748011e+05       6.692821239501e-04       7.343692241100e-02 
       1.858017572656e+05       2.176194213243e-08       2.483200341972e+00       7.516382213259e+04       1.267548967154e+04       6.822013762378e-02       2.355140930663e+09       1.432391701049e+00       3.279349390504e+09       1.572421526275e+07       8.591507958105e+07       2.985121549152e-08       2.268551886456e+09       5.649600157580e+09       5.958577585149e+04      -5.958570020705e+04      -9.999987304950e-01       5.979251024799e-02      -2.563875735384e-06       1.787572140878e+05       1.787572140878e+05       1.787572140878e+05       6.696254129866e-04       7.358222493743e-02 
       1.845101385365e+05       2.206675441802e-08       2.500504136058e+00       7.412712127070e+04       1.267547236774e+04       6.869759987544e-02       2.338765838060e+09       1.442364073397e+00       3.189109466594e+09       1.539856615437e+07       8.413577494841e+07       2.985121549152e-08       2.206126714497e+09       5.494830107882e+09       5.958568756447e+04      -5.958560978790e+04      -9.999986947106e-01       5.979246541640e-02      -2.617956520878e-06       1.787569460286e+05       1.787569460286e+05       1.787569460286e+05       6.699695598273e-04       7.372862617512e-02 
       1.832274982922e+05       2.237582963957e-08       2.517927960802e+00       7.310475087977e+04       1.267545494392e+04       6.917840326181e-02       2.322504574545e+09       1.452405494394e+00       3.101352712702e+09       1.507966118296e+07       8.239331940836e+07       2.985121549152e-08       2.145419322303e+09       5.344304601193e+09       5.958559678992e+04      -5.958551682118e+04      -9.999986579184e-01       5.979241932163e-02      -2.673177026978e-06       1.787566704167e+05       1.787566704167e+05       1.787566704167e+05       6.703145707681e-04       7.387613297227e-02 
       1.819537741203e+05       2.268922728015e-08       2.535472641175e+00       7.209651264845e+04       1.267543739924e+04       6.966257115549e-02       2.306356348854e+09       1.462516436842e+00       3.016010798782e+09       1.476736067956e+07       8.068694982777e+07       2.985121549152e-08       2.086382441274e+09       5.197907136068e+09       5.958550345782e+04      -5.958542123519e+04      -9.999986200901e-01       5.979237192812e-02      -2.729561242369e-06       1.787563870395e+05       1.787563870395e+05       1.787563870395e+05       6.706604521507e-04       7.402475221473e-02 
       1.806889040420e+05       2.300700764998e-08       2.553139007718e+00       7.110221101134e+04       1.267541973287e+04       7.015012709245e-02       2.290320375225e+09       1.472697376706e+00       2.933017275038e+09       1.446152786769e+07       7.901591887766e+07       2.985121549152e-08       2.028970103510e+09       5.055524410701e+09       5.958540749619e+04      -5.958532295621e+04      -9.999985811967e-01       5.979232319932e-02      -2.787133659725e-06       1.787560956786e+05       1.787560956786e+05       1.787560956786e+05       6.710072103633e-04       7.417449082616e-02 
       1.794328265095e+05       2.332923189785e-08       2.570927896562e+00       7.012165311094e+04       1.267540194398e+04       7.064109477321e-02       2.274395873355e+09       1.482948793137e+00       2.852307520180e+09       1.416202880347e+07       7.737949470594e+07       2.985121549152e-08       1.973137606013e+09       4.917046235011e+09       5.958530883103e+04      -5.958522190847e+04      -9.999985412081e-01       5.979227309766e-02      -2.845919286268e-06       1.787557961093e+05       1.787557961093e+05       1.787557961093e+05       6.713548518406e-04       7.432535576812e-02 
       1.781854804029e+05       2.365596202272e-08       2.588840149481e+00       6.915464876016e+04       1.267538403173e+04       7.113549806398e-02       2.258582068369e+09       1.493271168487e+00       2.773818691115e+09       1.386873231692e+07       7.577696061688e+07       2.985121549152e-08       1.918841475885e+09       4.782365445141e+09       5.958520738628e+04      -5.958511801404e+04      -9.999985000936e-01       5.979222158450e-02      -2.905943654549e-06       1.787554881005e+05       1.787554881005e+05       1.787554881005e+05       6.717033830643e-04       7.447735404018e-02 
       1.769468050270e+05       2.398726088548e-08       2.606876613914e+00       6.820101040531e+04       1.267536599526e+04       7.163336099780e-02       2.242878190775e+09       1.503664988333e+00       2.697489674011e+09       1.358150995457e+07       7.420761475722e+07       2.985121549152e-08       1.866039436479e+09       4.651377820305e+09       5.958510308370e+04      -5.958501119283e+04      -9.999984578214e-01       5.979216862011e-02      -2.967232833450e-06       1.787551714148e+05       1.787551714148e+05       1.787551714148e+05       6.720528105636e-04       7.463049268008e-02 
       1.757167401085e+05       2.432319222088e-08       2.625038143016e+00       6.726055308964e+04       1.267534783373e+04       7.213470777571e-02       2.227283476433e+09       1.514130741496e+00       2.623261036715e+09       1.330023592314e+07       7.267076980881e+07       2.985121549152e-08       1.814690374481e+09       4.523982001924e+09       5.958499584289e+04      -5.958490136248e+04      -9.999984143592e-01       5.979211416367e-02      -3.029813439417e-06       1.787548458080e+05       1.787548458080e+05       1.787548458080e+05       6.724031409151e-04       7.478477876382e-02 
       1.744952257933e+05       2.466382064959e-08       2.643325595680e+00       6.633309441737e+04       1.267532954628e+04       7.263956276795e-02       2.211797166512e+09       1.524668920063e+00       2.551074982478e+09       1.302478703449e+07       7.116575268756e+07       2.985121549152e-08       1.764754307898e+09       4.400079414984e+09       5.958488558116e+04      -5.958478843833e+04      -9.999983696732e-01       5.979205817318e-02      -3.093712647929e-06       1.787545110292e+05       1.787545110292e+05       1.787545110292e+05       6.727543807437e-04       7.494021940578e-02 
