# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  728       2.561970680101e-10       3.489180234872e-12       8.755618928903e-12       3.828251238821e-16       6.822790664844e-16       1.383922675826e-14       2.665161976026e-16 
  729       2.540286865546e-10       3.544695819847e-12       8.807159410727e-12       3.826710671217e-16       6.789971882984e-16       1.375207868687e-14       2.712540477515e-16 
  730       2.518600955448e-10       3.600379802239e-12       8.851501031737e-12       3.825102607529e-16       6.757359151923e-16       1.366528967718e-14       2.759070278736e-16 
  731       2.496923967801e-10       3.656193893680e-12       8.888603097419e-12       3.823428867669e-16       6.724950029180e-16       1.357885471764e-14       2.804746193306e-16 
  732       2.475267034886e-10       3.712099387640e-12       8.918424962565e-12       3.821691294022e-16       6.692742020651e-16       1.349276869027e-14       2.849563045905e-16 
  733       2.453641403644e-10       3.768057158004e-12       8.940926032007e-12       3.819891751516e-16       6.660732580400e-16       1.340702637022e-14       2.893515672390e-16 
  734       2.432058436062e-10       3.824027657652e-12       8.956065761351e-12       3.818032127703e-16       6.628919110446e-16       1.332162242530e-14       2.936598919918e-16 
  735       2.410529609547e-10       3.879970917040e-12       8.963803657717e-12       3.816114332838e-16       6.597298960553e-16       1.323655141558e-14       2.978807647066e-16 
  736       2.389066517309e-10       3.935846542776e-12       8.964099280469e-12       3.814140299955e-16       6.565869428015e-16       1.315180779293e-14       3.020136723954e-16 
  737       2.367680868737e-10       3.991613716200e-12       8.956912241953e-12       3.812111984947e-16       6.534627757446e-16       1.306738590058e-14       3.060581032363e-16 
  738       2.346384489779e-10       4.047231191967e-12       8.942202208233e-12       3.810031366642e-16       6.503571140568e-16       1.298327997267e-14       3.100135465856e-16 
  739       2.325188200642e-10       4.102660237968e-12       8.919950829067e-12       3.807900424193e-16       6.472697085400e-16       1.289948590282e-14       3.138796150230e-16 
  740       2.304098423813e-10       4.157873521641e-12       8.890228001156e-12       3.805721068593e-16       6.442004532243e-16       1.281600658890e-14       3.176564131061e-16 
  741       2.283120509839e-10       4.212846396239e-12       8.853126914197e-12       3.803495209965e-16       6.411492759300e-16       1.273284669287e-14       3.213441759177e-16 
  742       2.262259854076e-10       4.267553974597e-12       8.808742245646e-12       3.801224780195e-16       6.381161015145e-16       1.265001088131e-14       3.249431477312e-16 
  743       2.241521896823e-10       4.321971128355e-12       8.757170166263e-12       3.798911733014e-16       6.351008518585e-16       1.256750382534e-14       3.284535820490e-16 
  744       2.220912123456e-10       4.376072487184e-12       8.698508345660e-12       3.796558044060e-16       6.321034458533e-16       1.248533020057e-14       3.318757416418e-16 
  745       2.200436064558e-10       4.429832438010e-12       8.632855957852e-12       3.794165710960e-16       6.291237993880e-16       1.240349468708e-14       3.352098985867e-16 
  746       2.180099296050e-10       4.483225124239e-12       8.560313686796e-12       3.791736753401e-16       6.261618253357e-16       1.232200196934e-14       3.384563343070e-16 
  747       2.159907439332e-10       4.536224444982e-12       8.480983731949e-12       3.789273213199e-16       6.232174335411e-16       1.224085673618e-14       3.416153396102e-16 
  748       2.139866161406e-10       4.588804054279e-12       8.394969813808e-12       3.786777154376e-16       6.202905308069e-16       1.216006368071e-14       3.446872147273e-16 
  749       2.119981175016e-10       4.640937360325e-12       8.302377179459e-12       3.784250663231e-16       6.173810208813e-16       1.207962750030e-14       3.476722693515e-16 
  750       2.100258238775e-10       4.692597524692e-12       8.203312608127e-12       3.781695848414e-16       6.144888044442e-16       1.199955289650e-14       3.505708226772e-16 
  751       2.080703157303e-10       4.743757461557e-12       8.097884416719e-12       3.779114840999e-16       6.116137790948e-16       1.191984457500e-14       3.533832034384e-16 
  752       2.061321781357e-10       4.794389836925e-12       7.986202465376e-12       3.776509794555e-16       6.087558393380e-16       1.184050724559e-14       3.561097499480e-16 
  753       2.042120007964e-10       4.844467067854e-12       7.868378163019e-12       3.773882885224e-16       6.059148765717e-16       1.176154562208e-14       3.587508101365e-16 
  754       2.023103780552e-10       4.893961321680e-12       7.744524472892e-12       3.771236311786e-16       6.030907790733e-16       1.168296442230e-14       3.613067415908e-16 
  755       2.004279089089e-10       4.942844515240e-12       7.614755918117e-12       3.768572295740e-16       6.002834319872e-16       1.160476836797e-14       3.637779115929e-16 
  756       1.985651970207e-10       4.991088314100e-12       7.479188587237e-12       3.765893081371e-16       5.974927173111e-16       1.152696218473e-14       3.661646971591e-16 
  757       1.967228507342e-10       5.038664131776e-12       7.337940139762e-12       3.763200935828e-16       5.947185138833e-16       1.144955060202e-14       3.684674850785e-16 
  758       1.949014830862e-10       5.085543128962e-12       7.191129811721e-12       3.760498149190e-16       5.919606973696e-16       1.137253835309e-14       3.706866719520e-16 
  759       1.931017118205e-10       5.131696212752e-12       7.038878421205e-12       3.757787034549e-16       5.892191402500e-16       1.129593017490e-14       3.728226642310e-16 
  760       1.913241594004e-10       5.177094035866e-12       6.881308373917e-12       3.755069928073e-16       5.864937118058e-16       1.121973080808e-14       3.748758782565e-16 
  761       1.895694530228e-10       5.221706995877e-12       6.718543668721e-12       3.752349189085e-16       5.837842781066e-16       1.114394499690e-14       3.768467402976e-16 
  762       1.878382246309e-10       5.265505234429e-12       6.550709903182e-12       3.749627200134e-16       5.810907019969e-16       1.106857748919e-14       3.787356865908e-16 
  763       1.861311109277e-10       5.308458636471e-12       6.377934279125e-12       3.746906367068e-16       5.784128430833e-16       1.099363303631e-14       3.805431633783e-16 
  764       1.844487533894e-10       5.350536829473e-12       6.200345608170e-12       3.744189119106e-16       5.757505577213e-16       1.091911639309e-14       3.822696269470e-16 
  765       1.827917982783e-10       5.391709182656e-12       6.018074317289e-12       3.741477908915e-16       5.731036990023e-16       1.084503231776e-14       3.839155436679e-16 
  766       1.811608966565e-10       5.431944806215e-12       5.831252454350e-12       3.738775212679e-16       5.704721167405e-16       1.077138557194e-14       3.854813900339e-16 
  767       1.795567043989e-10       5.471212550544e-12       5.640013693663e-12       3.736083530170e-16       5.678556574595e-16       1.069818092055e-14       3.869676526996e-16 
  768       1.779798822065e-10       5.509481005460e-12       5.444493341529e-12       3.733405384829e-16       5.652541643799e-16       1.062542313178e-14       3.883748285197e-16 
  769       1.764310956198e-10       5.546718499431e-12       5.244828341788e-12       3.730743323830e-16       5.626674774055e-16       1.055311697703e-14       3.897034245876e-16 
  770       1.749110150321e-10       5.582893098793e-12       5.041157281364e-12       3.728099918160e-16       5.600954331107e-16       1.048126723084e-14       3.909539582749e-16 
  771       1.734203157025e-10       5.617972606986e-12       4.833620395816e-12       3.725477762685e-16       5.575378647271e-16       1.040987867089e-14       3.921269572697e-16 
  772       1.719596777695e-10       5.651924563766e-12       4.622359574882e-12       3.722879476232e-16       5.549946021309e-16       1.033895607789e-14       3.932229596156e-16 
  773       1.705297862640e-10       5.684716244442e-12       4.407518368028e-12       3.720307701653e-16       5.524654718291e-16       1.026850423558e-14       3.942425137505e-16 
  774       1.691313311229e-10       5.716314659090e-12       4.189241989996e-12       3.717765105903e-16       5.499502969470e-16       1.019852793061e-14       3.951861785455e-16 
  775       1.677650072021e-10       5.746686551787e-12       3.967677326350e-12       3.715254380112e-16       5.474488972149e-16       1.012903195259e-14       3.960545233437e-16 
  776       1.664315142898e-10       5.775798399827e-12       3.742972939025e-12       3.712778239657e-16       5.449610889551e-16       1.006002109392e-14       3.968481279992e-16 
  777       1.651315571199e-10       5.803616412955e-12       3.515279071873e-12       3.710339424237e-16       5.424866850685e-16       9.991500149846e-15       3.975675829157e-16 
  778       1.638657101439e-10       5.830112211962e-12       3.284744232580e-12       3.707940377529e-16       5.400255197034e-16       9.923473062965e-15       3.982134820781e-16 
  779       1.626340090386e-10       5.855279982864e-12       3.051504856913e-12       3.705582279423e-16       5.375775227928e-16       9.855940339544e-15       3.987864019256e-16 
  780       1.614363515644e-10       5.879119642880e-12       2.815695461636e-12       3.703265995786e-16       5.351426468887e-16       9.788901584677e-15       3.992869221594e-16 
  781       1.602726320990e-10       5.901631190547e-12       2.577452055449e-12       3.700992397239e-16       5.327208425993e-16       9.722356353037e-15       3.997156327515e-16 
  782       1.591427416239e-10       5.922814706072e-12       2.336912143850e-12       3.698762359167e-16       5.303120585805e-16       9.656304148661e-15       4.000731339822e-16 
  783       1.580465677108e-10       5.942670351675e-12       2.094214734007e-12       3.696576761731e-16       5.279162415282e-16       9.590744424720e-15       4.003600364774e-16 
  784       1.569839945083e-10       5.961198371945e-12       1.849500339632e-12       3.694436489874e-16       5.255333361696e-16       9.525676583306e-15       4.005769612461e-16 
  785       1.559549027285e-10       5.978399094183e-12       1.602910985844e-12       3.692342433333e-16       5.231632852554e-16       9.461099975207e-15       4.007245397180e-16 
  786       1.549591696329e-10       5.994272928756e-12       1.354590214041e-12       3.690295486649e-16       5.208060295514e-16       9.397013899687e-15       4.008034137808e-16 
  787       1.539966690196e-10       6.008820369443e-12       1.104683086773e-12       3.688296549174e-16       5.184615078303e-16       9.333417604263e-15       4.008142358175e-16 
  788       1.530672712094e-10       6.022041993787e-12       8.533361926048e-13       3.686346525082e-16       5.161296568636e-16       9.270310284488e-15       4.007576687444e-16 
  789       1.521708430326e-10       6.033938463443e-12       6.006976509922e-13       3.684446323378e-16       5.138104114133e-16       9.207691083728e-15       4.006343860480e-16 
  790       1.513072478149e-10       6.044510524526e-12       3.469171171471e-13       3.682596857910e-16       5.115037042239e-16       9.145559092938e-15       4.004450718224e-16 
  791       1.504763453647e-10       6.053759007960e-12       9.214578690891e-14       3.680799047374e-16       5.092094660140e-16       9.083913350447e-15       4.001904208075e-16 
  792       1.496779919590e-10       6.061684829832e-12      -1.634635983862e-13       3.679053815327e-16       5.069276254680e-16       9.022752841730e-15       3.998711384254e-16 
  793       1.489120403301e-10       6.068288991736e-12      -4.197567470359e-13       3.677362090197e-16       5.046581092284e-16       8.962076499195e-15       3.994879408189e-16 
  794       1.481783396521e-10       6.073572581122e-12      -6.765778121021e-13       3.675724805288e-16       5.024008418869e-16       8.901883201953e-15       3.990415548882e-16 
  795       1.474767355275e-10       6.077536771651e-12      -9.337693865412e-13       3.674142898795e-16       5.001557459770e-16       8.842171775606e-15       3.985327183284e-16 
  796       1.468070699734e-10       6.080182823537e-12      -1.191172498335e-12       3.672617313810e-16       4.979227419651e-16       8.782940992018e-15       3.979621796675e-16 
  797       1.461691814084e-10       6.081512083902e-12      -1.448626605620e-12       3.671148998332e-16       4.957017482428e-16       8.724189569099e-15       3.973306983034e-16 
  798       1.455629046388e-10       6.081525987121e-12      -1.705969591820e-12       3.669738905280e-16       4.934926811182e-16       8.665916170582e-15       3.966390445413e-16 
  799       1.449880708451e-10       6.080226055176e-12      -1.963037760775e-12       3.668387992496e-16       4.912954548083e-16       8.608119405804e-15       3.958879996314e-16 
  800       1.444445075686e-10       6.077613897998e-12      -2.219665831871e-12       3.667097222760e-16       4.891099814303e-16       8.550797829483e-15       3.950783558063e-16 
  801       1.439320386980e-10       6.073691213824e-12      -2.475686935171e-12       3.665867563799e-16       4.869361709939e-16       8.493949941494e-15       3.942109163184e-16 
  802       1.434504844557e-10       6.068459789542e-12      -2.730932606549e-12       3.664699988292e-16       4.847739313926e-16       8.437574186657e-15       3.932864954772e-16 
  803       1.429996613845e-10       6.061921501040e-12      -2.985232782813e-12       3.663595473886e-16       4.826231683956e-16       8.381668954506e-15       3.923059186870e-16 
  804       1.425793823337e-10       6.054078313557e-12      -3.238415796842e-12       3.662555003200e-16       4.804837856401e-16       8.326232579075e-15       3.912700224845e-16 
  805       1.421894564462e-10       6.044932282032e-12      -3.490308372714e-12       3.661579563838e-16       4.783556846224e-16       8.271263338672e-15       3.901796545755e-16 
  806       1.418296891444e-10       6.034485551452e-12      -3.740735620838e-12       3.660670148396e-16       4.762387646902e-16       8.216759455662e-15       3.890356738733e-16 
  807       1.414998821171e-10       6.022740357201e-12      -3.989521033079e-12       3.659827754476e-16       4.741329230342e-16       8.162719096244e-15       3.878389505355e-16 
  808       1.411998333060e-10       6.009699025412e-12      -4.236486477897e-12       3.659053384689e-16       4.720380546801e-16       8.109140370231e-15       3.865903660018e-16 
  809       1.409293368918e-10       5.995363973313e-12      -4.481452195471e-12       3.658348046669e-16       4.699540524799e-16       8.056021330826e-15       3.852908130310e-16 
  810       1.406881832812e-10       5.979737709579e-12      -4.724236792830e-12       3.657712753083e-16       4.678808071045e-16       8.003359974405e-15       3.839411957392e-16 
  811       1.404761590929e-10       5.962822834677e-12      -4.964657238988e-12       3.657148521635e-16       4.658182070347e-16       7.951154240294e-15       3.825424296365e-16 
  812       1.402930471447e-10       5.944622041221e-12      -5.202528860069e-12       3.656656375085e-16       4.637661385535e-16       7.899402010547e-15       3.810954416648e-16 
  813       1.401386264394e-10       5.925138114317e-12      -5.437665334440e-12       3.656237341248e-16       4.617244857378e-16       7.848101109728e-15       3.796011702354e-16 
  814       1.400126721517e-10       5.904373931914e-12      -5.669878687843e-12       3.655892453012e-16       4.596931304502e-16       7.797249304687e-15       3.780605652660e-16 
  815       1.399149556144e-10       5.882332465152e-12      -5.898979288522e-12       3.655622748342e-16       4.576719523308e-16       7.746844304340e-15       3.764745882187e-16 
  816       1.398452443053e-10       5.859016778711e-12      -6.124775842355e-12       3.655429270293e-16       4.556608287888e-16       7.696883759448e-15       3.748442121370e-16 
  817       1.398032539946e-10       5.834433343945e-12      -6.347098387708e-12       3.655312748737e-16       4.536596513357e-16       7.647365410421e-15       3.731703157967e-16 
  818       1.397885042789e-10       5.808602042444e-12      -6.565867740156e-12       3.655272639309e-16       4.516683749202e-16       7.598287534070e-15       3.714533640097e-16 
  819       1.398004604402e-10       5.781546341846e-12      -6.781027278543e-12       3.655308067312e-16       4.496869694581e-16       7.549648504396e-15       3.696937216839e-16 
  820       1.398385810286e-10       5.753290000192e-12      -6.992520056919e-12       3.655418144398e-16       4.477154035658e-16       7.501446645096e-15       3.678917592110e-16 
  821       1.399023178402e-10       5.723857066869e-12      -7.200288803803e-12       3.655601968519e-16       4.457536445552e-16       7.453680229367e-15       3.660478524850e-16 
  822       1.399911158952e-10       5.693271883551e-12      -7.404275921438e-12       3.655858623878e-16       4.438016584283e-16       7.406347479711e-15       3.641623829203e-16 
  823       1.401044134154e-10       5.661559085150e-12      -7.604423485058e-12       3.656187180883e-16       4.418594098720e-16       7.359446567742e-15       3.622357374705e-16 
  824       1.402416418025e-10       5.628743600751e-12      -7.800673242141e-12       3.656586696098e-16       4.399268622530e-16       7.312975613992e-15       3.602683086467e-16 
  825       1.404022256160e-10       5.594850654565e-12      -7.992966611674e-12       3.657056212199e-16       4.380039776120e-16       7.266932687714e-15       3.582604945359e-16 
  826       1.405855825509e-10       5.559905766866e-12      -8.181244683413e-12       3.657594757920e-16       4.360907166592e-16       7.221315806691e-15       3.562126988195e-16 
  827       1.407911234155e-10       5.523934754939e-12      -8.365448217142e-12       3.658201348011e-16       4.341870387685e-16       7.176122937038e-15       3.541253307918e-16 
  828       1.410182521097e-10       5.486963734025e-12      -8.545517641932e-12       3.658874983187e-16       4.322929019722e-16       7.131351993010e-15       3.519988053781e-16 
  829       1.412663656026e-10       5.449019118259e-12      -8.721393055404e-12       3.659614650084e-16       4.304082629563e-16       7.087000836807e-15       3.498335431537e-16 
  830       1.415348539107e-10       5.410127621622e-12      -8.893014222989e-12       3.660419321206e-16       4.285330770545e-16       7.043067278380e-15       3.476299703619e-16 
  831       1.418231000755e-10       5.370316258878e-12      -9.060320577185e-12       3.661287954882e-16       4.266672982436e-16       6.999549075234e-15       3.453885189325e-16 
  832       1.421304801414e-10       5.329612346525e-12      -9.223251216822e-12       3.662219495218e-16       4.248108791377e-16       6.956443932237e-15       3.431096265003e-16 
  833       1.424563631339e-10       5.288043503733e-12      -9.381744906317e-12       3.663212872047e-16       4.229637709834e-16       6.913749501424e-15       3.407937364239e-16 
  834       1.428001110373e-10       5.245637653290e-12      -9.535740074939e-12       3.664267000881e-16       4.211259236542e-16       6.871463381802e-15       3.384412978032e-16 
  835       1.431610787728e-10       5.202423022548e-12      -9.685174816066e-12       3.665380782868e-16       4.192972856453e-16       6.829583119157e-15       3.360527654990e-16 
  836       1.435386141760e-10       5.158428144364e-12      -9.829986886449e-12       3.666553104739e-16       4.174778040686e-16       6.788106205858e-15       3.336286001504e-16 
  837       1.439320579753e-10       5.113681858047e-12      -9.970113705466e-12       3.667782838764e-16       4.156674246471e-16       6.747030080663e-15       3.311692681939e-16 
  838       1.443407437694e-10       5.068213310300e-12      -1.010549235439e-11       3.669068842702e-16       4.138660917097e-16       6.706352128525e-15       3.286752418817e-16 
  839       1.447639980056e-10       5.022051956166e-12      -1.023605957564e-11       3.670409959756e-16       4.120737481863e-16       6.666069680399e-15       3.261469993001e-16 
  840       1.452011399573e-10       4.975227559969e-12      -1.036175177205e-11       3.671805018522e-16       4.102903356019e-16       6.626180013044e-15       3.235850243876e-16 
  841       1.456514817022e-10       4.927770196260e-12      -1.048250500613e-11       3.673252832944e-16       4.085157940719e-16       6.586680348830e-15       3.209898069541e-16 
  842       1.461143281002e-10       4.879710250763e-12      -1.059825499932e-11       3.674752202267e-16       4.067500622966e-16       6.547567855546e-15       3.183618426985e-16 
  843       1.465889767710e-10       4.831078421314e-12      -1.070893713124e-11       3.676301910985e-16       4.049930775560e-16       6.508839646203e-15       3.157016332277e-16 
  844       1.470747180724e-10       4.781905718811e-12      -1.081448643897e-11       3.677900728798e-16       4.032447757045e-16       6.470492778839e-15       3.130096860749e-16 
  845       1.475708350780e-10       4.732223468153e-12      -1.091483761631e-11       3.679547410564e-16       4.015050911656e-16       6.432524256327e-15       3.102865147181e-16 
  846       1.480766035553e-10       4.682063309187e-12      -1.100992501304e-11       3.681240696247e-16       3.997739569268e-16       6.394931026179e-15       3.075326385980e-16 
  847       1.485912919432e-10       4.631457197652e-12      -1.109968263414e-11       3.682979310875e-16       3.980513045340e-16       6.357709980351e-15       3.047485831375e-16 
  848       1.491141613302e-10       4.580437406121e-12      -1.118404413912e-11       3.684761964489e-16       3.963370640868e-16       6.320857955050e-15       3.019348797591e-16 
  849       1.496444654325e-10       4.529036524947e-12      -1.126294284122e-11       3.686587352096e-16       3.946311642326e-16       6.284371730539e-15       2.990920659038e-16 
  850       1.501814505715e-10       4.477287463207e-12      -1.133631170670e-11       3.688454153621e-16       3.929335321618e-16       6.248248030942e-15       2.962206850496e-16 
  851       1.507243556520e-10       4.425223449644e-12      -1.140408335411e-11       3.690361033862e-16       3.912440936024e-16       6.212483524051e-15       2.933212867298e-16 
  852       1.512724121398e-10       4.372878033615e-12      -1.146619005350e-11       3.692306642438e-16       3.895627728147e-16       6.177074821129e-15       2.903944265516e-16 
  853       1.518248440400e-10       4.320285086029e-12      -1.152256372576e-11       3.694289613745e-16       3.878894925859e-16       6.142018476718e-15       2.874406662141e-16 
  854       1.523808678747e-10       4.267478800299e-12      -1.157313594178e-11       3.696308566907e-16       3.862241742253e-16       6.107310988445e-15       2.844605735273e-16 
  855       1.529396926609e-10       4.214493693279e-12      -1.161783792183e-11       3.698362105728e-16       3.845667375585e-16       6.072948796824e-15       2.814547224303e-16 
  856       1.535005807994e-10       4.161362871019e-12      -1.165662173906e-11       3.700448779333e-16       3.829171116787e-16       6.038928725782e-15       2.784236897905e-16 
  857       1.540630319246e-10       4.108112791704e-12      -1.168952432829e-11       3.702566963444e-16       3.812752674113e-16       6.005249312855e-15       2.753680457055e-16 
  858       1.546266021458e-10       4.054768415282e-12      -1.171660456732e-11       3.704714976988e-16       3.796411853923e-16       5.971909501290e-15       2.722883630724e-16 
  859       1.551908434086e-10       4.001354931223e-12      -1.173792217416e-11       3.706891121167e-16       3.780148453588e-16       5.938908201256e-15       2.691852208099e-16 
  860       1.557553034824e-10       3.947897759179e-12      -1.175353770980e-11       3.709093679404e-16       3.763962261456e-16       5.906244289729e-15       2.660592038762e-16 
  861       1.563195259486e-10       3.894422549648e-12      -1.176351258095e-11       3.711320917291e-16       3.747853056816e-16       5.873916610363e-15       2.629109032872e-16 
  862       1.568830501881e-10       3.840955184626e-12      -1.176790904273e-11       3.713571082537e-16       3.731820609861e-16       5.841923973372e-15       2.597409161337e-16 
  863       1.574454113695e-10       3.787521778275e-12      -1.176679020141e-11       3.715842404907e-16       3.715864681658e-16       5.810265155406e-15       2.565498456001e-16 
  864       1.580061404367e-10       3.734148677581e-12      -1.176022001717e-11       3.718133096176e-16       3.699985024109e-16       5.778938899428e-15       2.533383009817e-16 
  865       1.585647640972e-10       3.680862463011e-12      -1.174826330678e-11       3.720441350069e-16       3.684181379917e-16       5.747943914592e-15       2.501068977032e-16 
  866       1.591208048093e-10       3.627689949177e-12      -1.173098574638e-11       3.722765342209e-16       3.668453482550e-16       5.717278876123e-15       2.468562573358e-16 
  867       1.596737807707e-10       3.574658185496e-12      -1.170845387416e-11       3.725103230064e-16       3.652801056208e-16       5.686942425192e-15       2.435870076161e-16 
  868       1.602232059059e-10       3.521794456848e-12      -1.168073509312e-11       3.727453152892e-16       3.637223815788e-16       5.656933168792e-15       2.402997824631e-16 
  869       1.607685898541e-10       3.469126284237e-12      -1.164789767379e-11       3.729813231687e-16       3.621721466846e-16       5.627249679621e-15       2.369952219968e-16 
  870       1.613094379573e-10       3.416681425453e-12      -1.161001075696e-11       3.732181569124e-16       3.606293705565e-16       5.597890495955e-15       2.336739725557e-16 
  871       1.618452512480e-10       3.364487875730e-12      -1.156714435642e-11       3.734556249506e-16       3.590940218719e-16       5.568854121529e-15       2.303366867148e-16 
  872       1.623755264372e-10       3.312573868408e-12      -1.151936936164e-11       3.736935338711e-16       3.575660683638e-16       5.540139025410e-15       2.269840233037e-16 
  873       1.628997559022e-10       3.260967875590e-12      -1.146675754058e-11       3.739316884136e-16       3.560454768173e-16       5.511743641880e-15       2.236166474241e-16 
  874       1.634174276742e-10       3.209698608808e-12      -1.140938154234e-11       3.741698914643e-16       3.545322130659e-16       5.483666370310e-15       2.202352304684e-16 
  875       1.639280254268e-10       3.158795019677e-12      -1.134731489995e-11       3.744079440506e-16       3.530262419886e-16       5.455905575040e-15       2.168404501366e-16 
  876       1.644310284633e-10       3.108286300560e-12      -1.128063203305e-11       3.746456453357e-16       3.515275275055e-16       5.428459585255e-15       2.134329904554e-16 
  877       1.649259117048e-10       3.058201885224e-12      -1.120940825066e-11       3.748827926131e-16       3.500360325751e-16       5.401326694861e-15       2.100135417951e-16 
  878       1.654121456781e-10       3.008571449504e-12      -1.113371975387e-11       3.751191813013e-16       3.485517191904e-16       5.374505162369e-15       2.065828008882e-16 
  879       1.658891965034e-10       2.959424911961e-12      -1.105364363861e-11       3.753546049384e-16       3.470745483756e-16       5.347993210765e-15       2.031414708467e-16 
  880       1.663565258826e-10       2.910792434544e-12      -1.096925789833e-11       3.755888551764e-16       3.456044801822e-16       5.321789027392e-15       1.996902611806e-16 
  881       1.668135910865e-10       2.862704423248e-12      -1.088064142679e-11       3.758217217761e-16       3.441414736861e-16       5.295890763828e-15       1.962298878156e-16 
  882       1.672598449433e-10       2.815191528775e-12      -1.078787402073e-11       3.760529926019e-16       3.426854869836e-16       5.270296535761e-15       1.927610731107e-16 
  883       1.676947358261e-10       2.768284647197e-12      -1.069103638263e-11       3.762824536159e-16       3.412364771881e-16       5.245004422867e-15       1.892845458766e-16 
  884       1.681177076410e-10       2.722014920610e-12      -1.059021012344e-11       3.765098888725e-16       3.397944004265e-16       5.220012468693e-15       1.858010413934e-16 
  885       1.685281998146e-10       2.676413737800e-12      -1.048547776528e-11       3.767350805136e-16       3.383592118359e-16       5.195318680524e-15       1.823113014284e-16 
  886       1.689256472824e-10       2.631512734903e-12      -1.037692274423e-11       3.769578087626e-16       3.369308655600e-16       5.170921029273e-15       1.788160742541e-16 
  887       1.693094804763e-10       2.587343796061e-12      -1.026462941298e-11       3.771778519193e-16       3.355093147454e-16       5.146817449349e-15       1.753161146662e-16 
  888       1.696791253126e-10       2.543939054085e-12      -1.014868304361e-11       3.773949863541e-16       3.340945115384e-16       5.123005838538e-15       1.718121840014e-16 
  889       1.700340031798e-10       2.501330891115e-12      -1.002916983033e-11       3.776089865033e-16       3.326864070814e-16       5.099484057884e-15       1.683050501553e-16 
  890       1.703735309266e-10       2.459551939281e-12      -9.906176892142e-12       3.778196248630e-16       3.312849515093e-16       5.076249931561e-15       1.647954876006e-16 
  891       1.706971208496e-10       2.418635081361e-12      -9.779792275650e-12       3.780266719840e-16       3.298900939459e-16       5.053301246754e-15       1.612842774045e-16 
  892       1.710041806813e-10       2.378613451444e-12      -9.650104957736e-12       3.782298964665e-16       3.285017825009e-16       5.030635753535e-15       1.577722072469e-16 
  893       1.712941135779e-10       2.339520435589e-12      -9.517204848305e-12       3.784290649545e-16       3.271199642658e-16       5.008251164742e-15       1.542600714384e-16 
  894       1.715663181074e-10       2.301389672482e-12      -9.381182793015e-12       3.786239421303e-16       3.257445853109e-16       4.986145155858e-15       1.507486709382e-16 
  895       1.718202889774e-10       2.264250152931e-12      -9.242132887322e-12       3.788143156956e-16       3.243755977764e-16       4.964315504510e-15       1.472387537818e-16 
  896       1.720559210460e-10       2.228111429383e-12      -9.100159454492e-12       3.790000717707e-16       3.230129812825e-16       4.942760511733e-15       1.437308352637e-16 
  897       1.722732102461e-10       2.192978166446e-12      -8.955370186834e-12       3.791811207144e-16       3.216567218616e-16       4.921478587336e-15       1.402253748573e-16 
  898       1.724721532978e-10       2.158855020113e-12      -8.807873847765e-12       3.793573722475e-16       3.203068048928e-16       4.900468110802e-15       1.367228355477e-16 
  899       1.726527477113e-10       2.125746637692e-12      -8.657780274889e-12       3.795287354514e-16       3.189632150994e-16       4.879727431180e-15       1.332236838408e-16 
  900       1.728149917893e-10       2.093657657734e-12      -8.505200383065e-12       3.796951187661e-16       3.176259365462e-16       4.859254866993e-15       1.297283897721e-16 
  901       1.729588846309e-10       2.062592709957e-12      -8.350246167490e-12       3.798564299888e-16       3.162949526376e-16       4.839048706125e-15       1.262374269162e-16 
  902       1.730844261338e-10       2.032556415175e-12      -8.193030706767e-12       3.800125762722e-16       3.149702461144e-16       4.819107205730e-15       1.227512723951e-16 
  903       1.731916169973e-10       2.003553385224e-12      -8.033668165982e-12       3.801634641225e-16       3.136517990521e-16       4.799428592124e-15       1.192704068879e-16 
  904       1.732804587258e-10       1.975588222888e-12      -7.872273799778e-12       3.803089993984e-16       3.123395928578e-16       4.780011060686e-15       1.157953146392e-16 
  905       1.733509536311e-10       1.948665521827e-12      -7.708963955434e-12       3.804490873087e-16       3.110336082685e-16       4.760852775756e-15       1.123264834683e-16 
  906       1.734031048356e-10       1.922789866505e-12      -7.543856075933e-12       3.805836324113e-16       3.097338253478e-16       4.741951870534e-15       1.088644047786e-16 
  907       1.734369162756e-10       1.897965832113e-12      -7.377068703041e-12       3.807125386108e-16       3.084402234842e-16       4.723306446979e-15       1.054095735659e-16 
  908       1.734523927034e-10       1.874197984500e-12      -7.208721480379e-12       3.808357091575e-16       3.071527813884e-16       4.704914575704e-15       1.019624884277e-16 
  909       1.734495396913e-10       1.851490880094e-12      -7.038935156502e-12       3.809530466456e-16       3.058714770906e-16       4.686774295880e-15       9.852365157255e-17 
  910       1.734283636335e-10       1.829849065839e-12      -6.867831587970e-12       3.810644530110e-16       3.045962879386e-16       4.668883615131e-15       9.509356882841e-17 
