# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  520       3.309760612857e-10       9.938333946310e-13      -6.508178029937e-12       9.104453558938e-15       7.189654667099e-14       7.923854109390e-16       5.037009190812e-16 
  521       3.317234653278e-10       9.846928988453e-13      -6.364595517748e-12       9.132750309210e-15       7.140731011193e-14       7.624934660772e-16       4.908702634828e-16 
  522       3.324457758104e-10       9.760698570158e-13      -6.219072506336e-12       9.160979516035e-15       7.092225937552e-14       7.340435788546e-16       4.780770066787e-16 
  523       3.331427571597e-10       9.679710524384e-13      -6.071694065799e-12       9.189137340768e-15       7.044136185967e-14       7.070260130835e-16       4.653220844412e-16 
  524       3.338141734748e-10       9.604032961530e-13      -5.922546715914e-12       9.217219899280e-15       6.996458346483e-14       6.814306720300e-16       4.526064324477e-16 
  525       3.344597885310e-10       9.533734269478e-13      -5.771718433200e-12       9.245223261757e-15       6.949188858476e-14       6.572470963395e-16       4.399309862496e-16 
  526       3.350793657838e-10       9.468883113644e-13      -5.619298657979e-12       9.273143452506e-15       6.902324009745e-14       6.344644619626e-16       4.272966812411e-16 
  527       3.356726683714e-10       9.409548437014e-13      -5.465378301442e-12       9.300976449750e-15       6.855859935593e-14       6.130715780801e-16       4.147044526276e-16 
  528       3.362394591187e-10       9.355799460196e-13      -5.310049752703e-12       9.328718185427e-15       6.809792617916e-14       5.930568850294e-16       4.021552353946e-16 
  529       3.367795005402e-10       9.307705681465e-13      -5.153406885871e-12       9.356364544999e-15       6.764117884286e-14       5.744084522295e-16       3.896499642765e-16 
  530       3.372925548440e-10       9.265336876803e-13      -4.995545067102e-12       9.383911367242e-15       6.718831407039e-14       5.571139761068e-16       3.771895737250e-16 
  531       3.377783839344e-10       9.228763099951e-13      -4.836561161668e-12       9.411354444055e-15       6.673928702360e-14       5.411607780209e-16       3.647749978783e-16 
  532       3.382367494159e-10       9.198054682449e-13      -4.676553541017e-12       9.438689520255e-15       6.629405129366e-14       5.265358021901e-16       3.524071705291e-16 
  533       3.386674125962e-10       9.173282233684e-13      -4.515622089833e-12       9.465912293380e-15       6.585255889194e-14       5.132256136169e-16       3.400870250941e-16 
  534       3.390701344897e-10       9.154516640932e-13      -4.353868213101e-12       9.493018413488e-15       6.541476024088e-14       5.012163960136e-16       3.278154945820e-16 
  535       3.394446758210e-10       9.141829069409e-13      -4.191394843167e-12       9.520003482958e-15       6.498060416482e-14       4.904939497282e-16       3.155935115629e-16 
  536       3.397907970279e-10       9.135290962309e-13      -4.028306446799e-12       9.546863056292e-15       6.455003788084e-14       4.810436896698e-16       3.034220081362e-16 
  537       3.401082582650e-10       9.134974040856e-13      -3.864709032253e-12       9.573592639913e-15       6.412300698968e-14       4.728506432342e-16       2.913019159001e-16 
  538       3.403968194074e-10       9.140950304342e-13      -3.700710156330e-12       9.600187691966e-15       6.369945546653e-14       4.658994482296e-16       2.792341659197e-16 
  539       3.406562400533e-10       9.153292030181e-13      -3.536418931440e-12       9.626643622119e-15       6.327932565192e-14       4.601743508021e-16       2.672196886962e-16 
  540       3.408862795281e-10       9.172071773946e-13      -3.371946032667e-12       9.652955791366e-15       6.286255824257e-14       4.556592033615e-16       2.552594141352e-16 
  541       3.410866968873e-10       9.197362369419e-13      -3.207403704826e-12       9.679119511820e-15       6.244909228224e-14       4.523374625069e-16       2.433542715157e-16 
  542       3.412572509201e-10       9.229236928632e-13      -3.042905769527e-12       9.705130046523e-15       6.203886515258e-14       4.501921869519e-16       2.315051894584e-16 
  543       3.413977001528e-10       9.267768841919e-13      -2.878567632238e-12       9.730982609237e-15       6.163181256402e-14       4.492060354510e-16       2.197130958951e-16 
  544       3.415078750071e-10       9.313016367746e-13      -2.714497328585e-12       9.756672888238e-15       6.122787858286e-14       4.493617548524e-16       2.079789101013e-16 
  545       3.415878963922e-10       9.364975948889e-13      -2.550768385586e-12       9.782198633472e-15       6.082704602615e-14       4.506436628236e-16       1.963035186258e-16 
  546       3.416379629688e-10       9.423627647128e-13      -2.387446248140e-12       9.807558111474e-15       6.042930686215e-14       4.530362007094e-16       1.846877986553e-16 
  547       3.416582795558e-10       9.488950434265e-13      -2.224597177521e-12       9.832749585236e-15       6.003465224250e-14       4.565234451217e-16       1.731326258576e-16 
  548       3.416490571625e-10       9.560922185932e-13      -2.062288254807e-12       9.857771314219e-15       5.964307249722e-14       4.610891060637e-16       1.616388743467e-16 
  549       3.416105130213e-10       9.639519675401e-13      -1.900587384319e-12       9.882621554365e-15       5.925455712957e-14       4.667165250539e-16       1.502074166484e-16 
  550       3.415428706205e-10       9.724718567387e-13      -1.739563297058e-12       9.907298558115e-15       5.886909481096e-14       4.733886732500e-16       1.388391236660e-16 
  551       3.414463597366e-10       9.816493411860e-13      -1.579285554133e-12       9.931800574413e-15       5.848667337595e-14       4.810881495727e-16       1.275348646454e-16 
  552       3.413212164672e-10       9.914817637851e-13      -1.419824550204e-12       9.956125848724e-15       5.810727981705e-14       4.897971788300e-16       1.162955071410e-16 
  553       3.411676832629e-10       1.001966354726e-12      -1.261251516911e-12       9.980272623046e-15       5.773090027975e-14       4.994976098414e-16       1.051219169810e-16 
  554       3.409860089608e-10       1.013100230868e-12      -1.103638526314e-12       1.000423913592e-14       5.735752005735e-14       5.101709135611e-16       9.401495823280e-17 
  555       3.407764488162e-10       1.024880395115e-12      -9.470584943240e-13       1.002802362245e-14       5.698712358594e-14       5.217981812028e-16       8.297549316870e-17 
  556       3.405392645360e-10       1.037303735805e-12      -7.915851841399e-13       1.005162431431e-14       5.661969443929e-14       5.343601223632e-16       7.200438223128e-17 
  557       3.402747243103e-10       1.050367026083e-12      -6.372932096841e-13       1.007503943974e-14       5.625521532375e-14       5.478370631465e-16       6.110248399891e-17 
  558       3.399831028460e-10       1.064066923285e-12      -4.842580390369e-13       1.009826722359e-14       5.589366807323e-14       5.622089442876e-16       5.027065515129e-17 
  559       3.396646813987e-10       1.078399968322e-12      -3.325559978714e-13       1.012130588732e-14       5.553503364405e-14       5.774553192770e-16       3.950975043488e-17 
  560       3.393197478054e-10       1.093362585053e-12      -1.822642728891e-13       1.014415364900e-14       5.517929210989e-14       5.935553524841e-16       2.882062262843e-17 
  561       3.389485965172e-10       1.108951079673e-12      -3.346091525470e-14       1.016680872334e-14       5.482642265671e-14       6.104878172815e-16       1.820412250850e-17 
  562       3.385515286318e-10       1.125161640090e-12       1.137751559687e-13       1.018926932169e-14       5.447640357767e-14       6.282310941689e-16       7.661098814898e-18 
  563       3.381288519262e-10       1.141990335309e-12       2.593641503846e-13       1.021153365206e-14       5.412921226802e-14       6.467631688974e-16      -2.807601783774e-18 
  564       3.376808808889e-10       1.159433114807e-12       4.032254028280e-13       1.023359991913e-14       5.378482522006e-14       6.660616305929e-16      -1.320113472465e-17 
  565       3.372079367529e-10       1.177485807921e-12       5.452773699301e-13       1.025546632426e-14       5.344321801803e-14       6.861036698807e-16      -2.351865758509e-17 
  566       3.367103475281e-10       1.196144123223e-12       6.854376266835e-13       1.027713106552e-14       5.310436533304e-14       7.068660770091e-16      -3.375933011720e-17 
  567       3.361884480339e-10       1.215403647904e-12       8.236228630070e-13       1.029859233765e-14       5.276824091797e-14       7.283252399734e-16      -4.392231428233e-17 
  568       3.356425799316e-10       1.235259847154e-12       9.597488803104e-13       1.031984833215e-14       5.243481760241e-14       7.504571426403e-16      -5.400677428556e-17 
  569       3.350730917572e-10       1.255708063541e-12       1.093730588060e-12       1.034089723724e-14       5.210406728758e-14       7.732373628715e-16      -6.401187661024e-17 
  570       3.344803389540e-10       1.276743516397e-12       1.225482000341e-12       1.036173723788e-14       5.177596094123e-14       7.966410706476e-16      -7.393679005246e-17 
  571       3.338646839050e-10       1.298361301192e-12       1.354916232428e-12       1.038236651579e-14       5.145046859257e-14       8.206430261926e-16      -8.378068575556e-17 
  572       3.332264959654e-10       1.320556388918e-12       1.481945497343e-12       1.040278324945e-14       5.112755932716e-14       8.452175780974e-16      -9.354273724467e-17 
  573       3.325661514956e-10       1.343323625472e-12       1.606481102425e-12       1.042298561415e-14       5.080720128190e-14       8.703386614442e-16      -1.032221204612e-16 
  574       3.318840338931e-10       1.366657731033e-12       1.728433445894e-12       1.044297178195e-14       5.048936163985e-14       8.959797959300e-16      -1.128180137972e-16 
  575       3.311805336258e-10       1.390553299444e-12       1.847712013414e-12       1.046273992173e-14       5.017400662525e-14       9.221140839911e-16      -1.223295981302e-16 
  576       3.304560482642e-10       1.415004797595e-12       1.964225374661e-12       1.048228819918e-14       4.986110149834e-14       9.487142089268e-16      -1.317560568574e-16 
  577       3.297109825138e-10       1.440006564801e-12       2.077881179885e-12       1.050161477683e-14       4.955061055035e-14       9.757524330235e-16      -1.410965759302e-16 
  578       3.289457482481e-10       1.465552812184e-12       2.188586156477e-12       1.052071781405e-14       4.924249709840e-14       1.003200595679e-15      -1.503503438890e-16 
  579       3.281607645407e-10       1.491637622052e-12       2.296246105533e-12       1.053959546709e-14       4.893672348039e-14       1.031030111525e-15      -1.595165518973e-16 
  580       3.273564576985e-10       1.518254947283e-12       2.400765898418e-12       1.055824588904e-14       4.863325104996e-14       1.059211968553e-15      -1.685943937765e-16 
  581       3.265332612935e-10       1.545398610704e-12       2.502049473333e-12       1.057666722989e-14       4.833204017137e-14       1.087716726238e-15      -1.775830660403e-16 
  582       3.256916161960e-10       1.573062304472e-12       2.599999831878e-12       1.059485763651e-14       4.803305021446e-14       1.116514513663e-15      -1.864817679290e-16 
  583       3.248319678154e-10       1.601239074094e-12       2.694531631472e-12       1.061281571391e-14       4.773624566713e-14       1.145578902341e-15      -1.952898749429e-16 
  584       3.239547576813e-10       1.629919757585e-12       2.785609315162e-12       1.063054192153e-14       4.744161465101e-14       1.174898634793e-15      -2.040074641326e-16 
  585       3.230604317166e-10       1.659094506096e-12       2.873209927571e-12       1.064803721180e-14       4.714915085834e-14       1.204466185265e-15      -2.126348019992e-16 
  586       3.221494430412e-10       1.688753294946e-12       2.957310606248e-12       1.066530257234e-14       4.685884747328e-14       1.234273911034e-15      -2.211721722789e-16 
  587       3.212222520038e-10       1.718885922819e-12       3.037888582674e-12       1.068233902607e-14       4.657069716899e-14       1.264314051895e-15      -2.296198760383e-16 
  588       3.202793262134e-10       1.749482010967e-12       3.114921183262e-12       1.069914763141e-14       4.628469210471e-14       1.294578729654e-15      -2.379782317706e-16 
  589       3.193211405709e-10       1.780531002406e-12       3.188385830367e-12       1.071572948244e-14       4.600082392282e-14       1.325059947613e-15      -2.462475754909e-16 
  590       3.183481773008e-10       1.812022161118e-12       3.258260043284e-12       1.073208570911e-14       4.571908374593e-14       1.355749590066e-15      -2.544282608320e-16 
  591       3.173609259826e-10       1.843944571248e-12       3.324521439259e-12       1.074821747737e-14       4.543946217396e-14       1.386639421784e-15      -2.625206591399e-16 
  592       3.163598835826e-10       1.876287136303e-12       3.387147734488e-12       1.076412598938e-14       4.516194928118e-14       1.417721087503e-15      -2.705251595696e-16 
  593       3.153455544852e-10       1.909038578351e-12       3.446116745124e-12       1.077981248366e-14       4.488653461334e-14       1.448986111420e-15      -2.784421691807e-16 
  594       3.143184505249e-10       1.942187437224e-12       3.501406388283e-12       1.079527823527e-14       4.461320718467e-14       1.480425896677e-15      -2.862721130331e-16 
  595       3.132790910175e-10       1.975722069711e-12       3.552994683041e-12       1.081052455603e-14       4.434195547503e-14       1.512031724854e-15      -2.940154342825e-16 
  596       3.122280027918e-10       2.009630648763e-12       3.600859751449e-12       1.082555279461e-14       4.407276742694e-14       1.543794755456e-15      -3.016725942764e-16 
  597       3.111657202214e-10       2.043901162687e-12       3.644979819529e-12       1.084036433678e-14       4.380563044265e-14       1.575706025405e-15      -3.092440726491e-16 
  598       3.100927852559e-10       2.078521414349e-12       3.685333218280e-12       1.085496060555e-14       4.354053138126e-14       1.607756448527e-15      -3.167303674182e-16 
  599       3.090097474530e-10       2.113479020372e-12       3.721898384686e-12       1.086934306134e-14       4.327745655574e-14       1.639936815046e-15      -3.241319950797e-16 
  600       3.079171640096e-10       2.148761410334e-12       3.754653862717e-12       1.088351320219e-14       4.301639173003e-14       1.672237791068e-15      -3.314494907037e-16 
  601       3.068155997936e-10       2.184355825969e-12       3.783578304334e-12       1.089747256389e-14       4.275732211612e-14       1.704649918076e-15      -3.386834080301e-16 
  602       3.057056273756e-10       2.220249320365e-12       3.808650470492e-12       1.091122272019e-14       4.250023237110e-14       1.737163612414e-15      -3.458343195645e-16 
  603       3.045878270602e-10       2.256428757162e-12       3.829849232149e-12       1.092476528297e-14       4.224510659428e-14       1.769769164784e-15      -3.529028166735e-16 
  604       3.034627869179e-10       2.292880809755e-12       3.847153571265e-12       1.093810190238e-14       4.199192832420e-14       1.802456739727e-15      -3.598895096804e-16 
  605       3.023311028165e-10       2.329591960489e-12       3.860542581809e-12       1.095123426706e-14       4.174068053577e-14       1.835216375121e-15      -3.667950279612e-16 
  606       3.011933784528e-10       2.366548499860e-12       3.869995470762e-12       1.096416410431e-14       4.149134563728e-14       1.868037981664e-15      -3.736200200399e-16 
  607       3.000502253839e-10       2.403736525715e-12       3.875491559123e-12       1.097689318022e-14       4.124390546756e-14       1.900911342367e-15      -3.803651536841e-16 
  608       2.989022630593e-10       2.441141942448e-12       3.877010282914e-12       1.098942329991e-14       4.099834129294e-14       1.933826112045e-15      -3.870311160011e-16 
  609       2.977501188521e-10       2.478750460204e-12       3.874531194180e-12       1.100175630765e-14       4.075463380443e-14       1.966771816801e-15      -3.936186135331e-16 
  610       2.965944280907e-10       2.516547594074e-12       3.868033961999e-12       1.101389408707e-14       4.051276311473e-14       1.999737853523e-15      -4.001283723529e-16 
  611       2.954358340903e-10       2.554518663295e-12       3.857498373481e-12       1.102583856132e-14       4.027270875535e-14       2.032713489367e-15      -4.065611381600e-16 
  612       2.942749881847e-10       2.592648790451e-12       3.842904334777e-12       1.103759169325e-14       4.003444967362e-14       2.065687861251e-15      -4.129176763757e-16 
  613       2.931125497577e-10       2.630922900670e-12       3.824231872081e-12       1.104915548557e-14       3.979796422984e-14       2.098649975344e-15      -4.191987722390e-16 
  614       2.919491862748e-10       2.669325720825e-12       3.801461132632e-12       1.106053198105e-14       3.956323019429e-14       2.131588706552e-15      -4.254052309023e-16 
  615       2.907855733146e-10       2.707841778731e-12       3.774572385724e-12       1.107172326269e-14       3.933022474437e-14       2.164492798014e-15      -4.315378775270e-16 
  616       2.896223946007e-10       2.746455402346e-12       3.743546023706e-12       1.108273145387e-14       3.909892446159e-14       2.197350860585e-15      -4.375975573791e-16 
  617       2.884603420331e-10       2.785150718971e-12       3.708362562988e-12       1.109355871856e-14       3.886930532873e-14       2.230151372332e-15      -4.435851359250e-16 
  618       2.873001157197e-10       2.823911654445e-12       3.669002645045e-12       1.110420726146e-14       3.864134272685e-14       2.262882678017e-15      -4.495014989268e-16 
  619       2.861424240081e-10       2.862721932348e-12       3.625447037420e-12       1.111467932821e-14       3.841501143240e-14       2.295532988593e-15      -4.553475525385e-16 
  620       2.849879835170e-10       2.901565073199e-12       3.577676634732e-12       1.112497720554e-14       3.819028561429e-14       2.328090380689e-15      -4.611242234013e-16 
  621       2.838375191681e-10       2.940424393655e-12       3.525672459675e-12       1.113510322147e-14       3.796713883094e-14       2.360542796101e-15      -4.668324587392e-16 
  622       2.826917029423e-10       2.979283935127e-12       3.469424548875e-12       1.114505983927e-14       3.774554787261e-14       2.392880248694e-15      -4.724728964204e-16 
  623       2.815509685107e-10       3.018131275130e-12       3.408958836978e-12       1.115484994163e-14       3.752550439293e-14       2.425101502905e-15      -4.780448664602e-16 
  624       2.804156923242e-10       3.056954780206e-12       3.344310904318e-12       1.116447655351e-14       3.730700354406e-14       2.457207550678e-15      -4.835473663169e-16 
  625       2.792862545074e-10       3.095742681960e-12       3.275517152822e-12       1.117394274913e-14       3.709004015439e-14       2.489199418384e-15      -4.889793888024e-16 
  626       2.781630388715e-10       3.134483076543e-12       3.202614809768e-12       1.118325165218e-14       3.687460872679e-14       2.521078166999e-15      -4.943399220755e-16 
  627       2.770464329271e-10       3.173163924142e-12       3.125641931541e-12       1.119240643600e-14       3.666070343689e-14       2.552844892276e-15      -4.996279496355e-16 
  628       2.759368278965e-10       3.211773048466e-12       3.044637407386e-12       1.120141032380e-14       3.644831813135e-14       2.584500724915e-15      -5.048424503157e-16 
  629       2.748346187262e-10       3.250298136232e-12       2.959640963167e-12       1.121026658886e-14       3.623744632611e-14       2.616046830740e-15      -5.099823982766e-16 
  630       2.737402041000e-10       3.288726736654e-12       2.870693165120e-12       1.121897855476e-14       3.602808120469e-14       2.647484410870e-15      -5.150467629996e-16 
  631       2.726539864513e-10       3.327046260928e-12       2.777835423611e-12       1.122754959553e-14       3.582021561640e-14       2.678814701895e-15      -5.200345092804e-16 
  632       2.715763719757e-10       3.365243981721e-12       2.681109996890e-12       1.123598313590e-14       3.561384207464e-14       2.710038976044e-15      -5.249445972225e-16 
  633       2.705077706436e-10       3.403307032655e-12       2.580559994850e-12       1.124428265149e-14       3.540895275517e-14       2.741158541365e-15      -5.297759822302e-16 
  634       2.694485962131e-10       3.441222407797e-12       2.476229382776e-12       1.125245166901e-14       3.520553949437e-14       2.772174741892e-15      -5.345276150029e-16 
  635       2.683992662423e-10       3.478976961145e-12       2.368162985108e-12       1.126049376647e-14       3.500359378747e-14       2.803088957822e-15      -5.391984415278e-16 
  636       2.673602021020e-10       3.516557406114e-12       2.256406489193e-12       1.126841257337e-14       3.480310678687e-14       2.833902605687e-15      -5.437874030736e-16 
  637       2.663318289882e-10       3.553950315023e-12       2.141006449041e-12       1.127621177093e-14       3.460406930038e-14       2.864617138526e-15      -5.482934361841e-16 
  638       2.653145759352e-10       3.591142118584e-12       2.022010289081e-12       1.128389509227e-14       3.440647178947e-14       2.895234046063e-15      -5.527154726714e-16 
  639       2.643088758275e-10       3.628119105388e-12       1.899466307919e-12       1.129146632264e-14       3.421030436756e-14       2.925754854873e-15      -5.570524396096e-16 
  640       2.633151654129e-10       3.664867421389e-12       1.773423682088e-12       1.129892929958e-14       3.401555679828e-14       2.956181128560e-15      -5.613032593282e-16 
  641       2.623338853151e-10       3.701373069396e-12       1.643932469810e-12       1.130628791319e-14       3.382221849371e-14       2.986514467931e-15      -5.654668494051e-16 
  642       2.613654800460e-10       3.737621908556e-12       1.511043614749e-12       1.131354610625e-14       3.363027851268e-14       3.016756511166e-15      -5.695421226609e-16 
  643       2.604103980187e-10       3.773599653843e-12       1.374808949766e-12       1.132070787450e-14       3.343972555903e-14       3.046908933991e-15      -5.735279871515e-16 
  644       2.594690915599e-10       3.809291875546e-12       1.235281200675e-12       1.132777726682e-14       3.325054797985e-14       3.076973449857e-15      -5.774233461623e-16 
  645       2.585420169224e-10       3.844683998751e-12       1.092513990001e-12       1.133475838542e-14       3.306273376375e-14       3.106951810104e-15      -5.812270982010e-16 
  646       2.576296342981e-10       3.879761302834e-12       9.465618407323e-13       1.134165538603e-14       3.287627053917e-14       3.136845804143e-15      -5.849381369913e-16 
  647       2.567324078301e-10       3.914508920944e-12       7.974801800797e-13       1.134847247816e-14       3.269114557257e-14       3.166657259624e-15      -5.885553514667e-16 
  648       2.558508056257e-10       3.948911839493e-12       6.453253432292e-13       1.135521392526e-14       3.250734576677e-14       3.196388042612e-15      -5.920776257634e-16 
  649       2.549852997690e-10       3.982954897639e-12       4.901545770994e-13       1.136188404494e-14       3.232485765916e-14       3.226040057756e-15      -5.955038392140e-16 
  650       2.541363663334e-10       4.016622786777e-12       3.320260440969e-13       1.136848720915e-14       3.214366741999e-14       3.255615248468e-15      -5.988328663410e-16 
  651       2.533044853940e-10       4.049900050023e-12       1.709988258720e-13       1.137502784441e-14       3.196376085064e-14       3.285115597092e-15      -6.020635768502e-16 
  652       2.524901410407e-10       4.082771081703e-12       7.132927074522e-15       1.138151043203e-14       3.178512338185e-14       3.314543125079e-15      -6.051948356242e-16 
  653       2.516938213906e-10       4.115220126839e-12      -1.595107208907e-13       1.138793950828e-14       3.160774007205e-14       3.343899893160e-15      -6.082255027156e-16 
  654       2.509160186002e-10       4.147231280635e-12      -3.288702561079e-13       1.139431966458e-14       3.143159560556e-14       3.373188001518e-15      -6.111544333408e-16 
  655       2.501572288788e-10       4.178788487967e-12      -5.008828823945e-13       1.140065554776e-14       3.125667429088e-14       3.402409589962e-15      -6.139804778734e-16 
  656       2.494179525005e-10       4.209875542866e-12      -6.754848655457e-13       1.140695186023e-14       3.108296005897e-14       3.431566838104e-15      -6.167024818372e-16 
  657       2.486986938171e-10       4.240476088008e-12      -8.526115295786e-13       1.141321336019e-14       3.091043646149e-14       3.460661965523e-15      -6.193192859004e-16 
  658       2.479999612705e-10       4.270573614201e-12      -1.032197252976e-12       1.141944486180e-14       3.073908666908e-14       3.489697231947e-15      -6.218297258685e-16 
  659       2.473222674055e-10       4.300151459869e-12      -1.214175464933e-12       1.142565123547e-14       3.056889346962e-14       3.518674937425e-15      -6.242326326777e-16 
  660       2.466661288824e-10       4.329192810542e-12      -1.398478641596e-12       1.143183740797e-14       3.039983926650e-14       3.547597422493e-15      -6.265268323889e-16 
  661       2.460319907024e-10       4.357682592673e-12      -1.585038127719e-12       1.143800801982e-14       3.023190855228e-14       3.576465534238e-15      -6.287115465687e-16 
  662       2.454199970244e-10       4.385613201971e-12      -1.773783604895e-12       1.144416638854e-14       3.006509539301e-14       3.605273986968e-15      -6.307876031394e-16 
  663       2.448302153191e-10       4.412978900373e-12      -1.964643604164e-12       1.145031552295e-14       2.989939610557e-14       3.634015899574e-15      -6.327562522174e-16 
  664       2.442627116906e-10       4.439773933159e-12      -2.157545675755e-12       1.145645846403e-14       2.973480679606e-14       3.662684320140e-15      -6.346187682462e-16 
  665       2.437175508683e-10       4.465992528956e-12      -2.352416385278e-12       1.146259828507e-14       2.957132335882e-14       3.691272225697e-15      -6.363764500998e-16 
  666       2.431947961985e-10       4.491628899744e-12      -2.549181309923e-12       1.146873809177e-14       2.940894147537e-14       3.719772521970e-15      -6.380306211852e-16 
  667       2.426945096364e-10       4.516677240863e-12      -2.747765034655e-12       1.147488102235e-14       2.924765661329e-14       3.748178043137e-15      -6.395826295464e-16 
  668       2.422167517380e-10       4.541131731023e-12      -2.948091148410e-12       1.148103024764e-14       2.908746402526e-14       3.776481551577e-15      -6.410338479673e-16 
  669       2.417615816516e-10       4.564986532304e-12      -3.150082240292e-12       1.148718897123e-14       2.892835874791e-14       3.804675737625e-15      -6.423856740751e-16 
  670       2.413290571101e-10       4.588235790168e-12      -3.353659895771e-12       1.149336042953e-14       2.877033560082e-14       3.832753219323e-15      -6.436395304434e-16 
  671       2.409192344223e-10       4.610873633463e-12      -3.558744692876e-12       1.149954789194e-14       2.861338918548e-14       3.860706542173e-15      -6.447968646955e-16 
  672       2.405321684652e-10       4.632894174430e-12      -3.765256198395e-12       1.150575466090e-14       2.845751388415e-14       3.888528178891e-15      -6.458591496077e-16 
  673       2.401679126757e-10       4.654291508708e-12      -3.973112964068e-12       1.151198407205e-14       2.830270385891e-14       3.916210529157e-15      -6.468278832127e-16 
  674       2.398265190421e-10       4.675059715344e-12      -4.182232522787e-12       1.151823949430e-14       2.814895305052e-14       3.943745919368e-15      -6.477045889023e-16 
  675       2.395080380965e-10       4.695192856794e-12      -4.392531384787e-12       1.152452432996e-14       2.799625517741e-14       3.971126602393e-15      -6.484908155314e-16 
  676       2.392125189061e-10       4.714684978935e-12      -4.603925033850e-12       1.153084201488e-14       2.784460373461e-14       3.998344757323e-15      -6.491881375208e-16 
  677       2.389400090654e-10       4.733530111070e-12      -4.816327923494e-12       1.153719601847e-14       2.769399199268e-14       4.025392489223e-15      -6.497981549603e-16 
  678       2.386905546878e-10       4.751722265930e-12      -5.029653473174e-12       1.154358984393e-14       2.754441299669e-14       4.052261828886e-15      -6.503224937126e-16 
  679       2.384642003977e-10       4.769255439688e-12      -5.243814064477e-12       1.155002702825e-14       2.739585956513e-14       4.078944732587e-15      -6.507628055157e-16 
  680       2.382609893220e-10       4.786123611958e-12      -5.458721037318e-12       1.155651114239e-14       2.724832428886e-14       4.105433081832e-15      -6.511207680870e-16 
  681       2.380809630821e-10       4.802320745807e-12      -5.674284686135e-12       1.156304579138e-14       2.710179953007e-14       4.131718683113e-15      -6.513980852258e-16 
  682       2.379241617857e-10       4.817840787760e-12      -5.890414256091e-12       1.156963461439e-14       2.695627742122e-14       4.157793267659e-15      -6.515964869170e-16 
  683       2.377906240188e-10       4.832677667804e-12      -6.107017939263e-12       1.157628128489e-14       2.681174986395e-14       4.183648491189e-15      -6.517177294345e-16 
  684       2.376803868371e-10       4.846825299396e-12      -6.324002870844e-12       1.158298951075e-14       2.666820852809e-14       4.209275933666e-15      -6.517635954438e-16 
  685       2.375934857584e-10       4.860277579473e-12      -6.541275125336e-12       1.158976303430e-14       2.652564485053e-14       4.234667099048e-15      -6.517358941059e-16 
  686       2.375299547540e-10       4.873028388451e-12      -6.758739712747e-12       1.159660563252e-14       2.638405003422e-14       4.259813415039e-15      -6.516364611802e-16 
  687       2.374898262407e-10       4.885071590239e-12      -6.976300574791e-12       1.160352111708e-14       2.624341504709e-14       4.284706232846e-15      -6.514671591279e-16 
  688       2.374731310726e-10       4.896401032241e-12      -7.193860581078e-12       1.161051333450e-14       2.610373062099e-14       4.309336826926e-15      -6.512298772152e-16 
  689       2.374798985328e-10       4.907010545362e-12      -7.411321525317e-12       1.161758616622e-14       2.596498725066e-14       4.333696394744e-15      -6.509265316165e-16 
  690       2.375101563256e-10       4.916893944019e-12      -7.628584121506e-12       1.162474352876e-14       2.582717519262e-14       4.357776056520e-15      -6.505590655178e-16 
  691       2.375639305680e-10       4.926045026142e-12      -7.845548000133e-12       1.163198937376e-14       2.569028446418e-14       4.381566854986e-15      -6.501294492197e-16 
  692       2.376412457815e-10       4.934457573185e-12      -8.062111704372e-12       1.163932768817e-14       2.555430484235e-14       4.405059755136e-15      -6.496396802411e-16 
  693       2.377421248842e-10       4.942125350128e-12      -8.278172686278e-12       1.164676249429e-14       2.541922586277e-14       4.428245643981e-15      -6.490917834219e-16 
  694       2.378665891825e-10       4.949042105489e-12      -8.493627302981e-12       1.165429784992e-14       2.528503681868e-14       4.451115330298e-15      -6.484878110265e-16 
  695       2.380146583628e-10       4.955201571324e-12      -8.708370812889e-12       1.166193784846e-14       2.515172675986e-14       4.473659544384e-15      -6.478298428472e-16 
  696       2.381863504835e-10       4.960597463239e-12      -8.922297371878e-12       1.166968661903e-14       2.501928449156e-14       4.495868937810e-15      -6.471199863073e-16 
  697       2.383816819668e-10       4.965223480394e-12      -9.135300029492e-12       1.167754832656e-14       2.488769857346e-14       4.517734083173e-15      -6.463603765644e-16 
  698       2.386006675905e-10       4.969073305510e-12      -9.347270725139e-12       1.168552717191e-14       2.475695731860e-14       4.539245473846e-15      -6.455531766135e-16 
  699       2.388433204799e-10       4.972140604872e-12      -9.558100284283e-12       1.169362739198e-14       2.462704879234e-14       4.560393523732e-15      -6.447005773903e-16 
  700       2.391096075086e-10       4.974420770200e-12      -9.767686719497e-12       1.170185269234e-14       2.449796243904e-14       4.581170206227e-15      -6.438043295699e-16 
