# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1071       1.492876121964e-10       3.723296151575e-12      -1.030016320376e-11       1.290150338699e-14       4.644628329525e-15       1.789414738858e-17       1.780894817605e-16 
 1072       1.496476383835e-10       3.686463072900e-12      -1.030799008464e-11       1.290607467400e-14       4.627670131567e-15       1.304661222332e-17       1.762381187413e-16 
 1073       1.500076118033e-10       3.649634528253e-12      -1.031292663537e-11       1.291068911079e-14       4.610787860306e-15       8.276402499043e-18       1.743783120347e-16 
 1074       1.503672432426e-10       3.612825063183e-12      -1.031498449564e-11       1.291534355231e-14       4.593981107135e-15       3.583004467438e-18       1.725109907286e-16 
 1075       1.507262413500e-10       3.576049328243e-12      -1.031417548180e-11       1.292003482789e-14       4.577249456294e-15      -1.034102240516e-18       1.706370909352e-16 
 1076       1.510843126308e-10       3.539322079231e-12      -1.031051158733e-11       1.292475974123e-14       4.560592484846e-15      -5.575444632247e-18       1.687575558075e-16 
 1077       1.514411614425e-10       3.502658177431e-12      -1.030400498336e-11       1.292951507029e-14       4.544009762659e-15      -1.004155637131e-17       1.668733355554e-16 
 1078       1.517964899892e-10       3.466072589855e-12      -1.029466801911e-11       1.293429756728e-14       4.527500852385e-15      -1.443297779508e-17       1.649853874621e-16 
 1079       1.521499983170e-10       3.429580389477e-12      -1.028251322240e-11       1.293910395857e-14       4.511065309439e-15      -1.875025593248e-17       1.630946759008e-16 
 1080       1.525013843092e-10       3.393196755483e-12      -1.026755330010e-11       1.294393094462e-14       4.494702681978e-15      -2.299394452169e-17       1.612021723506e-16 
 1081       1.528503436811e-10       3.356936973500e-12      -1.024980113867e-11       1.294877519993e-14       4.478412510881e-15      -2.716460402784e-17       1.593088554130e-16 
 1082       1.531965699750e-10       3.320816435847e-12      -1.022926980454e-11       1.295363337299e-14       4.462194329727e-15      -3.126280166072e-17       1.574157108284e-16 
 1083       1.535397545553e-10       3.284850641768e-12      -1.020597254470e-11       1.295850208619e-14       4.446047664779e-15      -3.528911139253e-17       1.555237314923e-16 
 1084       1.538795866037e-10       3.249055197676e-12      -1.017992278710e-11       1.296337793579e-14       4.429972034957e-15      -3.924411397552e-17       1.536339174717e-16 
 1085       1.542157531141e-10       3.213445817390e-12      -1.015113414117e-11       1.296825749184e-14       4.413966951822e-15      -4.312839695978e-17       1.517472760215e-16 
 1086       1.545479388876e-10       3.178038322379e-12      -1.011962039829e-11       1.297313729810e-14       4.398031919552e-15      -4.694255471089e-17       1.498648216005e-16 
 1087       1.548758265277e-10       3.142848642001e-12      -1.008539553226e-11       1.297801387203e-14       4.382166434925e-15      -5.068718842763e-17       1.479875758884e-16 
 1088       1.551990964352e-10       3.107892813741e-12      -1.004847369980e-11       1.298288370468e-14       4.366369987298e-15      -5.436290615974e-17       1.461165678016e-16 
 1089       1.555174268032e-10       3.073186983454e-12      -1.000886924102e-11       1.298774326063e-14       4.350642058581e-15      -5.797032282558e-17       1.442528335097e-16 
 1090       1.558305271333e-10       3.038746018698e-12      -9.966600990842e-12       1.299258915195e-14       4.334982176997e-15      -6.150982004179e-17       1.423971992957e-16 
 1091       1.561382392853e-10       3.004579327885e-12      -9.921705275616e-12       1.299741866249e-14       4.319390079165e-15      -6.498082205099e-17       1.405496269160e-16 
 1092       1.564404377720e-10       2.970694985564e-12      -9.874223091681e-12       1.300222923048e-14       4.303865550147e-15      -6.838251012293e-17       1.387098594971e-16 
 1093       1.567369963598e-10       2.937101114342e-12      -9.824195811136e-12       1.300701827513e-14       4.288408369854e-15      -7.171406185581e-17       1.368776378907e-16 
 1094       1.570277880669e-10       2.903805884986e-12      -9.771665182760e-12       1.301178319658e-14       4.273018313032e-15      -7.497465116976e-17       1.350527006680e-16 
 1095       1.573126851617e-10       2.870817516523e-12      -9.716673332917e-12       1.301652137587e-14       4.257695149248e-15      -7.816344830031e-17       1.332347841142e-16 
 1096       1.575915591615e-10       2.838144276340e-12      -9.659262766482e-12       1.302123017490e-14       4.242438642873e-15      -8.127961979185e-17       1.314236222230e-16 
 1097       1.578642808307e-10       2.805794480286e-12      -9.599476367749e-12       1.302590693636e-14       4.227248553067e-15      -8.432232849115e-17       1.296189466909e-16 
 1098       1.581307201791e-10       2.773776492772e-12      -9.537357401348e-12       1.303054898372e-14       4.212124633767e-15      -8.729073354076e-17       1.278204869116e-16 
 1099       1.583907464607e-10       2.742098726868e-12      -9.472949513162e-12       1.303515362115e-14       4.197066633665e-15      -9.018399037254e-17       1.260279699708e-16 
 1100       1.586442281718e-10       2.710769644407e-12      -9.406296731241e-12       1.303971813350e-14       4.182074296200e-15      -9.300125070112e-17       1.242411206401e-16 
 1101       1.588910330497e-10       2.679797756086e-12      -9.337443466717e-12       1.304423978627e-14       4.167147359541e-15      -9.574166251736e-17       1.224596613719e-16 
 1102       1.591310280708e-10       2.649191621562e-12      -9.266434514720e-12       1.304871582551e-14       4.152285556568e-15      -9.840437008183e-17       1.206833122936e-16 
 1103       1.593640794492e-10       2.618959849556e-12      -9.193315055293e-12       1.305314347784e-14       4.137488614860e-15      -1.009885139183e-16       1.189117912021e-16 
 1104       1.595900526353e-10       2.589111097952e-12      -9.118130654306e-12       1.305751995036e-14       4.122756256681e-15      -1.034932308071e-16       1.171448135581e-16 
 1105       1.598088123138e-10       2.559654073898e-12      -9.040927264374e-12       1.306184243064e-14       4.108088198962e-15      -1.059176537789e-16       1.153820924809e-16 
 1106       1.600202224025e-10       2.530597533905e-12      -8.961751225770e-12       1.306610808664e-14       4.093484153286e-15      -1.082609121077e-16       1.136233387425e-16 
 1107       1.602241460507e-10       2.501950283950e-12      -8.880649267341e-12       1.307031406669e-14       4.078943825878e-15      -1.105221313048e-16       1.118682607620e-16 
 1108       1.604204456374e-10       2.473721179573e-12      -8.797668507422e-12       1.307445749945e-14       4.064466917580e-15      -1.127004331119e-16       1.101165646003e-16 
 1109       1.606089827697e-10       2.445919125980e-12      -8.712856454755e-12       1.307853549386e-14       4.050053123846e-15      -1.147949354948e-16       1.083679539545e-16 
 1110       1.607896182817e-10       2.418553078140e-12      -8.626261009399e-12       1.308254513905e-14       4.035702134720e-15      -1.168047526367e-16       1.066221301521e-16 
 1111       1.609622122323e-10       2.391632040891e-12      -8.537930463651e-12       1.308648350440e-14       4.021413634824e-15      -1.187289949319e-16       1.048787921456e-16 
 1112       1.611266239041e-10       2.365165069034e-12      -8.447913502955e-12       1.309034763938e-14       4.007187303342e-15      -1.205667689791e-16       1.031376365070e-16 
 1113       1.612827118016e-10       2.339161267438e-12      -8.356259206823e-12       1.309413457360e-14       3.993022814006e-15      -1.223171775748e-16       1.013983574221e-16 
 1114       1.614303336495e-10       2.313629791138e-12      -8.263017049747e-12       1.309784131668e-14       3.978919835076e-15      -1.239793197069e-16       9.966064668506e-17 
 1115       1.615693463916e-10       2.288579845436e-12      -8.168236902115e-12       1.310146485830e-14       3.964878029333e-15      -1.255522905483e-16       9.792419369273e-17 
 1116       1.616996061888e-10       2.264020686001e-12      -8.071969031127e-12       1.310500216808e-14       3.950897054057e-15      -1.270351814501e-16       9.618868543914e-17 
 1117       1.618209684175e-10       2.239961618971e-12      -7.974264101707e-12       1.310845019555e-14       3.936976561014e-15      -1.284270799353e-16       9.445380650995e-17 
 1118       1.619332876683e-10       2.216412001049e-12      -7.875173177424e-12       1.311180587015e-14       3.923116196441e-15      -1.297270696920e-16       9.271923907684e-17 
 1119       1.620364177442e-10       2.193381239610e-12      -7.774747721403e-12       1.311506610112e-14       3.909315601032e-15      -1.309342305672e-16       9.098466289200e-17 
 1120       1.621302116594e-10       2.170878792795e-12      -7.673039597241e-12       1.311822777752e-14       3.895574409921e-15      -1.320476385600e-16       8.924975528253e-17 
 1121       1.622145216370e-10       2.148914169615e-12      -7.570101069922e-12       1.312128776814e-14       3.881892252667e-15      -1.330663658154e-16       8.751419114491e-17 
 1122       1.622891991083e-10       2.127496930050e-12      -7.465984806736e-12       1.312424292147e-14       3.868268753240e-15      -1.339894806172e-16       8.577764293938e-17 
 1123       1.623540947105e-10       2.106636685149e-12      -7.360743878187e-12       1.312709006566e-14       3.854703530004e-15      -1.348160473823e-16       8.403978068445e-17 
 1124       1.624090582855e-10       2.086343097132e-12      -7.254431758915e-12       1.312982600847e-14       3.841196195705e-15      -1.355451266534e-16       8.230027195129e-17 
 1125       1.624539388783e-10       2.066625879490e-12      -7.147102328609e-12       1.313244753724e-14       3.827746357453e-15      -1.361757750927e-16       8.055878185818e-17 
 1126       1.624885847354e-10       2.047494797083e-12      -7.038809872919e-12       1.313495141881e-14       3.814353616705e-15      -1.367070454757e-16       7.881497306493e-17 
 1127       1.625128433029e-10       2.028959666242e-12      -6.929609084379e-12       1.313733439953e-14       3.801017569256e-15      -1.371379866844e-16       7.706850576737e-17 
 1128       1.625265612257e-10       2.011030354871e-12      -6.819555063312e-12       1.313959320516e-14       3.787737805219e-15      -1.374676437006e-16       7.531903769172e-17 
 1129       1.625296171488e-10       1.993715045040e-12      -6.708701606597e-12       1.314172493477e-14       3.774513950382e-15      -1.376952698997e-16       7.356632309110e-17 
 1130       1.625220205930e-10       1.977014995953e-12      -6.597096047835e-12       1.314372824787e-14       3.761345790889e-15      -1.378209669524e-16       7.181051114903e-17 
 1131       1.625038143560e-10       1.960929713393e-12      -6.484784352212e-12       1.314560219258e-14       3.748233150145e-15      -1.378450531926e-16       7.005185142736e-17 
 1132       1.624750418269e-10       1.945458681018e-12      -6.371812823348e-12       1.314734581305e-14       3.735175847575e-15      -1.377678520821e-16       6.829059521826e-17 
 1133       1.624357469871e-10       1.930601360292e-12      -6.258228104057e-12       1.314895814947e-14       3.722173698617e-15      -1.375896922242e-16       6.652699554798e-17 
 1134       1.623859744118e-10       1.916357190430e-12      -6.144077177097e-12       1.315043823811e-14       3.709226514711e-15      -1.373109073766e-16       6.476130718058e-17 
 1135       1.623257692723e-10       1.902725588329e-12      -6.029407365923e-12       1.315178511125e-14       3.696334103283e-15      -1.369318364656e-16       6.299378662171e-17 
 1136       1.622551773365e-10       1.889705948505e-12      -5.914266335447e-12       1.315299779719e-14       3.683496267740e-15      -1.364528235988e-16       6.122469212236e-17 
 1137       1.621742449710e-10       1.877297643035e-12      -5.798702092788e-12       1.315407532026e-14       3.670712807452e-15      -1.358742180792e-16       5.945428368258e-17 
 1138       1.620830191425e-10       1.865500021489e-12      -5.682762988027e-12       1.315501670083e-14       3.657983517747e-15      -1.351963744182e-16       5.768282305523e-17 
 1139       1.619815474192e-10       1.854312410866e-12      -5.566497714960e-12       1.315582095523e-14       3.645308189897e-15      -1.344196523491e-16       5.591057374977e-17 
 1140       1.618698779725e-10       1.843734115537e-12      -5.449955311855e-12       1.315648709583e-14       3.632686611105e-15      -1.335444168407e-16       5.413780103597e-17 
 1141       1.617480595784e-10       1.833764417176e-12      -5.333185162204e-12       1.315701413097e-14       3.620118564496e-15      -1.325710381107e-16       5.236477194769e-17 
 1142       1.616161416189e-10       1.824402574699e-12      -5.216236995479e-12       1.315740106498e-14       3.607603829106e-15      -1.314998916390e-16       5.059175528660e-17 
 1143       1.614741740837e-10       1.815647824203e-12      -5.099160887884e-12       1.315764689818e-14       3.595142179869e-15      -1.303313581813e-16       4.881902162593e-17 
 1144       1.613222075716e-10       1.807499378898e-12      -4.982007263111e-12       1.315775062684e-14       3.582733387606e-15      -1.290658237826e-16       4.704684331425e-17 
 1145       1.611602932921e-10       1.799956429049e-12      -4.864826893093e-12       1.315771124322e-14       3.570377219017e-15      -1.277036797903e-16       4.527549447921e-17 
 1146       1.609884830669e-10       1.793018141910e-12      -4.747670898760e-12       1.315752773551e-14       3.558073436663e-15      -1.262453228681e-16       4.350525103125e-17 
 1147       1.608068293312e-10       1.786683661662e-12      -4.630590750791e-12       1.315719908786e-14       3.545821798962e-15      -1.246911550089e-16       4.173639066741e-17 
 1148       1.606153851355e-10       1.780952109349e-12      -4.513638270369e-12       1.315672428037e-14       3.533622060174e-15      -1.230415835489e-16       3.996919287503e-17 
 1149       1.604142041470e-10       1.775822582814e-12      -4.396865629937e-12       1.315610228908e-14       3.521473970388e-15      -1.212970211806e-16       3.820393893553e-17 
 1150       1.602033406510e-10       1.771294156641e-12      -4.280325353949e-12       1.315533208593e-14       3.509377275515e-15      -1.194578859660e-16       3.644091192816e-17 
 1151       1.599828495525e-10       1.767365882085e-12      -4.164070319627e-12       1.315441263880e-14       3.497331717273e-15      -1.175246013510e-16       3.468039673371e-17 
 1152       1.597527863780e-10       1.764036787014e-12      -4.048153757713e-12       1.315334291150e-14       3.485337033181e-15      -1.154975961776e-16       3.292268003831e-17 
 1153       1.595132072763e-10       1.761305875843e-12      -3.932629253227e-12       1.315212186371e-14       3.473392956539e-15      -1.133773046984e-16       3.116805033715e-17 
 1154       1.592641690207e-10       1.759172129472e-12      -3.817550746214e-12       1.315074845103e-14       3.461499216425e-15      -1.111641665893e-16       2.941679793823e-17 
 1155       1.590057290103e-10       1.757634505224e-12      -3.702972532507e-12       1.314922162496e-14       3.449655537679e-15      -1.088586269636e-16       2.766921496614e-17 
 1156       1.587379452713e-10       1.756691936779e-12      -3.588949264476e-12       1.314754033288e-14       3.437861640895e-15      -1.064611363847e-16       2.592559536575e-17 
 1157       1.584608764587e-10       1.756343334114e-12      -3.475535951781e-12       1.314570351802e-14       3.426117242406e-15      -1.039721508801e-16       2.418623490603e-17 
 1158       1.581745818578e-10       1.756587583438e-12      -3.362787962131e-12       1.314371011953e-14       3.414422054276e-15      -1.013921319547e-16       2.245143118375e-17 
 1159       1.578791213858e-10       1.757423547131e-12      -3.250761022034e-12       1.314155907238e-14       3.402775784287e-15      -9.872154660425e-17       2.072148362723e-17 
 1160       1.575745555931e-10       1.758850063676e-12      -3.139511217555e-12       1.313924930742e-14       3.391178135927e-15      -9.596086732862e-17       1.899669350014e-17 
 1161       1.572609456648e-10       1.760865947603e-12      -3.029094995065e-12       1.313677975135e-14       3.379628808381e-15      -9.311057214545e-17       1.727736390518e-17 
 1162       1.569383534226e-10       1.763469989420e-12      -2.919569162000e-12       1.313414932669e-14       3.368127496520e-15      -9.017114460353e-17       1.556379978787e-17 
 1163       1.566068413258e-10       1.766660955553e-12      -2.810990887614e-12       1.313135695182e-14       3.356673890884e-15      -8.714307379619e-17       1.385630794031e-17 
 1164       1.562664724731e-10       1.770437588281e-12      -2.703417703732e-12       1.312840154094e-14       3.345267677679e-15      -8.402685437482e-17       1.215519700489e-17 
 1165       1.559173106042e-10       1.774798605675e-12      -2.596907505505e-12       1.312528200406e-14       3.333908538760e-15      -8.082298656223e-17       1.046077747808e-17 
 1166       1.555594201008e-10       1.779742701535e-12      -2.491518552164e-12       1.312199724702e-14       3.322596151622e-15      -7.753197616618e-17       8.773361714141e-18 
 1167       1.551928659890e-10       1.785268545322e-12      -2.387309467774e-12       1.311854617145e-14       3.311330189387e-15      -7.415433459274e-17       7.093263928910e-18 
 1168       1.548177285598e-10       1.791373704159e-12      -2.284333312291e-12       1.311492803954e-14       3.300110352948e-15      -7.069106196046e-17       5.420786129621e-18 
 1169       1.544341474310e-10       1.798051394168e-12      -2.182619711984e-12       1.311114357321e-14       3.288936467854e-15      -6.714510303361e-17       3.756175704156e-18 
 1170       1.540422780401e-10       1.805293688352e-12      -2.082192506908e-12       1.310719386869e-14       3.277808388613e-15      -6.351990953390e-17       2.099667308561e-18 
 1171       1.536422770773e-10       1.813092590698e-12      -1.983075660552e-12       1.310308003301e-14       3.266725966641e-15      -5.981895874804e-17       4.514968953261e-19 
 1172       1.532343024878e-10       1.821440036012e-12      -1.885293260075e-12       1.309880318402e-14       3.255689050254e-15      -5.604575358366e-17      -1.188098284095e-18 
 1173       1.528185134751e-10       1.830327889768e-12      -1.788869516534e-12       1.309436445046e-14       3.244697484661e-15      -5.220382262521e-17      -2.818879676779e-18 
 1174       1.523950705037e-10       1.839747947945e-12      -1.693828765126e-12       1.308976497195e-14       3.233751111952e-15      -4.829672018981e-17      -4.440607425816e-18 
 1175       1.519641353016e-10       1.849691936873e-12      -1.600195465410e-12       1.308500589900e-14       3.222849771093e-15      -4.432802638322e-17      -6.053040367801e-18 
 1176       1.515258708636e-10       1.860151513073e-12      -1.507994201550e-12       1.308008839308e-14       3.211993297914e-15      -4.030134715568e-17      -7.655936030316e-18 
 1177       1.510804414535e-10       1.871118263100e-12      -1.417249682542e-12       1.307501362660e-14       3.201181525105e-15      -3.622031435788e-17      -9.249050629424e-18 
 1178       1.506280126074e-10       1.882583703384e-12      -1.327986742449e-12       1.306978278299e-14       3.190414282204e-15      -3.208858579676e-17      -1.083213906715e-17 
 1179       1.501687511363e-10       1.894539280074e-12      -1.240230340634e-12       1.306439705665e-14       3.179691395589e-15      -2.790984529150e-17      -1.240495492897e-17 
 1180       1.497028251287e-10       1.906976368878e-12      -1.154005561992e-12       1.305885765304e-14       3.169012688472e-15      -2.368780272939e-17      -1.396725048131e-17 
 1181       1.492304039538e-10       1.919886274908e-12      -1.069337617186e-12       1.305316578868e-14       3.158377980886e-15      -1.942619412172e-17      -1.551877666901e-17 
 1182       1.487516582641e-10       1.933260232521e-12      -9.862518428779e-13       1.304732269117e-14       3.147787089683e-15      -1.512878165969e-17      -1.705928311283e-17 
 1183       1.482667599979e-10       1.947089405157e-12      -9.047737019600e-13       1.304132959921e-14       3.137239828518e-15      -1.079935377028e-17      -1.858851810693e-17 
 1184       1.477758823827e-10       1.961364885189e-12      -8.249287837916e-13       1.303518776266e-14       3.126736007848e-15      -6.441725172217e-18      -2.010622861636e-17 
 1185       1.472791999374e-10       1.976077693760e-12      -7.467428044299e-13       1.302889844252e-14       3.116275434918e-15      -2.059736931811e-18      -2.161216027456e-17 
 1186       1.467768884756e-10       1.991218780624e-12      -6.702416068635e-13       1.302246291098e-14       3.105857913754e-15       2.342743481114e-18      -2.310605738081e-17 
 1187       1.462691251080e-10       2.006779023994e-12      -5.954511612456e-13       1.301588245144e-14       3.095483245156e-15       6.761822137331e-18      -2.458766289775e-17 
 1188       1.457560882455e-10       2.022749230378e-12      -5.223975651270e-13       1.300915835855e-14       3.085151226689e-15       1.119357859230e-17      -2.605671844888e-17 
 1189       1.452379576016e-10       2.039120134424e-12      -4.511070436892e-13       1.300229193819e-14       3.074861652673e-15       1.563406583029e-17      -2.751296431599e-17 
 1190       1.447149141958e-10       2.055882398763e-12      -3.816059499775e-13       1.299528450754e-14       3.064614314177e-15       2.007931020845e-17      -2.895613943672e-17 
 1191       1.441871403556e-10       2.073026613849e-12      -3.139207651338e-13       1.298813739511e-14       3.054408999008e-15       2.452531140091e-17      -3.038598140198e-17 
 1192       1.436548197202e-10       2.090543297803e-12      -2.480780986303e-13       1.298085194070e-14       3.044245491705e-15       2.896804234293e-17      -3.180222645349e-17 
 1193       1.431181372426e-10       2.108422896254e-12      -1.841046885018e-13       1.297342949550e-14       3.034123573527e-15       3.340344917493e-17      -3.320460948124e-17 
 1194       1.425772791925e-10       2.126655782183e-12      -1.220274015793e-13       1.296587142209e-14       3.024043022451e-15       3.782745118664e-17      -3.459286402099e-17 
 1195       1.420324331595e-10       2.145232255761e-12      -6.187323372295e-14       1.295817909443e-14       3.014003613154e-15       4.223594076118e-17      -3.596672225173e-17 
 1196       1.414837880554e-10       2.164142544196e-12      -3.669310055114e-15       1.295035389794e-14       3.004005117015e-15       4.662478331917e-17      -3.732591499321e-17 
 1197       1.409315341174e-10       2.183376801572e-12       5.255711480662e-14       1.294239722948e-14       2.994047302099e-15       5.098981726281e-17      -3.867017170339e-17 
 1198       1.403758629105e-10       2.202925108694e-12       1.067786565163e-13       1.293431049742e-14       2.984129933152e-15       5.532685392000e-17      -3.999922047596e-17 
 1199       1.398169673307e-10       2.222777472926e-12       1.589678007666e-13       1.292609512160e-14       2.974252771589e-15       5.963167748843e-17      -4.131278803780e-17 
 1200       1.392550416075e-10       2.242923828037e-12       2.090969030556e-13       1.291775253343e-14       2.964415575493e-15       6.390004497971e-17      -4.261059974648e-17 
 1201       1.386902813067e-10       2.263354034043e-12       2.571381884539e-13       1.290928417586e-14       2.954618099597e-15       6.812768616340e-17      -4.389237958774e-17 
 1202       1.381228833336e-10       2.284057877045e-12       3.030637513714e-13       1.290069150341e-14       2.944860095282e-15       7.231030351119e-17      -4.515785017299e-17 
 1203       1.375530459351e-10       2.305025069077e-12       3.468455553244e-13       1.289197598225e-14       2.935141310569e-15       7.644357214095e-17      -4.640673273679e-17 
 1204       1.369809687031e-10       2.326245247943e-12       3.884554327021e-13       1.288313909014e-14       2.925461490104e-15       8.052313976084e-17      -4.763874713433e-17 
 1205       1.364068525772e-10       2.347707977062e-12       4.278650845343e-13       1.287418231652e-14       2.915820375158e-15       8.454462661342e-17      -4.885361183895e-17 
 1206       1.358308998470e-10       2.369402745311e-12       4.650460802574e-13       1.286510716250e-14       2.906217703611e-15       8.850362541974e-17      -5.005104393956e-17 
 1207       1.352533062794e-10       2.391319081145e-12       4.999761128834e-13       1.285591527104e-14       2.896653235129e-15       9.239696452328e-17      -5.123082420611e-17 
 1208       1.346742373876e-10       2.413446896794e-12       5.326578478921e-13       1.284660881904e-14       2.887126827021e-15       9.622651417845e-17      -5.239299315330e-17 
 1209       1.340938518801e-10       2.435776147921e-12       5.631003021383e-13       1.283719013004e-14       2.877638359283e-15       9.999542624578e-17      -5.353765734620e-17 
 1210       1.335123095126e-10       2.458296719572e-12       5.913126094377e-13       1.282766154453e-14       2.868187709492e-15       1.037068752212e-16      -5.466492455056e-17 
 1211       1.329297710906e-10       2.480998426031e-12       6.173040208480e-13       1.281802542004e-14       2.858774752803e-15       1.073640582841e-16      -5.577490373567e-17 
 1212       1.323463984711e-10       2.503871010663e-12       6.410839049507e-13       1.280828413111e-14       2.849399361941e-15       1.109701953454e-16      -5.686770507716e-17 
 1213       1.317623545652e-10       2.526904145774e-12       6.626617481332e-13       1.279844006940e-14       2.840061407192e-15       1.145285290956e-16      -5.794343995989e-17 
 1214       1.311778033398e-10       2.550087432461e-12       6.820471548703e-13       1.278849564364e-14       2.830760756403e-15       1.180423250528e-16      -5.900222098078e-17 
 1215       1.305929098200e-10       2.573410400458e-12       6.992498480061e-13       1.277845327973e-14       2.821497274971e-15       1.215148716110e-16      -6.004416195161e-17 
 1216       1.300078400914e-10       2.596862507994e-12       7.142796690357e-13       1.276831542077e-14       2.812270825835e-15       1.249494800877e-16      -6.106937790192e-17 
 1217       1.294227613019e-10       2.620433141642e-12       7.271465783867e-13       1.275808452705e-14       2.803081269475e-15       1.283494847724e-16      -6.207798508184e-17 
 1218       1.288378416638e-10       2.644111616171e-12       7.378606557013e-13       1.274776307615e-14       2.793928463901e-15       1.317182429746e-16      -6.307010096489e-17 
 1219       1.282532504566e-10       2.667887174396e-12       7.464321001181e-13       1.273735356291e-14       2.784812264650e-15       1.350591350715e-16      -6.404584425089e-17 
 1220       1.276691580283e-10       2.691748987033e-12       7.528712305535e-13       1.272685849952e-14       2.775732524778e-15       1.383755645565e-16      -6.500533486873e-17 
 1221       1.270857357981e-10       2.715686152546e-12       7.571884859837e-13       1.271628041554e-14       2.766689094851e-15       1.416709580872e-16      -6.594869397929e-17 
 1222       1.265031562584e-10       2.739687697002e-12       7.593944257263e-13       1.270562185790e-14       2.757681822945e-15       1.449487655331e-16      -6.687604397821e-17 
 1223       1.259215929770e-10       2.763742573924e-12       7.594997297223e-13       1.269488539099e-14       2.748710554632e-15       1.482124600241e-16      -6.778750849878e-17 
 1224       1.253412205989e-10       2.787839664136e-12       7.575151988178e-13       1.268407359665e-14       2.739775132981e-15       1.514655379984e-16      -6.868321241476e-17 
 1225       1.247622148492e-10       2.811967775622e-12       7.534517550453e-13       1.267318907425e-14       2.730875398546e-15       1.547115192503e-16      -6.956328184324e-17 
 1226       1.241847525343e-10       2.836115643372e-12       7.473204419062e-13       1.266223444069e-14       2.722011189362e-15       1.579539469787e-16      -7.042784414747e-17 
 1227       1.236090115448e-10       2.860271929238e-12       7.391324246519e-13       1.265121233043e-14       2.713182340939e-15       1.611963878351e-16      -7.127702793969e-17 
 1228       1.230351708573e-10       2.884425221783e-12       7.288989905659e-13       1.264012539558e-14       2.704388686255e-15       1.644424319713e-16      -7.211096308401e-17 
 1229       1.224634105366e-10       2.908564036133e-12       7.166315492456e-13       1.262897630586e-14       2.695630055749e-15       1.676956930877e-16      -7.292978069922e-17 
 1230       1.218939117379e-10       2.932676813826e-12       7.023416328838e-13       1.261776774871e-14       2.686906277314e-15       1.709598084816e-16      -7.373361316164e-17 
 1231       1.213268567090e-10       2.956751922671e-12       6.860408965505e-13       1.260650242925e-14       2.678217176295e-15       1.742384390947e-16      -7.452259410798e-17 
 1232       1.207624287921e-10       2.980777656591e-12       6.677411184751e-13       1.259518307038e-14       2.669562575478e-15       1.775352695618e-16      -7.529685843814e-17 
 1233       1.202008124265e-10       3.004742235480e-12       6.474542003274e-13       1.258381241280e-14       2.660942295082e-15       1.808540082583e-16      -7.605654231812e-17 
 1234       1.196421931503e-10       3.028633805053e-12       6.251921674999e-13       1.257239321500e-14       2.652356152761e-15       1.841983873486e-16      -7.680178318278e-17 
 1235       1.190867576027e-10       3.052440436696e-12       6.009671693894e-13       1.256092825338e-14       2.643803963589e-15       1.875721628341e-16      -7.753271973877e-17 
 1236       1.185346935261e-10       3.076150127322e-12       5.747914796788e-13       1.254942032219e-14       2.635285540057e-15       1.909791146013e-16      -7.824949196729e-17 
 1237       1.179861897686e-10       3.099750799216e-12       5.466774966188e-13       1.253787223365e-14       2.626800692067e-15       1.944230464697e-16      -7.895224112699e-17 
 1238       1.174414362854e-10       3.123230299894e-12       5.166377433096e-13       1.252628681793e-14       2.618349226926e-15       1.979077862400e-16      -7.964110975680e-17 
 1239       1.169006241417e-10       3.146576401947e-12       4.846848679828e-13       1.251466692320e-14       2.609930949337e-15       2.014371857420e-16      -8.031624167876e-17 
 1240       1.163639455144e-10       3.169776802900e-12       4.508316442829e-13       1.250301541568e-14       2.601545661397e-15       2.050151208831e-16      -8.097778200086e-17 
 1241       1.158315936944e-10       3.192819125057e-12       4.150909715495e-13       1.249133517967e-14       2.593193162584e-15       2.086454916957e-16      -8.162587711989e-17 
 1242       1.153037630889e-10       3.215690915358e-12       3.774758750986e-13       1.247962911757e-14       2.584873249760e-15       2.123322223858e-16      -8.226067472432e-17 
 1243       1.147806492232e-10       3.238379645226e-12       3.379995065046e-13       1.246790014992e-14       2.576585717154e-15       2.160792613810e-16      -8.288232379705e-17 
 1244       1.142624487430e-10       3.260872710422e-12       2.966751438819e-13       1.245615121547e-14       2.568330356363e-15       2.198905813782e-16      -8.349097461836e-17 
 1245       1.137493594167e-10       3.283157430894e-12       2.535161921669e-13       1.244438527117e-14       2.560106956345e-15       2.237701793921e-16      -8.408677876868e-17 
 1246       1.132415582979e-10       3.305222160556e-12       2.085392591420e-13       1.243260513943e-14       2.551915323255e-15       2.277207328846e-16      -8.466987084431e-17 
 1247       1.127391359295e-10       3.327059631162e-12       1.617734224406e-13       1.242081304787e-14       2.543755340236e-15       2.317395508015e-16      -8.524031336407e-17 
 1248       1.122421613718e-10       3.348663647364e-12       1.132510718267e-13       1.240901108427e-14       2.535626908318e-15       2.358225751274e-16      -8.579815122191e-17 
