# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1435       1.102348117170e-10       1.554056147830e-12      -5.616228919414e-12       0.000000000000e+00       1.443944468402e-15       5.157551031500e-16      -3.101302617749e-17 
 1436       1.101991237948e-10       1.538375315809e-12      -5.520634660785e-12       0.000000000000e+00       1.439845112496e-15       5.148183853445e-16      -3.025009962785e-17 
 1437       1.101560744409e-10       1.523134435688e-12      -5.424432229110e-12       0.000000000000e+00       1.435759617351e-15       5.138132835892e-16      -2.948776778886e-17 
 1438       1.101055913647e-10       1.508340677846e-12      -5.327659459804e-12       0.000000000000e+00       1.431687910033e-15       5.127360420841e-16      -2.872614586696e-17 
 1439       1.100476019975e-10       1.494001244337e-12      -5.230354406118e-12       0.000000000000e+00       1.427629916784e-15       5.115828852813e-16      -2.796534967355e-17 
 1440       1.099820334917e-10       1.480123368941e-12      -5.132555339514e-12       0.000000000000e+00       1.423585563028e-15       5.103500178510e-16      -2.720549562609e-17 
 1441       1.099088316689e-10       1.466713015803e-12      -5.034299775383e-12       0.000000000000e+00       1.419554779767e-15       5.090345987512e-16      -2.644669292032e-17 
 1442       1.098280180730e-10       1.453770960802e-12      -4.935621538592e-12       0.000000000000e+00       1.415537522868e-15       5.076376743201e-16      -2.568901995805e-17 
 1443       1.097396334952e-10       1.441296670511e-12      -4.836553668911e-12       0.000000000000e+00       1.411533753973e-15       5.061612748851e-16      -2.493254768215e-17 
 1444       1.096437190791e-10       1.429289599976e-12      -4.737129393306e-12       0.000000000000e+00       1.407543434107e-15       5.046074433837e-16      -2.417734738421e-17 
 1445       1.095403163213e-10       1.417749192684e-12      -4.637382126268e-12       0.000000000000e+00       1.403566523679e-15       5.029782353859e-16      -2.342349070511e-17 
 1446       1.094294670722e-10       1.406674880545e-12      -4.537345470132e-12       0.000000000000e+00       1.399602982479e-15       5.012757191170e-16      -2.267104963558e-17 
 1447       1.093112135369e-10       1.396066083862e-12      -4.437053215409e-12       0.000000000000e+00       1.395652769680e-15       4.995019754798e-16      -2.192009651676e-17 
 1448       1.091855982754e-10       1.385922211310e-12      -4.336539341108e-12       0.000000000000e+00       1.391715843832e-15       4.976590980777e-16      -2.117070404080e-17 
 1449       1.090526642037e-10       1.376242659907e-12      -4.235838015061e-12       0.000000000000e+00       1.387792162864e-15       4.957491932368e-16      -2.042294525141e-17 
 1450       1.089124545942e-10       1.367026814993e-12      -4.134983594252e-12       0.000000000000e+00       1.383881684082e-15       4.937743800290e-16      -1.967689354444e-17 
 1451       1.087650130766e-10       1.358274050200e-12      -4.034010625138e-12       0.000000000000e+00       1.379984364165e-15       4.917367902942e-16      -1.893262266843e-17 
 1452       1.086103836386e-10       1.349983727432e-12      -3.932953843975e-12       0.000000000000e+00       1.376100159169e-15       4.896385686630e-16      -1.819020672522e-17 
 1453       1.084486106261e-10       1.342155196838e-12      -3.831848177149e-12       0.000000000000e+00       1.372229024520e-15       4.874818725793e-16      -1.744972017047e-17 
 1454       1.082797387446e-10       1.334787796784e-12      -3.730728741494e-12       0.000000000000e+00       1.368370915017e-15       4.852688723230e-16      -1.671123781428e-17 
 1455       1.081038130594e-10       1.327880853833e-12      -3.629630844621e-12       0.000000000000e+00       1.364525784827e-15       4.830017510325e-16      -1.597483482174e-17 
 1456       1.079208789964e-10       1.321433682717e-12      -3.528589985245e-12       0.000000000000e+00       1.360693587487e-15       4.806827047272e-16      -1.524058671347e-17 
 1457       1.077309823428e-10       1.315445586313e-12      -3.427641853507e-12       0.000000000000e+00       1.356874275901e-15       4.783139423303e-16      -1.450856936626e-17 
 1458       1.075341692478e-10       1.309915855615e-12      -3.326822331301e-12       0.000000000000e+00       1.353067802337e-15       4.758976856913e-16      -1.377885901358e-17 
 1459       1.073304862232e-10       1.304843769714e-12      -3.226167492601e-12       0.000000000000e+00       1.349274118430e-15       4.734361696084e-16      -1.305153224615e-17 
 1460       1.071199801441e-10       1.300228595770e-12      -3.125713603784e-12       0.000000000000e+00       1.345493175176e-15       4.709316418516e-16      -1.232666601258e-17 
 1461       1.069026982497e-10       1.296069588986e-12      -3.025497123955e-12       0.000000000000e+00       1.341724922933e-15       4.683863631846e-16      -1.160433761985e-17 
 1462       1.066786881439e-10       1.292365992586e-12      -2.925554705278e-12       0.000000000000e+00       1.337969311421e-15       4.658026073881e-16      -1.088462473394e-17 
 1463       1.064479977959e-10       1.289117037786e-12      -2.825923193292e-12       0.000000000000e+00       1.334226289717e-15       4.631826612819e-16      -1.016760538039e-17 
 1464       1.062106755410e-10       1.286321943773e-12      -2.726639627245e-12       0.000000000000e+00       1.330495806257e-15       4.605288247476e-16      -9.453357944857e-18 
 1465       1.059667700812e-10       1.283979917678e-12      -2.627741240416e-12       0.000000000000e+00       1.326777808833e-15       4.578434107514e-16      -8.741961173684e-18 
 1466       1.057163304861e-10       1.282090154549e-12      -2.529265460440e-12       0.000000000000e+00       1.323072244590e-15       4.551287453665e-16      -8.033494174491e-18 
 1467       1.054594061930e-10       1.280651837331e-12      -2.431249909633e-12       0.000000000000e+00       1.319379060029e-15       4.523871677956e-16      -7.328036416733e-18 
 1468       1.051960470085e-10       1.279664136836e-12      -2.333732405321e-12       0.000000000000e+00       1.315698201003e-15       4.496210303938e-16      -6.625667732268e-18 
 1469       1.049263031082e-10       1.279126211719e-12      -2.236750960161e-12       0.000000000000e+00       1.312029612715e-15       4.468326986910e-16      -5.926468315935e-18 
 1470       1.046502250381e-10       1.279037208457e-12      -2.140343782469e-12       0.000000000000e+00       1.308373239718e-15       4.440245514144e-16      -5.230518726118e-18 
 1471       1.043678637149e-10       1.279396261318e-12      -2.044549276545e-12       0.000000000000e+00       1.304729025913e-15       4.411989805114e-16      -4.537899885321e-18 
 1472       1.040792704269e-10       1.280202492339e-12      -1.949406042998e-12       0.000000000000e+00       1.301096914547e-15       4.383583911719e-16      -3.848693080737e-18 
 1473       1.037844968346e-10       1.281455011302e-12      -1.854952879071e-12       0.000000000000e+00       1.297476848214e-15       4.355052018509e-16      -3.162979964820e-18 
 1474       1.034835949713e-10       1.283152915707e-12      -1.761228778969e-12       0.000000000000e+00       1.293868768851e-15       4.326418442915e-16      -2.480842555852e-18 
 1475       1.031766172438e-10       1.285295290747e-12      -1.668272934181e-12       0.000000000000e+00       1.290272617739e-15       4.297707635469e-16      -1.802363238519e-18 
 1476       1.028636164332e-10       1.287881209284e-12      -1.576124733807e-12       0.000000000000e+00       1.286688335498e-15       4.268944180034e-16      -1.127624764477e-18 
 1477       1.025446456955e-10       1.290909731824e-12      -1.484823764885e-12       0.000000000000e+00       1.283115862091e-15       4.240152794028e-16      -4.567102529240e-19 
 1478       1.022197585623e-10       1.294379906490e-12      -1.394409812714e-12       0.000000000000e+00       1.279555136818e-15       4.211358328654e-16       2.102968088271e-19 
 1479       1.018890089414e-10       1.298290768999e-12      -1.304922861180e-12       0.000000000000e+00       1.276006098316e-15       4.182585769118e-16       8.733125647812e-19 
 1480       1.015524598757e-10       1.302640491280e-12      -1.216399204372e-12       0.000000000000e+00       1.272468689725e-15       4.153856751202e-16       1.532261305835e-18 
 1481       1.012102099120e-10       1.307423818164e-12      -1.128859738739e-12       0.000000000000e+00       1.268942874237e-15       4.125179072840e-16       2.187101109717e-18 
 1482       1.008623669942e-10       1.312634605313e-12      -1.042321555878e-12       0.000000000000e+00       1.265428619697e-15       4.096557079339e-16       2.837798453296e-18 
 1483       1.005090397298e-10       1.318266668205e-12      -9.568018208551e-13       0.000000000000e+00       1.261925893449e-15       4.067995137664e-16       3.484319719331e-18 
 1484       1.001503373911e-10       1.324313782062e-12      -8.723177723213e-13       0.000000000000e+00       1.258434662339e-15       4.039497636478e-16       4.126631196359e-18 
 1485       9.978636991655e-11       1.330769681779e-12      -7.888867226229e-13       0.000000000000e+00       1.254954892706e-15       4.011068986174e-16       4.764699078596e-18 
 1486       9.941724791175e-11       1.337628061853e-12      -7.065260579148e-13       0.000000000000e+00       1.251486550390e-15       3.982713618913e-16       5.398489465831e-18 
 1487       9.904308265064e-11       1.344882576309e-12      -6.252532382726e-13       0.000000000000e+00       1.248029600723e-15       3.954435988657e-16       6.027968363320e-18 
 1488       9.866398607667e-11       1.352526838632e-12      -5.450857978055e-13       0.000000000000e+00       1.244584008533e-15       3.926240571205e-16       6.653101681683e-18 
 1489       9.828007080397e-11       1.360554421693e-12      -4.660413447689e-13       0.000000000000e+00       1.241149738143e-15       3.898131864227e-16       7.273855236802e-18 
 1490       9.789145011849e-11       1.368958857675e-12      -3.881375616766e-13       0.000000000000e+00       1.237726753367e-15       3.870114387303e-16       7.890194749711e-18 
 1491       9.749823797920e-11       1.377733638008e-12      -3.113922054136e-13       0.000000000000e+00       1.234315017509e-15       3.842192681953e-16       8.502085846497e-18 
 1492       9.710054901919e-11       1.386872213290e-12      -2.358231073486e-13       0.000000000000e+00       1.230914493364e-15       3.814371311676e-16       9.109494058191e-18 
 1493       9.669849854686e-11       1.396367993220e-12      -1.614481734466e-13       0.000000000000e+00       1.227525143219e-15       3.786654861984e-16       9.712384820670e-18 
 1494       9.629220254712e-11       1.406214346527e-12      -8.828538438127e-14       0.000000000000e+00       1.224146928844e-15       3.759047940438e-16       1.031072347454e-17 
 1495       9.588177768248e-11       1.416404600892e-12      -1.635279564762e-14       0.000000000000e+00       1.220779811501e-15       3.731555176682e-16       1.090447526506e-17 
 1496       9.546734129425e-11       1.426932042883e-12       5.433146232542e-14       0.000000000000e+00       1.217423751934e-15       3.704181222477e-16       1.149360534199e-17 
 1497       9.504901140371e-11       1.437789917883e-12       1.237491840625e-13       0.000000000000e+00       1.214078710374e-15       3.676930751741e-16       1.207807875953e-17 
 1498       9.462690671323e-11       1.448971430013e-12       1.918820889295e-13       0.000000000000e+00       1.210744646536e-15       3.649808460579e-16       1.265786047621e-17 
 1499       9.420114660749e-11       1.460469742066e-12       2.587118210204e-13       0.000000000000e+00       1.207421519616e-15       3.622819067321e-16       1.323291535476e-17 
 1500       9.377185115456e-11       1.472277975431e-12       3.242199490455e-13       0.000000000000e+00       1.204109288294e-15       3.595967312557e-16       1.380320816201e-17 
 1501       9.333914110715e-11       1.484389210024e-12       3.883879662184e-13       0.000000000000e+00       1.200807910728e-15       3.569257959171e-16       1.436870356883e-17 
 1502       9.290313790370e-11       1.496796484219e-12       4.511972901434e-13       0.000000000000e+00       1.197517344558e-15       3.542695792378e-16       1.492936614998e-17 
 1503       9.246396366957e-11       1.509492794767e-12       5.126292627033e-13       0.000000000000e+00       1.194237546900e-15       3.516285619758e-16       1.548516038399e-17 
 1504       9.202174121822e-11       1.522471096736e-12       5.726651499466e-13       0.000000000000e+00       1.190968474350e-15       3.490032271290e-16       1.603605065312e-17 
 1505       9.157659405231e-11       1.535724303430e-12       6.312861419750e-13       0.000000000000e+00       1.187710082978e-15       3.463940599392e-16       1.658200124321e-17 
 1506       9.112864636493e-11       1.549245286323e-12       6.884733528308e-13       0.000000000000e+00       1.184462328331e-15       3.438015478949e-16       1.712297634358e-17 
 1507       9.067802304071e-11       1.563026874985e-12       7.442078203846e-13       0.000000000000e+00       1.181225165429e-15       3.412261807355e-16       1.765894004692e-17 
 1508       9.022484965702e-11       1.577061857010e-12       7.984705062225e-13       0.000000000000e+00       1.177998548765e-15       3.386684504544e-16       1.818985634922e-17 
 1509       8.976925248509e-11       1.591342977946e-12       8.512422955336e-13       0.000000000000e+00       1.174782432306e-15       3.361288513028e-16       1.871568914963e-17 
 1510       8.931135849119e-11       1.605862941222e-12       9.025039969975e-13       0.000000000000e+00       1.171576769487e-15       3.336078797929e-16       1.923640225035e-17 
 1511       8.885129533781e-11       1.620614408077e-12       9.522363426717e-13       0.000000000000e+00       1.168381513215e-15       3.311060347017e-16       1.975195935658e-17 
 1512       8.838919138478e-11       1.635589997488e-12       1.000419987879e-12       0.000000000000e+00       1.165196615865e-15       3.286238170744e-16       2.026232407634e-17 
 1513       8.792517569046e-11       1.650782286098e-12       1.047035511096e-12       0.000000000000e+00       1.162022029281e-15       3.261617302281e-16       2.076745992044e-17 
 1514       8.745937801290e-11       1.666183808145e-12       1.092063413838e-12       0.000000000000e+00       1.158857704771e-15       3.237202797549e-16       2.126733030231e-17 
 1515       8.699192881098e-11       1.681787055391e-12       1.135484120549e-12       0.000000000000e+00       1.155703593111e-15       3.212999735258e-16       2.176189853794e-17 
 1516       8.652295924559e-11       1.697584477048e-12       1.177277978488e-12       0.000000000000e+00       1.152559644542e-15       3.189013216943e-16       2.225112784576e-17 
 1517       8.605260118078e-11       1.713568479709e-12       1.217425257617e-12       0.000000000000e+00       1.149425808765e-15       3.165248366994e-16       2.273498134653e-17 
 1518       8.558098718492e-11       1.729731427274e-12       1.255906150488e-12       0.000000000000e+00       1.146302034947e-15       3.141710332698e-16       2.321342206325e-17 
 1519       8.510824607220e-11       1.746065647365e-12       1.292705062878e-12       0.000000000000e+00       1.143188275904e-15       3.118401690211e-16       2.368641685486e-17 
 1520       8.463448947777e-11       1.762563450778e-12       1.327823531121e-12       0.000000000000e+00       1.140084500717e-15       3.095314635109e-16       2.415394825891e-17 
 1521       8.415982515564e-11       1.779217112072e-12       1.361267428937e-12       0.000000000000e+00       1.136990682237e-15       3.072438716707e-16       2.461600276277e-17 
 1522       8.368436142750e-11       1.796018863035e-12       1.393042688088e-12       0.000000000000e+00       1.133906792904e-15       3.049763425195e-16       2.507256688017e-17 
 1523       8.320820718373e-11       1.812960892611e-12       1.423155298482e-12       0.000000000000e+00       1.130832804750e-15       3.027278191537e-16       2.552362715137e-17 
 1524       8.273147188426e-11       1.830035346826e-12       1.451611308288e-12       0.000000000000e+00       1.127768689395e-15       3.004972387374e-16       2.596917014323e-17 
 1525       8.225426555952e-11       1.847234328722e-12       1.478416824045e-12       0.000000000000e+00       1.124714418049e-15       2.982835324921e-16       2.640918244933e-17 
 1526       8.177669881139e-11       1.864549898279e-12       1.503578010772e-12       0.000000000000e+00       1.121669961508e-15       2.960856256868e-16       2.684365069005e-17 
 1527       8.129888281408e-11       1.881974072350e-12       1.527101092081e-12       0.000000000000e+00       1.118635290153e-15       2.939024376284e-16       2.727256151267e-17 
 1528       8.082092931512e-11       1.899498824586e-12       1.548992350282e-12       0.000000000000e+00       1.115610373955e-15       2.917328816510e-16       2.769590159148e-17 
 1529       8.034295063624e-11       1.917116085366e-12       1.569258126500e-12       0.000000000000e+00       1.112595182465e-15       2.895758651069e-16       2.811365762791e-17 
 1530       7.986505967431e-11       1.934817741725e-12       1.587904820781e-12       0.000000000000e+00       1.109589684821e-15       2.874302893559e-16       2.852581635055e-17 
 1531       7.938736990229e-11       1.952595637281e-12       1.604938892202e-12       0.000000000000e+00       1.106593849744e-15       2.852950497556e-16       2.893236451533e-17 
 1532       7.890999537014e-11       1.970441572170e-12       1.620366858987e-12       0.000000000000e+00       1.103607645536e-15       2.831690356513e-16       2.933328890557e-17 
 1533       7.843305070574e-11       1.988347302966e-12       1.634195298611e-12       0.000000000000e+00       1.100631040081e-15       2.810511303665e-16       2.972857633213e-17 
 1534       7.795665111585e-11       2.006304542616e-12       1.646430847915e-12       0.000000000000e+00       1.097664000845e-15       2.789402111922e-16       3.011821363344e-17 
 1535       7.748091238699e-11       2.024304960367e-12       1.657080203212e-12       0.000000000000e+00       1.094706494871e-15       2.768351493777e-16       3.050218767566e-17 
 1536       7.700595088644e-11       2.042340181694e-12       1.666150120402e-12       0.000000000000e+00       1.091758488783e-15       2.747348101200e-16       3.088048535275e-17 
 1537       7.653188356308e-11       2.060401788228e-12       1.673647415080e-12       0.000000000000e+00       1.088819948782e-15       2.726380525543e-16       3.125309358660e-17 
 1538       7.605882794840e-11       2.078481317687e-12       1.679578962649e-12       0.000000000000e+00       1.085890840647e-15       2.705437297438e-16       3.161999932708e-17 
 1539       7.558690215737e-11       2.096570263802e-12       1.683951698424e-12       0.000000000000e+00       1.082971129732e-15       2.684506886698e-16       3.198118955217e-17 
 1540       7.511622488942e-11       2.114660076249e-12       1.686772617752e-12       0.000000000000e+00       1.080060780969e-15       2.663577702216e-16       3.233665126809e-17 
 1541       7.464691542931e-11       2.132742160574e-12       1.688048776113e-12       0.000000000000e+00       1.077159758861e-15       2.642638091870e-16       3.268637150935e-17 
 1542       7.417909364811e-11       2.150807878124e-12       1.687787289238e-12       0.000000000000e+00       1.074268027488e-15       2.621676342418e-16       3.303033733885e-17 
 1543       7.371288000410e-11       2.168848545974e-12       1.685995333215e-12       0.000000000000e+00       1.071385550502e-15       2.600680679401e-16       3.336853584803e-17 
 1544       7.324839554372e-11       2.186855436859e-12       1.682680144600e-12       0.000000000000e+00       1.068512291125e-15       2.579639267043e-16       3.370095415693e-17 
 1545       7.278576190246e-11       2.204819779099e-12       1.677849020530e-12       0.000000000000e+00       1.065648212153e-15       2.558540208152e-16       3.402757941429e-17 
 1546       7.232510130584e-11       2.222732756529e-12       1.671509318830e-12       0.000000000000e+00       1.062793275951e-15       2.537371544018e-16       3.434839879766e-17 
 1547       7.186653657031e-11       2.240585508428e-12       1.663668458125e-12       0.000000000000e+00       1.059947444454e-15       2.516121254317e-16       3.466339951352e-17 
 1548       7.141019110416e-11       2.258369129448e-12       1.654333917954e-12       0.000000000000e+00       1.057110679165e-15       2.494777257009e-16       3.497256879733e-17 
 1549       7.095618890849e-11       2.276074669540e-12       1.643513238872e-12       0.000000000000e+00       1.054282941156e-15       2.473327408240e-16       3.527589391368e-17 
 1550       7.050465457812e-11       2.293693133888e-12       1.631214022568e-12       0.000000000000e+00       1.051464191064e-15       2.451759502240e-16       3.557336215637e-17 
 1551       7.005571330250e-11       2.311215482832e-12       1.617443931975e-12       0.000000000000e+00       1.048654389094e-15       2.430061271225e-16       3.586496084849e-17 
 1552       6.960949086669e-11       2.328632631800e-12       1.602210691374e-12       0.000000000000e+00       1.045853495016e-15       2.408220385298e-16       3.615067734256e-17 
 1553       6.916611365221e-11       2.345935451236e-12       1.585522086513e-12       0.000000000000e+00       1.043061468162e-15       2.386224452347e-16       3.643049902061e-17 
 1554       6.872570863806e-11       2.363114766527e-12       1.567385964710e-12       0.000000000000e+00       1.040278267432e-15       2.364061017950e-16       3.670441329426e-17 
 1555       6.828840340156e-11       2.380161357937e-12       1.547810234970e-12       0.000000000000e+00       1.037503851283e-15       2.341717565268e-16       3.697240760486e-17 
 1556       6.785432611936e-11       2.397065960527e-12       1.526802868088e-12       0.000000000000e+00       1.034738177740e-15       2.319181514955e-16       3.723446942356e-17 
 1557       6.742360556829e-11       2.413819264092e-12       1.504371896769e-12       0.000000000000e+00       1.031981204383e-15       2.296440225049e-16       3.749058625142e-17 
 1558       6.699635787604e-11       2.430412678810e-12       1.480527759259e-12       0.000000000000e+00       1.029232891775e-15       2.273484590461e-16       3.774075219805e-17 
 1559       6.657264663499e-11       2.446840640212e-12       1.455290354119e-12       0.000000000000e+00       1.026493213742e-15       2.250319878588e-16       3.798498778488e-17 
 1560       6.615252241571e-11       2.463098325713e-12       1.428682051912e-12       0.000000000000e+00       1.023762147184e-15       2.226954995237e-16       3.822332032802e-17 
 1561       6.573603598355e-11       2.479180890816e-12       1.400725357911e-12       0.000000000000e+00       1.021039668663e-15       2.203398894351e-16       3.845577737701e-17 
 1562       6.532323829894e-11       2.495083469083e-12       1.371442912327e-12       0.000000000000e+00       1.018325754404e-15       2.179660578089e-16       3.868238671526e-17 
 1563       6.491418051764e-11       2.510801172094e-12       1.340857490529e-12       0.000000000000e+00       1.015620380295e-15       2.155749096904e-16       3.890317636049e-17 
 1564       6.450891399103e-11       2.526329089422e-12       1.308992003278e-12       0.000000000000e+00       1.012923521883e-15       2.131673549622e-16       3.911817456511e-17 
 1565       6.410749026638e-11       2.541662288591e-12       1.275869496950e-12       0.000000000000e+00       1.010235154376e-15       2.107443083517e-16       3.932740981669e-17 
 1566       6.370996108712e-11       2.556795815050e-12       1.241513153759e-12       0.000000000000e+00       1.007555252643e-15       2.083066894394e-16       3.953091083837e-17 
 1567       6.331637839311e-11       2.571724692135e-12       1.205946291989e-12       0.000000000000e+00       1.004883791210e-15       2.058554226664e-16       3.972870658926e-17 
 1568       6.292679432093e-11       2.586443921037e-12       1.169192366217e-12       0.000000000000e+00       1.002220744263e-15       2.033914373420e-16       3.992082626490e-17 
 1569       6.254126120415e-11       2.600948480767e-12       1.131274967539e-12       0.000000000000e+00       9.995660856445e-16       2.009156676524e-16       4.010729929769e-17 
 1570       6.215983157358e-11       2.615233328125e-12       1.092217823796e-12       0.000000000000e+00       9.969197888544e-16       1.984290526674e-16       4.028815535726e-17 
 1571       6.178255815757e-11       2.629293397666e-12       1.052044799805e-12       0.000000000000e+00       9.942818270488e-16       1.959325363490e-16       4.046342435098e-17 
 1572       6.140949388228e-11       2.643123601664e-12       1.010779897577e-12       0.000000000000e+00       9.916521730396e-16       1.934270675592e-16       4.063313642428e-17 
 1573       6.104069187196e-11       2.656718830082e-12       9.684472565496e-13       0.000000000000e+00       9.890307992932e-16       1.909136000671e-16       4.079732196118e-17 
 1574       6.067620544920e-11       2.670073950535e-12       9.250711538125e-13       0.000000000000e+00       9.864176779305e-16       1.883930925578e-16       4.095601158465e-17 
 1575       6.031608813521e-11       2.683183808260e-12       8.806760043309e-13       0.000000000000e+00       9.838127807259e-16       1.858665086393e-16       4.110923615705e-17 
 1576       5.996039365014e-11       2.696043226079e-12       8.352863611741e-13       0.000000000000e+00       9.812160791066e-16       1.833348168508e-16       4.125702678056e-17 
 1577       5.960917591327e-11       2.708647004369e-12       7.889269157408e-13       0.000000000000e+00       9.786275441518e-16       1.807989906704e-16       4.139941479761e-17 
 1578       5.926248904337e-11       2.720989921026e-12       7.416224979858e-13       0.000000000000e+00       9.760471465926e-16       1.782600085229e-16       4.153643179128e-17 
 1579       5.892038735891e-11       2.733066731432e-12       6.933980766460e-13       0.000000000000e+00       9.734748568104e-16       1.757188537877e-16       4.166810958576e-17 
 1580       5.858292537837e-11       2.744872168424e-12       6.442787594664e-13       0.000000000000e+00       9.709106448371e-16       1.731765148066e-16       4.179448024676e-17 
 1581       5.825015782051e-11       2.756400942254e-12       5.942897934270e-13       0.000000000000e+00       9.683544803538e-16       1.706339848916e-16       4.191557608191e-17 
 1582       5.792213960461e-11       2.767647740564e-12       5.434565649684e-13       0.000000000000e+00       9.658063326905e-16       1.680922623327e-16       4.203142964124e-17 
 1583       5.759892585081e-11       2.778607228346e-12       4.918046002183e-13       0.000000000000e+00       9.632661708251e-16       1.655523504058e-16       4.214207371754e-17 
 1584       5.728057188030e-11       2.789274047913e-12       4.393595652179e-13       0.000000000000e+00       9.607339633830e-16       1.630152573803e-16       4.224754134685e-17 
 1585       5.696713321568e-11       2.799642818860e-12       3.861472661478e-13       0.000000000000e+00       9.582096786364e-16       1.604819965273e-16       4.234786580884e-17 
 1586       5.665866558117e-11       2.809708138037e-12       3.321936495545e-13       0.000000000000e+00       9.556932845031e-16       1.579535861272e-16       4.244308062723e-17 
 1587       5.635522490292e-11       2.819464579511e-12       2.775248025764e-13       0.000000000000e+00       9.531847485467e-16       1.554310494774e-16       4.253321957026e-17 
 1588       5.605686730926e-11       2.828906694533e-12       2.221669531704e-13       0.000000000000e+00       9.506840379751e-16       1.529154149005e-16       4.261831665108e-17 
 1589       5.576364913098e-11       2.838029011508e-12       1.661464703378e-13       0.000000000000e+00       9.481911196404e-16       1.504077157517e-16       4.269840612818e-17 
 1590       5.547562690164e-11       2.846826035957e-12       1.094898643507e-13       0.000000000000e+00       9.457059600379e-16       1.479089904268e-16       4.277352250582e-17 
 1591       5.519285735778e-11       2.855292250484e-12       5.222378697803e-14       0.000000000000e+00       9.432285253053e-16       1.454202823702e-16       4.284370053446e-17 
 1592       5.491539743924e-11       2.863422114748e-12      -5.624968287709e-15       0.000000000000e+00       9.407587812225e-16       1.429426400825e-16       4.290897521118e-17 
 1593       5.464330428942e-11       2.871210065421e-12      -6.402946600476e-14       0.000000000000e+00       9.382966932105e-16       1.404771171282e-16       4.296938178008e-17 
 1594       5.437663525556e-11       2.878650516162e-12      -1.229626285556e-13       0.000000000000e+00       9.358422263307e-16       1.380247721441e-16       4.302495573276e-17 
 1595       5.411544788901e-11       2.885737857578e-12      -1.823972359207e-13       0.000000000000e+00       9.333953452847e-16       1.355866688464e-16       4.307573280869e-17 
 1596       5.385979994550e-11       2.892466457196e-12      -2.423059254523e-13       0.000000000000e+00       9.309560144129e-16       1.331638760390e-16       4.312174899568e-17 
 1597       5.360973590036e-11       2.898831657103e-12      -3.026617626287e-13       0.000000000000e+00       9.285242005017e-16       1.307573481403e-16       4.316303794533e-17 
 1598       5.336524635860e-11       2.904832776952e-12      -3.634399594891e-13       0.000000000000e+00       9.260998812327e-16       1.283675655515e-16       4.319962319274e-17 
 1599       5.312630827353e-11       2.910470138402e-12      -4.246161714897e-13       0.000000000000e+00       9.236830368091e-16       1.259948910099e-16       4.323152586640e-17 
 1600       5.289289839776e-11       2.915744069945e-12      -4.861659277526e-13       0.000000000000e+00       9.212736471555e-16       1.236396887723e-16       4.325876726694e-17 
 1601       5.266499328284e-11       2.920654906924e-12      -5.480646308669e-13       0.000000000000e+00       9.188716919165e-16       1.213023246176e-16       4.328136886745e-17 
 1602       5.244256927885e-11       2.925202991542e-12      -6.102875566884e-13       0.000000000000e+00       9.164771504570e-16       1.189831658490e-16       4.329935231379e-17 
 1603       5.222560253407e-11       2.929388672878e-12      -6.728098541411e-13       0.000000000000e+00       9.140900018609e-16       1.166825812962e-16       4.331273942489e-17 
 1604       5.201406899465e-11       2.933212306902e-12      -7.356065450174e-13       0.000000000000e+00       9.117102249311e-16       1.144009413174e-16       4.332155219304e-17 
 1605       5.180794440419e-11       2.936674256483e-12      -7.986525237788e-13       0.000000000000e+00       9.093377981887e-16       1.121386178018e-16       4.332581278420e-17 
 1606       5.160720430343e-11       2.939774891409e-12      -8.619225573561e-13       0.000000000000e+00       9.069726998724e-16       1.098959841715e-16       4.332554353832e-17 
 1607       5.141182402986e-11       2.942514588394e-12      -9.253912849510e-13       0.000000000000e+00       9.046149079383e-16       1.076734153840e-16       4.332076696962e-17 
 1608       5.122177871738e-11       2.944893731097e-12      -9.890332178355e-13       0.000000000000e+00       9.022644000588e-16       1.054712879342e-16       4.331150576690e-17 
 1609       5.103704329590e-11       2.946912710132e-12      -1.052822739154e-12       0.000000000000e+00       8.999211536225e-16       1.032899798567e-16       4.329778279386e-17 
 1610       5.085759249106e-11       2.948571923083e-12      -1.116734103721e-12       0.000000000000e+00       8.975851457333e-16       1.011298707281e-16       4.327962108938e-17 
 1611       5.068340082378e-11       2.949871774515e-12      -1.180741437826e-12       0.000000000000e+00       8.952563532102e-16       9.899134166884e-17       4.325704386784e-17 
 1612       5.051444260995e-11       2.950812675993e-12      -1.244818739031e-12       0.000000000000e+00       8.929347525866e-16       9.687477534581e-17       4.323007451942e-17 
 1613       5.035069196008e-11       2.951395046087e-12      -1.308939875971e-12       0.000000000000e+00       8.906203201097e-16       9.478055597438e-17       4.319873661038e-17 
 1614       5.019212277888e-11       2.951619310394e-12      -1.373078588158e-12       0.000000000000e+00       8.883130317398e-16       9.270906932059e-17       4.316305388341e-17 
